timestamp,reqType,service,rt,numberOfReqs 
1421752997283,local,getSubtitles,4579,1
1421752997643,local,applySubtitles,360,1
1421752997644,local,videoProvisioner,120946,1
1421752999509,local,scaleVideo,27229,1
1421753000353,local,transcodeVideo,843,1
1421753004897,local,bitDepthReduction,4543,1
1421753004897,local,videoProvisioner,33104,1
1421753089025,local,checkIfAvailable,871,1
1421753091897,local,downloadVideo,2872,1
1421753091897,local,getVideoResource,3744,1
1421753104465,local,scaleVideo,12567,1
1421753105189,local,transcodeVideo,724,1
1421753106425,local,bitDepthReduction,1236,1
1421753106425,local,videoProvisioner,18272,1
1421753135577,local,checkIfAvailable,2380,1
1421753137297,local,downloadVideo,1720,1
1421753137297,local,getVideoResource,4101,1
1421753162901,local,scaleVideo,25603,1
1421753163525,local,transcodeVideo,624,1
1421753170901,local,bitDepthReduction,7376,1
1421753170901,local,videoProvisioner,37705,1
1421753192209,local,checkIfAvailable,1454,1
1421753192401,local,downloadVideo,192,1
1421753192401,local,getVideoResource,1646,1
1421753211269,local,checkIfAvailable,494,1
1421753212914,local,downloadVideo,1644,1
1421753212914,local,getVideoResource,2140,1
1421753216843,local,scaleVideo,24441,1
1421753222591,local,transcodeVideo,5747,1
1421753222804,local,bitDepthReduction,212,1
1421753222805,local,videoProvisioner,32051,1
1421753237529,local,scaleVideo,24614,1
1421753237701,local,transcodeVideo,172,1
1421753243329,local,bitDepthReduction,5628,1
1421753243330,local,videoProvisioner,32556,1
1421753307381,local,checkIfAvailable,1008,1
1421753308129,local,downloadVideo,748,1
1421753308129,local,getVideoResource,1756,1
1421753325600,local,checkIfAvailable,1712,1
1421753332416,local,downloadVideo,6815,1
1421753332417,local,getVideoResource,8530,1
1421753336841,local,scaleVideo,28711,1
1421753336889,local,transcodeVideo,47,1
1421753339979,local,bitDepthReduction,3089,1
1421753339979,local,videoProvisioner,33606,1
1421753367935,local,checkIfAvailable,4010,1
1421753369279,local,downloadVideo,1343,1
1421753369279,local,getVideoResource,5354,1
1421753386444,local,checkIfAvailable,1245,1
1421753390505,local,downloadVideo,4060,1
1421753390506,local,getVideoResource,5311,1
1421753401449,local,scaleVideo,32169,1
1421753401558,local,transcodeVideo,108,1
1421753401986,local,checkIfAvailable,3026,1
1421753402109,local,bitDepthReduction,550,1
1421753402109,local,videoProvisioner,38184,1
1421753402978,local,downloadVideo,991,1
1421753402978,local,getVideoResource,4019,1
1421753415938,local,checkIfAvailable,3213,1
1421753418897,local,scaleVideo,15918,1
1421753422516,local,downloadVideo,6577,1
1421753422517,local,getVideoResource,9796,1
1421753422968,local,transcodeVideo,4070,1
1421753424919,local,scaleVideo,92502,1
1421753427438,local,transcodeVideo,2518,1
1421753427564,local,bitDepthReduction,4595,1
1421753428521,local,checkIfSubtitlesAvailable,954,1
1421753430739,local,bitDepthReduction,3300,1
1421753432631,local,checkIfSubtitlesAvailable,1889,1
1421753443846,local,checkIfSubtitlesExists,15324,1
1421753444449,local,checkIfSubtitlesExists,11817,1
1421753447774,local,getDefaultSubtitle,3324,1
1421753447775,local,getSubtitles,17035,1
1421753448535,local,getDefaultSubtitle,4688,1
1421753448536,local,getSubtitles,20971,1
1421753448538,local,applySubtitles,762,1
1421753448539,local,videoProvisioner,124652,1
1421753449268,local,applySubtitles,732,1
1421753449269,local,videoProvisioner,50311,1
1421753459617,local,scaleVideo,37100,1
1421753459636,local,transcodeVideo,18,1
1421753460857,local,bitDepthReduction,1221,1
1421753461325,local,checkIfSubtitlesAvailable,466,1
1421753464865,local,checkIfSubtitlesExists,3539,1
1421753465057,local,translateSubtitleToLanguage,108,1
1421753465057,local,getSubtitles,4199,1
1421753465589,local,applySubtitles,531,1
1421753465590,local,videoProvisioner,52869,1
1421753492737,local,scaleVideo,102230,1
1421753493077,local,transcodeVideo,340,1
1421753493717,local,bitDepthReduction,640,1
1421753493717,local,videoProvisioner,108522,1
1421753568125,local,checkIfAvailable,255,1
1421753568125,local,getVideoResource,256,1
1421753590465,local,scaleVideo,22339,1
1421753590737,local,transcodeVideo,272,1
1421753591677,local,bitDepthReduction,940,1
1421753591677,local,videoProvisioner,23808,1
1421753680525,local,checkIfAvailable,45,1
1421753682113,local,downloadVideo,1588,1
1421753682113,local,getVideoResource,1633,1
1421753705461,local,scaleVideo,23347,1
1421753708301,local,transcodeVideo,2840,1
1421753710181,local,bitDepthReduction,1880,1
1421753710181,local,videoProvisioner,29701,1
1421753854097,local,checkIfAvailable,3456,1
1421753856493,local,downloadVideo,2396,1
1421753856493,local,getVideoResource,5853,1
1421753877085,local,scaleVideo,20591,1
1421753877173,local,transcodeVideo,88,1
1421753877237,local,bitDepthReduction,64,1
1421753877237,local,videoProvisioner,26597,1
1421753903469,local,checkIfAvailable,278,1
1421753903609,local,downloadVideo,140,1
1421753903609,local,getVideoResource,419,1
1421753927461,local,scaleVideo,23851,1
1421753929417,local,transcodeVideo,1956,1
1421753929897,local,bitDepthReduction,480,1
1421753929897,local,videoProvisioner,26707,1
1421753974565,local,checkIfAvailable,2555,1
1421753974565,local,getVideoResource,2556,1
1421753984603,local,checkIfAvailable,81,1
1421753984848,local,downloadVideo,245,1
1421753984848,local,getVideoResource,326,1
1421753991721,local,checkIfAvailable,937,1
1421753994107,local,downloadVideo,2385,1
1421753994108,local,getVideoResource,3328,1
1421753996661,local,scaleVideo,22095,1
1421753997093,local,transcodeVideo,431,1
1421754004308,local,bitDepthReduction,7213,1
1421754004309,local,videoProvisioner,32299,1
1421754017630,remote,checkIfAvailable,1823,1
1421754017886,local,scaleVideo,33037,1
1421754018099,local,transcodeVideo,212,1
1421754018535,local,videoProvisioner,34014,1
1421754023349,local,scaleVideo,29241,1
1421754025289,local,transcodeVideo,1940,1
1421754025976,local,videoProvisioner,35196,1
1421754037941,local,checkIfAvailable,869,1
1421754038709,local,downloadVideo,768,1
1421754038709,local,getVideoResource,1638,1
1421754057589,local,checkIfAvailable,1750,1
1421754059624,local,downloadVideo,2034,1
1421754059624,local,getVideoResource,3785,1
1421754063998,local,scaleVideo,25289,1
1421754064107,local,transcodeVideo,108,1
1421754067366,local,bitDepthReduction,3258,1
1421754068159,local,checkIfSubtitlesAvailable,791,1
1421754069979,local,checkIfSubtitlesExists,1819,1
1421754072548,local,getDefaultSubtitle,2568,1
1421754072548,local,getSubtitles,5181,1
1421754072686,local,applySubtitles,137,1
1421754072686,local,videoProvisioner,35615,1
1421754084589,local,scaleVideo,24964,1
1421754084889,local,transcodeVideo,300,1
1421754085673,local,bitDepthReduction,784,1
1421754085673,local,videoProvisioner,29834,1
1421754168633,local,checkIfAvailable,188,1
1421754172489,local,downloadVideo,3856,1
1421754172489,local,getVideoResource,4044,1
1421754197357,local,scaleVideo,24867,1
1421754199717,local,transcodeVideo,2359,1
1421754201461,local,bitDepthReduction,1744,1
1421754201461,local,videoProvisioner,33016,1
1421754236549,local,checkIfAvailable,536,1
1421754239425,local,downloadVideo,2876,1
1421754239425,local,getVideoResource,3413,1
1421754264781,local,scaleVideo,25355,1
1421754264957,local,transcodeVideo,176,1
1421754265337,local,bitDepthReduction,380,1
1421754265337,local,videoProvisioner,29325,1
1421754414981,local,checkIfAvailable,3805,1
1421754415693,local,downloadVideo,712,1
1421754415693,local,getVideoResource,4518,1
1421754440049,local,scaleVideo,24355,1
1421754440329,local,transcodeVideo,280,1
1421754441273,local,bitDepthReduction,944,1
1421754441289,local,checkIfSubtitlesAvailable,15,1
1421754442701,local,checkIfSubtitlesExists,1412,1
1421754444929,local,getDefaultSubtitle,2228,1
1421754444929,local,getSubtitles,3656,1
1421754444945,local,applySubtitles,15,1
1421754444945,local,videoProvisioner,33770,1
1421754446653,local,checkIfAvailable,445,1
1421754448057,local,downloadVideo,1404,1
1421754448057,local,getVideoResource,1849,1
1421754473417,local,scaleVideo,25359,1
1421754478245,local,transcodeVideo,4828,1
1421754479917,local,bitDepthReduction,1672,1
1421754479917,local,videoProvisioner,33710,1
1421754501153,local,checkIfAvailable,1144,1
1421754501641,local,downloadVideo,488,1
1421754501641,local,getVideoResource,1632,1
1421754526993,local,scaleVideo,25351,1
1421754528133,local,transcodeVideo,1139,1
1421754528513,local,bitDepthReduction,380,1
1421754528513,local,videoProvisioner,28505,1
1421754534285,remote,checkIfAvailable,492,1
1421754543825,local,checkIfAvailable,26,1
1421754543953,local,downloadVideo,128,1
1421754543953,local,getVideoResource,155,1
1421754550302,local,checkIfAvailable,246,1
1421754554080,local,downloadVideo,3777,1
1421754554081,local,getVideoResource,4026,1
1421754568190,local,scaleVideo,24236,1
1421754569313,local,transcodeVideo,1122,1
1421754569695,local,bitDepthReduction,381,1
1421754569696,local,videoProvisioner,25898,1
1421754581445,local,scaleVideo,27363,1
1421754581945,local,transcodeVideo,500,1
1421754584197,local,bitDepthReduction,2252,1
1421754584853,local,checkIfSubtitlesAvailable,655,1
1421754588893,local,checkIfSubtitlesExists,4040,1
1421754590506,local,getDefaultSubtitle,1613,1
1421754590507,local,getSubtitles,6310,1
1421754590872,local,applySubtitles,364,1
1421754590872,local,videoProvisioner,40817,1
1421754591673,local,checkIfAvailable,1581,1
1421754593041,local,downloadVideo,1368,1
1421754593041,local,getVideoResource,2950,1
1421754617141,local,scaleVideo,24099,1
1421754617529,local,transcodeVideo,388,1
1421754618133,local,bitDepthReduction,604,1
1421754618133,local,videoProvisioner,28042,1
1421754651421,local,checkIfAvailable,22,1
1421754653749,local,downloadVideo,2328,1
1421754653749,local,getVideoResource,2351,1
1421754665211,local,checkIfAvailable,48,1
1421754666345,local,downloadVideo,1133,1
1421754666345,local,getVideoResource,1183,1
1421754680845,local,scaleVideo,27095,1
1421754681979,local,transcodeVideo,1133,1
1421754682441,local,bitDepthReduction,461,1
1421754682442,local,videoProvisioner,31044,1
1421754687665,local,scaleVideo,21319,1
1421754688945,local,transcodeVideo,1280,1
1421754690837,local,bitDepthReduction,1892,1
1421754690837,local,videoProvisioner,25676,1
1421754721297,local,checkIfAvailable,2336,1
1421754721529,local,downloadVideo,232,1
1421754721529,local,getVideoResource,2569,1
1421754788541,local,scaleVideo,67011,1
1421754788845,local,transcodeVideo,304,1
1421754790753,local,bitDepthReduction,1908,1
1421754790753,local,videoProvisioner,71793,1
1421754893937,local,checkIfAvailable,2311,1
1421754898425,local,downloadVideo,4488,1
1421754898425,local,getVideoResource,6799,1
1421754915652,local,checkIfAvailable,253,1
1421754916591,local,downloadVideo,938,1
1421754916591,local,getVideoResource,1193,1
1421754924429,local,scaleVideo,26003,1
1421754925182,local,transcodeVideo,752,1
1421754928291,local,bitDepthReduction,3108,1
1421754928292,local,videoProvisioner,36666,1
1421754940532,local,checkIfAvailable,110,1
1421754942002,local,scaleVideo,25410,1
1421754943479,local,transcodeVideo,1477,1
1421754943683,local,bitDepthReduction,203,1
1421754943684,local,videoProvisioner,28287,1
1421754944261,local,downloadVideo,3728,1
1421754944261,local,getVideoResource,3839,1
1421754966401,local,checkIfAvailable,955,1
1421754968117,local,downloadVideo,1715,1
1421754968118,local,getVideoResource,2673,1
1421754969078,local,scaleVideo,24816,1
1421754969228,local,transcodeVideo,149,1
1421754969259,local,bitDepthReduction,30,1
1421754969373,local,checkIfSubtitlesAvailable,112,1
1421754969976,local,checkIfSubtitlesExists,602,1
1421754970264,local,getDefaultSubtitle,287,1
1421754970265,local,getSubtitles,1005,1
1421754970446,local,applySubtitles,181,1
1421754970446,local,videoProvisioner,30024,1
1421754992397,local,scaleVideo,24279,1
1421754994281,local,transcodeVideo,1884,1
1421754995153,local,bitDepthReduction,872,1
1421754995321,local,checkIfSubtitlesAvailable,167,1
1421754996033,local,checkIfSubtitlesExists,712,1
1421754996369,local,getDefaultSubtitle,335,1
1421754996369,local,getSubtitles,1216,1
1421754996561,local,applySubtitles,191,1
1421754996561,local,videoProvisioner,31116,1
1421755021989,local,checkIfAvailable,1492,1
1421755024553,local,downloadVideo,2564,1
1421755024553,local,getVideoResource,4057,1
1421755054933,local,scaleVideo,30379,1
1421755056453,local,transcodeVideo,1520,1
1421755058013,local,bitDepthReduction,1560,1
1421755058013,local,videoProvisioner,37517,1
1421755083413,local,checkIfAvailable,354,1
1421755083505,local,downloadVideo,92,1
1421755083505,local,getVideoResource,447,1
1421755091623,local,checkIfAvailable,1057,1
1421755092049,local,downloadVideo,425,1
1421755092049,local,getVideoResource,1484,1
1421755106580,local,checkIfAvailable,964,1
1421755108197,local,downloadVideo,1616,1
1421755108198,local,getVideoResource,2586,1
1421755114497,local,scaleVideo,30991,1
1421755116045,local,transcodeVideo,1547,1
1421755117428,local,bitDepthReduction,1382,1
1421755117429,local,videoProvisioner,34371,1
1421755122991,local,scaleVideo,30941,1
1421755123141,local,transcodeVideo,149,1
1421755124014,local,bitDepthReduction,872,1
1421755124266,local,checkIfSubtitlesAvailable,250,1
1421755124267,local,getSubtitles,252,1
1421755126072,local,checkIfAvailable,1722,1
1421755126383,local,downloadVideo,310,1
1421755126384,local,getVideoResource,2038,1
1421755126659,local,applySubtitles,2391,1
1421755126659,local,videoProvisioner,36094,1
1421755140326,local,scaleVideo,32127,1
1421755141404,local,transcodeVideo,1077,1
1421755145294,local,bitDepthReduction,3889,1
1421755145295,local,videoProvisioner,39683,1
1421755212084,local,scaleVideo,85700,1
1421755213069,local,checkIfAvailable,1141,1
1421755213113,local,transcodeVideo,1028,1
1421755214059,local,downloadVideo,990,1
1421755214060,local,getVideoResource,2133,1
1421755214574,local,bitDepthReduction,1460,1
1421755214575,local,videoProvisioner,90229,1
1421755229550,local,checkIfAvailable,105,1
1421755229677,local,downloadVideo,126,1
1421755229677,local,getVideoResource,233,1
1421755236823,local,scaleVideo,22763,1
1421755237873,local,transcodeVideo,1050,1
1421755238737,local,bitDepthReduction,863,1
1421755238738,local,videoProvisioner,26811,1
1421755253349,local,scaleVideo,23671,1
1421755253753,local,transcodeVideo,404,1
1421755256481,local,bitDepthReduction,2728,1
1421755256665,local,checkIfSubtitlesAvailable,183,1
1421755258493,local,checkIfSubtitlesExists,1828,1
1421755259145,local,getDefaultSubtitle,652,1
1421755259145,local,getSubtitles,2664,1
1421755259817,local,applySubtitles,671,1
1421755259817,local,videoProvisioner,30374,1
1421755350865,local,checkIfAvailable,55,1
1421755352897,local,downloadVideo,2032,1
1421755352897,local,getVideoResource,2087,1
1421755361193,local,scaleVideo,8295,1
1421755361269,local,transcodeVideo,76,1
1421755361981,local,bitDepthReduction,712,1
1421755362385,local,checkIfSubtitlesAvailable,403,1
1421755362789,local,checkIfSubtitlesExists,404,1
1421755362789,local,getSubtitles,808,1
1421755364377,local,applySubtitles,1588,1
1421755364377,local,videoProvisioner,13568,1
1421755439877,local,checkIfAvailable,235,1
1421755439981,local,downloadVideo,104,1
1421755439981,local,getVideoResource,340,1
1421755477602,local,checkIfAvailable,4179,1
1421755478491,local,downloadVideo,888,1
1421755478492,local,getVideoResource,5070,1
1421755489681,local,checkIfAvailable,2492,1
1421755490194,local,downloadVideo,512,1
1421755490194,local,getVideoResource,3008,1
1421755545756,local,scaleVideo,105775,1
1421755546242,local,transcodeVideo,485,1
1421755546429,local,checkIfAvailable,4191,1
1421755551549,local,downloadVideo,5119,1
1421755551550,local,getVideoResource,9314,1
1421755554473,local,bitDepthReduction,8230,1
1421755554474,local,videoProvisioner,114833,1
1421755603267,local,scaleVideo,124774,1
1421755603915,local,transcodeVideo,647,1
1421755604822,local,bitDepthReduction,906,1
1421755605347,local,checkIfSubtitlesAvailable,520,1
1421755605854,local,checkIfSubtitlesExists,506,1
1421755607777,local,getDefaultSubtitle,1923,1
1421755609923,local,translateSubtitleToLanguage,2145,1
1421755609924,local,getSubtitles,5101,1
1421755610503,local,applySubtitles,578,1
1421755610504,local,videoProvisioner,137082,1
1421755616648,local,scaleVideo,126453,1
1421755618001,local,transcodeVideo,1352,1
1421755619077,local,bitDepthReduction,1075,1
1421755619077,local,videoProvisioner,131892,1
1421755667741,local,scaleVideo,116190,1
1421755668245,local,transcodeVideo,504,1
1421755668497,local,bitDepthReduction,252,1
1421755668497,local,videoProvisioner,126262,1
1421755679909,local,checkIfAvailable,42,1
1421755680085,local,downloadVideo,176,1
1421755680085,local,getVideoResource,219,1
1421755755881,local,scaleVideo,75795,1
1421755759345,local,transcodeVideo,3464,1
1421755760301,local,bitDepthReduction,956,1
1421755760745,local,checkIfSubtitlesAvailable,443,1
1421755764225,local,checkIfSubtitlesExists,3480,1
1421755765597,local,getDefaultSubtitle,1372,1
1421755765613,local,translateSubtitleToLanguage,16,1
1421755765613,local,getSubtitles,5312,1
1421755765705,local,applySubtitles,92,1
1421755765705,local,videoProvisioner,85840,1
1421755830409,local,checkIfAvailable,401,1
1421755830425,local,downloadVideo,16,1
1421755830425,local,getVideoResource,417,1
1421755854525,local,scaleVideo,24100,1
1421755855145,local,transcodeVideo,620,1
1421755855533,local,bitDepthReduction,388,1
1421755855538,local,videoProvisioner,25531,1
1421755860321,local,checkIfAvailable,1536,1
1421755861365,local,downloadVideo,1044,1
1421755861365,local,getVideoResource,2581,1
1421755881709,local,scaleVideo,20343,1
1421755882037,local,transcodeVideo,328,1
1421755883285,local,bitDepthReduction,1248,1
1421755883285,local,videoProvisioner,24501,1
1421755910249,local,checkIfAvailable,1411,1
1421755910489,local,downloadVideo,240,1
1421755910489,local,getVideoResource,1652,1
1421755936857,local,scaleVideo,26367,1
1421755937477,local,transcodeVideo,620,1
1421755937545,local,bitDepthReduction,68,1
1421755937545,local,videoProvisioner,28708,1
1421755939337,local,checkIfAvailable,476,1
1421755939353,local,downloadVideo,16,1
1421755939353,local,getVideoResource,493,1
1421755953677,local,scaleVideo,14324,1
1421755954977,local,transcodeVideo,1300,1
1421755955749,local,bitDepthReduction,772,1
1421755955749,local,videoProvisioner,16889,1
1421756226209,local,checkIfAvailable,827,1
1421756227121,local,downloadVideo,912,1
1421756227121,local,getVideoResource,1740,1
1421756239076,local,checkIfAvailable,2434,1
1421756239496,local,downloadVideo,419,1
1421756239497,local,getVideoResource,2856,1
1421756243461,local,checkIfAvailable,561,1
1421756246368,local,downloadVideo,2906,1
1421756246369,local,getVideoResource,3473,1
1421756251079,local,scaleVideo,23957,1
1421756251347,local,transcodeVideo,267,1
1421756252410,local,bitDepthReduction,1062,1
1421756252411,local,videoProvisioner,27030,1
1421756262655,local,checkIfAvailable,2239,1
1421756271830,local,downloadVideo,9174,1
1421756271830,local,getVideoResource,11417,1
1421756276777,local,scaleVideo,37280,1
1421756277642,local,transcodeVideo,864,1
1421756278377,local,bitDepthReduction,733,1
1421756278378,local,videoProvisioner,41737,1
1421756280522,local,scaleVideo,34153,1
1421756280627,local,transcodeVideo,104,1
1421756281571,local,bitDepthReduction,943,1
1421756281572,local,videoProvisioner,38676,1
1421756299533,local,scaleVideo,27702,1
1421756300481,local,transcodeVideo,948,1
1421756301221,local,bitDepthReduction,740,1
1421756301221,local,videoProvisioner,40809,1
1421756403201,local,checkIfAvailable,143,1
1421756403637,local,downloadVideo,436,1
1421756403637,local,getVideoResource,579,1
1421756430703,local,checkIfAvailable,116,1
1421756433128,local,downloadVideo,2423,1
1421756433128,local,getVideoResource,2542,1
1421756472639,local,scaleVideo,69001,1
1421756472781,local,transcodeVideo,142,1
1421756473037,local,bitDepthReduction,255,1
1421756473038,local,videoProvisioner,69980,1
1421756481417,local,checkIfAvailable,786,1
1421756482061,local,downloadVideo,643,1
1421756482061,local,getVideoResource,1431,1
1421756501761,local,scaleVideo,68632,1
1421756502308,local,scaleVideo,20246,1
1421756502577,local,transcodeVideo,268,1
1421756503143,local,bitDepthReduction,565,1
1421756503144,local,videoProvisioner,22514,1
1421756503165,local,transcodeVideo,1403,1
1421756503485,local,bitDepthReduction,320,1
1421756505297,local,checkIfSubtitlesAvailable,1811,1
1421756505953,local,checkIfSubtitlesExists,656,1
1421756505953,local,getSubtitles,2468,1
1421756506497,local,applySubtitles,543,1
1421756506497,local,videoProvisioner,75911,1
1421756559725,local,checkIfAvailable,270,1
1421756562733,local,downloadVideo,3008,1
1421756562733,local,getVideoResource,3279,1
1421756587585,local,scaleVideo,24851,1
1421756587713,local,transcodeVideo,128,1
1421756588561,local,bitDepthReduction,848,1
1421756588561,local,videoProvisioner,29107,1
1421756653097,local,checkIfAvailable,1052,1
1421756654253,local,downloadVideo,1156,1
1421756654253,local,getVideoResource,2209,1
1421756711477,local,scaleVideo,57223,1
1421756712517,local,transcodeVideo,1040,1
1421756714021,local,bitDepthReduction,1504,1
1421756714021,local,videoProvisioner,61977,1
1421756780365,local,checkIfAvailable,702,1
1421756785705,local,downloadVideo,5340,1
1421756785705,local,getVideoResource,6043,1
1421756809813,local,scaleVideo,24107,1
1421756811009,local,transcodeVideo,1196,1
1421756811065,local,bitDepthReduction,56,1
1421756811065,local,videoProvisioner,31403,1
1421756824953,local,checkIfAvailable,248,1
1421756828093,local,downloadVideo,3140,1
1421756828093,local,getVideoResource,3389,1
1421756852717,local,scaleVideo,24623,1
1421756854217,local,transcodeVideo,1500,1
1421756855693,local,bitDepthReduction,1476,1
1421756855693,local,videoProvisioner,30989,1
1421756888585,remote,checkIfAvailable,1310,1
1421756965489,local,checkIfAvailable,655,1
1421756965729,local,downloadVideo,240,1
1421756965729,local,getVideoResource,895,1
1421756992093,local,scaleVideo,26363,1
1421756992849,local,transcodeVideo,756,1
1421756993561,local,bitDepthReduction,712,1
1421756993561,local,videoProvisioner,28728,1
1421757052037,local,checkIfAvailable,2123,1
1421757053741,local,downloadVideo,1704,1
1421757053741,local,getVideoResource,3828,1
1421757072869,local,checkIfAvailable,434,1
1421757077630,local,downloadVideo,4761,1
1421757077630,local,getVideoResource,5196,1
1421757095809,local,scaleVideo,42067,1
1421757095827,local,transcodeVideo,18,1
1421757096148,local,bitDepthReduction,320,1
1421757096149,local,videoProvisioner,46236,1
1421757098513,local,scaleVideo,20877,1
1421757101485,local,transcodeVideo,2972,1
1421757101693,local,bitDepthReduction,194,1
1421757101693,local,videoProvisioner,29259,1
1421757177897,local,checkIfAvailable,546,1
1421757179761,local,downloadVideo,1864,1
1421757179761,local,getVideoResource,2410,1
1421757201349,local,scaleVideo,21587,1
1421757201765,local,transcodeVideo,416,1
1421757204281,local,bitDepthReduction,2516,1
1421757204281,local,videoProvisioner,26931,1
1421757212729,local,checkIfAvailable,406,1
1421757213893,local,downloadVideo,1164,1
1421757213893,local,getVideoResource,1571,1
1421757221424,local,checkIfAvailable,1594,1
1421757222221,local,downloadVideo,796,1
1421757222221,local,getVideoResource,2392,1
1421757234314,local,scaleVideo,20420,1
1421757234872,local,transcodeVideo,557,1
1421757235303,local,bitDepthReduction,430,1
1421757235930,local,checkIfSubtitlesAvailable,626,1
1421757239219,local,checkIfSubtitlesExists,3288,1
1421757241181,local,checkIfAvailable,78,1
1421757241257,local,getDefaultSubtitle,2037,1
1421757241257,local,getSubtitles,5953,1
1421757241424,local,applySubtitles,166,1
1421757241425,local,videoProvisioner,29103,1
1421757242111,local,downloadVideo,929,1
1421757242112,local,getVideoResource,1012,1
1421757248292,local,scaleVideo,26070,1
1421757249738,local,transcodeVideo,1445,1
1421757251236,local,bitDepthReduction,1497,1
1421757251237,local,videoProvisioner,31408,1
1421757261573,local,scaleVideo,19461,1
1421757262221,local,transcodeVideo,648,1
1421757262969,local,bitDepthReduction,748,1
1421757263833,local,checkIfSubtitlesAvailable,863,1
1421757266057,local,checkIfSubtitlesExists,2224,1
1421757266161,local,getDefaultSubtitle,104,1
1421757266653,local,translateSubtitleToLanguage,492,1
1421757266654,local,getSubtitles,3685,1
1421757268865,local,applySubtitles,2210,1
1421757268865,local,videoProvisioner,27765,1
1421757278637,local,checkIfAvailable,1253,1
1421757285337,local,downloadVideo,6700,1
1421757285337,local,getVideoResource,7954,1
1421757295645,local,scaleVideo,10307,1
1421757298421,local,transcodeVideo,2776,1
1421757300761,local,bitDepthReduction,2340,1
1421757300761,local,videoProvisioner,23378,1
1421757379313,local,checkIfAvailable,1835,1
1421757382177,local,downloadVideo,2864,1
1421757382177,local,getVideoResource,4700,1
1421757401033,local,scaleVideo,18855,1
1421757401517,local,transcodeVideo,484,1
1421757403569,local,bitDepthReduction,2052,1
1421757403569,local,videoProvisioner,26092,1
1421757413653,local,checkIfAvailable,1134,1
1421757414169,local,checkIfAvailable,202,1
1421757414268,local,downloadVideo,98,1
1421757414268,local,getVideoResource,302,1
1421757414578,local,downloadVideo,925,1
1421757414579,local,getVideoResource,2061,1
1421757445173,local,checkIfAvailable,122,1
1421757456290,local,downloadVideo,11116,1
1421757456290,local,getVideoResource,11242,1
1421757504640,local,scaleVideo,48349,1
1421757505870,local,transcodeVideo,1230,1
1421757506887,local,bitDepthReduction,1016,1
1421757507294,local,checkIfSubtitlesAvailable,402,1
1421757511822,local,scaleVideo,97243,1
1421757512641,local,checkIfSubtitlesExists,5346,1
1421757512641,local,getSubtitles,5753,1
1421757512885,local,transcodeVideo,1062,1
1421757513136,local,applySubtitles,494,1
1421757513137,local,videoProvisioner,68089,1
1421757514618,local,scaleVideo,100349,1
1421757516123,local,bitDepthReduction,3238,1
1421757516124,local,videoProvisioner,103606,1
1421757516817,local,transcodeVideo,2198,1
1421757517001,local,bitDepthReduction,184,1
1421757517002,local,videoProvisioner,103036,1
1421757682201,local,checkIfAvailable,683,1
1421757685377,local,downloadVideo,3176,1
1421757685377,local,getVideoResource,3859,1
1421757710489,local,scaleVideo,25111,1
1421757710989,local,transcodeVideo,500,1
1421757711619,local,bitDepthReduction,630,1
1421757711620,local,videoProvisioner,30102,1
1421757711681,local,checkIfAvailable,132,1
1421757712389,local,downloadVideo,708,1
1421757712390,local,getVideoResource,842,1
1421757713949,local,checkIfAvailable,1153,1
1421757717592,local,downloadVideo,3642,1
1421757717593,local,getVideoResource,4797,1
1421757738001,local,scaleVideo,25611,1
1421757738673,local,transcodeVideo,672,1
1421757740442,local,bitDepthReduction,1768,1
1421757741007,local,checkIfSubtitlesAvailable,563,1
1421757741763,local,checkIfSubtitlesExists,755,1
1421757741764,local,getSubtitles,1321,1
1421757742192,local,applySubtitles,427,1
1421757742192,local,videoProvisioner,30644,1
1421757743237,local,scaleVideo,25643,1
1421757743445,local,transcodeVideo,207,1
1421757743645,local,bitDepthReduction,200,1
1421757743645,local,videoProvisioner,30850,1
1421757805601,local,checkIfAvailable,1470,1
1421757805765,local,downloadVideo,164,1
1421757805765,local,getVideoResource,1634,1
1421757873337,local,checkIfAvailable,1643,1
1421757873933,local,scaleVideo,68168,1
1421757874257,local,downloadVideo,920,1
1421757874257,local,getVideoResource,2564,1
1421757881486,local,transcodeVideo,7553,1
1421757882887,local,bitDepthReduction,1400,1
1421757882888,local,videoProvisioner,78758,1
1421757901933,local,scaleVideo,27675,1
1421757903733,local,bitDepthReduction,1175,1
1421757903733,local,videoProvisioner,32040,1
1421750544754,local,checkIfAvailable,577,1
1421750547309,local,downloadVideo,2551,1
1421750547310,local,getVideoResource,3133,1
1421750570932,local,scaleVideo,23621,1
1421750571260,local,transcodeVideo,327,1
1421750574092,local,bitDepthReduction,2831,1
1421750574093,local,videoProvisioner,29917,1
1421750659612,local,checkIfAvailable,395,1
1421750663168,local,downloadVideo,3555,1
1421750663169,local,getVideoResource,3953,1
1421750687300,local,scaleVideo,24130,1
1421750687536,local,transcodeVideo,235,1
1421750689245,local,bitDepthReduction,1708,1
1421750689245,local,videoProvisioner,30029,1
1421750779492,local,checkIfAvailable,217,1
1421750782188,local,downloadVideo,2695,1
1421750782189,local,getVideoResource,2915,1
1421750801508,local,scaleVideo,19318,1
1421750801660,local,transcodeVideo,151,1
1421750802728,local,bitDepthReduction,1067,1
1421750802729,local,videoProvisioner,23457,1
1421750959556,local,checkIfAvailable,197,1
1421750959732,local,downloadVideo,175,1
1421750959733,local,getVideoResource,375,1
