timestamp,action 
1422280778447,REDIRECT_SERVICE
1422280788447,REDIRECT_SERVICE
1422280798447,REDIRECT_SERVICE
1422280808447,REDIRECT_SERVICE
1422280818447,REDIRECT_SERVICE
1422281058449,REMOVE_SELFLET
1422278803960,ADD_SELFLET
1422278903960,REDIRECT_SERVICE
1422278913959,REDIRECT_SERVICE
1422278953963,REDIRECT_SERVICE
1422279023964,REDIRECT_SERVICE
1422279033960,REDIRECT_SERVICE
1422279043960,REDIRECT_SERVICE
1422279053960,REDIRECT_SERVICE
1422279233960,REDIRECT_SERVICE
1422279243960,REDIRECT_SERVICE
1422279253960,REDIRECT_SERVICE
1422279343959,REDIRECT_SERVICE
1422279353962,REDIRECT_SERVICE
1422279363960,REDIRECT_SERVICE
1422279753959,REDIRECT_SERVICE
1422279763959,REDIRECT_SERVICE
1422279773960,REDIRECT_SERVICE
1422280143962,REDIRECT_SERVICE
1422280153961,REDIRECT_SERVICE
1422280163961,REDIRECT_SERVICE
1422280193962,REDIRECT_SERVICE
1422280203959,REDIRECT_SERVICE
1422280213960,REDIRECT_SERVICE
1422280373959,REDIRECT_SERVICE
1422280383960,REDIRECT_SERVICE
1422280393959,REDIRECT_SERVICE
1422280763960,REDIRECT_SERVICE
1422280773962,REDIRECT_SERVICE
1422280783960,REDIRECT_SERVICE
1422280793960,REDIRECT_SERVICE
1422280803960,TEACH_SERVICE
1422280833959,REDIRECT_SERVICE
1422280843959,REDIRECT_SERVICE
1422280853959,REDIRECT_SERVICE
1422280933960,REDIRECT_SERVICE
1422280943960,REDIRECT_SERVICE
1422280953959,REDIRECT_SERVICE
1422280963959,REDIRECT_SERVICE
1422281003960,REDIRECT_SERVICE
1422281013959,REDIRECT_SERVICE
1422281023961,REDIRECT_SERVICE
1422281033963,REDIRECT_SERVICE
1422281043960,REDIRECT_SERVICE
1422281293959,REDIRECT_SERVICE
1422281303963,REDIRECT_SERVICE
1422281313960,REDIRECT_SERVICE
1422281633962,REMOVE_SELFLET
1422278676329,REDIRECT_SERVICE
1422278686326,TEACH_SERVICE
1422278956325,REDIRECT_SERVICE
1422278966326,REDIRECT_SERVICE
1422278976327,REDIRECT_SERVICE
1422278986326,REDIRECT_SERVICE
1422278996327,REDIRECT_SERVICE
1422279006326,REDIRECT_SERVICE
1422279016326,REDIRECT_SERVICE
1422279026329,REDIRECT_SERVICE
1422279076336,REDIRECT_SERVICE
1422279086326,REDIRECT_SERVICE
1422279096325,REDIRECT_SERVICE
1422279106324,REDIRECT_SERVICE
1422279386325,REDIRECT_SERVICE
1422279396329,REDIRECT_SERVICE
1422279416328,REDIRECT_SERVICE
1422279426326,REDIRECT_SERVICE
1422279436328,REDIRECT_SERVICE
1422279446330,REDIRECT_SERVICE
1422279476331,REDIRECT_SERVICE
1422279486329,REDIRECT_SERVICE
1422279496327,REDIRECT_SERVICE
1422279506335,REDIRECT_SERVICE
1422279516325,REDIRECT_SERVICE
1422279526324,REDIRECT_SERVICE
1422279536327,REDIRECT_SERVICE
1422279546325,REDIRECT_SERVICE
1422279556325,REDIRECT_SERVICE
1422279566332,REDIRECT_SERVICE
1422279576328,REDIRECT_SERVICE
1422279586328,REDIRECT_SERVICE
1422279596330,REDIRECT_SERVICE
1422279606329,REDIRECT_SERVICE
1422279616329,REDIRECT_SERVICE
1422279636326,REDIRECT_SERVICE
1422279646327,REDIRECT_SERVICE
1422279656331,REDIRECT_SERVICE
1422279676327,REDIRECT_SERVICE
1422279686326,TEACH_SERVICE
1422279696326,REDIRECT_SERVICE
1422279846327,REDIRECT_SERVICE
1422279856324,REDIRECT_SERVICE
1422279866326,REDIRECT_SERVICE
1422280436325,REDIRECT_SERVICE
1422280446324,REDIRECT_SERVICE
1422280456325,REDIRECT_SERVICE
1422280466324,TEACH_SERVICE
1422280556326,REDIRECT_SERVICE
1422280566324,REDIRECT_SERVICE
1422280576324,REDIRECT_SERVICE
1422280876323,TEACH_SERVICE
1422281256325,REDIRECT_SERVICE
1422281266326,REDIRECT_SERVICE
1422281276325,REDIRECT_SERVICE
1422281506325,REDIRECT_SERVICE
1422281516326,REDIRECT_SERVICE
1422281526325,REDIRECT_SERVICE
1422281556324,REDIRECT_SERVICE
1422281566325,REDIRECT_SERVICE
1422281576334,REDIRECT_SERVICE
1422281616325,REMOVE_SELFLET
1422278751788,TEACH_SERVICE
1422278761788,TEACH_SERVICE
1422278771795,TEACH_SERVICE
1422278781801,TEACH_SERVICE
1422278791791,TEACH_SERVICE
1422278831792,REDIRECT_SERVICE
1422278841793,REDIRECT_SERVICE
1422278851789,REDIRECT_SERVICE
1422279081793,REDIRECT_SERVICE
1422279091789,REDIRECT_SERVICE
1422279101793,REDIRECT_SERVICE
1422279111788,REDIRECT_SERVICE
1422279121788,REDIRECT_SERVICE
1422279131789,REDIRECT_SERVICE
1422279181786,TEACH_SERVICE
1422279501788,REDIRECT_SERVICE
1422279511787,REDIRECT_SERVICE
1422279521788,REDIRECT_SERVICE
1422279531789,REDIRECT_SERVICE
1422279541789,REDIRECT_SERVICE
1422279551788,REDIRECT_SERVICE
1422279651786,TEACH_SERVICE
1422279711788,REDIRECT_SERVICE
1422279721787,REDIRECT_SERVICE
1422280091790,REDIRECT_SERVICE
1422280101787,REDIRECT_SERVICE
1422280111788,REDIRECT_SERVICE
1422280441789,REDIRECT_SERVICE
1422280451787,REDIRECT_SERVICE
1422280461796,REDIRECT_SERVICE
1422280471788,REDIRECT_SERVICE
1422280481788,REDIRECT_SERVICE
1422280491787,REDIRECT_SERVICE
1422281201787,REDIRECT_SERVICE
1422281211787,REDIRECT_SERVICE
1422281221788,REDIRECT_SERVICE
1422281411787,TEACH_SERVICE
1422281541788,REDIRECT_SERVICE
1422281551789,REDIRECT_SERVICE
1422281561790,REDIRECT_SERVICE
1422281571791,REDIRECT_SERVICE
1422281621787,TEACH_SERVICE
1422281631788,REDIRECT_SERVICE
1422281641788,TEACH_SERVICE
1422281671788,REDIRECT_SERVICE
1422281681788,REDIRECT_SERVICE
1422281691788,REDIRECT_SERVICE
1422281701788,REDIRECT_SERVICE
1422281711788,REDIRECT_SERVICE
1422281791787,TEACH_SERVICE
1422281851787,REDIRECT_SERVICE
1422281861789,REDIRECT_SERVICE
1422281871787,REDIRECT_SERVICE
1422281951789,REDIRECT_SERVICE
1422282101789,REDIRECT_SERVICE
1422282111788,REDIRECT_SERVICE
1422282121788,REDIRECT_SERVICE
1422282211788,REDIRECT_SERVICE
1422282221790,REDIRECT_SERVICE
1422282231788,REDIRECT_SERVICE
1422282241787,REDIRECT_SERVICE
1422282251794,REDIRECT_SERVICE
1422282261788,REDIRECT_SERVICE
1422282271788,REDIRECT_SERVICE
1422282301787,REDIRECT_SERVICE
1422282311788,REDIRECT_SERVICE
1422282321788,REDIRECT_SERVICE
1422282331788,REDIRECT_SERVICE
1422282341795,REDIRECT_SERVICE
1422282351788,REDIRECT_SERVICE
1422282371789,REDIRECT_SERVICE
1422282381787,REDIRECT_SERVICE
1422282461787,REDIRECT_SERVICE
1422282471786,REDIRECT_SERVICE
1422282481786,REDIRECT_SERVICE
1422282711787,REDIRECT_SERVICE
1422282721789,REDIRECT_SERVICE
1422282731792,REDIRECT_SERVICE
1422282741788,REDIRECT_SERVICE
1422282821789,REDIRECT_SERVICE
1422282831787,REDIRECT_SERVICE
1422282841787,REDIRECT_SERVICE
1422278881944,REDIRECT_SERVICE
1422278911944,REDIRECT_SERVICE
1422278921960,REDIRECT_SERVICE
1422278931937,REDIRECT_SERVICE
1422278941938,REDIRECT_SERVICE
1422278951937,REDIRECT_SERVICE
1422278961938,REDIRECT_SERVICE
1422279121941,REDIRECT_SERVICE
1422279131942,REDIRECT_SERVICE
1422279141938,TEACH_SERVICE
1422279651940,TEACH_SERVICE
1422279661936,REDIRECT_SERVICE
1422279671936,REDIRECT_SERVICE
1422279681935,REDIRECT_SERVICE
1422279891936,REDIRECT_SERVICE
1422279901937,REDIRECT_SERVICE
1422279911936,REDIRECT_SERVICE
1422280391936,REDIRECT_SERVICE
1422280401938,REDIRECT_SERVICE
1422280421937,REDIRECT_SERVICE
1422280431936,REDIRECT_SERVICE
1422280441938,REDIRECT_SERVICE
1422280501935,REDIRECT_SERVICE
1422280511936,REDIRECT_SERVICE
1422280761938,REDIRECT_SERVICE
1422280871937,REDIRECT_SERVICE
1422280881935,REDIRECT_SERVICE
1422280891936,REDIRECT_SERVICE
1422281401936,REMOVE_SELFLET
1422281411935,TEACH_SERVICE
1422281611937,REDIRECT_SERVICE
1422281621937,REDIRECT_SERVICE
1422281631935,REDIRECT_SERVICE
1422281651935,REDIRECT_SERVICE
1422281661938,REDIRECT_SERVICE
1422281671937,REDIRECT_SERVICE
1422281991935,ADD_SELFLET
1422282251936,TEACH_SERVICE
1422282281936,REDIRECT_SERVICE
1422282291936,REDIRECT_SERVICE
1422282301937,REDIRECT_SERVICE
1422282351936,REDIRECT_SERVICE
1422282361937,REDIRECT_SERVICE
1422282421939,REDIRECT_SERVICE
1422282431936,REDIRECT_SERVICE
1422282491939,REDIRECT_SERVICE
1422282511939,REDIRECT_SERVICE
1422282521939,REDIRECT_SERVICE
1422282531942,REDIRECT_SERVICE
1422282541942,REDIRECT_SERVICE
1422282551941,REDIRECT_SERVICE
1422282561939,REDIRECT_SERVICE
1422282571940,REDIRECT_SERVICE
1422282611936,REDIRECT_SERVICE
1422282622114,REDIRECT_SERVICE
1422282631966,REDIRECT_SERVICE
1422282641940,REDIRECT_SERVICE
1422282701939,REDIRECT_SERVICE
1422282711939,REDIRECT_SERVICE
1422282721941,REDIRECT_SERVICE
1422279056456,TEACH_SERVICE
1422279146456,TEACH_SERVICE
1422279156462,REDIRECT_SERVICE
1422279166457,REDIRECT_SERVICE
1422279176457,REDIRECT_SERVICE
1422279186456,REDIRECT_SERVICE
1422279196456,TEACH_SERVICE
1422279246459,REDIRECT_SERVICE
1422279256456,REDIRECT_SERVICE
1422279266456,REDIRECT_SERVICE
1422279296456,REDIRECT_SERVICE
1422279306457,REDIRECT_SERVICE
1422279626455,REDIRECT_SERVICE
1422279636456,REDIRECT_SERVICE
1422279646455,REDIRECT_SERVICE
1422279706455,REDIRECT_SERVICE
1422279716454,REDIRECT_SERVICE
1422279726456,REDIRECT_SERVICE
1422279746454,REDIRECT_SERVICE
1422279756455,TEACH_SERVICE
1422279766462,REDIRECT_SERVICE
1422279826456,REDIRECT_SERVICE
1422279836456,REDIRECT_SERVICE
1422279846455,REDIRECT_SERVICE
1422279856456,REDIRECT_SERVICE
1422279956460,REDIRECT_SERVICE
1422279966453,REDIRECT_SERVICE
1422279976454,REDIRECT_SERVICE
1422280126454,REDIRECT_SERVICE
1422280136454,REDIRECT_SERVICE
1422280146458,REDIRECT_SERVICE
1422280306454,TEACH_SERVICE
1422280616455,REDIRECT_SERVICE
1422280626454,REDIRECT_SERVICE
1422280846455,REDIRECT_SERVICE
1422280856454,REDIRECT_SERVICE
1422280866454,REDIRECT_SERVICE
1422281046454,REDIRECT_SERVICE
1422281056454,REDIRECT_SERVICE
1422281066455,REDIRECT_SERVICE
1422281076455,REDIRECT_SERVICE
1422281086456,REDIRECT_SERVICE
1422281406454,REMOVE_SELFLET
1422279184349,REDIRECT_SERVICE
1422279194344,TEACH_SERVICE
1422279774340,REDIRECT_SERVICE
1422279784340,REDIRECT_SERVICE
1422279794340,REDIRECT_SERVICE
1422279904338,REDIRECT_SERVICE
1422279914339,REDIRECT_SERVICE
1422279924342,REDIRECT_SERVICE
1422279954340,REDIRECT_SERVICE
1422279964338,REDIRECT_SERVICE
1422279974338,REDIRECT_SERVICE
1422280024340,REDIRECT_SERVICE
1422280034340,REDIRECT_SERVICE
1422280044341,REDIRECT_SERVICE
1422280474341,REDIRECT_SERVICE
1422280484339,REDIRECT_SERVICE
1422280494340,REDIRECT_SERVICE
1422280574341,REDIRECT_SERVICE
1422280584352,REDIRECT_SERVICE
1422280594342,REDIRECT_SERVICE
1422280604340,REDIRECT_SERVICE
1422280624339,REDIRECT_SERVICE
1422280634342,REDIRECT_SERVICE
1422280644342,REDIRECT_SERVICE
1422280654340,REDIRECT_SERVICE
1422280814338,REDIRECT_SERVICE
1422280824338,REDIRECT_SERVICE
1422280834339,REDIRECT_SERVICE
1422281044340,REDIRECT_SERVICE
1422281054339,REDIRECT_SERVICE
1422281064340,REDIRECT_SERVICE
1422281094339,REDIRECT_SERVICE
1422281104339,REDIRECT_SERVICE
1422281144338,REDIRECT_SERVICE
1422281164339,REDIRECT_SERVICE
1422281174338,REDIRECT_SERVICE
1422281184340,REDIRECT_SERVICE
1422281204341,REDIRECT_SERVICE
1422281214339,REDIRECT_SERVICE
1422281224338,REDIRECT_SERVICE
1422281294338,REDIRECT_SERVICE
1422281304338,REDIRECT_SERVICE
1422281314338,REDIRECT_SERVICE
1422281414337,TEACH_SERVICE
1422281514347,REDIRECT_SERVICE
1422281524340,REDIRECT_SERVICE
1422281534339,REDIRECT_SERVICE
1422281784338,REMOVE_SELFLET
1422279389096,TEACH_SERVICE
1422279889098,REDIRECT_SERVICE
1422279899096,REDIRECT_SERVICE
1422279909098,REDIRECT_SERVICE
1422279959099,REDIRECT_SERVICE
1422279969100,REDIRECT_SERVICE
1422279979096,REDIRECT_SERVICE
1422280429095,REDIRECT_SERVICE
1422280439094,REDIRECT_SERVICE
1422280449095,REDIRECT_SERVICE
1422280869096,REDIRECT_SERVICE
1422280879095,REDIRECT_SERVICE
1422280889096,REDIRECT_SERVICE
1422280899097,REDIRECT_SERVICE
1422280909095,REDIRECT_SERVICE
1422280919095,REDIRECT_SERVICE
1422280929097,REDIRECT_SERVICE
1422280939095,REDIRECT_SERVICE
1422280949095,REDIRECT_SERVICE
1422280959096,REDIRECT_SERVICE
1422280969102,REDIRECT_SERVICE
1422280979103,REDIRECT_SERVICE
1422280989102,REDIRECT_SERVICE
1422280999097,REDIRECT_SERVICE
1422281009097,REDIRECT_SERVICE
1422281019099,REDIRECT_SERVICE
1422281069097,REDIRECT_SERVICE
1422281079099,REDIRECT_SERVICE
1422281089095,REDIRECT_SERVICE
1422281129094,REDIRECT_SERVICE
1422281139100,REDIRECT_SERVICE
1422281339096,REDIRECT_SERVICE
1422281349095,REDIRECT_SERVICE
1422281359095,REDIRECT_SERVICE
1422281439096,REDIRECT_SERVICE
1422281449098,REDIRECT_SERVICE
1422281459096,REDIRECT_SERVICE
1422281479099,REDIRECT_SERVICE
1422281489097,REDIRECT_SERVICE
1422281549098,REDIRECT_SERVICE
1422281559096,REDIRECT_SERVICE
1422281569097,REDIRECT_SERVICE
1422281629095,REDIRECT_SERVICE
1422281639095,REDIRECT_SERVICE
1422281649097,REDIRECT_SERVICE
1422281689096,REDIRECT_SERVICE
1422281699099,REDIRECT_SERVICE
1422281709100,REDIRECT_SERVICE
1422281719098,REDIRECT_SERVICE
1422281729095,REDIRECT_SERVICE
1422281749097,REDIRECT_SERVICE
1422281819095,REDIRECT_SERVICE
1422281829096,REDIRECT_SERVICE
1422281839096,REDIRECT_SERVICE
1422281849095,REDIRECT_SERVICE
1422281859096,REDIRECT_SERVICE
1422281869095,REDIRECT_SERVICE
1422281929094,ADD_SELFLET
1422281999094,REDIRECT_SERVICE
1422282009096,REDIRECT_SERVICE
1422282019094,REDIRECT_SERVICE
1422282089095,REDIRECT_SERVICE
1422282099096,REDIRECT_SERVICE
1422282109094,REDIRECT_SERVICE
1422282119095,REDIRECT_SERVICE
1422282129095,REDIRECT_SERVICE
1422282139094,REDIRECT_SERVICE
1422282299095,REDIRECT_SERVICE
1422282309095,REDIRECT_SERVICE
1422282319095,REDIRECT_SERVICE
1422282329098,REDIRECT_SERVICE
1422282339095,REDIRECT_SERVICE
1422282349095,REDIRECT_SERVICE
1422282429095,REMOVE_SELFLET
1422262612032,REDIRECT_SERVICE
1422262672027,REDIRECT_SERVICE
1422262682023,REDIRECT_SERVICE
1422262692023,REDIRECT_SERVICE
1422262702025,TEACH_SERVICE
1422262732025,REDIRECT_SERVICE
1422262762026,TEACH_SERVICE
1422262772023,REDIRECT_SERVICE
1422262782025,REDIRECT_SERVICE
1422262812027,REDIRECT_SERVICE
1422262822031,REDIRECT_SERVICE
1422262832025,REDIRECT_SERVICE
1422262842025,REDIRECT_SERVICE
1422262982022,ADD_SELFLET
1422263252022,REDIRECT_SERVICE
1422263262023,REDIRECT_SERVICE
1422263272023,REDIRECT_SERVICE
1422263372023,REDIRECT_SERVICE
1422263382022,REDIRECT_SERVICE
1422263392024,REDIRECT_SERVICE
1422263402022,REDIRECT_SERVICE
1422263412024,REDIRECT_SERVICE
1422263422023,REDIRECT_SERVICE
1422263432024,REDIRECT_SERVICE
1422263442023,REDIRECT_SERVICE
1422263452025,REDIRECT_SERVICE
1422263462023,REDIRECT_SERVICE
1422263472023,REDIRECT_SERVICE
1422263482024,REDIRECT_SERVICE
1422263492023,REDIRECT_SERVICE
1422263872023,REDIRECT_SERVICE
1422263882025,REDIRECT_SERVICE
