timestamp,reqType,service,rt,numberOfReqs 
1422285007623,local,downloadVideo,568,1
1422285007624,local,getVideoResource,914,1
1422285024240,local,checkIfAvailable,1557,1
1422285025732,local,downloadVideo,1492,1
1422285025733,local,getVideoResource,3051,1
1422285051452,local,scaleVideo,25719,1
1422285051891,local,transcodeVideo,438,1
1422285053451,local,bitDepthReduction,1559,1
1422285053452,local,videoProvisioner,30770,1
1422285081963,local,scaleVideo,74339,1
1422285082043,local,transcodeVideo,79,1
1422285083459,local,bitDepthReduction,1415,1
1422285083507,local,checkIfSubtitlesAvailable,46,1
1422285083763,local,checkIfSubtitlesExists,255,1
1422285084211,local,getDefaultSubtitle,447,1
1422285084212,local,getSubtitles,752,1
1422285085003,local,applySubtitles,790,1
1422285085004,local,videoProvisioner,78294,1
1422285089247,local,checkIfAvailable,2673,1
1422285091287,local,downloadVideo,2039,1
1422285091288,local,getVideoResource,4714,1
1422285092588,local,checkIfAvailable,684,1
1422285093596,local,downloadVideo,1007,1
1422285093597,local,getVideoResource,1699,1
1422285113919,local,scaleVideo,22630,1
1422285114019,local,transcodeVideo,99,1
1422285115480,local,bitDepthReduction,1461,1
1422285115480,local,videoProvisioner,28907,1
1422285118279,local,scaleVideo,24681,1
1422285119379,local,transcodeVideo,1098,1
1422285119455,local,bitDepthReduction,75,1
1422285119591,local,checkIfSubtitlesAvailable,133,1
1422285119592,local,getSubtitles,136,1
1422285121684,local,applySubtitles,2092,1
1422285121684,local,videoProvisioner,29787,1
1422285130739,local,checkIfAvailable,3539,1
1422285131459,local,downloadVideo,719,1
1422285131460,local,getVideoResource,4260,1
1422285143511,local,scaleVideo,12051,1
1422285145415,local,transcodeVideo,1903,1
1422285146479,local,bitDepthReduction,1063,1
1422285146480,local,videoProvisioner,19281,1
1422285162295,local,checkIfAvailable,373,1
1422285164123,local,downloadVideo,1827,1
1422285164124,local,getVideoResource,2203,1
1422285186211,local,scaleVideo,22087,1
1422285186991,local,transcodeVideo,779,1
1422285187095,local,bitDepthReduction,102,1
1422285187096,local,videoProvisioner,25175,1
1422285223643,local,checkIfAvailable,952,1
1422285225347,local,downloadVideo,1703,1
1422285225348,local,getVideoResource,2658,1
1422285266596,local,checkIfAvailable,501,1
1422285268536,local,downloadVideo,1939,1
1422285268536,local,getVideoResource,2442,1
1422285301434,local,scaleVideo,76086,1
1422285302924,local,transcodeVideo,1489,1
1422285306207,local,bitDepthReduction,3282,1
1422285306952,local,scaleVideo,38415,1
1422285307355,local,checkIfSubtitlesAvailable,1147,1
1422285307451,local,checkIfSubtitlesExists,95,1
1422285308192,local,transcodeVideo,1239,1
1422285308404,local,getDefaultSubtitle,952,1
1422285308404,local,getSubtitles,2197,1
1422285308509,local,applySubtitles,104,1
1422285308509,local,videoProvisioner,85819,1
1422285311087,local,bitDepthReduction,2894,1
1422285311088,local,videoProvisioner,44995,1
1422285325159,local,checkIfAvailable,2643,1
1422285325199,local,downloadVideo,39,1
1422285325200,local,getVideoResource,2685,1
1422285348527,local,scaleVideo,23327,1
1422285348911,local,transcodeVideo,383,1
1422285349447,local,bitDepthReduction,535,1
1422285349763,local,checkIfSubtitlesAvailable,314,1
1422285349783,local,checkIfSubtitlesExists,19,1
1422285350927,local,getDefaultSubtitle,1143,1
1422285350928,local,getSubtitles,1480,1
1422285351087,local,applySubtitles,159,1
1422285351088,local,videoProvisioner,28573,1
1422285481243,local,checkIfAvailable,5744,1
1422285481611,local,downloadVideo,367,1
1422285481612,local,getVideoResource,6113,1
1422285505715,local,scaleVideo,24103,1
1422285506491,local,transcodeVideo,775,1
1422285506823,local,bitDepthReduction,331,1
1422285506824,local,videoProvisioner,31326,1
1422285510167,local,downloadVideo,304,1
1422285510168,local,getVideoResource,2331,1
1422285529617,local,checkIfAvailable,211,1
1422285531155,local,downloadVideo,1537,1
1422285531155,local,getVideoResource,1749,1
1422285536401,local,scaleVideo,26233,1
1422285537162,local,transcodeVideo,760,1
1422285537780,local,bitDepthReduction,617,1
1422285537780,local,videoProvisioner,29943,1
1422285550595,local,scaleVideo,19439,1
1422285551019,local,transcodeVideo,423,1
1422285551751,local,bitDepthReduction,731,1
1422285551752,local,videoProvisioner,22354,1
1422285580807,local,checkIfAvailable,1104,1
1422285582051,local,downloadVideo,1243,1
1422285582052,local,getVideoResource,2350,1
1422285589728,local,checkIfAvailable,6432,1
1422285590366,local,downloadVideo,637,1
1422285590367,local,getVideoResource,7072,1
1422285617022,local,scaleVideo,34970,1
1422285617737,local,downloadVideo,1245,1
1422285617737,local,getVideoResource,1582,1
1422285620084,local,transcodeVideo,3060,1
1422285623329,local,bitDepthReduction,3244,1
1422285623329,local,videoProvisioner,43627,1
1422285628976,local,scaleVideo,38608,1
1422285633000,local,bitDepthReduction,3343,1
1422285633000,local,videoProvisioner,49706,1
1422285645677,local,checkIfAvailable,768,1
1422285649860,local,downloadVideo,4182,1
1422285649860,local,getVideoResource,4958,1
1422285653070,local,scaleVideo,35332,1
1422285656594,local,transcodeVideo,3523,1
1422285663854,local,bitDepthReduction,7259,1
1422285664257,local,checkIfSubtitlesAvailable,389,1
1422285664394,local,checkIfSubtitlesExists,137,1
1422285665784,remote,scaleVideo,61238,1
1422285667079,local,getDefaultSubtitle,2684,1
1422285667080,local,getSubtitles,3223,1
1422285668606,local,applySubtitles,1525,1
1422285668606,local,videoProvisioner,52452,1
1422285679959,local,scaleVideo,30098,1
1422285683211,local,transcodeVideo,3251,1
1422285683755,local,bitDepthReduction,543,1
1422285683756,local,videoProvisioner,38855,1
1422285716939,local,checkIfAvailable,174,1
1422285717291,local,downloadVideo,351,1
1422285717292,local,getVideoResource,527,1
1422285742955,local,scaleVideo,25663,1
1422285745433,local,checkIfAvailable,3514,1
1422285746034,local,downloadVideo,600,1
1422285746035,local,getVideoResource,4117,1
1422285747255,local,transcodeVideo,4299,1
1422285748744,local,bitDepthReduction,1488,1
1422285748882,local,checkIfSubtitlesAvailable,126,1
1422285748939,local,checkIfSubtitlesExists,56,1
1422285748940,local,getSubtitles,196,1
1422285749167,local,applySubtitles,227,1
1422285749168,local,videoProvisioner,32404,1
1422285755204,local,checkIfAvailable,2506,1
1422285756690,local,downloadVideo,1486,1
1422285756691,local,getVideoResource,3994,1
1422285775711,local,scaleVideo,29676,1
1422285775815,local,transcodeVideo,103,1
1422285778503,local,bitDepthReduction,2687,1
1422285778504,local,videoProvisioner,36587,1
1422285820163,local,scaleVideo,63472,1
1422285822435,local,transcodeVideo,2271,1
1422285824415,local,bitDepthReduction,1979,1
1422285824416,local,videoProvisioner,71719,1
1422285836603,local,checkIfAvailable,1257,1
1422285836651,local,downloadVideo,47,1
1422285836652,local,getVideoResource,1306,1
1422285875152,local,checkIfAvailable,278,1
1422285875583,local,downloadVideo,430,1
1422285875584,local,getVideoResource,711,1
1422285893627,local,checkIfAvailable,786,1
1422285896525,local,downloadVideo,2898,1
1422285896526,local,getVideoResource,3688,1
1422285910571,local,scaleVideo,34987,1
1422285912902,local,transcodeVideo,2330,1
1422285915200,local,bitDepthReduction,2297,1
1422285915200,local,videoProvisioner,40327,1
1422285919313,local,scaleVideo,82661,1
1422285920358,local,transcodeVideo,1044,1
1422285922323,local,bitDepthReduction,1964,1
1422285922325,local,videoProvisioner,86979,1
1422285928631,local,scaleVideo,32105,1
1422285928947,local,transcodeVideo,315,1
1422285929475,local,bitDepthReduction,527,1
1422285929476,local,videoProvisioner,36638,1
1422286003147,local,checkIfAvailable,2511,1
1422286003599,local,downloadVideo,451,1
1422286003600,local,getVideoResource,2965,1
1422286027947,local,scaleVideo,24347,1
1422286031999,local,transcodeVideo,4051,1
1422286032351,local,bitDepthReduction,351,1
1422286032352,local,videoProvisioner,31717,1
1422286069055,local,checkIfAvailable,635,1
1422286072679,local,downloadVideo,3623,1
1422286072680,local,getVideoResource,4260,1
1422286099287,local,scaleVideo,26607,1
1422286099847,local,transcodeVideo,559,1
1422286100183,local,bitDepthReduction,335,1
1422286100184,local,videoProvisioner,31765,1
1422286162263,local,checkIfAvailable,372,1
1422286165635,local,downloadVideo,3371,1
1422286165636,local,getVideoResource,3746,1
1422286193487,local,scaleVideo,27851,1
1422286194939,local,transcodeVideo,1451,1
1422286195564,local,checkIfAvailable,290,1
1422286195565,local,getVideoResource,292,1
1422286196103,local,bitDepthReduction,1163,1
1422286196104,local,videoProvisioner,34214,1
1422286199413,remote,checkIfAvailable,793,1
1422286231280,local,scaleVideo,35715,1
1422286231664,local,transcodeVideo,383,1
1422286234401,local,checkIfAvailable,2407,1
1422286235160,local,bitDepthReduction,3496,1
1422286237491,local,checkIfSubtitlesAvailable,2330,1
1422286237631,local,checkIfSubtitlesExists,139,1
1422286238496,local,getDefaultSubtitle,864,1
1422286238724,local,translateSubtitleToLanguage,228,1
1422286238724,local,getSubtitles,3563,1
1422286238809,local,applySubtitles,84,1
1422286238810,local,videoProvisioner,43537,1
1422286239132,local,checkIfAvailable,458,1
1422286240048,local,downloadVideo,5646,1
1422286240048,local,getVideoResource,8055,1
1422286240184,local,downloadVideo,1052,1
1422286240185,local,getVideoResource,1514,1
1422286262584,local,scaleVideo,22535,1
1422286262904,local,transcodeVideo,318,1
1422286266465,local,bitDepthReduction,3560,1
1422286268089,local,checkIfSubtitlesExists,731,1
1422286268295,local,getDefaultSubtitle,205,1
1422286268296,local,getSubtitles,1830,1
1422286268334,local,applySubtitles,38,1
1422286268334,local,videoProvisioner,36341,1
1422286311383,local,scaleVideo,71197,1
1422286312719,local,transcodeVideo,1335,1
1422286318955,local,bitDepthReduction,6235,1
1422286318956,local,videoProvisioner,80286,1
1422286331503,local,checkIfAvailable,72,1
1422286333999,local,downloadVideo,2495,1
1422286334000,local,getVideoResource,2570,1
1422286356083,local,scaleVideo,22083,1
1422286356299,local,transcodeVideo,215,1
1422286359251,local,bitDepthReduction,2951,1
1422286359252,local,videoProvisioner,27822,1
1422286399235,local,checkIfAvailable,677,1
1422286399443,local,downloadVideo,207,1
1422286399447,local,getVideoResource,890,1
1422286422283,local,scaleVideo,22836,1
1422286423231,local,transcodeVideo,947,1
1422286424099,local,bitDepthReduction,867,1
1422286424100,local,videoProvisioner,25543,1
1422286476103,local,checkIfAvailable,7227,1
1422286476931,local,downloadVideo,827,1
1422286476932,local,getVideoResource,8057,1
1422286484128,local,downloadVideo,977,1
1422286484128,local,getVideoResource,2468,1
1422286493225,local,downloadVideo,3806,1
1422286493226,local,getVideoResource,5174,1
1422286507574,local,scaleVideo,14347,1
1422286507792,local,transcodeVideo,217,1
1422286509468,local,bitDepthReduction,1676,1
1422286514327,local,checkIfSubtitlesAvailable,4851,1
1422286514668,local,checkIfAvailable,4241,1
1422286516060,local,scaleVideo,39128,1
1422286516624,local,transcodeVideo,562,1
1422286516975,local,downloadVideo,2306,1
1422286516976,local,getVideoResource,6550,1
1422286518479,local,checkIfSubtitlesExists,4151,1
1422286518672,local,getDefaultSubtitle,193,1
1422286518673,local,getSubtitles,9204,1
1422286518790,local,applySubtitles,117,1
1422286518791,local,videoProvisioner,30739,1
1422286524131,local,bitDepthReduction,7506,1
1422286525227,local,checkIfSubtitlesAvailable,1087,1
1422286530760,local,scaleVideo,46631,1
1422286531016,local,checkIfSubtitlesExists,5788,1
1422286531053,local,getDefaultSubtitle,36,1
1422286531054,local,getSubtitles,6922,1
1422286531781,local,applySubtitles,727,1
1422286531781,local,videoProvisioner,62906,1
1422286532539,local,transcodeVideo,1778,1
1422286534995,local,bitDepthReduction,2454,1
1422286534995,local,videoProvisioner,53335,1
1422286550511,local,scaleVideo,33535,1
1422286550651,local,transcodeVideo,139,1
1422286551467,local,bitDepthReduction,815,1
1422286551468,local,videoProvisioner,41043,1
1422286701587,local,checkIfAvailable,530,1
1422286701711,local,downloadVideo,123,1
1422286701712,local,getVideoResource,655,1
1422286716816,local,checkIfAvailable,552,1
1422286721772,local,downloadVideo,4956,1
1422286721772,local,getVideoResource,5509,1
1422286726050,local,scaleVideo,24338,1
1422286726073,local,transcodeVideo,22,1
1422286732820,local,bitDepthReduction,6747,1
1422286732821,local,videoProvisioner,31764,1
1422286747499,local,scaleVideo,25726,1
1422286747579,local,transcodeVideo,79,1
1422286747979,local,bitDepthReduction,399,1
1422286747980,local,videoProvisioner,31717,1
1422286750271,local,checkIfAvailable,553,1
1422286750335,local,downloadVideo,63,1
1422286750336,local,getVideoResource,619,1
1422286774427,local,scaleVideo,24091,1
1422286774571,local,transcodeVideo,143,1
1422286774635,local,bitDepthReduction,63,1
1422286774636,local,videoProvisioner,24919,1
1422286864531,local,checkIfAvailable,2287,1
1422286865427,local,downloadVideo,895,1
1422286865428,local,getVideoResource,3184,1
1422286876722,remote,transcodeVideo,639,1
1422286885114,local,scaleVideo,19686,1
1422286886070,local,transcodeVideo,955,1
1422286888616,local,checkIfAvailable,5083,1
1422286888836,local,downloadVideo,219,1
1422286888837,local,getVideoResource,5305,1
1422286889660,local,bitDepthReduction,3589,1
1422286890176,local,checkIfSubtitlesAvailable,508,1
1422286891463,local,checkIfSubtitlesExists,1286,1
1422286893524,local,getDefaultSubtitle,2060,1
1422286893766,local,translateSubtitleToLanguage,241,1
1422286893766,local,getSubtitles,4106,1
1422286894551,local,applySubtitles,784,1
1422286894552,local,videoProvisioner,32309,1
1422286913259,local,scaleVideo,24422,1
1422286915987,local,transcodeVideo,2727,1
1422286918139,local,bitDepthReduction,2151,1
1422286918140,local,videoProvisioner,34609,1
1422286944739,local,checkIfAvailable,31,1
1422286946091,local,downloadVideo,1351,1
1422286946092,local,getVideoResource,1385,1
1422286971191,local,scaleVideo,25099,1
1422286971399,local,transcodeVideo,206,1
1422286971867,local,bitDepthReduction,467,1
1422286971868,local,videoProvisioner,27161,1
1422286976467,local,checkIfAvailable,1257,1
1422286980107,local,downloadVideo,3639,1
1422286980108,local,getVideoResource,4898,1
1422287004788,local,scaleVideo,24680,1
1422287004890,local,transcodeVideo,102,1
1422287005329,local,bitDepthReduction,438,1
1422287005330,local,videoProvisioner,30121,1
1422287007327,local,checkIfAvailable,4401,1
1422287008067,local,downloadVideo,739,1
1422287008068,local,getVideoResource,5143,1
1422287033787,local,downloadVideo,58,1
1422287033788,local,getVideoResource,367,1
1422287055346,local,scaleVideo,21557,1
1422287057760,local,transcodeVideo,2414,1
1422287059460,local,bitDepthReduction,1700,1
1422287059460,local,videoProvisioner,26039,1
1422287082352,local,checkIfAvailable,4575,1
1422287084804,local,downloadVideo,2452,1
1422287084804,local,getVideoResource,7027,1
1422287087932,local,scaleVideo,79864,1
1422287089680,local,transcodeVideo,1748,1
1422287090271,local,bitDepthReduction,591,1
1422287090271,local,videoProvisioner,87346,1
1422287161931,local,checkIfAvailable,986,1
1422287161995,local,downloadVideo,63,1
1422287161996,local,getVideoResource,1052,1
1422287165047,local,scaleVideo,80242,1
1422287165227,local,transcodeVideo,179,1
1422287166174,local,bitDepthReduction,946,1
1422287166174,local,videoProvisioner,88398,1
1422287172525,local,checkIfAvailable,491,1
1422287173423,local,downloadVideo,897,1
1422287173424,local,getVideoResource,1391,1
1422287183199,local,scaleVideo,21203,1
1422287183767,local,transcodeVideo,567,1
1422287185805,local,bitDepthReduction,2037,1
1422287185806,local,videoProvisioner,24862,1
1422287230170,local,checkIfAvailable,4475,1
1422287233791,local,downloadVideo,3620,1
1422287233791,local,getVideoResource,8097,1
1422287243228,local,checkIfAvailable,3566,1
1422287243229,local,getVideoResource,3572,1
1422287255318,local,scaleVideo,81894,1
1422287256080,local,transcodeVideo,761,1
1422287257065,local,bitDepthReduction,984,1
1422287257414,local,checkIfSubtitlesAvailable,336,1
1422287259296,local,checkIfSubtitlesExists,1881,1
1422287262440,local,getDefaultSubtitle,3143,1
1422287262441,local,getSubtitles,5375,1
1422287263827,local,applySubtitles,1385,1
1422287263828,local,videoProvisioner,91795,1
1422287270732,local,scaleVideo,36940,1
1422287273544,local,transcodeVideo,2811,1
1422287273925,local,bitDepthReduction,380,1
1422287273926,local,videoProvisioner,48232,1
1422287276791,local,scaleVideo,33561,1
1422287276955,local,transcodeVideo,163,1
1422287281595,local,bitDepthReduction,4639,1
1422287281596,local,videoProvisioner,41939,1
1422287283339,local,checkIfAvailable,1809,1
1422287286743,local,downloadVideo,3403,1
1422287286744,local,getVideoResource,5215,1
1422287299169,local,checkIfAvailable,1354,1
1422287300080,local,downloadVideo,910,1
1422287300081,local,getVideoResource,2267,1
1422287312344,local,scaleVideo,25600,1
1422287312791,local,transcodeVideo,446,1
1422287314992,local,bitDepthReduction,2200,1
1422287314992,local,videoProvisioner,33463,1
1422287322235,local,scaleVideo,22154,1
1422287324055,local,transcodeVideo,1819,1
1422287325095,local,bitDepthReduction,1039,1
1422287325096,local,videoProvisioner,27282,1
1422287347015,local,checkIfAvailable,2675,1
1422287348491,local,downloadVideo,1475,1
1422287348492,local,getVideoResource,4152,1
1422287373835,local,scaleVideo,25343,1
1422287374655,local,transcodeVideo,819,1
1422287375515,local,bitDepthReduction,859,1
1422287375635,local,checkIfSubtitlesAvailable,118,1
1422287381614,local,checkIfAvailable,50,1
1422287382831,local,checkIfAvailable,3596,1
1422287383617,local,checkIfSubtitlesExists,7981,1
1422287383617,local,getSubtitles,8101,1
1422287384156,local,downloadVideo,2541,1
1422287384156,local,getVideoResource,2597,1
1422287385788,local,downloadVideo,2956,1
1422287385788,local,getVideoResource,6554,1
1422287386328,local,applySubtitles,2710,1
1422287386328,local,videoProvisioner,41988,1
1422287412464,local,scaleVideo,28307,1
1422287413068,local,transcodeVideo,603,1
1422287414267,local,scaleVideo,28478,1
1422287414296,local,bitDepthReduction,1228,1
1422287414297,local,videoProvisioner,32738,1
1422287415000,local,transcodeVideo,732,1
1422287418935,local,bitDepthReduction,3935,1
1422287418936,local,videoProvisioner,39703,1
1422287449531,local,checkIfAvailable,2836,1
1422287449739,local,downloadVideo,207,1
1422287449740,local,getVideoResource,3046,1
1422287474083,local,scaleVideo,24343,1
1422287474383,local,transcodeVideo,299,1
1422287474407,local,bitDepthReduction,23,1
1422287474408,local,videoProvisioner,27714,1
1422287525083,local,checkIfAvailable,1780,1
1422287526687,local,downloadVideo,1603,1
1422287526688,local,getVideoResource,3386,1
1422287548390,local,checkIfAvailable,115,1
1422287548505,local,downloadVideo,114,1
1422287548505,local,getVideoResource,230,1
1422287552310,local,scaleVideo,25622,1
1422287554721,local,transcodeVideo,2410,1
1422287554854,local,bitDepthReduction,132,1
1422287555646,local,checkIfSubtitlesAvailable,791,1
1422287555646,local,getSubtitles,792,1
1422287555719,local,applySubtitles,72,1
1422287555720,local,videoProvisioner,32418,1
1422287558679,local,scaleVideo,10173,1
1422287558939,local,transcodeVideo,259,1
1422287559179,local,bitDepthReduction,239,1
1422287559180,local,videoProvisioner,10906,1
1422287571211,local,checkIfAvailable,234,1
1422287571747,local,downloadVideo,535,1
1422287571748,local,getVideoResource,772,1
1422287595099,local,scaleVideo,23351,1
1422287596287,local,transcodeVideo,1187,1
1422287597211,local,bitDepthReduction,923,1
1422287597212,local,videoProvisioner,26236,1
1422287620231,local,checkIfAvailable,1578,1
1422287620611,local,downloadVideo,379,1
1422287620612,local,getVideoResource,1959,1
1422287642691,local,scaleVideo,22079,1
1422287643779,local,transcodeVideo,1087,1
1422287644775,local,bitDepthReduction,995,1
1422287644776,local,videoProvisioner,26124,1
1422287690091,local,checkIfAvailable,1060,1
1422287690939,local,downloadVideo,847,1
1422287690940,local,getVideoResource,1910,1
1422287692463,local,checkIfAvailable,1161,1
1422287697459,local,downloadVideo,4995,1
1422287697460,local,getVideoResource,6159,1
1422287707332,local,checkIfAvailable,136,1
1422287708843,local,downloadVideo,1510,1
1422287708844,local,getVideoResource,1651,1
1422287712060,local,checkIfAvailable,322,1
1422287725186,local,downloadVideo,13126,1
1422287725187,local,getVideoResource,13454,1
1422287726221,local,scaleVideo,35281,1
1422287730126,local,transcodeVideo,3904,1
1422287739578,local,bitDepthReduction,9451,1
1422287739579,local,videoProvisioner,50549,1
1422287740877,local,checkIfAvailable,1894,1
1422287749787,local,getVideoResource,10806,1
1422287762164,local,checkIfAvailable,479,1
1422287768731,local,downloadVideo,6566,1
1422287768733,local,getVideoResource,7049,1
1422287786868,local,checkIfAvailable,210,1
1422287787244,local,getVideoResource,588,1
1422287793253,local,scaleVideo,84408,1
1422287793958,local,transcodeVideo,704,1
1422287794896,local,bitDepthReduction,937,1
1422287797233,local,scaleVideo,72046,1
1422287797333,local,transcodeVideo,100,1
1422287799672,local,bitDepthReduction,2338,1
1422287799672,local,videoProvisioner,87939,1
1422287799864,local,checkIfSubtitlesAvailable,4965,1
1422287800063,local,checkIfSubtitlesExists,198,1
1422287811637,local,getDefaultSubtitle,11573,1
1422287811638,local,getSubtitles,16741,1
1422287816757,local,applySubtitles,5119,1
1422287816758,local,videoProvisioner,109565,1
1422287836327,local,scaleVideo,67593,1
1422287838523,local,transcodeVideo,2195,1
1422287842771,local,bitDepthReduction,4247,1
1422287842772,local,videoProvisioner,81088,1
1422287846548,local,scaleVideo,149088,1
1422287847140,local,scaleVideo,59895,1
1422287848272,local,transcodeVideo,1131,1
1422287850991,local,bitDepthReduction,2719,1
1422287850992,local,videoProvisioner,64336,1
1422287852607,local,transcodeVideo,6058,1
1422287855623,local,bitDepthReduction,3015,1
1422287855624,local,videoProvisioner,164324,1
1422287861451,local,checkIfAvailable,464,1
1422287861912,local,downloadVideo,460,1
1422287861912,local,getVideoResource,926,1
1422287877032,local,checkIfAvailable,220,1
1422287877423,local,downloadVideo,391,1
1422287877423,local,getVideoResource,619,1
1422287890227,local,scaleVideo,140439,1
1422287893124,local,transcodeVideo,2896,1
1422287894152,local,bitDepthReduction,1028,1
1422287894152,local,videoProvisioner,155171,1
1422287910699,local,scaleVideo,33275,1
1422287913359,local,transcodeVideo,2659,1
1422287914379,local,bitDepthReduction,1019,1
1422287914381,local,videoProvisioner,37577,1
1422287929100,local,checkIfAvailable,2207,1
1422287930519,local,downloadVideo,1419,1
1422287930520,local,getVideoResource,3628,1
1422287945675,local,scaleVideo,15155,1
1422287946546,local,transcodeVideo,870,1
1422287947168,local,scaleVideo,85255,1
1422287948062,local,transcodeVideo,894,1
1422287948288,local,bitDepthReduction,225,1
1422287948288,local,videoProvisioner,87302,1
1422287948507,local,bitDepthReduction,1960,1
1422287948508,local,videoProvisioner,21616,1
1422287953819,local,checkIfAvailable,565,1
1422287958503,local,downloadVideo,4683,1
1422287958504,local,getVideoResource,5250,1
1422287980835,local,scaleVideo,22331,1
1422287984295,local,transcodeVideo,3459,1
1422287984959,local,bitDepthReduction,663,1
1422287984960,local,videoProvisioner,31706,1
1422288027947,local,checkIfAvailable,876,1
1422288028375,local,downloadVideo,427,1
1422288028376,local,getVideoResource,1305,1
1422288104363,local,scaleVideo,75987,1
1422288104783,local,transcodeVideo,419,1
1422288106298,local,checkIfAvailable,137,1
1422288106567,local,bitDepthReduction,1783,1
1422288106568,local,videoProvisioner,79498,1
1422288110075,local,downloadVideo,3776,1
1422288110076,local,getVideoResource,3916,1
1422288118371,local,scaleVideo,8295,1
1422288118872,local,checkIfAvailable,73,1
1422288118920,local,transcodeVideo,548,1
1422288119066,local,downloadVideo,194,1
1422288119066,local,getVideoResource,267,1
1422288121080,local,bitDepthReduction,2160,1
1422288121081,local,videoProvisioner,14921,1
1422288128959,local,scaleVideo,9892,1
1422288131387,local,transcodeVideo,2427,1
1422288132003,local,bitDepthReduction,615,1
1422288132651,local,checkIfSubtitlesAvailable,647,1
1422288136783,local,checkIfSubtitlesExists,4130,1
1422288137395,local,getDefaultSubtitle,611,1
1422288137396,local,getSubtitles,5392,1
1422288138163,local,applySubtitles,767,1
1422288138164,local,videoProvisioner,19366,1
1422288156939,local,checkIfAvailable,2557,1
1422288157507,local,downloadVideo,567,1
1422288157508,local,getVideoResource,3127,1
1422288170084,local,checkIfAvailable,1049,1
1422288171328,local,downloadVideo,1242,1
1422288171328,local,getVideoResource,2294,1
1422288181017,local,checkIfAvailable,1509,1
1422288182246,local,scaleVideo,24738,1
1422288182342,local,transcodeVideo,95,1
1422288183411,local,bitDepthReduction,1068,1
1422288183412,local,videoProvisioner,29031,1
1422288188331,local,downloadVideo,7313,1
1422288188331,local,getVideoResource,8830,1
1422288196033,local,scaleVideo,7701,1
1422288196589,local,transcodeVideo,555,1
1422288199111,local,bitDepthReduction,2522,1
1422288199112,local,videoProvisioner,19612,1
1422288199391,local,checkIfAvailable,1045,1
1422288199530,local,scaleVideo,28201,1
1422288201700,local,downloadVideo,2308,1
1422288201700,local,getVideoResource,3361,1
1422288202327,local,transcodeVideo,2796,1
1422288203731,local,bitDepthReduction,1403,1
1422288203732,local,videoProvisioner,34698,1
1422288226167,local,scaleVideo,24466,1
1422288226735,local,transcodeVideo,567,1
1422288230291,local,bitDepthReduction,3555,1
1422288230293,local,videoProvisioner,31954,1
1422288242443,local,checkIfAvailable,145,1
1422288243487,local,downloadVideo,1043,1
1422288243488,local,getVideoResource,1191,1
1422288264323,local,scaleVideo,20835,1
1422288264463,local,transcodeVideo,138,1
1422288265771,local,bitDepthReduction,1307,1
1422288266199,local,checkIfSubtitlesAvailable,426,1
1422288268583,local,checkIfSubtitlesExists,2383,1
1422288269139,local,getDefaultSubtitle,555,1
1422288269140,local,getSubtitles,3368,1
1422288269439,local,applySubtitles,299,1
1422288269440,local,videoProvisioner,27143,1
1422288307859,local,checkIfAvailable,2760,1
1422288308591,local,downloadVideo,731,1
1422288308592,local,getVideoResource,3493,1
1422288331695,local,scaleVideo,23103,1
1422288332331,local,transcodeVideo,635,1
1422288332507,local,bitDepthReduction,175,1
1422288332508,local,videoProvisioner,27409,1
1422288399083,local,checkIfAvailable,1882,1
1422288400307,local,downloadVideo,1223,1
1422288400308,local,getVideoResource,3107,1
1422288474055,local,scaleVideo,73747,1
1422288474471,local,transcodeVideo,415,1
1422288475991,local,bitDepthReduction,1519,1
1422288475992,local,videoProvisioner,78791,1
1422288491079,remote,transcodeVideo,287,1
1422288579363,remote,bitDepthReduction,50,1
1422288625003,local,checkIfAvailable,836,1
1422288625027,local,downloadVideo,23,1
1422288625028,local,getVideoResource,861,1
1422288649631,local,scaleVideo,24603,1
1422288651263,local,transcodeVideo,1631,1
1422288654811,local,bitDepthReduction,3547,1
1422288654812,local,videoProvisioner,30646,1
1422288706003,local,checkIfAvailable,669,1
1422288707175,local,downloadVideo,1171,1
1422288707176,local,getVideoResource,1842,1
1422288726767,local,scaleVideo,19591,1
1422288729923,local,transcodeVideo,3155,1
1422288730951,local,bitDepthReduction,1027,1
1422288730952,local,videoProvisioner,25619,1
1422288753707,local,checkIfAvailable,917,1
1422288754427,local,downloadVideo,719,1
1422288754428,local,getVideoResource,1639,1
1422288776015,local,scaleVideo,21587,1
1422288777535,local,transcodeVideo,1519,1
1422288777735,local,bitDepthReduction,199,1
1422288777736,local,videoProvisioner,24947,1
1422288849883,local,checkIfAvailable,353,1
1422288850211,local,downloadVideo,327,1
1422288850212,local,getVideoResource,682,1
1422288874063,local,scaleVideo,23851,1
1422288875331,local,transcodeVideo,1267,1
1422288875547,local,bitDepthReduction,215,1
1422288876271,local,checkIfSubtitlesAvailable,723,1
1422288881319,local,checkIfSubtitlesExists,5047,1
1422288881651,local,getDefaultSubtitle,331,1
1422288883227,local,translateSubtitleToLanguage,1567,1
1422288883228,local,getSubtitles,7680,1
1422288883951,local,applySubtitles,723,1
1422288883952,local,videoProvisioner,34422,1
1422288948599,local,checkIfAvailable,273,1
1422288948615,local,downloadVideo,15,1
1422288948616,local,getVideoResource,291,1
1422288968695,local,scaleVideo,20079,1
1422288969983,local,transcodeVideo,1287,1
1422288970327,local,bitDepthReduction,343,1
1422288970328,local,videoProvisioner,22003,1
1422288977351,local,checkIfAvailable,210,1
