timestamp,selfletID,service,numberOfReqs 
1422266515450, 25, videoProvisioner, 1
1422266517508, 32, videoProvisioner, 1
1422266519566, 37, videoProvisioner, 1
1422266521624, 28, videoProvisioner, 1
1422266523682, 32, videoProvisioner, 1
1422266525740, 27, videoProvisioner, 1
1422266527799, 40, videoProvisioner, 1
1422266529857, 39, videoProvisioner, 1
1422266531916, 30, videoProvisioner, 1
1422266533973, 26, videoProvisioner, 1
1422266536032, 20, videoProvisioner, 1
1422266538090, 25, videoProvisioner, 1
1422266540306, 24, videoProvisioner, 1
1422266542523, 7, videoProvisioner, 1
1422266544739, 26, videoProvisioner, 1
1422266546955, 35, videoProvisioner, 1
1422266549171, 26, videoProvisioner, 1
1422266551388, 28, videoProvisioner, 1
1422266553604, 29, videoProvisioner, 1
1422266555820, 22, videoProvisioner, 1
1422266558036, 21, videoProvisioner, 1
1422266560253, 30, videoProvisioner, 1
1422266562468, 23, videoProvisioner, 1
1422266564684, 28, videoProvisioner, 1
1422266566901, 36, videoProvisioner, 1
1422266569117, 27, videoProvisioner, 1
1422266571333, 21, videoProvisioner, 1
1422266573549, 11, videoProvisioner, 1
1422266575765, 2, videoProvisioner, 1
1422266577982, 2, videoProvisioner, 1
1422266580198, 30, videoProvisioner, 1
1422266582414, 31, videoProvisioner, 1
1422266584631, 11, videoProvisioner, 1
1422266586847, 20, videoProvisioner, 1
1422266589063, 27, videoProvisioner, 1
1422266591279, 31, videoProvisioner, 1
1422266593496, 32, videoProvisioner, 1
1422266595712, 7, videoProvisioner, 1
1422266597928, 27, videoProvisioner, 1
1422266600144, 22, videoProvisioner, 1
1422266602361, 33, videoProvisioner, 1
1422266604577, 26, videoProvisioner, 1
1422266606793, 32, videoProvisioner, 1
1422266609009, 25, videoProvisioner, 1
1422266611225, 20, videoProvisioner, 1
1422266613442, 33, videoProvisioner, 1
1422266615659, 7, videoProvisioner, 1
1422266617874, 31, videoProvisioner, 1
1422266620090, 27, videoProvisioner, 1
1422266622306, 21, videoProvisioner, 1
1422266624522, 39, videoProvisioner, 1
1422266626739, 30, videoProvisioner, 1
1422266628956, 22, videoProvisioner, 1
1422266631171, 32, videoProvisioner, 1
1422266633388, 40, videoProvisioner, 1
1422266635604, 20, videoProvisioner, 1
1422266637820, 36, videoProvisioner, 1
1422266640036, 38, videoProvisioner, 1
1422266642252, 35, videoProvisioner, 1
1422266644469, 2, videoProvisioner, 1
1422266646685, 37, videoProvisioner, 1
1422266648901, 33, videoProvisioner, 1
1422266651117, 31, videoProvisioner, 1
1422266653333, 32, videoProvisioner, 1
1422266655549, 38, videoProvisioner, 1
1422266657766, 38, videoProvisioner, 1
1422266659982, 25, videoProvisioner, 1
1422266662198, 11, videoProvisioner, 1
1422266664414, 28, videoProvisioner, 1
1422266666631, 38, videoProvisioner, 1
1422266668847, 28, videoProvisioner, 1
1422266671063, 34, videoProvisioner, 1
1422266673279, 36, videoProvisioner, 1
1422266675496, 36, videoProvisioner, 1
1422266677712, 29, videoProvisioner, 1
1422266679928, 21, videoProvisioner, 1
1422266682145, 28, videoProvisioner, 1
1422266684360, 33, videoProvisioner, 1
1422266686577, 38, videoProvisioner, 1
1422266688793, 26, videoProvisioner, 1
1422266691011, 40, videoProvisioner, 1
1422266693226, 39, videoProvisioner, 1
1422266695442, 26, videoProvisioner, 1
1422266697658, 32, videoProvisioner, 1
1422266699874, 20, videoProvisioner, 1
1422266702091, 37, videoProvisioner, 1
1422266704306, 40, videoProvisioner, 1
1422266706523, 34, videoProvisioner, 1
1422266708739, 30, videoProvisioner, 1
1422266710956, 38, videoProvisioner, 1
1422266713172, 11, videoProvisioner, 1
1422266715388, 20, videoProvisioner, 1
1422266717604, 27, videoProvisioner, 1
1422266719820, 39, videoProvisioner, 1
1422266722036, 25, videoProvisioner, 1
1422266724252, 29, videoProvisioner, 1
1422266726469, 24, videoProvisioner, 1
1422266728685, 30, videoProvisioner, 1
1422266730902, 37, videoProvisioner, 1
1422266733118, 29, videoProvisioner, 1
1422266735334, 30, videoProvisioner, 1
1422266737550, 38, videoProvisioner, 1
1422266739766, 32, videoProvisioner, 1
1422266741983, 32, videoProvisioner, 1
1422266744199, 29, videoProvisioner, 1
1422266746416, 30, videoProvisioner, 1
1422266748631, 34, videoProvisioner, 1
1422266750848, 34, videoProvisioner, 1
1422266753065, 29, videoProvisioner, 1
1422266755280, 40, videoProvisioner, 1
1422266757497, 36, videoProvisioner, 1
1422266759713, 20, videoProvisioner, 1
1422266761929, 36, videoProvisioner, 1
1422266764145, 7, videoProvisioner, 1
1422266766361, 38, videoProvisioner, 1
1422266768577, 36, videoProvisioner, 1
1422266770794, 28, videoProvisioner, 1
1422266773010, 38, videoProvisioner, 1
1422266775226, 38, videoProvisioner, 1
1422266777442, 25, videoProvisioner, 1
1422266779659, 25, videoProvisioner, 1
1422266781875, 20, videoProvisioner, 1
1422266784091, 29, videoProvisioner, 1
1422266786308, 2, videoProvisioner, 1
1422266788524, 26, videoProvisioner, 1
1422266790740, 27, videoProvisioner, 1
1422266792956, 11, videoProvisioner, 1
1422266795172, 20, videoProvisioner, 1
1422266797388, 28, videoProvisioner, 1
1422266799605, 40, videoProvisioner, 1
1422266801821, 28, videoProvisioner, 1
1422266804037, 38, videoProvisioner, 1
1422266806253, 34, videoProvisioner, 1
1422266808470, 27, videoProvisioner, 1
1422266810686, 30, videoProvisioner, 1
1422266812902, 11, videoProvisioner, 1
1422266815118, 22, videoProvisioner, 1
1422266817334, 20, videoProvisioner, 1
1422266819551, 41, videoProvisioner, 1
1422266821768, 23, videoProvisioner, 1
1422266823983, 28, videoProvisioner, 1
1422266826199, 25, videoProvisioner, 1
1422266828415, 2, videoProvisioner, 1
1422266830633, 35, videoProvisioner, 1
1422266832848, 24, videoProvisioner, 1
1422266835064, 7, videoProvisioner, 1
1422266837280, 38, videoProvisioner, 1
1422266839497, 24, videoProvisioner, 1
1422266841713, 36, videoProvisioner, 1
1422266843929, 35, videoProvisioner, 1
1422266846146, 36, videoProvisioner, 1
1422266848361, 30, videoProvisioner, 1
1422266850578, 7, videoProvisioner, 1
1422266852794, 7, videoProvisioner, 1
1422266855011, 31, videoProvisioner, 1
1422266857227, 33, videoProvisioner, 1
1422266859443, 25, videoProvisioner, 1
1422266861660, 23, videoProvisioner, 1
1422266863875, 35, videoProvisioner, 1
1422266866091, 25, videoProvisioner, 1
1422266868308, 31, videoProvisioner, 1
1422266870524, 2, videoProvisioner, 1
1422266872740, 34, videoProvisioner, 1
1422266874956, 7, videoProvisioner, 1
1422266877173, 26, videoProvisioner, 1
1422266879390, 25, videoProvisioner, 1
1422266881605, 7, videoProvisioner, 1
1422266883821, 27, videoProvisioner, 1
1422266886038, 31, videoProvisioner, 1
1422266888254, 38, videoProvisioner, 1
1422266890471, 40, videoProvisioner, 1
1422266892686, 29, videoProvisioner, 1
1422266894903, 31, videoProvisioner, 1
1422266897119, 7, videoProvisioner, 1
1422266899344, 35, videoProvisioner, 1
1422266901552, 30, videoProvisioner, 1
1422266903767, 26, videoProvisioner, 1
1422266905984, 26, videoProvisioner, 1
1422266908199, 33, videoProvisioner, 1
1422266910416, 42, videoProvisioner, 1
1422266912632, 21, videoProvisioner, 1
1422266914849, 20, videoProvisioner, 1
1422266917065, 34, videoProvisioner, 1
1422266919281, 40, videoProvisioner, 1
1422266921497, 39, videoProvisioner, 1
1422266923713, 2, videoProvisioner, 1
1422266925930, 37, videoProvisioner, 1
1422266928146, 38, videoProvisioner, 1
1422266930365, 2, videoProvisioner, 1
1422266932578, 31, videoProvisioner, 1
1422266934795, 28, videoProvisioner, 1
1422266937010, 30, videoProvisioner, 1
1422266939227, 33, videoProvisioner, 1
1422266941443, 34, videoProvisioner, 1
1422266943659, 30, videoProvisioner, 1
1422266945875, 35, videoProvisioner, 1
1422266948092, 7, videoProvisioner, 1
1422266950308, 25, videoProvisioner, 1
1422266952524, 35, videoProvisioner, 1
1422266954741, 42, videoProvisioner, 1
1422266956956, 37, videoProvisioner, 1
1422266959174, 42, videoProvisioner, 1
1422266961389, 30, videoProvisioner, 1
1422266963605, 30, videoProvisioner, 1
1422266965821, 34, videoProvisioner, 1
1422266968038, 23, videoProvisioner, 1
1422266970254, 36, videoProvisioner, 1
1422266972470, 36, videoProvisioner, 1
1422266974690, 37, videoProvisioner, 1
1422266976902, 39, videoProvisioner, 1
1422266979119, 23, videoProvisioner, 1
1422266981336, 27, videoProvisioner, 1
1422266983551, 38, videoProvisioner, 1
1422266985768, 28, videoProvisioner, 1
1422266987983, 42, videoProvisioner, 1
1422266990200, 42, videoProvisioner, 1
1422266992416, 42, videoProvisioner, 1
1422266994631, 31, videoProvisioner, 1
1422266996848, 20, videoProvisioner, 1
1422266999064, 32, videoProvisioner, 1
1422267001281, 28, videoProvisioner, 1
1422267003497, 24, videoProvisioner, 1
1422267005713, 24, videoProvisioner, 1
1422267007930, 36, videoProvisioner, 1
1422267010146, 29, videoProvisioner, 1
1422267012362, 41, videoProvisioner, 1
1422267014578, 7, videoProvisioner, 1
1422267016794, 37, videoProvisioner, 1
1422267019011, 28, videoProvisioner, 1
1422267021227, 43, videoProvisioner, 1
1422267023443, 42, videoProvisioner, 1
1422267025660, 43, videoProvisioner, 1
1422267027877, 23, videoProvisioner, 1
1422267030092, 20, videoProvisioner, 1
1422267032308, 23, videoProvisioner, 1
1422267034524, 40, videoProvisioner, 1
1422267036740, 24, videoProvisioner, 1
1422267038957, 20, videoProvisioner, 1
1422267041173, 27, videoProvisioner, 1
1422267043389, 7, videoProvisioner, 1
1422267045605, 39, videoProvisioner, 1
1422267047822, 11, videoProvisioner, 1
1422267050038, 42, videoProvisioner, 1
1422267052254, 26, videoProvisioner, 1
1422267054470, 37, videoProvisioner, 1
1422267056686, 38, videoProvisioner, 1
1422267058903, 37, videoProvisioner, 1
1422267061119, 36, videoProvisioner, 1
1422267063335, 42, videoProvisioner, 1
1422267065551, 37, videoProvisioner, 1
1422267067768, 25, videoProvisioner, 1
1422267069983, 34, videoProvisioner, 1
1422267072200, 7, videoProvisioner, 1
1422267074416, 26, videoProvisioner, 1
1422267076632, 43, videoProvisioner, 1
1422267078849, 28, videoProvisioner, 1
1422267081064, 20, videoProvisioner, 1
1422267083281, 28, videoProvisioner, 1
1422267085497, 39, videoProvisioner, 1
1422267087713, 42, videoProvisioner, 1
1422267089929, 26, videoProvisioner, 1
1422267092145, 24, videoProvisioner, 1
1422267094362, 28, videoProvisioner, 1
1422267096580, 33, videoProvisioner, 1
1422267098795, 32, videoProvisioner, 1
1422267101011, 26, videoProvisioner, 1
1422267103228, 32, videoProvisioner, 1
1422267105443, 24, videoProvisioner, 1
1422267107660, 38, videoProvisioner, 1
1422267109875, 23, videoProvisioner, 1
1422267112092, 2, videoProvisioner, 1
1422267114308, 39, videoProvisioner, 1
1422267116525, 2, videoProvisioner, 1
1422267118740, 41, videoProvisioner, 1
1422267120957, 7, videoProvisioner, 1
1422267123173, 25, videoProvisioner, 1
1422267125389, 29, videoProvisioner, 1
1422267127605, 2, videoProvisioner, 1
1422267129821, 7, videoProvisioner, 1
1422267132038, 24, videoProvisioner, 1
1422267134254, 28, videoProvisioner, 1
1422267136470, 44, videoProvisioner, 1
1422267138686, 23, videoProvisioner, 1
1422267140865, 33, videoProvisioner, 1
1422267143043, 41, videoProvisioner, 1
1422267145221, 27, videoProvisioner, 1
1422267147399, 44, videoProvisioner, 1
1422267149577, 42, videoProvisioner, 1
1422267151756, 39, videoProvisioner, 1
1422267153934, 37, videoProvisioner, 1
1422267156112, 29, videoProvisioner, 1
1422267158291, 28, videoProvisioner, 1
1422267160469, 41, videoProvisioner, 1
1422267162647, 34, videoProvisioner, 1
1422267164826, 31, videoProvisioner, 1
1422267167002, 32, videoProvisioner, 1
1422267169181, 36, videoProvisioner, 1
1422267171360, 36, videoProvisioner, 1
1422267173538, 36, videoProvisioner, 1
1422267175716, 28, videoProvisioner, 1
1422267177894, 39, videoProvisioner, 1
1422267180073, 43, videoProvisioner, 1
1422267182251, 35, videoProvisioner, 1
1422267184429, 32, videoProvisioner, 1
1422267186607, 38, videoProvisioner, 1
1422267188785, 46, videoProvisioner, 1
1422267190963, 45, videoProvisioner, 1
1422267193142, 45, videoProvisioner, 1
1422267195320, 41, videoProvisioner, 1
1422267197498, 7, videoProvisioner, 1
1422267199677, 27, videoProvisioner, 1
1422267201855, 36, videoProvisioner, 1
1422267204033, 36, videoProvisioner, 1
1422267206211, 45, videoProvisioner, 1
1422267208389, 36, videoProvisioner, 1
1422267210568, 41, videoProvisioner, 1
1422267212746, 39, videoProvisioner, 1
1422267214924, 11, videoProvisioner, 1
1422267217102, 29, videoProvisioner, 1
1422267219280, 30, videoProvisioner, 1
1422267221458, 25, videoProvisioner, 1
1422267223637, 2, videoProvisioner, 1
1422267225815, 25, videoProvisioner, 1
1422267227993, 26, videoProvisioner, 1
1422267230171, 20, videoProvisioner, 1
1422267232351, 36, videoProvisioner, 1
1422267234528, 38, videoProvisioner, 1
1422267236706, 23, videoProvisioner, 1
1422267238885, 31, videoProvisioner, 1
1422267241063, 7, videoProvisioner, 1
1422267243241, 26, videoProvisioner, 1
1422267245419, 46, videoProvisioner, 1
1422267247597, 39, videoProvisioner, 1
1422267249776, 31, videoProvisioner, 1
1422267251954, 28, videoProvisioner, 1
1422267254132, 2, videoProvisioner, 1
1422267256310, 25, videoProvisioner, 1
1422267258488, 45, videoProvisioner, 1
1422267260666, 37, videoProvisioner, 1
1422267262845, 43, videoProvisioner, 1
1422267265022, 35, videoProvisioner, 1
1422267267201, 38, videoProvisioner, 1
1422267269379, 40, videoProvisioner, 1
1422267271558, 30, videoProvisioner, 1
1422267273736, 26, videoProvisioner, 1
1422267275914, 38, videoProvisioner, 1
1422267278092, 45, videoProvisioner, 1
1422267280270, 26, videoProvisioner, 1
1422267282448, 46, videoProvisioner, 1
1422267284626, 28, videoProvisioner, 1
1422267286805, 31, videoProvisioner, 1
1422267288983, 43, videoProvisioner, 1
1422267291161, 41, videoProvisioner, 1
1422267293340, 7, videoProvisioner, 1
1422267295518, 7, videoProvisioner, 1
1422267297696, 38, videoProvisioner, 1
1422267299876, 43, videoProvisioner, 1
1422267302052, 26, videoProvisioner, 1
1422267304231, 41, videoProvisioner, 1
1422267306410, 29, videoProvisioner, 1
1422267308587, 36, videoProvisioner, 1
1422267310765, 45, videoProvisioner, 1
1422267312943, 23, videoProvisioner, 1
1422267315122, 26, videoProvisioner, 1
1422267317300, 41, videoProvisioner, 1
1422267319478, 40, videoProvisioner, 1
1422267321657, 39, videoProvisioner, 1
1422267323835, 32, videoProvisioner, 1
1422267326013, 44, videoProvisioner, 1
1422267328191, 34, videoProvisioner, 1
1422267330370, 2, videoProvisioner, 1
1422267332548, 30, videoProvisioner, 1
1422267334726, 38, videoProvisioner, 1
1422267336904, 44, videoProvisioner, 1
1422267339083, 24, videoProvisioner, 1
1422267341261, 39, videoProvisioner, 1
1422267343439, 40, videoProvisioner, 1
1422267345617, 35, videoProvisioner, 1
1422267347796, 32, videoProvisioner, 1
1422267349974, 29, videoProvisioner, 1
1422267352151, 29, videoProvisioner, 1
1422267354329, 46, videoProvisioner, 1
1422267356508, 24, videoProvisioner, 1
1422267358686, 40, videoProvisioner, 1
1422267360864, 20, videoProvisioner, 1
1422267363043, 2, videoProvisioner, 1
1422267365221, 36, videoProvisioner, 1
1422267367400, 34, videoProvisioner, 1
1422267369577, 26, videoProvisioner, 1
1422267371760, 44, videoProvisioner, 1
1422267373934, 2, videoProvisioner, 1
1422267376112, 25, videoProvisioner, 1
1422267378291, 36, videoProvisioner, 1
1422267380469, 46, videoProvisioner, 1
1422267382646, 43, videoProvisioner, 1
1422267384825, 24, videoProvisioner, 1
1422267387003, 30, videoProvisioner, 1
1422267389181, 38, videoProvisioner, 1
1422267391360, 37, videoProvisioner, 1
1422267393538, 30, videoProvisioner, 1
1422267395716, 45, videoProvisioner, 1
1422267397894, 39, videoProvisioner, 1
1422267400072, 40, videoProvisioner, 1
1422267402251, 29, videoProvisioner, 1
1422267404429, 40, videoProvisioner, 1
1422267406607, 43, videoProvisioner, 1
1422267408785, 38, videoProvisioner, 1
1422267410964, 45, videoProvisioner, 1
1422267413142, 46, videoProvisioner, 1
1422267415320, 32, videoProvisioner, 1
1422267417498, 35, videoProvisioner, 1
1422267419678, 46, videoProvisioner, 1
1422267421855, 25, videoProvisioner, 1
1422267424033, 43, videoProvisioner, 1
1422267426211, 27, videoProvisioner, 1
1422267428389, 40, videoProvisioner, 1
1422267430568, 36, videoProvisioner, 1
1422267432746, 7, videoProvisioner, 1
1422267434925, 42, videoProvisioner, 1
1422267437102, 43, videoProvisioner, 1
1422267439116, 31, videoProvisioner, 1
1422267441131, 33, videoProvisioner, 1
1422267443145, 32, videoProvisioner, 1
1422267445160, 42, videoProvisioner, 1
1422267447173, 45, videoProvisioner, 1
1422267449188, 30, videoProvisioner, 1
1422267451202, 43, videoProvisioner, 1
1422267453216, 32, videoProvisioner, 1
1422267455231, 27, videoProvisioner, 1
1422267457244, 2, videoProvisioner, 1
1422267459259, 2, videoProvisioner, 1
1422267461273, 7, videoProvisioner, 1
1422267463288, 45, videoProvisioner, 1
1422267465302, 23, videoProvisioner, 1
1422267467316, 41, videoProvisioner, 1
1422267469330, 34, videoProvisioner, 1
1422267471344, 45, videoProvisioner, 1
1422267473359, 42, videoProvisioner, 1
1422267475373, 46, videoProvisioner, 1
1422267477387, 38, videoProvisioner, 1
1422267479401, 2, videoProvisioner, 1
1422267481417, 35, videoProvisioner, 1
1422267483430, 25, videoProvisioner, 1
1422267485444, 37, videoProvisioner, 1
1422267487458, 27, videoProvisioner, 1
1422267489476, 37, videoProvisioner, 1
1422267491487, 41, videoProvisioner, 1
1422267493501, 27, videoProvisioner, 1
1422267495515, 37, videoProvisioner, 1
1422267497530, 42, videoProvisioner, 1
1422267499550, 41, videoProvisioner, 1
1422267501558, 45, videoProvisioner, 1
1422267503572, 41, videoProvisioner, 1
1422267505586, 44, videoProvisioner, 1
1422267507600, 38, videoProvisioner, 1
1422267509615, 40, videoProvisioner, 1
1422267511629, 33, videoProvisioner, 1
1422267513643, 11, videoProvisioner, 1
1422267515657, 43, videoProvisioner, 1
1422267517672, 7, videoProvisioner, 1
1422267519686, 40, videoProvisioner, 1
1422267521700, 30, videoProvisioner, 1
1422267523714, 27, videoProvisioner, 1
1422267525728, 32, videoProvisioner, 1
1422267527742, 30, videoProvisioner, 1
1422267529757, 2, videoProvisioner, 1
1422267531773, 25, videoProvisioner, 1
1422267533785, 11, videoProvisioner, 1
1422267535800, 35, videoProvisioner, 1
1422267537814, 37, videoProvisioner, 1
1422267539828, 38, videoProvisioner, 1
1422267541842, 36, videoProvisioner, 1
1422267543856, 11, videoProvisioner, 1
1422267545871, 11, videoProvisioner, 1
1422267547885, 27, videoProvisioner, 1
1422267549900, 32, videoProvisioner, 1
1422267551913, 29, videoProvisioner, 1
1422267553927, 35, videoProvisioner, 1
1422267555942, 27, videoProvisioner, 1
1422267557956, 42, videoProvisioner, 1
1422267559970, 46, videoProvisioner, 1
1422267561985, 47, videoProvisioner, 1
1422267564001, 37, videoProvisioner, 1
1422267564005, 44, videoProvisioner, 1
1422267566020, 37, videoProvisioner, 1
1422267568035, 39, videoProvisioner, 1
1422267570049, 30, videoProvisioner, 1
1422267572063, 41, videoProvisioner, 1
1422267574077, 27, videoProvisioner, 1
1422267576092, 42, videoProvisioner, 1
1422267578105, 42, videoProvisioner, 1
1422267580120, 44, videoProvisioner, 1
1422267582134, 43, videoProvisioner, 1
1422267584148, 27, videoProvisioner, 1
1422267586162, 11, videoProvisioner, 1
1422267588177, 41, videoProvisioner, 1
1422267590191, 44, videoProvisioner, 1
1422267592205, 45, videoProvisioner, 1
1422267594219, 2, videoProvisioner, 1
1422267596233, 38, videoProvisioner, 1
1422267598248, 26, videoProvisioner, 1
1422267600262, 37, videoProvisioner, 1
1422267602276, 44, videoProvisioner, 1
1422267604290, 11, videoProvisioner, 1
1422267606305, 40, videoProvisioner, 1
1422267608318, 38, videoProvisioner, 1
1422267610333, 32, videoProvisioner, 1
1422267612347, 40, videoProvisioner, 1
1422267614362, 44, videoProvisioner, 1
1422267616376, 33, videoProvisioner, 1
1422267618390, 47, videoProvisioner, 1
1422267620404, 31, videoProvisioner, 1
1422267622418, 35, videoProvisioner, 1
1422267624432, 35, videoProvisioner, 1
1422267626447, 49, videoProvisioner, 1
1422267628463, 11, videoProvisioner, 1
1422267630475, 39, videoProvisioner, 1
1422267632490, 38, videoProvisioner, 1
1422267634503, 38, videoProvisioner, 1
1422267636518, 25, videoProvisioner, 1
1422267638533, 37, videoProvisioner, 1
1422267640547, 38, videoProvisioner, 1
1422267642560, 46, videoProvisioner, 1
1422267644575, 34, videoProvisioner, 1
1422267646592, 2, videoProvisioner, 1
1422267648603, 41, videoProvisioner, 1
1422267650617, 2, videoProvisioner, 1
1422267652631, 32, videoProvisioner, 1
1422267654646, 28, videoProvisioner, 1
1422267656660, 34, videoProvisioner, 1
1422267658674, 30, videoProvisioner, 1
1422267660689, 44, videoProvisioner, 1
1422267662703, 41, videoProvisioner, 1
1422267664717, 47, videoProvisioner, 1
1422267666731, 41, videoProvisioner, 1
1422267668746, 11, videoProvisioner, 1
1422267670760, 38, videoProvisioner, 1
1422267672773, 34, videoProvisioner, 1
1422267674788, 7, videoProvisioner, 1
1422267676802, 7, videoProvisioner, 1
1422267678816, 41, videoProvisioner, 1
1422267680831, 34, videoProvisioner, 1
1422267682845, 47, videoProvisioner, 1
1422267684859, 27, videoProvisioner, 1
1422267686874, 46, videoProvisioner, 1
1422267688888, 43, videoProvisioner, 1
1422267690902, 37, videoProvisioner, 1
1422267692917, 30, videoProvisioner, 1
1422267694930, 29, videoProvisioner, 1
1422267696945, 34, videoProvisioner, 1
1422267698958, 45, videoProvisioner, 1
1422267700973, 45, videoProvisioner, 1
1422267702987, 30, videoProvisioner, 1
1422267705001, 41, videoProvisioner, 1
1422267705005, 44, videoProvisioner, 1
1422267707020, 27, videoProvisioner, 1
1422267709034, 32, videoProvisioner, 1
1422267711049, 46, videoProvisioner, 1
1422267713063, 30, videoProvisioner, 1
1422267715077, 47, videoProvisioner, 1
1422267717091, 37, videoProvisioner, 1
1422267719106, 47, videoProvisioner, 1
1422267721120, 48, videoProvisioner, 1
1422267723134, 45, videoProvisioner, 1
1422267725148, 49, videoProvisioner, 1
1422267727162, 48, videoProvisioner, 1
1422267729176, 2, videoProvisioner, 1
1422267731191, 31, videoProvisioner, 1
1422267733205, 43, videoProvisioner, 1
1422267735219, 29, videoProvisioner, 1
1422267737234, 31, videoProvisioner, 1
1422267739292, 36, videoProvisioner, 1
1422267741350, 45, videoProvisioner, 1
1422267743409, 2, videoProvisioner, 1
1422267745466, 33, videoProvisioner, 1
1422267747525, 48, videoProvisioner, 1
1422267749583, 31, videoProvisioner, 1
1422267751641, 32, videoProvisioner, 1
1422267753699, 42, videoProvisioner, 1
1422267755757, 38, videoProvisioner, 1
1422267757817, 25, videoProvisioner, 1
1422267759874, 43, videoProvisioner, 1
1422267761932, 32, videoProvisioner, 1
1422267763990, 44, videoProvisioner, 1
1422267766055, 39, videoProvisioner, 1
1422267768107, 7, videoProvisioner, 1
1422267770165, 44, videoProvisioner, 1
1422267772223, 29, videoProvisioner, 1
1422267774281, 42, videoProvisioner, 1
1422267776339, 44, videoProvisioner, 1
1422267778398, 44, videoProvisioner, 1
1422267780456, 35, videoProvisioner, 1
1422267782514, 33, videoProvisioner, 1
1422267784573, 49, videoProvisioner, 1
1422267786631, 39, videoProvisioner, 1
1422267788689, 25, videoProvisioner, 1
1422267790747, 31, videoProvisioner, 1
1422267792806, 40, videoProvisioner, 1
1422267794864, 39, videoProvisioner, 1
1422267796921, 45, videoProvisioner, 1
1422267798980, 49, videoProvisioner, 1
1422267801038, 42, videoProvisioner, 1
1422267803097, 38, videoProvisioner, 1
1422267805154, 7, videoProvisioner, 1
1422267807213, 11, videoProvisioner, 1
1422267809271, 48, videoProvisioner, 1
1422267811329, 7, videoProvisioner, 1
1422267813388, 32, videoProvisioner, 1
1422267815446, 38, videoProvisioner, 1
1422267817504, 48, videoProvisioner, 1
1422267819562, 32, videoProvisioner, 1
1422267821620, 25, videoProvisioner, 1
1422267823679, 44, videoProvisioner, 1
1422267825737, 41, videoProvisioner, 1
1422267827795, 34, videoProvisioner, 1
1422267829853, 27, videoProvisioner, 1
1422267831911, 29, videoProvisioner, 1
1422267833970, 38, videoProvisioner, 1
1422267836028, 42, videoProvisioner, 1
1422267838086, 42, videoProvisioner, 1
1422267840145, 46, videoProvisioner, 1
1422267842203, 29, videoProvisioner, 1
1422267844261, 49, videoProvisioner, 1
1422267846319, 27, videoProvisioner, 1
1422267848377, 37, videoProvisioner, 1
1422267850438, 34, videoProvisioner, 1
1422267852494, 47, videoProvisioner, 1
1422267854552, 51, videoProvisioner, 1
1422267856610, 43, videoProvisioner, 1
1422267858669, 42, videoProvisioner, 1
1422267860727, 42, videoProvisioner, 1
1422267862784, 30, videoProvisioner, 1
1422267864843, 11, videoProvisioner, 1
1422267866901, 35, videoProvisioner, 1
1422267868959, 44, videoProvisioner, 1
1422267871018, 29, videoProvisioner, 1
1422267873075, 45, videoProvisioner, 1
1422267875134, 25, videoProvisioner, 1
1422267877192, 33, videoProvisioner, 1
1422267879250, 25, videoProvisioner, 1
1422267881308, 7, videoProvisioner, 1
1422267883367, 7, videoProvisioner, 1
1422267885425, 27, videoProvisioner, 1
1422267887484, 34, videoProvisioner, 1
1422267889544, 40, videoProvisioner, 1
1422267891600, 45, videoProvisioner, 1
1422267893658, 29, videoProvisioner, 1
1422267895716, 25, videoProvisioner, 1
1422267897774, 11, videoProvisioner, 1
1422267899833, 38, videoProvisioner, 1
1422267901891, 50, videoProvisioner, 1
1422267903950, 25, videoProvisioner, 1
1422267906008, 50, videoProvisioner, 1
1422267908066, 43, videoProvisioner, 1
1422267910124, 27, videoProvisioner, 1
1422267912182, 41, videoProvisioner, 1
1422267914240, 29, videoProvisioner, 1
1422267916299, 51, videoProvisioner, 1
1422267918359, 35, videoProvisioner, 1
1422267920415, 45, videoProvisioner, 1
1422267922473, 42, videoProvisioner, 1
1422267924531, 45, videoProvisioner, 1
1422267926589, 47, videoProvisioner, 1
1422267928648, 51, videoProvisioner, 1
1422267930706, 47, videoProvisioner, 1
1422267932765, 37, videoProvisioner, 1
1422267934823, 35, videoProvisioner, 1
1422267936881, 29, videoProvisioner, 1
1422267938939, 33, videoProvisioner, 1
1422267940997, 32, videoProvisioner, 1
1422267943055, 47, videoProvisioner, 1
1422267945113, 41, videoProvisioner, 1
1422267947171, 40, videoProvisioner, 1
1422267949230, 37, videoProvisioner, 1
1422267951288, 44, videoProvisioner, 1
1422267953346, 37, videoProvisioner, 1
1422267955406, 40, videoProvisioner, 1
1422267957463, 36, videoProvisioner, 1
1422267959521, 39, videoProvisioner, 1
1422267961580, 45, videoProvisioner, 1
1422267963637, 47, videoProvisioner, 1
1422267965696, 43, videoProvisioner, 1
1422267967754, 34, videoProvisioner, 1
1422267969812, 25, videoProvisioner, 1
1422267971870, 38, videoProvisioner, 1
1422267973929, 41, videoProvisioner, 1
1422267975987, 34, videoProvisioner, 1
1422267978045, 7, videoProvisioner, 1
1422267980103, 30, videoProvisioner, 1
1422267982162, 41, videoProvisioner, 1
1422267984220, 39, videoProvisioner, 1
1422267986278, 44, videoProvisioner, 1
1422267988336, 43, videoProvisioner, 1
1422267990394, 43, videoProvisioner, 1
1422267992453, 11, videoProvisioner, 1
1422267994510, 48, videoProvisioner, 1
1422267996569, 27, videoProvisioner, 1
1422267998627, 34, videoProvisioner, 1
