timestamp,reqType,service,rt,selflet,numberOfReqs 
1425051393972,LocalReqLocalExe,getVideoResource,1138,37,1
1425051407040,LocalReqLocalExe,scaleVideo,13067,37,1
1425051407356,LocalReqLocalExe,transcodeVideo,316,37,1
1425051410984,LocalReqLocalExe,bitDepthReduction,3628,37,1
1425051410984,LocalReqLocalExe,videoProvisioner,18150,37,1
1425051607020,LocalReqLocalExe,checkIfAvailable,328,37,1
1425051610224,LocalReqLocalExe,downloadVideo,3204,37,1
1425051610224,LocalReqLocalExe,getVideoResource,3533,37,1
1425051635060,LocalReqLocalExe,scaleVideo,24835,37,1
1425051635176,LocalReqLocalExe,transcodeVideo,116,37,1
1425051635468,LocalReqLocalExe,bitDepthReduction,292,37,1
1425051636216,LocalReqLocalExe,checkIfSubtitlesAvailable,747,37,1
1425051639764,LocalReqLocalExe,checkIfSubtitlesExists,3548,37,1
1425051641540,LocalReqLocalExe,getDefaultSubtitle,1775,37,1
1425051641540,LocalReqLocalExe,getSubtitles,6072,37,1
1425051642032,LocalReqLocalExe,applySubtitles,491,37,1
1425051642032,LocalReqLocalExe,videoProvisioner,35341,37,1
1425049054558,LocalReqLocalExe,checkIfAvailable,341,38,1
1425049054886,LocalReqLocalExe,downloadVideo,327,38,1
1425049054887,LocalReqLocalExe,getVideoResource,671,38,1
1425049073737,LocalReqLocalExe,scaleVideo,18850,38,1
1425049073801,LocalReqLocalExe,transcodeVideo,63,38,1
1425049074725,LocalReqLocalExe,bitDepthReduction,923,38,1
1425049074726,LocalReqLocalExe,videoProvisioner,20511,38,1
1425049080849,LocalReqLocalExe,checkIfAvailable,4134,38,1
1425049081442,LocalReqLocalExe,downloadVideo,592,38,1
1425049081442,LocalReqLocalExe,getVideoResource,4728,38,1
1425049105562,LocalReqLocalExe,scaleVideo,24119,38,1
1425049109417,LocalReqLocalExe,transcodeVideo,3855,38,1
1425049111393,LocalReqLocalExe,bitDepthReduction,1975,38,1
1425049112397,LocalReqLocalExe,checkIfSubtitlesAvailable,1001,38,1
1425049113953,LocalReqLocalExe,checkIfSubtitlesExists,1555,38,1
1425049114950,LocalReqLocalExe,getDefaultSubtitle,996,38,1
1425049114950,LocalReqLocalExe,getSubtitles,3556,38,1
1425049115145,LocalReqLocalExe,applySubtitles,194,38,1
1425049115146,LocalReqLocalExe,videoProvisioner,38433,38,1
1425049148633,LocalReqLocalExe,checkIfAvailable,1885,38,1
1425049152105,LocalReqLocalExe,downloadVideo,3471,38,1
1425049152106,LocalReqLocalExe,getVideoResource,5358,38,1
1425049173009,LocalReqLocalExe,checkIfAvailable,1247,38,1
1425049175222,LocalReqLocalExe,downloadVideo,2212,38,1
1425049175223,LocalReqLocalExe,getVideoResource,3462,38,1
1425049200449,LocalReqLocalExe,checkIfAvailable,1167,38,1
1425049201025,LocalReqLocalExe,downloadVideo,575,38,1
1425049201025,LocalReqLocalExe,getVideoResource,1746,38,1
1425049205029,LocalReqLocalExe,scaleVideo,29806,38,1
1425049206876,LocalReqLocalExe,checkIfAvailable,2599,38,1
1425049206981,LocalReqLocalExe,transcodeVideo,1951,38,1
1425049207594,LocalReqLocalExe,bitDepthReduction,612,38,1
1425049207594,LocalReqLocalExe,videoProvisioner,35834,38,1
1425049208352,LocalReqLocalExe,downloadVideo,1475,38,1
1425049208352,LocalReqLocalExe,getVideoResource,4076,38,1
1425049238735,LocalReqLocalExe,scaleVideo,86628,38,1
1425049241906,LocalReqLocalExe,transcodeVideo,3171,38,1
1425049242840,LocalReqLocalExe,bitDepthReduction,933,38,1
1425049243158,LocalReqLocalExe,checkIfSubtitlesAvailable,314,38,1
1425049243394,LocalReqLocalExe,checkIfSubtitlesExists,235,38,1
1425049244763,LocalReqLocalExe,scaleVideo,43737,38,1
1425049245149,LocalReqLocalExe,transcodeVideo,385,38,1
1425049245224,LocalReqLocalExe,bitDepthReduction,74,38,1
1425049245224,LocalReqLocalExe,videoProvisioner,45946,38,1
1425049245341,LocalReqLocalExe,getDefaultSubtitle,1947,38,1
1425049245342,LocalReqLocalExe,getSubtitles,2501,38,1
1425049245789,LocalReqLocalExe,applySubtitles,447,38,1
1425049245790,LocalReqLocalExe,videoProvisioner,99043,38,1
1425049249977,LocalReqLocalExe,scaleVideo,41624,38,1
1425049250549,LocalReqLocalExe,transcodeVideo,571,38,1
1425049250829,LocalReqLocalExe,bitDepthReduction,279,38,1
1425049250830,LocalReqLocalExe,videoProvisioner,46555,38,1
1425049255953,LocalReqLocalExe,checkIfAvailable,1652,38,1
1425049256149,LocalReqLocalExe,downloadVideo,195,38,1
1425049256150,LocalReqLocalExe,getVideoResource,1849,38,1
1425049284009,LocalReqLocalExe,scaleVideo,27859,38,1
1425049284101,LocalReqLocalExe,transcodeVideo,91,38,1
1425049285013,LocalReqLocalExe,bitDepthReduction,911,38,1
1425049285014,LocalReqLocalExe,videoProvisioner,30714,38,1
1425049337361,LocalReqLocalExe,checkIfAvailable,517,38,1
1425049339369,LocalReqLocalExe,downloadVideo,2007,38,1
1425049339370,LocalReqLocalExe,getVideoResource,2526,38,1
1425049348481,LocalReqLocalExe,checkIfAvailable,4133,38,1
1425049350599,LocalReqLocalExe,downloadVideo,2117,38,1
1425049350599,LocalReqLocalExe,getVideoResource,6252,38,1
1425049375170,LocalReqLocalExe,scaleVideo,24570,38,1
1425049375666,LocalReqLocalExe,transcodeVideo,495,38,1
1425049377406,LocalReqLocalExe,bitDepthReduction,1739,38,1
1425049377406,LocalReqLocalExe,videoProvisioner,33059,38,1
1425049406001,LocalReqLocalExe,checkIfAvailable,1625,38,1
1425049406339,LocalReqLocalExe,downloadVideo,337,38,1
1425049406339,LocalReqLocalExe,getVideoResource,1964,38,1
1425049411789,LocalReqLocalExe,scaleVideo,72419,38,1
1425049413668,LocalReqLocalExe,transcodeVideo,1878,38,1
1425049413826,LocalReqLocalExe,bitDepthReduction,157,38,1
1425049413826,LocalReqLocalExe,videoProvisioner,76983,38,1
1425049429809,LocalReqLocalExe,scaleVideo,23469,38,1
1425049432501,LocalReqLocalExe,transcodeVideo,2691,38,1
1425049432945,LocalReqLocalExe,bitDepthReduction,443,38,1
1425049432946,LocalReqLocalExe,videoProvisioner,28572,38,1
1425049523405,LocalReqLocalExe,checkIfAvailable,1473,38,1
1425049524773,LocalReqLocalExe,downloadVideo,1367,38,1
1425049524774,LocalReqLocalExe,getVideoResource,2843,38,1
1425049548857,LocalReqLocalExe,scaleVideo,24083,38,1
1425049548969,LocalReqLocalExe,transcodeVideo,111,38,1
1425049549380,LocalReqLocalExe,bitDepthReduction,404,38,1
1425049549381,LocalReqLocalExe,videoProvisioner,27450,38,1
1425049889869,LocalReqLocalExe,checkIfAvailable,257,38,1
1425049890053,LocalReqLocalExe,downloadVideo,183,38,1
1425049890054,LocalReqLocalExe,getVideoResource,442,38,1
1425049911633,LocalReqLocalExe,scaleVideo,21579,38,1
1425049913953,LocalReqLocalExe,transcodeVideo,2319,38,1
1425049915201,LocalReqLocalExe,bitDepthReduction,1247,38,1
1425049915301,LocalReqLocalExe,checkIfSubtitlesAvailable,98,38,1
1425049918865,LocalReqLocalExe,checkIfSubtitlesExists,3563,38,1
1425049919765,LocalReqLocalExe,getDefaultSubtitle,899,38,1
1425049919766,LocalReqLocalExe,getSubtitles,4564,38,1
1425049919849,LocalReqLocalExe,applySubtitles,83,38,1
1425049919850,LocalReqLocalExe,videoProvisioner,30239,38,1
1425049935801,LocalReqLocalExe,checkIfAvailable,1166,38,1
1425049936909,LocalReqLocalExe,downloadVideo,1107,38,1
1425049936910,LocalReqLocalExe,getVideoResource,2276,38,1
1425049965009,LocalReqLocalExe,scaleVideo,28099,38,1
1425049965657,LocalReqLocalExe,transcodeVideo,647,38,1
1425049965849,LocalReqLocalExe,bitDepthReduction,191,38,1
1425049966585,LocalReqLocalExe,checkIfSubtitlesAvailable,735,38,1
1425049967129,LocalReqLocalExe,checkIfSubtitlesExists,543,38,1
1425049968953,LocalReqLocalExe,getDefaultSubtitle,1823,38,1
1425049968954,LocalReqLocalExe,getSubtitles,3104,38,1
1425049969309,LocalReqLocalExe,applySubtitles,355,38,1
1425049969310,LocalReqLocalExe,videoProvisioner,34676,38,1
1425050053493,LocalReqLocalExe,checkIfAvailable,1301,38,1
1425050054787,LocalReqLocalExe,checkIfAvailable,94,38,1
1425050055469,LocalReqLocalExe,downloadVideo,1975,38,1
1425050055469,LocalReqLocalExe,getVideoResource,3278,38,1
1425050055727,LocalReqLocalExe,downloadVideo,939,38,1
1425050055728,LocalReqLocalExe,getVideoResource,1036,38,1
1425050075465,LocalReqLocalExe,scaleVideo,19995,38,1
1425050079357,LocalReqLocalExe,transcodeVideo,3891,38,1
1425050079828,LocalReqLocalExe,bitDepthReduction,470,38,1
1425050079829,LocalReqLocalExe,videoProvisioner,27638,38,1
1425050126389,LocalReqLocalExe,scaleVideo,70661,38,1
1425050128737,LocalReqLocalExe,transcodeVideo,2347,38,1
1425050131469,LocalReqLocalExe,bitDepthReduction,2731,38,1
1425050131470,LocalReqLocalExe,videoProvisioner,76779,38,1
1425050281913,LocalReqLocalExe,checkIfAvailable,2114,38,1
1425050285037,LocalReqLocalExe,downloadVideo,3123,38,1
1425050285038,LocalReqLocalExe,getVideoResource,5239,38,1
1425050288072,LocalReqLocalExe,checkIfAvailable,768,38,1
1425050290305,LocalReqLocalExe,downloadVideo,2232,38,1
1425050290308,LocalReqLocalExe,getVideoResource,3005,38,1
1425050305010,LocalReqLocalExe,checkIfAvailable,192,38,1
1425050306244,LocalReqLocalExe,downloadVideo,1233,38,1
1425050306245,LocalReqLocalExe,getVideoResource,1433,38,1
1425050315758,LocalReqLocalExe,scaleVideo,30720,38,1
1425050318714,LocalReqLocalExe,transcodeVideo,2955,38,1
1425050319067,LocalReqLocalExe,bitDepthReduction,352,38,1
1425050321385,LocalReqLocalExe,checkIfSubtitlesAvailable,2311,38,1
1425050324869,LocalReqLocalExe,checkIfSubtitlesExists,3483,38,1
1425050327220,LocalReqLocalExe,getDefaultSubtitle,2350,38,1
1425050327220,LocalReqLocalExe,getSubtitles,8153,38,1
1425050329934,LocalReqLocalExe,applySubtitles,2713,38,1
1425050329934,LocalReqLocalExe,videoProvisioner,50135,38,1
1425050338189,LocalReqLocalExe,scaleVideo,31944,38,1
1425050340117,LocalReqLocalExe,transcodeVideo,1927,38,1
1425050344414,LocalReqLocalExe,bitDepthReduction,4296,38,1
1425050344414,LocalReqLocalExe,videoProvisioner,39603,38,1
1425050373645,LocalReqLocalExe,scaleVideo,83336,38,1
1425050374789,LocalReqLocalExe,transcodeVideo,1143,38,1
1425050377649,LocalReqLocalExe,bitDepthReduction,2859,38,1
1425050377650,LocalReqLocalExe,videoProvisioner,90348,38,1
1425050461357,LocalReqLocalExe,checkIfAvailable,1471,38,1
1425050462609,LocalReqLocalExe,downloadVideo,1251,38,1
1425050462610,LocalReqLocalExe,getVideoResource,2725,38,1
1425050531337,LocalReqLocalExe,scaleVideo,68727,38,1
1425050531917,LocalReqLocalExe,transcodeVideo,579,38,1
1425050533461,LocalReqLocalExe,bitDepthReduction,1543,38,1
1425050533462,LocalReqLocalExe,videoProvisioner,73577,38,1
1425050600301,LocalReqLocalExe,checkIfAvailable,348,38,1
1425050600641,LocalReqLocalExe,downloadVideo,339,38,1
1425050600642,LocalReqLocalExe,getVideoResource,689,38,1
1425050624233,LocalReqLocalExe,scaleVideo,23591,38,1
1425050626341,LocalReqLocalExe,transcodeVideo,2107,38,1
1425050626645,LocalReqLocalExe,bitDepthReduction,303,38,1
1425050626646,LocalReqLocalExe,videoProvisioner,26694,38,1
1425050710097,LocalReqLocalExe,checkIfAvailable,84,38,1
1425050710777,LocalReqLocalExe,downloadVideo,679,38,1
1425050710778,LocalReqLocalExe,getVideoResource,766,38,1
1425050735249,LocalReqLocalExe,scaleVideo,24471,38,1
1425050735944,LocalReqLocalExe,checkIfAvailable,3379,38,1
1425050735944,LocalReqLocalExe,getVideoResource,3380,38,1
1425050736989,LocalReqLocalExe,transcodeVideo,1739,38,1
1425050737846,LocalReqLocalExe,checkIfAvailable,314,38,1
1425050739746,LocalReqLocalExe,downloadVideo,1899,38,1
1425050739746,LocalReqLocalExe,getVideoResource,2223,38,1
1425050740037,LocalReqLocalExe,bitDepthReduction,3047,38,1
1425050740038,LocalReqLocalExe,videoProvisioner,30026,38,1
1425050761339,LocalReqLocalExe,scaleVideo,25394,38,1
1425050761785,LocalReqLocalExe,transcodeVideo,445,38,1
1425050762510,LocalReqLocalExe,bitDepthReduction,724,38,1
1425050763094,LocalReqLocalExe,checkIfSubtitlesAvailable,577,38,1
1425050767634,LocalReqLocalExe,checkIfSubtitlesExists,4540,38,1
1425050768065,LocalReqLocalExe,getDefaultSubtitle,430,38,1
1425050769777,LocalReqLocalExe,translateSubtitleToLanguage,1711,38,1
1425050769778,LocalReqLocalExe,getSubtitles,7268,38,1
1425050770122,LocalReqLocalExe,applySubtitles,343,38,1
1425050770123,LocalReqLocalExe,videoProvisioner,37560,38,1
1425050803589,LocalReqLocalExe,scaleVideo,63842,38,1
1425050803877,LocalReqLocalExe,transcodeVideo,287,38,1
1425050807061,LocalReqLocalExe,bitDepthReduction,3183,38,1
1425050807062,LocalReqLocalExe,videoProvisioner,69540,38,1
1425050825809,LocalReqLocalExe,checkIfAvailable,744,38,1
1425050826365,LocalReqLocalExe,downloadVideo,555,38,1
1425050826366,LocalReqLocalExe,getVideoResource,1302,38,1
1425050850705,LocalReqLocalExe,scaleVideo,24339,38,1
1425050851005,LocalReqLocalExe,transcodeVideo,299,38,1
1425050852469,LocalReqLocalExe,bitDepthReduction,1463,38,1
1425050852475,LocalReqLocalExe,videoProvisioner,27411,38,1
1425050893209,LocalReqLocalExe,checkIfAvailable,613,38,1
1425050894393,LocalReqLocalExe,downloadVideo,1183,38,1
1425050894394,LocalReqLocalExe,getVideoResource,1798,38,1
1425050914969,LocalReqLocalExe,scaleVideo,20575,38,1
1425050915765,LocalReqLocalExe,transcodeVideo,795,38,1
1425050916389,LocalReqLocalExe,checkIfAvailable,1281,38,1
1425050917238,LocalReqLocalExe,bitDepthReduction,1472,38,1
1425050917238,LocalReqLocalExe,videoProvisioner,24643,38,1
1425050917501,LocalReqLocalExe,downloadVideo,1111,38,1
1425050917502,LocalReqLocalExe,getVideoResource,2395,38,1
1425050939841,LocalReqLocalExe,scaleVideo,22339,38,1
1425050940409,LocalReqLocalExe,transcodeVideo,567,38,1
1425050940541,LocalReqLocalExe,bitDepthReduction,131,38,1
1425050940542,LocalReqLocalExe,videoProvisioner,25435,38,1
1425051154885,LocalReqLocalExe,checkIfAvailable,4664,38,1
1425051155121,LocalReqLocalExe,downloadVideo,235,38,1
1425051155122,LocalReqLocalExe,getVideoResource,4901,38,1
1425051155465,LocalReqLocalExe,checkIfAvailable,242,38,1
1425051155646,LocalReqLocalExe,downloadVideo,180,38,1
1425051155646,LocalReqLocalExe,getVideoResource,424,38,1
1425051173052,LocalReqLocalExe,checkIfAvailable,316,38,1
1425051173637,LocalReqLocalExe,downloadVideo,584,38,1
1425051173637,LocalReqLocalExe,getVideoResource,907,38,1
1425051221992,LocalReqLocalExe,scaleVideo,48354,38,1
1425051225147,LocalReqLocalExe,transcodeVideo,3154,38,1
1425051227631,LocalReqLocalExe,bitDepthReduction,2483,38,1
1425051227631,LocalReqLocalExe,videoProvisioner,54901,38,1
1425051248659,LocalReqLocalExe,scaleVideo,93012,38,1
1425051251495,LocalReqLocalExe,transcodeVideo,2835,38,1
1425051253581,LocalReqLocalExe,scaleVideo,98459,38,1
1425051254529,LocalReqRemoteExe,transcodeVideo,942,39,1
1425051255490,LocalReqLocalExe,bitDepthReduction,3995,38,1
1425051255490,LocalReqLocalExe,videoProvisioner,100269,38,1
1425051255697,LocalReqLocalExe,bitDepthReduction,1167,38,1
1425051255698,LocalReqLocalExe,videoProvisioner,105478,38,1
1425051304069,LocalReqLocalExe,checkIfAvailable,1277,38,1
1425051305441,LocalReqLocalExe,downloadVideo,1371,38,1
1425051305442,LocalReqLocalExe,getVideoResource,2650,38,1
1425051313493,LocalReqLocalExe,scaleVideo,8051,38,1
1425051316105,LocalReqLocalExe,transcodeVideo,2611,38,1
1425051316553,LocalReqLocalExe,checkIfAvailable,1254,38,1
1425051316709,LocalReqLocalExe,downloadVideo,155,38,1
1425051316710,LocalReqLocalExe,getVideoResource,1412,38,1
1425051318059,LocalReqLocalExe,bitDepthReduction,1953,38,1
1425051318059,LocalReqLocalExe,videoProvisioner,15268,38,1
1425051337589,LocalReqLocalExe,scaleVideo,20879,38,1
1425051341249,LocalReqLocalExe,transcodeVideo,3659,38,1
1425051341729,LocalReqLocalExe,bitDepthReduction,479,38,1
1425051341730,LocalReqLocalExe,videoProvisioner,26432,38,1
1425051356565,LocalReqLocalExe,checkIfAvailable,1248,38,1
1425051356633,LocalReqLocalExe,downloadVideo,67,38,1
1425051356634,LocalReqLocalExe,getVideoResource,1317,38,1
1425051380725,LocalReqLocalExe,scaleVideo,24091,38,1
1425051380749,LocalReqLocalExe,transcodeVideo,23,38,1
1425051380997,LocalReqLocalExe,bitDepthReduction,247,38,1
1425051380998,LocalReqLocalExe,videoProvisioner,25682,38,1
1425051450393,LocalReqLocalExe,checkIfAvailable,2532,38,1
1425051450633,LocalReqLocalExe,downloadVideo,239,38,1
1425051450634,LocalReqLocalExe,getVideoResource,2773,38,1
1425051458021,LocalReqLocalExe,checkIfAvailable,154,38,1
1425051459903,LocalReqLocalExe,downloadVideo,1881,38,1
1425051459903,LocalReqLocalExe,getVideoResource,2037,38,1
1425051473749,LocalReqLocalExe,scaleVideo,23115,38,1
1425051473893,LocalReqLocalExe,transcodeVideo,143,38,1
1425051474233,LocalReqLocalExe,bitDepthReduction,339,38,1
1425051474234,LocalReqLocalExe,videoProvisioner,26373,38,1
1425051488485,LocalReqLocalExe,scaleVideo,28581,38,1
1425051488937,LocalReqLocalExe,transcodeVideo,451,38,1
1425051490645,LocalReqLocalExe,bitDepthReduction,1707,38,1
1425051490646,LocalReqLocalExe,videoProvisioner,32780,38,1
1425051641181,LocalReqLocalExe,checkIfAvailable,705,38,1
1425051642417,LocalReqLocalExe,downloadVideo,1235,38,1
1425051642418,LocalReqLocalExe,getVideoResource,1943,38,1
1425051666505,LocalReqLocalExe,scaleVideo,24087,38,1
1425051666821,LocalReqLocalExe,transcodeVideo,315,38,1
1425051667333,LocalReqLocalExe,bitDepthReduction,511,38,1
1425051667334,LocalReqLocalExe,videoProvisioner,26859,38,1
1425049174936,LocalReqLocalExe,checkIfAvailable,665,39,1
1425049174999,LocalReqLocalExe,downloadVideo,62,39,1
1425049174999,LocalReqLocalExe,getVideoResource,728,39,1
1425049195335,LocalReqLocalExe,scaleVideo,20335,39,1
1425049195883,LocalReqLocalExe,transcodeVideo,546,39,1
1425049196475,LocalReqLocalExe,bitDepthReduction,591,39,1
1425049197047,LocalReqLocalExe,checkIfSubtitlesAvailable,571,39,1
1425049197145,LocalReqLocalExe,checkIfSubtitlesExists,97,39,1
1425049197727,LocalReqLocalExe,getDefaultSubtitle,582,39,1
1425049197727,LocalReqLocalExe,getSubtitles,1251,39,1
1425049198247,LocalReqLocalExe,applySubtitles,519,39,1
1425049198247,LocalReqLocalExe,videoProvisioner,23977,39,1
1425049297019,LocalReqLocalExe,checkIfAvailable,198,39,1
1425049302051,LocalReqLocalExe,downloadVideo,5031,39,1
1425049302051,LocalReqLocalExe,getVideoResource,5231,39,1
1425049320891,LocalReqLocalExe,scaleVideo,18839,39,1
1425049321631,LocalReqLocalExe,transcodeVideo,739,39,1
1425049327079,LocalReqLocalExe,bitDepthReduction,5447,39,1
1425049327079,LocalReqLocalExe,videoProvisioner,30259,39,1
1425049349399,LocalReqLocalExe,checkIfAvailable,52,39,1
1425049350351,LocalReqLocalExe,downloadVideo,952,39,1
1425049350351,LocalReqLocalExe,getVideoResource,1005,39,1
1425049372955,LocalReqLocalExe,scaleVideo,22603,39,1
1425049373483,LocalReqLocalExe,transcodeVideo,528,39,1
1425049373795,LocalReqLocalExe,bitDepthReduction,312,39,1
1425049373811,LocalReqLocalExe,checkIfSubtitlesAvailable,15,39,1
1425049376627,LocalReqLocalExe,checkIfSubtitlesExists,2816,39,1
1425049376739,LocalReqLocalExe,getDefaultSubtitle,112,39,1
1425049376739,LocalReqLocalExe,getSubtitles,2944,39,1
1425049377063,LocalReqLocalExe,applySubtitles,323,39,1
1425049377063,LocalReqLocalExe,videoProvisioner,27718,39,1
1425049394759,LocalReqLocalExe,checkIfAvailable,390,39,1
1425049394775,LocalReqLocalExe,downloadVideo,16,39,1
1425049394775,LocalReqLocalExe,getVideoResource,407,39,1
1425049417529,LocalReqLocalExe,checkIfAvailable,644,39,1
1425049418492,LocalReqLocalExe,downloadVideo,962,39,1
1425049418493,LocalReqLocalExe,getVideoResource,1609,39,1
1425049424703,LocalReqLocalExe,checkIfAvailable,2818,39,1
1425049424923,LocalReqLocalExe,downloadVideo,219,39,1
1425049424924,LocalReqLocalExe,getVideoResource,3042,39,1
1425049434388,LocalReqLocalExe,scaleVideo,39612,39,1
1425049441260,LocalReqLocalExe,transcodeVideo,6871,39,1
1425049445875,LocalReqLocalExe,bitDepthReduction,4614,39,1
1425049445876,LocalReqLocalExe,videoProvisioner,51508,39,1
1425049464562,LocalReqLocalExe,scaleVideo,39638,39,1
1425049465124,LocalReqLocalExe,transcodeVideo,561,39,1
1425049465229,LocalReqRemoteExe,bitDepthReduction,97,36,1
1425049465230,LocalReqLocalExe,videoProvisioner,43349,39,1
1425049515327,LocalReqLocalExe,scaleVideo,96833,39,1
1425049515687,LocalReqLocalExe,transcodeVideo,360,39,1
1425049516423,LocalReqLocalExe,bitDepthReduction,736,39,1
1425049516423,LocalReqLocalExe,videoProvisioner,99540,39,1
1425049529903,LocalReqLocalExe,checkIfAvailable,470,39,1
1425049529991,LocalReqLocalExe,downloadVideo,88,39,1
1425049529991,LocalReqLocalExe,getVideoResource,558,39,1
1425049554343,LocalReqLocalExe,scaleVideo,24351,39,1
1425049555647,LocalReqLocalExe,transcodeVideo,1304,39,1
1425049556055,LocalReqLocalExe,bitDepthReduction,408,39,1
1425049556055,LocalReqLocalExe,videoProvisioner,26623,39,1
1425049587355,LocalReqLocalExe,checkIfAvailable,394,39,1
1425049591931,LocalReqLocalExe,downloadVideo,4576,39,1
1425049591931,LocalReqLocalExe,getVideoResource,4971,39,1
1425049615310,LocalReqLocalExe,scaleVideo,23378,39,1
1425049616740,LocalReqLocalExe,transcodeVideo,1429,39,1
1425049617447,LocalReqLocalExe,bitDepthReduction,706,39,1
1425049617517,LocalReqLocalExe,checkIfAvailable,3041,39,1
1425049618687,LocalReqLocalExe,checkIfSubtitlesAvailable,1239,39,1
1425049619255,LocalReqLocalExe,checkIfSubtitlesExists,567,39,1
1425049619707,LocalReqLocalExe,downloadVideo,2189,39,1
1425049619707,LocalReqLocalExe,getVideoResource,5232,39,1
1425049620260,LocalReqLocalExe,getDefaultSubtitle,1004,39,1
1425049620261,LocalReqLocalExe,getSubtitles,2814,39,1
1425049621038,LocalReqLocalExe,applySubtitles,776,39,1
1425049621039,LocalReqLocalExe,videoProvisioner,34079,39,1
1425049628332,LocalReqLocalExe,checkIfAvailable,3851,39,1
1425049629832,LocalReqLocalExe,downloadVideo,1500,39,1
1425049629833,LocalReqLocalExe,getVideoResource,5353,39,1
1425049644983,LocalReqLocalExe,scaleVideo,25275,39,1
1425049645098,LocalReqLocalExe,transcodeVideo,114,39,1
1425049645192,LocalReqLocalExe,bitDepthReduction,93,39,1
1425049645193,LocalReqLocalExe,videoProvisioner,30719,39,1
1425049656759,LocalReqLocalExe,scaleVideo,26925,39,1
1425049659083,LocalReqLocalExe,transcodeVideo,2324,39,1
1425049659175,LocalReqLocalExe,bitDepthReduction,92,39,1
1425049659455,LocalReqLocalExe,checkIfSubtitlesAvailable,279,39,1
1425049659931,LocalReqLocalExe,checkIfSubtitlesExists,476,39,1
1425049660759,LocalReqLocalExe,getDefaultSubtitle,828,39,1
1425049660759,LocalReqLocalExe,getSubtitles,1584,39,1
1425049660851,LocalReqLocalExe,applySubtitles,91,39,1
1425049660851,LocalReqLocalExe,videoProvisioner,36371,39,1
1425049669563,LocalReqLocalExe,checkIfAvailable,61,39,1
1425049674435,LocalReqLocalExe,downloadVideo,4872,39,1
1425049674435,LocalReqLocalExe,getVideoResource,4934,39,1
1425049688318,LocalReqLocalExe,checkIfAvailable,1304,39,1
1425049689623,LocalReqLocalExe,downloadVideo,1304,39,1
1425049689624,LocalReqLocalExe,getVideoResource,2610,39,1
1425049698949,LocalReqLocalExe,checkIfAvailable,4428,39,1
1425049701768,LocalReqLocalExe,downloadVideo,2818,39,1
1425049701769,LocalReqLocalExe,getVideoResource,7252,39,1
1425049727956,LocalReqLocalExe,scaleVideo,38332,39,1
1425049729087,LocalReqLocalExe,transcodeVideo,1131,39,1
1425049730967,LocalReqLocalExe,bitDepthReduction,1880,39,1
1425049730967,LocalReqLocalExe,videoProvisioner,43954,39,1
1425049744719,LocalReqLocalExe,scaleVideo,42949,39,1
1425049745574,LocalReqLocalExe,transcodeVideo,854,39,1
1425049747211,LocalReqLocalExe,bitDepthReduction,1636,39,1
1425049748844,LocalReqLocalExe,checkIfSubtitlesAvailable,1632,39,1
1425049750843,LocalReqLocalExe,checkIfSubtitlesExists,1998,39,1
1425049751155,LocalReqLocalExe,getDefaultSubtitle,311,39,1
1425049752203,LocalReqLocalExe,translateSubtitleToLanguage,1047,39,1
1425049752203,LocalReqLocalExe,getSubtitles,4992,39,1
1425049752511,LocalReqLocalExe,applySubtitles,307,39,1
1425049752512,LocalReqLocalExe,videoProvisioner,57995,39,1
1425049779739,LocalReqLocalExe,scaleVideo,105303,39,1
1425049782055,LocalReqLocalExe,transcodeVideo,2316,39,1
1425049782171,LocalReqLocalExe,bitDepthReduction,116,39,1
1425049782587,LocalReqLocalExe,checkIfSubtitlesAvailable,415,39,1
1425049783579,LocalReqLocalExe,checkIfSubtitlesExists,992,39,1
1425049784287,LocalReqLocalExe,getDefaultSubtitle,708,39,1
1425049784287,LocalReqLocalExe,getSubtitles,2116,39,1
1425049784439,LocalReqLocalExe,applySubtitles,151,39,1
1425049784447,LocalReqLocalExe,videoProvisioner,114946,39,1
1425049807943,LocalReqLocalExe,checkIfAvailable,871,39,1
1425049809743,LocalReqLocalExe,downloadVideo,1800,39,1
1425049809743,LocalReqLocalExe,getVideoResource,2672,39,1
1425049832603,LocalReqLocalExe,scaleVideo,22859,39,1
1425049835119,LocalReqLocalExe,transcodeVideo,2516,39,1
1425049835631,LocalReqLocalExe,bitDepthReduction,512,39,1
1425049836495,LocalReqLocalExe,checkIfSubtitlesAvailable,863,39,1
1425049837327,LocalReqLocalExe,checkIfSubtitlesExists,832,39,1
1425049838115,LocalReqLocalExe,getDefaultSubtitle,788,39,1
1425049838635,LocalReqLocalExe,translateSubtitleToLanguage,520,39,1
1425049838635,LocalReqLocalExe,getSubtitles,3004,39,1
1425049838795,LocalReqLocalExe,applySubtitles,159,39,1
1425049838795,LocalReqLocalExe,videoProvisioner,31724,39,1
1425049963043,LocalReqLocalExe,checkIfAvailable,896,39,1
1425049963503,LocalReqLocalExe,downloadVideo,460,39,1
1425049963503,LocalReqLocalExe,getVideoResource,1357,39,1
1425049975055,LocalReqLocalExe,scaleVideo,11551,39,1
1425049975875,LocalReqLocalExe,transcodeVideo,820,39,1
1425049978371,LocalReqLocalExe,bitDepthReduction,2496,39,1
1425049978371,LocalReqLocalExe,videoProvisioner,16226,39,1
1425050120143,LocalReqLocalExe,checkIfAvailable,420,39,1
1425050120475,LocalReqLocalExe,downloadVideo,331,39,1
1425050120475,LocalReqLocalExe,getVideoResource,753,39,1
