timestamp,reqType,service,rt,selflet,numberOfReqs 
1425029089283,LocalReqLocalExe,transcodeVideo,1500,16,1
1425029089429,LocalReqLocalExe,transcodeVideo,145,16,1
1425029089902,LocalReqLocalExe,bitDepthReduction,472,16,1
1425029089903,LocalReqLocalExe,videoProvisioner,23298,16,1
1425029090353,LocalReqLocalExe,bitDepthReduction,1069,16,1
1425029090354,LocalReqLocalExe,videoProvisioner,26250,16,1
1425029178825,LocalReqLocalExe,checkIfAvailable,2166,16,1
1425029179248,LocalReqLocalExe,checkIfAvailable,88,16,1
1425029179381,LocalReqLocalExe,downloadVideo,132,16,1
1425029179382,LocalReqLocalExe,getVideoResource,222,16,1
1425029182360,LocalReqLocalExe,downloadVideo,3534,16,1
1425029182360,LocalReqLocalExe,getVideoResource,5702,16,1
1425029186816,LocalReqLocalExe,scaleVideo,7433,16,1
1425029189531,LocalReqLocalExe,transcodeVideo,2714,16,1
1425029191084,LocalReqLocalExe,bitDepthReduction,1553,16,1
1425029191085,LocalReqLocalExe,videoProvisioner,11926,16,1
1425029206453,LocalReqLocalExe,scaleVideo,24092,16,1
1425029206837,LocalReqLocalExe,transcodeVideo,383,16,1
1425029207726,LocalReqLocalExe,bitDepthReduction,888,16,1
1425029207845,LocalReqLocalExe,checkIfSubtitlesAvailable,118,16,1
1425029208057,LocalReqLocalExe,checkIfSubtitlesExists,211,16,1
1425029208253,LocalReqLocalExe,getDefaultSubtitle,195,16,1
1425029208254,LocalReqLocalExe,getSubtitles,528,16,1
1425029208670,LocalReqLocalExe,applySubtitles,416,16,1
1425029208670,LocalReqLocalExe,videoProvisioner,32012,16,1
1425029442705,LocalReqLocalExe,checkIfAvailable,919,16,1
1425029442993,LocalReqLocalExe,downloadVideo,287,16,1
1425029442994,LocalReqLocalExe,getVideoResource,1208,16,1
1425029466381,LocalReqLocalExe,scaleVideo,23387,16,1
1425029466537,LocalReqLocalExe,transcodeVideo,155,16,1
1425029468113,LocalReqLocalExe,bitDepthReduction,1575,16,1
1425029468114,LocalReqLocalExe,videoProvisioner,26328,16,1
1425029737989,LocalReqLocalExe,checkIfAvailable,1060,16,1
1425029738201,LocalReqLocalExe,downloadVideo,211,16,1
1425029738202,LocalReqLocalExe,getVideoResource,1273,16,1
1425029754953,LocalReqLocalExe,checkIfAvailable,515,16,1
1425029755453,LocalReqLocalExe,downloadVideo,499,16,1
1425029755453,LocalReqLocalExe,getVideoResource,1016,16,1
1425029760451,LocalReqLocalExe,scaleVideo,22249,16,1
1425029760737,LocalReqLocalExe,transcodeVideo,285,16,1
1425029760845,LocalReqLocalExe,bitDepthReduction,107,16,1
1425029760846,LocalReqLocalExe,videoProvisioner,23918,16,1
1425029779962,LocalReqLocalExe,scaleVideo,24508,16,1
1425029780045,LocalReqLocalExe,transcodeVideo,83,16,1
1425029780093,LocalReqLocalExe,bitDepthReduction,47,16,1
1425029780094,LocalReqLocalExe,videoProvisioner,25657,16,1
1425029790353,LocalReqLocalExe,checkIfAvailable,897,16,1
1425029793317,LocalReqLocalExe,downloadVideo,2963,16,1
1425029793318,LocalReqLocalExe,getVideoResource,3863,16,1
1425029861665,LocalReqLocalExe,scaleVideo,68347,16,1
1425029861801,LocalReqLocalExe,transcodeVideo,135,16,1
1425029863161,LocalReqLocalExe,bitDepthReduction,1359,16,1
1425029863162,LocalReqLocalExe,videoProvisioner,73707,16,1
1425029884814,LocalReqLocalExe,checkIfAvailable,5315,16,1
1425029885417,LocalReqLocalExe,downloadVideo,603,16,1
1425029885418,LocalReqLocalExe,getVideoResource,5920,16,1
1425029907549,LocalReqLocalExe,scaleVideo,22131,16,1
1425029909409,LocalReqLocalExe,transcodeVideo,1859,16,1
1425029912697,LocalReqLocalExe,bitDepthReduction,3287,16,1
1425029913369,LocalReqLocalExe,checkIfSubtitlesAvailable,670,16,1
1425029913393,LocalReqLocalExe,checkIfSubtitlesExists,23,16,1
1425029914377,LocalReqLocalExe,getDefaultSubtitle,983,16,1
1425029914425,LocalReqLocalExe,translateSubtitleToLanguage,47,16,1
1425029914426,LocalReqLocalExe,getSubtitles,1728,16,1
1425029914501,LocalReqLocalExe,applySubtitles,75,16,1
1425029914502,LocalReqLocalExe,videoProvisioner,35004,16,1
1425027570576,LocalReqLocalExe,checkIfAvailable,4705,17,1
1425027573972,LocalReqLocalExe,downloadVideo,3395,17,1
1425027573973,LocalReqLocalExe,getVideoResource,8102,17,1
1425027597100,LocalReqLocalExe,scaleVideo,23127,17,1
1425027597784,LocalReqLocalExe,transcodeVideo,683,17,1
1425027598312,LocalReqLocalExe,bitDepthReduction,527,17,1
1425027598312,LocalReqLocalExe,videoProvisioner,32442,17,1
1425027601648,LocalReqLocalExe,checkIfAvailable,769,17,1
1425027602928,LocalReqLocalExe,downloadVideo,1279,17,1
1425027602929,LocalReqLocalExe,getVideoResource,2051,17,1
1425027622536,LocalReqLocalExe,scaleVideo,19602,17,1
1425027622800,LocalReqLocalExe,transcodeVideo,263,17,1
1425027623764,LocalReqLocalExe,bitDepthReduction,964,17,1
1425027623765,LocalReqLocalExe,videoProvisioner,22888,17,1
1425027762008,LocalReqLocalExe,checkIfAvailable,1061,17,1
1425027763460,LocalReqLocalExe,downloadVideo,1451,17,1
1425027763461,LocalReqLocalExe,getVideoResource,2514,17,1
1425027791862,LocalReqLocalExe,checkIfAvailable,899,17,1
1425027792000,LocalReqLocalExe,downloadVideo,137,17,1
1425027792001,LocalReqLocalExe,getVideoResource,1039,17,1
1425027810969,LocalReqLocalExe,checkIfAvailable,2493,17,1
1425027813105,LocalReqLocalExe,downloadVideo,2135,17,1
1425027813106,LocalReqLocalExe,getVideoResource,4636,17,1
1425027815111,LocalReqLocalExe,scaleVideo,23108,17,1
1425027817156,LocalReqLocalExe,transcodeVideo,2045,17,1
1425027822730,LocalReqLocalExe,bitDepthReduction,5573,17,1
1425027822730,LocalReqLocalExe,videoProvisioner,31768,17,1
1425027839270,LocalReqLocalExe,scaleVideo,75809,17,1
1425027839374,LocalReqLocalExe,transcodeVideo,103,17,1
1425027839404,LocalReqLocalExe,bitDepthReduction,29,17,1
1425027839404,LocalReqLocalExe,videoProvisioner,78459,17,1
1425027844712,LocalReqLocalExe,scaleVideo,31606,17,1
1425027847552,LocalReqLocalExe,transcodeVideo,2839,17,1
1425027848448,LocalReqLocalExe,bitDepthReduction,895,17,1
1425027849204,LocalReqLocalExe,checkIfSubtitlesAvailable,755,17,1
1425027850264,LocalReqLocalExe,checkIfSubtitlesExists,1060,17,1
1425027850724,LocalReqLocalExe,getDefaultSubtitle,459,17,1
1425027851040,LocalReqLocalExe,translateSubtitleToLanguage,315,17,1
1425027851040,LocalReqLocalExe,getSubtitles,2591,17,1
1425027851096,LocalReqLocalExe,applySubtitles,55,17,1
1425027851096,LocalReqLocalExe,videoProvisioner,42627,17,1
1425027888828,LocalReqLocalExe,checkIfAvailable,315,17,1
1425027889216,LocalReqLocalExe,downloadVideo,388,17,1
1425027889216,LocalReqLocalExe,getVideoResource,703,17,1
1425027902766,LocalReqLocalExe,checkIfAvailable,1745,17,1
1425027904412,LocalReqLocalExe,downloadVideo,1645,17,1
1425027904412,LocalReqLocalExe,getVideoResource,3392,17,1
1425027913276,LocalReqLocalExe,scaleVideo,24059,17,1
1425027914688,LocalReqLocalExe,transcodeVideo,1412,17,1
1425027917024,LocalReqLocalExe,bitDepthReduction,2335,17,1
1425027917774,LocalReqLocalExe,checkIfSubtitlesAvailable,747,17,1
1425027918388,LocalReqLocalExe,checkIfSubtitlesExists,612,17,1
1425027918460,LocalReqLocalExe,getDefaultSubtitle,71,17,1
1425027918461,LocalReqLocalExe,getSubtitles,1436,17,1
1425027921904,LocalReqLocalExe,applySubtitles,3442,17,1
1425027921905,LocalReqLocalExe,videoProvisioner,33393,17,1
1425027922514,LocalReqLocalExe,checkIfAvailable,3980,17,1
1425027925763,LocalReqLocalExe,downloadVideo,3248,17,1
1425027925764,LocalReqLocalExe,getVideoResource,7235,17,1
1425027932180,LocalReqLocalExe,scaleVideo,27767,17,1
1425027937139,LocalReqLocalExe,transcodeVideo,4958,17,1
1425027938860,LocalReqLocalExe,bitDepthReduction,1720,17,1
1425027939008,LocalReqLocalExe,checkIfSubtitlesAvailable,146,17,1
1425027940868,LocalReqLocalExe,checkIfSubtitlesExists,1859,17,1
1425027942203,LocalReqLocalExe,getDefaultSubtitle,1334,17,1
1425027942204,LocalReqLocalExe,getSubtitles,3343,17,1
1425027942260,LocalReqLocalExe,applySubtitles,56,17,1
1425027942260,LocalReqLocalExe,videoProvisioner,41241,17,1
1425027947320,LocalReqLocalExe,scaleVideo,21556,17,1
1425027947632,LocalReqLocalExe,transcodeVideo,311,17,1
1425027947744,LocalReqLocalExe,bitDepthReduction,111,17,1
1425027947744,LocalReqLocalExe,videoProvisioner,29216,17,1
1425028033888,LocalReqLocalExe,checkIfAvailable,304,17,1
1425028034512,LocalReqLocalExe,downloadVideo,624,17,1
1425028034512,LocalReqLocalExe,getVideoResource,929,17,1
1425028056356,LocalReqLocalExe,scaleVideo,21843,17,1
1425028056740,LocalReqLocalExe,transcodeVideo,383,17,1
1425028057040,LocalReqLocalExe,bitDepthReduction,299,17,1
1425028057040,LocalReqLocalExe,videoProvisioner,23457,17,1
1425028105848,LocalReqLocalExe,checkIfAvailable,2228,17,1
1425028105956,LocalReqLocalExe,downloadVideo,108,17,1
1425028105956,LocalReqLocalExe,getVideoResource,2336,17,1
1425028111136,LocalReqLocalExe,checkIfAvailable,14,17,1
1425028114852,LocalReqLocalExe,downloadVideo,3716,17,1
1425028114853,LocalReqLocalExe,getVideoResource,3731,17,1
1425028126363,LocalReqLocalExe,scaleVideo,11509,17,1
1425028126592,LocalReqLocalExe,transcodeVideo,228,17,1
1425028127626,LocalReqLocalExe,bitDepthReduction,1034,17,1
1425028127627,LocalReqLocalExe,videoProvisioner,16506,17,1
1425028131016,LocalReqLocalExe,scaleVideo,25059,17,1
1425028132272,LocalReqLocalExe,transcodeVideo,1256,17,1
1425028133768,LocalReqLocalExe,bitDepthReduction,1496,17,1
1425028133768,LocalReqLocalExe,videoProvisioner,30149,17,1
1425028160612,LocalReqLocalExe,checkIfAvailable,1966,17,1
1425028160912,LocalReqLocalExe,downloadVideo,300,17,1
1425028160912,LocalReqLocalExe,getVideoResource,2267,17,1
1425028186280,LocalReqLocalExe,scaleVideo,25367,17,1
1425028187048,LocalReqLocalExe,transcodeVideo,768,17,1
1425028189156,LocalReqLocalExe,bitDepthReduction,2108,17,1
1425028189156,LocalReqLocalExe,videoProvisioner,30511,17,1
1425028233980,LocalReqLocalExe,checkIfAvailable,5299,17,1
1425028237812,LocalReqLocalExe,downloadVideo,3832,17,1
1425028237812,LocalReqLocalExe,getVideoResource,9132,17,1
1425028259648,LocalReqLocalExe,scaleVideo,21835,17,1
1425028260844,LocalReqLocalExe,transcodeVideo,1196,17,1
1425028264936,LocalReqLocalExe,bitDepthReduction,4091,17,1
1425028264936,LocalReqLocalExe,videoProvisioner,36256,17,1
1425028281732,LocalReqLocalExe,checkIfAvailable,5528,17,1
1425028283168,LocalReqLocalExe,downloadVideo,1436,17,1
1425028283168,LocalReqLocalExe,getVideoResource,6964,17,1
1425028301492,LocalReqLocalExe,checkIfAvailable,2775,17,1
1425028303848,LocalReqLocalExe,downloadVideo,2356,17,1
1425028303849,LocalReqLocalExe,getVideoResource,5133,17,1
1425028307858,LocalReqLocalExe,checkIfAvailable,1636,17,1
1425028308380,LocalReqLocalExe,downloadVideo,521,17,1
1425028308381,LocalReqLocalExe,getVideoResource,2162,17,1
1425028314007,LocalReqLocalExe,scaleVideo,30838,17,1
1425028314034,LocalReqLocalExe,transcodeVideo,26,17,1
1425028316430,LocalReqLocalExe,bitDepthReduction,2395,17,1
1425028316431,LocalReqLocalExe,videoProvisioner,40228,17,1
1425028334184,LocalReqLocalExe,scaleVideo,25802,17,1
1425028335112,LocalReqLocalExe,transcodeVideo,927,17,1
1425028336120,LocalReqLocalExe,bitDepthReduction,1007,17,1
1425028336121,LocalReqLocalExe,videoProvisioner,29903,17,1
1425028337816,LocalReqLocalExe,scaleVideo,33967,17,1
1425028337892,LocalReqLocalExe,transcodeVideo,72,17,1
1425028338808,LocalReqLocalExe,bitDepthReduction,916,17,1
1425028338808,LocalReqLocalExe,videoProvisioner,40092,17,1
1425028391436,LocalReqLocalExe,checkIfAvailable,174,17,1
1425028393220,LocalReqLocalExe,downloadVideo,1784,17,1
1425028393220,LocalReqLocalExe,getVideoResource,1958,17,1
1425028412308,LocalReqLocalExe,scaleVideo,19087,17,1
1425028414228,LocalReqLocalExe,transcodeVideo,1919,17,1
1425028416920,LocalReqLocalExe,bitDepthReduction,2692,17,1
1425028416920,LocalReqLocalExe,videoProvisioner,25658,17,1
1425028432300,LocalReqLocalExe,checkIfAvailable,1018,17,1
1425028434113,LocalReqLocalExe,checkIfAvailable,329,17,1
1425028434248,LocalReqLocalExe,downloadVideo,1948,17,1
1425028434248,LocalReqLocalExe,getVideoResource,2966,17,1
1425028436307,LocalReqLocalExe,downloadVideo,2193,17,1
1425028436308,LocalReqLocalExe,getVideoResource,2525,17,1
1425028455827,LocalReqLocalExe,scaleVideo,21578,17,1
1425028455924,LocalReqLocalExe,transcodeVideo,96,17,1
1425028456244,LocalReqLocalExe,bitDepthReduction,319,17,1
1425028456244,LocalReqLocalExe,videoProvisioner,24963,17,1
1425028459804,LocalReqLocalExe,scaleVideo,23496,17,1
1425028460728,LocalReqLocalExe,transcodeVideo,924,17,1
1425028462184,LocalReqLocalExe,bitDepthReduction,1456,17,1
1425028462184,LocalReqLocalExe,videoProvisioner,28401,17,1
1425028499488,LocalReqLocalExe,checkIfAvailable,672,17,1
1425028500724,LocalReqLocalExe,downloadVideo,1236,17,1
1425028500724,LocalReqLocalExe,getVideoResource,1908,17,1
1425028528088,LocalReqLocalExe,scaleVideo,27363,17,1
1425028528320,LocalReqLocalExe,transcodeVideo,232,17,1
1425028528708,LocalReqLocalExe,bitDepthReduction,388,17,1
1425028528708,LocalReqLocalExe,videoProvisioner,29893,17,1
1425028646888,LocalReqLocalExe,checkIfAvailable,498,17,1
1425028648880,LocalReqLocalExe,downloadVideo,1992,17,1
1425028648880,LocalReqLocalExe,getVideoResource,2490,17,1
1425028660388,LocalReqLocalExe,checkIfAvailable,1491,17,1
1425028662825,LocalReqLocalExe,downloadVideo,2437,17,1
1425028662825,LocalReqLocalExe,getVideoResource,3929,17,1
1425028673063,LocalReqLocalExe,scaleVideo,24182,17,1
1425028673237,LocalReqLocalExe,transcodeVideo,173,17,1
1425028673338,LocalReqLocalExe,bitDepthReduction,100,17,1
1425028673339,LocalReqLocalExe,videoProvisioner,26950,17,1
1425028687516,LocalReqLocalExe,scaleVideo,24690,17,1
1425028689468,LocalReqLocalExe,transcodeVideo,1951,17,1
1425028690256,LocalReqLocalExe,bitDepthReduction,787,17,1
1425028691300,LocalReqLocalExe,checkIfSubtitlesAvailable,1043,17,1
1425028694080,LocalReqLocalExe,checkIfSubtitlesExists,2780,17,1
1425028700632,LocalReqLocalExe,getDefaultSubtitle,6552,17,1
1425028700632,LocalReqLocalExe,getSubtitles,10376,17,1
1425028701576,LocalReqLocalExe,applySubtitles,943,17,1
1425028701577,LocalReqLocalExe,videoProvisioner,42681,17,1
1425028702028,LocalReqLocalExe,checkIfAvailable,608,17,1
1425028703664,LocalReqLocalExe,downloadVideo,1635,17,1
1425028703664,LocalReqLocalExe,getVideoResource,2245,17,1
1425028731024,LocalReqLocalExe,scaleVideo,27359,17,1
1425028731404,LocalReqLocalExe,transcodeVideo,380,17,1
1425028732228,LocalReqLocalExe,bitDepthReduction,824,17,1
1425028732228,LocalReqLocalExe,videoProvisioner,30810,17,1
1425028902344,LocalReqLocalExe,checkIfAvailable,823,17,1
1425028902800,LocalReqLocalExe,downloadVideo,456,17,1
1425028902800,LocalReqLocalExe,getVideoResource,1280,17,1
1425028912348,LocalReqLocalExe,scaleVideo,9547,17,1
1425028912668,LocalReqLocalExe,transcodeVideo,319,17,1
1425028913636,LocalReqLocalExe,bitDepthReduction,968,17,1
1425028913636,LocalReqLocalExe,videoProvisioner,12116,17,1
1425028921124,LocalReqLocalExe,checkIfAvailable,2094,17,1
1425028921124,LocalReqLocalExe,getVideoResource,2094,17,1
1425028947496,LocalReqLocalExe,scaleVideo,26371,17,1
1425028948472,LocalReqLocalExe,transcodeVideo,976,17,1
1425028950180,LocalReqLocalExe,bitDepthReduction,1708,17,1
1425028950180,LocalReqLocalExe,videoProvisioner,31151,17,1
1425029022604,LocalReqLocalExe,checkIfAvailable,1024,17,1
1425029025515,LocalReqLocalExe,downloadVideo,2911,17,1
1425029025516,LocalReqLocalExe,getVideoResource,3937,17,1
1425029027824,LocalReqLocalExe,checkIfAvailable,3742,17,1
1425029028796,LocalReqLocalExe,downloadVideo,971,17,1
1425029028797,LocalReqLocalExe,getVideoResource,4716,17,1
1425029050172,LocalReqLocalExe,scaleVideo,24655,17,1
1425029050520,LocalReqLocalExe,transcodeVideo,347,17,1
1425029050700,LocalReqLocalExe,bitDepthReduction,179,17,1
1425029050700,LocalReqLocalExe,videoProvisioner,29121,17,1
1425029065796,LocalReqLocalExe,scaleVideo,36998,17,1
1425029065896,LocalReqLocalExe,transcodeVideo,100,17,1
1425029066108,LocalReqLocalExe,bitDepthReduction,212,17,1
1425029066336,LocalReqLocalExe,checkIfSubtitlesAvailable,227,17,1
1425029066484,LocalReqLocalExe,checkIfSubtitlesExists,148,17,1
1425029066500,LocalReqLocalExe,getDefaultSubtitle,16,17,1
1425029066500,LocalReqLocalExe,getSubtitles,392,17,1
1425029067064,LocalReqLocalExe,applySubtitles,564,17,1
1425029067064,LocalReqLocalExe,videoProvisioner,42984,17,1
1425029082084,LocalReqLocalExe,checkIfAvailable,5478,17,1
1425029082284,LocalReqLocalExe,downloadVideo,200,17,1
1425029082284,LocalReqLocalExe,getVideoResource,5678,17,1
1425029106636,LocalReqLocalExe,scaleVideo,24351,17,1
1425029106880,LocalReqLocalExe,transcodeVideo,244,17,1
1425029108356,LocalReqLocalExe,bitDepthReduction,1476,17,1
1425029108380,LocalReqLocalExe,checkIfSubtitlesAvailable,23,17,1
1425029108604,LocalReqLocalExe,checkIfSubtitlesExists,224,17,1
1425029109576,LocalReqLocalExe,getDefaultSubtitle,972,17,1
1425029109664,LocalReqLocalExe,translateSubtitleToLanguage,88,17,1
1425029109664,LocalReqLocalExe,getSubtitles,1308,17,1
1425029110592,LocalReqLocalExe,applySubtitles,927,17,1
1425029110592,LocalReqLocalExe,videoProvisioner,33987,17,1
1425029124300,LocalReqLocalExe,checkIfAvailable,171,17,1
1425029125176,LocalReqLocalExe,downloadVideo,876,17,1
1425029125176,LocalReqLocalExe,getVideoResource,1047,17,1
1425029152284,LocalReqLocalExe,scaleVideo,27107,17,1
1425029153048,LocalReqLocalExe,transcodeVideo,764,17,1
1425029153876,LocalReqLocalExe,bitDepthReduction,828,17,1
1425029153876,LocalReqLocalExe,videoProvisioner,29748,17,1
1425029182828,LocalReqLocalExe,checkIfAvailable,1170,17,1
1425029183468,LocalReqLocalExe,downloadVideo,640,17,1
1425029183468,LocalReqLocalExe,getVideoResource,1811,17,1
1425029208824,LocalReqLocalExe,scaleVideo,25355,17,1
1425029211956,LocalReqLocalExe,transcodeVideo,3132,17,1
1425029212944,LocalReqLocalExe,bitDepthReduction,988,17,1
1425029212944,LocalReqLocalExe,videoProvisioner,31287,17,1
1425029354612,LocalReqLocalExe,checkIfAvailable,370,17,1
1425029356960,LocalReqLocalExe,downloadVideo,2348,17,1
1425029356960,LocalReqLocalExe,getVideoResource,2719,17,1
1425029375796,LocalReqLocalExe,scaleVideo,18835,17,1
1425029376276,LocalReqLocalExe,transcodeVideo,480,17,1
1425029376292,LocalReqLocalExe,bitDepthReduction,16,17,1
1425029376292,LocalReqLocalExe,videoProvisioner,22051,17,1
1425029444928,LocalReqLocalExe,checkIfAvailable,643,17,1
1425029445324,LocalReqLocalExe,downloadVideo,396,17,1
1425029445324,LocalReqLocalExe,getVideoResource,1040,17,1
1425029469428,LocalReqLocalExe,scaleVideo,24103,17,1
1425029469816,LocalReqLocalExe,transcodeVideo,388,17,1
1425029470528,LocalReqLocalExe,bitDepthReduction,712,17,1
1425029470604,LocalReqLocalExe,checkIfSubtitlesAvailable,75,17,1
1425029471060,LocalReqLocalExe,checkIfSubtitlesExists,456,17,1
1425029474280,LocalReqLocalExe,getDefaultSubtitle,3220,17,1
1425029474280,LocalReqLocalExe,getSubtitles,3752,17,1
1425029474652,LocalReqLocalExe,applySubtitles,371,17,1
1425029474652,LocalReqLocalExe,videoProvisioner,30368,17,1
1425029490148,LocalReqLocalExe,checkIfAvailable,841,17,1
1425029493600,LocalReqLocalExe,downloadVideo,3452,17,1
1425029493600,LocalReqLocalExe,getVideoResource,4294,17,1
1425029511753,LocalReqLocalExe,checkIfAvailable,2437,17,1
1425029512684,LocalReqLocalExe,downloadVideo,930,17,1
1425029512684,LocalReqLocalExe,getVideoResource,3368,17,1
1425029515584,LocalReqLocalExe,scaleVideo,21983,17,1
1425029515731,LocalReqLocalExe,transcodeVideo,146,17,1
1425029517520,LocalReqLocalExe,bitDepthReduction,1788,17,1
1425029517521,LocalReqLocalExe,videoProvisioner,28215,17,1
1425029537092,LocalReqLocalExe,scaleVideo,24407,17,1
1425029537820,LocalReqLocalExe,transcodeVideo,728,17,1
1425029539064,LocalReqLocalExe,bitDepthReduction,1244,17,1
1425029539492,LocalReqLocalExe,checkIfSubtitlesAvailable,427,17,1
1425029547268,LocalReqLocalExe,checkIfSubtitlesExists,7776,17,1
1425029548104,LocalReqLocalExe,getDefaultSubtitle,836,17,1
1425029548840,LocalReqLocalExe,translateSubtitleToLanguage,736,17,1
1425029548840,LocalReqLocalExe,getSubtitles,9776,17,1
1425029548996,LocalReqLocalExe,applySubtitles,155,17,1
1425029548996,LocalReqLocalExe,videoProvisioner,39681,17,1
1425029591020,LocalReqLocalExe,checkIfAvailable,1663,17,1
1425029591172,LocalReqLocalExe,downloadVideo,152,17,1
1425029591172,LocalReqLocalExe,getVideoResource,1816,17,1
1425029619300,LocalReqLocalExe,scaleVideo,28127,17,1
1425029619364,LocalReqLocalExe,transcodeVideo,64,17,1
1425029619828,LocalReqLocalExe,bitDepthReduction,464,17,1
1425029619828,LocalReqLocalExe,videoProvisioner,30472,17,1
1425029647100,LocalReqLocalExe,checkIfAvailable,2719,17,1
1425029647100,LocalReqLocalExe,getVideoResource,2719,17,1
1425029671212,LocalReqLocalExe,scaleVideo,24111,17,1
1425029672808,LocalReqLocalExe,transcodeVideo,1596,17,1
1425029673176,LocalReqLocalExe,bitDepthReduction,368,17,1
1425029673176,LocalReqLocalExe,videoProvisioner,28795,17,1
1425029800576,LocalReqLocalExe,checkIfAvailable,1120,17,1
1425029802024,LocalReqLocalExe,downloadVideo,1448,17,1
1425029802024,LocalReqLocalExe,getVideoResource,2568,17,1
1425029809828,LocalReqLocalExe,scaleVideo,7803,17,1
1425029811159,LocalReqLocalExe,transcodeVideo,1330,17,1
1425029811437,LocalReqLocalExe,bitDepthReduction,277,17,1
1425029811438,LocalReqLocalExe,videoProvisioner,11983,17,1
1425029812696,LocalReqLocalExe,checkIfAvailable,3234,17,1
1425029812848,LocalReqLocalExe,downloadVideo,152,17,1
1425029812848,LocalReqLocalExe,getVideoResource,3387,17,1
1425029836960,LocalReqLocalExe,scaleVideo,24111,17,1
1425029837276,LocalReqLocalExe,transcodeVideo,316,17,1
1425029838788,LocalReqLocalExe,bitDepthReduction,1512,17,1
1425029839212,LocalReqLocalExe,checkIfSubtitlesAvailable,423,17,1
1425029840404,LocalReqLocalExe,checkIfSubtitlesExists,1192,17,1
1425029843260,LocalReqLocalExe,getDefaultSubtitle,2856,17,1
1425029843260,LocalReqLocalExe,getSubtitles,4472,17,1
1425029843356,LocalReqLocalExe,applySubtitles,95,17,1
1425029843356,LocalReqLocalExe,videoProvisioner,33895,17,1
1425029849988,LocalReqLocalExe,checkIfAvailable,3009,17,1
1425029851288,LocalReqLocalExe,downloadVideo,1300,17,1
1425029851288,LocalReqLocalExe,getVideoResource,4309,17,1
1425029857359,LocalReqLocalExe,checkIfAvailable,371,17,1
1425029858340,LocalReqLocalExe,downloadVideo,981,17,1
1425029858340,LocalReqLocalExe,getVideoResource,1353,17,1
1425029875508,LocalReqLocalExe,scaleVideo,24219,17,1
1425029876654,LocalReqLocalExe,transcodeVideo,1145,17,1
1425029882884,LocalReqLocalExe,bitDepthReduction,6230,17,1
1425029882884,LocalReqLocalExe,videoProvisioner,35906,17,1
1425029883708,LocalReqLocalExe,scaleVideo,25367,17,1
1425029886280,LocalReqLocalExe,transcodeVideo,2572,17,1
1425029886356,LocalReqLocalExe,bitDepthReduction,76,17,1
1425029886356,LocalReqLocalExe,videoProvisioner,29369,17,1
1425029981552,LocalReqLocalExe,checkIfAvailable,2005,17,1
1425029984336,LocalReqLocalExe,downloadVideo,2783,17,1
1425029984336,LocalReqLocalExe,getVideoResource,4790,17,1
1425029991212,LocalReqLocalExe,checkIfAvailable,1660,17,1
1425029991625,LocalReqLocalExe,downloadVideo,413,17,1
1425029991626,LocalReqLocalExe,getVideoResource,2075,17,1
1425030011364,LocalReqLocalExe,scaleVideo,27027,17,1
1425030011676,LocalReqLocalExe,transcodeVideo,312,17,1
1425030013768,LocalReqLocalExe,bitDepthReduction,2092,17,1
1425030013769,LocalReqLocalExe,videoProvisioner,34223,17,1
1425030018692,LocalReqLocalExe,scaleVideo,27066,17,1
1425030018716,LocalReqLocalExe,transcodeVideo,24,17,1
1425030019936,LocalReqLocalExe,bitDepthReduction,1220,17,1
1425030019936,LocalReqLocalExe,videoProvisioner,30385,17,1
1425030033040,LocalReqLocalExe,checkIfAvailable,3468,17,1
1425030033684,LocalReqLocalExe,downloadVideo,644,17,1
1425030033684,LocalReqLocalExe,getVideoResource,4113,17,1
1425030117012,LocalReqLocalExe,scaleVideo,83327,17,1
1425030119320,LocalReqLocalExe,transcodeVideo,2308,17,1
1425030121260,LocalReqLocalExe,bitDepthReduction,1940,17,1
1425030121260,LocalReqLocalExe,videoProvisioner,91689,17,1
1425030162360,LocalReqLocalExe,checkIfAvailable,224,17,1
1425030163632,LocalReqLocalExe,downloadVideo,1272,17,1
1425030163632,LocalReqLocalExe,getVideoResource,1496,17,1
1425030188996,LocalReqLocalExe,scaleVideo,25363,17,1
1425030189316,LocalReqLocalExe,transcodeVideo,320,17,1
1425030192968,LocalReqLocalExe,bitDepthReduction,3652,17,1
1425030192968,LocalReqLocalExe,videoProvisioner,30832,17,1
1425030202240,LocalReqLocalExe,checkIfAvailable,85,17,1
1425030202852,LocalReqLocalExe,downloadVideo,612,17,1
1425030202852,LocalReqLocalExe,getVideoResource,697,17,1
1425030207750,LocalReqLocalExe,checkIfAvailable,3092,17,1
1425030209328,LocalReqLocalExe,downloadVideo,1577,17,1
1425030209328,LocalReqLocalExe,getVideoResource,4671,17,1
1425030228414,LocalReqLocalExe,scaleVideo,25561,17,1
1425030228891,LocalReqLocalExe,transcodeVideo,476,17,1
1425030229714,LocalReqLocalExe,bitDepthReduction,823,17,1
1425030229714,LocalReqLocalExe,videoProvisioner,27560,17,1
1425030233360,LocalReqLocalExe,scaleVideo,24031,17,1
1425030233408,LocalReqLocalExe,transcodeVideo,47,17,1
1425030234008,LocalReqLocalExe,bitDepthReduction,600,17,1
1425030234128,LocalReqLocalExe,checkIfSubtitlesAvailable,119,17,1
1425030234304,LocalReqLocalExe,checkIfSubtitlesExists,176,17,1
1425030236976,LocalReqLocalExe,getDefaultSubtitle,2672,17,1
1425030237011,LocalReqLocalExe,translateSubtitleToLanguage,35,17,1
