timestamp,service,rt,selfletID,numberOfReqs 
1425048983557,videoProvisioner,26905,35, 1
1425048989623,videoProvisioner,30470,19, 1
1425048993132,videoProvisioner,26475,32, 1
1425048997344,videoProvisioner,35687,18, 1
1425048998848,videoProvisioner,74712,24, 1
1425049006117,videoProvisioner,104491,24, 1
1425049006168,videoProvisioner,97039,20, 1
1425049006619,videoProvisioner,34959,8, 1
1425049017004,videoProvisioner,42843,28, 1
1425049017857,videoProvisioner,28688,30, 1
1425049017957,videoProvisioner,41295,19, 1
1425049019562,videoProvisioner,22890,23, 1
1425049024074,videoProvisioner,29903,21, 1
1425049024576,videoProvisioner,72927,21, 1
1425049028236,videoProvisioner,26562,19, 1
1425049029239,videoProvisioner,107604,20, 1
1425049030543,videoProvisioner,31370,37, 1
1425049040569,videoProvisioner,76414,28, 1
1425049044131,videoProvisioner,52462,37, 1
1425049046036,videoProvisioner,134404,24, 1
1425049052203,videoProvisioner,28018,31, 1
1425049054259,videoProvisioner,75096,31, 1
1425049055763,videoProvisioner,36580,24, 1
1425049056766,videoProvisioner,35081,29, 1
1425049056816,videoProvisioner,30129,17, 1
1425049057970,videoProvisioner,48792,28, 1
1425049059524,videoProvisioner,75357,17, 1
1425049063886,videoProvisioner,49705,24, 1
1425049067846,videoProvisioner,81178,20, 1
1425049067997,videoProvisioner,61320,25, 1
1425049073512,videoProvisioner,39322,24, 1
1425049074765,videoProvisioner,20563,38, 1
1425049075919,videoProvisioner,26722,35, 1
1425049078074,videoProvisioner,41382,37, 1
1425049080631,videoProvisioner,28932,21, 1
1425049082487,videoProvisioner,50798,37, 1
1425049084843,videoProvisioner,40648,34, 1
1425049087600,videoProvisioner,83424,27, 1
1425049090959,videoProvisioner,121800,36, 1
1425049092564,videoProvisioner,28359,27, 1
1425049100334,videoProvisioner,118668,28, 1
1425049104094,videoProvisioner,42390,34, 1
1425049104545,videoProvisioner,47843,37, 1
1425049105498,videoProvisioner,33790,20, 1
1425049107303,videoProvisioner,23089,19, 1
1425049109509,videoProvisioner,50307,34, 1
1425049110411,videoProvisioner,98732,36, 1
1425049111013,videoProvisioner,94331,36, 1
1425049115174,videoProvisioner,38463,38, 1
1425049115475,videoProvisioner,36263,37, 1
1425049117029,videoProvisioner,70332,33, 1
1425049118584,videoProvisioner,24364,18, 1
1425049121441,videoProvisioner,92253,36, 1
1425049121893,videoProvisioner,32676,35, 1
1425049127056,videoProvisioner,27834,18, 1
1425049130917,videoProvisioner,29194,27, 1
1425049136131,videoProvisioner,44413,17, 1
1425049141044,videoProvisioner,34319,37, 1
1425049146208,videoProvisioner,26977,29, 1
1425049150369,videoProvisioner,53648,17, 1
1425049150720,videoProvisioner,36491,33, 1
1425049151122,videoProvisioner,76913,4, 1
1425049151373,videoProvisioner,27139,22, 1
1425049152376,videoProvisioner,23140,33, 1
1425049152727,videoProvisioner,43501,17, 1
1425049153379,videoProvisioner,41651,24, 1
1425049153981,videoProvisioner,32249,4, 1
1425049155486,videoProvisioner,116292,36, 1
1425049156639,videoProvisioner,87432,8, 1
1425049157292,videoProvisioner,30555,19, 1
1425049157342,videoProvisioner,70626,14, 1
1425049161856,videoProvisioner,27617,25, 1
1425049163761,videoProvisioner,27021,29, 1
1425049169176,videoProvisioner,27434,23, 1
1425049175143,videoProvisioner,108438,36, 1
1425049176346,videoProvisioner,94633,36, 1
1425049177249,videoProvisioner,135555,36, 1
1425049181561,videoProvisioner,29814,30, 1
1425049185020,videoProvisioner,28271,21, 1
1425049188429,videoProvisioner,84205,20, 1
1425049190084,videoProvisioner,10823,21, 1
1425049193744,videoProvisioner,77014,19, 1
1425049193844,videoProvisioner,62106,36, 1
1425049195950,videoProvisioner,34198,19, 1
1425049196201,videoProvisioner,29447,28, 1
1425049198256,videoProvisioner,23998,39, 1
1425049207130,videoProvisioner,30371,33, 1
1425049207632,videoProvisioner,35875,38, 1
1425049207783,videoProvisioner,26022,22, 1
1425049210390,videoProvisioner,71149,37, 1
1425049210440,videoProvisioner,18673,22, 1
1425049210891,videoProvisioner,24127,8, 1
1425049211042,videoProvisioner,56793,32, 1
1425049212596,videoProvisioner,68352,32, 1
1425049214401,videoProvisioner,30138,24, 1
1425049217008,videoProvisioner,57757,32, 1
1425049219915,videoProvisioner,50660,32, 1
1425049221570,videoProvisioner,24802,17, 1
1425049229391,videoProvisioner,35124,26, 1
1425049230695,videoProvisioner,41430,18, 1
1425049233052,videoProvisioner,68799,33, 1
1425049236361,videoProvisioner,24585,22, 1
1425049238316,videoProvisioner,36545,8, 1
1425049239118,videoProvisioner,29843,22, 1
1425049245134,videoProvisioner,30857,27, 1
1425049245235,videoProvisioner,45963,38, 1
1425049245486,videoProvisioner,96240,17, 1
1425049245837,videoProvisioner,99092,38, 1
1425049250850,videoProvisioner,46577,38, 1
1425049251452,videoProvisioner,27170,17, 1
1425049254260,videoProvisioner,32479,31, 1
1425049263334,videoProvisioner,16541,33, 1
1425049264387,videoProvisioner,32601,8, 1
1425049268197,videoProvisioner,38912,8, 1
1425049268548,videoProvisioner,51770,26, 1
1425049270654,videoProvisioner,51375,26, 1
1425049275819,videoProvisioner,39030,24, 1
1425049276220,videoProvisioner,41933,26, 1
1425049277123,videoProvisioner,32830,29, 1
1425049281885,videoProvisioner,75111,20, 1
1425049284343,videoProvisioner,32547,22, 1
1425049285045,videoProvisioner,30748,38, 1
1425049287051,videoProvisioner,30253,29, 1
1425049288254,videoProvisioner,46463,24, 1
1425049289358,videoProvisioner,40063,25, 1
1425049290912,videoProvisioner,26610,25, 1
1425049291665,videoProvisioner,29863,21, 1
1425049292667,videoProvisioner,33368,20, 1
1425049293370,videoProvisioner,21563,24, 1
1425049294122,videoProvisioner,27318,22, 1
1425049297080,videoProvisioner,27776,26, 1
1425049304650,videoProvisioner,22840,36, 1
1425049308962,videoProvisioner,34655,32, 1
1425049309764,videoProvisioner,32956,35, 1
1425049310366,videoProvisioner,21052,31, 1
1425049312021,videoProvisioner,32711,34, 1
1425049312572,videoProvisioner,28261,34, 1
1425049315631,videoProvisioner,76341,37, 1
1425049322198,videoProvisioner,27881,20, 1
1425049323252,videoProvisioner,36439,28, 1
1425049327112,videoProvisioner,30294,39, 1
1425049332075,videoProvisioner,20250,8, 1
1425049333629,videoProvisioner,26807,21, 1
1425049335685,videoProvisioner,108902,24, 1
1425049336989,videoProvisioner,12657,32, 1
1425049338844,videoProvisioner,29520,29, 1
1425049347416,videoProvisioner,20582,23, 1
1425049347567,videoProvisioner,45746,28, 1
1425049351431,videoProvisioner,17094,25, 1
1425049351532,videoProvisioner,32203,33, 1
1425049352985,videoProvisioner,11144,8, 1
1425049358350,videoProvisioner,26514,8, 1
1425049365619,videoProvisioner,51292,26, 1
1425049367325,videoProvisioner,12979,24, 1
1425049374945,videoProvisioner,83130,31, 1
1425049376349,videoProvisioner,19502,35, 1
1425049377101,videoProvisioner,27757,39, 1
1425049377453,videoProvisioner,33110,38, 1
1425049383970,videoProvisioner,32125,29, 1
1425049387580,videoProvisioner,88261,28, 1
1425049389535,videoProvisioner,22683,34, 1
1425049390337,videoProvisioner,30988,8, 1
1425049391741,videoProvisioner,29891,37, 1
1425049393346,videoProvisioner,89024,17, 1
1425049394399,videoProvisioner,25046,4, 1
1425049397708,videoProvisioner,68373,26, 1
1425049398460,videoProvisioner,34109,18, 1
1425049399262,videoProvisioner,82435,35, 1
1425049400466,videoProvisioner,11103,27, 1
1425049402329,videoProvisioner,62990,26, 1
1425049402730,videoProvisioner,15868,21, 1
1425049405789,videoProvisioner,33934,37, 1
1425049408646,videoProvisioner,26786,22, 1
1425049413861,videoProvisioner,77023,38, 1
1425049417922,videoProvisioner,33561,18, 1
1425049421733,videoProvisioner,47377,24, 1
1425049422535,videoProvisioner,23167,37, 1
1425049422686,videoProvisioner,75843,36, 1
1425049423138,videoProvisioner,31273,8, 1
1425049427951,videoProvisioner,26082,31, 1
1425049428703,videoProvisioner,49345,24, 1
1425049430609,videoProvisioner,108779,26, 1
1425049432965,videoProvisioner,28594,38, 1
1425049442590,videoProvisioner,33217,31, 1
1425049445899,videoProvisioner,51533,39, 1
1425049447313,videoProvisioner,27935,23, 1
1425049451223,videoProvisioner,26843,34, 1
1425049452477,videoProvisioner,45606,32, 1
1425049455941,videoProvisioner,41566,27, 1
1425049459801,videoProvisioner,27917,35, 1
1425049461456,videoProvisioner,49582,32, 1
1425049463762,videoProvisioner,21873,17, 1
1425049465267,videoProvisioner,43388,39, 1
1425049473489,videoProvisioner,44107,31, 1
1425049474843,videoProvisioner,25451,23, 1
1425049481814,videoProvisioner,42426,31, 1
1425049483819,videoProvisioner,26923,4, 1
1425049485273,videoProvisioner,58392,32, 1
1425049487780,videoProvisioner,28383,29, 1
1425049497155,videoProvisioner,120298,32, 1
1425049497256,videoProvisioner,100389,24, 1
1425049503927,videoProvisioner,29523,26, 1
1425049504328,videoProvisioner,57437,30, 1
1425049505181,videoProvisioner,68295,26, 1
1425049506284,videoProvisioner,24376,28, 1
1425049510195,videoProvisioner,75811,19, 1
1425049510345,videoProvisioner,20932,31, 1
1425049511599,videoProvisioner,24689,23, 1
1425049516462,videoProvisioner,99584,39, 1
1425049519069,videoProvisioner,24655,8, 1
1425049523933,videoProvisioner,32020,40, 1
1425049527643,videoProvisioner,28227,21, 1
1425049529247,videoProvisioner,52341,35, 1
1425049531905,videoProvisioner,27486,22, 1
1425049534762,videoProvisioner,17837,32, 1
1425049535966,videoProvisioner,84073,31, 1
1425049538022,videoProvisioner,73622,17, 1
1425049540579,videoProvisioner,86184,32, 1
1425049542935,videoProvisioner,28511,21, 1
1425049542985,videoProvisioner,73583,24, 1
1425049546746,videoProvisioner,34823,20, 1
1425049548651,videoProvisioner,46733,31, 1
1425049549403,videoProvisioner,27475,38, 1
1425049550857,videoProvisioner,31431,26, 1
1425049551208,videoProvisioner,106818,30, 1
1425049556071,videoProvisioner,26640,39, 1
1425049556372,videoProvisioner,94474,33, 1
1425049563140,videoProvisioner,31208,28, 1
1425049566450,videoProvisioner,69534,22, 1
1425049566650,videoProvisioner,29716,24, 1
1425049567202,videoProvisioner,27766,20, 1
1425049568055,videoProvisioner,96152,35, 1
1425049570562,videoProvisioner,36129,31, 1
1425049571013,videoProvisioner,21572,24, 1
1425049574576,videoProvisioner,95169,35, 1
1425049574727,videoProvisioner,32790,21, 1
1425049574778,videoProvisioner,107877,30, 1
1425049575179,videoProvisioner,90770,33, 1
1425049581050,videoProvisioner,24107,20, 1
1425049583005,videoProvisioner,76085,40, 1
1425049588470,videoProvisioner,29025,33, 1
1425049596091,videoProvisioner,29142,32, 1
1425049596392,videoProvisioner,26943,21, 1
1425049601005,videoProvisioner,91584,30, 1
1425049601256,videoProvisioner,74326,37, 1
1425049603161,videoProvisioner,28709,37, 1
1425049603914,videoProvisioner,41967,26, 1
1425049604666,videoProvisioner,80238,18, 1
1425049606722,videoProvisioner,27268,22, 1
1425049607273,videoProvisioner,35322,31, 1
1425049612236,videoProvisioner,27780,20, 1
1425049613089,videoProvisioner,48642,26, 1
1425049614793,videoProvisioner,20331,40, 1
1425049621061,videoProvisioner,34104,39, 1
1425049621863,videoProvisioner,77425,32, 1
1425049624521,videoProvisioner,35062,41, 1
1425049629284,videoProvisioner,77343,8, 1
1425049630186,videoProvisioner,83247,4, 1
1425049645225,videoProvisioner,30754,39, 1
1425049645576,videoProvisioner,63621,34, 1
1425049646178,videoProvisioner,91736,4, 1
1425049647081,videoProvisioner,37612,35, 1
1425049656457,videoProvisioner,34482,36, 1
1425049658262,videoProvisioner,31285,21, 1
1425049658864,videoProvisioner,59400,24, 1
1425049660870,videoProvisioner,36394,39, 1
1425049662725,videoProvisioner,28242,34, 1
1425049664730,videoProvisioner,17744,40, 1
1425049665232,videoProvisioner,88279,26, 1
1425049668641,videoProvisioner,29158,22, 1
1425049674857,videoProvisioner,42878,24, 1
1425049675710,videoProvisioner,46232,24, 1
1425049675911,videoProvisioner,83949,26, 1
1425049679770,videoProvisioner,42788,29, 1
1425049681575,videoProvisioner,24584,34, 1
1425049681877,videoProvisioner,64904,26, 1
1425049685687,videoProvisioner,41201,28, 1
1425049686991,videoProvisioner,12488,21, 1
1425049687546,videoProvisioner,38058,28, 1
1425049693562,videoProvisioner,86595,41, 1
1425049694916,videoProvisioner,12909,40, 1
1425049695568,videoProvisioner,93603,22, 1
1425049696471,videoProvisioner,76997,29, 1
1425049697323,videoProvisioner,42833,31, 1
1425049700080,videoProvisioner,28081,37, 1
1425049700883,videoProvisioner,16375,27, 1
1425049705295,videoProvisioner,43301,28, 1
1425049705346,videoProvisioner,40852,8, 1
1425049706650,videoProvisioner,109687,41, 1
1425049707903,videoProvisioner,65919,35, 1
1425049711664,videoProvisioner,99694,22, 1
1425049716577,videoProvisioner,44575,41, 1
1425049720287,videoProvisioner,40782,8, 1
1425049721390,videoProvisioner,116924,26, 1
1425049722844,videoProvisioner,45840,8, 1
1425049726153,videoProvisioner,36642,25, 1
1425049727859,videoProvisioner,60863,31, 1
1425049729715,videoProvisioner,70223,33, 1
1425049730969,videoProvisioner,43960,39, 1
1425049732022,videoProvisioner,27502,34, 1
1425049736384,videoProvisioner,36869,25, 1
1425049740294,videoProvisioner,20770,36, 1
1425049740344,videoProvisioner,43330,22, 1
1425049745609,videoProvisioner,43593,22, 1
1425049747614,videoProvisioner,20586,22, 1
1425049750623,videoProvisioner,28597,33, 1
1425049751124,videoProvisioner,34100,35, 1
1425049751826,videoProvisioner,42306,25, 1
1425049752528,videoProvisioner,58015,39, 1
1425049756639,videoProvisioner,24609,34, 1
1425049767066,videoProvisioner,32535,34, 1
1425049774886,videoProvisioner,25347,36, 1
1425049784461,videoProvisioner,114964,39, 1
1425049789574,videoProvisioner,77553,40, 1
1425049791229,videoProvisioner,46693,29, 1
1425049791630,videoProvisioner,77108,31, 1
1425049792182,videoProvisioner,22634,30, 1
1425049794890,videoProvisioner,142896,31, 1
1425049796244,videoProvisioner,41703,35, 1
1425049796395,videoProvisioner,89376,31, 1
1425049797699,videoProvisioner,35654,25, 1
1425049798250,videoProvisioner,68720,21, 1
1425049799254,videoProvisioner,62221,29, 1
1425049800658,videoProvisioner,76131,41, 1
1425049802564,videoProvisioner,63030,33, 1
1425049804319,videoProvisioner,29769,21, 1
1425049807227,videoProvisioner,35178,37, 1
1425049814096,videoProvisioner,67058,33, 1
1425049814096,videoProvisioner,54553,29, 1
1425049814497,videoProvisioner,32443,36, 1
1425049814548,videoProvisioner,24991,8, 1
1425049820263,videoProvisioner,35708,25, 1
1425049822369,videoProvisioner,30311,36, 1
1425049824475,videoProvisioner,82440,25, 1
1425049824876,videoProvisioner,72836,33, 1
1425049825378,videoProvisioner,28317,20, 1
1425049827835,videoProvisioner,23271,24, 1
1425049830041,videoProvisioner,35482,27, 1
1425049837310,videoProvisioner,80268,33, 1
1425049838814,videoProvisioner,31748,39, 1
1425049839817,videoProvisioner,72770,31, 1
1425049846085,videoProvisioner,21512,37, 1
1425049846085,videoProvisioner,81540,31, 1
1425049848843,videoProvisioner,29272,34, 1
1425049849845,videoProvisioner,62789,33, 1
1425049850046,videoProvisioner,22971,31, 1
1425049850748,videoProvisioner,38680,33, 1
1425049852804,videoProvisioner,30731,27, 1
1425049857517,videoProvisioner,165505,31, 1
1425049860625,videoProvisioner,21044,24, 1
1425049861628,videoProvisioner,44558,34, 1
1425049864686,videoProvisioner,27607,30, 1
1425049864937,videoProvisioner,32859,35, 1
1425049865940,videoProvisioner,21357,40, 1
1425049866191,videoProvisioner,31613,35, 1
1425049868247,videoProvisioner,58680,32, 1
1425049870053,videoProvisioner,70491,32, 1
1425049870705,videoProvisioner,93652,29, 1
1425049871407,videoProvisioner,69344,32, 1
1425049871458,videoProvisioner,29376,40, 1
1425049877074,videoProvisioner,24987,28, 1
1425049882640,videoProvisioner,103088,34, 1
1425049883492,videoProvisioner,28904,36, 1
1425049885398,videoProvisioner,38314,30, 1
1425049885498,videoProvisioner,20906,27, 1
1425049887053,videoProvisioner,27462,25, 1
1425049894273,videoProvisioner,27179,29, 1
1425049896429,videoProvisioner,46842,32, 1
1425049897131,videoProvisioner,35039,26, 1
1425049897131,videoProvisioner,82562,4, 1
1425049898184,videoProvisioner,41095,32, 1
1425049905704,videoProvisioner,26104,37, 1
1425049906105,videoProvisioner,34008,42, 1
1425049907058,videoProvisioner,22456,22, 1
1425049907660,videoProvisioner,30561,28, 1
1425049908913,videoProvisioner,14305,29, 1
1425049909916,videoProvisioner,27814,37, 1
1425049913080,videoProvisioner,20973,26, 1
1425049916038,videoProvisioner,28934,20, 1
1425049919848,videoProvisioner,30243,38, 1
1425049920500,videoProvisioner,90924,25, 1
1425049920902,videoProvisioner,18791,4, 1
1425049923058,videoProvisioner,25950,4, 1
1425049925615,videoProvisioner,56020,35, 1
1425049934739,videoProvisioner,35129,41, 1
1425049937547,videoProvisioner,30434,8, 1
1425049939452,videoProvisioner,34840,27, 1
1425049942059,videoProvisioner,29944,24, 1
1425049947273,videoProvisioner,30155,4, 1
1425049948376,videoProvisioner,28755,26, 1
1425049949630,videoProvisioner,75033,20, 1
1425049950633,videoProvisioner,36017,33, 1
1425049952588,videoProvisioner,30467,28, 1
1425049957301,videoProvisioner,27677,37, 1
1425049960911,videoProvisioner,33789,20, 1
1425049963017,videoProvisioner,30892,29, 1
1425049963468,videoProvisioner,23839,42, 1
1425049963619,videoProvisioner,26491,40, 1
1425049969334,videoProvisioner,34707,38, 1
1425049971039,videoProvisioner,28909,33, 1
1425049974799,videoProvisioner,25165,36, 1
1425049978409,videoProvisioner,16270,39, 1
1425049983072,videoProvisioner,38441,8, 1
1425049983173,videoProvisioner,36040,33, 1
1425049987986,videoProvisioner,30849,22, 1
1425049990644,videoProvisioner,81030,25, 1
1425049994003,videoProvisioner,29362,43, 1
1425049995457,videoProvisioner,28315,20, 1
1425049997312,videoProvisioner,72690,40, 1
1425050003228,videoProvisioner,33585,37, 1
1425050004030,videoProvisioner,29385,27, 1
1425050007389,videoProvisioner,35245,34, 1
1425050016114,videoProvisioner,36466,43, 1
1425050017768,videoProvisioner,40621,43, 1
1425050018771,videoProvisioner,29118,25, 1
1425050025741,videoProvisioner,26083,35, 1
1425050027045,videoProvisioner,74910,22, 1
1425050029101,videoProvisioner,44450,44, 1
1425050029603,videoProvisioner,34948,4, 1
1425050034366,videoProvisioner,74727,28, 1
1425050036673,videoProvisioner,34507,37, 1
1425050039129,videoProvisioner,84493,26, 1
1425050042589,videoProvisioner,32927,33, 1
1425050044645,videoProvisioner,24977,32, 1
1425050052667,videoProvisioner,30498,30, 1
1425050058082,videoProvisioner,43417,42, 1
1425050058634,videoProvisioner,71475,25, 1
1425050059988,videoProvisioner,77839,42, 1
1425050059988,videoProvisioner,32817,4, 1
1425050062300,videoProvisioner,37631,34, 1
1425050063804,videoProvisioner,29129,24, 1
1425050073379,videoProvisioner,81223,28, 1
1425050075736,videoProvisioner,36059,8, 1
1425050076688,videoProvisioner,47016,42, 1
1425050079847,videoProvisioner,27664,38, 1
1425050079897,videoProvisioner,35218,35, 1
1425050081803,videoProvisioner,74641,4, 1
1425050086966,videoProvisioner,69799,44, 1
1425050089924,videoProvisioner,25234,8, 1
1425050095690,videoProvisioner,25999,4, 1
1425050104464,videoProvisioner,72291,43, 1
1425050106720,videoProvisioner,39530,43, 1
1425050107828,videoProvisioner,30633,34, 1
1425050108630,videoProvisioner,48944,27, 1
1425050114446,videoProvisioner,24745,32, 1
1425050115348,videoProvisioner,33150,4, 1
1425050116702,videoProvisioner,119545,44, 1
1425050118407,videoProvisioner,76229,33, 1
1425050121415,videoProvisioner,109252,31, 1
1425050123571,videoProvisioner,38872,42, 1
1425050125928,videoProvisioner,33726,32, 1
1425050127181,videoProvisioner,54988,27, 1
1425050127182,videoProvisioner,77500,44, 1
1425050131494,videoProvisioner,76810,38, 1
1425050134453,videoProvisioner,14737,39, 1
1425050136158,videoProvisioner,48959,27, 1
1425050137763,videoProvisioner,33055,28, 1
1425050138715,videoProvisioner,64021,44, 1
1425050139117,videoProvisioner,36910,33, 1
1425050139618,videoProvisioner,82433,44, 1
1425050142727,videoProvisioner,28014,28, 1
1425050144883,videoProvisioner,27669,34, 1
1425050145485,videoProvisioner,10763,33, 1
1425050145886,videoProvisioner,108711,27, 1
1425050147942,videoProvisioner,23224,39, 1
1425050148393,videoProvisioner,16171,26, 1
1425050149897,videoProvisioner,27680,24, 1
1425050152655,videoProvisioner,57951,31, 1
1425050154009,videoProvisioner,41797,30, 1
1425050156014,videoProvisioner,58809,31, 1
1425050156766,videoProvisioner,152106,44, 1
1425050156817,videoProvisioner,94629,43, 1
1425050162381,videoProvisioner,22656,8, 1
1425050164637,videoProvisioner,84941,22, 1
1425050167796,videoProvisioner,30570,35, 1
1425050169351,videoProvisioner,27124,44, 1
1425050175517,videoProvisioner,30790,35, 1
1425050179277,videoProvisioner,32048,8, 1
1425050180531,videoProvisioner,28300,39, 1
1425050181584,videoProvisioner,21850,28, 1
1425050181835,videoProvisioner,27103,34, 1
1425050181835,videoProvisioner,32106,40, 1
1425050187250,videoProvisioner,87544,43, 1
1425050189756,videoProvisioner,32523,45, 1
1425050195672,videoProvisioner,33436,37, 1
1425050198079,videoProvisioner,28339,8, 1
1425050200335,videoProvisioner,90624,31, 1
1425050206451,videoProvisioner,29208,36, 1
1425050210011,videoProvisioner,80290,43, 1
1425050212969,videoProvisioner,33225,42, 1
1425050213120,videoProvisioner,48383,29, 1
1425050218584,videoProvisioner,31337,25, 1
1425050219386,videoProvisioner,47146,29, 1
1425050220139,videoProvisioner,12881,39, 1
1425050221543,videoProvisioner,114334,43, 1
1425050221594,videoProvisioner,174414,43, 1
1425050225855,videoProvisioner,98635,43, 1
1425050230769,videoProvisioner,21009,28, 1
1425050234128,videoProvisioner,31873,30, 1
1425050239542,videoProvisioner,47292,43, 1
1425050241347,videoProvisioner,74108,37, 1
1425050245157,videoProvisioner,55407,45, 1
1425050250772,videoProvisioner,56021,45, 1
1425050252026,videoProvisioner,27260,26, 1
1425050252828,videoProvisioner,53074,45, 1
1425050254683,videoProvisioner,32419,36, 1
1425050255586,videoProvisioner,40825,41, 1
1425050256438,videoProvisioner,59186,29, 1
1425050257291,videoProvisioner,27523,43, 1
1425050259747,videoProvisioner,77502,31, 1
1425050261001,videoProvisioner,86259,31, 1
1425050262756,videoProvisioner,25485,35, 1
1425050263157,videoProvisioner,78411,29, 1
1425050264411,videoProvisioner,29641,27, 1
1425050269274,videoProvisioner,27000,27, 1
1425050270177,videoProvisioner,30404,42, 1
1425050274438,videoProvisioner,42169,41, 1
1425050278599,videoProvisioner,28821,39, 1
1425050279652,videoProvisioner,59889,25, 1
1425050283011,videoProvisioner,30732,46, 1
1425050283212,videoProvisioner,38437,8, 1
1425050287523,videoProvisioner,60256,25, 1
1425050290631,videoProvisioner,28347,40, 1
1425050295194,videoProvisioner,47917,33, 1
1425050297250,videoProvisioner,29964,39, 1
1425050300208,videoProvisioner,27920,44, 1
1425050302515,videoProvisioner,27725,41, 1
1425050304570,videoProvisioner,99814,41, 1
1425050309189,videoProvisioner,49407,33, 1
1425050310292,videoProvisioner,55512,33, 1
1425050316158,videoProvisioner,23860,35, 1
1425050317111,videoProvisioner,104852,29, 1
1425050318615,videoProvisioner,23816,30, 1
1425050319016,videoProvisioner,34222,29, 1
1425050322225,videoProvisioner,9918,28, 1
1425050324180,videoProvisioner,16875,42, 1
1425050326737,videoProvisioner,26936,27, 1
1425050329945,videoProvisioner,50153,38, 1
1425050330346,videoProvisioner,113084,25, 1
1425050330597,videoProvisioner,33297,41, 1
1425050332754,videoProvisioner,22948,32, 1
1425050333957,videoProvisioner,76676,39, 1
1425050337316,videoProvisioner,72531,4, 1
1425050337416,videoProvisioner,47619,43, 1
1425050344435,videoProvisioner,39631,38, 1
1425050347845,videoProvisioner,13027,28, 1
1425050348347,videoProvisioner,31037,28, 1
1425050348848,videoProvisioner,29037,35, 1
1425050353661,videoProvisioner,76370,40, 1
1425050355115,videoProvisioner,40306,33, 1
1425050355216,videoProvisioner,72921,42, 1
1425050358324,videoProvisioner,88537,43, 1
1425050358976,videoProvisioner,56673,43, 1
1425050359929,videoProvisioner,35115,45, 1
1425050371313,videoProvisioner,43999,36, 1
1425050373269,videoProvisioner,35950,41, 1
1425050374976,videoProvisioner,25151,33, 1
1425050377683,videoProvisioner,90388,38, 1
1425050379137,videoProvisioner,31813,4, 1
1425050380743,videoProvisioner,28416,29, 1
1425050381495,videoProvisioner,36672,27, 1
1425050387260,videoProvisioner,54943,36, 1
1425050387612,videoProvisioner,30283,28, 1
1425050391773,videoProvisioner,51952,36, 1
1425050394680,videoProvisioner,29848,42, 1
1425050395182,videoProvisioner,27848,44, 1
1425050396385,videoProvisioner,66569,37, 1
1425050398340,videoProvisioner,28505,37, 1
1425050404764,videoProvisioner,19922,35, 1
1425050405215,videoProvisioner,42884,29, 1
1425050406068,videoProvisioner,31231,45, 1
1425050407171,videoProvisioner,29833,30, 1
1425050407372,videoProvisioner,35036,29, 1
1425050407422,videoProvisioner,27582,34, 1
1425050408024,videoProvisioner,48194,31, 1
1425050409027,videoProvisioner,54198,31, 1
1425050414592,videoProvisioner,14743,46, 1
1425050416848,videoProvisioner,24503,45, 1
1425050416999,videoProvisioner,74672,35, 1
1425050421765,videoProvisioner,99453,31, 1
1425050422117,videoProvisioner,12263,4, 1
1425050423671,videoProvisioner,33826,41, 1
1425050424624,videoProvisioner,37281,29, 1
1425050432201,videoProvisioner,24848,27, 1
1425050436663,videoProvisioner,24308,33, 1
1425050441376,videoProvisioner,46529,35, 1
1425050446390,videoProvisioner,29033,42, 1
1425050451905,videoProvisioner,69565,27, 1
1425050455514,videoProvisioner,35655,46, 1
1425050456417,videoProvisioner,29053,30, 1
1425050458724,videoProvisioner,26359,41, 1
1425050461984,videoProvisioner,19614,29, 1
1425050462185,videoProvisioner,37323,35, 1
1425050462285,videoProvisioner,27419,43, 1
1425050465594,videoProvisioner,18222,45, 1
1425050467199,videoProvisioner,37335,35, 1
1425050467851,videoProvisioner,27983,34, 1
1425050475821,videoProvisioner,38454,30, 1
1425050476573,videoProvisioner,79225,25, 1
1425050479080,videoProvisioner,29207,39, 1
1425050482389,videoProvisioner,30014,33, 1
1425050482840,videoProvisioner,25464,31, 1
1425050485898,videoProvisioner,41027,40, 1
1425050494520,videoProvisioner,72160,25, 1
1425050494571,videoProvisioner,29691,33, 1
1425050499283,videoProvisioner,24398,8, 1
1425050503043,videoProvisioner,33160,30, 1
1425050507757,videoProvisioner,25368,34, 1
1425050509011,videoProvisioner,41629,4, 1
1425050509412,videoProvisioner,94556,25, 1
1425050512019,videoProvisioner,24628,41, 1
1425050512070,videoProvisioner,32183,31, 1
1425050519940,videoProvisioner,57561,4, 1
1425050520291,videoProvisioner,42905,4, 1
1425050521495,videoProvisioner,29101,35, 1
1425050522649,videoProvisioner,32757,31, 1
1425050525707,videoProvisioner,25809,36, 1
1425050527763,videoProvisioner,72888,25, 1
1425050533482,videoProvisioner,73604,38, 1
1425050537192,videoProvisioner,27290,40, 1
1425050540050,videoProvisioner,35151,42, 1
1425050547019,videoProvisioner,19609,8, 1
1425050547972,videoProvisioner,30566,30, 1
1425050550529,videoProvisioner,25620,35, 1
1425050550630,videoProvisioner,78246,40, 1
1425050551483,videoProvisioner,44083,28, 1
1425050553087,videoProvisioner,33180,30, 1
1425050553188,videoProvisioner,30780,34, 1
1425050556497,videoProvisioner,44094,8, 1
1425050566523,videoProvisioner,34110,44, 1
1425050568177,videoProvisioner,30762,28, 1
1425050568378,videoProvisioner,38467,37, 1
1425050568830,videoProvisioner,28914,27, 1
1425050570334,videoProvisioner,17912,41, 1
1425050571838,videoProvisioner,26919,29, 1
