timestamp,reqType,service,rt,selflet,numberOfReqs 
1425134857165,LocalReqLocalExe,videoProvisioner,29191,51,1
1425134872193,LocalReqLocalExe,checkIfAvailable,423,51,1
1425134872405,LocalReqLocalExe,downloadVideo,212,51,1
1425134872405,LocalReqLocalExe,getVideoResource,636,51,1
1425134883957,LocalReqLocalExe,checkIfAvailable,927,51,1
1425134884477,LocalReqLocalExe,downloadVideo,519,51,1
1425134884477,LocalReqLocalExe,getVideoResource,1448,51,1
1425134893593,LocalReqLocalExe,checkIfAvailable,1802,51,1
1425134896082,LocalReqLocalExe,downloadVideo,2489,51,1
1425134896082,LocalReqLocalExe,getVideoResource,4294,51,1
1425134900420,LocalReqLocalExe,scaleVideo,28014,51,1
1425134901304,LocalReqLocalExe,transcodeVideo,883,51,1
1425134902365,LocalReqLocalExe,bitDepthReduction,1060,51,1
1425134902366,LocalReqLocalExe,videoProvisioner,30597,51,1
1425134909953,LocalReqLocalExe,checkIfAvailable,1889,51,1
1425134915424,LocalReqLocalExe,downloadVideo,5470,51,1
1425134915424,LocalReqLocalExe,getVideoResource,7370,51,1
1425134916704,LocalReqLocalExe,scaleVideo,32226,51,1
1425134917444,LocalReqLocalExe,transcodeVideo,739,51,1
1425134919131,LocalReqLocalExe,bitDepthReduction,1686,51,1
1425134919131,LocalReqLocalExe,videoProvisioner,36102,51,1
1425134943374,LocalReqLocalExe,checkIfAvailable,4037,51,1
1425134943770,LocalReqLocalExe,scaleVideo,28345,51,1
1425134944031,LocalReqLocalExe,downloadVideo,656,51,1
1425134944032,LocalReqLocalExe,getVideoResource,4699,51,1
1425134947512,LocalReqLocalExe,scaleVideo,51429,51,1
1425134948301,LocalReqLocalExe,transcodeVideo,788,51,1
1425134948789,LocalReqLocalExe,bitDepthReduction,488,51,1
1425134948790,LocalReqLocalExe,videoProvisioner,57002,51,1
1425134949577,LocalReqLocalExe,transcodeVideo,5807,51,1
1425134950281,LocalReqLocalExe,bitDepthReduction,703,51,1
1425134950282,LocalReqLocalExe,videoProvisioner,42228,51,1
1425134962331,LocalReqLocalExe,checkIfAvailable,476,51,1
1425134964637,LocalReqLocalExe,downloadVideo,2305,51,1
1425134964637,LocalReqLocalExe,getVideoResource,2783,51,1
1425134974704,LocalReqLocalExe,scaleVideo,30671,51,1
1425134975358,LocalReqLocalExe,transcodeVideo,653,51,1
1425134975412,LocalReqLocalExe,bitDepthReduction,53,51,1
1425134975412,LocalReqLocalExe,videoProvisioner,36080,51,1
1425134988456,LocalReqLocalExe,checkIfAvailable,326,51,1
1425134989330,LocalReqLocalExe,downloadVideo,874,51,1
1425134989330,LocalReqLocalExe,getVideoResource,1201,51,1
1425134990181,LocalReqLocalExe,scaleVideo,25543,51,1
1425134990793,LocalReqLocalExe,transcodeVideo,611,51,1
1425134991337,LocalReqLocalExe,bitDepthReduction,543,51,1
1425134991421,LocalReqLocalExe,checkIfSubtitlesAvailable,83,51,1
1425134991641,LocalReqLocalExe,checkIfSubtitlesExists,220,51,1
1425134992824,LocalReqLocalExe,getDefaultSubtitle,1183,51,1
1425134992825,LocalReqLocalExe,getSubtitles,1488,51,1
1425134993057,LocalReqLocalExe,applySubtitles,232,51,1
1425134993057,LocalReqLocalExe,videoProvisioner,31203,51,1
1425135003053,LocalReqLocalExe,checkIfAvailable,1159,51,1
1425135003257,LocalReqLocalExe,downloadVideo,203,51,1
1425135003258,LocalReqLocalExe,getVideoResource,1365,51,1
1425135010307,LocalReqLocalExe,scaleVideo,20976,51,1
1425135012674,LocalReqLocalExe,transcodeVideo,2366,51,1
1425135014319,LocalReqLocalExe,bitDepthReduction,1645,51,1
1425135014319,LocalReqLocalExe,videoProvisioner,26191,51,1
1425135027641,LocalReqLocalExe,scaleVideo,24382,51,1
1425135027717,LocalReqLocalExe,transcodeVideo,76,51,1
1425135029701,LocalReqLocalExe,bitDepthReduction,1984,51,1
1425135029701,LocalReqLocalExe,videoProvisioner,27809,51,1
1425135096837,LocalReqLocalExe,checkIfAvailable,1106,51,1
1425135097513,LocalReqLocalExe,downloadVideo,676,51,1
1425135097513,LocalReqLocalExe,getVideoResource,1783,51,1
1425135122601,LocalReqLocalExe,scaleVideo,25087,51,1
1425135123429,LocalReqLocalExe,transcodeVideo,828,51,1
1425135124401,LocalReqLocalExe,bitDepthReduction,972,51,1
1425135124401,LocalReqLocalExe,videoProvisioner,28671,51,1
1425135147253,LocalReqLocalExe,checkIfAvailable,221,51,1
1425135147533,LocalReqLocalExe,downloadVideo,280,51,1
1425135147533,LocalReqLocalExe,getVideoResource,502,51,1
1425135168113,LocalReqLocalExe,scaleVideo,20580,51,1
1425135169417,LocalReqLocalExe,transcodeVideo,1304,51,1
1425135171065,LocalReqLocalExe,bitDepthReduction,1648,51,1
1425135171065,LocalReqLocalExe,videoProvisioner,24034,51,1
1425135194881,LocalReqLocalExe,checkIfAvailable,304,51,1
1425135199685,LocalReqLocalExe,downloadVideo,4804,51,1
1425135199685,LocalReqLocalExe,getVideoResource,5109,51,1
1425135267137,LocalReqLocalExe,scaleVideo,67451,51,1
1425135267298,LocalReqLocalExe,transcodeVideo,161,51,1
1425135269390,LocalReqLocalExe,bitDepthReduction,2091,51,1
1425135269390,LocalReqLocalExe,videoProvisioner,74814,51,1
1425135271469,LocalReqLocalExe,checkIfAvailable,4322,51,1
1425135273177,LocalReqLocalExe,downloadVideo,1708,51,1
1425135273177,LocalReqLocalExe,getVideoResource,6031,51,1
1425135322292,LocalReqLocalExe,checkIfAvailable,94,51,1
1425135322310,LocalReqLocalExe,downloadVideo,18,51,1
1425135322310,LocalReqLocalExe,getVideoResource,112,51,1
1425135333444,LocalReqLocalExe,checkIfAvailable,1230,51,1
1425135339393,LocalReqLocalExe,downloadVideo,5948,51,1
1425135339394,LocalReqLocalExe,getVideoResource,7183,51,1
1425135351101,LocalReqLocalExe,checkIfAvailable,1375,51,1
1425135355922,LocalReqLocalExe,downloadVideo,4820,51,1
1425135355922,LocalReqLocalExe,getVideoResource,6199,51,1
1425135370344,LocalReqLocalExe,scaleVideo,48033,51,1
1425135371294,LocalReqLocalExe,transcodeVideo,949,51,1
1425135373822,LocalReqLocalExe,bitDepthReduction,2527,51,1
1425135374513,LocalReqLocalExe,checkIfSubtitlesAvailable,689,51,1
1425135378361,LocalReqLocalExe,checkIfSubtitlesExists,3847,51,1
1425135379079,LocalReqLocalExe,getDefaultSubtitle,717,51,1
1425135379079,LocalReqLocalExe,getSubtitles,5257,51,1
1425135388951,LocalReqLocalExe,applySubtitles,9871,51,1
1425135388951,LocalReqLocalExe,videoProvisioner,66754,51,1
1425135395473,LocalReqLocalExe,scaleVideo,122295,51,1
1425135395752,LocalReqLocalExe,transcodeVideo,279,51,1
1425135396913,LocalReqLocalExe,bitDepthReduction,1160,51,1
1425135396914,LocalReqLocalExe,videoProvisioner,129769,51,1
1425135401172,LocalReqLocalExe,checkIfAvailable,5147,51,1
1425135410712,LocalReqLocalExe,downloadVideo,9539,51,1
1425135410713,LocalReqLocalExe,getVideoResource,14689,51,1
1425135422838,LocalReqLocalExe,checkIfAvailable,4286,51,1
1425135426643,LocalReqLocalExe,downloadVideo,3804,51,1
1425135426644,LocalReqLocalExe,getVideoResource,8094,51,1
1425135427799,LocalReqLocalExe,checkIfAvailable,8002,51,1
1425135427799,LocalReqLocalExe,getVideoResource,8004,51,1
1425135487608,LocalReqLocalExe,scaleVideo,76895,51,1
1425135491417,LocalReqLocalExe,transcodeVideo,3804,51,1
1425135508548,LocalReqLocalExe,bitDepthReduction,17130,51,1
1425135508549,LocalReqLocalExe,videoProvisioner,112526,51,1
1425135510626,LocalReqLocalExe,scaleVideo,82826,51,1
1425135515799,LocalReqLocalExe,transcodeVideo,5172,51,1
1425135516561,LocalReqLocalExe,bitDepthReduction,761,51,1
1425135516562,LocalReqLocalExe,videoProvisioner,96767,51,1
1425135519497,LocalReqLocalExe,checkIfAvailable,2106,51,1
1425135524432,LocalReqLocalExe,downloadVideo,4935,51,1
1425135524432,LocalReqLocalExe,getVideoResource,7045,51,1
1425135529034,LocalReqLocalExe,scaleVideo,173111,51,1
1425135530745,LocalReqLocalExe,transcodeVideo,1710,51,1
1425135540765,LocalReqLocalExe,bitDepthReduction,10019,51,1
1425135540766,LocalReqLocalExe,videoProvisioner,191043,51,1
1425135554002,LocalReqLocalExe,scaleVideo,214608,51,1
1425135555441,LocalReqLocalExe,transcodeVideo,1438,51,1
1425135558112,LocalReqLocalExe,bitDepthReduction,2670,51,1
1425135558113,LocalReqLocalExe,videoProvisioner,225902,51,1
1425135567989,LocalReqLocalExe,scaleVideo,43556,51,1
1425135568465,LocalReqLocalExe,transcodeVideo,475,51,1
1425135570400,LocalReqLocalExe,checkIfAvailable,455,51,1
1425135574332,LocalReqLocalExe,bitDepthReduction,5867,51,1
1425135574332,LocalReqLocalExe,videoProvisioner,56945,51,1
1425135576065,LocalReqLocalExe,downloadVideo,5665,51,1
1425135576065,LocalReqLocalExe,getVideoResource,6127,51,1
1425135586001,LocalReqLocalExe,scaleVideo,159357,51,1
1425135586865,LocalReqLocalExe,transcodeVideo,864,51,1
1425135588781,LocalReqLocalExe,bitDepthReduction,1915,51,1
1425135591701,LocalReqLocalExe,checkIfSubtitlesAvailable,2919,51,1
1425135592191,LocalReqLocalExe,checkIfSubtitlesExists,490,51,1
1425135596647,LocalReqLocalExe,checkIfAvailable,432,51,1
1425135597353,LocalReqLocalExe,downloadVideo,705,51,1
1425135597353,LocalReqLocalExe,getVideoResource,1141,51,1
1425135597355,LocalReqLocalExe,getDefaultSubtitle,5163,51,1
1425135597356,LocalReqLocalExe,getSubtitles,8575,51,1
1425135598228,LocalReqLocalExe,applySubtitles,872,51,1
1425135598228,LocalReqLocalExe,videoProvisioner,179679,51,1
1425135601656,LocalReqLocalExe,scaleVideo,25590,51,1
1425135602965,LocalReqLocalExe,transcodeVideo,1308,51,1
1425135603085,LocalReqLocalExe,bitDepthReduction,120,51,1
1425135603085,LocalReqLocalExe,videoProvisioner,33148,51,1
1425135622629,LocalReqLocalExe,scaleVideo,25276,51,1
1425135623273,LocalReqLocalExe,transcodeVideo,644,51,1
1425135623733,LocalReqLocalExe,bitDepthReduction,460,51,1
1425135623733,LocalReqLocalExe,videoProvisioner,27522,51,1
1425135629385,LocalReqLocalExe,checkIfAvailable,639,51,1
1425135631529,LocalReqLocalExe,downloadVideo,2144,51,1
1425135631529,LocalReqLocalExe,getVideoResource,2784,51,1
1425135643460,LocalReqLocalExe,checkIfAvailable,939,51,1
1425135645469,LocalReqLocalExe,downloadVideo,2008,51,1
1425135645469,LocalReqLocalExe,getVideoResource,2960,51,1
1425135651553,LocalReqLocalExe,scaleVideo,20023,51,1
1425135653573,LocalReqLocalExe,transcodeVideo,2019,51,1
1425135654696,LocalReqLocalExe,bitDepthReduction,1123,51,1
1425135654697,LocalReqLocalExe,videoProvisioner,25953,51,1
1425135656557,LocalReqLocalExe,checkIfAvailable,2784,51,1
1425135659081,LocalReqLocalExe,downloadVideo,2524,51,1
1425135659082,LocalReqLocalExe,getVideoResource,5313,51,1
1425135666597,LocalReqLocalExe,scaleVideo,21127,51,1
1425135666697,LocalReqLocalExe,transcodeVideo,99,51,1
1425135666841,LocalReqLocalExe,bitDepthReduction,144,51,1
1425135666841,LocalReqLocalExe,videoProvisioner,24332,51,1
1425135669185,LocalReqLocalExe,checkIfAvailable,1652,51,1
1425135673519,LocalReqLocalExe,downloadVideo,4333,51,1
1425135673519,LocalReqLocalExe,getVideoResource,5987,51,1
1425135682591,LocalReqLocalExe,scaleVideo,23508,51,1
1425135682758,LocalReqLocalExe,transcodeVideo,166,51,1
1425135682887,LocalReqLocalExe,bitDepthReduction,128,51,1
1425135682888,LocalReqLocalExe,videoProvisioner,29119,51,1
1425135697065,LocalReqLocalExe,scaleVideo,23546,51,1
1425135697269,LocalReqLocalExe,transcodeVideo,204,51,1
1425135699477,LocalReqLocalExe,bitDepthReduction,2208,51,1
1425135699477,LocalReqLocalExe,videoProvisioner,31945,51,1
1425135740189,LocalReqLocalExe,checkIfAvailable,88,51,1
1425135741273,LocalReqLocalExe,downloadVideo,1084,51,1
1425135741273,LocalReqLocalExe,getVideoResource,1172,51,1
1425135775521,LocalReqLocalExe,checkIfAvailable,386,51,1
1425135777122,LocalReqLocalExe,downloadVideo,1601,51,1
1425135777122,LocalReqLocalExe,getVideoResource,1988,51,1
1425135797773,LocalReqLocalExe,scaleVideo,20650,51,1
1425135798933,LocalReqLocalExe,transcodeVideo,1160,51,1
1425135800533,LocalReqLocalExe,bitDepthReduction,1600,51,1
1425135800534,LocalReqLocalExe,videoProvisioner,25401,51,1
1425135805749,LocalReqLocalExe,checkIfAvailable,586,51,1
1425135808211,LocalReqLocalExe,downloadVideo,2461,51,1
1425135808212,LocalReqLocalExe,getVideoResource,3050,51,1
1425135808453,LocalReqLocalExe,scaleVideo,67179,51,1
1425135809521,LocalReqLocalExe,transcodeVideo,1067,51,1
1425135810669,LocalReqLocalExe,bitDepthReduction,1147,51,1
1425135810669,LocalReqLocalExe,videoProvisioner,70568,51,1
1425135815009,LocalReqLocalExe,checkIfAvailable,2339,51,1
1425135816498,LocalReqLocalExe,downloadVideo,1489,51,1
1425135816499,LocalReqLocalExe,getVideoResource,3830,51,1
1425135832514,LocalReqLocalExe,scaleVideo,24301,51,1
1425135833732,LocalReqLocalExe,transcodeVideo,1217,51,1
1425135834389,LocalReqLocalExe,bitDepthReduction,656,51,1
1425135834389,LocalReqLocalExe,videoProvisioner,29227,51,1
1425135840097,LocalReqLocalExe,checkIfAvailable,1152,51,1
1425135842457,LocalReqLocalExe,scaleVideo,25957,51,1
1425135842777,LocalReqLocalExe,downloadVideo,2680,51,1
1425135842778,LocalReqLocalExe,getVideoResource,3834,51,1
1425135842961,LocalReqLocalExe,transcodeVideo,504,51,1
1425135844593,LocalReqLocalExe,bitDepthReduction,1632,51,1
1425135844593,LocalReqLocalExe,videoProvisioner,31924,51,1
1425135848349,LocalReqLocalExe,checkIfAvailable,1895,51,1
1425135849475,LocalReqLocalExe,downloadVideo,1125,51,1
1425135849475,LocalReqLocalExe,getVideoResource,3021,51,1
1425135862900,LocalReqLocalExe,checkIfAvailable,175,51,1
1425135866629,LocalReqLocalExe,downloadVideo,3728,51,1
1425135866629,LocalReqLocalExe,getVideoResource,3907,51,1
1425135869613,LocalReqLocalExe,checkIfAvailable,1890,51,1
1425135870615,LocalReqLocalExe,downloadVideo,1002,51,1
1425135870615,LocalReqLocalExe,getVideoResource,2893,51,1
1425135874047,LocalReqLocalExe,scaleVideo,31269,51,1
1425135879577,LocalReqLocalExe,transcodeVideo,5530,51,1
1425135883043,LocalReqLocalExe,bitDepthReduction,3466,51,1
1425135883044,LocalReqLocalExe,videoProvisioner,44100,51,1
1425135890210,LocalReqLocalExe,scaleVideo,19595,51,1
1425135890838,LocalReqRemoteExe,transcodeVideo,621,54,1
1425135890927,LocalReqLocalExe,scaleVideo,41451,51,1
1425135891431,LocalReqLocalExe,transcodeVideo,504,51,1
1425135893148,LocalReqLocalExe,bitDepthReduction,2309,51,1
1425135896815,LocalReqLocalExe,checkIfAvailable,5320,51,1
1425135896827,LocalReqLocalExe,bitDepthReduction,5396,51,1
1425135896827,LocalReqLocalExe,videoProvisioner,50374,51,1
1425135900677,LocalReqLocalExe,downloadVideo,3861,51,1
1425135900678,LocalReqLocalExe,getVideoResource,9184,51,1
1425135901159,LocalReqLocalExe,checkIfSubtitlesAvailable,8010,51,1
1425135901629,LocalReqLocalExe,checkIfSubtitlesExists,469,51,1
1425135904788,LocalReqLocalExe,getDefaultSubtitle,3159,51,1
1425135904788,LocalReqLocalExe,getSubtitles,11640,51,1
1425135906857,LocalReqLocalExe,applySubtitles,2068,51,1
1425135906857,LocalReqLocalExe,videoProvisioner,39135,51,1
1425135924906,LocalReqLocalExe,scaleVideo,24227,51,1
1425135925805,LocalReqLocalExe,checkIfAvailable,1776,51,1
1425135926336,LocalReqLocalExe,downloadVideo,531,51,1
1425135926337,LocalReqLocalExe,getVideoResource,2312,51,1
1425135929354,LocalReqLocalExe,transcodeVideo,4447,51,1
1425135937471,LocalReqLocalExe,bitDepthReduction,8117,51,1
1425135937471,LocalReqLocalExe,videoProvisioner,45978,51,1
1425135951278,LocalReqLocalExe,checkIfAvailable,4729,51,1
1425135953168,LocalReqLocalExe,downloadVideo,1889,51,1
1425135953168,LocalReqLocalExe,getVideoResource,6622,51,1
1425135968925,LocalReqLocalExe,scaleVideo,42588,51,1
1425135969005,LocalReqLocalExe,transcodeVideo,80,51,1
1425135973953,LocalReqLocalExe,checkIfAvailable,3626,51,1
1425135976707,LocalReqLocalExe,scaleVideo,110077,51,1
1425135976813,LocalReqLocalExe,downloadVideo,2860,51,1
1425135976813,LocalReqLocalExe,getVideoResource,6495,51,1
1425135977456,LocalReqLocalExe,checkIfAvailable,2130,51,1
1425135977905,LocalReqLocalExe,downloadVideo,448,51,1
1425135977905,LocalReqLocalExe,getVideoResource,2581,51,1
1425135979059,LocalReqLocalExe,transcodeVideo,2351,51,1
1425135979746,LocalReqLocalExe,bitDepthReduction,686,51,1
1425135980758,LocalReqLocalExe,bitDepthReduction,11752,51,1
1425135980759,LocalReqLocalExe,videoProvisioner,56735,51,1
1425135985090,LocalReqLocalExe,checkIfSubtitlesAvailable,5341,51,1
1425135992533,LocalReqLocalExe,checkIfSubtitlesExists,7442,51,1
1425135994225,LocalReqLocalExe,getDefaultSubtitle,1691,51,1
1425135994226,LocalReqLocalExe,getSubtitles,14479,51,1
1425135996912,LocalReqLocalExe,applySubtitles,2686,51,1
1425135996913,LocalReqLocalExe,videoProvisioner,134191,51,1
1425136001165,LocalReqLocalExe,checkIfAvailable,3318,51,1
1425136009735,LocalReqLocalExe,downloadVideo,8570,51,1
1425136009735,LocalReqLocalExe,getVideoResource,11890,51,1
1425136013058,LocalReqLocalExe,scaleVideo,59889,51,1
1425136013121,LocalReqLocalExe,transcodeVideo,62,51,1
1425136016496,LocalReqLocalExe,bitDepthReduction,3375,51,1
1425136016496,LocalReqLocalExe,videoProvisioner,69951,51,1
1425136028163,LocalReqLocalExe,scaleVideo,51350,51,1
1425136031809,LocalReqLocalExe,checkIfAvailable,181,51,1
1425136034119,LocalReqLocalExe,transcodeVideo,5955,51,1
1425136035661,LocalReqLocalExe,downloadVideo,3852,51,1
1425136035662,LocalReqLocalExe,getVideoResource,4035,51,1
1425136039433,LocalReqLocalExe,bitDepthReduction,5313,51,1
1425136039681,LocalReqLocalExe,scaleVideo,61775,51,1
1425136040173,LocalReqLocalExe,transcodeVideo,492,51,1
1425136040283,LocalReqLocalExe,bitDepthReduction,110,51,1
1425136040284,LocalReqLocalExe,videoProvisioner,64961,51,1
1425136040928,LocalReqLocalExe,checkIfSubtitlesAvailable,1493,51,1
1425136045429,LocalReqLocalExe,checkIfSubtitlesExists,4501,51,1
1425136045823,LocalReqLocalExe,getDefaultSubtitle,393,51,1
1425136045823,LocalReqLocalExe,getSubtitles,6390,51,1
1425136046567,LocalReqLocalExe,applySubtitles,744,51,1
1425136046568,LocalReqLocalExe,videoProvisioner,76250,51,1
1425136049965,LocalReqLocalExe,scaleVideo,14303,51,1
1425136050692,LocalReqRemoteExe,transcodeVideo,720,53,1
1425136051673,LocalReqLocalExe,bitDepthReduction,980,51,1
1425136051673,LocalReqLocalExe,videoProvisioner,20047,51,1
1425136054693,LocalReqLocalExe,scaleVideo,44957,51,1
1425136058897,LocalReqLocalExe,transcodeVideo,4204,51,1
1425136063097,LocalReqLocalExe,bitDepthReduction,4200,51,1
1425136063097,LocalReqLocalExe,videoProvisioner,65252,51,1
1425136084161,LocalReqLocalExe,checkIfAvailable,1236,51,1
1425136086361,LocalReqLocalExe,downloadVideo,2200,51,1
1425136086361,LocalReqLocalExe,getVideoResource,3436,51,1
1425136107685,LocalReqLocalExe,scaleVideo,21324,51,1
1425136107749,LocalReqLocalExe,transcodeVideo,64,51,1
1425136108693,LocalReqLocalExe,bitDepthReduction,944,51,1
1425136108693,LocalReqLocalExe,videoProvisioner,25768,51,1
1425136115837,LocalReqLocalExe,checkIfAvailable,1631,51,1
1425136116657,LocalReqLocalExe,downloadVideo,820,51,1
1425136116657,LocalReqLocalExe,getVideoResource,2452,51,1
1425136118585,LocalReqLocalExe,checkIfAvailable,1877,51,1
1425136122717,LocalReqLocalExe,downloadVideo,4131,51,1
1425136122717,LocalReqLocalExe,getVideoResource,6009,51,1
1425136140265,LocalReqLocalExe,scaleVideo,23607,51,1
1425136140569,LocalReqLocalExe,transcodeVideo,303,51,1
1425136141700,LocalReqLocalExe,bitDepthReduction,1131,51,1
1425136142880,LocalReqLocalExe,checkIfSubtitlesAvailable,1179,51,1
1425136147449,LocalReqLocalExe,checkIfSubtitlesExists,4568,51,1
1425136147845,LocalReqLocalExe,getDefaultSubtitle,395,51,1
1425136147845,LocalReqLocalExe,getSubtitles,6144,51,1
1425136148488,LocalReqLocalExe,applySubtitles,643,51,1
1425136148488,LocalReqLocalExe,videoProvisioner,34283,51,1
1425136151285,LocalReqLocalExe,scaleVideo,28567,51,1
1425136151557,LocalReqLocalExe,transcodeVideo,272,51,1
1425136152121,LocalReqLocalExe,checkIfAvailable,380,51,1
1425136152429,LocalReqLocalExe,bitDepthReduction,867,51,1
1425136152429,LocalReqLocalExe,videoProvisioner,35722,51,1
1425136152649,LocalReqLocalExe,downloadVideo,527,51,1
1425136152649,LocalReqLocalExe,getVideoResource,909,51,1
1425136165930,LocalReqLocalExe,checkIfAvailable,426,51,1
1425136166866,LocalReqLocalExe,downloadVideo,935,51,1
1425136166866,LocalReqLocalExe,getVideoResource,1363,51,1
1425136174430,LocalReqLocalExe,scaleVideo,21781,51,1
1425136177736,LocalReqLocalExe,transcodeVideo,3305,51,1
1425136182013,LocalReqLocalExe,bitDepthReduction,4276,51,1
1425136182013,LocalReqLocalExe,videoProvisioner,30274,51,1
1425136189957,LocalReqLocalExe,scaleVideo,23090,51,1
1425136191037,LocalReqLocalExe,transcodeVideo,1080,51,1
1425136192461,LocalReqLocalExe,bitDepthReduction,1424,51,1
1425136192461,LocalReqLocalExe,videoProvisioner,26959,51,1
1425136193517,LocalReqLocalExe,checkIfAvailable,488,51,1
1425136194801,LocalReqLocalExe,downloadVideo,1284,51,1
1425136194801,LocalReqLocalExe,getVideoResource,1772,51,1
1425136205970,LocalReqLocalExe,checkIfAvailable,4182,51,1
1425136208725,LocalReqLocalExe,downloadVideo,2754,51,1
1425136208725,LocalReqLocalExe,getVideoResource,6938,51,1
1425136225109,LocalReqLocalExe,scaleVideo,30308,51,1
1425136225891,LocalReqLocalExe,transcodeVideo,782,51,1
1425136226594,LocalReqLocalExe,bitDepthReduction,702,51,1
1425136226697,LocalReqLocalExe,checkIfSubtitlesAvailable,102,51,1
1425136227329,LocalReqLocalExe,checkIfSubtitlesExists,632,51,1
1425136229556,LocalReqLocalExe,getDefaultSubtitle,2226,51,1
1425136229557,LocalReqLocalExe,getSubtitles,2963,51,1
1425136229667,LocalReqLocalExe,applySubtitles,110,51,1
1425136229668,LocalReqLocalExe,videoProvisioner,36640,51,1
1425136234661,LocalReqLocalExe,scaleVideo,25935,51,1
1425136235193,LocalReqLocalExe,transcodeVideo,532,51,1
1425136238261,LocalReqLocalExe,bitDepthReduction,3068,51,1
1425136238261,LocalReqLocalExe,videoProvisioner,36474,51,1
1425136245673,LocalReqLocalExe,checkIfAvailable,90,51,1
1425136248373,LocalReqLocalExe,downloadVideo,2700,51,1
1425136248373,LocalReqLocalExe,getVideoResource,2790,51,1
1425136268717,LocalReqLocalExe,scaleVideo,20344,51,1
1425136270289,LocalReqLocalExe,transcodeVideo,1572,51,1
1425136271693,LocalReqLocalExe,bitDepthReduction,1404,51,1
1425136271693,LocalReqLocalExe,videoProvisioner,26110,51,1
1425136298229,LocalReqLocalExe,checkIfAvailable,1353,51,1
1425136298597,LocalReqLocalExe,downloadVideo,368,51,1
1425136298597,LocalReqLocalExe,getVideoResource,1721,51,1
1425136322189,LocalReqLocalExe,scaleVideo,23591,51,1
1425136326205,LocalReqLocalExe,transcodeVideo,4016,51,1
1425136326229,LocalReqLocalExe,bitDepthReduction,23,51,1
1425136326233,LocalReqLocalExe,videoProvisioner,29358,51,1
1425136352353,LocalReqLocalExe,checkIfAvailable,1677,51,1
1425136353809,LocalReqLocalExe,downloadVideo,1456,51,1
1425136353809,LocalReqLocalExe,getVideoResource,3134,51,1
1425136367786,LocalReqLocalExe,checkIfAvailable,2096,51,1
1425136370527,LocalReqLocalExe,downloadVideo,2741,51,1
1425136370528,LocalReqLocalExe,getVideoResource,4839,51,1
1425136370535,LocalReqLocalExe,checkIfAvailable,1086,51,1
1425136373609,LocalReqLocalExe,downloadVideo,3074,51,1
1425136373609,LocalReqLocalExe,getVideoResource,4166,51,1
1425136385069,LocalReqLocalExe,scaleVideo,31260,51,1
1425136386999,LocalReqLocalExe,transcodeVideo,1930,51,1
1425136390457,LocalReqLocalExe,bitDepthReduction,3457,51,1
1425136390458,LocalReqLocalExe,videoProvisioner,39783,51,1
1425136402134,LocalReqLocalExe,scaleVideo,28524,51,1
1425136403076,LocalReqLocalExe,scaleVideo,32548,51,1
1425136404481,LocalReqLocalExe,transcodeVideo,2346,51,1
1425136406296,LocalReqRemoteExe,transcodeVideo,3209,48,1
1425136406717,LocalReqLocalExe,bitDepthReduction,420,51,1
1425136407285,LocalReqLocalExe,checkIfSubtitlesAvailable,564,51,1
1425136409106,LocalReqLocalExe,checkIfSubtitlesExists,1820,51,1
1425136409107,LocalReqLocalExe,getSubtitles,2389,51,1
1425136409428,LocalReqLocalExe,applySubtitles,321,51,1
1425136409429,LocalReqLocalExe,videoProvisioner,43740,51,1
1425136410101,LocalReqLocalExe,bitDepthReduction,5620,51,1
1425136410101,LocalReqLocalExe,videoProvisioner,40658,51,1
1425136458849,LocalReqLocalExe,checkIfAvailable,573,51,1
1425136461549,LocalReqLocalExe,downloadVideo,2700,51,1
1425136461549,LocalReqLocalExe,getVideoResource,3273,51,1
1425136485653,LocalReqLocalExe,scaleVideo,24103,51,1
1425136486337,LocalReqLocalExe,transcodeVideo,684,51,1
1425136486913,LocalReqLocalExe,bitDepthReduction,576,51,1
1425136486913,LocalReqLocalExe,videoProvisioner,28637,51,1
1425136507329,LocalReqLocalExe,checkIfAvailable,257,51,1
1425136509945,LocalReqLocalExe,downloadVideo,2616,51,1
1425136509945,LocalReqLocalExe,getVideoResource,2874,51,1
1425136518884,LocalReqLocalExe,checkIfAvailable,518,51,1
1425136519913,LocalReqLocalExe,downloadVideo,1029,51,1
1425136519914,LocalReqLocalExe,getVideoResource,1549,51,1
1425136522669,LocalReqLocalExe,checkIfAvailable,579,51,1
1425136528875,LocalReqLocalExe,downloadVideo,6206,51,1
1425136528876,LocalReqLocalExe,getVideoResource,6791,51,1
1425136546085,LocalReqLocalExe,scaleVideo,36140,51,1
1425136547292,LocalReqLocalExe,transcodeVideo,1207,51,1
1425136547902,LocalReqLocalExe,bitDepthReduction,609,51,1
1425136547903,LocalReqLocalExe,videoProvisioner,40832,51,1
1425136559581,LocalReqLocalExe,scaleVideo,39667,51,1
1425136560337,LocalReqLocalExe,transcodeVideo,755,51,1
1425136560856,LocalReqLocalExe,bitDepthReduction,519,51,1
1425136560857,LocalReqLocalExe,videoProvisioner,42492,51,1
1425136564513,LocalReqLocalExe,scaleVideo,35637,51,1
1425136565117,LocalReqLocalExe,transcodeVideo,604,51,1
1425136565325,LocalReqLocalExe,bitDepthReduction,208,51,1
1425136565325,LocalReqLocalExe,videoProvisioner,43240,51,1
1425136572669,LocalReqLocalExe,checkIfAvailable,1788,51,1
1425136573557,LocalReqLocalExe,downloadVideo,888,51,1
