timestamp,reqType,service,rt,selflet,numberOfReqs 
1423132959346,LocalReqLocalExe,downloadVideo,25706,50,1
1423132959346,LocalReqLocalExe,getVideoResource,30292,50,1
1423132962024,LocalReqLocalExe,scaleVideo,102175,50,1
1423132967696,LocalReqLocalExe,transcodeVideo,5672,50,1
1423132968997,LocalReqLocalExe,checkIfAvailable,2410,50,1
1423132969979,LocalReqLocalExe,downloadVideo,981,50,1
1423132969979,LocalReqLocalExe,getVideoResource,3394,50,1
1423132973774,LocalReqLocalExe,bitDepthReduction,6077,50,1
1423132973775,LocalReqLocalExe,videoProvisioner,117301,50,1
1423132977010,LocalReqLocalExe,checkIfAvailable,1667,50,1
1423132977727,LocalReqLocalExe,downloadVideo,717,50,1
1423132977727,LocalReqLocalExe,getVideoResource,2386,50,1
1423132992070,LocalReqLocalExe,scaleVideo,72241,50,1
1423132992166,LocalReqLocalExe,transcodeVideo,95,50,1
1423132994635,LocalReqLocalExe,bitDepthReduction,2468,50,1
1423132994636,LocalReqLocalExe,videoProvisioner,80604,50,1
1423133018944,LocalReqLocalExe,scaleVideo,96703,50,1
1423133019588,LocalReqLocalExe,transcodeVideo,643,50,1
1423133023346,LocalReqLocalExe,bitDepthReduction,3757,50,1
1423133023346,LocalReqLocalExe,videoProvisioner,108058,50,1
1423133036254,LocalReqLocalExe,scaleVideo,66274,50,1
1423133036496,LocalReqLocalExe,transcodeVideo,241,50,1
1423133038139,LocalReqLocalExe,bitDepthReduction,1642,50,1
1423133041568,LocalReqLocalExe,checkIfSubtitlesAvailable,3424,50,1
1423133054528,LocalReqLocalExe,checkIfSubtitlesExists,12959,50,1
1423133055995,LocalReqLocalExe,getDefaultSubtitle,1467,50,1
1423133056229,LocalReqLocalExe,scaleVideo,78501,50,1
1423133057392,LocalReqLocalExe,translateSubtitleToLanguage,1396,50,1
1423133057392,LocalReqLocalExe,getSubtitles,19252,50,1
1423133058769,LocalReqLocalExe,applySubtitles,1376,50,1
1423133058770,LocalReqLocalExe,videoProvisioner,92186,50,1
1423133058916,LocalReqLocalExe,transcodeVideo,2686,50,1
1423133060689,LocalReqLocalExe,bitDepthReduction,1772,50,1
1423133066870,LocalReqRemoteExe,getSubtitles,6170,49,1
1423133067295,LocalReqLocalExe,applySubtitles,424,50,1
1423133067295,LocalReqLocalExe,videoProvisioner,91955,50,1
1423133092608,LocalReqLocalExe,scaleVideo,133261,50,1
1423133093248,LocalReqLocalExe,transcodeVideo,639,50,1
1423133101212,LocalReqLocalExe,scaleVideo,176201,50,1
1423133101740,LocalReqLocalExe,bitDepthReduction,8490,50,1
1423133101740,LocalReqLocalExe,videoProvisioner,172693,50,1
1423133102620,LocalReqLocalExe,transcodeVideo,1406,50,1
1423133106652,LocalReqLocalExe,bitDepthReduction,4032,50,1
1423133106652,LocalReqLocalExe,videoProvisioner,193870,50,1
1423133129728,LocalReqLocalExe,checkIfAvailable,1743,50,1
1423133129728,LocalReqLocalExe,getVideoResource,1744,50,1
1423133152080,LocalReqLocalExe,scaleVideo,22351,50,1
1423133152344,LocalReqLocalExe,transcodeVideo,264,50,1
1423133152359,LocalReqLocalExe,bitDepthReduction,15,50,1
1423133152360,LocalReqLocalExe,videoProvisioner,24376,50,1
1423133164696,LocalReqLocalExe,checkIfAvailable,423,50,1
1423133165108,LocalReqLocalExe,downloadVideo,412,50,1
1423133165108,LocalReqLocalExe,getVideoResource,836,50,1
1423133180171,LocalReqLocalExe,scaleVideo,15062,50,1
1423133180680,LocalReqLocalExe,transcodeVideo,508,50,1
1423133182172,LocalReqLocalExe,bitDepthReduction,1492,50,1
1423133182172,LocalReqLocalExe,videoProvisioner,17900,50,1
1423133264596,LocalReqLocalExe,checkIfAvailable,228,50,1
1423133264596,LocalReqLocalExe,getVideoResource,229,50,1
1423133276056,LocalReqLocalExe,checkIfAvailable,424,50,1
1423133276537,LocalReqLocalExe,downloadVideo,480,50,1
1423133276537,LocalReqLocalExe,getVideoResource,906,50,1
1423133298947,LocalReqLocalExe,checkIfAvailable,7050,50,1
1423133302063,LocalReqLocalExe,downloadVideo,3115,50,1
1423133302064,LocalReqLocalExe,getVideoResource,10171,50,1
1423133305448,LocalReqLocalExe,checkIfAvailable,1036,50,1
1423133306353,LocalReqLocalExe,downloadVideo,904,50,1
1423133306353,LocalReqLocalExe,getVideoResource,1945,50,1
1423133312796,LocalReqLocalExe,scaleVideo,36258,50,1
1423133316513,LocalReqLocalExe,transcodeVideo,3716,50,1
1423133318249,LocalReqLocalExe,bitDepthReduction,1735,50,1
1423133318250,LocalReqLocalExe,videoProvisioner,42620,50,1
1423133324780,LocalReqLocalExe,checkIfAvailable,2855,50,1
1423133325829,LocalReqLocalExe,downloadVideo,1048,50,1
1423133325829,LocalReqLocalExe,getVideoResource,3908,50,1
1423133329518,LocalReqLocalExe,checkIfAvailable,1340,50,1
1423133335964,LocalReqLocalExe,checkIfAvailable,278,50,1
1423133336668,LocalReqLocalExe,downloadVideo,7149,50,1
1423133336668,LocalReqLocalExe,getVideoResource,8491,50,1
1423133344401,LocalReqLocalExe,downloadVideo,8437,50,1
1423133344402,LocalReqLocalExe,getVideoResource,8718,50,1
1423133358285,LocalReqLocalExe,checkIfAvailable,5083,50,1
1423133361232,LocalReqLocalExe,downloadVideo,2946,50,1
1423133361233,LocalReqLocalExe,getVideoResource,8033,50,1
1423133362764,LocalReqLocalExe,checkIfAvailable,13314,50,1
1423133368149,LocalReqLocalExe,scaleVideo,66084,50,1
1423133373414,LocalReqLocalExe,downloadVideo,10650,50,1
1423133373415,LocalReqLocalExe,getVideoResource,23968,50,1
1423133374206,LocalReqLocalExe,scaleVideo,67852,50,1
1423133376751,LocalReqLocalExe,transcodeVideo,2544,50,1
1423133378193,LocalReqLocalExe,bitDepthReduction,1441,50,1
1423133378194,LocalReqLocalExe,videoProvisioner,73787,50,1
1423133379507,LocalReqLocalExe,transcodeVideo,11357,50,1
1423133382183,LocalReqLocalExe,bitDepthReduction,2676,50,1
1423133382184,LocalReqLocalExe,videoProvisioner,90292,50,1
1423133429480,LocalReqLocalExe,scaleVideo,164883,50,1
1423133431154,LocalReqLocalExe,transcodeVideo,1674,50,1
1423133434411,LocalReqLocalExe,bitDepthReduction,3256,50,1
1423133435525,LocalReqLocalExe,checkIfSubtitlesAvailable,1111,50,1
1423133437544,LocalReqLocalExe,scaleVideo,100875,50,1
1423133437960,LocalReqLocalExe,transcodeVideo,416,50,1
1423133438769,LocalReqLocalExe,bitDepthReduction,809,50,1
1423133438770,LocalReqLocalExe,videoProvisioner,110594,50,1
1423133441626,LocalReqLocalExe,checkIfSubtitlesExists,6100,50,1
1423133446531,LocalReqLocalExe,scaleVideo,85298,50,1
1423133448939,LocalReqLocalExe,getDefaultSubtitle,7312,50,1
1423133448940,LocalReqLocalExe,getSubtitles,14528,50,1
1423133450252,LocalReqLocalExe,applySubtitles,1312,50,1
1423133450252,LocalReqLocalExe,videoProvisioner,185885,50,1
1423133451095,LocalReqLocalExe,transcodeVideo,4563,50,1
1423133456849,LocalReqLocalExe,checkIfAvailable,11056,50,1
1423133458758,LocalReqLocalExe,downloadVideo,1908,50,1
1423133458759,LocalReqLocalExe,getVideoResource,12968,50,1
1423133459909,LocalReqLocalExe,bitDepthReduction,8813,50,1
1423133460927,LocalReqLocalExe,checkIfSubtitlesAvailable,1016,50,1
1423133467180,LocalReqLocalExe,checkIfSubtitlesExists,6252,50,1
1423133467663,LocalReqLocalExe,getDefaultSubtitle,483,50,1
1423133467664,LocalReqLocalExe,getSubtitles,7755,50,1
1423133469550,LocalReqLocalExe,applySubtitles,1885,50,1
1423133469551,LocalReqLocalExe,videoProvisioner,116351,50,1
1423133523263,LocalReqLocalExe,scaleVideo,64504,50,1
1423133524467,LocalReqLocalExe,transcodeVideo,1203,50,1
1423133537514,LocalReqLocalExe,bitDepthReduction,13046,50,1
1423133538493,LocalReqLocalExe,checkIfSubtitlesAvailable,976,50,1
1423133539510,LocalReqLocalExe,checkIfSubtitlesExists,1016,50,1
1423133543872,LocalReqLocalExe,getDefaultSubtitle,4361,50,1
1423133544854,LocalReqLocalExe,translateSubtitleToLanguage,981,50,1
1423133544855,LocalReqLocalExe,getSubtitles,7340,50,1
1423133545476,LocalReqLocalExe,applySubtitles,621,50,1
1423133545476,LocalReqLocalExe,videoProvisioner,99685,50,1
1423133554099,LocalReqLocalExe,scaleVideo,209697,50,1
1423133555276,LocalReqLocalExe,transcodeVideo,1177,50,1
1423133556724,LocalReqLocalExe,checkIfAvailable,4582,50,1
1423133562397,LocalReqLocalExe,downloadVideo,5672,50,1
1423133562397,LocalReqLocalExe,getVideoResource,10256,50,1
1423133566849,LocalReqLocalExe,bitDepthReduction,11573,50,1
1423133566894,LocalReqLocalExe,checkIfSubtitlesAvailable,43,50,1
1423133570836,LocalReqLocalExe,checkIfSubtitlesExists,3941,50,1
1423133570870,LocalReqLocalExe,getDefaultSubtitle,33,50,1
1423133570870,LocalReqLocalExe,getSubtitles,4020,50,1
1423133572648,LocalReqLocalExe,applySubtitles,1777,50,1
1423133572649,LocalReqLocalExe,videoProvisioner,236965,50,1
1423133589723,LocalReqLocalExe,scaleVideo,263893,50,1
1423133589844,LocalReqLocalExe,transcodeVideo,120,50,1
1423133591118,LocalReqLocalExe,bitDepthReduction,1273,50,1
1423133591119,LocalReqLocalExe,videoProvisioner,269199,50,1
1423133601594,LocalReqLocalExe,scaleVideo,228179,50,1
1423133601842,LocalReqLocalExe,transcodeVideo,247,50,1
1423133601884,LocalReqLocalExe,scaleVideo,39486,50,1
1423133602335,LocalReqLocalExe,transcodeVideo,451,50,1
1423133602456,LocalReqLocalExe,bitDepthReduction,120,50,1
1423133602457,LocalReqLocalExe,videoProvisioner,50316,50,1
1423133602959,LocalReqLocalExe,bitDepthReduction,1116,50,1
1423133602960,LocalReqLocalExe,videoProvisioner,253513,50,1
1423133672404,LocalReqLocalExe,checkIfAvailable,2648,50,1
1423133673311,LocalReqLocalExe,downloadVideo,907,50,1
1423133673312,LocalReqLocalExe,getVideoResource,3556,50,1
1423133679719,LocalReqLocalExe,checkIfAvailable,1204,50,1
1423133680712,LocalReqLocalExe,downloadVideo,992,50,1
1423133680712,LocalReqLocalExe,getVideoResource,2198,50,1
1423133704019,LocalReqLocalExe,scaleVideo,23306,50,1
1423133705111,LocalReqLocalExe,transcodeVideo,1091,50,1
1423133707183,LocalReqLocalExe,bitDepthReduction,2071,50,1
1423133707184,LocalReqLocalExe,videoProvisioner,28671,50,1
1423133722537,LocalReqLocalExe,checkIfAvailable,1483,50,1
1423133722687,LocalReqLocalExe,downloadVideo,149,50,1
1423133722688,LocalReqLocalExe,getVideoResource,1635,50,1
1423133727453,LocalReqLocalExe,checkIfAvailable,2641,50,1
1423133734440,LocalReqLocalExe,checkIfAvailable,4626,50,1
1423133738056,LocalReqLocalExe,checkIfAvailable,9493,50,1
1423133739026,LocalReqLocalExe,downloadVideo,970,50,1
1423133739026,LocalReqLocalExe,getVideoResource,10465,50,1
1423133742619,LocalReqLocalExe,downloadVideo,8179,50,1
1423133742620,LocalReqLocalExe,getVideoResource,12808,50,1
1423133748671,LocalReqLocalExe,downloadVideo,21217,50,1
1423133748671,LocalReqLocalExe,getVideoResource,23863,50,1
1423133761436,LocalReqLocalExe,checkIfAvailable,343,50,1
1423133763565,LocalReqLocalExe,scaleVideo,24538,50,1
1423133764168,LocalReqLocalExe,downloadVideo,2732,50,1
1423133764168,LocalReqLocalExe,getVideoResource,3077,50,1
1423133766404,LocalReqLocalExe,transcodeVideo,2838,50,1
1423133767475,LocalReqLocalExe,bitDepthReduction,1070,50,1
1423133767476,LocalReqLocalExe,videoProvisioner,38916,50,1
1423133775372,LocalReqLocalExe,checkIfAvailable,1768,50,1
1423133784609,LocalReqLocalExe,downloadVideo,9237,50,1
1423133784609,LocalReqLocalExe,getVideoResource,11006,50,1
1423133803854,LocalReqLocalExe,checkIfAvailable,7729,50,1
1423133804894,LocalReqLocalExe,downloadVideo,1039,50,1
1423133804894,LocalReqLocalExe,getVideoResource,8771,50,1
1423133806496,LocalReqLocalExe,scaleVideo,83808,50,1
1423133807076,LocalReqLocalExe,transcodeVideo,579,50,1
1423133818727,LocalReqLocalExe,scaleVideo,145415,50,1
1423133818868,LocalReqLocalExe,scaleVideo,70196,50,1
1423133820618,LocalReqLocalExe,bitDepthReduction,13541,50,1
1423133820618,LocalReqLocalExe,videoProvisioner,99565,50,1
1423133821769,LocalReqLocalExe,transcodeVideo,2901,50,1
1423133824991,LocalReqLocalExe,transcodeVideo,6264,50,1
1423133834738,LocalReqLocalExe,bitDepthReduction,12969,50,1
1423133834983,LocalReqLocalExe,checkIfSubtitlesAvailable,238,50,1
1423133837650,LocalReqLocalExe,scaleVideo,95030,50,1
1423133839079,LocalReqLocalExe,checkIfSubtitlesExists,4095,50,1
1423133839497,LocalReqLocalExe,transcodeVideo,1846,50,1
1423133843167,LocalReqLocalExe,bitDepthReduction,3669,50,1
1423133843168,LocalReqLocalExe,videoProvisioner,113356,50,1
1423133844046,LocalReqLocalExe,getDefaultSubtitle,4966,50,1
1423133844856,LocalReqLocalExe,translateSubtitleToLanguage,809,50,1
1423133844856,LocalReqLocalExe,getSubtitles,10118,50,1
1423133845203,LocalReqLocalExe,bitDepthReduction,20212,50,1
1423133845204,LocalReqLocalExe,videoProvisioner,175448,50,1
1423133846784,LocalReqLocalExe,applySubtitles,1927,50,1
1423133846784,LocalReqLocalExe,videoProvisioner,121976,50,1
1423133850559,LocalReqLocalExe,scaleVideo,86390,50,1
1423133851406,LocalReqLocalExe,transcodeVideo,846,50,1
1423133854791,LocalReqLocalExe,scaleVideo,70181,50,1
1423133855742,LocalReqLocalExe,transcodeVideo,950,50,1
1423133855952,LocalReqLocalExe,bitDepthReduction,4545,50,1
1423133855952,LocalReqLocalExe,videoProvisioner,94861,50,1
1423133858773,LocalReqLocalExe,bitDepthReduction,3030,50,1
1423133858774,LocalReqLocalExe,videoProvisioner,85172,50,1
1423133864988,LocalReqLocalExe,scaleVideo,60094,50,1
1423133865784,LocalReqLocalExe,transcodeVideo,796,50,1
1423133867335,LocalReqLocalExe,bitDepthReduction,1551,50,1
1423133867336,LocalReqLocalExe,videoProvisioner,71214,50,1
1423133875595,LocalReqLocalExe,checkIfAvailable,1899,50,1
1423133875839,LocalReqLocalExe,downloadVideo,243,50,1
1423133875840,LocalReqLocalExe,getVideoResource,2145,50,1
1423133901439,LocalReqLocalExe,scaleVideo,25599,50,1
1423133901851,LocalReqLocalExe,transcodeVideo,411,50,1
1423133903551,LocalReqLocalExe,bitDepthReduction,1699,50,1
1423133903552,LocalReqLocalExe,videoProvisioner,29857,50,1
1423133933571,LocalReqLocalExe,checkIfAvailable,1066,50,1
1423133934427,LocalReqLocalExe,downloadVideo,855,50,1
1423133934428,LocalReqLocalExe,getVideoResource,1924,50,1
1423133962536,LocalReqLocalExe,scaleVideo,28108,50,1
1423133964123,LocalReqLocalExe,transcodeVideo,1587,50,1
1423133965945,LocalReqLocalExe,bitDepthReduction,1821,50,1
1423133965946,LocalReqLocalExe,videoProvisioner,33442,50,1
1423134094671,LocalReqLocalExe,checkIfAvailable,761,50,1
1423134095743,LocalReqLocalExe,downloadVideo,1070,50,1
1423134095744,LocalReqLocalExe,getVideoResource,1835,50,1
1423134120583,LocalReqLocalExe,scaleVideo,24839,50,1
1423134120631,LocalReqLocalExe,transcodeVideo,47,50,1
1423134123224,LocalReqLocalExe,bitDepthReduction,2592,50,1
1423134124611,LocalReqLocalExe,checkIfSubtitlesAvailable,1386,50,1
1423134124959,LocalReqLocalExe,checkIfSubtitlesExists,347,50,1
1423134125679,LocalReqLocalExe,getDefaultSubtitle,719,50,1
1423134125680,LocalReqLocalExe,getSubtitles,2456,50,1
1423134126463,LocalReqLocalExe,applySubtitles,783,50,1
1423134126464,LocalReqLocalExe,videoProvisioner,32555,50,1
1423134147588,LocalReqLocalExe,checkIfAvailable,1132,50,1
1423134147588,LocalReqLocalExe,getVideoResource,1132,50,1
1423134176239,LocalReqLocalExe,scaleVideo,28650,50,1
1423134176407,LocalReqLocalExe,transcodeVideo,167,50,1
1423134177287,LocalReqLocalExe,bitDepthReduction,879,50,1
1423134177288,LocalReqLocalExe,videoProvisioner,30833,50,1
1423134236059,LocalReqLocalExe,checkIfAvailable,766,50,1
1423134236651,LocalReqLocalExe,downloadVideo,591,50,1
1423134236652,LocalReqLocalExe,getVideoResource,1359,50,1
1423134261251,LocalReqLocalExe,scaleVideo,24599,50,1
1423134263155,LocalReqLocalExe,transcodeVideo,1903,50,1
1423134263667,LocalReqLocalExe,bitDepthReduction,511,50,1
1423134263668,LocalReqLocalExe,videoProvisioner,28376,50,1
1423134326015,LocalReqLocalExe,checkIfAvailable,637,50,1
1423134326363,LocalReqLocalExe,downloadVideo,347,50,1
1423134326364,LocalReqLocalExe,getVideoResource,987,50,1
1423134343213,LocalReqLocalExe,scaleVideo,16849,50,1
1423134343347,LocalReqLocalExe,checkIfAvailable,450,50,1
1423134343856,LocalReqLocalExe,transcodeVideo,642,50,1
1423134343887,LocalReqLocalExe,bitDepthReduction,31,50,1
1423134344103,LocalReqLocalExe,checkIfSubtitlesAvailable,215,50,1
1423134347017,LocalReqLocalExe,downloadVideo,3666,50,1
1423134347017,LocalReqLocalExe,getVideoResource,4121,50,1
1423134348163,LocalReqLocalExe,checkIfSubtitlesExists,4059,50,1
1423134349185,LocalReqLocalExe,getDefaultSubtitle,1021,50,1
1423134349186,LocalReqLocalExe,getSubtitles,5298,50,1
1423134349579,LocalReqLocalExe,applySubtitles,393,50,1
1423134349579,LocalReqLocalExe,videoProvisioner,24202,50,1
1423134374612,LocalReqLocalExe,scaleVideo,27594,50,1
1423134375947,LocalReqLocalExe,transcodeVideo,1334,50,1
1423134377895,LocalReqLocalExe,bitDepthReduction,1947,50,1
1423134377896,LocalReqLocalExe,videoProvisioner,35000,50,1
1423134381380,LocalReqLocalExe,checkIfAvailable,949,50,1
1423134388715,LocalReqLocalExe,checkIfAvailable,777,50,1
1423134389611,LocalReqLocalExe,downloadVideo,8231,50,1
1423134389612,LocalReqLocalExe,getVideoResource,9182,50,1
1423134391483,LocalReqLocalExe,downloadVideo,2767,50,1
1423134391484,LocalReqLocalExe,getVideoResource,3547,50,1
1423134404647,LocalReqLocalExe,checkIfAvailable,434,50,1
1423134405643,LocalReqLocalExe,downloadVideo,995,50,1
1423134405644,LocalReqLocalExe,getVideoResource,1441,50,1
1423134405751,LocalReqLocalExe,checkIfAvailable,271,50,1
1423134409257,LocalReqLocalExe,downloadVideo,3505,50,1
1423134409258,LocalReqLocalExe,getVideoResource,3780,50,1
1423134415422,LocalReqLocalExe,checkIfAvailable,7462,50,1
1423134418135,LocalReqLocalExe,downloadVideo,2713,50,1
1423134418136,LocalReqLocalExe,getVideoResource,10180,50,1
1423134424022,LocalReqRemoteExe,checkIfAvailable,1041,48,1
1423134428699,LocalReqLocalExe,downloadVideo,4677,50,1
1423134428699,LocalReqLocalExe,getVideoResource,5729,50,1
1423134437925,LocalReqLocalExe,scaleVideo,28667,50,1
1423134439200,LocalReqLocalExe,transcodeVideo,1275,50,1
1423134440143,LocalReqLocalExe,bitDepthReduction,942,50,1
1423134440143,LocalReqLocalExe,videoProvisioner,34665,50,1
1423134440350,LocalReqLocalExe,scaleVideo,50738,50,1
1423134440598,LocalReqLocalExe,transcodeVideo,248,50,1
1423134446430,LocalReqLocalExe,bitDepthReduction,5832,50,1
1423134446430,LocalReqLocalExe,videoProvisioner,66000,50,1
1423134457982,LocalReqLocalExe,scaleVideo,66498,50,1
1423134458755,LocalReqLocalExe,transcodeVideo,772,50,1
1423134464233,LocalReqLocalExe,bitDepthReduction,5477,50,1
1423134464233,LocalReqLocalExe,videoProvisioner,76296,50,1
1423134465008,LocalReqLocalExe,checkIfAvailable,743,50,1
1423134465712,LocalReqLocalExe,downloadVideo,704,50,1
1423134465713,LocalReqLocalExe,getVideoResource,1451,50,1
1423134473465,LocalReqLocalExe,scaleVideo,67821,50,1
1423134476100,LocalReqLocalExe,transcodeVideo,2635,50,1
1423134476923,LocalReqRemoteExe,bitDepthReduction,818,44,1
1423134476924,LocalReqLocalExe,videoProvisioner,72722,50,1
1423134488496,LocalReqLocalExe,scaleVideo,59796,50,1
1423134490263,LocalReqLocalExe,transcodeVideo,1766,50,1
1423134490299,LocalReqRemoteExe,bitDepthReduction,27,48,1
1423134490300,LocalReqLocalExe,videoProvisioner,67331,50,1
1423134492996,LocalReqLocalExe,scaleVideo,74860,50,1
1423134494839,LocalReqLocalExe,transcodeVideo,1842,50,1
1423134498264,LocalReqLocalExe,bitDepthReduction,3424,50,1
1423134498264,LocalReqLocalExe,videoProvisioner,90308,50,1
1423134502207,LocalReqLocalExe,scaleVideo,36493,50,1
1423134503939,LocalReqLocalExe,transcodeVideo,1731,50,1
1423134505167,LocalReqLocalExe,bitDepthReduction,1227,50,1
1423134505168,LocalReqLocalExe,videoProvisioner,40906,50,1
1423134723427,LocalReqLocalExe,checkIfAvailable,1425,50,1
1423134724659,LocalReqLocalExe,downloadVideo,1231,50,1
1423134724660,LocalReqLocalExe,getVideoResource,2658,50,1
1423134734257,LocalReqLocalExe,checkIfAvailable,2245,50,1
1423134734582,LocalReqLocalExe,downloadVideo,324,50,1
1423134734583,LocalReqLocalExe,getVideoResource,2572,50,1
1423134748545,LocalReqLocalExe,checkIfAvailable,1517,50,1
1423134749068,LocalReqLocalExe,downloadVideo,523,50,1
1423134749068,LocalReqLocalExe,getVideoResource,2043,50,1
1423134753382,LocalReqLocalExe,scaleVideo,28722,50,1
1423134756303,LocalReqLocalExe,transcodeVideo,2921,50,1
1423134758216,LocalReqLocalExe,bitDepthReduction,1912,50,1
1423134758217,LocalReqLocalExe,videoProvisioner,36215,50,1
1423134765232,LocalReqLocalExe,scaleVideo,30649,50,1
1423134771900,LocalReqRemoteExe,transcodeVideo,6668,53,1
1423134772809,LocalReqLocalExe,bitDepthReduction,908,50,1
1423134772809,LocalReqLocalExe,videoProvisioner,40798,50,1
1423134791772,LocalReqLocalExe,checkIfAvailable,949,50,1
1423134792430,LocalReqLocalExe,downloadVideo,657,50,1
1423134792430,LocalReqLocalExe,getVideoResource,1607,50,1
1423134818099,LocalReqLocalExe,scaleVideo,25668,50,1
1423134819463,LocalReqLocalExe,transcodeVideo,1363,50,1
1423134823464,LocalReqLocalExe,bitDepthReduction,4000,50,1
1423134823465,LocalReqLocalExe,videoProvisioner,32643,50,1
1423134830347,LocalReqLocalExe,scaleVideo,81278,50,1
1423134830399,LocalReqLocalExe,transcodeVideo,51,50,1
1423134832171,LocalReqLocalExe,bitDepthReduction,1771,50,1
1423134832172,LocalReqLocalExe,videoProvisioner,85147,50,1
1423134862379,LocalReqLocalExe,checkIfAvailable,247,50,1
1423134862395,LocalReqLocalExe,downloadVideo,15,50,1
1423134862396,LocalReqLocalExe,getVideoResource,264,50,1
1423134884731,LocalReqLocalExe,scaleVideo,22335,50,1
1423134885151,LocalReqLocalExe,transcodeVideo,419,50,1
1423134885303,LocalReqLocalExe,bitDepthReduction,151,50,1
1423134885304,LocalReqLocalExe,videoProvisioner,23173,50,1
1423134934843,LocalReqLocalExe,checkIfAvailable,1394,50,1
1423134935599,LocalReqLocalExe,downloadVideo,755,50,1
1423134935600,LocalReqLocalExe,getVideoResource,2152,50,1
1423134961199,LocalReqLocalExe,scaleVideo,25599,50,1
1423134962266,LocalReqLocalExe,transcodeVideo,1066,50,1
1423134962445,LocalReqLocalExe,bitDepthReduction,178,50,1
1423134962446,LocalReqLocalExe,videoProvisioner,28998,50,1
1423134965207,LocalReqLocalExe,checkIfAvailable,2981,50,1
1423134965483,LocalReqLocalExe,downloadVideo,275,50,1
1423134965484,LocalReqLocalExe,getVideoResource,3259,50,1
1423134989575,LocalReqLocalExe,scaleVideo,24091,50,1
1423134990851,LocalReqLocalExe,transcodeVideo,1275,50,1
1423134992667,LocalReqLocalExe,bitDepthReduction,1815,50,1
1423134992668,LocalReqLocalExe,videoProvisioner,30443,50,1
1423135029887,LocalReqLocalExe,checkIfAvailable,95,50,1
1423135031643,LocalReqLocalExe,downloadVideo,1755,50,1
1423135031644,LocalReqLocalExe,getVideoResource,1853,50,1
1423135053223,LocalReqLocalExe,scaleVideo,21579,50,1
1423135053247,LocalReqLocalExe,transcodeVideo,23,50,1
1423135054611,LocalReqLocalExe,bitDepthReduction,1363,50,1
1423135054612,LocalReqLocalExe,videoProvisioner,24821,50,1
1423135084079,LocalReqLocalExe,checkIfAvailable,487,50,1
1423135084207,LocalReqLocalExe,downloadVideo,127,50,1
1423135084208,LocalReqLocalExe,getVideoResource,617,50,1
1423135153679,LocalReqLocalExe,scaleVideo,69471,50,1
1423135156775,LocalReqLocalExe,transcodeVideo,3095,50,1
1423135159519,LocalReqLocalExe,bitDepthReduction,2743,50,1
1423135159520,LocalReqLocalExe,videoProvisioner,75929,50,1
1423135185675,LocalReqLocalExe,checkIfAvailable,739,50,1
1423135188035,LocalReqLocalExe,downloadVideo,2359,50,1
1423135188036,LocalReqLocalExe,getVideoResource,3101,50,1
1423135212375,LocalReqLocalExe,scaleVideo,24339,50,1
1423135212823,LocalReqLocalExe,transcodeVideo,447,50,1
1423135217679,LocalReqLocalExe,bitDepthReduction,4855,50,1
1423135217680,LocalReqLocalExe,videoProvisioner,32745,50,1
1423135231371,LocalReqLocalExe,checkIfAvailable,143,50,1
1423135233451,LocalReqLocalExe,downloadVideo,2079,50,1
1423135233452,LocalReqLocalExe,getVideoResource,2224,50,1
1423135261055,LocalReqLocalExe,scaleVideo,27603,50,1
1423135261167,LocalReqLocalExe,transcodeVideo,111,50,1
1423135262835,LocalReqLocalExe,bitDepthReduction,1667,50,1
1423135263927,LocalReqLocalExe,checkIfSubtitlesAvailable,1091,50,1
1423135265203,LocalReqLocalExe,checkIfSubtitlesExists,1275,50,1
1423135265511,LocalReqLocalExe,getDefaultSubtitle,307,50,1
1423135265927,LocalReqLocalExe,translateSubtitleToLanguage,415,50,1
1423135265928,LocalReqLocalExe,getSubtitles,3092,50,1
1423135266283,LocalReqLocalExe,applySubtitles,355,50,1
1423135266284,LocalReqLocalExe,videoProvisioner,35056,50,1
1423135328739,LocalReqLocalExe,checkIfAvailable,1167,50,1
1423135329503,LocalReqLocalExe,downloadVideo,763,50,1
1423135329504,LocalReqLocalExe,getVideoResource,1933,50,1
1423135360363,LocalReqLocalExe,scaleVideo,30859,50,1
1423135360955,LocalReqLocalExe,transcodeVideo,591,50,1
1423135363748,LocalReqLocalExe,bitDepthReduction,2792,50,1
1423135363748,LocalReqLocalExe,videoProvisioner,36177,50,1
1423135410183,LocalReqLocalExe,checkIfAvailable,1285,50,1
1423135410287,LocalReqLocalExe,downloadVideo,103,50,1
1423135410288,LocalReqLocalExe,getVideoResource,1391,50,1
1423135435887,LocalReqLocalExe,scaleVideo,25599,50,1
1423135435987,LocalReqLocalExe,transcodeVideo,99,50,1
1423135437327,LocalReqLocalExe,bitDepthReduction,1339,50,1
1423135437328,LocalReqLocalExe,videoProvisioner,28431,50,1
1423135462887,LocalReqLocalExe,checkIfAvailable,2690,50,1
1423135463883,LocalReqLocalExe,downloadVideo,995,50,1
1423135463884,LocalReqLocalExe,getVideoResource,3688,50,1
1423135488471,LocalReqLocalExe,scaleVideo,24587,50,1
1423135488971,LocalReqLocalExe,transcodeVideo,499,50,1
1423135490320,LocalReqLocalExe,bitDepthReduction,1348,50,1
1423135490320,LocalReqLocalExe,videoProvisioner,30124,50,1
1423135527059,LocalReqLocalExe,checkIfAvailable,549,50,1
1423135527879,LocalReqLocalExe,downloadVideo,819,50,1
1423135527880,LocalReqLocalExe,getVideoResource,1370,50,1
