timestamp,reqType,service,rt,selflet,numberOfReqs 
1424254633268,LocalReqLocalExe,videoProvisioner,78674,30,1
1424254687719,LocalReqLocalExe,checkIfAvailable,563,30,1
1424254687720,LocalReqLocalExe,getVideoResource,564,30,1
1424254707047,LocalReqLocalExe,scaleVideo,19327,30,1
1424254707655,LocalReqLocalExe,transcodeVideo,607,30,1
1424254709039,LocalReqLocalExe,bitDepthReduction,1383,30,1
1424254709040,LocalReqLocalExe,videoProvisioner,21884,30,1
1424254783283,LocalReqLocalExe,checkIfAvailable,1084,30,1
1424254784519,LocalReqLocalExe,downloadVideo,1235,30,1
1424254784519,LocalReqLocalExe,getVideoResource,2321,30,1
1424254798364,LocalReqLocalExe,checkIfAvailable,1158,30,1
1424254798379,LocalReqLocalExe,scaleVideo,13859,30,1
1424254798531,LocalReqLocalExe,transcodeVideo,152,30,1
1424254799987,LocalReqLocalExe,bitDepthReduction,1455,30,1
1424254799988,LocalReqLocalExe,videoProvisioner,17790,30,1
1424254800195,LocalReqLocalExe,downloadVideo,1830,30,1
1424254800196,LocalReqLocalExe,getVideoResource,2991,30,1
1424254825787,LocalReqLocalExe,scaleVideo,25591,30,1
1424254826979,LocalReqLocalExe,transcodeVideo,1191,30,1
1424254829099,LocalReqLocalExe,bitDepthReduction,2119,30,1
1424254829100,LocalReqLocalExe,videoProvisioner,31895,30,1
1424254948975,LocalReqLocalExe,checkIfAvailable,1698,30,1
1424254950099,LocalReqLocalExe,downloadVideo,1123,30,1
1424254950100,LocalReqLocalExe,getVideoResource,2823,30,1
1424254972183,LocalReqLocalExe,scaleVideo,22083,30,1
1424254972895,LocalReqLocalExe,transcodeVideo,711,30,1
1424254973711,LocalReqLocalExe,bitDepthReduction,815,30,1
1424254973712,LocalReqLocalExe,videoProvisioner,26435,30,1
1424251607178,LocalReqLocalExe,checkIfAvailable,6475,31,1
1424251609566,LocalReqLocalExe,downloadVideo,2387,31,1
1424251609566,LocalReqLocalExe,getVideoResource,8864,31,1
1424251633421,LocalReqLocalExe,scaleVideo,23854,31,1
1424251634485,LocalReqLocalExe,transcodeVideo,1063,31,1
1424251635373,LocalReqLocalExe,bitDepthReduction,887,31,1
1424251635374,LocalReqLocalExe,videoProvisioner,34673,31,1
1424251702117,LocalReqLocalExe,checkIfAvailable,1382,31,1
1424251702118,LocalReqLocalExe,getVideoResource,1384,31,1
1424251727982,LocalReqLocalExe,scaleVideo,25863,31,1
1424251728110,LocalReqLocalExe,transcodeVideo,128,31,1
1424251728205,LocalReqLocalExe,bitDepthReduction,95,31,1
1424251728206,LocalReqLocalExe,videoProvisioner,27472,31,1
1424251755845,LocalReqLocalExe,checkIfAvailable,85,31,1
1424251759109,LocalReqLocalExe,downloadVideo,3263,31,1
1424251759110,LocalReqLocalExe,getVideoResource,3352,31,1
1424251780702,LocalReqLocalExe,scaleVideo,21591,31,1
1424251782189,LocalReqLocalExe,transcodeVideo,1487,31,1
1424251782609,LocalReqLocalExe,bitDepthReduction,419,31,1
1424251783494,LocalReqLocalExe,checkIfSubtitlesAvailable,883,31,1
1424251783495,LocalReqLocalExe,getSubtitles,885,31,1
1424251784001,LocalReqLocalExe,applySubtitles,506,31,1
1424251784002,LocalReqLocalExe,videoProvisioner,28244,31,1
1424251993505,LocalReqLocalExe,checkIfAvailable,133,31,1
1424251998853,LocalReqLocalExe,downloadVideo,5347,31,1
1424251998854,LocalReqLocalExe,getVideoResource,5483,31,1
1424252067637,LocalReqLocalExe,checkIfAvailable,1732,31,1
1424252067821,LocalReqLocalExe,downloadVideo,183,31,1
1424252067822,LocalReqLocalExe,getVideoResource,1918,31,1
1424252071398,LocalReqLocalExe,scaleVideo,72543,31,1
1424252072048,LocalReqLocalExe,transcodeVideo,650,31,1
1424252073946,LocalReqLocalExe,bitDepthReduction,1897,31,1
1424252073947,LocalReqLocalExe,videoProvisioner,80576,31,1
1424252081185,LocalReqLocalExe,checkIfAvailable,252,31,1
1424252083638,LocalReqLocalExe,downloadVideo,2452,31,1
1424252083638,LocalReqLocalExe,getVideoResource,2706,31,1
1424252109370,LocalReqLocalExe,scaleVideo,25731,31,1
1424252112914,LocalReqLocalExe,transcodeVideo,3543,31,1
1424252114206,LocalReqLocalExe,bitDepthReduction,1291,31,1
1424252114206,LocalReqLocalExe,videoProvisioner,33275,31,1
1424252138657,LocalReqLocalExe,scaleVideo,70835,31,1
1424252138953,LocalReqLocalExe,checkIfAvailable,513,31,1
1424252139077,LocalReqLocalExe,downloadVideo,123,31,1
1424252139078,LocalReqLocalExe,getVideoResource,639,31,1
1424252139387,LocalReqRemoteExe,transcodeVideo,741,28,1
1424252140638,LocalReqLocalExe,bitDepthReduction,1250,31,1
1424252140641,LocalReqLocalExe,videoProvisioner,74737,31,1
1424252221921,LocalReqLocalExe,scaleVideo,82842,31,1
1424252222257,LocalReqLocalExe,transcodeVideo,335,31,1
1424252222405,LocalReqLocalExe,bitDepthReduction,147,31,1
1424252222406,LocalReqLocalExe,videoProvisioner,83968,31,1
1424252301276,LocalReqLocalExe,checkIfAvailable,2764,31,1
1424252301851,LocalReqLocalExe,checkIfAvailable,832,31,1
1424252305366,LocalReqLocalExe,downloadVideo,4090,31,1
1424252305366,LocalReqLocalExe,getVideoResource,6854,31,1
1424252306022,LocalReqLocalExe,downloadVideo,4170,31,1
1424252306022,LocalReqLocalExe,getVideoResource,5004,31,1
1424252332493,LocalReqLocalExe,scaleVideo,27126,31,1
1424252333890,LocalReqLocalExe,transcodeVideo,1396,31,1
1424252334991,LocalReqLocalExe,bitDepthReduction,1100,31,1
1424252335130,LocalReqLocalExe,checkIfSubtitlesAvailable,135,31,1
1424252335402,LocalReqLocalExe,checkIfSubtitlesExists,271,31,1
1424252335882,LocalReqLocalExe,getDefaultSubtitle,479,31,1
1424252336136,LocalReqLocalExe,translateSubtitleToLanguage,253,31,1
1424252336137,LocalReqLocalExe,getSubtitles,1144,31,1
1424252336166,LocalReqLocalExe,applySubtitles,28,31,1
1424252336167,LocalReqLocalExe,videoProvisioner,37656,31,1
1424252373073,LocalReqLocalExe,scaleVideo,67050,31,1
1424252373141,LocalReqLocalExe,transcodeVideo,67,31,1
1424252374461,LocalReqLocalExe,bitDepthReduction,1319,31,1
1424252374462,LocalReqLocalExe,videoProvisioner,73444,31,1
1424252453805,LocalReqLocalExe,checkIfAvailable,215,31,1
1424252456185,LocalReqLocalExe,downloadVideo,2379,31,1
1424252456186,LocalReqLocalExe,getVideoResource,2597,31,1
1424252475521,LocalReqLocalExe,scaleVideo,19334,31,1
1424252477421,LocalReqLocalExe,transcodeVideo,1899,31,1
1424252480353,LocalReqLocalExe,bitDepthReduction,2931,31,1
1424252480354,LocalReqLocalExe,videoProvisioner,26765,31,1
1424252509097,LocalReqLocalExe,checkIfAvailable,481,31,1
1424252509261,LocalReqLocalExe,downloadVideo,163,31,1
1424252509262,LocalReqLocalExe,getVideoResource,647,31,1
1424252531725,LocalReqLocalExe,checkIfAvailable,596,31,1
1424252534014,LocalReqLocalExe,scaleVideo,24752,31,1
1424252536742,LocalReqLocalExe,transcodeVideo,2727,31,1
1424252537002,LocalReqLocalExe,bitDepthReduction,259,31,1
1424252537029,LocalReqLocalExe,checkIfSubtitlesAvailable,21,31,1
1424252537190,LocalReqLocalExe,checkIfSubtitlesExists,160,31,1
1424252538838,LocalReqLocalExe,downloadVideo,7112,31,1
1424252538838,LocalReqLocalExe,getVideoResource,7712,31,1
1424252539861,LocalReqLocalExe,getDefaultSubtitle,2671,31,1
1424252539862,LocalReqLocalExe,getSubtitles,2860,31,1
1424252540311,LocalReqLocalExe,applySubtitles,449,31,1
1424252540312,LocalReqLocalExe,videoProvisioner,31697,31,1
1424252559737,LocalReqLocalExe,scaleVideo,20898,31,1
1424252561377,LocalReqLocalExe,transcodeVideo,1639,31,1
1424252561581,LocalReqLocalExe,bitDepthReduction,203,31,1
1424252561582,LocalReqLocalExe,videoProvisioner,30457,31,1
1424252587909,LocalReqLocalExe,checkIfAvailable,1756,31,1
1424252589741,LocalReqLocalExe,downloadVideo,1831,31,1
1424252589742,LocalReqLocalExe,getVideoResource,3590,31,1
1424252611069,LocalReqLocalExe,scaleVideo,21327,31,1
1424252611401,LocalReqLocalExe,transcodeVideo,331,31,1
1424252611493,LocalReqLocalExe,bitDepthReduction,91,31,1
1424252611494,LocalReqLocalExe,videoProvisioner,25342,31,1
1424252618961,LocalReqLocalExe,checkIfAvailable,294,31,1
1424252620730,LocalReqLocalExe,downloadVideo,1768,31,1
1424252620730,LocalReqLocalExe,getVideoResource,2063,31,1
1424252639269,LocalReqLocalExe,checkIfAvailable,593,31,1
1424252641832,LocalReqLocalExe,downloadVideo,2562,31,1
1424252641833,LocalReqLocalExe,getVideoResource,3157,31,1
1424252668909,LocalReqLocalExe,scaleVideo,27075,31,1
1424252669403,LocalReqLocalExe,transcodeVideo,493,31,1
1424252671558,LocalReqLocalExe,bitDepthReduction,2154,31,1
1424252673022,LocalReqLocalExe,checkIfSubtitlesAvailable,1452,31,1
1424252673925,LocalReqLocalExe,checkIfSubtitlesExists,902,31,1
1424252674836,LocalReqLocalExe,getDefaultSubtitle,910,31,1
1424252675435,LocalReqLocalExe,translateSubtitleToLanguage,598,31,1
1424252675436,LocalReqLocalExe,getSubtitles,3877,31,1
1424252676394,LocalReqLocalExe,applySubtitles,957,31,1
1424252676394,LocalReqLocalExe,videoProvisioner,37718,31,1
1424252696505,LocalReqLocalExe,scaleVideo,75774,31,1
1424252698173,LocalReqLocalExe,transcodeVideo,1667,31,1
1424252702033,LocalReqLocalExe,bitDepthReduction,3859,31,1
1424252702034,LocalReqLocalExe,videoProvisioner,83368,31,1
1424252766626,LocalReqLocalExe,checkIfAvailable,389,31,1
1424252768217,LocalReqLocalExe,downloadVideo,1591,31,1
1424252768218,LocalReqLocalExe,getVideoResource,1982,31,1
1424252792817,LocalReqLocalExe,scaleVideo,24599,31,1
1424252794049,LocalReqLocalExe,transcodeVideo,1231,31,1
1424252794693,LocalReqLocalExe,bitDepthReduction,643,31,1
1424252794694,LocalReqLocalExe,videoProvisioner,28458,31,1
1424252966197,LocalReqLocalExe,checkIfAvailable,2366,31,1
1424252968990,LocalReqLocalExe,downloadVideo,2792,31,1
1424252968990,LocalReqLocalExe,getVideoResource,5160,31,1
1424252989321,LocalReqLocalExe,scaleVideo,20330,31,1
1424252989989,LocalReqLocalExe,transcodeVideo,667,31,1
1424252990718,LocalReqLocalExe,bitDepthReduction,728,31,1
1424252990733,LocalReqLocalExe,checkIfSubtitlesAvailable,14,31,1
1424252990734,LocalReqLocalExe,getSubtitles,16,31,1
1424252990897,LocalReqLocalExe,applySubtitles,163,31,1
1424252990898,LocalReqLocalExe,videoProvisioner,27068,31,1
1424253072721,LocalReqLocalExe,checkIfAvailable,1339,31,1
1424253074457,LocalReqLocalExe,downloadVideo,1735,31,1
1424253074458,LocalReqLocalExe,getVideoResource,3076,31,1
1424253099805,LocalReqLocalExe,scaleVideo,25346,31,1
1424253101225,LocalReqLocalExe,transcodeVideo,1419,31,1
1424253103205,LocalReqLocalExe,bitDepthReduction,1979,31,1
1424253103206,LocalReqLocalExe,videoProvisioner,31825,31,1
1424253366509,LocalReqLocalExe,checkIfAvailable,2484,31,1
1424253368057,LocalReqLocalExe,downloadVideo,1547,31,1
1424253368058,LocalReqLocalExe,getVideoResource,4034,31,1
1424253393901,LocalReqLocalExe,scaleVideo,25842,31,1
1424253394101,LocalReqLocalExe,transcodeVideo,199,31,1
1424253398157,LocalReqLocalExe,bitDepthReduction,4055,31,1
1424253398158,LocalReqLocalExe,videoProvisioner,34134,31,1
1424253401893,LocalReqLocalExe,checkIfAvailable,351,31,1
1424253402921,LocalReqLocalExe,downloadVideo,1027,31,1
1424253402922,LocalReqLocalExe,getVideoResource,1381,31,1
1424253427757,LocalReqLocalExe,scaleVideo,24835,31,1
1424253428141,LocalReqLocalExe,transcodeVideo,383,31,1
1424253429661,LocalReqLocalExe,bitDepthReduction,1519,31,1
1424253429662,LocalReqLocalExe,videoProvisioner,28121,31,1
1424253467033,LocalReqLocalExe,checkIfAvailable,460,31,1
1424253467633,LocalReqLocalExe,downloadVideo,599,31,1
1424253467634,LocalReqLocalExe,getVideoResource,1062,31,1
1424253488461,LocalReqLocalExe,scaleVideo,20827,31,1
1424253489381,LocalReqLocalExe,transcodeVideo,919,31,1
1424253495309,LocalReqLocalExe,bitDepthReduction,5927,31,1
1424253495681,LocalReqLocalExe,checkIfSubtitlesAvailable,370,31,1
1424253498657,LocalReqLocalExe,checkIfSubtitlesExists,2975,31,1
1424253501145,LocalReqLocalExe,getDefaultSubtitle,2487,31,1
1424253501146,LocalReqLocalExe,getSubtitles,5836,31,1
1424253501705,LocalReqLocalExe,applySubtitles,559,31,1
1424253501706,LocalReqLocalExe,videoProvisioner,35134,31,1
1424253593209,LocalReqLocalExe,checkIfAvailable,1578,31,1
1424253593405,LocalReqLocalExe,downloadVideo,195,31,1
1424253593406,LocalReqLocalExe,getVideoResource,1776,31,1
1424253613733,LocalReqLocalExe,scaleVideo,20327,31,1
1424253614533,LocalReqLocalExe,transcodeVideo,799,31,1
1424253614953,LocalReqLocalExe,bitDepthReduction,419,31,1
1424253614954,LocalReqLocalExe,videoProvisioner,23324,31,1
1424253676569,LocalReqLocalExe,checkIfAvailable,2398,31,1
1424253676613,LocalReqLocalExe,downloadVideo,43,31,1
1424253676614,LocalReqLocalExe,getVideoResource,2443,31,1
1424253683905,LocalReqLocalExe,scaleVideo,7290,31,1
1424253684069,LocalReqLocalExe,transcodeVideo,163,31,1
1424253686169,LocalReqLocalExe,bitDepthReduction,2099,31,1
1424253686170,LocalReqLocalExe,videoProvisioner,12000,31,1
1424253707329,LocalReqLocalExe,checkIfAvailable,643,31,1
1424253707330,LocalReqLocalExe,getVideoResource,644,31,1
1424253729169,LocalReqLocalExe,scaleVideo,21839,31,1
1424253729513,LocalReqLocalExe,transcodeVideo,343,31,1
1424253729581,LocalReqLocalExe,bitDepthReduction,67,31,1
1424253729582,LocalReqLocalExe,videoProvisioner,22897,31,1
1424253750925,LocalReqLocalExe,checkIfAvailable,1718,31,1
1424253750926,LocalReqLocalExe,getVideoResource,1720,31,1
1424253757370,LocalReqLocalExe,checkIfAvailable,659,31,1
1424253758121,LocalReqLocalExe,downloadVideo,750,31,1
1424253758122,LocalReqLocalExe,getVideoResource,1412,31,1
1424253759613,LocalReqLocalExe,scaleVideo,8687,31,1
1424253761214,LocalReqLocalExe,transcodeVideo,1600,31,1
1424253763657,LocalReqLocalExe,bitDepthReduction,2442,31,1
1424253763658,LocalReqLocalExe,videoProvisioner,14452,31,1
1424253773666,LocalReqLocalExe,checkIfAvailable,1948,31,1
1424253773969,LocalReqLocalExe,downloadVideo,302,31,1
1424253773969,LocalReqLocalExe,getVideoResource,2252,31,1
1424253785783,LocalReqLocalExe,scaleVideo,27661,31,1
1424253786914,LocalReqLocalExe,transcodeVideo,1130,31,1
1424253788069,LocalReqLocalExe,bitDepthReduction,1154,31,1
1424253788070,LocalReqLocalExe,videoProvisioner,31360,31,1
1424253795065,LocalReqLocalExe,scaleVideo,21095,31,1
1424253795449,LocalReqLocalExe,transcodeVideo,383,31,1
1424253796473,LocalReqLocalExe,bitDepthReduction,1023,31,1
1424253796474,LocalReqLocalExe,videoProvisioner,24757,31,1
1424253894925,LocalReqLocalExe,checkIfAvailable,650,31,1
1424253896013,LocalReqLocalExe,downloadVideo,1087,31,1
1424253896014,LocalReqLocalExe,getVideoResource,1740,31,1
1424253908821,LocalReqLocalExe,scaleVideo,12807,31,1
1424253909989,LocalReqLocalExe,transcodeVideo,1167,31,1
1424253910725,LocalReqLocalExe,bitDepthReduction,735,31,1
1424253910726,LocalReqLocalExe,videoProvisioner,16452,31,1
1424253926873,LocalReqLocalExe,checkIfAvailable,83,31,1
1424253927489,LocalReqLocalExe,downloadVideo,615,31,1
1424253927490,LocalReqLocalExe,getVideoResource,700,31,1
1424253946069,LocalReqLocalExe,scaleVideo,18579,31,1
1424253946697,LocalReqLocalExe,transcodeVideo,627,31,1
1424253948653,LocalReqLocalExe,bitDepthReduction,1955,31,1
1424253951733,LocalReqLocalExe,checkIfSubtitlesAvailable,3079,31,1
1424253951829,LocalReqLocalExe,checkIfSubtitlesExists,95,31,1
1424253953353,LocalReqLocalExe,getDefaultSubtitle,1523,31,1
1424253953354,LocalReqLocalExe,getSubtitles,4700,31,1
1424253953721,LocalReqLocalExe,applySubtitles,367,31,1
1424253953722,LocalReqLocalExe,videoProvisioner,26933,31,1
1424253969941,LocalReqLocalExe,checkIfAvailable,630,31,1
1424253969957,LocalReqLocalExe,downloadVideo,15,31,1
1424253969958,LocalReqLocalExe,getVideoResource,648,31,1
1424253994545,LocalReqLocalExe,scaleVideo,24587,31,1
1424253994649,LocalReqLocalExe,transcodeVideo,103,31,1
1424253999805,LocalReqLocalExe,bitDepthReduction,5155,31,1
1424253999806,LocalReqLocalExe,videoProvisioner,30496,31,1
1424254022253,LocalReqLocalExe,checkIfAvailable,417,31,1
1424254024037,LocalReqLocalExe,downloadVideo,1783,31,1
1424254024038,LocalReqLocalExe,getVideoResource,2202,31,1
1424254030502,LocalReqLocalExe,checkIfAvailable,1162,31,1
1424254033485,LocalReqLocalExe,downloadVideo,2982,31,1
1424254033485,LocalReqLocalExe,getVideoResource,4146,31,1
1424254045753,LocalReqLocalExe,scaleVideo,21715,31,1
1424254046666,LocalReqLocalExe,transcodeVideo,912,31,1
1424254047338,LocalReqLocalExe,bitDepthReduction,671,31,1
1424254047338,LocalReqLocalExe,videoProvisioner,25503,31,1
1424254070053,LocalReqLocalExe,scaleVideo,36567,31,1
1424254070541,LocalReqLocalExe,transcodeVideo,487,31,1
1424254072105,LocalReqLocalExe,bitDepthReduction,1563,31,1
1424254072433,LocalReqLocalExe,checkIfSubtitlesAvailable,326,31,1
1424254072869,LocalReqLocalExe,checkIfSubtitlesExists,435,31,1
1424254075997,LocalReqLocalExe,getDefaultSubtitle,3127,31,1
1424254075998,LocalReqLocalExe,getSubtitles,3892,31,1
1424254076533,LocalReqLocalExe,applySubtitles,535,31,1
1424254076534,LocalReqLocalExe,videoProvisioner,47195,31,1
1424254119869,LocalReqLocalExe,checkIfAvailable,487,31,1
1424254120241,LocalReqLocalExe,downloadVideo,371,31,1
1424254120242,LocalReqLocalExe,getVideoResource,861,31,1
1424254146093,LocalReqLocalExe,scaleVideo,25851,31,1
1424254146845,LocalReqLocalExe,transcodeVideo,751,31,1
1424254147201,LocalReqLocalExe,bitDepthReduction,355,31,1
1424254147686,LocalReqLocalExe,checkIfSubtitlesAvailable,483,31,1
1424254149145,LocalReqLocalExe,checkIfSubtitlesExists,1459,31,1
1424254150109,LocalReqLocalExe,getDefaultSubtitle,963,31,1
1424254150110,LocalReqLocalExe,getSubtitles,2908,31,1
1424254150601,LocalReqLocalExe,applySubtitles,491,31,1
1424254150602,LocalReqLocalExe,videoProvisioner,31221,31,1
1424254195005,LocalReqLocalExe,checkIfAvailable,587,31,1
1424254196437,LocalReqLocalExe,downloadVideo,1431,31,1
1424254196438,LocalReqLocalExe,getVideoResource,2020,31,1
1424254217025,LocalReqLocalExe,scaleVideo,20587,31,1
1424254217289,LocalReqLocalExe,transcodeVideo,263,31,1
1424254218065,LocalReqLocalExe,bitDepthReduction,775,31,1
1424254218066,LocalReqLocalExe,videoProvisioner,23649,31,1
1424254297513,LocalReqLocalExe,checkIfAvailable,547,31,1
1424254298177,LocalReqLocalExe,downloadVideo,663,31,1
1424254298178,LocalReqLocalExe,getVideoResource,1213,31,1
1424254346218,LocalReqLocalExe,checkIfAvailable,1728,31,1
1424254347443,LocalReqLocalExe,downloadVideo,1224,31,1
1424254347444,LocalReqLocalExe,getVideoResource,2955,31,1
1424254366898,LocalReqLocalExe,scaleVideo,68720,31,1
1424254369215,LocalReqLocalExe,scaleVideo,21770,31,1
1424254370049,LocalReqLocalExe,transcodeVideo,833,31,1
1424254370177,LocalReqLocalExe,transcodeVideo,3279,31,1
1424254370423,LocalReqLocalExe,bitDepthReduction,373,31,1
1424254370423,LocalReqLocalExe,videoProvisioner,25935,31,1
1424254372969,LocalReqLocalExe,bitDepthReduction,2791,31,1
1424254372970,LocalReqLocalExe,videoProvisioner,76005,31,1
1424254487121,LocalReqLocalExe,checkIfAvailable,58,31,1
1424254492141,LocalReqLocalExe,downloadVideo,5019,31,1
1424254492142,LocalReqLocalExe,getVideoResource,5080,31,1
1424254540561,LocalReqLocalExe,scaleVideo,48419,31,1
1424254540937,LocalReqLocalExe,transcodeVideo,375,31,1
1424254542953,LocalReqLocalExe,bitDepthReduction,2015,31,1
1424254542954,LocalReqLocalExe,videoProvisioner,55892,31,1
1424254592657,LocalReqLocalExe,checkIfAvailable,542,31,1
1424254594737,LocalReqLocalExe,downloadVideo,2079,31,1
1424254594738,LocalReqLocalExe,getVideoResource,2623,31,1
1424254617318,LocalReqLocalExe,checkIfAvailable,192,31,1
1424254618143,LocalReqLocalExe,scaleVideo,23405,31,1
1424254619122,LocalReqLocalExe,transcodeVideo,979,31,1
1424254619889,LocalReqLocalExe,downloadVideo,2571,31,1
1424254619890,LocalReqLocalExe,getVideoResource,2765,31,1
1424254620858,LocalReqLocalExe,bitDepthReduction,1736,31,1
1424254620858,LocalReqLocalExe,videoProvisioner,28744,31,1
1424254634013,LocalReqLocalExe,scaleVideo,14123,31,1
1424254634233,LocalReqLocalExe,transcodeVideo,219,31,1
1424254634837,LocalReqLocalExe,bitDepthReduction,603,31,1
1424254634838,LocalReqLocalExe,videoProvisioner,17714,31,1
1424254802385,LocalReqLocalExe,checkIfAvailable,2673,31,1
1424254802553,LocalReqLocalExe,downloadVideo,167,31,1
1424254802554,LocalReqLocalExe,getVideoResource,2842,31,1
1424254822133,LocalReqLocalExe,scaleVideo,19579,31,1
1424254823197,LocalReqLocalExe,transcodeVideo,1063,31,1
1424254824809,LocalReqLocalExe,bitDepthReduction,1611,31,1
1424254824810,LocalReqLocalExe,videoProvisioner,25098,31,1
1424254845585,LocalReqLocalExe,checkIfAvailable,3352,31,1
1424254845653,LocalReqLocalExe,downloadVideo,67,31,1
1424254845654,LocalReqLocalExe,getVideoResource,3422,31,1
1424254870009,LocalReqLocalExe,scaleVideo,24355,31,1
1424254870909,LocalReqLocalExe,transcodeVideo,899,31,1
1424254871873,LocalReqLocalExe,bitDepthReduction,963,31,1
1424254871874,LocalReqLocalExe,videoProvisioner,29642,31,1
1424248416260,LocalReqLocalExe,checkIfAvailable,197,3,1
1424248416558,LocalReqLocalExe,downloadVideo,297,3,1
1424248416558,LocalReqLocalExe,getVideoResource,496,3,1
1424248427871,LocalReqLocalExe,checkIfAvailable,1794,3,1
1424248428178,LocalReqLocalExe,downloadVideo,306,3,1
1424248428179,LocalReqLocalExe,getVideoResource,2103,3,1
1424248442897,LocalReqLocalExe,scaleVideo,26338,3,1
1424248445201,LocalReqLocalExe,transcodeVideo,2303,3,1
1424248446104,LocalReqLocalExe,bitDepthReduction,902,3,1
1424248446785,LocalReqLocalExe,checkIfSubtitlesAvailable,679,3,1
1424248446979,LocalReqLocalExe,checkIfSubtitlesExists,193,3,1
1424248447431,LocalReqLocalExe,getDefaultSubtitle,450,3,1
1424248447432,LocalReqLocalExe,getSubtitles,1327,3,1
1424248448945,LocalReqLocalExe,applySubtitles,1512,3,1
1424248448946,LocalReqLocalExe,videoProvisioner,32885,3,1
1424248452346,LocalReqLocalExe,scaleVideo,24167,3,1
1424248452865,LocalReqLocalExe,transcodeVideo,518,3,1
1424248453030,LocalReqLocalExe,bitDepthReduction,164,3,1
1424248453030,LocalReqLocalExe,videoProvisioner,26955,3,1
1424248506329,LocalReqLocalExe,checkIfAvailable,252,3,1
1424248507289,LocalReqLocalExe,downloadVideo,959,3,1
1424248507290,LocalReqLocalExe,getVideoResource,1213,3,1
1424248548884,LocalReqLocalExe,checkIfAvailable,2800,3,1
1424248551778,LocalReqLocalExe,downloadVideo,2894,3,1
1424248551778,LocalReqLocalExe,getVideoResource,5695,3,1
1424248556725,LocalReqLocalExe,checkIfAvailable,638,3,1
1424248562026,LocalReqLocalExe,downloadVideo,5300,3,1
1424248562026,LocalReqLocalExe,getVideoResource,5942,3,1
1424248567565,LocalReqLocalExe,checkIfAvailable,1478,3,1
1424248571327,LocalReqLocalExe,downloadVideo,3761,3,1
1424248571328,LocalReqLocalExe,getVideoResource,5243,3,1
1424248586144,LocalReqLocalExe,checkIfAvailable,55,3,1
1424248587768,LocalReqLocalExe,downloadVideo,1623,3,1
1424248587769,LocalReqLocalExe,getVideoResource,1681,3,1
1424248594725,LocalReqLocalExe,scaleVideo,42946,3,1
1424248596913,LocalReqLocalExe,checkIfAvailable,823,3,1
1424248597102,LocalReqLocalExe,transcodeVideo,2376,3,1
1424248597757,LocalReqLocalExe,bitDepthReduction,654,3,1
1424248598802,LocalReqLocalExe,downloadVideo,1888,3,1
1424248598802,LocalReqLocalExe,getVideoResource,2714,3,1
1424248599774,LocalReqLocalExe,checkIfSubtitlesAvailable,2014,3,1
1424248605138,LocalReqLocalExe,checkIfSubtitlesExists,5364,3,1
1424248605138,LocalReqLocalExe,getSubtitles,7380,3,1
1424248605459,LocalReqLocalExe,applySubtitles,320,3,1
1424248605459,LocalReqLocalExe,videoProvisioner,59377,3,1
1424248610355,LocalReqLocalExe,checkIfAvailable,4263,3,1
1424248613570,LocalReqLocalExe,downloadVideo,3215,3,1
1424248613571,LocalReqLocalExe,getVideoResource,7481,3,1
1424248623284,LocalReqLocalExe,scaleVideo,115993,3,1
1424248626823,LocalReqLocalExe,transcodeVideo,3538,3,1
1424248632970,LocalReqLocalExe,bitDepthReduction,6147,3,1
1424248632970,LocalReqLocalExe,videoProvisioner,126894,3,1
1424248636377,LocalReqRemoteExe,checkIfAvailable,254,4,1
1424248638643,LocalReqLocalExe,scaleVideo,76616,3,1
1424248639299,LocalReqLocalExe,transcodeVideo,655,3,1
1424248639439,LocalReqLocalExe,scaleVideo,68111,3,1
1424248643019,LocalReqLocalExe,transcodeVideo,3580,3,1
1424248643165,LocalReqLocalExe,downloadVideo,6787,3,1
1424248643166,LocalReqLocalExe,getVideoResource,7072,3,1
1424248643933,LocalReqLocalExe,bitDepthReduction,913,3,1
1424248643934,LocalReqLocalExe,videoProvisioner,77850,3,1
1424248643961,LocalReqLocalExe,bitDepthReduction,4661,3,1
1424248647841,LocalReqLocalExe,checkIfSubtitlesAvailable,3876,3,1
1424248653205,LocalReqLocalExe,checkIfAvailable,7104,3,1
1424248655686,LocalReqLocalExe,downloadVideo,2479,3,1
1424248655686,LocalReqLocalExe,getVideoResource,9588,3,1
1424248656150,LocalReqLocalExe,checkIfSubtitlesExists,8308,3,1
1424248673234,LocalReqLocalExe,getDefaultSubtitle,17083,3,1
1424248673234,LocalReqLocalExe,getSubtitles,29272,3,1
1424248674428,LocalReqLocalExe,applySubtitles,1193,3,1
1424248674428,LocalReqLocalExe,videoProvisioner,118344,3,1
1424248675884,LocalReqLocalExe,scaleVideo,88114,3,1
1424248678062,LocalReqLocalExe,transcodeVideo,2175,3,1
1424248685189,LocalReqLocalExe,bitDepthReduction,7126,3,1
1424248685190,LocalReqLocalExe,videoProvisioner,99103,3,1
1424248692001,LocalReqLocalExe,scaleVideo,93198,3,1
1424248692146,LocalReqLocalExe,scaleVideo,78575,3,1
1424248692820,LocalReqLocalExe,transcodeVideo,818,3,1
1424248693550,LocalReqLocalExe,transcodeVideo,1403,3,1
1424248698814,LocalReqLocalExe,scaleVideo,43127,3,1
1424248698836,LocalReqLocalExe,bitDepthReduction,5285,3,1
1424248699089,LocalReqLocalExe,transcodeVideo,274,3,1
1424248699818,LocalReqLocalExe,checkIfSubtitlesAvailable,976,3,1
