timestamp,reqType,service,rt,selflet,numberOfReqs 
1424360686678,LocalReqLocalExe,downloadVideo,780,11,1
1424360686679,LocalReqLocalExe,getVideoResource,2926,11,1
1424360705961,LocalReqLocalExe,scaleVideo,27625,11,1
1424360706123,LocalReqLocalExe,transcodeVideo,161,11,1
1424360706632,LocalReqLocalExe,bitDepthReduction,509,11,1
1424360707166,LocalReqLocalExe,checkIfSubtitlesAvailable,525,11,1
1424360710838,LocalReqLocalExe,scaleVideo,24158,11,1
1424360710856,LocalReqLocalExe,checkIfSubtitlesExists,3689,11,1
1424360711386,LocalReqLocalExe,transcodeVideo,547,11,1
1424360711469,LocalReqLocalExe,bitDepthReduction,82,11,1
1424360711469,LocalReqLocalExe,videoProvisioner,27717,11,1
1424360711761,LocalReqLocalExe,getDefaultSubtitle,905,11,1
1424360711761,LocalReqLocalExe,getSubtitles,5129,11,1
1424360714005,LocalReqLocalExe,applySubtitles,2243,11,1
1424360714005,LocalReqLocalExe,videoProvisioner,37756,11,1
1424360869666,LocalReqLocalExe,checkIfAvailable,824,11,1
1424360872373,LocalReqLocalExe,downloadVideo,2707,11,1
1424360872373,LocalReqLocalExe,getVideoResource,3531,11,1
1424360881793,LocalReqLocalExe,checkIfAvailable,444,11,1
1424360882113,LocalReqLocalExe,downloadVideo,319,11,1
1424360882113,LocalReqLocalExe,getVideoResource,765,11,1
1424360898197,LocalReqLocalExe,scaleVideo,25823,11,1
1424360898892,LocalReqLocalExe,transcodeVideo,695,11,1
1424360898944,LocalReqLocalExe,bitDepthReduction,51,11,1
1424360898944,LocalReqLocalExe,videoProvisioner,30102,11,1
1424360906445,LocalReqLocalExe,scaleVideo,24332,11,1
1424360906705,LocalReqLocalExe,transcodeVideo,260,11,1
1424360909821,LocalReqLocalExe,bitDepthReduction,3116,11,1
1424360909821,LocalReqLocalExe,videoProvisioner,28473,11,1
1424360952645,LocalReqLocalExe,checkIfAvailable,3764,11,1
1424360953157,LocalReqLocalExe,downloadVideo,511,11,1
1424360953157,LocalReqLocalExe,getVideoResource,4276,11,1
1424360973501,LocalReqLocalExe,scaleVideo,20343,11,1
1424360974817,LocalReqLocalExe,transcodeVideo,1315,11,1
1424360975365,LocalReqLocalExe,bitDepthReduction,547,11,1
1424360975365,LocalReqLocalExe,videoProvisioner,26485,11,1
1424361087825,LocalReqLocalExe,checkIfAvailable,3880,11,1
1424361088881,LocalReqLocalExe,downloadVideo,1056,11,1
1424361088881,LocalReqLocalExe,getVideoResource,4936,11,1
1424361107576,LocalReqLocalExe,checkIfAvailable,1119,11,1
1424361107780,LocalReqLocalExe,downloadVideo,204,11,1
1424361107780,LocalReqLocalExe,getVideoResource,1324,11,1
1424361114789,LocalReqLocalExe,checkIfAvailable,3327,11,1
1424361115017,LocalReqLocalExe,scaleVideo,26135,11,1
1424361115178,LocalReqLocalExe,downloadVideo,388,11,1
1424361115179,LocalReqLocalExe,getVideoResource,3721,11,1
1424361116950,LocalReqLocalExe,transcodeVideo,1932,11,1
1424361117146,LocalReqLocalExe,bitDepthReduction,195,11,1
1424361117817,LocalReqLocalExe,checkIfSubtitlesAvailable,666,11,1
1424361117817,LocalReqLocalExe,getSubtitles,670,11,1
1424361117938,LocalReqLocalExe,applySubtitles,120,11,1
1424361117939,LocalReqLocalExe,videoProvisioner,33995,11,1
1424361130781,LocalReqLocalExe,scaleVideo,23001,11,1
1424361132655,LocalReqLocalExe,transcodeVideo,1873,11,1
1424361133031,LocalReqLocalExe,bitDepthReduction,376,11,1
1424361133032,LocalReqLocalExe,videoProvisioner,26576,11,1
1424361136689,LocalReqLocalExe,scaleVideo,21510,11,1
1424361136805,LocalReqLocalExe,transcodeVideo,116,11,1
1424361137025,LocalReqLocalExe,bitDepthReduction,220,11,1
1424361137025,LocalReqLocalExe,videoProvisioner,25567,11,1
1424361293877,LocalReqLocalExe,checkIfAvailable,2329,11,1
1424361295389,LocalReqLocalExe,downloadVideo,1511,11,1
1424361295389,LocalReqLocalExe,getVideoResource,3841,11,1
1424361334821,LocalReqLocalExe,scaleVideo,39431,11,1
1424361334929,LocalReqLocalExe,transcodeVideo,108,11,1
1424361335025,LocalReqLocalExe,bitDepthReduction,96,11,1
1424361335025,LocalReqLocalExe,videoProvisioner,43478,11,1
1424361392637,LocalReqLocalExe,checkIfAvailable,1039,11,1
1424361393169,LocalReqLocalExe,downloadVideo,532,11,1
1424361393169,LocalReqLocalExe,getVideoResource,1571,11,1
1424361458157,LocalReqLocalExe,scaleVideo,64987,11,1
1424361459433,LocalReqLocalExe,transcodeVideo,1275,11,1
1424361460421,LocalReqLocalExe,bitDepthReduction,988,11,1
1424361460421,LocalReqLocalExe,videoProvisioner,68823,11,1
1424366564617,LocalReqLocalExe,checkIfAvailable,530,112,1
1424366564864,LocalReqLocalExe,downloadVideo,245,112,1
1424366564864,LocalReqLocalExe,getVideoResource,778,112,1
1424366589460,LocalReqLocalExe,checkIfAvailable,356,112,1
1424366589787,LocalReqLocalExe,scaleVideo,24922,112,1
1424366592251,LocalReqLocalExe,downloadVideo,2790,112,1
1424366592251,LocalReqLocalExe,getVideoResource,3148,112,1
1424366592552,LocalReqLocalExe,transcodeVideo,2764,112,1
1424366593536,LocalReqLocalExe,bitDepthReduction,983,112,1
1424366593537,LocalReqLocalExe,videoProvisioner,29452,112,1
1424366615763,LocalReqLocalExe,scaleVideo,23511,112,1
1424366618803,LocalReqLocalExe,transcodeVideo,3039,112,1
1424366619703,LocalReqLocalExe,bitDepthReduction,899,112,1
1424366619704,LocalReqLocalExe,videoProvisioner,30602,112,1
1424366699683,LocalReqLocalExe,checkIfAvailable,480,112,1
1424366700212,LocalReqLocalExe,downloadVideo,528,112,1
1424366700212,LocalReqLocalExe,getVideoResource,1010,112,1
1424366710527,LocalReqLocalExe,scaleVideo,10314,112,1
1424366711611,LocalReqLocalExe,transcodeVideo,1083,112,1
1424366714751,LocalReqLocalExe,bitDepthReduction,3139,112,1
1424366714752,LocalReqLocalExe,videoProvisioner,15552,112,1
1424366658586,LocalReqLocalExe,checkIfAvailable,1912,113,1
1424366659461,LocalReqLocalExe,downloadVideo,874,113,1
1424366659461,LocalReqLocalExe,getVideoResource,2787,113,1
1424366681316,LocalReqLocalExe,scaleVideo,21854,113,1
1424366681460,LocalReqLocalExe,transcodeVideo,144,113,1
1424366684280,LocalReqLocalExe,bitDepthReduction,2820,113,1
1424366684280,LocalReqLocalExe,videoProvisioner,27607,113,1
1424366724924,LocalReqLocalExe,checkIfAvailable,700,113,1
1424366725932,LocalReqLocalExe,downloadVideo,1008,113,1
1424366725932,LocalReqLocalExe,getVideoResource,1709,113,1
1424366727961,LocalReqLocalExe,checkIfAvailable,1235,113,1
1424366727962,LocalReqLocalExe,getVideoResource,1237,113,1
1424366736783,LocalReqLocalExe,checkIfAvailable,43,113,1
1424366744303,LocalReqLocalExe,downloadVideo,7519,113,1
1424366744304,LocalReqLocalExe,getVideoResource,7569,113,1
1424366763049,LocalReqLocalExe,scaleVideo,35086,113,1
1424366763624,LocalReqLocalExe,transcodeVideo,574,113,1
1424366764785,LocalReqLocalExe,bitDepthReduction,1159,113,1
1424366764786,LocalReqLocalExe,videoProvisioner,38062,113,1
1424366772362,LocalReqLocalExe,checkIfAvailable,589,113,1
1424366773108,LocalReqRemoteExe,downloadVideo,740,114,1
1424366773109,LocalReqLocalExe,getVideoResource,1339,113,1
1424366826434,LocalReqLocalExe,scaleVideo,53324,113,1
1424366826685,LocalReqLocalExe,transcodeVideo,251,113,1
1424366827163,LocalReqLocalExe,bitDepthReduction,477,113,1
1424366827164,LocalReqLocalExe,videoProvisioner,55395,113,1
1424366834420,LocalReqLocalExe,scaleVideo,108487,113,1
1424366836610,LocalReqLocalExe,transcodeVideo,2189,113,1
1424366838484,LocalReqLocalExe,bitDepthReduction,1873,113,1
1424366838484,LocalReqLocalExe,videoProvisioner,114262,113,1
1424366844972,LocalReqLocalExe,scaleVideo,100667,113,1
1424366845724,LocalReqLocalExe,transcodeVideo,752,113,1
1424366848464,LocalReqLocalExe,bitDepthReduction,2740,113,1
1424366848464,LocalReqLocalExe,videoProvisioner,111730,113,1
1424366633448,LocalReqLocalExe,checkIfAvailable,547,114,1
1424366633698,LocalReqLocalExe,downloadVideo,249,114,1
1424366633699,LocalReqLocalExe,getVideoResource,799,114,1
1424366707521,LocalReqLocalExe,scaleVideo,73822,114,1
1424366707858,LocalReqLocalExe,transcodeVideo,336,114,1
1424366708553,LocalReqLocalExe,bitDepthReduction,695,114,1
1424366708554,LocalReqLocalExe,videoProvisioner,75655,114,1
1424355115532,LocalReqLocalExe,checkIfAvailable,1345,12,1
1424355116078,LocalReqLocalExe,downloadVideo,544,12,1
1424355116079,LocalReqLocalExe,getVideoResource,1893,12,1
1424355140670,LocalReqLocalExe,scaleVideo,24590,12,1
1424355141926,LocalReqLocalExe,transcodeVideo,1255,12,1
1424355142162,LocalReqLocalExe,bitDepthReduction,235,12,1
1424355142162,LocalReqLocalExe,videoProvisioner,27977,12,1
1424355187982,LocalReqLocalExe,checkIfAvailable,1789,12,1
1424355189426,LocalReqLocalExe,downloadVideo,1443,12,1
1424355189426,LocalReqLocalExe,getVideoResource,3234,12,1
1424355214058,LocalReqLocalExe,scaleVideo,24631,12,1
1424355216750,LocalReqLocalExe,transcodeVideo,2691,12,1
1424355217554,LocalReqLocalExe,bitDepthReduction,803,12,1
1424355218954,LocalReqLocalExe,checkIfSubtitlesAvailable,1398,12,1
1424355220594,LocalReqLocalExe,checkIfSubtitlesExists,1639,12,1
1424355220630,LocalReqLocalExe,getDefaultSubtitle,35,12,1
1424355220631,LocalReqLocalExe,getSubtitles,3076,12,1
1424355221002,LocalReqLocalExe,applySubtitles,371,12,1
1424355221002,LocalReqLocalExe,videoProvisioner,34810,12,1
1424355223990,LocalReqLocalExe,checkIfAvailable,1787,12,1
1424355224334,LocalReqLocalExe,downloadVideo,343,12,1
1424355224334,LocalReqLocalExe,getVideoResource,2132,12,1
1424355250210,LocalReqLocalExe,scaleVideo,25875,12,1
1424355253866,LocalReqLocalExe,transcodeVideo,3655,12,1
1424355254490,LocalReqLocalExe,bitDepthReduction,623,12,1
1424355254490,LocalReqLocalExe,videoProvisioner,32289,12,1
1424355302270,LocalReqLocalExe,checkIfAvailable,42,12,1
1424355305818,LocalReqLocalExe,downloadVideo,3547,12,1
1424355305818,LocalReqLocalExe,getVideoResource,3591,12,1
1424355318658,LocalReqLocalExe,checkIfAvailable,425,12,1
1424355321357,LocalReqLocalExe,downloadVideo,2698,12,1
1424355321357,LocalReqLocalExe,getVideoResource,3125,12,1
1424355326269,LocalReqLocalExe,scaleVideo,20450,12,1
1424355326405,LocalReqLocalExe,transcodeVideo,135,12,1
1424355326670,LocalReqLocalExe,bitDepthReduction,265,12,1
1424355326671,LocalReqLocalExe,videoProvisioner,24444,12,1
1424355363053,LocalReqLocalExe,checkIfAvailable,799,12,1
1424355363274,LocalReqLocalExe,downloadVideo,220,12,1
1424355363274,LocalReqLocalExe,getVideoResource,1028,12,1
1424355381046,LocalReqLocalExe,scaleVideo,59688,12,1
1424355382119,LocalReqLocalExe,transcodeVideo,1072,12,1
1424355383558,LocalReqLocalExe,bitDepthReduction,1439,12,1
1424355383559,LocalReqLocalExe,videoProvisioner,65328,12,1
1424355388386,LocalReqLocalExe,scaleVideo,25111,12,1
1424355388714,LocalReqLocalExe,transcodeVideo,327,12,1
1424355390081,LocalReqLocalExe,bitDepthReduction,1365,12,1
1424355390081,LocalReqLocalExe,videoProvisioner,27836,12,1
1424355391570,LocalReqLocalExe,checkIfAvailable,1983,12,1
1424355392358,LocalReqLocalExe,downloadVideo,787,12,1
1424355392358,LocalReqLocalExe,getVideoResource,2772,12,1
1424355393509,LocalReqLocalExe,checkIfAvailable,586,12,1
1424355396934,LocalReqLocalExe,checkIfAvailable,672,12,1
1424355397208,LocalReqLocalExe,downloadVideo,3698,12,1
1424355397208,LocalReqLocalExe,getVideoResource,4286,12,1
1424355403158,LocalReqLocalExe,downloadVideo,6224,12,1
1424355403159,LocalReqLocalExe,getVideoResource,6905,12,1
1424355438859,LocalReqLocalExe,scaleVideo,46500,12,1
1424355439370,LocalReqLocalExe,scaleVideo,42161,12,1
1424355439963,LocalReqLocalExe,transcodeVideo,592,12,1
1424355440721,LocalReqLocalExe,bitDepthReduction,757,12,1
1424355440722,LocalReqLocalExe,videoProvisioner,47801,12,1
1424355441526,LocalReqLocalExe,transcodeVideo,2666,12,1
1424355443658,LocalReqLocalExe,bitDepthReduction,2131,12,1
1424355443659,LocalReqLocalExe,videoProvisioner,54073,12,1
1424355454626,LocalReqLocalExe,scaleVideo,51466,12,1
1424355454642,LocalReqLocalExe,transcodeVideo,15,12,1
1424355457098,LocalReqLocalExe,bitDepthReduction,2456,12,1
1424355457710,LocalReqLocalExe,checkIfSubtitlesAvailable,611,12,1
1424355457710,LocalReqLocalExe,getSubtitles,612,12,1
1424355458994,LocalReqLocalExe,applySubtitles,1283,12,1
1424355458995,LocalReqLocalExe,videoProvisioner,62741,12,1
1424355613882,LocalReqLocalExe,checkIfAvailable,901,12,1
1424355614662,LocalReqLocalExe,downloadVideo,779,12,1
1424355614662,LocalReqLocalExe,getVideoResource,1681,12,1
1424355637002,LocalReqLocalExe,scaleVideo,22339,12,1
1424355637346,LocalReqLocalExe,transcodeVideo,343,12,1
1424355639714,LocalReqLocalExe,bitDepthReduction,2367,12,1
1424355639714,LocalReqLocalExe,videoProvisioner,26734,12,1
1424355648438,LocalReqLocalExe,checkIfAvailable,2113,12,1
1424355648770,LocalReqLocalExe,downloadVideo,331,12,1
1424355648770,LocalReqLocalExe,getVideoResource,2446,12,1
1424355658534,LocalReqLocalExe,checkIfAvailable,5541,12,1
1424355658794,LocalReqLocalExe,downloadVideo,259,12,1
1424355658794,LocalReqLocalExe,getVideoResource,5802,12,1
1424355672226,LocalReqLocalExe,scaleVideo,23455,12,1
1424355672386,LocalReqLocalExe,transcodeVideo,159,12,1
1424355675739,LocalReqLocalExe,bitDepthReduction,3352,12,1
1424355675739,LocalReqLocalExe,videoProvisioner,29415,12,1
1424355676769,LocalReqLocalExe,checkIfAvailable,3769,12,1
1424355680042,LocalReqLocalExe,downloadVideo,3272,12,1
1424355680042,LocalReqLocalExe,getVideoResource,7045,12,1
1424355682818,LocalReqLocalExe,scaleVideo,24023,12,1
1424355685374,LocalReqLocalExe,transcodeVideo,2555,12,1
1424355687814,LocalReqLocalExe,bitDepthReduction,2439,12,1
1424355687815,LocalReqLocalExe,videoProvisioner,34824,12,1
1424355704822,LocalReqLocalExe,scaleVideo,24779,12,1
1424355707738,LocalReqLocalExe,transcodeVideo,2915,12,1
1424355708810,LocalReqLocalExe,bitDepthReduction,1071,12,1
1424355709742,LocalReqLocalExe,checkIfSubtitlesAvailable,931,12,1
1424355709802,LocalReqLocalExe,checkIfSubtitlesExists,60,12,1
1424355710582,LocalReqLocalExe,getDefaultSubtitle,780,12,1
1424355710582,LocalReqLocalExe,getSubtitles,1771,12,1
1424355711642,LocalReqLocalExe,applySubtitles,1059,12,1
1424355711643,LocalReqLocalExe,videoProvisioner,38647,12,1
1424355712566,LocalReqLocalExe,checkIfAvailable,507,12,1
1424355713902,LocalReqLocalExe,downloadVideo,1335,12,1
1424355713902,LocalReqLocalExe,getVideoResource,1844,12,1
1424355718714,LocalReqLocalExe,checkIfAvailable,938,12,1
1424355721105,LocalReqLocalExe,downloadVideo,2390,12,1
1424355721106,LocalReqLocalExe,getVideoResource,3331,12,1
1424355737197,LocalReqLocalExe,scaleVideo,23294,12,1
1424355737950,LocalReqLocalExe,transcodeVideo,752,12,1
1424355737994,LocalReqLocalExe,bitDepthReduction,43,12,1
1424355737994,LocalReqLocalExe,videoProvisioner,25936,12,1
1424355745366,LocalReqLocalExe,scaleVideo,24259,12,1
1424355746218,LocalReqLocalExe,transcodeVideo,851,12,1
1424355748774,LocalReqLocalExe,bitDepthReduction,2555,12,1
1424355753394,LocalReqLocalExe,checkIfSubtitlesAvailable,4619,12,1
1424355754958,LocalReqLocalExe,checkIfSubtitlesExists,1564,12,1
1424355755054,LocalReqLocalExe,getDefaultSubtitle,96,12,1
1424355755162,LocalReqLocalExe,translateSubtitleToLanguage,108,12,1
1424355755162,LocalReqLocalExe,getSubtitles,6387,12,1
1424355757266,LocalReqLocalExe,applySubtitles,2103,12,1
1424355757266,LocalReqLocalExe,videoProvisioner,39492,12,1
1424355849618,LocalReqLocalExe,checkIfAvailable,364,12,1
1424355852650,LocalReqLocalExe,downloadVideo,3031,12,1
1424355852650,LocalReqLocalExe,getVideoResource,3396,12,1
1424355860694,LocalReqLocalExe,scaleVideo,8043,12,1
1424355861658,LocalReqLocalExe,transcodeVideo,963,12,1
1424355862346,LocalReqLocalExe,bitDepthReduction,687,12,1
1424355862346,LocalReqLocalExe,videoProvisioner,13092,12,1
1424355967934,LocalReqLocalExe,checkIfAvailable,1493,12,1
1424355969790,LocalReqLocalExe,downloadVideo,1855,12,1
1424355969790,LocalReqLocalExe,getVideoResource,3350,12,1
1424355995138,LocalReqLocalExe,scaleVideo,25347,12,1
1424355995226,LocalReqLocalExe,transcodeVideo,88,12,1
1424355995606,LocalReqLocalExe,bitDepthReduction,380,12,1
1424355995606,LocalReqLocalExe,videoProvisioner,29166,12,1
1424356120762,LocalReqLocalExe,checkIfAvailable,1744,12,1
1424356121290,LocalReqLocalExe,downloadVideo,527,12,1
1424356121290,LocalReqLocalExe,getVideoResource,2273,12,1
1424356140178,LocalReqLocalExe,scaleVideo,18887,12,1
1424356140502,LocalReqLocalExe,checkIfAvailable,1474,12,1
1424356140534,LocalReqLocalExe,downloadVideo,31,12,1
1424356140535,LocalReqLocalExe,getVideoResource,1508,12,1
1424356140995,LocalReqLocalExe,transcodeVideo,816,12,1
1424356142908,LocalReqLocalExe,bitDepthReduction,1912,12,1
1424356142908,LocalReqLocalExe,videoProvisioner,23891,12,1
1424356213970,LocalReqLocalExe,scaleVideo,73435,12,1
1424356214442,LocalReqLocalExe,transcodeVideo,471,12,1
1424356214958,LocalReqLocalExe,bitDepthReduction,516,12,1
1424356214958,LocalReqLocalExe,videoProvisioner,75931,12,1
1424356226946,LocalReqLocalExe,checkIfAvailable,376,12,1
1424356229254,LocalReqLocalExe,downloadVideo,2307,12,1
1424356229254,LocalReqLocalExe,getVideoResource,2685,12,1
1424356233360,LocalReqLocalExe,checkIfAvailable,1785,12,1
1424356233625,LocalReqLocalExe,downloadVideo,264,12,1
1424356233625,LocalReqLocalExe,getVideoResource,2051,12,1
1424356253546,LocalReqLocalExe,scaleVideo,24291,12,1
1424356255618,LocalReqLocalExe,transcodeVideo,2071,12,1
1424356256221,LocalReqLocalExe,bitDepthReduction,602,12,1
1424356256221,LocalReqLocalExe,videoProvisioner,29652,12,1
1424356259778,LocalReqLocalExe,scaleVideo,26152,12,1
1424356260774,LocalReqLocalExe,transcodeVideo,996,12,1
1424356261846,LocalReqLocalExe,bitDepthReduction,1071,12,1
1424356261846,LocalReqLocalExe,videoProvisioner,30273,12,1
1424356309262,LocalReqLocalExe,checkIfAvailable,152,12,1
1424356310106,LocalReqLocalExe,downloadVideo,844,12,1
1424356310106,LocalReqLocalExe,getVideoResource,996,12,1
1424356317662,LocalReqLocalExe,scaleVideo,7555,12,1
1424356319326,LocalReqLocalExe,transcodeVideo,1663,12,1
1424356319740,LocalReqLocalExe,checkIfAvailable,624,12,1
1424356320312,LocalReqLocalExe,bitDepthReduction,985,12,1
1424356320313,LocalReqLocalExe,videoProvisioner,11203,12,1
1424356320874,LocalReqLocalExe,downloadVideo,1133,12,1
1424356320874,LocalReqLocalExe,getVideoResource,1759,12,1
1424356334474,LocalReqLocalExe,checkIfAvailable,350,12,1
1424356335109,LocalReqLocalExe,downloadVideo,634,12,1
1424356335109,LocalReqLocalExe,getVideoResource,986,12,1
1424356348489,LocalReqLocalExe,scaleVideo,27614,12,1
1424356349538,LocalReqLocalExe,transcodeVideo,1048,12,1
1424356351914,LocalReqLocalExe,bitDepthReduction,2375,12,1
1424356351915,LocalReqLocalExe,videoProvisioner,32800,12,1
1424356369733,LocalReqLocalExe,checkIfAvailable,592,12,1
1424356371050,LocalReqLocalExe,downloadVideo,1316,12,1
1424356371050,LocalReqLocalExe,getVideoResource,1910,12,1
1424356389184,LocalReqLocalExe,checkIfAvailable,26,12,1
1424356392731,LocalReqLocalExe,downloadVideo,3546,12,1
1424356392732,LocalReqLocalExe,getVideoResource,3581,12,1
1424356396978,LocalReqLocalExe,checkIfAvailable,320,12,1
1424356398350,LocalReqLocalExe,scaleVideo,27299,12,1
1424356401481,LocalReqLocalExe,transcodeVideo,3130,12,1
1424356405278,LocalReqLocalExe,checkIfAvailable,1120,12,1
1424356405278,LocalReqLocalExe,getVideoResource,1122,12,1
1424356406847,LocalReqLocalExe,scaleVideo,71737,12,1
1424356409656,LocalReqLocalExe,transcodeVideo,2809,12,1
1424356410638,LocalReqLocalExe,bitDepthReduction,981,12,1
1424356411662,LocalReqLocalExe,bitDepthReduction,10180,12,1
1424356411662,LocalReqLocalExe,videoProvisioner,42522,12,1
1424356412148,LocalReqLocalExe,checkIfSubtitlesAvailable,1502,12,1
1424356412647,LocalReqLocalExe,downloadVideo,15668,12,1
1424356412647,LocalReqLocalExe,getVideoResource,15994,12,1
1424356413609,LocalReqLocalExe,checkIfSubtitlesExists,1460,12,1
1424356415109,LocalReqLocalExe,getDefaultSubtitle,1500,12,1
1424356415110,LocalReqLocalExe,getSubtitles,4471,12,1
1424356417969,LocalReqLocalExe,applySubtitles,2859,12,1
1424356417970,LocalReqLocalExe,videoProvisioner,83848,12,1
1424356422874,LocalReqLocalExe,checkIfAvailable,1206,12,1
1424356425334,LocalReqLocalExe,downloadVideo,2459,12,1
1424356425334,LocalReqLocalExe,getVideoResource,3669,12,1
1424356440782,LocalReqLocalExe,checkIfAvailable,1604,12,1
1424356441374,LocalReqLocalExe,downloadVideo,591,12,1
1424356441375,LocalReqLocalExe,getVideoResource,2201,12,1
1424356460178,LocalReqLocalExe,scaleVideo,67445,12,1
1424356462316,LocalReqLocalExe,transcodeVideo,2137,12,1
1424356467535,LocalReqLocalExe,bitDepthReduction,5218,12,1
1424356467536,LocalReqLocalExe,videoProvisioner,78385,12,1
1424356468321,LocalReqLocalExe,scaleVideo,63042,12,1
1424356468710,LocalReqRemoteExe,transcodeVideo,383,8,1
1424356469810,LocalReqLocalExe,bitDepthReduction,1099,12,1
1424356469810,LocalReqLocalExe,videoProvisioner,65654,12,1
1424356474842,LocalReqLocalExe,checkIfAvailable,650,12,1
1424356477129,LocalReqLocalExe,downloadVideo,2283,12,1
1424356477129,LocalReqLocalExe,getVideoResource,2938,12,1
1424356481498,LocalReqLocalExe,scaleVideo,56163,12,1
1424356481777,LocalReqLocalExe,scaleVideo,69129,12,1
1424356482117,LocalReqLocalExe,transcodeVideo,618,12,1
1424356482396,LocalReqLocalExe,bitDepthReduction,278,12,1
1424356482396,LocalReqLocalExe,videoProvisioner,60731,12,1
1424356490257,LocalReqLocalExe,transcodeVideo,8479,12,1
1424356497295,LocalReqLocalExe,bitDepthReduction,7038,12,1
1424356497668,LocalReqLocalExe,checkIfSubtitlesAvailable,368,12,1
1424356497828,LocalReqLocalExe,checkIfSubtitlesExists,159,12,1
1424356498337,LocalReqLocalExe,getDefaultSubtitle,508,12,1
1424356498337,LocalReqLocalExe,getSubtitles,1041,12,1
1424356498803,LocalReqLocalExe,applySubtitles,465,12,1
1424356498803,LocalReqLocalExe,videoProvisioner,102151,12,1
1424356501725,LocalReqLocalExe,checkIfAvailable,2515,12,1
1424356503829,LocalReqLocalExe,downloadVideo,2103,12,1
1424356503830,LocalReqLocalExe,getVideoResource,4627,12,1
1424356533293,LocalReqLocalExe,scaleVideo,56163,12,1
1424356533366,LocalReqLocalExe,transcodeVideo,73,12,1
1424356535190,LocalReqLocalExe,bitDepthReduction,1824,12,1
1424356535191,LocalReqLocalExe,videoProvisioner,61001,12,1
1424356551786,LocalReqLocalExe,scaleVideo,110411,12,1
1424356552298,LocalReqLocalExe,transcodeVideo,511,12,1
1424356552734,LocalReqLocalExe,bitDepthReduction,436,12,1
1424356552734,LocalReqLocalExe,videoProvisioner,113561,12,1
1424356553454,LocalReqLocalExe,scaleVideo,49624,12,1
1424356553490,LocalReqLocalExe,transcodeVideo,36,12,1
1424356555154,LocalReqLocalExe,bitDepthReduction,1664,12,1
1424356555154,LocalReqLocalExe,videoProvisioner,55951,12,1
1424356624958,LocalReqLocalExe,checkIfAvailable,693,12,1
1424356628238,LocalReqLocalExe,downloadVideo,3280,12,1
1424356628238,LocalReqLocalExe,getVideoResource,3973,12,1
1424356652338,LocalReqLocalExe,scaleVideo,24099,12,1
1424356652586,LocalReqLocalExe,transcodeVideo,248,12,1
1424356653786,LocalReqLocalExe,bitDepthReduction,1200,12,1
1424356654134,LocalReqLocalExe,checkIfSubtitlesAvailable,347,12,1
1424356655614,LocalReqLocalExe,checkIfSubtitlesExists,1480,12,1
1424356659054,LocalReqLocalExe,getDefaultSubtitle,3440,12,1
1424356660995,LocalReqLocalExe,translateSubtitleToLanguage,1941,12,1
1424356660995,LocalReqLocalExe,getSubtitles,7209,12,1
1424356663738,LocalReqLocalExe,applySubtitles,2742,12,1
1424356663738,LocalReqLocalExe,videoProvisioner,39474,12,1
1424356692286,LocalReqLocalExe,checkIfAvailable,487,12,1
1424356693630,LocalReqLocalExe,downloadVideo,1344,12,1
1424356693630,LocalReqLocalExe,getVideoResource,1832,12,1
1424356695130,LocalReqLocalExe,checkIfAvailable,829,12,1
1424356695544,LocalReqLocalExe,downloadVideo,414,12,1
1424356695545,LocalReqLocalExe,getVideoResource,1245,12,1
1424356716850,LocalReqLocalExe,scaleVideo,21304,12,1
1424356717094,LocalReqLocalExe,transcodeVideo,243,12,1
1424356718836,LocalReqLocalExe,bitDepthReduction,1741,12,1
1424356718836,LocalReqLocalExe,videoProvisioner,24537,12,1
1424356720406,LocalReqLocalExe,scaleVideo,26775,12,1
1424356721430,LocalReqLocalExe,transcodeVideo,1024,12,1
1424356722572,LocalReqLocalExe,checkIfAvailable,757,12,1
1424356726774,LocalReqLocalExe,downloadVideo,4201,12,1
1424356726775,LocalReqLocalExe,getVideoResource,4961,12,1
1424356727586,LocalReqLocalExe,bitDepthReduction,6156,12,1
1424356727586,LocalReqLocalExe,videoProvisioner,35788,12,1
1424356751426,LocalReqLocalExe,scaleVideo,24651,12,1
1424356751818,LocalReqLocalExe,transcodeVideo,392,12,1
1424356753490,LocalReqLocalExe,bitDepthReduction,1672,12,1
1424356753938,LocalReqLocalExe,checkIfSubtitlesAvailable,447,12,1
1424356754126,LocalReqLocalExe,checkIfSubtitlesExists,188,12,1
1424356754414,LocalReqLocalExe,getDefaultSubtitle,288,12,1
1424356754414,LocalReqLocalExe,getSubtitles,924,12,1
1424356755314,LocalReqLocalExe,applySubtitles,899,12,1
1424356755314,LocalReqLocalExe,videoProvisioner,33501,12,1
1424356780518,LocalReqLocalExe,checkIfAvailable,1177,12,1
1424356780570,LocalReqLocalExe,downloadVideo,52,12,1
1424356780570,LocalReqLocalExe,getVideoResource,1229,12,1
1424356806946,LocalReqLocalExe,scaleVideo,26376,12,1
1424356808462,LocalReqLocalExe,transcodeVideo,1516,12,1
1424356809466,LocalReqLocalExe,bitDepthReduction,1003,12,1
1424356809466,LocalReqLocalExe,videoProvisioner,30125,12,1
1424356848766,LocalReqLocalExe,checkIfAvailable,1890,12,1
1424356848766,LocalReqLocalExe,getVideoResource,1891,12,1
1424356856306,LocalReqLocalExe,scaleVideo,7539,12,1
1424356858610,LocalReqLocalExe,transcodeVideo,2304,12,1
