timestamp,reqType,service,rt,selflet,numberOfReqs 
1424267976016,LocalReqLocalExe,videoProvisioner,23334,19,1
1424268066624,LocalReqLocalExe,checkIfAvailable,1386,19,1
1424268067120,LocalReqLocalExe,downloadVideo,495,19,1
1424268067120,LocalReqLocalExe,getVideoResource,1883,19,1
1424268092768,LocalReqLocalExe,scaleVideo,25647,19,1
1424268092888,LocalReqLocalExe,transcodeVideo,119,19,1
1424268093748,LocalReqLocalExe,bitDepthReduction,859,19,1
1424268093749,LocalReqLocalExe,videoProvisioner,28512,19,1
1424268118556,LocalReqLocalExe,checkIfAvailable,792,19,1
1424268119896,LocalReqLocalExe,downloadVideo,1340,19,1
1424268119897,LocalReqLocalExe,getVideoResource,2133,19,1
1424268125024,LocalReqLocalExe,checkIfAvailable,2256,19,1
1424268126337,LocalReqLocalExe,downloadVideo,1312,19,1
1424268126337,LocalReqLocalExe,getVideoResource,3571,19,1
1424268193160,LocalReqLocalExe,scaleVideo,73263,19,1
1424268195042,LocalReqLocalExe,transcodeVideo,1881,19,1
1424268196412,LocalReqLocalExe,bitDepthReduction,1369,19,1
1424268196412,LocalReqLocalExe,videoProvisioner,78649,19,1
1424268197024,LocalReqLocalExe,scaleVideo,70686,19,1
1424268197568,LocalReqLocalExe,transcodeVideo,543,19,1
1424268201468,LocalReqLocalExe,bitDepthReduction,3899,19,1
1424268201468,LocalReqLocalExe,videoProvisioner,78702,19,1
1424268216132,LocalReqLocalExe,checkIfAvailable,822,19,1
1424268218408,LocalReqLocalExe,downloadVideo,2275,19,1
1424268218408,LocalReqLocalExe,getVideoResource,3098,19,1
1424268243560,LocalReqLocalExe,scaleVideo,25151,19,1
1424268243892,LocalReqLocalExe,transcodeVideo,331,19,1
1424268244588,LocalReqLocalExe,bitDepthReduction,695,19,1
1424268246220,LocalReqLocalExe,checkIfSubtitlesAvailable,1631,19,1
1424268247020,LocalReqLocalExe,checkIfSubtitlesExists,799,19,1
1424268247548,LocalReqLocalExe,getDefaultSubtitle,527,19,1
1424268247692,LocalReqLocalExe,translateSubtitleToLanguage,143,19,1
1424268247692,LocalReqLocalExe,getSubtitles,3103,19,1
1424268248408,LocalReqLocalExe,applySubtitles,715,19,1
1424268248408,LocalReqLocalExe,videoProvisioner,33099,19,1
1424268315444,LocalReqLocalExe,checkIfAvailable,86,19,1
1424268316952,LocalReqLocalExe,downloadVideo,1507,19,1
1424268316953,LocalReqLocalExe,getVideoResource,1596,19,1
1424268336576,LocalReqLocalExe,scaleVideo,19622,19,1
1424268339076,LocalReqLocalExe,transcodeVideo,2499,19,1
1424268340136,LocalReqLocalExe,bitDepthReduction,1059,19,1
1424268341124,LocalReqLocalExe,checkIfSubtitlesAvailable,987,19,1
1424268341140,LocalReqLocalExe,checkIfSubtitlesExists,15,19,1
1424268343180,LocalReqLocalExe,getDefaultSubtitle,2039,19,1
1424268343652,LocalReqLocalExe,translateSubtitleToLanguage,471,19,1
1424268343652,LocalReqLocalExe,getSubtitles,3515,19,1
1424268343696,LocalReqLocalExe,applySubtitles,43,19,1
1424268343697,LocalReqLocalExe,videoProvisioner,28340,19,1
1424268348284,LocalReqLocalExe,checkIfAvailable,411,19,1
1424268348668,LocalReqLocalExe,downloadVideo,383,19,1
1424268348668,LocalReqLocalExe,getVideoResource,795,19,1
1424268358276,LocalReqLocalExe,scaleVideo,9607,19,1
1424268359402,LocalReqLocalExe,checkIfAvailable,1523,19,1
1424268359424,LocalReqLocalExe,transcodeVideo,1148,19,1
1424268360216,LocalReqLocalExe,bitDepthReduction,791,19,1
1424268360217,LocalReqLocalExe,videoProvisioner,12345,19,1
1424268360932,LocalReqLocalExe,downloadVideo,1529,19,1
1424268360932,LocalReqLocalExe,getVideoResource,3054,19,1
1424268383318,LocalReqLocalExe,checkIfAvailable,427,19,1
1424268385358,LocalReqLocalExe,downloadVideo,2039,19,1
1424268385358,LocalReqLocalExe,getVideoResource,2467,19,1
1424268393775,LocalReqLocalExe,scaleVideo,8416,19,1
1424268393976,LocalReqLocalExe,transcodeVideo,200,19,1
1424268399960,LocalReqLocalExe,bitDepthReduction,5983,19,1
1424268400460,LocalReqLocalExe,checkIfSubtitlesAvailable,496,19,1
1424268403957,LocalReqLocalExe,checkIfSubtitlesExists,3496,19,1
1424268405273,LocalReqLocalExe,getDefaultSubtitle,1315,19,1
1424268405273,LocalReqLocalExe,getSubtitles,5312,19,1
1424268407011,LocalReqLocalExe,applySubtitles,1737,19,1
1424268407012,LocalReqLocalExe,videoProvisioner,24122,19,1
1424268429748,LocalReqLocalExe,scaleVideo,68815,19,1
1424268431100,LocalReqLocalExe,transcodeVideo,1351,19,1
1424268431872,LocalReqLocalExe,bitDepthReduction,771,19,1
1424268431872,LocalReqLocalExe,videoProvisioner,73994,19,1
1424268498324,LocalReqLocalExe,checkIfAvailable,378,19,1
1424268500544,LocalReqLocalExe,downloadVideo,2220,19,1
1424268500544,LocalReqLocalExe,getVideoResource,2598,19,1
1424268522160,LocalReqLocalExe,scaleVideo,21615,19,1
1424268523072,LocalReqLocalExe,transcodeVideo,911,19,1
1424268523096,LocalReqLocalExe,bitDepthReduction,23,19,1
1424268523096,LocalReqLocalExe,videoProvisioner,25151,19,1
1424268552104,LocalReqLocalExe,checkIfAvailable,1626,19,1
1424268552380,LocalReqLocalExe,downloadVideo,275,19,1
1424268552380,LocalReqLocalExe,getVideoResource,1903,19,1
1424268570890,LocalReqLocalExe,checkIfAvailable,402,19,1
1424268575052,LocalReqLocalExe,downloadVideo,4161,19,1
1424268575052,LocalReqLocalExe,getVideoResource,4572,19,1
1424268584984,LocalReqLocalExe,scaleVideo,9928,19,1
1424268585481,LocalReqLocalExe,transcodeVideo,496,19,1
1424268585560,LocalReqLocalExe,bitDepthReduction,79,19,1
1424268586284,LocalReqLocalExe,checkIfSubtitlesAvailable,723,19,1
1424268588458,LocalReqLocalExe,checkIfSubtitlesExists,2173,19,1
1424268595330,LocalReqLocalExe,getDefaultSubtitle,6871,19,1
1424268595960,LocalReqLocalExe,translateSubtitleToLanguage,629,19,1
1424268595961,LocalReqLocalExe,getSubtitles,10400,19,1
1424268596228,LocalReqLocalExe,applySubtitles,266,19,1
1424268596228,LocalReqLocalExe,videoProvisioner,25749,19,1
1424268639028,LocalReqLocalExe,scaleVideo,86647,19,1
1424268640156,LocalReqLocalExe,transcodeVideo,1127,19,1
1424268641520,LocalReqLocalExe,bitDepthReduction,1363,19,1
1424268641520,LocalReqLocalExe,videoProvisioner,91043,19,1
1424268642960,LocalReqLocalExe,checkIfAvailable,2432,19,1
1424268653492,LocalReqLocalExe,downloadVideo,10531,19,1
1424268653492,LocalReqLocalExe,getVideoResource,12965,19,1
1424268673108,LocalReqLocalExe,scaleVideo,19615,19,1
1424268673688,LocalReqLocalExe,transcodeVideo,579,19,1
1424268674312,LocalReqLocalExe,bitDepthReduction,623,19,1
1424268674312,LocalReqLocalExe,videoProvisioner,33785,19,1
1424268678496,LocalReqLocalExe,checkIfAvailable,450,19,1
1424268684680,LocalReqLocalExe,downloadVideo,6183,19,1
1424268684680,LocalReqLocalExe,getVideoResource,6635,19,1
1424268708068,LocalReqLocalExe,scaleVideo,23387,19,1
1424268708160,LocalReqLocalExe,transcodeVideo,91,19,1
1424268708308,LocalReqLocalExe,bitDepthReduction,147,19,1
1424268708308,LocalReqLocalExe,videoProvisioner,30263,19,1
1424268784700,LocalReqLocalExe,checkIfAvailable,1604,19,1
1424268787208,LocalReqLocalExe,downloadVideo,2507,19,1
1424268787208,LocalReqLocalExe,getVideoResource,4112,19,1
1424268810328,LocalReqLocalExe,scaleVideo,23119,19,1
1424268810984,LocalReqLocalExe,transcodeVideo,655,19,1
1424268811132,LocalReqLocalExe,bitDepthReduction,147,19,1
1424268811364,LocalReqLocalExe,checkIfSubtitlesAvailable,231,19,1
1424268819088,LocalReqLocalExe,checkIfSubtitlesExists,7723,19,1
1424268821760,LocalReqLocalExe,getDefaultSubtitle,2671,19,1
1424268821760,LocalReqLocalExe,getSubtitles,10627,19,1
1424268822320,LocalReqLocalExe,applySubtitles,559,19,1
1424268822320,LocalReqLocalExe,videoProvisioner,39225,19,1
1424268975732,LocalReqLocalExe,checkIfAvailable,44,19,1
1424268976796,LocalReqLocalExe,downloadVideo,1064,19,1
1424268976796,LocalReqLocalExe,getVideoResource,1109,19,1
1424268995908,LocalReqLocalExe,scaleVideo,19111,19,1
1424268998847,LocalReqLocalExe,checkIfAvailable,647,19,1
1424268999446,LocalReqLocalExe,transcodeVideo,3537,19,1
1424269000439,LocalReqLocalExe,downloadVideo,1591,19,1
1424269000439,LocalReqLocalExe,getVideoResource,2240,19,1
1424269001358,LocalReqLocalExe,bitDepthReduction,1911,19,1
1424269001359,LocalReqLocalExe,videoProvisioner,25672,19,1
1424269028148,LocalReqLocalExe,scaleVideo,27708,19,1
1424269028212,LocalReqRemoteExe,transcodeVideo,55,18,1
1424269029652,LocalReqLocalExe,bitDepthReduction,1439,19,1
1424269030864,LocalReqLocalExe,checkIfSubtitlesAvailable,1211,19,1
1424269033328,LocalReqLocalExe,checkIfSubtitlesExists,2463,19,1
1424269034512,LocalReqLocalExe,getDefaultSubtitle,1184,19,1
1424269034512,LocalReqLocalExe,getSubtitles,4860,19,1
1424269034576,LocalReqLocalExe,applySubtitles,63,19,1
1424269034576,LocalReqLocalExe,videoProvisioner,36378,19,1
1424269064760,LocalReqLocalExe,checkIfAvailable,1531,19,1
1424269066508,LocalReqLocalExe,downloadVideo,1747,19,1
1424269066508,LocalReqLocalExe,getVideoResource,3279,19,1
1424269086372,LocalReqLocalExe,scaleVideo,19863,19,1
1424269087048,LocalReqLocalExe,transcodeVideo,675,19,1
1424269087204,LocalReqLocalExe,bitDepthReduction,155,19,1
1424269088436,LocalReqLocalExe,checkIfSubtitlesAvailable,1231,19,1
1424269091952,LocalReqLocalExe,checkIfSubtitlesExists,3515,19,1
1424269097216,LocalReqLocalExe,getDefaultSubtitle,5263,19,1
1424269097216,LocalReqLocalExe,getSubtitles,10011,19,1
1424269097512,LocalReqLocalExe,applySubtitles,295,19,1
1424269097512,LocalReqLocalExe,videoProvisioner,34284,19,1
1424269171884,LocalReqLocalExe,checkIfAvailable,1100,19,1
1424269172864,LocalReqLocalExe,downloadVideo,979,19,1
1424269172864,LocalReqLocalExe,getVideoResource,2081,19,1
1424269195996,LocalReqLocalExe,scaleVideo,23131,19,1
1424269196092,LocalReqLocalExe,transcodeVideo,95,19,1
1424269196115,LocalReqLocalExe,bitDepthReduction,23,19,1
1424269196116,LocalReqLocalExe,videoProvisioner,25333,19,1
1424269353972,LocalReqLocalExe,checkIfAvailable,604,19,1
1424269355600,LocalReqLocalExe,downloadVideo,1628,19,1
1424269355600,LocalReqLocalExe,getVideoResource,2233,19,1
1424269389800,LocalReqLocalExe,scaleVideo,34199,19,1
1424269392336,LocalReqLocalExe,transcodeVideo,2535,19,1
1424269393480,LocalReqLocalExe,bitDepthReduction,1143,19,1
1424269393480,LocalReqLocalExe,videoProvisioner,40113,19,1
1424269446172,LocalReqLocalExe,checkIfAvailable,258,19,1
1424269446336,LocalReqLocalExe,downloadVideo,163,19,1
1424269446336,LocalReqLocalExe,getVideoResource,423,19,1
1424269448516,LocalReqLocalExe,checkIfAvailable,102,19,1
1424269451117,LocalReqLocalExe,checkIfAvailable,198,19,1
1424269452239,LocalReqLocalExe,downloadVideo,1121,19,1
1424269452239,LocalReqLocalExe,getVideoResource,1323,19,1
1424269452688,LocalReqLocalExe,downloadVideo,4171,19,1
1424269452688,LocalReqLocalExe,getVideoResource,4275,19,1
1424269475275,LocalReqLocalExe,checkIfAvailable,4349,19,1
1424269480042,LocalReqLocalExe,downloadVideo,4766,19,1
1424269480043,LocalReqLocalExe,getVideoResource,9118,19,1
1424269500887,LocalReqLocalExe,scaleVideo,54550,19,1
1424269503141,LocalReqLocalExe,transcodeVideo,2253,19,1
1424269505899,LocalReqLocalExe,bitDepthReduction,2757,19,1
1424269505899,LocalReqLocalExe,videoProvisioner,59986,19,1
1424269516288,LocalReqLocalExe,scaleVideo,63599,19,1
1424269518760,LocalReqRemoteExe,transcodeVideo,2468,20,1
1424269519327,LocalReqLocalExe,bitDepthReduction,566,19,1
1424269519327,LocalReqLocalExe,videoProvisioner,70914,19,1
1424269526211,LocalReqLocalExe,scaleVideo,73971,19,1
1424269527278,LocalReqLocalExe,transcodeVideo,1066,19,1
1424269527834,LocalReqLocalExe,bitDepthReduction,555,19,1
1424269527835,LocalReqLocalExe,videoProvisioner,76920,19,1
1424269571756,LocalReqLocalExe,scaleVideo,91712,19,1
1424269572004,LocalReqLocalExe,transcodeVideo,248,19,1
1424269572108,LocalReqLocalExe,bitDepthReduction,104,19,1
1424269573392,LocalReqLocalExe,checkIfSubtitlesAvailable,1283,19,1
1424269575124,LocalReqLocalExe,checkIfSubtitlesExists,1723,19,1
1424269575784,LocalReqLocalExe,getDefaultSubtitle,660,19,1
1424269575924,LocalReqLocalExe,translateSubtitleToLanguage,140,19,1
1424269575924,LocalReqLocalExe,getSubtitles,3816,19,1
1424269576840,LocalReqLocalExe,applySubtitles,915,19,1
1424269576840,LocalReqLocalExe,videoProvisioner,105916,19,1
1424269623704,LocalReqLocalExe,checkIfAvailable,206,19,1
1424269624104,LocalReqLocalExe,downloadVideo,400,19,1
1424269624104,LocalReqLocalExe,getVideoResource,606,19,1
1424269626341,LocalReqLocalExe,checkIfAvailable,335,19,1
1424269631011,LocalReqLocalExe,downloadVideo,4670,19,1
1424269631012,LocalReqLocalExe,getVideoResource,5013,19,1
1424269648824,LocalReqLocalExe,scaleVideo,24719,19,1
1424269649477,LocalReqLocalExe,transcodeVideo,652,19,1
1424269652660,LocalReqLocalExe,bitDepthReduction,3182,19,1
1424269652661,LocalReqLocalExe,videoProvisioner,29163,19,1
1424269652807,LocalReqLocalExe,scaleVideo,21795,19,1
1424269653576,LocalReqLocalExe,transcodeVideo,768,19,1
1424269654343,LocalReqLocalExe,bitDepthReduction,766,19,1
1424269654344,LocalReqLocalExe,videoProvisioner,28345,19,1
1424269654844,LocalReqLocalExe,checkIfAvailable,3825,19,1
1424269655780,LocalReqLocalExe,downloadVideo,936,19,1
1424269655780,LocalReqLocalExe,getVideoResource,4765,19,1
1424269677396,LocalReqLocalExe,scaleVideo,21615,19,1
1424269678128,LocalReqLocalExe,transcodeVideo,731,19,1
1424269678796,LocalReqLocalExe,bitDepthReduction,668,19,1
1424269678796,LocalReqLocalExe,videoProvisioner,27781,19,1
1424269916780,LocalReqLocalExe,checkIfAvailable,636,19,1
1424269916780,LocalReqLocalExe,getVideoResource,637,19,1
1424269979356,LocalReqLocalExe,scaleVideo,62575,19,1
1424269980864,LocalReqLocalExe,transcodeVideo,1508,19,1
1424269980912,LocalReqLocalExe,bitDepthReduction,48,19,1
1424269980912,LocalReqLocalExe,videoProvisioner,64769,19,1
1424267255201,LocalReqLocalExe,checkIfAvailable,342,20,1
1424267257887,LocalReqLocalExe,downloadVideo,2685,20,1
1424267257888,LocalReqLocalExe,getVideoResource,3030,20,1
1424267267268,LocalReqLocalExe,checkIfAvailable,2422,20,1
1424267269708,LocalReqLocalExe,downloadVideo,2439,20,1
1424267269708,LocalReqLocalExe,getVideoResource,4863,20,1
1424267283715,LocalReqLocalExe,scaleVideo,25827,20,1
1424267284692,LocalReqLocalExe,transcodeVideo,976,20,1
1424267287331,LocalReqLocalExe,bitDepthReduction,2638,20,1
1424267288496,LocalReqLocalExe,checkIfSubtitlesAvailable,1163,20,1
1424267290832,LocalReqLocalExe,checkIfSubtitlesExists,2336,20,1
1424267292152,LocalReqLocalExe,getDefaultSubtitle,1319,20,1
1424267292300,LocalReqLocalExe,translateSubtitleToLanguage,148,20,1
1424267292301,LocalReqLocalExe,getSubtitles,4969,20,1
1424267292697,LocalReqLocalExe,applySubtitles,396,20,1
1424267292698,LocalReqLocalExe,videoProvisioner,37841,20,1
1424267347890,LocalReqLocalExe,checkIfAvailable,503,20,1
1424267349073,LocalReqLocalExe,scaleVideo,79364,20,1
1424267349151,LocalReqLocalExe,transcodeVideo,77,20,1
1424267349167,LocalReqLocalExe,bitDepthReduction,15,20,1
1424267349167,LocalReqLocalExe,videoProvisioner,84322,20,1
1424267349434,LocalReqLocalExe,downloadVideo,1543,20,1
1424267349434,LocalReqLocalExe,getVideoResource,2048,20,1
1424267367754,LocalReqLocalExe,scaleVideo,18319,20,1
1424267368154,LocalReqLocalExe,transcodeVideo,399,20,1
1424267369258,LocalReqLocalExe,bitDepthReduction,1103,20,1
1424267369259,LocalReqLocalExe,videoProvisioner,21874,20,1
1424267385782,LocalReqLocalExe,checkIfAvailable,879,20,1
1424267387034,LocalReqLocalExe,downloadVideo,1251,20,1
1424267387035,LocalReqLocalExe,getVideoResource,2133,20,1
1424267400286,LocalReqLocalExe,checkIfAvailable,5377,20,1
1424267403455,LocalReqLocalExe,downloadVideo,3168,20,1
1424267403456,LocalReqLocalExe,getVideoResource,8548,20,1
1424267415091,LocalReqLocalExe,scaleVideo,28056,20,1
1424267419990,LocalReqLocalExe,transcodeVideo,4897,20,1
1424267420194,LocalReqLocalExe,bitDepthReduction,203,20,1
1424267420194,LocalReqLocalExe,videoProvisioner,35293,20,1
1424267473226,LocalReqLocalExe,scaleVideo,69770,20,1
1424267474806,LocalReqLocalExe,transcodeVideo,1579,20,1
1424267475178,LocalReqLocalExe,bitDepthReduction,371,20,1
1424267475179,LocalReqLocalExe,videoProvisioner,80271,20,1
1424267497778,LocalReqLocalExe,checkIfAvailable,319,20,1
1424267504850,LocalReqLocalExe,downloadVideo,7071,20,1
1424267504850,LocalReqLocalExe,getVideoResource,7392,20,1
1424267530702,LocalReqLocalExe,scaleVideo,25851,20,1
1424267531662,LocalReqLocalExe,transcodeVideo,959,20,1
1424267531962,LocalReqLocalExe,bitDepthReduction,299,20,1
1424267531962,LocalReqLocalExe,videoProvisioner,34504,20,1
1424267596166,LocalReqLocalExe,checkIfAvailable,1157,20,1
1424267598004,LocalReqLocalExe,checkIfAvailable,491,20,1
1424267605670,LocalReqLocalExe,downloadVideo,7665,20,1
1424267605671,LocalReqLocalExe,getVideoResource,8159,20,1
1424267606716,LocalReqLocalExe,downloadVideo,10549,20,1
1424267606717,LocalReqLocalExe,getVideoResource,11709,20,1
1424267613452,LocalReqLocalExe,scaleVideo,7781,20,1
1424267613769,LocalReqLocalExe,transcodeVideo,316,20,1
1424267615458,LocalReqLocalExe,bitDepthReduction,1688,20,1
1424267615459,LocalReqLocalExe,videoProvisioner,17948,20,1
1424267627569,LocalReqLocalExe,checkIfAvailable,23,20,1
1424267628631,LocalReqLocalExe,downloadVideo,1061,20,1
1424267628631,LocalReqLocalExe,getVideoResource,1086,20,1
1424267652855,LocalReqLocalExe,checkIfAvailable,313,20,1
1424267652922,LocalReqLocalExe,downloadVideo,66,20,1
1424267652922,LocalReqLocalExe,getVideoResource,383,20,1
1424267689281,LocalReqLocalExe,scaleVideo,82563,20,1
1424267691010,LocalReqLocalExe,transcodeVideo,1728,20,1
1424267696830,LocalReqLocalExe,bitDepthReduction,5819,20,1
1424267697126,LocalReqLocalExe,checkIfSubtitlesAvailable,292,20,1
1424267698118,LocalReqLocalExe,checkIfSubtitlesExists,991,20,1
1424267698426,LocalReqLocalExe,getDefaultSubtitle,307,20,1
1424267698427,LocalReqLocalExe,getSubtitles,1596,20,1
1424267698919,LocalReqLocalExe,applySubtitles,492,20,1
1424267698920,LocalReqLocalExe,videoProvisioner,103912,20,1
1424267702515,LocalReqLocalExe,scaleVideo,49592,20,1
1424267703199,LocalReqLocalExe,transcodeVideo,683,20,1
1424267704090,LocalReqLocalExe,bitDepthReduction,890,20,1
1424267704091,LocalReqLocalExe,videoProvisioner,51553,20,1
1424267730603,LocalReqLocalExe,checkIfAvailable,3027,20,1
1424267734574,LocalReqLocalExe,checkIfAvailable,4495,20,1
1424267736762,LocalReqLocalExe,downloadVideo,2187,20,1
1424267736762,LocalReqLocalExe,getVideoResource,6686,20,1
1424267737297,LocalReqLocalExe,downloadVideo,6693,20,1
1424267737298,LocalReqLocalExe,getVideoResource,9723,20,1
1424267738770,LocalReqLocalExe,scaleVideo,110138,20,1
1424267739334,LocalReqLocalExe,transcodeVideo,563,20,1
1424267739964,LocalReqLocalExe,bitDepthReduction,630,20,1
1424267741169,LocalReqLocalExe,checkIfSubtitlesAvailable,1200,20,1
1424267744032,LocalReqLocalExe,checkIfSubtitlesExists,2862,20,1
1424267744317,LocalReqLocalExe,getDefaultSubtitle,283,20,1
1424267744317,LocalReqLocalExe,getSubtitles,4352,20,1
1424267745158,LocalReqLocalExe,applySubtitles,840,20,1
1424267745159,LocalReqLocalExe,videoProvisioner,117614,20,1
1424267754510,LocalReqLocalExe,scaleVideo,17747,20,1
1424267755288,LocalReqLocalExe,transcodeVideo,777,20,1
1424267755662,LocalReqLocalExe,bitDepthReduction,373,20,1
1424267755663,LocalReqLocalExe,videoProvisioner,25587,20,1
1424267801106,LocalReqLocalExe,scaleVideo,63808,20,1
1424267804242,LocalReqLocalExe,transcodeVideo,3135,20,1
1424267804590,LocalReqLocalExe,bitDepthReduction,347,20,1
1424267804591,LocalReqLocalExe,videoProvisioner,77017,20,1
1424267823470,LocalReqLocalExe,checkIfAvailable,848,20,1
1424267824854,LocalReqLocalExe,downloadVideo,1383,20,1
1424267824854,LocalReqLocalExe,getVideoResource,2232,20,1
1424267873844,LocalReqLocalExe,checkIfAvailable,1199,20,1
1424267875791,LocalReqLocalExe,downloadVideo,1946,20,1
1424267875791,LocalReqLocalExe,getVideoResource,3146,20,1
1424267896363,LocalReqLocalExe,scaleVideo,20571,20,1
1424267896428,LocalReqLocalExe,transcodeVideo,64,20,1
1424267898249,LocalReqLocalExe,bitDepthReduction,1821,20,1
1424267898513,LocalReqLocalExe,checkIfSubtitlesAvailable,263,20,1
1424267898728,LocalReqLocalExe,checkIfSubtitlesExists,214,20,1
1424267902426,LocalReqLocalExe,getDefaultSubtitle,3697,20,1
1424267902427,LocalReqLocalExe,getSubtitles,4178,20,1
1424267903262,LocalReqLocalExe,applySubtitles,834,20,1
1424267903263,LocalReqLocalExe,videoProvisioner,30619,20,1
1424267904942,LocalReqLocalExe,scaleVideo,80087,20,1
1424267905006,LocalReqLocalExe,transcodeVideo,63,20,1
1424267905994,LocalReqLocalExe,bitDepthReduction,988,20,1
1424267906338,LocalReqLocalExe,checkIfSubtitlesAvailable,343,20,1
1424267907250,LocalReqLocalExe,checkIfSubtitlesExists,911,20,1
1424267908102,LocalReqLocalExe,getDefaultSubtitle,851,20,1
1424267908206,LocalReqLocalExe,translateSubtitleToLanguage,103,20,1
1424267908206,LocalReqLocalExe,getSubtitles,2211,20,1
1424267908278,LocalReqLocalExe,applySubtitles,71,20,1
1424267908278,LocalReqLocalExe,videoProvisioner,85657,20,1
1424267939014,LocalReqLocalExe,checkIfAvailable,1337,20,1
1424267939310,LocalReqLocalExe,downloadVideo,295,20,1
1424267939310,LocalReqLocalExe,getVideoResource,1634,20,1
1424267959382,LocalReqLocalExe,scaleVideo,20071,20,1
1424267959898,LocalReqLocalExe,transcodeVideo,515,20,1
1424267960382,LocalReqLocalExe,bitDepthReduction,483,20,1
1424267960383,LocalReqLocalExe,videoProvisioner,22707,20,1
1424267994762,LocalReqLocalExe,checkIfAvailable,2060,20,1
1424267998574,LocalReqLocalExe,downloadVideo,3811,20,1
1424267998574,LocalReqLocalExe,getVideoResource,5872,20,1
1424268001996,LocalReqLocalExe,checkIfAvailable,1789,20,1
1424268002205,LocalReqLocalExe,downloadVideo,208,20,1
1424268002205,LocalReqLocalExe,getVideoResource,1999,20,1
1424268006760,LocalReqLocalExe,checkIfAvailable,4050,20,1
1424268006760,LocalReqLocalExe,getVideoResource,4053,20,1
1424268042821,LocalReqLocalExe,scaleVideo,44246,20,1
1424268043626,LocalReqLocalExe,transcodeVideo,804,20,1
1424268046013,LocalReqLocalExe,bitDepthReduction,2386,20,1
1424268046014,LocalReqLocalExe,videoProvisioner,53313,20,1
1424268092953,LocalReqLocalExe,scaleVideo,90747,20,1
1424268094507,LocalReqLocalExe,transcodeVideo,1553,20,1
1424268095294,LocalReqLocalExe,bitDepthReduction,786,20,1
1424268095454,LocalReqLocalExe,checkIfSubtitlesAvailable,158,20,1
1424268096231,LocalReqLocalExe,checkIfSubtitlesExists,777,20,1
1424268096929,LocalReqLocalExe,getDefaultSubtitle,697,20,1
1424268096930,LocalReqLocalExe,getSubtitles,1635,20,1
1424268097999,LocalReqLocalExe,applySubtitles,1068,20,1
1424268098000,LocalReqLocalExe,videoProvisioner,97794,20,1
1424268108961,LocalReqLocalExe,scaleVideo,102200,20,1
1424268109582,LocalReqLocalExe,transcodeVideo,620,20,1
1424268110690,LocalReqLocalExe,checkIfAvailable,2932,20,1
1424268111004,LocalReqLocalExe,bitDepthReduction,1421,20,1
1424268111004,LocalReqLocalExe,videoProvisioner,108297,20,1
1424268111038,LocalReqLocalExe,downloadVideo,347,20,1
1424268111038,LocalReqLocalExe,getVideoResource,3281,20,1
1424268174982,LocalReqLocalExe,scaleVideo,63943,20,1
1424268175542,LocalReqLocalExe,transcodeVideo,559,20,1
1424268176794,LocalReqLocalExe,bitDepthReduction,1252,20,1
1424268176794,LocalReqLocalExe,videoProvisioner,69038,20,1
1424268302866,LocalReqLocalExe,checkIfAvailable,14,20,1
1424268302866,LocalReqLocalExe,getVideoResource,15,20,1
1424268324462,LocalReqLocalExe,scaleVideo,21595,20,1
1424268325474,LocalReqLocalExe,transcodeVideo,1011,20,1
1424268326842,LocalReqLocalExe,bitDepthReduction,1367,20,1
1424268326842,LocalReqLocalExe,videoProvisioner,23991,20,1
1424268330886,LocalReqLocalExe,checkIfAvailable,520,20,1
1424268336218,LocalReqLocalExe,downloadVideo,5331,20,1
1424268336218,LocalReqLocalExe,getVideoResource,5853,20,1
1424268357806,LocalReqLocalExe,scaleVideo,21586,20,1
1424268358174,LocalReqLocalExe,transcodeVideo,367,20,1
1424268358930,LocalReqLocalExe,bitDepthReduction,755,20,1
1424268358930,LocalReqLocalExe,videoProvisioner,28565,20,1
1424268418182,LocalReqLocalExe,checkIfAvailable,271,20,1
1424268420606,LocalReqLocalExe,downloadVideo,2424,20,1
1424268420607,LocalReqLocalExe,getVideoResource,2696,20,1
1424268438518,LocalReqLocalExe,checkIfAvailable,3102,20,1
1424268438907,LocalReqLocalExe,downloadVideo,388,20,1
1424268438908,LocalReqLocalExe,getVideoResource,3493,20,1
1424268440629,LocalReqLocalExe,scaleVideo,20022,20,1
1424268440861,LocalReqLocalExe,transcodeVideo,232,20,1
1424268442526,LocalReqLocalExe,bitDepthReduction,1664,20,1
1424268442526,LocalReqLocalExe,videoProvisioner,24616,20,1
1424268463810,LocalReqLocalExe,scaleVideo,24901,20,1
1424268464886,LocalReqLocalExe,transcodeVideo,1075,20,1
1424268465866,LocalReqLocalExe,bitDepthReduction,979,20,1
1424268465866,LocalReqLocalExe,videoProvisioner,30452,20,1
1424268493986,LocalReqLocalExe,checkIfAvailable,1043,20,1
1424268495670,LocalReqLocalExe,downloadVideo,1683,20,1
1424268495670,LocalReqLocalExe,getVideoResource,2727,20,1
1424268520270,LocalReqLocalExe,scaleVideo,24599,20,1
1424268520562,LocalReqLocalExe,transcodeVideo,291,20,1
1424268520986,LocalReqLocalExe,bitDepthReduction,423,20,1
1424268521418,LocalReqLocalExe,checkIfSubtitlesAvailable,431,20,1
1424268521578,LocalReqLocalExe,checkIfSubtitlesExists,159,20,1
1424268522714,LocalReqLocalExe,getDefaultSubtitle,1135,20,1
1424268523146,LocalReqLocalExe,translateSubtitleToLanguage,431,20,1
1424268523146,LocalReqLocalExe,getSubtitles,2159,20,1
