timestamp,reqType,service,rt,selflet,numberOfReqs 
1423043113070,LocalReqLocalExe,downloadVideo,487,24,1
1423043113071,LocalReqLocalExe,getVideoResource,2175,24,1
1423043135406,LocalReqLocalExe,scaleVideo,22335,24,1
1423043136034,LocalReqLocalExe,transcodeVideo,627,24,1
1423043137542,LocalReqLocalExe,bitDepthReduction,1507,24,1
1423043137734,LocalReqLocalExe,checkIfSubtitlesAvailable,190,24,1
1423043137826,LocalReqLocalExe,checkIfSubtitlesExists,91,24,1
1423043142626,LocalReqLocalExe,getDefaultSubtitle,4799,24,1
1423043142627,LocalReqLocalExe,getSubtitles,5084,24,1
1423043143402,LocalReqLocalExe,applySubtitles,774,24,1
1423043143403,LocalReqLocalExe,videoProvisioner,32507,24,1
1423043222683,LocalReqLocalExe,checkIfAvailable,1733,24,1
1423043226302,LocalReqLocalExe,downloadVideo,3619,24,1
1423043226303,LocalReqLocalExe,getVideoResource,5353,24,1
1423043251646,LocalReqLocalExe,scaleVideo,25343,24,1
1423043251702,LocalReqLocalExe,transcodeVideo,55,24,1
1423043252774,LocalReqLocalExe,bitDepthReduction,1071,24,1
1423043252775,LocalReqLocalExe,videoProvisioner,31826,24,1
1423043259738,LocalReqLocalExe,checkIfAvailable,1270,24,1
1423043260570,LocalReqLocalExe,downloadVideo,831,24,1
1423043260571,LocalReqLocalExe,getVideoResource,2104,24,1
1423043279142,LocalReqLocalExe,scaleVideo,18571,24,1
1423043280010,LocalReqLocalExe,transcodeVideo,867,24,1
1423043281842,LocalReqLocalExe,bitDepthReduction,1831,24,1
1423043281843,LocalReqLocalExe,videoProvisioner,23376,24,1
1423043391426,LocalReqLocalExe,checkIfAvailable,391,24,1
1423043394118,LocalReqLocalExe,downloadVideo,2691,24,1
1423043394119,LocalReqLocalExe,getVideoResource,3084,24,1
1423043409164,LocalReqLocalExe,checkIfAvailable,620,24,1
1423043410662,LocalReqLocalExe,downloadVideo,1497,24,1
1423043410663,LocalReqLocalExe,getVideoResource,2120,24,1
1423043420939,LocalReqLocalExe,scaleVideo,10275,24,1
1423043421232,LocalReqLocalExe,transcodeVideo,293,24,1
1423043421318,LocalReqLocalExe,scaleVideo,27199,24,1
1423043422734,LocalReqLocalExe,bitDepthReduction,1502,24,1
1423043422735,LocalReqLocalExe,videoProvisioner,14192,24,1
1423043428262,LocalReqLocalExe,transcodeVideo,6943,24,1
1423043429487,LocalReqLocalExe,checkIfAvailable,934,24,1
1423043430993,LocalReqLocalExe,downloadVideo,1506,24,1
1423043430994,LocalReqLocalExe,getVideoResource,2442,24,1
1423043432865,LocalReqLocalExe,bitDepthReduction,4602,24,1
1423043432866,LocalReqLocalExe,videoProvisioner,41832,24,1
1423043440261,LocalReqLocalExe,checkIfAvailable,4204,24,1
1423043441764,LocalReqLocalExe,downloadVideo,1502,24,1
1423043441765,LocalReqLocalExe,getVideoResource,5709,24,1
1423043452585,LocalReqLocalExe,scaleVideo,21591,24,1
1423043452802,LocalReqLocalExe,transcodeVideo,217,24,1
1423043454479,LocalReqLocalExe,bitDepthReduction,1676,24,1
1423043454479,LocalReqLocalExe,videoProvisioner,25927,24,1
1423043464287,LocalReqLocalExe,scaleVideo,22522,24,1
1423043467966,LocalReqLocalExe,transcodeVideo,3679,24,1
1423043468542,LocalReqLocalExe,bitDepthReduction,575,24,1
1423043468543,LocalReqLocalExe,videoProvisioner,32487,24,1
1423043756482,LocalReqLocalExe,checkIfAvailable,273,24,1
1423043757630,LocalReqLocalExe,downloadVideo,1147,24,1
1423043757631,LocalReqLocalExe,getVideoResource,1423,24,1
1423043764137,LocalReqLocalExe,checkIfAvailable,414,24,1
1423043765158,LocalReqLocalExe,downloadVideo,1020,24,1
1423043765158,LocalReqLocalExe,getVideoResource,1443,24,1
1423043798281,LocalReqLocalExe,scaleVideo,40650,24,1
1423043798795,LocalReqLocalExe,transcodeVideo,513,24,1
1423043799688,LocalReqLocalExe,bitDepthReduction,892,24,1
1423043799688,LocalReqLocalExe,videoProvisioner,43480,24,1
1423043832398,LocalReqLocalExe,scaleVideo,67239,24,1
1423043832594,LocalReqLocalExe,transcodeVideo,195,24,1
1423043835046,LocalReqLocalExe,bitDepthReduction,2451,24,1
1423043835047,LocalReqLocalExe,videoProvisioner,71333,24,1
1423043866474,LocalReqLocalExe,checkIfAvailable,212,24,1
1423043868426,LocalReqLocalExe,downloadVideo,1951,24,1
1423043868427,LocalReqLocalExe,getVideoResource,2166,24,1
1423043888010,LocalReqLocalExe,scaleVideo,19583,24,1
1423043889041,LocalReqLocalExe,transcodeVideo,1030,24,1
1423043890226,LocalReqLocalExe,checkIfAvailable,1452,24,1
1423043890846,LocalReqLocalExe,bitDepthReduction,1804,24,1
1423043893276,LocalReqLocalExe,checkIfSubtitlesAvailable,2429,24,1
1423043893510,LocalReqLocalExe,checkIfSubtitlesExists,233,24,1
1423043894656,LocalReqLocalExe,getDefaultSubtitle,1145,24,1
1423043894656,LocalReqLocalExe,getSubtitles,3810,24,1
1423043895869,LocalReqLocalExe,applySubtitles,1212,24,1
1423043895869,LocalReqLocalExe,videoProvisioner,29608,24,1
1423043898606,LocalReqLocalExe,downloadVideo,8379,24,1
1423043898607,LocalReqLocalExe,getVideoResource,9834,24,1
1423043935820,LocalReqLocalExe,checkIfAvailable,2024,24,1
1423043936572,LocalReqLocalExe,downloadVideo,751,24,1
1423043936573,LocalReqLocalExe,getVideoResource,2778,24,1
1423043948346,LocalReqLocalExe,checkIfAvailable,4544,24,1
1423043948750,LocalReqLocalExe,downloadVideo,404,24,1
1423043948751,LocalReqLocalExe,getVideoResource,4952,24,1
1423043968219,LocalReqLocalExe,scaleVideo,31645,24,1
1423043969340,LocalReqLocalExe,transcodeVideo,1121,24,1
1423043971197,LocalReqLocalExe,bitDepthReduction,1857,24,1
1423043971197,LocalReqLocalExe,videoProvisioner,37402,24,1
1423043973108,LocalReqLocalExe,scaleVideo,74501,24,1
1423043973176,LocalReqLocalExe,transcodeVideo,68,24,1
1423043973266,LocalReqLocalExe,bitDepthReduction,89,24,1
1423043973266,LocalReqLocalExe,videoProvisioner,84493,24,1
1423043982442,LocalReqLocalExe,scaleVideo,33691,24,1
1423043982974,LocalReqLocalExe,transcodeVideo,531,24,1
1423043985354,LocalReqLocalExe,bitDepthReduction,2379,24,1
1423043985355,LocalReqLocalExe,videoProvisioner,41556,24,1
1423044004050,LocalReqLocalExe,checkIfAvailable,221,24,1
1423044006546,LocalReqLocalExe,downloadVideo,2495,24,1
1423044006547,LocalReqLocalExe,getVideoResource,2719,24,1
1423044054136,LocalReqLocalExe,checkIfAvailable,281,24,1
1423044055281,LocalReqLocalExe,downloadVideo,1144,24,1
1423044055281,LocalReqLocalExe,getVideoResource,1427,24,1
1423044076784,LocalReqLocalExe,scaleVideo,70237,24,1
1423044077108,LocalReqLocalExe,transcodeVideo,323,24,1
1423044077218,LocalReqLocalExe,bitDepthReduction,109,24,1
1423044077219,LocalReqLocalExe,videoProvisioner,73391,24,1
1423044084470,LocalReqLocalExe,scaleVideo,29189,24,1
1423044084530,LocalReqLocalExe,transcodeVideo,59,24,1
1423044087242,LocalReqLocalExe,bitDepthReduction,2711,24,1
1423044087243,LocalReqLocalExe,videoProvisioner,33389,24,1
1423044126914,LocalReqLocalExe,checkIfAvailable,526,24,1
1423044129494,LocalReqLocalExe,downloadVideo,2579,24,1
1423044129495,LocalReqLocalExe,getVideoResource,3107,24,1
1423044154349,LocalReqLocalExe,scaleVideo,24854,24,1
1423044155036,LocalReqLocalExe,checkIfAvailable,1136,24,1
1423044155397,LocalReqLocalExe,downloadVideo,361,24,1
1423044155398,LocalReqLocalExe,getVideoResource,1498,24,1
1423044157116,LocalReqLocalExe,transcodeVideo,2766,24,1
1423044158707,LocalReqLocalExe,bitDepthReduction,1591,24,1
1423044158707,LocalReqLocalExe,videoProvisioner,32320,24,1
1423044177942,LocalReqLocalExe,scaleVideo,22540,24,1
1423044178610,LocalReqLocalExe,transcodeVideo,667,24,1
1423044179674,LocalReqLocalExe,bitDepthReduction,1063,24,1
1423044179675,LocalReqLocalExe,videoProvisioner,25776,24,1
1423044264198,LocalReqLocalExe,checkIfAvailable,245,24,1
1423044269804,LocalReqLocalExe,checkIfAvailable,3348,24,1
1423044270771,LocalReqLocalExe,downloadVideo,6572,24,1
1423044270772,LocalReqLocalExe,getVideoResource,6820,24,1
1423044275329,LocalReqLocalExe,downloadVideo,5524,24,1
1423044275330,LocalReqLocalExe,getVideoResource,8875,24,1
1423044282254,LocalReqLocalExe,checkIfAvailable,790,24,1
1423044282255,LocalReqLocalExe,getVideoResource,794,24,1
1423044311871,LocalReqLocalExe,scaleVideo,41098,24,1
1423044311930,LocalReqLocalExe,transcodeVideo,58,24,1
1423044312829,LocalReqLocalExe,bitDepthReduction,898,24,1
1423044312830,LocalReqLocalExe,videoProvisioner,48878,24,1
1423044314949,LocalReqLocalExe,scaleVideo,39619,24,1
1423044315076,LocalReqLocalExe,transcodeVideo,127,24,1
1423044315410,LocalReqLocalExe,bitDepthReduction,334,24,1
1423044315411,LocalReqLocalExe,videoProvisioner,48956,24,1
1423044316406,LocalReqLocalExe,scaleVideo,34150,24,1
1423044316458,LocalReqLocalExe,transcodeVideo,51,24,1
1423044317950,LocalReqLocalExe,bitDepthReduction,1491,24,1
1423044317951,LocalReqLocalExe,videoProvisioner,36491,24,1
1423044414814,LocalReqLocalExe,checkIfAvailable,786,24,1
1423044415602,LocalReqLocalExe,downloadVideo,787,24,1
1423044415603,LocalReqLocalExe,getVideoResource,1576,24,1
1423044439686,LocalReqLocalExe,scaleVideo,24083,24,1
1423044442738,LocalReqLocalExe,transcodeVideo,3051,24,1
1423044443590,LocalReqLocalExe,bitDepthReduction,851,24,1
1423044443591,LocalReqLocalExe,videoProvisioner,29564,24,1
1423044642126,LocalReqLocalExe,checkIfAvailable,5494,24,1
1423044645574,LocalReqLocalExe,downloadVideo,3447,24,1
1423044645575,LocalReqLocalExe,getVideoResource,8943,24,1
1423044669418,LocalReqLocalExe,scaleVideo,23843,24,1
1423044670218,LocalReqLocalExe,transcodeVideo,799,24,1
1423044673306,LocalReqLocalExe,bitDepthReduction,3087,24,1
1423044674238,LocalReqLocalExe,checkIfSubtitlesAvailable,931,24,1
1423044676642,LocalReqLocalExe,checkIfSubtitlesExists,2403,24,1
1423044677414,LocalReqLocalExe,getDefaultSubtitle,771,24,1
1423044677415,LocalReqLocalExe,getSubtitles,4108,24,1
1423044677935,LocalReqLocalExe,applySubtitles,520,24,1
1423044677935,LocalReqLocalExe,videoProvisioner,41304,24,1
1423041516529,LocalReqLocalExe,checkIfAvailable,3906,25,1
1423041517158,LocalReqLocalExe,downloadVideo,628,25,1
1423041517159,LocalReqLocalExe,getVideoResource,4536,25,1
1423041538028,LocalReqLocalExe,scaleVideo,20868,25,1
1423041538229,LocalReqLocalExe,transcodeVideo,200,25,1
1423041538504,LocalReqLocalExe,bitDepthReduction,274,25,1
1423041538505,LocalReqLocalExe,videoProvisioner,25883,25,1
1423041545464,LocalReqRemoteExe,checkIfAvailable,324,23,1
1423041546600,LocalReqLocalExe,downloadVideo,1135,25,1
1423041546601,LocalReqLocalExe,getVideoResource,1478,25,1
1423041570240,LocalReqLocalExe,scaleVideo,23639,25,1
1423041570800,LocalReqLocalExe,transcodeVideo,559,25,1
1423041572504,LocalReqLocalExe,bitDepthReduction,1703,25,1
1423041572505,LocalReqLocalExe,videoProvisioner,27383,25,1
1423041595440,LocalReqLocalExe,checkIfAvailable,292,25,1
1423041598540,LocalReqLocalExe,downloadVideo,3099,25,1
1423041598541,LocalReqLocalExe,getVideoResource,3394,25,1
1423041623140,LocalReqLocalExe,scaleVideo,24598,25,1
1423041623180,LocalReqLocalExe,transcodeVideo,39,25,1
1423041623908,LocalReqLocalExe,bitDepthReduction,727,25,1
1423041623909,LocalReqLocalExe,videoProvisioner,28763,25,1
1423041690676,LocalReqLocalExe,checkIfAvailable,478,25,1
1423041691316,LocalReqLocalExe,downloadVideo,639,25,1
1423041691317,LocalReqLocalExe,getVideoResource,1120,25,1
1423041704338,LocalReqLocalExe,checkIfAvailable,1638,25,1
1423041704994,LocalReqLocalExe,downloadVideo,655,25,1
1423041704995,LocalReqLocalExe,getVideoResource,2296,25,1
1423041711549,LocalReqLocalExe,checkIfAvailable,1341,25,1
1423041711932,LocalReqLocalExe,downloadVideo,383,25,1
1423041711933,LocalReqLocalExe,getVideoResource,1729,25,1
1423041731573,LocalReqLocalExe,scaleVideo,19640,25,1
1423041731855,LocalReqLocalExe,transcodeVideo,281,25,1
1423041735901,LocalReqLocalExe,bitDepthReduction,4045,25,1
1423041735902,LocalReqLocalExe,videoProvisioner,25699,25,1
1423041746670,LocalReqLocalExe,checkIfAvailable,1446,25,1
1423041750023,LocalReqLocalExe,downloadVideo,3352,25,1
1423041750024,LocalReqLocalExe,getVideoResource,4804,25,1
1423041780579,LocalReqLocalExe,scaleVideo,75584,25,1
1423041780983,LocalReqLocalExe,transcodeVideo,403,25,1
1423041781103,LocalReqLocalExe,bitDepthReduction,119,25,1
1423041781103,LocalReqLocalExe,videoProvisioner,78404,25,1
1423041796473,LocalReqLocalExe,scaleVideo,105156,25,1
1423041797587,LocalReqLocalExe,transcodeVideo,1114,25,1
1423041799046,LocalReqLocalExe,bitDepthReduction,1458,25,1
1423041799047,LocalReqLocalExe,videoProvisioner,108850,25,1
1423041832200,LocalReqLocalExe,scaleVideo,82176,25,1
1423041833292,LocalReqLocalExe,transcodeVideo,1091,25,1
1423041836928,LocalReqLocalExe,bitDepthReduction,3635,25,1
1423041836929,LocalReqLocalExe,videoProvisioner,91709,25,1
1423041942900,LocalReqLocalExe,checkIfAvailable,82,25,1
1423041944716,LocalReqLocalExe,downloadVideo,1815,25,1
1423041944717,LocalReqLocalExe,getVideoResource,1899,25,1
1423041963544,LocalReqLocalExe,scaleVideo,18827,25,1
1423041963620,LocalReqLocalExe,transcodeVideo,75,25,1
1423041964708,LocalReqLocalExe,bitDepthReduction,1087,25,1
1423041964709,LocalReqLocalExe,videoProvisioner,21892,25,1
1423041984840,LocalReqLocalExe,checkIfAvailable,2002,25,1
1423041986700,LocalReqLocalExe,downloadVideo,1859,25,1
1423041986701,LocalReqLocalExe,getVideoResource,3863,25,1
1423042009040,LocalReqLocalExe,scaleVideo,22339,25,1
1423042009544,LocalReqLocalExe,transcodeVideo,503,25,1
1423042009716,LocalReqLocalExe,bitDepthReduction,171,25,1
1423042009717,LocalReqLocalExe,videoProvisioner,26880,25,1
1423042034068,LocalReqLocalExe,checkIfAvailable,1203,25,1
1423042035428,LocalReqLocalExe,downloadVideo,1359,25,1
1423042035429,LocalReqLocalExe,getVideoResource,2564,25,1
1423042038193,LocalReqLocalExe,checkIfAvailable,325,25,1
1423042038482,LocalReqLocalExe,downloadVideo,288,25,1
1423042038482,LocalReqLocalExe,getVideoResource,615,25,1
1423042057050,LocalReqLocalExe,scaleVideo,21621,25,1
1423042057579,LocalReqLocalExe,transcodeVideo,528,25,1
1423042058159,LocalReqLocalExe,bitDepthReduction,579,25,1
1423042058159,LocalReqLocalExe,videoProvisioner,25295,25,1
1423042062084,LocalReqLocalExe,scaleVideo,23601,25,1
1423042062316,LocalReqLocalExe,transcodeVideo,231,25,1
1423042063600,LocalReqLocalExe,bitDepthReduction,1283,25,1
1423042064624,LocalReqLocalExe,checkIfSubtitlesAvailable,1023,25,1
1423042067428,LocalReqLocalExe,checkIfSubtitlesExists,2803,25,1
1423042069156,LocalReqLocalExe,getDefaultSubtitle,1727,25,1
1423042069157,LocalReqLocalExe,getSubtitles,5556,25,1
1423042069988,LocalReqLocalExe,applySubtitles,830,25,1
1423042069989,LocalReqLocalExe,videoProvisioner,32123,25,1
1423042123068,LocalReqLocalExe,checkIfAvailable,161,25,1
1423042123320,LocalReqLocalExe,downloadVideo,251,25,1
1423042123321,LocalReqLocalExe,getVideoResource,414,25,1
1423042189572,LocalReqLocalExe,scaleVideo,66251,25,1
1423042189772,LocalReqLocalExe,transcodeVideo,199,25,1
1423042192616,LocalReqLocalExe,bitDepthReduction,2843,25,1
1423042193588,LocalReqLocalExe,checkIfSubtitlesAvailable,971,25,1
1423042193589,LocalReqLocalExe,getSubtitles,972,25,1
1423042193924,LocalReqLocalExe,applySubtitles,335,25,1
1423042193925,LocalReqLocalExe,videoProvisioner,71019,25,1
1423042203800,LocalReqLocalExe,checkIfAvailable,853,25,1
1423042205652,LocalReqLocalExe,downloadVideo,1851,25,1
1423042205653,LocalReqLocalExe,getVideoResource,2707,25,1
1423042213712,LocalReqLocalExe,checkIfAvailable,759,25,1
1423042216207,LocalReqLocalExe,downloadVideo,2494,25,1
1423042216208,LocalReqLocalExe,getVideoResource,3256,25,1
1423042244737,LocalReqLocalExe,scaleVideo,28528,25,1
1423042245068,LocalReqLocalExe,transcodeVideo,330,25,1
1423042247654,LocalReqLocalExe,bitDepthReduction,2585,25,1
1423042247654,LocalReqLocalExe,videoProvisioner,34702,25,1
1423042278433,LocalReqLocalExe,checkIfAvailable,448,25,1
1423042278434,LocalReqLocalExe,getVideoResource,450,25,1
1423042282431,LocalReqLocalExe,scaleVideo,76778,25,1
1423042284296,LocalReqLocalExe,transcodeVideo,1864,25,1
1423042285112,LocalReqLocalExe,bitDepthReduction,815,25,1
1423042285113,LocalReqLocalExe,videoProvisioner,82167,25,1
1423042295985,LocalReqLocalExe,checkIfAvailable,492,25,1
1423042297014,LocalReqLocalExe,downloadVideo,1028,25,1
1423042297014,LocalReqLocalExe,getVideoResource,1522,25,1
1423042303769,LocalReqLocalExe,scaleVideo,25334,25,1
1423042305293,LocalReqLocalExe,transcodeVideo,1523,25,1
1423042308360,LocalReqLocalExe,bitDepthReduction,3066,25,1
1423042308460,LocalReqLocalExe,checkIfSubtitlesAvailable,98,25,1
1423042310197,LocalReqLocalExe,checkIfSubtitlesExists,1736,25,1
1423042310197,LocalReqLocalExe,getSubtitles,1836,25,1
1423042311232,LocalReqLocalExe,applySubtitles,1034,25,1
1423042311233,LocalReqLocalExe,videoProvisioner,33249,25,1
1423042333616,LocalReqLocalExe,scaleVideo,36601,25,1
1423042334344,LocalReqLocalExe,transcodeVideo,727,25,1
1423042334696,LocalReqLocalExe,bitDepthReduction,351,25,1
1423042334988,LocalReqLocalExe,checkIfSubtitlesAvailable,289,25,1
1423042338088,LocalReqLocalExe,checkIfSubtitlesExists,3099,25,1
1423042338089,LocalReqLocalExe,getSubtitles,3392,25,1
1423042338324,LocalReqLocalExe,applySubtitles,235,25,1
1423042338325,LocalReqLocalExe,videoProvisioner,42833,25,1
1423042343752,LocalReqLocalExe,checkIfAvailable,3233,25,1
1423042344416,LocalReqLocalExe,downloadVideo,663,25,1
1423042344417,LocalReqLocalExe,getVideoResource,3898,25,1
1423042362744,LocalReqLocalExe,scaleVideo,18327,25,1
1423042363224,LocalReqLocalExe,transcodeVideo,479,25,1
1423042363632,LocalReqLocalExe,bitDepthReduction,407,25,1
1423042363633,LocalReqLocalExe,videoProvisioner,23115,25,1
1423042370367,LocalReqRemoteExe,checkIfAvailable,2324,23,1
1423042371244,LocalReqLocalExe,downloadVideo,876,25,1
1423042371245,LocalReqLocalExe,getVideoResource,3213,25,1
1423042382460,LocalReqLocalExe,checkIfAvailable,1919,25,1
1423042386537,LocalReqLocalExe,downloadVideo,4076,25,1
1423042386537,LocalReqLocalExe,getVideoResource,5997,25,1
1423042392475,LocalReqLocalExe,scaleVideo,21230,25,1
1423042392732,LocalReqLocalExe,transcodeVideo,256,25,1
1423042393969,LocalReqLocalExe,bitDepthReduction,1236,25,1
1423042393970,LocalReqLocalExe,videoProvisioner,25939,25,1
1423042409696,LocalReqLocalExe,scaleVideo,23158,25,1
1423042411432,LocalReqLocalExe,transcodeVideo,1735,25,1
1423042412468,LocalReqLocalExe,bitDepthReduction,1035,25,1
1423042412469,LocalReqLocalExe,videoProvisioner,31930,25,1
1423042469228,LocalReqLocalExe,checkIfAvailable,1147,25,1
1423042471460,LocalReqLocalExe,downloadVideo,2231,25,1
1423042471461,LocalReqLocalExe,getVideoResource,3380,25,1
1423042508348,LocalReqLocalExe,scaleVideo,36887,25,1
1423042508636,LocalReqLocalExe,transcodeVideo,287,25,1
1423042509288,LocalReqLocalExe,bitDepthReduction,651,25,1
1423042509516,LocalReqLocalExe,checkIfSubtitlesAvailable,227,25,1
1423042509517,LocalReqLocalExe,getSubtitles,228,25,1
1423042509560,LocalReqLocalExe,applySubtitles,43,25,1
1423042509560,LocalReqLocalExe,videoProvisioner,41480,25,1
1423042573090,LocalReqLocalExe,checkIfAvailable,2459,25,1
1423042573090,LocalReqLocalExe,getVideoResource,2459,25,1
1423042598200,LocalReqLocalExe,scaleVideo,25109,25,1
1423042601348,LocalReqLocalExe,transcodeVideo,3147,25,1
1423042601816,LocalReqLocalExe,bitDepthReduction,467,25,1
1423042601817,LocalReqLocalExe,videoProvisioner,31186,25,1
1423042605776,LocalReqLocalExe,checkIfAvailable,127,25,1
1423042606288,LocalReqLocalExe,downloadVideo,511,25,1
1423042606288,LocalReqLocalExe,getVideoResource,640,25,1
1423042631392,LocalReqLocalExe,scaleVideo,25103,25,1
1423042632612,LocalReqLocalExe,transcodeVideo,1219,25,1
1423042633336,LocalReqLocalExe,bitDepthReduction,723,25,1
1423042633337,LocalReqLocalExe,videoProvisioner,27689,25,1
1423042662404,LocalReqLocalExe,checkIfAvailable,1728,25,1
1423042664684,LocalReqLocalExe,downloadVideo,2279,25,1
1423042664685,LocalReqLocalExe,getVideoResource,4009,25,1
1423042687780,LocalReqLocalExe,scaleVideo,23095,25,1
1423042690244,LocalReqLocalExe,transcodeVideo,2463,25,1
1423042690820,LocalReqLocalExe,bitDepthReduction,575,25,1
1423042690821,LocalReqLocalExe,videoProvisioner,30146,25,1
1423043097200,LocalReqLocalExe,checkIfAvailable,1313,25,1
1423043098080,LocalReqLocalExe,downloadVideo,879,25,1
1423043098081,LocalReqLocalExe,getVideoResource,2195,25,1
1423043116912,LocalReqLocalExe,scaleVideo,18831,25,1
1423043117072,LocalReqLocalExe,transcodeVideo,159,25,1
1423043117116,LocalReqLocalExe,bitDepthReduction,43,25,1
1423043117116,LocalReqLocalExe,videoProvisioner,21230,25,1
1423043240096,LocalReqLocalExe,checkIfAvailable,1640,25,1
1423043240464,LocalReqLocalExe,downloadVideo,367,25,1
1423043240464,LocalReqLocalExe,getVideoResource,2008,25,1
1423043250016,LocalReqLocalExe,scaleVideo,9551,25,1
1423043251608,LocalReqLocalExe,transcodeVideo,1591,25,1
1423043253436,LocalReqLocalExe,bitDepthReduction,1827,25,1
1423043253436,LocalReqLocalExe,videoProvisioner,14981,25,1
1423043449008,LocalReqLocalExe,checkIfAvailable,2947,25,1
1423043449436,LocalReqLocalExe,downloadVideo,427,25,1
1423043449436,LocalReqLocalExe,getVideoResource,3376,25,1
1423043452816,LocalReqLocalExe,checkIfAvailable,1753,25,1
1423043454903,LocalReqLocalExe,downloadVideo,2087,25,1
1423043454904,LocalReqLocalExe,getVideoResource,3842,25,1
1423043459429,LocalReqLocalExe,checkIfAvailable,3360,25,1
1423043459627,LocalReqLocalExe,downloadVideo,197,25,1
1423043459627,LocalReqLocalExe,getVideoResource,3561,25,1
1423043461449,LocalReqLocalExe,checkIfAvailable,379,25,1
1423043461450,LocalReqLocalExe,getVideoResource,382,25,1
1423043478633,LocalReqLocalExe,checkIfAvailable,53,25,1
1423043486048,LocalReqLocalExe,downloadVideo,7414,25,1
1423043486048,LocalReqLocalExe,getVideoResource,7472,25,1
1423043500620,LocalReqLocalExe,scaleVideo,40993,25,1
1423043501836,LocalReqLocalExe,transcodeVideo,1216,25,1
1423043503251,LocalReqLocalExe,bitDepthReduction,1414,25,1
1423043503252,LocalReqLocalExe,videoProvisioner,47187,25,1
1423043518681,LocalReqLocalExe,scaleVideo,63777,25,1
1423043518908,LocalReqLocalExe,transcodeVideo,227,25,1
1423043522029,LocalReqLocalExe,bitDepthReduction,3121,25,1
1423043522030,LocalReqLocalExe,videoProvisioner,70968,25,1
1423043527406,LocalReqLocalExe,scaleVideo,65956,25,1
1423043528948,LocalReqLocalExe,transcodeVideo,1542,25,1
1423043529961,LocalReqLocalExe,bitDepthReduction,1012,25,1
1423043529961,LocalReqLocalExe,videoProvisioner,68894,25,1
1423043533128,LocalReqLocalExe,scaleVideo,47080,25,1
1423043533340,LocalReqLocalExe,transcodeVideo,211,25,1
1423043534438,LocalReqLocalExe,bitDepthReduction,1097,25,1
1423043535112,LocalReqLocalExe,checkIfSubtitlesAvailable,673,25,1
1423043537134,LocalReqLocalExe,checkIfSubtitlesExists,2021,25,1
1423043537528,LocalReqLocalExe,getDefaultSubtitle,394,25,1
1423043537529,LocalReqLocalExe,getSubtitles,3090,25,1
1423043537574,LocalReqLocalExe,applySubtitles,45,25,1
1423043537574,LocalReqLocalExe,videoProvisioner,58998,25,1
1423043564004,LocalReqLocalExe,scaleVideo,114567,25,1
1423043564052,LocalReqLocalExe,transcodeVideo,47,25,1
1423043564308,LocalReqLocalExe,bitDepthReduction,256,25,1
1423043564308,LocalReqLocalExe,videoProvisioner,118248,25,1
1423043694112,LocalReqLocalExe,checkIfAvailable,433,25,1
1423043694600,LocalReqLocalExe,downloadVideo,487,25,1
1423043694600,LocalReqLocalExe,getVideoResource,921,25,1
1423043717192,LocalReqLocalExe,scaleVideo,22591,25,1
1423043720664,LocalReqLocalExe,transcodeVideo,3471,25,1
1423043725164,LocalReqLocalExe,bitDepthReduction,4499,25,1
1423043725165,LocalReqLocalExe,videoProvisioner,31487,25,1
1423043857192,LocalReqLocalExe,checkIfAvailable,935,25,1
1423043863264,LocalReqLocalExe,downloadVideo,6071,25,1
1423043863264,LocalReqLocalExe,getVideoResource,7007,25,1
1423043869286,LocalReqLocalExe,checkIfAvailable,521,25,1
1423043870756,LocalReqLocalExe,downloadVideo,1469,25,1
1423043870757,LocalReqLocalExe,getVideoResource,1993,25,1
1423043885193,LocalReqLocalExe,scaleVideo,21928,25,1
1423043885212,LocalReqLocalExe,transcodeVideo,18,25,1
1423043887037,LocalReqLocalExe,bitDepthReduction,1824,25,1
1423043887037,LocalReqLocalExe,videoProvisioner,30780,25,1
1423043902812,LocalReqLocalExe,scaleVideo,32054,25,1
1423043904184,LocalReqLocalExe,transcodeVideo,1371,25,1
1423043904764,LocalReqLocalExe,bitDepthReduction,579,25,1
1423043904765,LocalReqLocalExe,videoProvisioner,36002,25,1
1423043911632,LocalReqLocalExe,checkIfAvailable,348,25,1
1423043911816,LocalReqLocalExe,downloadVideo,183,25,1
1423043911816,LocalReqLocalExe,getVideoResource,532,25,1
1423043934404,LocalReqLocalExe,scaleVideo,22587,25,1
1423043934588,LocalReqLocalExe,transcodeVideo,183,25,1
1423043936076,LocalReqLocalExe,bitDepthReduction,1488,25,1
1423043936384,LocalReqLocalExe,checkIfSubtitlesAvailable,307,25,1
1423043937132,LocalReqLocalExe,checkIfSubtitlesExists,747,25,1
1423043937272,LocalReqLocalExe,getDefaultSubtitle,139,25,1
1423043937740,LocalReqLocalExe,translateSubtitleToLanguage,468,25,1
1423043937740,LocalReqLocalExe,getSubtitles,1663,25,1
1423043937888,LocalReqLocalExe,applySubtitles,147,25,1
1423043937888,LocalReqLocalExe,videoProvisioner,26605,25,1
1423044112396,LocalReqLocalExe,checkIfAvailable,1016,25,1
1423044112652,LocalReqLocalExe,downloadVideo,255,25,1
1423044112652,LocalReqLocalExe,getVideoResource,1272,25,1
1423044178116,LocalReqLocalExe,scaleVideo,65463,25,1
1423044179883,LocalReqLocalExe,transcodeVideo,1766,25,1
1423044181592,LocalReqLocalExe,bitDepthReduction,1708,25,1
1423044181593,LocalReqLocalExe,videoProvisioner,70213,25,1
