timestamp,service,rt,selfletID,numberOfReqs 
1424253517683,videoProvisioner,28607,24, 1
1424253519087,videoProvisioner,32511,33, 1
1424253521995,videoProvisioner,25415,34, 1
1424253523399,videoProvisioner,14313,30, 1
1424253523900,videoProvisioner,29821,22, 1
1424253527310,videoProvisioner,28228,3, 1
1424253527912,videoProvisioner,71351,28, 1
1424253534880,videoProvisioner,33298,42, 1
1424253535432,videoProvisioner,98881,2, 1
1424253536435,videoProvisioner,24847,32, 1
1424253540595,videoProvisioner,34010,6, 1
1424253543754,videoProvisioner,72186,33, 1
1424253544106,videoProvisioner,12510,45, 1
1424253546763,videoProvisioner,32675,42, 1
1424253547716,videoProvisioner,31127,30, 1
1424253549120,videoProvisioner,22526,29, 1
1424253549672,videoProvisioner,30582,35, 1
1424253557192,videoProvisioner,28097,33, 1
1424253557292,videoProvisioner,15690,27, 1
1424253564762,videoProvisioner,13156,35, 1
1424253568723,videoProvisioner,32124,28, 1
1424253569174,videoProvisioner,30074,18, 1
1424253570077,videoProvisioner,23473,36, 1
1424253570378,videoProvisioner,66295,3, 1
1424253577646,videoProvisioner,128588,3, 1
1424253587272,videoProvisioner,28162,46, 1
1424253589127,videoProvisioner,67536,3, 1
1424253590631,videoProvisioner,34023,41, 1
1424253594440,videoProvisioner,50338,3, 1
1424253594992,videoProvisioner,28379,6, 1
1424253596396,videoProvisioner,34786,25, 1
1424253601409,videoProvisioner,24790,32, 1
1424253602462,videoProvisioner,23343,23, 1
1424253602663,videoProvisioner,28546,27, 1
1424253603516,videoProvisioner,34401,25, 1
1424253604318,videoProvisioner,32703,45, 1
1424253604670,videoProvisioner,20548,22, 1
1424253605673,videoProvisioner,11547,25, 1
1424253606827,videoProvisioner,82734,26, 1
1424253610238,videoProvisioner,23615,38, 1
1424253613850,videoProvisioner,24727,24, 1
1424253614602,videoProvisioner,32981,27, 1
1424253615003,videoProvisioner,23379,31, 1
1424253625584,videoProvisioner,23955,39, 1
1424253627840,videoProvisioner,78736,38, 1
1424253630948,videoProvisioner,14311,43, 1
1424253635259,videoProvisioner,36131,3, 1
1424253635260,videoProvisioner,31130,45, 1
1424253638919,videoProvisioner,104822,3, 1
1424253639371,videoProvisioner,27737,23, 1
1424253646539,videoProvisioner,49911,41, 1
1424253646640,videoProvisioner,27503,2, 1
1424253648695,videoProvisioner,27056,33, 1
1424253649401,videoProvisioner,95294,41, 1
1424253650404,videoProvisioner,86292,42, 1
1424253651557,videoProvisioner,44925,41, 1
1424253651657,videoProvisioner,25016,40, 1
1424253653813,videoProvisioner,24671,24, 1
1424253654264,videoProvisioner,40128,23, 1
1424253656169,videoProvisioner,47036,45, 1
1424253660230,videoProvisioner,36090,28, 1
1424253664091,videoProvisioner,32448,24, 1
1424253666297,videoProvisioner,32152,3, 1
1424253666899,videoProvisioner,30253,23, 1
1424253669355,videoProvisioner,15201,35, 1
1424253669606,videoProvisioner,27957,32, 1
1424253672364,videoProvisioner,33215,29, 1
1424253674168,videoProvisioner,25016,38, 1
1424253675071,videoProvisioner,28420,4, 1
1424253682590,videoProvisioner,30937,22, 1
1424253683793,videoProvisioner,27136,45, 1
1424253686200,videoProvisioner,12036,31, 1
1424253690060,videoProvisioner,28402,40, 1
1424253690661,videoProvisioner,26502,2, 1
1424253698981,videoProvisioner,27318,40, 1
1424253699683,videoProvisioner,15514,35, 1
1424253703794,videoProvisioner,27129,39, 1
1424253704596,videoProvisioner,25430,23, 1
1424253705098,videoProvisioner,38437,38, 1
1424253707404,videoProvisioner,25737,45, 1
1424253710612,videoProvisioner,66462,37, 1
1424253714070,videoProvisioner,22398,43, 1
1424253724397,videoProvisioner,27722,33, 1
1424253724798,videoProvisioner,15617,27, 1
1424253726754,videoProvisioner,37583,25, 1
1424253728408,videoProvisioner,41738,38, 1
1424253729111,videoProvisioner,34938,2, 1
1424253729211,videoProvisioner,15028,42, 1
1424253729613,videoProvisioner,22934,31, 1
1424253732170,videoProvisioner,30493,23, 1
1424253735879,videoProvisioner,31701,44, 1
1424253737684,videoProvisioner,26003,36, 1
1424253744201,videoProvisioner,45025,28, 1
1424253747409,videoProvisioner,88253,41, 1
1424253747710,videoProvisioner,31026,42, 1
1424253750968,videoProvisioner,81806,37, 1
1424253753625,videoProvisioner,26936,25, 1
1424253754527,videoProvisioner,32840,28, 1
1424253754527,videoProvisioner,30339,33, 1
1424253757288,videoProvisioner,28097,34, 1
1424253757589,videoProvisioner,25898,33, 1
1424253763454,videoProvisioner,24259,27, 1
1424253763705,videoProvisioner,14505,31, 1
1424253767365,videoProvisioner,33173,3, 1
1424253770326,videoProvisioner,26129,24, 1
1424253771630,videoProvisioner,34937,40, 1
1424253780101,videoProvisioner,28400,2, 1
1424253782157,videoProvisioner,27955,24, 1
1424253785868,videoProvisioner,44173,33, 1
1424253787823,videoProvisioner,68638,46, 1
1424253788074,videoProvisioner,31371,31, 1
1424253788926,videoProvisioner,29722,33, 1
1424253789127,videoProvisioner,27422,45, 1
1424253792235,videoProvisioner,45537,45, 1
1424253792336,videoProvisioner,25628,6, 1
1424253796496,videoProvisioner,24786,31, 1
1424253801559,videoProvisioner,37353,23, 1
1424253804769,videoProvisioner,28057,6, 1
1424253814895,videoProvisioner,25677,32, 1
1424253815246,videoProvisioner,31030,42, 1
1424253816299,videoProvisioner,24579,37, 1
1424253816499,videoProvisioner,37285,38, 1
1424253818856,videoProvisioner,44645,40, 1
1424253819508,videoProvisioner,22785,45, 1
1424253822365,videoProvisioner,23142,6, 1
1424253822967,videoProvisioner,41253,40, 1
1424253825824,videoProvisioner,21599,25, 1
1424253830235,videoProvisioner,43519,40, 1
1424253831639,videoProvisioner,29914,36, 1
1424253831791,videoProvisioner,37571,38, 1
1424253833997,videoProvisioner,27271,44, 1
1424253835952,videoProvisioner,26724,36, 1
1424253838860,videoProvisioner,27132,28, 1
1424253848034,videoProvisioner,33804,44, 1
1424253848185,videoProvisioner,31454,24, 1
1424253851894,videoProvisioner,27659,47, 1
1424253852145,videoProvisioner,32912,34, 1
1424253855704,videoProvisioner,23966,26, 1
1424253856958,videoProvisioner,30222,32, 1
1424253858511,videoProvisioner,16766,30, 1
1424253859915,videoProvisioner,30677,45, 1
1424253864176,videoProvisioner,29937,44, 1
1424253868437,videoProvisioner,29195,43, 1
1424253870943,videoProvisioner,26698,41, 1
1424253877262,videoProvisioner,30516,27, 1
1424253878165,videoProvisioner,26417,41, 1
1424253880872,videoProvisioner,16618,4, 1
1424253884380,videoProvisioner,115171,42, 1
1424253885584,videoProvisioner,26333,46, 1
1424253892601,videoProvisioner,30848,6, 1
1424253895960,videoProvisioner,59219,42, 1
1424253897564,videoProvisioner,30809,24, 1
1424253898116,videoProvisioner,41366,6, 1
1424253902177,videoProvisioner,25417,27, 1
1424253903180,videoProvisioner,18916,5, 1
1424253903532,videoProvisioner,54285,42, 1
1424253903582,videoProvisioner,31825,47, 1
1424253908045,videoProvisioner,28784,47, 1
1424253909549,videoProvisioner,27786,34, 1
1424253910401,videoProvisioner,36141,24, 1
1424253910753,videoProvisioner,16486,31, 1
1424253913861,videoProvisioner,27097,29, 1
1424253918673,videoProvisioner,29407,49, 1
1424253920578,videoProvisioner,28811,39, 1
1424253920980,videoProvisioner,19209,37, 1
1424253924940,videoProvisioner,25670,46, 1
1424253930203,videoProvisioner,25931,32, 1
1424253938023,videoProvisioner,116290,42, 1
1424253938224,videoProvisioner,41455,23, 1
1424253941232,videoProvisioner,26955,25, 1
1424253942234,videoProvisioner,35460,40, 1
1424253945392,videoProvisioner,13606,29, 1
1424253947648,videoProvisioner,38373,35, 1
1424253950606,videoProvisioner,31326,46, 1
1424253952812,videoProvisioner,28530,25, 1
1424253953764,videoProvisioner,26981,31, 1
1424253959027,videoProvisioner,89770,34, 1
1424253960281,videoProvisioner,25994,40, 1
1424253960732,videoProvisioner,106483,24, 1
1424253961284,videoProvisioner,16993,24, 1
1424253969457,videoProvisioner,27666,32, 1
1424253969607,videoProvisioner,30317,45, 1
1424253971061,videoProvisioner,24267,37, 1
1424253975673,videoProvisioner,16374,34, 1
1424253984194,videoProvisioner,72418,48, 1
1424253984596,videoProvisioner,12791,35, 1
1424253984796,videoProvisioner,27998,22, 1
1424253985599,videoProvisioner,63818,3, 1
1424253987156,videoProvisioner,37862,33, 1
1424253989262,videoProvisioner,34966,35, 1
1424253995980,videoProvisioner,31679,25, 1
1424253997334,videoProvisioner,30532,29, 1
1424253997936,videoProvisioner,36136,23, 1
1424253998537,videoProvisioner,11725,2, 1
1424253999139,videoProvisioner,69855,38, 1
1424253999841,videoProvisioner,30538,31, 1
1424254001395,videoProvisioner,17085,49, 1
1424254006962,videoProvisioner,90183,44, 1
1424254013379,videoProvisioner,34071,4, 1
1424254014732,videoProvisioner,40426,44, 1
1424254015936,videoProvisioner,34126,24, 1
1424254018041,videoProvisioner,81253,33, 1
1424254018192,videoProvisioner,28879,38, 1
1424254024308,videoProvisioner,27492,32, 1
1424254029773,videoProvisioner,22952,22, 1
1424254031979,videoProvisioner,32661,36, 1
1424254033232,videoProvisioner,81437,47, 1
1424254033784,videoProvisioner,29464,29, 1
1424254034687,videoProvisioner,42873,35, 1
1424254038046,videoProvisioner,26222,24, 1
1424254040753,videoProvisioner,46437,44, 1
1424254041605,videoProvisioner,32282,30, 1
1424254042007,videoProvisioner,27681,33, 1
1424254043962,videoProvisioner,24634,41, 1
1424254047370,videoProvisioner,25541,31, 1
1424254047671,videoProvisioner,30844,42, 1
1424254051331,videoProvisioner,27002,43, 1
1424254053486,videoProvisioner,26655,29, 1
1424254063963,videoProvisioner,32130,44, 1
1424254073337,videoProvisioner,23995,45, 1
1424254073387,videoProvisioner,31550,47, 1
1424254075696,videoProvisioner,73878,33, 1
1424254076398,videoProvisioner,32059,46, 1
1424254076548,videoProvisioner,47216,31, 1
1424254082012,videoProvisioner,105204,41, 1
1424254084469,videoProvisioner,27624,29, 1
1424254086976,videoProvisioner,32632,6, 1
1424254087428,videoProvisioner,48092,42, 1
1424254088381,videoProvisioner,36538,46, 1
1424254090737,videoProvisioner,13883,47, 1
1424254091489,videoProvisioner,32143,45, 1
1424254093895,videoProvisioner,29546,4, 1
1424254098557,videoProvisioner,19202,22, 1
1424254101064,videoProvisioner,31713,49, 1
1424254107380,videoProvisioner,70545,2, 1
1424254114748,videoProvisioner,42896,30, 1
1424254118357,videoProvisioner,26495,35, 1
1424254119811,videoProvisioner,30451,38, 1
1424254122468,videoProvisioner,75628,6, 1
1424254124123,videoProvisioner,42266,30, 1
1424254125175,videoProvisioner,40818,30, 1
1424254126330,videoProvisioner,31965,25, 1
1424254126681,videoProvisioner,39822,40, 1
1424254129137,videoProvisioner,32273,3, 1
1424254134350,videoProvisioner,100016,42, 1
1424254136355,videoProvisioner,31988,6, 1
1424254137458,videoProvisioner,70608,44, 1
1424254139012,videoProvisioner,32144,34, 1
1424254141920,videoProvisioner,30049,25, 1
1424254143626,videoProvisioner,29254,4, 1
1424254148439,videoProvisioner,86592,33, 1
1424254150044,videoProvisioner,25668,39, 1
1424254150646,videoProvisioner,31272,31, 1
1424254152300,videoProvisioner,35427,3, 1
1424254153404,videoProvisioner,24025,41, 1
1424254153554,videoProvisioner,26676,42, 1
1424254157365,videoProvisioner,35489,4, 1
1424254160322,videoProvisioner,50952,33, 1
1424254162080,videoProvisioner,27699,39, 1
1424254165188,videoProvisioner,65823,45, 1
1424254166292,videoProvisioner,29409,33, 1
1424254166392,videoProvisioner,22005,49, 1
1424254171255,videoProvisioner,69389,36, 1
1424254172558,videoProvisioner,30673,46, 1
1424254178424,videoProvisioner,104071,42, 1
1424254180429,videoProvisioner,28539,5, 1
1424254181231,videoProvisioner,34344,40, 1
1424254183988,videoProvisioner,29597,39, 1
1424254184991,videoProvisioner,35603,29, 1
1424254188553,videoProvisioner,29160,49, 1
1424254191060,videoProvisioner,26663,34, 1
1424254192964,videoProvisioner,36072,29, 1
1424254196122,videoProvisioner,26724,42, 1
1424254196173,videoProvisioner,29276,25, 1
1424254197276,videoProvisioner,35381,34, 1
1424254202088,videoProvisioner,70208,47, 1
1424254202439,videoProvisioner,23036,30, 1
1424254203794,videoProvisioner,29394,40, 1
1424254204346,videoProvisioner,64963,38, 1
1424254207856,videoProvisioner,25953,45, 1
1424254208458,videoProvisioner,31557,38, 1
1424254218082,videoProvisioner,23672,31, 1
1424254219535,videoProvisioner,27626,34, 1
1424254223445,videoProvisioner,24033,30, 1
1424254226406,videoProvisioner,29495,44, 1
1424254227258,videoProvisioner,42853,48, 1
1424254232622,videoProvisioner,28207,39, 1
1424254233675,videoProvisioner,26759,29, 1
1424254234778,videoProvisioner,32864,5, 1
1424254236733,videoProvisioner,24815,42, 1
1424254242247,videoProvisioner,52840,48, 1
1424254244854,videoProvisioner,57948,48, 1
1424254246658,videoProvisioner,29737,36, 1
1424254246709,videoProvisioner,74810,49, 1
1424254251120,videoProvisioner,26696,37, 1
1424254251371,videoProvisioner,31949,3, 1
1424254252975,videoProvisioner,23549,42, 1
1424254255582,videoProvisioner,21153,46, 1
1424254259592,videoProvisioner,27665,49, 1
1424254259893,videoProvisioner,37970,44, 1
1424254260846,videoProvisioner,16412,34, 1
1424254263754,videoProvisioner,26823,29, 1
1424254264707,videoProvisioner,37782,48, 1
1424254272111,videoProvisioner,32680,36, 1
1424254277575,videoProvisioner,30641,47, 1
1424254279580,videoProvisioner,25142,25, 1
1424254280132,videoProvisioner,28195,2, 1
1424254282990,videoProvisioner,26051,34, 1
1424254284043,videoProvisioner,34608,40, 1
1424254285597,videoProvisioner,71177,4, 1
1424254288207,videoProvisioner,28767,38, 1
1424254289110,videoProvisioner,79693,40, 1
1424254295676,videoProvisioner,28732,34, 1
1424254297280,videoProvisioner,35339,39, 1
1424254297732,videoProvisioner,28287,43, 1
1424254305752,videoProvisioner,33806,30, 1
1424254308308,videoProvisioner,31360,25, 1
1424254308659,videoProvisioner,29209,50, 1
1424254309562,videoProvisioner,22609,32, 1
1424254312770,videoProvisioner,28318,5, 1
1424254317535,videoProvisioner,28080,33, 1
1424254319641,videoProvisioner,25182,38, 1
1424254333578,videoProvisioner,24112,23, 1
1424254334129,videoProvisioner,34670,29, 1
1424254336489,videoProvisioner,9516,42, 1
1424254336539,videoProvisioner,72096,29, 1
1424254337742,videoProvisioner,63295,39, 1
1424254339296,videoProvisioner,97364,39, 1
1424254341001,videoProvisioner,24033,48, 1
1424254342758,videoProvisioner,23290,3, 1
1424254342809,videoProvisioner,38347,23, 1
1424254342909,videoProvisioner,30944,46, 1
1424254351430,videoProvisioner,26958,47, 1
1424254353786,videoProvisioner,19310,48, 1
1424254354939,videoProvisioner,40472,39, 1
1424254356493,videoProvisioner,49531,39, 1
1424254361907,videoProvisioner,29932,6, 1
1424254367724,videoProvisioner,30746,42, 1
1424254370431,videoProvisioner,25951,31, 1
1424254372988,videoProvisioner,76031,31, 1
1424254375244,videoProvisioner,28262,43, 1
1424254375795,videoProvisioner,11305,47, 1
1424254377449,videoProvisioner,75489,35, 1
1424254380207,videoProvisioner,28223,49, 1
1424254382463,videoProvisioner,27978,37, 1
1424254383416,videoProvisioner,33933,48, 1
1424254389834,videoProvisioner,32847,40, 1
1424254396050,videoProvisioner,26558,45, 1
1424254397504,videoProvisioner,75534,30, 1
1424254399610,videoProvisioner,37621,6, 1
1424254404873,videoProvisioner,15366,4, 1
1424254406176,videoProvisioner,66698,38, 1
1424254406878,videoProvisioner,29881,46, 1
1424254407380,videoProvisioner,77906,50, 1
1424254408031,videoProvisioner,28534,3, 1
1424254411494,videoProvisioner,36999,34, 1
1424254413750,videoProvisioner,131799,30, 1
1424254414301,videoProvisioner,32301,43, 1
1424254414452,videoProvisioner,122497,30, 1
1424254415405,videoProvisioner,33402,51, 1
1424254415806,videoProvisioner,31301,4, 1
1424254420619,videoProvisioner,28610,41, 1
1424254421020,videoProvisioner,79041,30, 1
1424254427037,videoProvisioner,32527,3, 1
1424254429895,videoProvisioner,42884,30, 1
1424254432652,videoProvisioner,73165,32, 1
1424254432953,videoProvisioner,35942,5, 1
1424254436562,videoProvisioner,12038,39, 1
1424254436663,videoProvisioner,34650,2, 1
1424254437565,videoProvisioner,18044,46, 1
1424254438819,videoProvisioner,71826,29, 1
1424254439170,videoProvisioner,67177,47, 1
1424254440323,videoProvisioner,33308,2, 1
1424254448448,videoProvisioner,31428,50, 1
1424254448850,videoProvisioner,26827,6, 1
1424254450405,videoProvisioner,38387,3, 1
1424254455619,videoProvisioner,28594,3, 1
1424254457523,videoProvisioner,25496,34, 1
1424254459178,videoProvisioner,12144,49, 1
1424254465544,videoProvisioner,26013,25, 1
1424254467048,videoProvisioner,32520,38, 1
1424254473764,videoProvisioner,74252,33, 1
1424254474617,videoProvisioner,32585,38, 1
1424254476021,videoProvisioner,71507,39, 1
1424254480685,videoProvisioner,71168,32, 1
1424254481588,videoProvisioner,27049,6, 1
1424254482290,videoProvisioner,30253,48, 1
1424254483944,videoProvisioner,34408,52, 1
1424254484846,videoProvisioner,70328,51, 1
1424254485548,videoProvisioner,28509,52, 1
1424254490010,videoProvisioner,30468,25, 1
1424254491213,videoProvisioner,26671,39, 1
1424254494070,videoProvisioner,32029,34, 1
1424254494621,videoProvisioner,27578,46, 1
1424254497980,videoProvisioner,28435,43, 1
1424254503650,videoProvisioner,24100,50, 1
1424254506258,videoProvisioner,29210,36, 1
1424254509169,videoProvisioner,72137,35, 1
1424254509771,videoProvisioner,80246,4, 1
1424254512779,videoProvisioner,68246,29, 1
1424254519997,videoProvisioner,30442,30, 1
1424254523456,videoProvisioner,26398,52, 1
1424254523506,videoProvisioner,28950,51, 1
1424254526815,videoProvisioner,34760,50, 1
1424254528369,videoProvisioner,13803,33, 1
1424254531528,videoProvisioner,56981,3, 1
1424254533232,videoProvisioner,33673,44, 1
1424254533583,videoProvisioner,26521,5, 1
1424254535488,videoProvisioner,30926,50, 1
1424254538596,videoProvisioner,19027,23, 1
1424254541353,videoProvisioner,29288,45, 1
1424254542958,videoProvisioner,55904,31, 1
1424254544662,videoProvisioner,22592,43, 1
1424254552082,videoProvisioner,27511,2, 1
1424254552583,videoProvisioner,23010,38, 1
1424254552584,videoProvisioner,68032,3, 1
1424254558348,videoProvisioner,31275,36, 1
1424254560103,videoProvisioner,78052,6, 1
1424254562710,videoProvisioner,28135,30, 1
1424254568027,videoProvisioner,25948,6, 1
1424254571285,videoProvisioner,69224,3, 1
1424254574594,videoProvisioner,27513,45, 1
1424254580058,videoProvisioner,22971,25, 1
1424254580409,videoProvisioner,30826,51, 1
1424254586174,videoProvisioner,41594,32, 1
1424254587377,videoProvisioner,27788,4, 1
1424254588179,videoProvisioner,26090,44, 1
1424254588480,videoProvisioner,71413,29, 1
1424254596902,videoProvisioner,24808,50, 1
1424254597757,videoProvisioner,28165,43, 1
1424254598108,videoProvisioner,88544,32, 1
1424254601266,videoProvisioner,26671,48, 1
1424254604725,videoProvisioner,67648,3, 1
1424254605176,videoProvisioner,28080,40, 1
1424254605327,videoProvisioner,133281,3, 1
1424254605427,videoProvisioner,40837,32, 1
1424254606881,videoProvisioner,67303,37, 1
1424254607934,videoProvisioner,20833,45, 1
1424254609638,videoProvisioner,77564,44, 1
1424254611994,videoProvisioner,32396,52, 1
1424254614450,videoProvisioner,29851,52, 1
1424254616456,videoProvisioner,34357,37, 1
1424254617609,videoProvisioner,20503,30, 1
1424254617860,videoProvisioner,50769,3, 1
1424254620868,videoProvisioner,28763,31, 1
1424254623324,videoProvisioner,28720,40, 1
1424254629892,videoProvisioner,77808,41, 1
1424254631396,videoProvisioner,26786,49, 1
1424254633301,videoProvisioner,78712,30, 1
1424254633903,videoProvisioner,26793,39, 1
1424254634855,videoProvisioner,17740,31, 1
1424254640369,videoProvisioner,38259,47, 1
1424254641071,videoProvisioner,26457,38, 1
1424254651598,videoProvisioner,26979,35, 1
1424254658916,videoProvisioner,46803,50, 1
1424254660571,videoProvisioner,30950,40, 1
1424254661524,videoProvisioner,29402,42, 1
1424254662125,videoProvisioner,72523,47, 1
1424254665183,videoProvisioner,30560,40, 1
1424254672151,videoProvisioner,32525,29, 1
1424254672305,videoProvisioner,62694,41, 1
1424254674310,videoProvisioner,52193,50, 1
1424254675162,videoProvisioner,33034,23, 1
1424254682581,videoProvisioner,27949,39, 1
1424254682632,videoProvisioner,35503,32, 1
1424254683685,videoProvisioner,26550,43, 1
1424254694062,videoProvisioner,31925,32, 1
1424254696368,videoProvisioner,31731,39, 1
1424254702634,videoProvisioner,30491,44, 1
1424254703035,videoProvisioner,50902,50, 1
1424254703135,videoProvisioner,13486,48, 1
1424254703336,videoProvisioner,23692,52, 1
1424254703988,videoProvisioner,104379,4, 1
1424254704188,videoProvisioner,29546,47, 1
1424254707096,videoProvisioner,87479,5, 1
1424254708700,videoProvisioner,24053,47, 1
1424254708901,videoProvisioner,26754,49, 1
1424254709051,videoProvisioner,21902,30, 1
1424254718676,videoProvisioner,74048,45, 1
1424254722486,videoProvisioner,95365,4, 1
1424254726095,videoProvisioner,28942,49, 1
1424254726697,videoProvisioner,89572,50, 1
1424254726998,videoProvisioner,49847,5, 1
1424254733113,videoProvisioner,38461,4, 1
1424254733765,videoProvisioner,74130,33, 1
1424254734717,videoProvisioner,35063,3, 1
1424254737174,videoProvisioner,67534,36, 1
1424254738076,videoProvisioner,70937,48, 1
1424254738678,videoProvisioner,29019,29, 1
1424254741134,videoProvisioner,36477,52, 1
1424254744845,videoProvisioner,37687,40, 1
1424254746099,videoProvisioner,28937,43, 1
1424254747202,videoProvisioner,97572,5, 1
1424254749558,videoProvisioner,34897,4, 1
1424254752667,videoProvisioner,28000,41, 1
1424254753669,videoProvisioner,31504,35, 1
1424254754622,videoProvisioner,27455,45, 1
1424254756527,videoProvisioner,26859,43, 1
1424254764447,videoProvisioner,29777,50, 1
1424254768156,videoProvisioner,30984,50, 1
1424254769510,videoProvisioner,22334,39, 1
1424254772467,videoProvisioner,70312,6, 1
1424254772872,videoProvisioner,30697,40, 1
1424254773824,videoProvisioner,29147,37, 1
1424254781397,videoProvisioner,89246,6, 1
1424254783352,videoProvisioner,71192,34, 1
1424254784505,videoProvisioner,27323,41, 1
1424254784956,videoProvisioner,45282,51, 1
1424254789518,videoProvisioner,27334,48, 1
1424254791627,videoProvisioner,39448,48, 1
1424254792129,videoProvisioner,32446,23, 1
1424254797041,videoProvisioner,29855,36, 1
1424254799898,videoProvisioner,45218,51, 1
1424254799999,videoProvisioner,17806,30, 1
1424254800500,videoProvisioner,80837,35, 1
1424254800901,videoProvisioner,36216,49, 1
1424254801854,videoProvisioner,14658,48, 1
1424254804813,videoProvisioner,35125,32, 1
1424254812934,videoProvisioner,40746,40, 1
1424254813936,videoProvisioner,24238,50, 1
1424254815540,videoProvisioner,13337,47, 1
1424254816242,videoProvisioner,31547,39, 1
1424254817646,videoProvisioner,40455,40, 1
1424254818699,videoProvisioner,24000,3, 1
1424254824815,videoProvisioner,25113,31, 1
1424254826820,videoProvisioner,47128,38, 1
1424254828725,videoProvisioner,36526,40, 1
1424254829126,videoProvisioner,31926,30, 1
1424254833892,videoProvisioner,29188,42, 1
1424254834544,videoProvisioner,27339,53, 1
1424254839807,videoProvisioner,27600,6, 1
1424254843416,videoProvisioner,33710,51, 1
1424254844318,videoProvisioner,29609,46, 1
1424254846424,videoProvisioner,29213,35, 1
1424254849081,videoProvisioner,29370,37, 1
1424254852841,videoProvisioner,13120,32, 1
1424254854545,videoProvisioner,29832,3, 1
1424254855147,videoProvisioner,80458,38, 1
1424254863920,videoProvisioner,26701,46, 1
1424254867680,videoProvisioner,118001,38, 1
1424254869335,videoProvisioner,137165,38, 1
1424254871891,videoProvisioner,29670,31, 1
1424254875103,videoProvisioner,45387,53, 1
1424254875655,videoProvisioner,40936,37, 1
1424254881520,videoProvisioner,21787,35, 1
1424254882372,videoProvisioner,27645,50, 1
1424254886734,videoProvisioner,37009,38, 1
1424254886936,videoProvisioner,39712,53, 1
1424254888440,videoProvisioner,21206,48, 1
1424254888691,videoProvisioner,36464,32, 1
1424254891150,videoProvisioner,33921,51, 1
1424254899472,videoProvisioner,29738,46, 1
1424254902685,videoProvisioner,70468,35, 1
1424254906394,videoProvisioner,31657,52, 1
1424254906495,videoProvisioner,84283,44, 1
1424254906946,videoProvisioner,34710,44, 1
1424254909203,videoProvisioner,31965,47, 1
1424254910607,videoProvisioner,28366,45, 1
1424254916922,videoProvisioner,89708,23, 1
1424254918075,videoProvisioner,30831,32, 1
1424254923540,videoProvisioner,31294,2, 1
1424254924643,videoProvisioner,29896,40, 1
1424254925797,videoProvisioner,28546,2, 1
1424254934518,videoProvisioner,44773,23, 1
1424254936824,videoProvisioner,74593,39, 1
1424254942389,videoProvisioner,30133,52, 1
1424254942589,videoProvisioner,42840,36, 1
1424254945450,videoProvisioner,28192,41, 1
1424254945450,videoProvisioner,30694,6, 1
1424254951365,videoProvisioner,31606,32, 1
1424254952318,videoProvisioner,87585,36, 1
1424254955075,videoProvisioner,30313,5, 1
1424254955376,videoProvisioner,110653,53, 1
1424254956278,videoProvisioner,54027,53, 1
1424254959888,videoProvisioner,80149,23, 1
1424254960389,videoProvisioner,75647,48, 1
1424254961091,videoProvisioner,26325,52, 1
1424254961543,videoProvisioner,34281,45, 1
1424254961643,videoProvisioner,24376,46, 1
1424254963802,videoProvisioner,56550,53, 1
1424254965707,videoProvisioner,33442,39, 1
1424254972023,videoProvisioner,29754,48, 1
1424254973728,videoProvisioner,26456,30, 1
1424254974932,videoProvisioner,30162,53, 1
1424254975834,videoProvisioner,21059,41, 1
1424254983254,videoProvisioner,23476,4, 1
1424254987567,videoProvisioner,35293,23, 1
1424254989522,videoProvisioner,32246,49, 1
1424254989723,videoProvisioner,79969,38, 1
1424254991577,videoProvisioner,29297,51, 1
1424254992731,videoProvisioner,27951,44, 1
1424254992731,videoProvisioner,70471,42, 1
1424254993684,videoProvisioner,26403,47, 1
1424254997294,videoProvisioner,67530,50, 1
1424254998998,videoProvisioner,16710,41, 1
1424255000957,videoProvisioner,61189,40, 1
1424255001459,videoProvisioner,31677,38, 1
1424255002411,videoProvisioner,30128,41, 1
1424255003464,videoProvisioner,26178,53, 1
1424255003715,videoProvisioner,98963,36, 1
1424255007775,videoProvisioner,27988,52, 1
1424255010933,videoProvisioner,13637,47, 1
1424255013490,videoProvisioner,26200,37, 1
1424255019254,videoProvisioner,24460,52, 1
1424255023264,videoProvisioner,73492,35, 1
1424255027424,videoProvisioner,35131,43, 1
1424255029585,videoProvisioner,29788,6, 1
1424255031490,videoProvisioner,46700,36, 1
1424255034547,videoProvisioner,19744,35, 1
1424255037304,videoProvisioner,35006,43, 1
1424255038909,videoProvisioner,26606,41, 1
1424255042418,videoProvisioner,35110,41, 1
1424255047385,videoProvisioner,42586,44, 1
1424255048688,videoProvisioner,73903,54, 1
1424255050593,videoProvisioner,25785,50, 1
1424255055306,videoProvisioner,27996,47, 1
1424255058614,videoProvisioner,28803,52, 1
1424255062574,videoProvisioner,20258,32, 1
1424255064078,videoProvisioner,44272,38, 1
1424255064429,videoProvisioner,74638,36, 1
1424255069846,videoProvisioner,25028,55, 1
1424255070899,videoProvisioner,61098,38, 1
1424255071200,videoProvisioner,36385,51, 1
1424255071701,videoProvisioner,31885,36, 1
1424255076964,videoProvisioner,24643,23, 1
1424255078718,videoProvisioner,31399,39, 1
1424255086387,videoProvisioner,36567,53, 1
1424255087240,videoProvisioner,27415,40, 1
1424255088493,videoProvisioner,31169,56, 1
1424255090849,videoProvisioner,73544,44, 1
1424255099173,videoProvisioner,24340,3, 1
1424255100777,videoProvisioner,30947,40, 1
1424255102282,videoProvisioner,17444,51, 1
1424255104589,videoProvisioner,39762,45, 1
1424255110408,videoProvisioner,28072,48, 1
