timestamp,reqType,service,rt,selflet,numberOfReqs 
1424339955627,LocalReqLocalExe,bitDepthReduction,1556,25,1
1424339955627,LocalReqLocalExe,videoProvisioner,28665,25,1
1424340032619,LocalReqLocalExe,checkIfAvailable,598,25,1
1424340033339,LocalReqLocalExe,downloadVideo,720,25,1
1424340033339,LocalReqLocalExe,getVideoResource,1319,25,1
1424340055415,LocalReqLocalExe,scaleVideo,22075,25,1
1424340058731,LocalReqLocalExe,transcodeVideo,3315,25,1
1424340060071,LocalReqLocalExe,bitDepthReduction,1339,25,1
1424340060071,LocalReqLocalExe,videoProvisioner,28051,25,1
1424340063451,LocalReqLocalExe,checkIfAvailable,1416,25,1
1424340066239,LocalReqLocalExe,downloadVideo,2787,25,1
1424340066239,LocalReqLocalExe,getVideoResource,4204,25,1
1424340090579,LocalReqLocalExe,scaleVideo,24339,25,1
1424340093739,LocalReqLocalExe,transcodeVideo,3159,25,1
1424340093795,LocalReqLocalExe,bitDepthReduction,55,25,1
1424340093795,LocalReqLocalExe,videoProvisioner,31761,25,1
1424340125363,LocalReqLocalExe,checkIfAvailable,798,25,1
1424340126227,LocalReqLocalExe,downloadVideo,863,25,1
1424340126227,LocalReqLocalExe,getVideoResource,1663,25,1
1424340149051,LocalReqLocalExe,scaleVideo,22823,25,1
1424340152831,LocalReqLocalExe,transcodeVideo,3779,25,1
1424340153035,LocalReqLocalExe,bitDepthReduction,204,25,1
1424340153035,LocalReqLocalExe,videoProvisioner,28471,25,1
1424340160655,LocalReqLocalExe,checkIfAvailable,1073,25,1
1424340164531,LocalReqLocalExe,downloadVideo,3875,25,1
1424340164531,LocalReqLocalExe,getVideoResource,4950,25,1
1424340169680,LocalReqLocalExe,checkIfAvailable,2593,25,1
1424340171414,LocalReqLocalExe,downloadVideo,1733,25,1
1424340171415,LocalReqLocalExe,getVideoResource,4329,25,1
1424340189995,LocalReqLocalExe,scaleVideo,25463,25,1
1424340191927,LocalReqLocalExe,transcodeVideo,1931,25,1
1424340192280,LocalReqLocalExe,bitDepthReduction,352,25,1
1424340192280,LocalReqLocalExe,videoProvisioner,32699,25,1
1424340192699,LocalReqLocalExe,scaleVideo,21284,25,1
1424340193591,LocalReqLocalExe,transcodeVideo,892,25,1
1424340194751,LocalReqLocalExe,bitDepthReduction,1159,25,1
1424340195755,LocalReqLocalExe,checkIfSubtitlesAvailable,1003,25,1
1424340196835,LocalReqLocalExe,checkIfSubtitlesExists,1079,25,1
1424340197099,LocalReqLocalExe,getDefaultSubtitle,263,25,1
1424340197743,LocalReqLocalExe,translateSubtitleToLanguage,644,25,1
1424340197743,LocalReqLocalExe,getSubtitles,2992,25,1
1424340197899,LocalReqLocalExe,applySubtitles,155,25,1
1424340197899,LocalReqLocalExe,videoProvisioner,30813,25,1
1424337391099,LocalReqLocalExe,checkIfAvailable,366,26,1
1424337394069,LocalReqLocalExe,downloadVideo,2969,26,1
1424337394069,LocalReqLocalExe,getVideoResource,3337,26,1
1424337408071,LocalReqLocalExe,checkIfAvailable,2347,26,1
1424337408443,LocalReqLocalExe,downloadVideo,371,26,1
1424337408443,LocalReqLocalExe,getVideoResource,2720,26,1
1424337419679,LocalReqLocalExe,scaleVideo,25609,26,1
1424337420700,LocalReqLocalExe,transcodeVideo,1020,26,1
1424337426355,LocalReqLocalExe,bitDepthReduction,5654,26,1
1424337426356,LocalReqLocalExe,videoProvisioner,35624,26,1
1424337433520,LocalReqLocalExe,scaleVideo,25076,26,1
1424337434608,LocalReqLocalExe,transcodeVideo,1087,26,1
1424337434789,LocalReqLocalExe,bitDepthReduction,180,26,1
1424337434789,LocalReqLocalExe,videoProvisioner,29066,26,1
1424337634008,LocalReqLocalExe,checkIfAvailable,675,26,1
1424337635388,LocalReqLocalExe,downloadVideo,1379,26,1
1424337635389,LocalReqLocalExe,getVideoResource,2056,26,1
1424337658760,LocalReqLocalExe,scaleVideo,23371,26,1
1424337658804,LocalReqLocalExe,transcodeVideo,43,26,1
1424337659776,LocalReqLocalExe,bitDepthReduction,971,26,1
1424337659777,LocalReqLocalExe,videoProvisioner,26446,26,1
1424337753944,LocalReqLocalExe,checkIfAvailable,554,26,1
1424337756272,LocalReqLocalExe,downloadVideo,2327,26,1
1424337756273,LocalReqLocalExe,getVideoResource,2884,26,1
1424337778632,LocalReqLocalExe,scaleVideo,22359,26,1
1424337779016,LocalReqLocalExe,transcodeVideo,383,26,1
1424337779868,LocalReqLocalExe,bitDepthReduction,851,26,1
1424337780484,LocalReqLocalExe,checkIfSubtitlesAvailable,615,26,1
1424337780604,LocalReqLocalExe,checkIfSubtitlesExists,119,26,1
1424337781796,LocalReqLocalExe,getDefaultSubtitle,1191,26,1
1424337781797,LocalReqLocalExe,getSubtitles,1928,26,1
1424337782244,LocalReqLocalExe,applySubtitles,447,26,1
1424337782245,LocalReqLocalExe,videoProvisioner,28856,26,1
1424337788916,LocalReqLocalExe,checkIfAvailable,493,26,1
1424337790332,LocalReqLocalExe,downloadVideo,1415,26,1
1424337790333,LocalReqLocalExe,getVideoResource,1911,26,1
1424337794838,LocalReqLocalExe,checkIfAvailable,1428,26,1
1424337795067,LocalReqLocalExe,downloadVideo,228,26,1
1424337795068,LocalReqLocalExe,getVideoResource,1659,26,1
1424337820561,LocalReqLocalExe,scaleVideo,25492,26,1
1424337821863,LocalReqLocalExe,transcodeVideo,1301,26,1
1424337823895,LocalReqLocalExe,bitDepthReduction,2031,26,1
1424337823896,LocalReqLocalExe,videoProvisioner,30487,26,1
1424337858884,LocalReqLocalExe,scaleVideo,68551,26,1
1424337863494,LocalReqRemoteExe,transcodeVideo,4608,28,1
1424337864764,LocalReqLocalExe,bitDepthReduction,1269,26,1
1424337864765,LocalReqLocalExe,videoProvisioner,76344,26,1
1424337878600,LocalReqLocalExe,checkIfAvailable,150,26,1
1424337879276,LocalReqLocalExe,downloadVideo,675,26,1
1424337879277,LocalReqLocalExe,getVideoResource,828,26,1
1424337900888,LocalReqLocalExe,scaleVideo,21610,26,1
1424337901832,LocalReqLocalExe,transcodeVideo,943,26,1
1424337904584,LocalReqLocalExe,bitDepthReduction,2751,26,1
1424337904585,LocalReqLocalExe,videoProvisioner,26136,26,1
1424337968036,LocalReqLocalExe,checkIfAvailable,4545,26,1
1424337968236,LocalReqLocalExe,downloadVideo,199,26,1
1424337968237,LocalReqLocalExe,getVideoResource,4746,26,1
1424338039032,LocalReqLocalExe,scaleVideo,70795,26,1
1424338039172,LocalReqLocalExe,transcodeVideo,139,26,1
1424338039680,LocalReqLocalExe,bitDepthReduction,507,26,1
1424338039924,LocalReqLocalExe,checkIfSubtitlesAvailable,243,26,1
1424338041056,LocalReqLocalExe,checkIfSubtitlesExists,1131,26,1
1424338041057,LocalReqLocalExe,getSubtitles,1376,26,1
1424338042808,LocalReqLocalExe,applySubtitles,1751,26,1
1424338042809,LocalReqLocalExe,videoProvisioner,79319,26,1
1424338043800,LocalReqLocalExe,checkIfAvailable,256,26,1
1424338044340,LocalReqLocalExe,downloadVideo,539,26,1
1424338044341,LocalReqLocalExe,getVideoResource,798,26,1
1424338059897,LocalReqLocalExe,checkIfAvailable,1345,26,1
1424338061737,LocalReqLocalExe,downloadVideo,1839,26,1
1424338061738,LocalReqLocalExe,getVideoResource,3187,26,1
1424338069094,LocalReqLocalExe,scaleVideo,24753,26,1
1424338069871,LocalReqLocalExe,transcodeVideo,776,26,1
1424338070400,LocalReqLocalExe,bitDepthReduction,528,26,1
1424338070400,LocalReqLocalExe,videoProvisioner,26857,26,1
1424338086524,LocalReqLocalExe,scaleVideo,24786,26,1
1424338086692,LocalReqLocalExe,transcodeVideo,167,26,1
1424338087060,LocalReqLocalExe,bitDepthReduction,367,26,1
1424338087061,LocalReqLocalExe,videoProvisioner,28510,26,1
1424338089004,LocalReqLocalExe,checkIfAvailable,439,26,1
1424338091937,LocalReqLocalExe,downloadVideo,2932,26,1
1424338091937,LocalReqLocalExe,getVideoResource,3372,26,1
1424338117552,LocalReqLocalExe,scaleVideo,25614,26,1
1424338117788,LocalReqLocalExe,transcodeVideo,235,26,1
1424338118940,LocalReqLocalExe,bitDepthReduction,1151,26,1
1424338118941,LocalReqLocalExe,videoProvisioner,30376,26,1
1424338234824,LocalReqLocalExe,checkIfAvailable,1188,26,1
1424338235612,LocalReqLocalExe,downloadVideo,787,26,1
1424338235613,LocalReqLocalExe,getVideoResource,1978,26,1
1424338260728,LocalReqLocalExe,scaleVideo,25114,26,1
1424338262128,LocalReqLocalExe,transcodeVideo,1399,26,1
1424338262804,LocalReqLocalExe,bitDepthReduction,675,26,1
1424338262805,LocalReqLocalExe,videoProvisioner,29170,26,1
1424338281436,LocalReqLocalExe,checkIfAvailable,276,26,1
1424338281437,LocalReqLocalExe,getVideoResource,278,26,1
1424338301284,LocalReqLocalExe,scaleVideo,19847,26,1
1424338303004,LocalReqLocalExe,transcodeVideo,1719,26,1
1424338305108,LocalReqLocalExe,bitDepthReduction,2103,26,1
1424338305109,LocalReqLocalExe,videoProvisioner,23951,26,1
1424338379780,LocalReqLocalExe,checkIfAvailable,1073,26,1
1424338379781,LocalReqLocalExe,getVideoResource,1075,26,1
1424338401380,LocalReqLocalExe,scaleVideo,21599,26,1
1424338406744,LocalReqLocalExe,transcodeVideo,5363,26,1
1424338410208,LocalReqLocalExe,bitDepthReduction,3463,26,1
1424338410209,LocalReqLocalExe,videoProvisioner,31503,26,1
1424338529872,LocalReqLocalExe,checkIfAvailable,1092,26,1
1424338530988,LocalReqLocalExe,downloadVideo,1115,26,1
1424338530989,LocalReqLocalExe,getVideoResource,2210,26,1
1424338554852,LocalReqLocalExe,scaleVideo,23863,26,1
1424338556916,LocalReqLocalExe,transcodeVideo,2063,26,1
1424338558980,LocalReqLocalExe,bitDepthReduction,2063,26,1
1424338558981,LocalReqLocalExe,videoProvisioner,30202,26,1
1424338560400,LocalReqLocalExe,checkIfAvailable,1605,26,1
1424338560400,LocalReqLocalExe,getVideoResource,1606,26,1
1424338585008,LocalReqLocalExe,scaleVideo,24607,26,1
1424338586284,LocalReqLocalExe,transcodeVideo,1275,26,1
1424338586656,LocalReqLocalExe,bitDepthReduction,371,26,1
1424338586657,LocalReqLocalExe,videoProvisioner,27863,26,1
1424338611848,LocalReqLocalExe,checkIfAvailable,528,26,1
1424338612104,LocalReqLocalExe,downloadVideo,255,26,1
1424338612105,LocalReqLocalExe,getVideoResource,786,26,1
1424338616647,LocalReqLocalExe,checkIfAvailable,324,26,1
1424338621764,LocalReqLocalExe,downloadVideo,5116,26,1
1424338621765,LocalReqLocalExe,getVideoResource,5443,26,1
1424338642311,LocalReqLocalExe,scaleVideo,30206,26,1
1424338642368,LocalReqLocalExe,transcodeVideo,57,26,1
1424338642788,LocalReqLocalExe,bitDepthReduction,419,26,1
1424338642789,LocalReqLocalExe,videoProvisioner,31470,26,1
1424338643990,LocalReqLocalExe,checkIfAvailable,5154,26,1
1424338646676,LocalReqLocalExe,downloadVideo,2685,26,1
1424338646677,LocalReqLocalExe,getVideoResource,7844,26,1
1424338656483,LocalReqRemoteExe,checkIfAvailable,134,29,1
1424338663341,LocalReqLocalExe,downloadVideo,6857,26,1
1424338663342,LocalReqLocalExe,getVideoResource,7000,26,1
1424338669053,LocalReqLocalExe,scaleVideo,47287,26,1
1424338672708,LocalReqLocalExe,transcodeVideo,3654,26,1
1424338676914,LocalReqLocalExe,checkIfAvailable,3061,26,1
1424338676991,LocalReqLocalExe,downloadVideo,76,26,1
1424338676991,LocalReqLocalExe,getVideoResource,3141,26,1
1424338683462,LocalReqLocalExe,bitDepthReduction,10754,26,1
1424338683462,LocalReqLocalExe,videoProvisioner,67141,26,1
1424338714725,LocalReqLocalExe,scaleVideo,51382,26,1
1424338720680,LocalReqLocalExe,transcodeVideo,5954,26,1
1424338725280,LocalReqLocalExe,bitDepthReduction,4600,26,1
1424338725281,LocalReqLocalExe,videoProvisioner,68939,26,1
1424338729031,LocalReqLocalExe,scaleVideo,52039,26,1
1424338729227,LocalReqRemoteExe,transcodeVideo,193,29,1
1424338729314,LocalReqLocalExe,bitDepthReduction,86,26,1
1424338729315,LocalReqLocalExe,videoProvisioner,55466,26,1
1424338747416,LocalReqLocalExe,checkIfAvailable,6032,26,1
1424338750415,LocalReqLocalExe,downloadVideo,2998,26,1
1424338750416,LocalReqLocalExe,getVideoResource,9033,26,1
1424338753987,LocalReqLocalExe,checkIfAvailable,2595,26,1
1424338760014,LocalReqLocalExe,downloadVideo,6027,26,1
1424338760015,LocalReqLocalExe,getVideoResource,8626,26,1
1424338768920,LocalReqLocalExe,scaleVideo,122242,26,1
1424338770845,LocalReqLocalExe,transcodeVideo,1924,26,1
1424338772931,LocalReqLocalExe,bitDepthReduction,2085,26,1
1424338772932,LocalReqLocalExe,videoProvisioner,134100,26,1
1424338780872,LocalReqLocalExe,scaleVideo,30456,26,1
1424338781673,LocalReqLocalExe,transcodeVideo,800,26,1
1424338782122,LocalReqLocalExe,bitDepthReduction,448,26,1
1424338782123,LocalReqLocalExe,videoProvisioner,40740,26,1
1424338789736,LocalReqLocalExe,scaleVideo,29720,26,1
1424338789764,LocalReqLocalExe,transcodeVideo,27,26,1
1424338792316,LocalReqLocalExe,bitDepthReduction,2551,26,1
1424338792317,LocalReqLocalExe,videoProvisioner,40929,26,1
1424338816932,LocalReqLocalExe,checkIfAvailable,513,26,1
1424338816933,LocalReqLocalExe,getVideoResource,514,26,1
1424338833768,LocalReqLocalExe,scaleVideo,16835,26,1
1424338834256,LocalReqLocalExe,transcodeVideo,487,26,1
1424338834868,LocalReqLocalExe,bitDepthReduction,611,26,1
1424338834868,LocalReqLocalExe,videoProvisioner,18450,26,1
1424338892116,LocalReqLocalExe,checkIfAvailable,658,26,1
1424338892376,LocalReqLocalExe,downloadVideo,259,26,1
1424338892377,LocalReqLocalExe,getVideoResource,920,26,1
1424338916736,LocalReqLocalExe,scaleVideo,24359,26,1
1424338916964,LocalReqLocalExe,transcodeVideo,227,26,1
1424338917924,LocalReqLocalExe,bitDepthReduction,959,26,1
1424338917925,LocalReqLocalExe,videoProvisioner,26468,26,1
1424338949048,LocalReqLocalExe,checkIfAvailable,64,26,1
1424338949216,LocalReqLocalExe,downloadVideo,167,26,1
1424338949217,LocalReqLocalExe,getVideoResource,234,26,1
1424338973080,LocalReqLocalExe,scaleVideo,23863,26,1
1424338974580,LocalReqLocalExe,transcodeVideo,1499,26,1
1424338975488,LocalReqLocalExe,bitDepthReduction,907,26,1
1424338975489,LocalReqLocalExe,videoProvisioner,26506,26,1
1424339109228,LocalReqLocalExe,checkIfAvailable,164,26,1
1424339112516,LocalReqLocalExe,downloadVideo,3287,26,1
1424339112517,LocalReqLocalExe,getVideoResource,3453,26,1
1424339146157,LocalReqLocalExe,checkIfAvailable,4576,26,1
1424339147356,LocalReqLocalExe,downloadVideo,1198,26,1
1424339147357,LocalReqLocalExe,getVideoResource,5777,26,1
1424339160424,LocalReqLocalExe,scaleVideo,47907,26,1
1424339160797,LocalReqLocalExe,transcodeVideo,372,26,1
1424339163308,LocalReqLocalExe,bitDepthReduction,2510,26,1
1424339163308,LocalReqLocalExe,videoProvisioner,54244,26,1
1424339175076,LocalReqLocalExe,scaleVideo,27719,26,1
1424339176820,LocalReqLocalExe,transcodeVideo,1743,26,1
1424339178556,LocalReqLocalExe,bitDepthReduction,1735,26,1
1424339178557,LocalReqLocalExe,videoProvisioner,36978,26,1
1424339231676,LocalReqLocalExe,checkIfAvailable,51,26,1
1424339233220,LocalReqLocalExe,downloadVideo,1543,26,1
1424339233221,LocalReqLocalExe,getVideoResource,1597,26,1
1424339306768,LocalReqLocalExe,scaleVideo,73547,26,1
1424339307044,LocalReqLocalExe,transcodeVideo,275,26,1
1424339308648,LocalReqLocalExe,bitDepthReduction,1603,26,1
1424339308649,LocalReqLocalExe,videoProvisioner,77025,26,1
1424339389808,LocalReqLocalExe,checkIfAvailable,607,26,1
1424339394708,LocalReqLocalExe,downloadVideo,4899,26,1
1424339394709,LocalReqLocalExe,getVideoResource,5508,26,1
1424339418816,LocalReqLocalExe,scaleVideo,24107,26,1
1424339423332,LocalReqLocalExe,transcodeVideo,4515,26,1
1424339425356,LocalReqLocalExe,bitDepthReduction,2023,26,1
1424339425357,LocalReqLocalExe,videoProvisioner,36157,26,1
1424339482836,LocalReqLocalExe,checkIfAvailable,1090,26,1
1424339486816,LocalReqLocalExe,downloadVideo,3979,26,1
1424339486817,LocalReqLocalExe,getVideoResource,5071,26,1
1424339529968,LocalReqLocalExe,checkIfAvailable,697,26,1
1424339530759,LocalReqLocalExe,downloadVideo,790,26,1
1424339530760,LocalReqLocalExe,getVideoResource,1490,26,1
1424339554195,LocalReqLocalExe,scaleVideo,23434,26,1
1424339555678,LocalReqLocalExe,transcodeVideo,1482,26,1
1424339558340,LocalReqLocalExe,bitDepthReduction,2662,26,1
1424339558341,LocalReqLocalExe,videoProvisioner,29072,26,1
1424339562244,LocalReqLocalExe,scaleVideo,75427,26,1
1424339562748,LocalReqLocalExe,transcodeVideo,503,26,1
1424339563968,LocalReqLocalExe,bitDepthReduction,1219,26,1
1424339564232,LocalReqLocalExe,checkIfSubtitlesAvailable,263,26,1
1424339565476,LocalReqLocalExe,checkIfSubtitlesExists,1243,26,1
1424339567736,LocalReqLocalExe,getDefaultSubtitle,2259,26,1
1424339567752,LocalReqLocalExe,translateSubtitleToLanguage,15,26,1
1424339567752,LocalReqLocalExe,getSubtitles,3783,26,1
1424339568000,LocalReqLocalExe,applySubtitles,247,26,1
1424339568001,LocalReqLocalExe,videoProvisioner,86256,26,1
1424339584520,LocalReqLocalExe,checkIfAvailable,221,26,1
1424339589440,LocalReqLocalExe,downloadVideo,4919,26,1
1424339589441,LocalReqLocalExe,getVideoResource,5142,26,1
1424339616824,LocalReqLocalExe,scaleVideo,27383,26,1
1424339616848,LocalReqLocalExe,transcodeVideo,23,26,1
1424339620760,LocalReqLocalExe,bitDepthReduction,3912,26,1
1424339620761,LocalReqLocalExe,videoProvisioner,36463,26,1
1424339636988,LocalReqLocalExe,checkIfAvailable,166,26,1
1424339638096,LocalReqLocalExe,downloadVideo,1107,26,1
1424339638097,LocalReqLocalExe,getVideoResource,1275,26,1
1424339661460,LocalReqLocalExe,scaleVideo,23363,26,1
1424339662556,LocalReqLocalExe,transcodeVideo,1095,26,1
1424339662860,LocalReqLocalExe,bitDepthReduction,303,26,1
1424339662861,LocalReqLocalExe,videoProvisioner,26040,26,1
1424339714692,LocalReqLocalExe,checkIfAvailable,5335,26,1
1424339714693,LocalReqLocalExe,getVideoResource,5337,26,1
1424339724816,LocalReqLocalExe,checkIfAvailable,451,26,1
1424339725116,LocalReqLocalExe,downloadVideo,299,26,1
1424339725117,LocalReqLocalExe,getVideoResource,753,26,1
1424339730400,LocalReqRemoteExe,checkIfAvailable,3527,25,1
1424339737836,LocalReqLocalExe,downloadVideo,7435,26,1
1424339737836,LocalReqLocalExe,getVideoResource,10971,26,1
1424339743576,LocalReqLocalExe,checkIfAvailable,1701,26,1
1424339743917,LocalReqLocalExe,downloadVideo,340,26,1
1424339743918,LocalReqLocalExe,getVideoResource,2044,26,1
1424339744120,LocalReqLocalExe,scaleVideo,29427,26,1
1424339745767,LocalReqLocalExe,transcodeVideo,1646,26,1
1424339746168,LocalReqLocalExe,bitDepthReduction,401,26,1
1424339746169,LocalReqLocalExe,videoProvisioner,36813,26,1
1424339764270,LocalReqLocalExe,scaleVideo,39153,26,1
1424339765456,LocalReqLocalExe,transcodeVideo,1185,26,1
1424339771250,LocalReqLocalExe,bitDepthReduction,5793,26,1
1424339771251,LocalReqLocalExe,videoProvisioner,46888,26,1
1424339777146,LocalReqLocalExe,scaleVideo,33227,26,1
1424339777532,LocalReqLocalExe,scaleVideo,39695,26,1
1424339777616,LocalReqLocalExe,transcodeVideo,470,26,1
1424339777644,LocalReqLocalExe,transcodeVideo,111,26,1
1424339779949,LocalReqLocalExe,bitDepthReduction,2332,26,1
1424339779950,LocalReqLocalExe,videoProvisioner,38076,26,1
1424339780040,LocalReqLocalExe,bitDepthReduction,2395,26,1
1424339780040,LocalReqLocalExe,videoProvisioner,53176,26,1
1424339808308,LocalReqLocalExe,checkIfAvailable,1405,26,1
1424339809092,LocalReqLocalExe,downloadVideo,784,26,1
1424339809092,LocalReqLocalExe,getVideoResource,2189,26,1
1424339830444,LocalReqLocalExe,scaleVideo,21351,26,1
1424339831284,LocalReqLocalExe,transcodeVideo,839,26,1
1424339831952,LocalReqLocalExe,bitDepthReduction,667,26,1
1424339831953,LocalReqLocalExe,videoProvisioner,25050,26,1
1424339866184,LocalReqLocalExe,checkIfAvailable,1752,26,1
1424339866816,LocalReqLocalExe,downloadVideo,631,26,1
1424339866817,LocalReqLocalExe,getVideoResource,2386,26,1
1424339894692,LocalReqLocalExe,scaleVideo,27875,26,1
1424339894748,LocalReqLocalExe,transcodeVideo,55,26,1
1424339895240,LocalReqLocalExe,bitDepthReduction,491,26,1
1424339895241,LocalReqLocalExe,videoProvisioner,30810,26,1
1424340038664,LocalReqLocalExe,checkIfAvailable,1642,26,1
1424340038716,LocalReqLocalExe,downloadVideo,51,26,1
1424340038717,LocalReqLocalExe,getVideoResource,1696,26,1
1424340066844,LocalReqLocalExe,scaleVideo,28127,26,1
1424340067160,LocalReqLocalExe,transcodeVideo,315,26,1
1424340069060,LocalReqLocalExe,bitDepthReduction,1899,26,1
1424340069061,LocalReqLocalExe,videoProvisioner,32040,26,1
1424337453728,LocalReqLocalExe,checkIfAvailable,460,27,1
1424337453754,LocalReqLocalExe,downloadVideo,25,27,1
1424337453755,LocalReqLocalExe,getVideoResource,487,27,1
1424337476342,LocalReqLocalExe,scaleVideo,22586,27,1
1424337476426,LocalReqLocalExe,transcodeVideo,83,27,1
1424337476566,LocalReqLocalExe,bitDepthReduction,139,27,1
1424337476566,LocalReqLocalExe,videoProvisioner,23300,27,1
1424337518506,LocalReqLocalExe,checkIfAvailable,223,27,1
1424337518870,LocalReqLocalExe,downloadVideo,363,27,1
1424337518870,LocalReqLocalExe,getVideoResource,587,27,1
1424337541522,LocalReqLocalExe,scaleVideo,22651,27,1
1424337542674,LocalReqLocalExe,transcodeVideo,1151,27,1
1424337542754,LocalReqLocalExe,bitDepthReduction,79,27,1
1424337542754,LocalReqLocalExe,videoProvisioner,24472,27,1
1424337560986,LocalReqLocalExe,checkIfAvailable,181,27,1
1424337561226,LocalReqLocalExe,downloadVideo,239,27,1
1424337561227,LocalReqLocalExe,getVideoResource,423,27,1
1424337567265,LocalReqLocalExe,checkIfAvailable,1459,27,1
1424337567838,LocalReqLocalExe,downloadVideo,572,27,1
1424337567839,LocalReqLocalExe,getVideoResource,2033,27,1
1424337588517,LocalReqLocalExe,scaleVideo,27290,27,1
1424337588716,LocalReqLocalExe,transcodeVideo,198,27,1
1424337589749,LocalReqLocalExe,bitDepthReduction,1032,27,1
1424337589772,LocalReqLocalExe,scaleVideo,21933,27,1
1424337590472,LocalReqLocalExe,checkIfSubtitlesAvailable,717,27,1
1424337590798,LocalReqLocalExe,transcodeVideo,1025,27,1
1424337591161,LocalReqLocalExe,bitDepthReduction,362,27,1
1424337591162,LocalReqLocalExe,videoProvisioner,25358,27,1
1424337591246,LocalReqLocalExe,checkIfSubtitlesExists,774,27,1
1424337592350,LocalReqLocalExe,getDefaultSubtitle,1104,27,1
1424337592470,LocalReqLocalExe,translateSubtitleToLanguage,119,27,1
1424337592470,LocalReqLocalExe,getSubtitles,2716,27,1
1424337592930,LocalReqLocalExe,applySubtitles,459,27,1
1424337592930,LocalReqLocalExe,videoProvisioner,32127,27,1
1424337779594,LocalReqLocalExe,checkIfAvailable,1187,27,1
1424337779910,LocalReqLocalExe,downloadVideo,315,27,1
1424337779910,LocalReqLocalExe,getVideoResource,1504,27,1
1424337781834,LocalReqLocalExe,checkIfAvailable,925,27,1
1424337783566,LocalReqLocalExe,downloadVideo,1731,27,1
1424337783566,LocalReqLocalExe,getVideoResource,2658,27,1
1424337790080,LocalReqLocalExe,scaleVideo,10169,27,1
1424337790860,LocalReqLocalExe,transcodeVideo,779,27,1
1424337791458,LocalReqLocalExe,bitDepthReduction,594,27,1
1424337791458,LocalReqLocalExe,videoProvisioner,13052,27,1
1424337804406,LocalReqLocalExe,scaleVideo,20839,27,1
1424337805362,LocalReqLocalExe,transcodeVideo,956,27,1
1424337805734,LocalReqLocalExe,bitDepthReduction,371,27,1
1424337805734,LocalReqLocalExe,videoProvisioner,24826,27,1
1424337843506,LocalReqLocalExe,checkIfAvailable,65,27,1
1424337843702,LocalReqLocalExe,downloadVideo,196,27,1
1424337843702,LocalReqLocalExe,getVideoResource,262,27,1
1424337863530,LocalReqLocalExe,scaleVideo,19827,27,1
1424337863770,LocalReqLocalExe,transcodeVideo,239,27,1
1424337865438,LocalReqLocalExe,bitDepthReduction,1668,27,1
1424337865490,LocalReqLocalExe,checkIfSubtitlesAvailable,51,27,1
1424337866926,LocalReqLocalExe,checkIfSubtitlesExists,1436,27,1
1424337867230,LocalReqLocalExe,getDefaultSubtitle,304,27,1
1424337867586,LocalReqLocalExe,translateSubtitleToLanguage,356,27,1
1424337867586,LocalReqLocalExe,getSubtitles,2148,27,1
1424337868466,LocalReqLocalExe,applySubtitles,879,27,1
1424337868466,LocalReqLocalExe,videoProvisioner,25026,27,1
1424337886018,LocalReqLocalExe,checkIfAvailable,59,27,1
1424337887826,LocalReqLocalExe,downloadVideo,1808,27,1
1424337887826,LocalReqLocalExe,getVideoResource,1868,27,1
1424337901154,LocalReqLocalExe,checkIfAvailable,187,27,1
1424337903108,LocalReqLocalExe,downloadVideo,1953,27,1
1424337903109,LocalReqLocalExe,getVideoResource,2143,27,1
1424337910930,LocalReqLocalExe,scaleVideo,23103,27,1
1424337913822,LocalReqLocalExe,transcodeVideo,2891,27,1
1424337918072,LocalReqLocalExe,bitDepthReduction,4249,27,1
1424337918073,LocalReqLocalExe,videoProvisioner,32115,27,1
1424337931930,LocalReqLocalExe,scaleVideo,28820,27,1
1424337932802,LocalReqLocalExe,transcodeVideo,871,27,1
1424337936222,LocalReqLocalExe,bitDepthReduction,3419,27,1
1424337936222,LocalReqLocalExe,videoProvisioner,35257,27,1
1424337940610,LocalReqLocalExe,checkIfAvailable,2126,27,1
1424337940718,LocalReqLocalExe,downloadVideo,108,27,1
1424337940718,LocalReqLocalExe,getVideoResource,2234,27,1
1424337958806,LocalReqLocalExe,checkIfAvailable,312,27,1
1424337960046,LocalReqLocalExe,downloadVideo,1239,27,1
1424337960047,LocalReqLocalExe,getVideoResource,1553,27,1
1424337975779,LocalReqLocalExe,scaleVideo,15731,27,1
1424337976118,LocalReqLocalExe,transcodeVideo,338,27,1
1424337978858,LocalReqLocalExe,bitDepthReduction,2732,27,1
1424337978859,LocalReqLocalExe,videoProvisioner,20366,27,1
1424337995156,LocalReqLocalExe,checkIfAvailable,4131,27,1
1424337995156,LocalReqLocalExe,getVideoResource,4132,27,1
1424338008650,LocalReqLocalExe,scaleVideo,67931,27,1
1424338009977,LocalReqLocalExe,transcodeVideo,1326,27,1
1424338011589,LocalReqLocalExe,bitDepthReduction,1611,27,1
1424338011590,LocalReqLocalExe,videoProvisioner,73107,27,1
1424338013591,LocalReqLocalExe,checkIfAvailable,56,27,1
1424338013592,LocalReqLocalExe,getVideoResource,58,27,1
1424338021220,LocalReqLocalExe,scaleVideo,26063,27,1
1424338023946,LocalReqLocalExe,transcodeVideo,2725,27,1
1424338024819,LocalReqLocalExe,bitDepthReduction,872,27,1
1424338024820,LocalReqLocalExe,videoProvisioner,33797,27,1
1424338078830,LocalReqLocalExe,checkIfAvailable,262,27,1
1424338093099,LocalReqLocalExe,downloadVideo,14268,27,1
