timestamp,service,rt,selfletID,numberOfReqs 
1424339324936,videoProvisioner,33288,5, 1
1424339326591,videoProvisioner,37444,23, 1
1424339333859,videoProvisioner,37209,11, 1
1424339335764,videoProvisioner,21606,35, 1
1424339336215,videoProvisioner,37064,5, 1
1424339336867,videoProvisioner,95244,36, 1
1424339339173,videoProvisioner,30017,11, 1
1424339339424,videoProvisioner,72788,43, 1
1424339340377,videoProvisioner,33721,42, 1
1424339342383,videoProvisioner,40731,36, 1
1424339347246,videoProvisioner,28084,3, 1
1424339349251,videoProvisioner,37594,40, 1
1424339352109,videoProvisioner,47955,36, 1
1424339353763,videoProvisioner,29599,34, 1
1424339356620,videoProvisioner,77478,30, 1
1424339357222,videoProvisioner,30557,27, 1
1424339360731,videoProvisioner,24061,20, 1
1424339361233,videoProvisioner,27064,33, 1
1424339365193,videoProvisioner,33526,28, 1
1424339366998,videoProvisioner,27827,5, 1
1424339376923,videoProvisioner,30249,37, 1
1424339380037,videoProvisioner,28360,36, 1
1424339381341,videoProvisioner,117206,15, 1
1424339381441,videoProvisioner,27263,9, 1
1424339387155,videoProvisioner,30476,37, 1
1424339393471,videoProvisioner,34291,9, 1
1424339394624,videoProvisioner,15433,3, 1
1424339394925,videoProvisioner,30742,43, 1
1424339396379,videoProvisioner,47203,39, 1
1424339399487,videoProvisioner,37805,28, 1
1424339399889,videoProvisioner,28203,41, 1
1424339401593,videoProvisioner,79931,40, 1
1424339405406,videoProvisioner,36220,42, 1
1424339405857,videoProvisioner,61684,31, 1
1424339406609,videoProvisioner,24918,22, 1
1424339406610,videoProvisioner,29921,21, 1
1424339407662,videoProvisioner,78496,30, 1
1424339408515,videoProvisioner,124370,15, 1
1424339410721,videoProvisioner,36533,31, 1
1424339411323,videoProvisioner,69650,15, 1
1424339411473,videoProvisioner,17276,35, 1
1424339413027,videoProvisioner,28834,30, 1
1424339421048,videoProvisioner,29352,43, 1
1424339423103,videoProvisioner,26404,24, 1
1424339423955,videoProvisioner,37261,22, 1
1424339425359,videoProvisioner,36164,26, 1
1424339430273,videoProvisioner,28572,42, 1
1424339433632,videoProvisioner,29429,29, 1
1424339435236,videoProvisioner,28533,43, 1
1424339443457,videoProvisioner,26749,27, 1
1424339448921,videoProvisioner,27210,30, 1
1424339452329,videoProvisioner,85645,35, 1
1424339452881,videoProvisioner,28669,9, 1
1424339453884,videoProvisioner,137224,15, 1
1424339454185,videoProvisioner,27472,3, 1
1424339454186,videoProvisioner,12465,24, 1
1424339459098,videoProvisioner,22380,22, 1
1424339460502,videoProvisioner,28786,41, 1
1424339462958,videoProvisioner,33743,40, 1
1424339464513,videoProvisioner,30296,24, 1
1424339473336,videoProvisioner,74136,36, 1
1424339476293,videoProvisioner,22066,15, 1
1424339476344,videoProvisioner,32123,43, 1
1424339479507,videoProvisioner,32783,27, 1
1424339481763,videoProvisioner,30037,25, 1
1424339483668,videoProvisioner,34443,35, 1
1424339484721,videoProvisioner,75516,11, 1
1424339486425,videoProvisioner,27196,40, 1
1424339491889,videoProvisioner,72680,41, 1
1424339497404,videoProvisioner,33172,15, 1
1424339498707,videoProvisioner,29473,3, 1
1424339502417,videoProvisioner,35684,42, 1
1424339504422,videoProvisioner,30186,24, 1
1424339504622,videoProvisioner,92916,28, 1
1424339506377,videoProvisioner,92170,39, 1
1424339509284,videoProvisioner,32546,31, 1
1424339512142,videoProvisioner,40407,28, 1
1424339512794,videoProvisioner,73575,36, 1
1424339515050,videoProvisioner,25807,42, 1
1424339519310,videoProvisioner,32568,24, 1
1424339522670,videoProvisioner,25923,30, 1
1424339523372,videoProvisioner,31628,40, 1
1424339526583,videoProvisioner,24834,38, 1
1424339530746,videoProvisioner,69015,30, 1
1424339532502,videoProvisioner,33254,39, 1
1424339532703,videoProvisioner,25951,41, 1
1424339535761,videoProvisioner,26508,23, 1
1424339538919,videoProvisioner,34669,11, 1
1424339540624,videoProvisioner,46378,15, 1
1424339542275,videoProvisioner,85548,31, 1
1424339544330,videoProvisioner,32576,40, 1
1424339544581,videoProvisioner,30326,21, 1
1424339546486,videoProvisioner,29729,11, 1
1424339546687,videoProvisioner,27429,36, 1
1424339547740,videoProvisioner,15975,29, 1
1424339548392,videoProvisioner,26632,27, 1
1424339549846,videoProvisioner,15581,32, 1
1424339553305,videoProvisioner,74067,44, 1
1424339554459,videoProvisioner,70218,37, 1
1424339555011,videoProvisioner,30750,41, 1
1424339555212,videoProvisioner,28450,32, 1
1424339558371,videoProvisioner,29108,26, 1
1424339568048,videoProvisioner,86309,26, 1
1424339570555,videoProvisioner,33789,35, 1
1424339578076,videoProvisioner,31304,29, 1
1424339578528,videoProvisioner,29256,43, 1
1424339582539,videoProvisioner,28264,29, 1
1424339582589,videoProvisioner,43321,21, 1
1424339584995,videoProvisioner,25718,25, 1
1424339586600,videoProvisioner,42330,9, 1
1424339597032,videoProvisioner,35254,35, 1
1424339600140,videoProvisioner,33359,30, 1
1424339601494,videoProvisioner,32211,35, 1
1424339606156,videoProvisioner,31871,41, 1
1424339611270,videoProvisioner,29482,41, 1
1424339617386,videoProvisioner,25593,15, 1
1424339620042,videoProvisioner,30750,42, 1
1424339620644,videoProvisioner,43858,36, 1
1424339620745,videoProvisioner,41458,32, 1
1424339620795,videoProvisioner,36506,26, 1
1424339621497,videoProvisioner,27202,15, 1
1424339627864,videoProvisioner,28567,31, 1
1424339632531,videoProvisioner,45740,36, 1
1424339632631,videoProvisioner,68351,3, 1
1424339635038,videoProvisioner,30739,42, 1
1424339638597,videoProvisioner,26794,46, 1
1424339641856,videoProvisioner,40058,11, 1
1424339642006,videoProvisioner,70222,9, 1
1424339649025,videoProvisioner,107256,21, 1
1424339649626,videoProvisioner,32821,3, 1
1424339653637,videoProvisioner,44335,11, 1
1424339653687,videoProvisioner,26876,27, 1
1424339653988,videoProvisioner,29679,44, 1
1424339659703,videoProvisioner,27890,40, 1
1424339660556,videoProvisioner,108782,36, 1
1424339661358,videoProvisioner,42052,11, 1
1424339661710,videoProvisioner,22393,27, 1
1424339661860,videoProvisioner,32548,30, 1
1424339662863,videoProvisioner,26047,26, 1
1424339665069,videoProvisioner,10745,45, 1
1424339669029,videoProvisioner,27211,36, 1
1424339669531,videoProvisioner,25211,39, 1
1424339673441,videoProvisioner,26621,33, 1
1424339673742,videoProvisioner,66942,21, 1
1424339678203,videoProvisioner,121427,21, 1
1424339678855,videoProvisioner,29534,3, 1
1424339686528,videoProvisioner,64720,5, 1
1424339687481,videoProvisioner,90685,5, 1
1424339687782,videoProvisioner,30957,18, 1
1424339687933,videoProvisioner,53619,21, 1
1424339688033,videoProvisioner,73729,18, 1
1424339688033,videoProvisioner,28707,15, 1
1424339689637,videoProvisioner,22807,18, 1
1424339692695,videoProvisioner,40872,5, 1
1424339695402,videoProvisioner,31074,25, 1
1424339699763,videoProvisioner,37935,46, 1
1424339699814,videoProvisioner,25481,9, 1
1424339701017,videoProvisioner,29185,33, 1
1424339701720,videoProvisioner,24886,3, 1
1424339702021,videoProvisioner,32689,42, 1
1424339707790,videoProvisioner,28454,21, 1
1424339713154,videoProvisioner,31317,41, 1
1424339715510,videoProvisioner,28671,37, 1
1424339721125,videoProvisioner,29283,21, 1
1424339724233,videoProvisioner,27389,42, 1
1424339724433,videoProvisioner,22586,5, 1
1424339724935,videoProvisioner,35594,38, 1
1424339725236,videoProvisioner,18387,35, 1
1424339729647,videoProvisioner,30302,46, 1
1424339732555,videoProvisioner,28207,38, 1
1424339735763,videoProvisioner,21410,36, 1
1424339740224,videoProvisioner,28372,9, 1
1424339745688,videoProvisioner,16328,36, 1
1424339746190,videoProvisioner,36840,26, 1
1424339747644,videoProvisioner,25788,46, 1
1424339749098,videoProvisioner,29743,34, 1
1424339751053,videoProvisioner,34199,42, 1
1424339753411,videoProvisioner,69073,25, 1
1424339759877,videoProvisioner,28016,28, 1
1424339762133,videoProvisioner,67790,33, 1
1424339762184,videoProvisioner,25320,40, 1
1424339766346,videoProvisioner,26982,27, 1
1424339771262,videoProvisioner,46905,26, 1
1424339772867,videoProvisioner,10991,36, 1
1424339777131,videoProvisioner,25260,43, 1
1424339777432,videoProvisioner,33065,32, 1
1424339779037,videoProvisioner,24665,38, 1
1424339779138,videoProvisioner,44775,33, 1
1424339779990,videoProvisioner,38123,26, 1
1424339780041,videoProvisioner,53183,26, 1
1424339780893,videoProvisioner,24020,28, 1
1424339782598,videoProvisioner,15720,25, 1
1424339786708,videoProvisioner,39840,32, 1
1424339794628,videoProvisioner,35254,36, 1
1424339797035,videoProvisioner,27656,27, 1
1424339803251,videoProvisioner,28869,47, 1
1424339805105,videoProvisioner,33225,45, 1
1424339806960,videoProvisioner,30077,9, 1
1424339808965,videoProvisioner,29581,45, 1
1424339813176,videoProvisioner,31291,38, 1
1424339814981,videoProvisioner,30595,39, 1
1424339816886,videoProvisioner,29999,41, 1
1424339817538,videoProvisioner,25648,42, 1
1424339819143,videoProvisioner,29755,18, 1
1424339822905,videoProvisioner,73534,31, 1
1424339831529,videoProvisioner,22131,45, 1
1424339831982,videoProvisioner,25085,26, 1
1424339833336,videoProvisioner,31441,30, 1
1424339836393,videoProvisioner,31997,25, 1
1424339838148,videoProvisioner,11233,41, 1
1424339839702,videoProvisioner,27803,11, 1
1424339839702,videoProvisioner,75325,30, 1
1424339841607,videoProvisioner,47216,36, 1
1424339843211,videoProvisioner,23808,30, 1
1424339843562,videoProvisioner,44169,15, 1
1424339845818,videoProvisioner,48926,15, 1
1424339846370,videoProvisioner,29468,35, 1
1424339849878,videoProvisioner,35476,41, 1
1424339854343,videoProvisioner,29938,46, 1
1424339855997,videoProvisioner,24087,46, 1
1424339860559,videoProvisioner,26149,31, 1
1424339863417,videoProvisioner,34009,45, 1
1424339863869,videoProvisioner,41964,15, 1
1424339865724,videoProvisioner,26311,38, 1
1424339872089,videoProvisioner,27674,32, 1
1424339875000,videoProvisioner,33086,41, 1
1424339875551,videoProvisioner,38639,39, 1
1424339876504,videoProvisioner,22084,21, 1
1424339876905,videoProvisioner,27488,5, 1
1424339878158,videoProvisioner,16235,42, 1
1424339879662,videoProvisioner,32745,36, 1
1424339881718,videoProvisioner,29799,9, 1
1424339895253,videoProvisioner,30828,26, 1
1424339895905,videoProvisioner,18974,41, 1
1424339896958,videoProvisioner,25030,45, 1
1424339899916,videoProvisioner,25487,33, 1
1424339903174,videoProvisioner,33746,39, 1
1424339909841,videoProvisioner,27908,40, 1
1424339913351,videoProvisioner,33919,28, 1
1424339918064,videoProvisioner,31127,25, 1
1424339918365,videoProvisioner,23926,34, 1
1424339919869,videoProvisioner,35435,42, 1
1424339923278,videoProvisioner,26338,9, 1
1424339923730,videoProvisioner,34293,5, 1
1424339924886,videoProvisioner,20442,30, 1
1424339929949,videoProvisioner,15500,41, 1
1424339930752,videoProvisioner,28809,25, 1
1424339932556,videoProvisioner,13105,37, 1
1424339934111,videoProvisioner,67185,39, 1
1424339934311,videoProvisioner,74889,21, 1
1424339937774,videoProvisioner,80853,41, 1
1424339938376,videoProvisioner,21426,5, 1
1424339939478,videoProvisioner,30032,21, 1
1424339949654,videoProvisioner,27702,44, 1
1424339952763,videoProvisioner,40815,44, 1
1424339954216,videoProvisioner,12254,43, 1
1424339955119,videoProvisioner,48174,44, 1
1424339955671,videoProvisioner,28716,25, 1
1424339955972,videoProvisioner,64034,33, 1
1424339956924,videoProvisioner,24967,11, 1
1424339957877,videoProvisioner,28421,40, 1
1424339963643,videoProvisioner,29185,42, 1
1424339968505,videoProvisioner,29044,39, 1
1424339974119,videoProvisioner,27155,45, 1
1424339974821,videoProvisioner,25356,5, 1
1424339974872,videoProvisioner,75430,15, 1
1424339976325,videoProvisioner,31862,27, 1
1424339982745,videoProvisioner,30779,36, 1
1424339985409,videoProvisioner,28440,36, 1
1424339985710,videoProvisioner,26238,40, 1
1424340005411,videoProvisioner,30933,46, 1
1424340007768,videoProvisioner,35792,37, 1
1424340008671,videoProvisioner,54203,47, 1
1424340008722,videoProvisioner,26741,11, 1
1424340011029,videoProvisioner,34051,27, 1
1424340012886,videoProvisioner,25903,44, 1
1424340013438,videoProvisioner,33958,32, 1
1424340013739,videoProvisioner,49266,27, 1
1424340017150,videoProvisioner,27666,5, 1
1424340021460,videoProvisioner,21971,31, 1
1424340030984,videoProvisioner,33996,27, 1
1424340031084,videoProvisioner,26592,30, 1
1424340034192,videoProvisioner,72220,18, 1
1424340035646,videoProvisioner,16140,35, 1
1424340037451,videoProvisioner,42964,34, 1
1424340038755,videoProvisioner,29260,15, 1
1424340042715,videoProvisioner,73240,47, 1
1424340043517,videoProvisioner,31515,41, 1
1424340044520,videoProvisioner,60038,47, 1
1424340045422,videoProvisioner,120968,37, 1
1424340046525,videoProvisioner,44534,34, 1
1424340047027,videoProvisioner,110068,47, 1
1424340050135,videoProvisioner,33130,9, 1
1424340051087,videoProvisioner,36583,5, 1
1424340051388,videoProvisioner,29380,44, 1
1424340052090,videoProvisioner,25080,5, 1
1424340054099,videoProvisioner,62114,37, 1
1424340056505,videoProvisioner,26993,40, 1
1424340060114,videoProvisioner,28101,25, 1
1424340062871,videoProvisioner,55877,37, 1
1424340063322,videoProvisioner,96348,34, 1
1424340063624,videoProvisioner,29110,42, 1
1424340065529,videoProvisioner,41020,18, 1
1424340069088,videoProvisioner,32073,26, 1
1424340069339,videoProvisioner,57340,37, 1
1424340076207,videoProvisioner,36691,9, 1
1424340076759,videoProvisioner,27238,33, 1
1424340078263,videoProvisioner,36246,30, 1
1424340078614,videoProvisioner,34096,38, 1
1424340081923,videoProvisioner,29901,5, 1
1424340085081,videoProvisioner,28057,41, 1
1424340085683,videoProvisioner,26157,38, 1
1424340093808,videoProvisioner,31781,25, 1
1424340099773,videoProvisioner,27741,48, 1
1424340101929,videoProvisioner,32398,46, 1
1424340106140,videoProvisioner,26605,31, 1
1424340106491,videoProvisioner,21953,38, 1
1424340109399,videoProvisioner,42370,37, 1
1424340116571,videoProvisioner,69551,40, 1
1424340119027,videoProvisioner,29487,40, 1
1424340125345,videoProvisioner,28301,48, 1
1424340126048,videoProvisioner,44012,37, 1
1424340131714,videoProvisioner,37171,31, 1
1424340134271,videoProvisioner,29724,36, 1
1424340135173,videoProvisioner,25623,29, 1
1424340140540,videoProvisioner,28489,21, 1
1424340140991,videoProvisioner,33942,3, 1
1424340142896,videoProvisioner,43351,18, 1
1424340146105,videoProvisioner,69071,45, 1
1424340146606,videoProvisioner,82078,34, 1
1424340147208,videoProvisioner,32656,45, 1
1424340149164,videoProvisioner,29609,27, 1
1424340152975,videoProvisioner,35922,9, 1
1424340153076,videoProvisioner,28519,25, 1
1424340154681,videoProvisioner,32625,27, 1
1424340155784,videoProvisioner,28726,36, 1
1424340156437,videoProvisioner,24376,47, 1
1424340162252,videoProvisioner,70211,15, 1
1424340163108,videoProvisioner,88575,18, 1
1424340165164,videoProvisioner,30602,11, 1
1424340167820,videoProvisioner,113296,37, 1
1424340169675,videoProvisioner,82636,33, 1
1424340171931,videoProvisioner,27364,31, 1
1424340173435,videoProvisioner,33870,48, 1
1424340174037,videoProvisioner,19465,15, 1
1424340176043,videoProvisioner,28975,31, 1
1424340176193,videoProvisioner,74146,46, 1
1424340183713,videoProvisioner,31643,15, 1
1424340185267,videoProvisioner,28194,38, 1
1424340186370,videoProvisioner,24295,35, 1
1424340187774,videoProvisioner,38205,11, 1
1424340192285,videoProvisioner,32711,25, 1
1424340194641,videoProvisioner,25063,49, 1
1424340195243,videoProvisioner,30667,27, 1
1424340197950,videoProvisioner,30872,25, 1
1424340201208,videoProvisioner,24126,44, 1
1424340204366,videoProvisioner,29784,36, 1
1424340207725,videoProvisioner,28141,48, 1
1424340211935,videoProvisioner,29846,36, 1
1424340215545,videoProvisioner,25957,18, 1
1424340217800,videoProvisioner,33213,37, 1
1424340218653,videoProvisioner,26563,48, 1
1424340219455,videoProvisioner,32360,39, 1
1424340219656,videoProvisioner,77590,42, 1
1424340221059,videoProvisioner,91500,46, 1
1424340223365,videoProvisioner,86302,40, 1
1424340230687,videoProvisioner,58607,35, 1
1424340231739,videoProvisioner,24643,9, 1
1424340231840,videoProvisioner,12238,44, 1
1424340234246,videoProvisioner,19646,37, 1
1424340235900,videoProvisioner,38808,34, 1
1424340238608,videoProvisioner,29010,45, 1
1424340241667,videoProvisioner,29568,38, 1
1424340241968,videoProvisioner,24867,27, 1
1424340250192,videoProvisioner,28088,31, 1
1424340253352,videoProvisioner,21243,39, 1
1424340253452,videoProvisioner,26346,11, 1
1424340255307,videoProvisioner,25700,36, 1
1424340256911,videoProvisioner,62320,35, 1
1424340260420,videoProvisioner,58326,35, 1
1424340260521,videoProvisioner,25911,47, 1
1424340267539,videoProvisioner,25426,9, 1
1424340268191,videoProvisioner,68597,35, 1
1424340274106,videoProvisioner,29491,3, 1
1424340274808,videoProvisioner,27690,41, 1
1424340275310,videoProvisioner,70715,30, 1
1424340282227,videoProvisioner,27608,34, 1
1424340283932,videoProvisioner,31814,41, 1
1424340290599,videoProvisioner,33478,33, 1
1424340291953,videoProvisioner,32332,5, 1
1424340292053,videoProvisioner,29930,5, 1
1424340295412,videoProvisioner,45795,35, 1
1424340296515,videoProvisioner,26889,15, 1
1424340298169,videoProvisioner,23540,48, 1
1424340299573,videoProvisioner,27445,21, 1
1424340306091,videoProvisioner,68980,48, 1
1424340309349,videoProvisioner,29718,42, 1
1424340315916,videoProvisioner,38785,42, 1
1424340316217,videoProvisioner,29082,50, 1
1424340319325,videoProvisioner,27188,15, 1
1424340320980,videoProvisioner,26342,40, 1
1424340321030,videoProvisioner,81418,3, 1
1424340321281,videoProvisioner,36648,36, 1
1424340322985,videoProvisioner,55859,18, 1
1424340325291,videoProvisioner,28151,43, 1
1424340327848,videoProvisioner,38212,40, 1
1424340328099,videoProvisioner,63475,18, 1
1424340329502,videoProvisioner,29861,39, 1
1424340332811,videoProvisioner,28167,38, 1
1424340333112,videoProvisioner,108507,18, 1
1424340338627,videoProvisioner,31483,15, 1
1424340342937,videoProvisioner,30790,49, 1
1424340344191,videoProvisioner,34545,49, 1
1424340347549,videoProvisioner,30400,3, 1
1424340348201,videoProvisioner,28550,45, 1
1424340352061,videoProvisioner,22406,47, 1
1424340352914,videoProvisioner,30762,47, 1
1424340354017,videoProvisioner,29365,45, 1
1424340354719,videoProvisioner,27564,43, 1
1424340361386,videoProvisioner,29229,48, 1
1424340361386,videoProvisioner,79254,32, 1
1424340361687,videoProvisioner,27030,32, 1
1424340364494,videoProvisioner,14830,44, 1
1424340365801,videoProvisioner,26141,5, 1
1424340372468,videoProvisioner,70326,33, 1
1424340373220,videoProvisioner,26057,3, 1
1424340373471,videoProvisioner,28809,11, 1
1424340377181,videoProvisioner,22514,47, 1
1424340377432,videoProvisioner,12760,3, 1
1424340384499,videoProvisioner,14825,41, 1
1424340386354,videoProvisioner,34188,11, 1
1424340386756,videoProvisioner,72108,48, 1
1424340389563,videoProvisioner,29893,47, 1
1424340389864,videoProvisioner,27690,51, 1
1424340395281,videoProvisioner,28107,36, 1
1424340397536,videoProvisioner,22860,37, 1
1424340403103,videoProvisioner,25925,36, 1
1424340403504,videoProvisioner,13820,45, 1
1424340404559,videoProvisioner,32383,51, 1
1424340409672,videoProvisioner,27491,9, 1
1424340410073,videoProvisioner,67911,44, 1
1424340410825,videoProvisioner,31144,18, 1
1424340413633,videoProvisioner,28952,21, 1
1424340419653,videoProvisioner,27466,27, 1
1424340421157,videoProvisioner,33973,31, 1
1424340423312,videoProvisioner,26125,46, 1
1424340424816,videoProvisioner,67643,34, 1
1424340430083,videoProvisioner,92924,27, 1
1424340430736,videoProvisioner,31046,34, 1
1424340431187,videoProvisioner,26496,18, 1
1424340432290,videoProvisioner,30100,3, 1
1424340443119,videoProvisioner,28423,42, 1
1424340443670,videoProvisioner,33977,15, 1
1424340448688,videoProvisioner,21486,21, 1
1424340449892,videoProvisioner,30194,21, 1
1424340450995,videoProvisioner,43803,35, 1
1424340452048,videoProvisioner,39853,41, 1
1424340455909,videoProvisioner,26206,31, 1
1424340456510,videoProvisioner,24306,9, 1
1424340460721,videoProvisioner,26016,15, 1
1424340461474,videoProvisioner,24268,43, 1
1424340470095,videoProvisioner,75408,42, 1
1424340473956,videoProvisioner,31747,45, 1
1424340480071,videoProvisioner,27857,47, 1
1424340487943,videoProvisioner,30727,37, 1
1424340488144,videoProvisioner,70946,35, 1
1424340489497,videoProvisioner,27279,31, 1
1424340489648,videoProvisioner,39936,41, 1
1424340495013,videoProvisioner,50303,38, 1
1424340496417,videoProvisioner,29196,40, 1
1424340500377,videoProvisioner,18149,21, 1
1424340501129,videoProvisioner,26405,18, 1
1424340502233,videoProvisioner,62525,27, 1
1424340507898,videoProvisioner,28171,40, 1
1424340508650,videoProvisioner,31424,32, 1
1424340513814,videoProvisioner,29085,5, 1
1424340514014,videoProvisioner,21781,51, 1
1424340516221,videoProvisioner,61506,38, 1
1424340521234,videoProvisioner,23999,42, 1
1424340524292,videoProvisioner,99592,42, 1
1424340526798,videoProvisioner,62077,38, 1
1424340527800,videoProvisioner,105600,38, 1
1424340527851,videoProvisioner,80640,37, 1
1424340528102,videoProvisioner,38370,45, 1
1424340529906,videoProvisioner,25167,43, 1
1424340532162,videoProvisioner,32425,35, 1
1424340533866,videoProvisioner,19122,49, 1
1424340535370,videoProvisioner,40636,21, 1
1424340535421,videoProvisioner,33184,27, 1
1424340536073,videoProvisioner,76356,21, 1
1424340540885,videoProvisioner,33645,45, 1
1424340546752,videoProvisioner,27006,54, 1
1424340546902,videoProvisioner,77180,11, 1
1424340548959,videoProvisioner,36717,35, 1
1424340552770,videoProvisioner,25521,5, 1
1424340552971,videoProvisioner,28223,33, 1
1424340555580,videoProvisioner,38335,35, 1
1424340555831,videoProvisioner,68601,18, 1
1424340556081,videoProvisioner,18825,51, 1
1424340557736,videoProvisioner,17981,43, 1
1424340558388,videoProvisioner,26136,39, 1
1424340558589,videoProvisioner,36342,5, 1
1424340562048,videoProvisioner,14789,39, 1
1424340564504,videoProvisioner,92280,41, 1
1424340570871,videoProvisioner,28614,51, 1
1424340575133,videoProvisioner,22871,15, 1
1424340575835,videoProvisioner,26075,46, 1
1424340577740,videoProvisioner,32982,35, 1
1424340584059,videoProvisioner,29295,11, 1
1424340585713,videoProvisioner,28449,21, 1
1424340585713,videoProvisioner,75972,33, 1
1424340594737,videoProvisioner,24967,46, 1
1424340595890,videoProvisioner,28621,40, 1
1424340600152,videoProvisioner,37886,38, 1
1424340600353,videoProvisioner,35585,35, 1
1424340600758,videoProvisioner,71007,43, 1
1424340608634,videoProvisioner,26358,15, 1
1424340609687,videoProvisioner,32414,45, 1
1424340613547,videoProvisioner,28770,31, 1
1424340618459,videoProvisioner,26178,43, 1
1424340625630,videoProvisioner,90877,44, 1
1424340630743,videoProvisioner,70978,49, 1
1424340634759,videoProvisioner,19968,21, 1
1424340638318,videoProvisioner,28528,15, 1
1424340640574,videoProvisioner,35787,35, 1
1424340643733,videoProvisioner,31443,21, 1
1424340643733,videoProvisioner,71462,45, 1
1424340647293,videoProvisioner,50010,35, 1
1424340650201,videoProvisioner,47916,35, 1
1424340650352,videoProvisioner,28057,45, 1
1424340651004,videoProvisioner,51220,48, 1
1424340651205,videoProvisioner,31411,39, 1
1424340651255,videoProvisioner,18955,41, 1
1424340653662,videoProvisioner,23863,37, 1
1424340657974,videoProvisioner,68195,48, 1
1424340658275,videoProvisioner,70997,48, 1
1424340663037,videoProvisioner,35740,27, 1
1424340663689,videoProvisioner,83915,44, 1
1424340664843,videoProvisioner,70061,38, 1
1424340666548,videoProvisioner,21742,3, 1
1424340667451,videoProvisioner,92679,31, 1
1424340667902,videoProvisioner,43106,35, 1
1424340668755,videoProvisioner,28950,52, 1
1424340668805,videoProvisioner,26498,47, 1
1424340671613,videoProvisioner,11800,5, 1
1424340672967,videoProvisioner,25660,21, 1
1424340675826,videoProvisioner,23517,52, 1
1424340678332,videoProvisioner,43531,18, 1
1424340681892,videoProvisioner,12074,9, 1
1424340685653,videoProvisioner,68361,15, 1
1424340687859,videoProvisioner,30548,45, 1
1424340691620,videoProvisioner,41812,27, 1
1424340691871,videoProvisioner,37060,18, 1
1424340697386,videoProvisioner,22566,15, 1
1424340699192,videoProvisioner,36877,18, 1
1424340703455,videoProvisioner,23633,50, 1
1424340703756,videoProvisioner,31437,54, 1
1424340707066,videoProvisioner,29745,11, 1
1424340710928,videoProvisioner,73626,38, 1
1424340712232,videoProvisioner,17402,47, 1
1424340713536,videoProvisioner,11203,36, 1
1424340714941,videoProvisioner,22612,18, 1
1424340717198,videoProvisioner,19867,42, 1
1424340718652,videoProvisioner,28825,44, 1
1424340718802,videoProvisioner,33977,49, 1
1424340731441,videoProvisioner,24106,43, 1
1424340731843,videoProvisioner,27008,51, 1
1424340732194,videoProvisioner,14853,36, 1
1424340734802,videoProvisioner,34969,27, 1
1424340743980,videoProvisioner,34143,53, 1
1424340744432,videoProvisioner,137145,48, 1
1424340746788,videoProvisioner,24445,38, 1
1424340747590,videoProvisioner,65265,52, 1
1424340750498,videoProvisioner,30657,31, 1
1424340752403,videoProvisioner,25057,37, 1
1424340756665,videoProvisioner,69339,11, 1
1424340757417,videoProvisioner,45079,49, 1
1424340768797,videoProvisioner,31447,45, 1
1424340773910,videoProvisioner,31558,3, 1
1424340776416,videoProvisioner,24059,50, 1
1424340776617,videoProvisioner,44269,39, 1
1424340777419,videoProvisioner,110102,48, 1
1424340778422,videoProvisioner,33569,15, 1
1424340780678,videoProvisioner,33324,52, 1
1424340785290,videoProvisioner,27931,18, 1
1424340786694,videoProvisioner,31834,41, 1
1424340789251,videoProvisioner,64407,49, 1
1424340789452,videoProvisioner,39596,15, 1
1424340789753,videoProvisioner,124937,48, 1
1424340796070,videoProvisioner,28706,47, 1
1424340797474,videoProvisioner,57623,38, 1
1424340797925,videoProvisioner,63076,49, 1
1424340799580,videoProvisioner,29714,11, 1
1424340799630,videoProvisioner,34767,38, 1
1424340800031,videoProvisioner,27665,40, 1
1424340802838,videoProvisioner,40477,15, 1
1424340804142,videoProvisioner,19270,51, 1
1424340805946,videoProvisioner,28578,54, 1
1424340809408,videoProvisioner,79562,49, 1
1424340809709,videoProvisioner,29839,43, 1
1424340811113,videoProvisioner,96274,18, 1
1424340811665,videoProvisioner,24292,42, 1
1424340812417,videoProvisioner,30046,38, 1
1424340818883,videoProvisioner,29009,18, 1
1424340821139,videoProvisioner,28763,45, 1
1424340821289,videoProvisioner,26412,54, 1
1424340823695,videoProvisioner,23816,48, 1
1424340825951,videoProvisioner,28573,31, 1
1424340831816,videoProvisioner,11927,38, 1
1424340831816,videoProvisioner,71956,52, 1
1424340834924,videoProvisioner,27541,27, 1
1424340835275,videoProvisioner,25391,50, 1
1424340836278,videoProvisioner,33898,18, 1
1424340839135,videoProvisioner,16745,9, 1
1424340843549,videoProvisioner,68681,43, 1
1424340848412,videoProvisioner,43530,45, 1
1424340850968,videoProvisioner,38583,44, 1
1424340853174,videoProvisioner,38288,47, 1
1424340856182,videoProvisioner,31290,39, 1
1424340859340,videoProvisioner,31946,36, 1
1424340862598,videoProvisioner,32704,5, 1
1424340862649,videoProvisioner,27753,53, 1
1424340864216,videoProvisioner,31821,38, 1
1424340869331,videoProvisioner,29433,39, 1
1424340880308,videoProvisioner,25402,45, 1
1424340880760,videoProvisioner,43363,54, 1
1424340882815,videoProvisioner,37915,54, 1
1424340883066,videoProvisioner,30662,9, 1
1424340889232,videoProvisioner,24321,42, 1
1424340894748,videoProvisioner,37341,38, 1
1424340894898,videoProvisioner,77510,38, 1
1424340894999,videoProvisioner,45095,54, 1
1424340896554,videoProvisioner,29142,9, 1
1424340901417,videoProvisioner,41509,18, 1
1424340902821,videoProvisioner,30407,53, 1
