timestamp,action 
1422215787962,REDIRECT_SERVICE
1422215907946,REDIRECT_SERVICE
1422215917945,REDIRECT_SERVICE
1422215927946,REDIRECT_SERVICE
1422215937945,REDIRECT_SERVICE
1422215947946,REDIRECT_SERVICE
1422215957948,REDIRECT_SERVICE
1422215967957,REDIRECT_SERVICE
1422215977947,REDIRECT_SERVICE
1422215997947,REDIRECT_SERVICE
1422216007954,REDIRECT_SERVICE
1422216417947,REDIRECT_SERVICE
1422216427956,REDIRECT_SERVICE
1422216437948,REDIRECT_SERVICE
1422216447957,REDIRECT_SERVICE
1422216457948,REDIRECT_SERVICE
1422216467956,REDIRECT_SERVICE
1422216477946,ADD_SELFLET
1422216487955,TEACH_SERVICE
1422216727947,REDIRECT_SERVICE
1422216737955,REDIRECT_SERVICE
1422216747946,REDIRECT_SERVICE
1422216757945,REDIRECT_SERVICE
1422216797946,REDIRECT_SERVICE
1422216807945,REDIRECT_SERVICE
1422216817956,REDIRECT_SERVICE
1422216997946,REDIRECT_SERVICE
1422217007946,REDIRECT_SERVICE
1422217017946,REDIRECT_SERVICE
1422217027947,REDIRECT_SERVICE
1422217037958,REDIRECT_SERVICE
1422217047947,REDIRECT_SERVICE
1422217067946,REDIRECT_SERVICE
1422217077955,REDIRECT_SERVICE
1422217087947,REDIRECT_SERVICE
1422217097946,ADD_SELFLET
1422217117947,REDIRECT_SERVICE
1422217127956,REDIRECT_SERVICE
1422217137947,REDIRECT_SERVICE
1422217527946,REDIRECT_SERVICE
1422217537945,REDIRECT_SERVICE
1422217547947,REDIRECT_SERVICE
1422217557951,REDIRECT_SERVICE
1422217567959,REDIRECT_SERVICE
1422217577947,REDIRECT_SERVICE
1422217707945,ADD_SELFLET
1422217827946,REDIRECT_SERVICE
1422217887946,REDIRECT_SERVICE
1422217897946,REDIRECT_SERVICE
1422217907949,REDIRECT_SERVICE
1422218177956,REMOVE_SELFLET
1422215537003,REDIRECT_SERVICE
1422215546993,REDIRECT_SERVICE
1422215556990,REDIRECT_SERVICE
1422215676987,REDIRECT_SERVICE
1422215686986,REDIRECT_SERVICE
1422215696985,REDIRECT_SERVICE
1422215706987,ADD_SELFLET
1422215756988,REDIRECT_SERVICE
1422215766990,REDIRECT_SERVICE
1422215776988,REDIRECT_SERVICE
1422215906987,REDIRECT_SERVICE
1422215916988,REDIRECT_SERVICE
1422215926991,REDIRECT_SERVICE
1422216056986,REDIRECT_SERVICE
1422216066990,REDIRECT_SERVICE
1422216076991,REDIRECT_SERVICE
1422216086989,REDIRECT_SERVICE
1422216096986,REDIRECT_SERVICE
1422216316987,REDIRECT_SERVICE
1422216326987,REDIRECT_SERVICE
1422216336989,REDIRECT_SERVICE
1422216346988,REDIRECT_SERVICE
1422216356994,REDIRECT_SERVICE
1422216366989,REDIRECT_SERVICE
1422216376987,REDIRECT_SERVICE
1422216516987,REDIRECT_SERVICE
1422216526987,REDIRECT_SERVICE
1422216536987,REDIRECT_SERVICE
1422216816988,REDIRECT_SERVICE
1422216956987,ADD_SELFLET
1422217186987,REDIRECT_SERVICE
1422217196986,REDIRECT_SERVICE
1422217206989,REDIRECT_SERVICE
1422217446987,REDIRECT_SERVICE
1422217456989,REDIRECT_SERVICE
1422217476989,REDIRECT_SERVICE
1422217486986,REDIRECT_SERVICE
1422217496987,REDIRECT_SERVICE
1422217586986,REDIRECT_SERVICE
1422217596987,REDIRECT_SERVICE
1422217606986,REDIRECT_SERVICE
1422217746986,TEACH_SERVICE
1422217766987,TEACH_SERVICE
1422217796987,REDIRECT_SERVICE
1422217806988,REDIRECT_SERVICE
1422217816987,REDIRECT_SERVICE
1422217826987,REDIRECT_SERVICE
1422217836987,REDIRECT_SERVICE
1422217846989,REDIRECT_SERVICE
1422217896987,REDIRECT_SERVICE
1422217906986,REDIRECT_SERVICE
1422217916986,REDIRECT_SERVICE
1422217996986,REDIRECT_SERVICE
1422218006986,REDIRECT_SERVICE
1422218016986,REDIRECT_SERVICE
1422218336990,REMOVE_SELFLET
1422215492526,REDIRECT_SERVICE
1422215572521,REDIRECT_SERVICE
1422215582525,REDIRECT_SERVICE
1422215592527,REDIRECT_SERVICE
1422215622516,REDIRECT_SERVICE
1422215632515,REDIRECT_SERVICE
1422215642515,REDIRECT_SERVICE
1422215652527,ADD_SELFLET
1422215992513,REDIRECT_SERVICE
1422216002513,REDIRECT_SERVICE
1422216012513,REDIRECT_SERVICE
1422216172516,REDIRECT_SERVICE
1422216182513,REDIRECT_SERVICE
1422216192513,REDIRECT_SERVICE
1422216222514,REDIRECT_SERVICE
1422216232515,REDIRECT_SERVICE
1422216242513,REDIRECT_SERVICE
1422216452515,REDIRECT_SERVICE
1422216462522,REDIRECT_SERVICE
1422216472517,REDIRECT_SERVICE
1422216482514,REDIRECT_SERVICE
1422216492514,REDIRECT_SERVICE
1422216502516,REDIRECT_SERVICE
1422216512517,REDIRECT_SERVICE
1422216532514,REDIRECT_SERVICE
1422216542517,REDIRECT_SERVICE
1422216552522,REDIRECT_SERVICE
1422216572516,REDIRECT_SERVICE
1422216582515,REDIRECT_SERVICE
1422216592524,REDIRECT_SERVICE
1422216752515,REDIRECT_SERVICE
1422216762514,REDIRECT_SERVICE
1422216772515,REDIRECT_SERVICE
1422216792514,REDIRECT_SERVICE
1422216802513,REDIRECT_SERVICE
1422216812513,REDIRECT_SERVICE
1422216902515,REDIRECT_SERVICE
1422216912516,REDIRECT_SERVICE
1422216922520,REDIRECT_SERVICE
1422216932518,REDIRECT_SERVICE
1422216992513,ADD_SELFLET
1422217412512,REDIRECT_SERVICE
1422217422515,REDIRECT_SERVICE
1422217432517,REDIRECT_SERVICE
1422217442518,REDIRECT_SERVICE
1422217452515,REDIRECT_SERVICE
1422217522515,REDIRECT_SERVICE
1422217532515,REDIRECT_SERVICE
1422217542516,REDIRECT_SERVICE
1422217742513,REDIRECT_SERVICE
1422217752513,REDIRECT_SERVICE
1422217762520,TEACH_SERVICE
1422217782514,TEACH_SERVICE
1422217792516,TEACH_SERVICE
1422217802515,REDIRECT_SERVICE
1422217832514,REDIRECT_SERVICE
1422217842515,REDIRECT_SERVICE
1422217852517,REDIRECT_SERVICE
1422217862515,REDIRECT_SERVICE
1422217872514,REDIRECT_SERVICE
1422217882515,REDIRECT_SERVICE
1422217892515,REDIRECT_SERVICE
1422217902515,REDIRECT_SERVICE
