timestamp,selfletID,service,numberOfReqs 
1422376320011, 31, videoProvisioner, 1
1422376322228, 36, videoProvisioner, 1
1422376324444, 34, videoProvisioner, 1
1422376326660, 35, videoProvisioner, 1
1422376328877, 42, videoProvisioner, 1
1422376331093, 30, videoProvisioner, 1
1422376333309, 40, videoProvisioner, 1
1422376335526, 32, videoProvisioner, 1
1422376337741, 40, videoProvisioner, 1
1422376339957, 32, videoProvisioner, 1
1422376342175, 30, videoProvisioner, 1
1422376344390, 41, videoProvisioner, 1
1422376346606, 18, videoProvisioner, 1
1422376348822, 32, videoProvisioner, 1
1422376351039, 32, videoProvisioner, 1
1422376353255, 27, videoProvisioner, 1
1422376355471, 47, videoProvisioner, 1
1422376357687, 39, videoProvisioner, 1
1422376359903, 41, videoProvisioner, 1
1422376362121, 48, videoProvisioner, 1
1422376364335, 40, videoProvisioner, 1
1422376366552, 25, videoProvisioner, 1
1422376368769, 39, videoProvisioner, 1
1422376370985, 11, videoProvisioner, 1
1422376373201, 2, videoProvisioner, 1
1422376375417, 46, videoProvisioner, 1
1422376377633, 45, videoProvisioner, 1
1422376379849, 46, videoProvisioner, 1
1422376382066, 36, videoProvisioner, 1
1422376384282, 15, videoProvisioner, 1
1422376386498, 46, videoProvisioner, 1
1422376388714, 14, videoProvisioner, 1
1422376390930, 25, videoProvisioner, 1
1422376393147, 31, videoProvisioner, 1
1422376395363, 37, videoProvisioner, 1
1422376397579, 14, videoProvisioner, 1
1422376399795, 33, videoProvisioner, 1
1422376402012, 36, videoProvisioner, 1
1422376404228, 35, videoProvisioner, 1
1422376406444, 48, videoProvisioner, 1
1422376408661, 31, videoProvisioner, 1
1422376410877, 35, videoProvisioner, 1
1422376413093, 25, videoProvisioner, 1
1422376415309, 4, videoProvisioner, 1
1422376417525, 36, videoProvisioner, 1
1422376419741, 4, videoProvisioner, 1
1422376421957, 28, videoProvisioner, 1
1422376424173, 20, videoProvisioner, 1
1422376426389, 50, videoProvisioner, 1
1422376428606, 39, videoProvisioner, 1
1422376430822, 33, videoProvisioner, 1
1422376433039, 32, videoProvisioner, 1
1422376435255, 31, videoProvisioner, 1
1422376437471, 11, videoProvisioner, 1
1422376439687, 28, videoProvisioner, 1
1422376441903, 31, videoProvisioner, 1
1422376444120, 45, videoProvisioner, 1
1422376446336, 42, videoProvisioner, 1
1422376448552, 26, videoProvisioner, 1
1422376450768, 37, videoProvisioner, 1
1422376452985, 28, videoProvisioner, 1
1422376455201, 36, videoProvisioner, 1
1422376457416, 26, videoProvisioner, 1
1422376459634, 18, videoProvisioner, 1
1422376461849, 20, videoProvisioner, 1
1422376464065, 39, videoProvisioner, 1
1422376466282, 41, videoProvisioner, 1
1422376468498, 44, videoProvisioner, 1
1422376470714, 40, videoProvisioner, 1
1422376472930, 41, videoProvisioner, 1
1422376475147, 32, videoProvisioner, 1
1422376477363, 11, videoProvisioner, 1
1422376479580, 38, videoProvisioner, 1
1422376481795, 41, videoProvisioner, 1
1422376484011, 14, videoProvisioner, 1
1422376486227, 38, videoProvisioner, 1
1422376488444, 50, videoProvisioner, 1
1422376490660, 34, videoProvisioner, 1
1422376492876, 15, videoProvisioner, 1
1422376495093, 31, videoProvisioner, 1
1422376497308, 12, videoProvisioner, 1
1422376499525, 35, videoProvisioner, 1
1422376501742, 12, videoProvisioner, 1
1422376503957, 45, videoProvisioner, 1
1422376506173, 10, videoProvisioner, 1
1422376508390, 15, videoProvisioner, 1
1422376510606, 47, videoProvisioner, 1
1422376512822, 27, videoProvisioner, 1
1422376515039, 46, videoProvisioner, 1
1422376517255, 45, videoProvisioner, 1
1422376519471, 38, videoProvisioner, 1
1422376521687, 45, videoProvisioner, 1
1422376523904, 47, videoProvisioner, 1
1422376526120, 38, videoProvisioner, 1
1422376528336, 15, videoProvisioner, 1
1422376530552, 14, videoProvisioner, 1
1422376532768, 10, videoProvisioner, 1
1422376534984, 27, videoProvisioner, 1
1422376537201, 29, videoProvisioner, 1
1422376539416, 18, videoProvisioner, 1
1422376541633, 46, videoProvisioner, 1
1422376543849, 42, videoProvisioner, 1
1422376546065, 40, videoProvisioner, 1
1422376548283, 20, videoProvisioner, 1
1422376550498, 48, videoProvisioner, 1
1422376552714, 38, videoProvisioner, 1
1422376554930, 51, videoProvisioner, 1
1422376557146, 51, videoProvisioner, 1
1422376559363, 44, videoProvisioner, 1
1422376561579, 10, videoProvisioner, 1
1422376563795, 14, videoProvisioner, 1
1422376566011, 34, videoProvisioner, 1
1422376568227, 33, videoProvisioner, 1
1422376570444, 4, videoProvisioner, 1
1422376572660, 14, videoProvisioner, 1
1422376574876, 36, videoProvisioner, 1
1422376577092, 48, videoProvisioner, 1
1422376579270, 2, videoProvisioner, 1
1422376581448, 50, videoProvisioner, 1
1422376583627, 2, videoProvisioner, 1
1422376585805, 25, videoProvisioner, 1
1422376587983, 44, videoProvisioner, 1
1422376590161, 2, videoProvisioner, 1
1422376592339, 10, videoProvisioner, 1
1422376594517, 41, videoProvisioner, 1
1422376596696, 36, videoProvisioner, 1
1422376598874, 28, videoProvisioner, 1
1422376601053, 2, videoProvisioner, 1
1422376603230, 38, videoProvisioner, 1
1422376605409, 48, videoProvisioner, 1
1422376607587, 29, videoProvisioner, 1
1422376609765, 42, videoProvisioner, 1
1422376611943, 25, videoProvisioner, 1
1422376614122, 15, videoProvisioner, 1
1422376616301, 31, videoProvisioner, 1
1422376618478, 39, videoProvisioner, 1
1422376620657, 46, videoProvisioner, 1
1422376622835, 49, videoProvisioner, 1
1422376625013, 36, videoProvisioner, 1
1422376627192, 44, videoProvisioner, 1
1422376629369, 2, videoProvisioner, 1
1422376631547, 10, videoProvisioner, 1
1422376633726, 12, videoProvisioner, 1
1422376635904, 43, videoProvisioner, 1
1422376638082, 25, videoProvisioner, 1
1422376640260, 38, videoProvisioner, 1
1422376642439, 32, videoProvisioner, 1
1422376644617, 51, videoProvisioner, 1
1422376646795, 29, videoProvisioner, 1
1422376648974, 11, videoProvisioner, 1
1422376651152, 25, videoProvisioner, 1
1422376653330, 41, videoProvisioner, 1
1422376655508, 15, videoProvisioner, 1
1422376657686, 36, videoProvisioner, 1
1422376659864, 15, videoProvisioner, 1
1422376662042, 10, videoProvisioner, 1
1422376664221, 10, videoProvisioner, 1
1422376666399, 46, videoProvisioner, 1
1422376668577, 14, videoProvisioner, 1
1422376670755, 40, videoProvisioner, 1
1422376672933, 46, videoProvisioner, 1
1422376675112, 33, videoProvisioner, 1
1422376677291, 46, videoProvisioner, 1
1422376679468, 51, videoProvisioner, 1
1422376681646, 43, videoProvisioner, 1
1422376683828, 13, videoProvisioner, 1
1422376686002, 10, videoProvisioner, 1
1422376686012, 18, videoProvisioner, 1
1422376688185, 34, videoProvisioner, 1
1422376690364, 31, videoProvisioner, 1
1422376692542, 46, videoProvisioner, 1
1422376694721, 28, videoProvisioner, 1
1422376696903, 25, videoProvisioner, 1
1422376699099, 48, videoProvisioner, 1
1422376701255, 37, videoProvisioner, 1
1422376703433, 44, videoProvisioner, 1
1422376705611, 2, videoProvisioner, 1
1422376707789, 2, videoProvisioner, 1
1422376709968, 10, videoProvisioner, 1
1422376712160, 50, videoProvisioner, 1
1422376714324, 42, videoProvisioner, 1
1422376716502, 28, videoProvisioner, 1
1422376718680, 39, videoProvisioner, 1
1422376720859, 33, videoProvisioner, 1
1422376723037, 30, videoProvisioner, 1
1422376725215, 32, videoProvisioner, 1
1422376727394, 2, videoProvisioner, 1
1422376729571, 50, videoProvisioner, 1
1422376731749, 46, videoProvisioner, 1
1422376733928, 50, videoProvisioner, 1
1422376736119, 51, videoProvisioner, 1
1422376738284, 20, videoProvisioner, 1
1422376740463, 10, videoProvisioner, 1
1422376742641, 31, videoProvisioner, 1
1422376744819, 30, videoProvisioner, 1
1422376746997, 13, videoProvisioner, 1
1422376749179, 18, videoProvisioner, 1
1422376751355, 30, videoProvisioner, 1
1422376753532, 32, videoProvisioner, 1
1422376755710, 13, videoProvisioner, 1
1422376757888, 29, videoProvisioner, 1
1422376760067, 30, videoProvisioner, 1
1422376762244, 43, videoProvisioner, 1
1422376764423, 33, videoProvisioner, 1
1422376766601, 48, videoProvisioner, 1
1422376768779, 50, videoProvisioner, 1
1422376770957, 37, videoProvisioner, 1
1422376773136, 10, videoProvisioner, 1
1422376775314, 45, videoProvisioner, 1
1422376777491, 29, videoProvisioner, 1
1422376779670, 33, videoProvisioner, 1
1422376781849, 12, videoProvisioner, 1
1422376784027, 44, videoProvisioner, 1
1422376786204, 10, videoProvisioner, 1
1422376788383, 28, videoProvisioner, 1
1422376790561, 13, videoProvisioner, 1
1422376792739, 12, videoProvisioner, 1
1422376794918, 10, videoProvisioner, 1
1422376797099, 10, videoProvisioner, 1
1422376799274, 14, videoProvisioner, 1
1422376801453, 10, videoProvisioner, 1
1422376803634, 40, videoProvisioner, 1
1422376805808, 48, videoProvisioner, 1
1422376807991, 31, videoProvisioner, 1
1422376810165, 29, videoProvisioner, 1
1422376812343, 35, videoProvisioner, 1
1422376814522, 43, videoProvisioner, 1
1422376816700, 43, videoProvisioner, 1
1422376818879, 10, videoProvisioner, 1
1422376821056, 50, videoProvisioner, 1
1422376823234, 37, videoProvisioner, 1
1422376825413, 29, videoProvisioner, 1
1422376827591, 33, videoProvisioner, 1
1422376829769, 4, videoProvisioner, 1
1422376831947, 44, videoProvisioner, 1
1422376834163, 40, videoProvisioner, 1
1422376836304, 13, videoProvisioner, 1
1422376838482, 11, videoProvisioner, 1
1422376840660, 12, videoProvisioner, 1
1422376842838, 12, videoProvisioner, 1
1422376845016, 31, videoProvisioner, 1
1422376847195, 15, videoProvisioner, 1
1422376849372, 28, videoProvisioner, 1
1422376851551, 14, videoProvisioner, 1
1422376853729, 41, videoProvisioner, 1
1422376855911, 33, videoProvisioner, 1
1422376858086, 15, videoProvisioner, 1
1422376860264, 46, videoProvisioner, 1
1422376862442, 50, videoProvisioner, 1
1422376864620, 34, videoProvisioner, 1
1422376866799, 11, videoProvisioner, 1
1422376868978, 18, videoProvisioner, 1
1422376871156, 45, videoProvisioner, 1
1422376873333, 11, videoProvisioner, 1
1422376875512, 39, videoProvisioner, 1
1422376877690, 33, videoProvisioner, 1
1422376879704, 50, videoProvisioner, 1
1422376881718, 13, videoProvisioner, 1
1422376883732, 10, videoProvisioner, 1
1422376885748, 35, videoProvisioner, 1
1422376887760, 47, videoProvisioner, 1
1422376889775, 40, videoProvisioner, 1
1422376891789, 29, videoProvisioner, 1
1422376893804, 14, videoProvisioner, 1
1422376895818, 51, videoProvisioner, 1
1422376897831, 10, videoProvisioner, 1
1422376899846, 41, videoProvisioner, 1
1422376901860, 41, videoProvisioner, 1
1422376903875, 39, videoProvisioner, 1
1422376905889, 50, videoProvisioner, 1
1422376907903, 41, videoProvisioner, 1
1422376909918, 29, videoProvisioner, 1
1422376911931, 20, videoProvisioner, 1
1422376913946, 45, videoProvisioner, 1
1422376915960, 37, videoProvisioner, 1
1422376917974, 12, videoProvisioner, 1
1422376919988, 14, videoProvisioner, 1
1422376922003, 47, videoProvisioner, 1
1422376922008, 32, videoProvisioner, 1
1422376924023, 18, videoProvisioner, 1
1422376926038, 33, videoProvisioner, 1
1422376928051, 25, videoProvisioner, 1
1422376930065, 13, videoProvisioner, 1
1422376932080, 39, videoProvisioner, 1
1422376934094, 29, videoProvisioner, 1
1422376936109, 28, videoProvisioner, 1
1422376938122, 14, videoProvisioner, 1
1422376940137, 51, videoProvisioner, 1
1422376942151, 36, videoProvisioner, 1
1422376944165, 43, videoProvisioner, 1
1422376946179, 40, videoProvisioner, 1
1422376948195, 18, videoProvisioner, 1
1422376950207, 13, videoProvisioner, 1
1422376952222, 42, videoProvisioner, 1
1422376954236, 42, videoProvisioner, 1
1422376956250, 30, videoProvisioner, 1
1422376958264, 14, videoProvisioner, 1
1422376960278, 47, videoProvisioner, 1
1422376962293, 42, videoProvisioner, 1
1422376964307, 37, videoProvisioner, 1
1422376966321, 32, videoProvisioner, 1
1422376968336, 2, videoProvisioner, 1
1422376970350, 34, videoProvisioner, 1
1422376972364, 35, videoProvisioner, 1
1422376974378, 2, videoProvisioner, 1
1422376976393, 12, videoProvisioner, 1
1422376978408, 34, videoProvisioner, 1
1422376980421, 15, videoProvisioner, 1
1422376982435, 12, videoProvisioner, 1
1422376984450, 37, videoProvisioner, 1
1422376986463, 32, videoProvisioner, 1
1422376988478, 4, videoProvisioner, 1
1422376990492, 35, videoProvisioner, 1
1422376992510, 49, videoProvisioner, 1
1422376994521, 37, videoProvisioner, 1
1422376996535, 34, videoProvisioner, 1
1422376998549, 12, videoProvisioner, 1
1422377000563, 50, videoProvisioner, 1
1422377002577, 50, videoProvisioner, 1
1422377004591, 33, videoProvisioner, 1
1422377006606, 25, videoProvisioner, 1
1422377008619, 15, videoProvisioner, 1
1422377010634, 15, videoProvisioner, 1
1422377012649, 4, videoProvisioner, 1
1422377014662, 15, videoProvisioner, 1
1422377016677, 31, videoProvisioner, 1
1422377018691, 47, videoProvisioner, 1
1422377020705, 46, videoProvisioner, 1
1422377022719, 48, videoProvisioner, 1
1422377024733, 29, videoProvisioner, 1
1422377026748, 51, videoProvisioner, 1
1422377028762, 10, videoProvisioner, 1
1422377030776, 34, videoProvisioner, 1
1422377032791, 46, videoProvisioner, 1
1422377034804, 20, videoProvisioner, 1
1422377036819, 13, videoProvisioner, 1
1422377038833, 41, videoProvisioner, 1
1422377040847, 42, videoProvisioner, 1
1422377042861, 45, videoProvisioner, 1
1422377044876, 28, videoProvisioner, 1
1422377046890, 49, videoProvisioner, 1
1422377048905, 12, videoProvisioner, 1
1422377050919, 52, videoProvisioner, 1
1422377052933, 51, videoProvisioner, 1
1422377054948, 49, videoProvisioner, 1
1422377056961, 44, videoProvisioner, 1
1422377058975, 20, videoProvisioner, 1
1422377060989, 44, videoProvisioner, 1
1422377063004, 18, videoProvisioner, 1
1422377065018, 14, videoProvisioner, 1
1422377067032, 52, videoProvisioner, 1
1422377069046, 52, videoProvisioner, 1
1422377071061, 28, videoProvisioner, 1
1422377073075, 18, videoProvisioner, 1
1422377075089, 2, videoProvisioner, 1
1422377077105, 35, videoProvisioner, 1
1422377079118, 12, videoProvisioner, 1
1422377081132, 12, videoProvisioner, 1
1422377083146, 48, videoProvisioner, 1
1422377085161, 35, videoProvisioner, 1
1422377087182, 52, videoProvisioner, 1
1422377089188, 34, videoProvisioner, 1
1422377091204, 46, videoProvisioner, 1
1422377093217, 4, videoProvisioner, 1
1422377095232, 12, videoProvisioner, 1
1422377097246, 48, videoProvisioner, 1
1422377099260, 52, videoProvisioner, 1
1422377101275, 12, videoProvisioner, 1
1422377103288, 48, videoProvisioner, 1
1422377105303, 49, videoProvisioner, 1
1422377107317, 14, videoProvisioner, 1
1422377109331, 38, videoProvisioner, 1
1422377111346, 12, videoProvisioner, 1
1422377113359, 44, videoProvisioner, 1
1422377115374, 34, videoProvisioner, 1
1422377117389, 38, videoProvisioner, 1
1422377119403, 13, videoProvisioner, 1
1422377121418, 50, videoProvisioner, 1
1422377123432, 10, videoProvisioner, 1
1422377125446, 2, videoProvisioner, 1
1422377127460, 33, videoProvisioner, 1
1422377129474, 20, videoProvisioner, 1
1422377131488, 45, videoProvisioner, 1
1422377133503, 30, videoProvisioner, 1
1422377135519, 47, videoProvisioner, 1
1422377137530, 33, videoProvisioner, 1
1422377139545, 48, videoProvisioner, 1
1422377141560, 13, videoProvisioner, 1
1422377143573, 39, videoProvisioner, 1
1422377145588, 14, videoProvisioner, 1
1422377147601, 40, videoProvisioner, 1
1422377149617, 33, videoProvisioner, 1
1422377151630, 36, videoProvisioner, 1
1422377153646, 15, videoProvisioner, 1
1422377155659, 39, videoProvisioner, 1
1422377157675, 41, videoProvisioner, 1
1422377159687, 52, videoProvisioner, 1
1422377161701, 32, videoProvisioner, 1
1422377163717, 2, videoProvisioner, 1
1422377165730, 31, videoProvisioner, 1
1422377167744, 4, videoProvisioner, 1
1422377169758, 49, videoProvisioner, 1
1422377171772, 50, videoProvisioner, 1
1422377173787, 54, videoProvisioner, 1
1422377175801, 48, videoProvisioner, 1
1422377177815, 48, videoProvisioner, 1
1422377179873, 14, videoProvisioner, 1
1422377181932, 33, videoProvisioner, 1
1422377183990, 11, videoProvisioner, 1
1422377186048, 10, videoProvisioner, 1
1422377188106, 51, videoProvisioner, 1
1422377190164, 40, videoProvisioner, 1
1422377192223, 30, videoProvisioner, 1
1422377194281, 35, videoProvisioner, 1
1422377196344, 14, videoProvisioner, 1
1422377198397, 10, videoProvisioner, 1
1422377200455, 11, videoProvisioner, 1
1422377202514, 12, videoProvisioner, 1
1422377204573, 29, videoProvisioner, 1
1422377206631, 43, videoProvisioner, 1
1422377208689, 31, videoProvisioner, 1
1422377210747, 53, videoProvisioner, 1
1422377212804, 36, videoProvisioner, 1
1422377214862, 36, videoProvisioner, 1
1422377216921, 53, videoProvisioner, 1
1422377218980, 45, videoProvisioner, 1
1422377221042, 36, videoProvisioner, 1
1422377223096, 14, videoProvisioner, 1
1422377225154, 34, videoProvisioner, 1
1422377227212, 43, videoProvisioner, 1
1422377229270, 53, videoProvisioner, 1
1422377231328, 48, videoProvisioner, 1
1422377233387, 38, videoProvisioner, 1
1422377235446, 47, videoProvisioner, 1
1422377237503, 49, videoProvisioner, 1
1422377239561, 42, videoProvisioner, 1
1422377241620, 30, videoProvisioner, 1
1422377243678, 52, videoProvisioner, 1
1422377245736, 15, videoProvisioner, 1
1422377247795, 32, videoProvisioner, 1
1422377249853, 45, videoProvisioner, 1
1422377251911, 47, videoProvisioner, 1
1422377253969, 35, videoProvisioner, 1
1422377256027, 36, videoProvisioner, 1
1422377258086, 45, videoProvisioner, 1
1422377260144, 14, videoProvisioner, 1
1422377262202, 41, videoProvisioner, 1
1422377264260, 44, videoProvisioner, 1
1422377266318, 11, videoProvisioner, 1
1422377268377, 40, videoProvisioner, 1
1422377270435, 40, videoProvisioner, 1
1422377272494, 13, videoProvisioner, 1
1422377274550, 42, videoProvisioner, 1
1422377276609, 49, videoProvisioner, 1
1422377278668, 20, videoProvisioner, 1
1422377280726, 36, videoProvisioner, 1
1422377282784, 36, videoProvisioner, 1
1422377284842, 39, videoProvisioner, 1
1422377286901, 30, videoProvisioner, 1
1422377288959, 31, videoProvisioner, 1
1422377291017, 38, videoProvisioner, 1
1422377293074, 31, videoProvisioner, 1
1422377295133, 34, videoProvisioner, 1
1422377297192, 10, videoProvisioner, 1
1422377299250, 39, videoProvisioner, 1
1422377301308, 52, videoProvisioner, 1
1422377303366, 38, videoProvisioner, 1
1422377305424, 51, videoProvisioner, 1
1422377307483, 15, videoProvisioner, 1
1422377309540, 48, videoProvisioner, 1
1422377311599, 52, videoProvisioner, 1
1422377313657, 38, videoProvisioner, 1
1422377315716, 14, videoProvisioner, 1
1422377317774, 41, videoProvisioner, 1
1422377319832, 45, videoProvisioner, 1
1422377321889, 44, videoProvisioner, 1
1422377323948, 35, videoProvisioner, 1
1422377326006, 14, videoProvisioner, 1
1422377328065, 31, videoProvisioner, 1
1422377330123, 10, videoProvisioner, 1
1422377332181, 43, videoProvisioner, 1
1422377334239, 36, videoProvisioner, 1
1422377336298, 15, videoProvisioner, 1
1422377338357, 44, videoProvisioner, 1
1422377340414, 40, videoProvisioner, 1
1422377342472, 35, videoProvisioner, 1
1422377344530, 34, videoProvisioner, 1
1422377346588, 51, videoProvisioner, 1
1422377348647, 30, videoProvisioner, 1
1422377350705, 34, videoProvisioner, 1
1422377352763, 31, videoProvisioner, 1
1422377354821, 14, videoProvisioner, 1
1422377356880, 44, videoProvisioner, 1
1422377358938, 44, videoProvisioner, 1
1422377360996, 45, videoProvisioner, 1
1422377363054, 41, videoProvisioner, 1
1422377365113, 13, videoProvisioner, 1
1422377367170, 20, videoProvisioner, 1
1422377369228, 38, videoProvisioner, 1
1422377371287, 34, videoProvisioner, 1
1422377373345, 43, videoProvisioner, 1
1422377375403, 52, videoProvisioner, 1
1422377377462, 38, videoProvisioner, 1
1422377379520, 37, videoProvisioner, 1
1422377381578, 36, videoProvisioner, 1
1422377383636, 34, videoProvisioner, 1
1422377385695, 15, videoProvisioner, 1
1422377387752, 36, videoProvisioner, 1
1422377389811, 46, videoProvisioner, 1
1422377391869, 36, videoProvisioner, 1
1422377393927, 35, videoProvisioner, 1
1422377395986, 14, videoProvisioner, 1
1422377398044, 40, videoProvisioner, 1
1422377400102, 33, videoProvisioner, 1
1422377402161, 34, videoProvisioner, 1
1422377404221, 43, videoProvisioner, 1
1422377406277, 31, videoProvisioner, 1
1422377408335, 39, videoProvisioner, 1
1422377410393, 54, videoProvisioner, 1
1422377412452, 46, videoProvisioner, 1
1422377414510, 50, videoProvisioner, 1
1422377416568, 44, videoProvisioner, 1
1422377418626, 51, videoProvisioner, 1
1422377420684, 38, videoProvisioner, 1
1422377422742, 41, videoProvisioner, 1
1422377424801, 45, videoProvisioner, 1
1422377426859, 35, videoProvisioner, 1
1422377428917, 41, videoProvisioner, 1
1422377430975, 20, videoProvisioner, 1
1422377433033, 41, videoProvisioner, 1
1422377435092, 45, videoProvisioner, 1
1422377437150, 54, videoProvisioner, 1
1422377439208, 38, videoProvisioner, 1
1422377441267, 39, videoProvisioner, 1
1422377443325, 35, videoProvisioner, 1
1422377445383, 31, videoProvisioner, 1
1422377447441, 15, videoProvisioner, 1
1422377449499, 37, videoProvisioner, 1
1422377451558, 10, videoProvisioner, 1
1422377453616, 30, videoProvisioner, 1
1422377455674, 30, videoProvisioner, 1
1422377457732, 51, videoProvisioner, 1
1422377459791, 52, videoProvisioner, 1
1422377461849, 36, videoProvisioner, 1
1422377463906, 18, videoProvisioner, 1
1422377465966, 12, videoProvisioner, 1
1422377468023, 46, videoProvisioner, 1
1422377470083, 41, videoProvisioner, 1
1422377472139, 11, videoProvisioner, 1
1422377474199, 38, videoProvisioner, 1
1422377476256, 30, videoProvisioner, 1
1422377478314, 18, videoProvisioner, 1
1422377480308, 53, videoProvisioner, 1
1422377482301, 45, videoProvisioner, 1
1422377484294, 33, videoProvisioner, 1
1422377486287, 34, videoProvisioner, 1
1422377488284, 51, videoProvisioner, 1
1422377490273, 45, videoProvisioner, 1
1422377492267, 30, videoProvisioner, 1
1422377494260, 36, videoProvisioner, 1
1422377496253, 54, videoProvisioner, 1
1422377498246, 38, videoProvisioner, 1
1422377500240, 51, videoProvisioner, 1
1422377502269, 45, videoProvisioner, 1
1422377504226, 45, videoProvisioner, 1
1422377506219, 10, videoProvisioner, 1
1422377508213, 31, videoProvisioner, 1
1422377510205, 14, videoProvisioner, 1
1422377512199, 52, videoProvisioner, 1
1422377514192, 38, videoProvisioner, 1
1422377516185, 40, videoProvisioner, 1
1422377518179, 53, videoProvisioner, 1
1422377520172, 11, videoProvisioner, 1
1422377522165, 55, videoProvisioner, 1
1422377524158, 49, videoProvisioner, 1
1422377526174, 36, videoProvisioner, 1
1422377528144, 14, videoProvisioner, 1
1422377530138, 52, videoProvisioner, 1
1422377532131, 38, videoProvisioner, 1
1422377534126, 35, videoProvisioner, 1
1422377536117, 12, videoProvisioner, 1
1422377538111, 14, videoProvisioner, 1
1422377540104, 49, videoProvisioner, 1
1422377542097, 53, videoProvisioner, 1
1422377544091, 53, videoProvisioner, 1
1422377546084, 14, videoProvisioner, 1
1422377548076, 38, videoProvisioner, 1
1422377550070, 49, videoProvisioner, 1
1422377552063, 13, videoProvisioner, 1
1422377554056, 47, videoProvisioner, 1
1422377556050, 11, videoProvisioner, 1
1422377558042, 55, videoProvisioner, 1
1422377560036, 31, videoProvisioner, 1
1422377562029, 34, videoProvisioner, 1
1422377564027, 20, videoProvisioner, 1
1422377566015, 41, videoProvisioner, 1
1422377568009, 37, videoProvisioner, 1
1422377570002, 11, videoProvisioner, 1
1422377570006, 11, videoProvisioner, 1
1422377572000, 34, videoProvisioner, 1
1422377572005, 30, videoProvisioner, 1
1422377573998, 47, videoProvisioner, 1
1422377575992, 50, videoProvisioner, 1
1422377577986, 34, videoProvisioner, 1
1422377579977, 37, videoProvisioner, 1
1422377581972, 39, videoProvisioner, 1
1422377583965, 37, videoProvisioner, 1
1422377585958, 13, videoProvisioner, 1
1422377587951, 11, videoProvisioner, 1
1422377589944, 38, videoProvisioner, 1
1422377591937, 51, videoProvisioner, 1
1422377593932, 50, videoProvisioner, 1
1422377595924, 35, videoProvisioner, 1
1422377597917, 20, videoProvisioner, 1
1422377599910, 20, videoProvisioner, 1
1422377601904, 15, videoProvisioner, 1
1422377603896, 30, videoProvisioner, 1
1422377605890, 15, videoProvisioner, 1
1422377607883, 48, videoProvisioner, 1
1422377609876, 34, videoProvisioner, 1
1422377611869, 57, videoProvisioner, 1
1422377613863, 41, videoProvisioner, 1
1422377615856, 12, videoProvisioner, 1
1422377617849, 20, videoProvisioner, 1
1422377619843, 33, videoProvisioner, 1
1422377621835, 55, videoProvisioner, 1
1422377623830, 34, videoProvisioner, 1
1422377625826, 11, videoProvisioner, 1
1422377627815, 33, videoProvisioner, 1
1422377629808, 31, videoProvisioner, 1
1422377631801, 31, videoProvisioner, 1
1422377633795, 52, videoProvisioner, 1
1422377635788, 49, videoProvisioner, 1
1422377637782, 40, videoProvisioner, 1
1422377639774, 44, videoProvisioner, 1
1422377641767, 41, videoProvisioner, 1
1422377643761, 11, videoProvisioner, 1
1422377645754, 48, videoProvisioner, 1
1422377647747, 53, videoProvisioner, 1
1422377649741, 33, videoProvisioner, 1
1422377651734, 14, videoProvisioner, 1
1422377653727, 40, videoProvisioner, 1
1422377655720, 48, videoProvisioner, 1
1422377657715, 44, videoProvisioner, 1
1422377659706, 38, videoProvisioner, 1
1422377661700, 34, videoProvisioner, 1
1422377663693, 33, videoProvisioner, 1
1422377665686, 31, videoProvisioner, 1
1422377667680, 35, videoProvisioner, 1
1422377669673, 52, videoProvisioner, 1
1422377671666, 50, videoProvisioner, 1
1422377673659, 40, videoProvisioner, 1
1422377675652, 53, videoProvisioner, 1
1422377677645, 51, videoProvisioner, 1
1422377679639, 12, videoProvisioner, 1
1422377681632, 52, videoProvisioner, 1
1422377683625, 40, videoProvisioner, 1
1422377685619, 45, videoProvisioner, 1
1422377687611, 34, videoProvisioner, 1
1422377689605, 41, videoProvisioner, 1
1422377691598, 14, videoProvisioner, 1
1422377693591, 57, videoProvisioner, 1
1422377695585, 57, videoProvisioner, 1
1422377697577, 58, videoProvisioner, 1
1422377699571, 52, videoProvisioner, 1
1422377701564, 56, videoProvisioner, 1
1422377703558, 13, videoProvisioner, 1
1422377705551, 51, videoProvisioner, 1
1422377707544, 51, videoProvisioner, 1
1422377709537, 42, videoProvisioner, 1
1422377711530, 41, videoProvisioner, 1
1422377713527, 54, videoProvisioner, 1
1422377715516, 48, videoProvisioner, 1
1422377717510, 58, videoProvisioner, 1
1422377719503, 40, videoProvisioner, 1
1422377721498, 54, videoProvisioner, 1
1422377723489, 40, videoProvisioner, 1
1422377725482, 14, videoProvisioner, 1
1422377727476, 11, videoProvisioner, 1
1422377729469, 40, videoProvisioner, 1
1422377731462, 33, videoProvisioner, 1
1422377733456, 54, videoProvisioner, 1
1422377735449, 56, videoProvisioner, 1
1422377737442, 51, videoProvisioner, 1
1422377739435, 42, videoProvisioner, 1
1422377741428, 33, videoProvisioner, 1
1422377743422, 31, videoProvisioner, 1
1422377745415, 12, videoProvisioner, 1
1422377747408, 57, videoProvisioner, 1
1422377749401, 55, videoProvisioner, 1
1422377751394, 48, videoProvisioner, 1
1422377753387, 12, videoProvisioner, 1
1422377755381, 59, videoProvisioner, 1
1422377757374, 46, videoProvisioner, 1
1422377759367, 47, videoProvisioner, 1
1422377761361, 20, videoProvisioner, 1
1422377763353, 33, videoProvisioner, 1
1422377765347, 55, videoProvisioner, 1
