timestamp,reqType,service,rt,numberOfReqs 
1421163206268,local,downloadVideo,4589,1
1421163206268,local,getVideoResource,12128,1
1421163221288,local,scaleVideo,54959,1
1421163227826,local,transcodeVideo,6538,1
1421163239554,local,bitDepthReduction,11727,1
1421163239555,local,videoProvisioner,82954,1
1421163252484,local,scaleVideo,76502,1
1421163253270,local,transcodeVideo,785,1
1421163254385,local,bitDepthReduction,1114,1
1421163254386,local,videoProvisioner,81520,1
1421163257274,local,checkIfAvailable,6830,1
1421163260099,local,downloadVideo,2824,1
1421163260099,local,getVideoResource,9659,1
1421163261472,local,scaleVideo,100463,1
1421163261769,local,transcodeVideo,297,1
1421163267079,local,bitDepthReduction,5309,1
1421163267080,local,videoProvisioner,109228,1
1421163271203,local,scaleVideo,73146,1
1421163272205,local,scaleVideo,65936,1
1421163272337,local,transcodeVideo,1134,1
1421163272932,local,transcodeVideo,726,1
1421163273951,local,bitDepthReduction,1613,1
1421163273952,local,videoProvisioner,78565,1
1421163274101,local,bitDepthReduction,1167,1
1421163274101,local,videoProvisioner,79962,1
1421163303792,local,checkIfAvailable,2043,1
1421163305198,local,downloadVideo,1406,1
1421163305200,local,getVideoResource,3460,1
1421163307245,local,checkIfAvailable,1749,1
1421163307272,local,downloadVideo,26,1
1421163307272,local,getVideoResource,1779,1
1421163322746,local,checkIfAvailable,977,1
1421163335531,local,downloadVideo,12785,1
1421163335533,local,getVideoResource,13768,1
1421163360379,local,checkIfAvailable,6082,1
1421163360617,local,downloadVideo,238,1
1421163360618,local,getVideoResource,6322,1
1421163364428,local,checkIfAvailable,124,1
1421163366789,local,downloadVideo,2360,1
1421163366790,local,getVideoResource,2488,1
1421163370771,local,scaleVideo,35238,1
1421163375273,local,transcodeVideo,4502,1
1421163387538,local,bitDepthReduction,12265,1
1421163390677,local,checkIfSubtitlesAvailable,3136,1
1421163402433,local,checkIfSubtitlesExists,11755,1
1421163406011,local,getDefaultSubtitle,3577,1
1421163406012,local,getSubtitles,18473,1
1421163407315,local,checkIfAvailable,17987,1
1421163407316,local,getVideoResource,17990,1
1421163416563,local,applySubtitles,10551,1
1421163416564,local,videoProvisioner,94799,1
1421163428231,local,checkIfAvailable,5121,1
1421163433550,local,downloadVideo,5318,1
1421163433552,local,getVideoResource,10444,1
1421163470070,local,checkIfAvailable,1918,1
1421163471254,local,scaleVideo,110636,1
1421163471690,local,scaleVideo,104900,1
1421163472084,local,transcodeVideo,829,1
1421163473244,local,bitDepthReduction,1159,1
1421163473245,local,videoProvisioner,118950,1
1421163473292,local,downloadVideo,3221,1
1421163473292,local,getVideoResource,5142,1
1421163473829,local,transcodeVideo,2139,1
1421163478633,local,bitDepthReduction,4803,1
1421163479197,local,checkIfSubtitlesAvailable,561,1
1421163480568,local,scaleVideo,220468,1
1421163483309,local,transcodeVideo,2740,1
1421163486616,local,bitDepthReduction,3306,1
1421163486617,local,videoProvisioner,236177,1
1421163498856,local,checkIfSubtitlesExists,19658,1
1421163501251,local,getDefaultSubtitle,2394,1
1421163501252,local,getSubtitles,22618,1
1421163502301,local,applySubtitles,1049,1
1421163502301,local,videoProvisioner,137999,1
1421163511128,local,scaleVideo,103812,1
1421163511971,local,transcodeVideo,842,1
1421163512690,local,bitDepthReduction,718,1
1421163518946,local,checkIfSubtitlesAvailable,6253,1
1421163523272,local,checkIfSubtitlesExists,4325,1
1421163523470,local,getDefaultSubtitle,197,1
1421163523470,local,getSubtitles,10779,1
1421163524863,local,applySubtitles,1392,1
1421163524863,local,videoProvisioner,135537,1
1421163545430,local,scaleVideo,240230,1
1421163545812,local,transcodeVideo,381,1
1421163546371,local,bitDepthReduction,558,1
1421163546371,local,videoProvisioner,244631,1
1421163548722,local,scaleVideo,75429,1
1421163549641,local,transcodeVideo,919,1
1421163553025,local,bitDepthReduction,3384,1
1421163553181,local,scaleVideo,245908,1
1421163553257,local,checkIfSubtitlesAvailable,228,1
1421163554420,local,checkIfSubtitlesExists,1162,1
1421163555553,local,transcodeVideo,2371,1
1421163559092,local,bitDepthReduction,3539,1
1421163559092,local,videoProvisioner,253600,1
1421163559261,local,getDefaultSubtitle,4840,1
1421163559261,local,getSubtitles,6236,1
1421163560323,local,applySubtitles,1061,1
1421163560324,local,videoProvisioner,92174,1
1421163576706,local,checkIfAvailable,2203,1
1421163582909,local,downloadVideo,6203,1
1421163582909,local,getVideoResource,8407,1
1421163587703,local,checkIfAvailable,3189,1
1421163588086,local,downloadVideo,383,1
1421163588088,local,getVideoResource,3577,1
1421163594013,local,scaleVideo,160461,1
1421163596187,local,transcodeVideo,2173,1
1421163596499,local,bitDepthReduction,311,1
1421163596500,local,videoProvisioner,173392,1
1421163600933,local,checkIfAvailable,1404,1
1421163604653,local,downloadVideo,3720,1
1421163604653,local,getVideoResource,5128,1
1421163623179,local,scaleVideo,40269,1
1421163627064,local,transcodeVideo,3884,1
1421163627377,local,checkIfAvailable,4077,1
1421163627612,local,scaleVideo,39523,1
1421163627726,local,downloadVideo,348,1
1421163627726,local,getVideoResource,4429,1
1421163627840,local,transcodeVideo,227,1
1421163634670,local,bitDepthReduction,7605,1
1421163634671,local,videoProvisioner,60169,1
1421163638612,local,bitDepthReduction,10771,1
1421163638612,local,videoProvisioner,54101,1
1421163648398,local,scaleVideo,43744,1
1421163650016,local,transcodeVideo,1618,1
1421163651960,local,bitDepthReduction,1943,1
1421163651961,local,videoProvisioner,52436,1
1421163660048,local,scaleVideo,32321,1
1421163660952,local,transcodeVideo,903,1
1421163662080,local,bitDepthReduction,1127,1
1421163662081,local,videoProvisioner,38784,1
1421163672520,local,checkIfAvailable,425,1
1421163674208,local,downloadVideo,1687,1
1421163674209,local,getVideoResource,2115,1
1421163692062,local,checkIfAvailable,1197,1
1421163693944,local,downloadVideo,1881,1
1421163693945,local,getVideoResource,3080,1
1421163704533,local,scaleVideo,30324,1
1421163705172,local,transcodeVideo,638,1
1421163705708,local,bitDepthReduction,535,1
1421163705709,local,videoProvisioner,33615,1
1421163715048,local,scaleVideo,21103,1
1421163715396,local,transcodeVideo,347,1
1421163718961,local,bitDepthReduction,3564,1
1421163718961,local,videoProvisioner,28097,1
1421163723732,local,checkIfAvailable,333,1
1421163723988,local,downloadVideo,255,1
1421163723989,local,getVideoResource,591,1
1421163748344,local,scaleVideo,24355,1
1421163748665,local,transcodeVideo,320,1
1421163749196,local,bitDepthReduction,531,1
1421163749197,local,videoProvisioner,25799,1
1421163800440,local,checkIfAvailable,724,1
1421163802672,local,downloadVideo,2231,1
1421163802673,local,getVideoResource,2958,1
1421163821200,local,checkIfAvailable,214,1
1421163821201,local,getVideoResource,216,1
1421163828849,local,scaleVideo,26176,1
1421163833012,local,transcodeVideo,4163,1
1421163834139,local,bitDepthReduction,1126,1
1421163834329,local,checkIfSubtitlesAvailable,189,1
1421163837693,local,checkIfSubtitlesExists,3363,1
1421163838526,local,getDefaultSubtitle,832,1
1421163839833,local,translateSubtitleToLanguage,1306,1
1421163839834,local,getSubtitles,5695,1
1421163840485,local,applySubtitles,650,1
1421163840485,local,videoProvisioner,40770,1
1421163844604,local,scaleVideo,23402,1
1421163845820,local,transcodeVideo,1215,1
1421163846192,local,bitDepthReduction,371,1
1421163846193,local,videoProvisioner,25208,1
1421163854916,local,checkIfAvailable,143,1
1421163856440,local,downloadVideo,1523,1
1421163856441,local,getVideoResource,1669,1
1421163871466,local,checkIfAvailable,2930,1
1421163872261,local,downloadVideo,794,1
1421163872261,local,getVideoResource,3726,1
1421163876521,local,scaleVideo,20080,1
1421163877340,local,checkIfAvailable,43,1
1421163877916,local,downloadVideo,575,1
1421163877917,local,getVideoResource,624,1
1421163878453,local,transcodeVideo,1931,1
1421163879649,local,bitDepthReduction,1196,1
1421163879650,local,videoProvisioner,24878,1
1421163893604,local,scaleVideo,21342,1
1421163894517,local,transcodeVideo,912,1
1421163895645,local,bitDepthReduction,1127,1
1421163895646,local,videoProvisioner,27112,1
1421163895940,local,checkIfAvailable,1126,1
1421163896134,local,downloadVideo,194,1
1421163896135,local,getVideoResource,1325,1
1421163908470,local,checkIfAvailable,1142,1
1421163908503,local,downloadVideo,32,1
1421163908504,local,getVideoResource,1179,1
1421163930918,local,scaleVideo,34783,1
1421163934411,local,transcodeVideo,3493,1
1421163935426,local,scaleVideo,57508,1
1421163935562,local,bitDepthReduction,1151,1
1421163935562,local,videoProvisioner,40752,1
1421163940335,local,transcodeVideo,4908,1
1421163942528,local,bitDepthReduction,2192,1
1421163942529,local,videoProvisioner,65236,1
1421163946212,local,checkIfAvailable,102,1
1421163947216,local,scaleVideo,38712,1
1421163948349,local,transcodeVideo,1133,1
1421163948780,local,checkIfAvailable,166,1
1421163948884,local,downloadVideo,2671,1
1421163948885,local,getVideoResource,2776,1
1421163948888,local,bitDepthReduction,539,1
1421163949801,local,downloadVideo,1020,1
1421163949801,local,getVideoResource,1190,1
1421163950273,local,checkIfSubtitlesAvailable,1381,1
1421163950890,local,checkIfSubtitlesExists,617,1
1421163951287,local,getDefaultSubtitle,396,1
1421163952745,local,translateSubtitleToLanguage,1456,1
1421163952746,local,getSubtitles,3857,1
1421163953634,local,applySubtitles,887,1
1421163953635,local,videoProvisioner,46311,1
1421163959779,local,checkIfAvailable,9914,1
1421163961997,local,downloadVideo,2218,1
1421163961997,local,getVideoResource,12135,1
1421163974433,local,checkIfAvailable,797,1
1421163976905,local,downloadVideo,2471,1
1421163976905,local,getVideoResource,3270,1
1421163992602,local,checkIfAvailable,16463,1
1421163992684,local,downloadVideo,81,1
1421163992685,local,getVideoResource,16547,1
1421163996243,local,scaleVideo,47357,1
1421163999214,local,transcodeVideo,2970,1
1421164008109,local,checkIfAvailable,691,1
1421164010658,local,downloadVideo,2548,1
1421164010659,local,getVideoResource,3243,1
1421164020897,local,checkIfAvailable,966,1
1421164023321,local,downloadVideo,2424,1
1421164023321,local,getVideoResource,3392,1
1421164028906,local,bitDepthReduction,29691,1
1421164032415,local,checkIfSubtitlesAvailable,3506,1
1421164033177,local,checkIfAvailable,734,1
1421164036023,local,scaleVideo,86221,1
1421164036071,local,scaleVideo,74073,1
1421164038003,local,transcodeVideo,1980,1
1421164038577,local,transcodeVideo,2505,1
1421164039356,local,bitDepthReduction,1352,1
1421164039356,local,videoProvisioner,90745,1
1421164040622,local,checkIfSubtitlesExists,8206,1
1421164044354,local,getDefaultSubtitle,3731,1
1421164045450,local,translateSubtitleToLanguage,1095,1
1421164045450,local,getSubtitles,16543,1
1421164045681,local,bitDepthReduction,7103,1
1421164045681,local,videoProvisioner,95819,1
1421164045975,local,applySubtitles,524,1
1421164045975,local,videoProvisioner,99866,1
1421164048193,local,downloadVideo,15016,1
1421164048194,local,getVideoResource,15753,1
1421164051008,local,checkIfAvailable,11649,1
1421164053033,local,downloadVideo,2024,1
1421164053034,local,getVideoResource,13677,1
1421164075066,local,checkIfAvailable,2586,1
1421164078427,local,downloadVideo,3360,1
1421164078427,local,getVideoResource,5948,1
1421164118362,local,scaleVideo,95039,1
1421164125421,local,transcodeVideo,7059,1
1421164126552,local,scaleVideo,115892,1
1421164126726,local,transcodeVideo,173,1
1421164129374,local,bitDepthReduction,3952,1
1421164129374,local,videoProvisioner,109446,1
1421164134358,local,scaleVideo,86164,1
1421164142757,local,bitDepthReduction,16030,1
1421164142758,local,videoProvisioner,135342,1
1421164144447,local,checkIfAvailable,5655,1
1421164144624,local,transcodeVideo,10265,1
1421164145013,local,bitDepthReduction,388,1
1421164145013,local,videoProvisioner,112573,1
1421164148245,local,downloadVideo,3798,1
1421164148246,local,getVideoResource,9456,1
1421164148554,local,checkIfAvailable,11011,1
1421164151596,local,downloadVideo,3041,1
1421164151597,local,getVideoResource,14056,1
1421164152384,local,scaleVideo,99349,1
1421164159024,local,transcodeVideo,6639,1
1421164159741,local,bitDepthReduction,716,1
1421164159741,local,videoProvisioner,124798,1
1421164189477,local,checkIfAvailable,4383,1
1421164200542,local,downloadVideo,11065,1
1421164200543,local,getVideoResource,15451,1
1421164210337,local,checkIfAvailable,7728,1
1421164212373,local,downloadVideo,2035,1
1421164212373,local,getVideoResource,9767,1
1421164228681,local,checkIfAvailable,1053,1
1421164230339,local,downloadVideo,1658,1
1421164230340,local,getVideoResource,2715,1
1421164234625,local,scaleVideo,86379,1
1421164235959,local,transcodeVideo,1333,1
1421164236831,local,bitDepthReduction,871,1
1421164236832,local,videoProvisioner,98042,1
1421164241197,local,scaleVideo,248511,1
1421164242972,local,transcodeVideo,1774,1
1421164244494,local,bitDepthReduction,1521,1
1421164245271,local,checkIfAvailable,127,1
1421164252629,local,checkIfSubtitlesAvailable,8132,1
1421164265987,local,scaleVideo,114389,1
1421164269949,local,transcodeVideo,3961,1
1421164270909,local,bitDepthReduction,959,1
1421164271960,local,checkIfSubtitlesAvailable,1048,1
1421164274316,local,checkIfSubtitlesExists,21686,1
1421164276117,local,checkIfSubtitlesExists,4157,1
1421164279726,local,downloadVideo,34454,1
1421164279727,local,getVideoResource,34585,1
1421164285429,local,getDefaultSubtitle,9311,1
1421164285429,local,getSubtitles,14519,1
1421164285626,local,getDefaultSubtitle,11309,1
1421164285627,local,getSubtitles,41132,1
1421164286243,local,applySubtitles,813,1
1421164286243,local,videoProvisioner,148702,1
1421164286537,local,applySubtitles,909,1
1421164286538,local,videoProvisioner,310401,1
1421164302209,local,checkIfAvailable,5766,1
1421164303025,local,downloadVideo,816,1
1421164303026,local,getVideoResource,6585,1
1421164306283,local,checkIfAvailable,2333,1
1421164306790,local,downloadVideo,506,1
1421164306791,local,getVideoResource,2843,1
1421164312828,local,scaleVideo,335922,1
1421164317732,local,transcodeVideo,4903,1
1421164327929,local,scaleVideo,115555,1
1421164328114,local,bitDepthReduction,10381,1
1421164328115,local,videoProvisioner,354481,1
1421164328417,local,transcodeVideo,488,1
1421164333189,local,checkIfAvailable,4212,1
1421164333558,local,downloadVideo,367,1
1421164333559,local,getVideoResource,4584,1
1421164334209,local,scaleVideo,133665,1
1421164335128,local,bitDepthReduction,6710,1
1421164339353,local,checkIfSubtitlesAvailable,4223,1
1421164340192,local,transcodeVideo,5983,1
1421164341748,local,checkIfSubtitlesExists,2394,1
1421164343303,local,bitDepthReduction,3111,1
1421164344744,local,getDefaultSubtitle,2995,1
1421164344745,local,getSubtitles,9617,1
1421164344833,local,applySubtitles,87,1
1421164344833,local,videoProvisioner,142227,1
1421164345707,local,checkIfAvailable,871,1
1421164347590,local,checkIfSubtitlesAvailable,4284,1
1421164349977,local,downloadVideo,4269,1
1421164349977,local,getVideoResource,5143,1
1421164351650,local,checkIfSubtitlesExists,4059,1
1421164352906,local,scaleVideo,274478,1
1421164355380,local,getDefaultSubtitle,3729,1
1421164355382,local,getSubtitles,12078,1
1421164355906,local,applySubtitles,524,1
1421164355906,local,videoProvisioner,170815,1
1421164357471,local,transcodeVideo,4563,1
1421164362001,local,bitDepthReduction,4530,1
1421164362002,local,videoProvisioner,289524,1
1421164402741,local,checkIfAvailable,1195,1
1421164411177,local,downloadVideo,8435,1
1421164411177,local,getVideoResource,9633,1
1421164414466,local,scaleVideo,80907,1
1421164419008,local,scaleVideo,115982,1
1421164420082,local,transcodeVideo,5615,1
1421164422085,local,bitDepthReduction,2003,1
1421164422085,local,videoProvisioner,93110,1
1421164430985,local,transcodeVideo,11976,1
1421164431637,local,bitDepthReduction,651,1
1421164431637,local,videoProvisioner,135196,1
1421164442986,local,scaleVideo,93008,1
1421164444389,local,transcodeVideo,1402,1
1421164452646,local,bitDepthReduction,8256,1
1421164452646,local,videoProvisioner,121172,1
1421164454571,local,checkIfAvailable,5478,1
1421164457593,local,checkIfAvailable,4749,1
1421164458619,local,downloadVideo,4048,1
1421164458620,local,getVideoResource,9529,1
1421164466779,local,downloadVideo,9186,1
1421164466779,local,getVideoResource,13937,1
1421164487484,local,scaleVideo,257143,1
1421164490261,local,scaleVideo,31641,1
1421164498501,local,scaleVideo,87323,1
1421164499482,local,transcodeVideo,11997,1
1421164499599,local,transcodeVideo,9337,1
1421164500372,local,transcodeVideo,1870,1
1421164501530,local,bitDepthReduction,1930,1
1421164501530,local,videoProvisioner,52439,1
1421164502357,local,bitDepthReduction,1984,1
1421164503021,local,checkIfSubtitlesAvailable,662,1
1421164504303,local,bitDepthReduction,4820,1
1421164504303,local,videoProvisioner,276678,1
1421164504416,local,scaleVideo,37636,1
1421164505140,local,checkIfSubtitlesExists,2118,1
1421164506212,local,getDefaultSubtitle,1072,1
1421164506212,local,getSubtitles,3854,1
1421164506457,local,applySubtitles,243,1
1421164506457,local,videoProvisioner,104913,1
1421164506783,local,transcodeVideo,2366,1
1421164509072,local,bitDepthReduction,2289,1
1421164509304,local,checkIfSubtitlesAvailable,228,1
1421164510566,local,checkIfSubtitlesExists,1261,1
1421164510566,local,getSubtitles,1494,1
1421164513360,local,applySubtitles,2793,1
1421164513361,local,videoProvisioner,60519,1
1421164520465,local,scaleVideo,240737,1
1421164523790,local,transcodeVideo,3323,1
1421164523953,local,bitDepthReduction,162,1
1421164524855,local,checkIfSubtitlesAvailable,897,1
1421164526232,local,checkIfAvailable,4575,1
1421164527008,local,checkIfSubtitlesExists,2151,1
1421164528415,local,downloadVideo,2182,1
1421164528419,local,getVideoResource,6763,1
1421164531327,local,getDefaultSubtitle,4318,1
1421164531329,local,getSubtitles,7375,1
1421164531369,local,applySubtitles,40,1
1421164531369,local,videoProvisioner,286227,1
1421164533899,local,scaleVideo,227108,1
1421164534228,local,transcodeVideo,328,1
1421164534412,local,bitDepthReduction,183,1
1421164535123,local,checkIfSubtitlesAvailable,710,1
1421164536596,local,checkIfSubtitlesExists,1472,1
1421164540643,local,getDefaultSubtitle,4046,1
1421164540643,local,getSubtitles,6231,1
1421164541869,local,applySubtitles,1225,1
1421164541870,local,videoProvisioner,237923,1
1421164554257,local,checkIfAvailable,1321,1
1421164554858,local,downloadVideo,600,1
1421164554858,local,getVideoResource,1922,1
1421164555089,local,scaleVideo,26669,1
1421164555679,local,transcodeVideo,588,1
1421164556305,local,bitDepthReduction,625,1
1421164556305,local,videoProvisioner,34649,1
1421164582820,local,scaleVideo,27961,1
1421164583056,local,transcodeVideo,235,1
1421164585720,local,bitDepthReduction,2663,1
1421164585721,local,videoProvisioner,32786,1
1421164614504,local,checkIfAvailable,261,1
1421164615961,local,downloadVideo,1456,1
1421164615962,local,getVideoResource,1720,1
1421164616755,local,checkIfAvailable,1260,1
1421164617066,local,downloadVideo,310,1
1421164617067,local,getVideoResource,1573,1
1421164634647,local,checkIfAvailable,378,1
1421164634825,local,downloadVideo,177,1
1421164634832,local,getVideoResource,566,1
1421164647250,local,scaleVideo,31288,1
1421164648067,local,transcodeVideo,816,1
1421164648214,local,bitDepthReduction,146,1
1421164648354,local,checkIfSubtitlesAvailable,136,1
1421164651269,local,checkIfSubtitlesExists,2914,1
1421164651925,local,getDefaultSubtitle,655,1
1421164652429,local,translateSubtitleToLanguage,503,1
1421164652430,local,getSubtitles,4215,1
1421164652660,local,scaleVideo,35593,1
1421164652779,local,applySubtitles,348,1
1421164652779,local,videoProvisioner,38537,1
1421164654954,local,transcodeVideo,2293,1
1421164656004,local,bitDepthReduction,1049,1
1421164656004,local,videoProvisioner,40511,1
1421164670132,local,scaleVideo,35299,1
1421164670296,local,transcodeVideo,163,1
1421164672612,local,bitDepthReduction,2315,1
1421164672613,local,videoProvisioner,38348,1
1421164692940,local,checkIfAvailable,1121,1
1421164696176,local,downloadVideo,3235,1
1421164696177,local,getVideoResource,4359,1
1421164723540,local,scaleVideo,27363,1
1421164724556,local,transcodeVideo,1015,1
1421164726288,local,bitDepthReduction,1731,1
1421164726289,local,videoProvisioner,34471,1
1421164761788,local,checkIfAvailable,2404,1
1421164761789,local,getVideoResource,2405,1
1421164782396,local,scaleVideo,20607,1
1421164783828,local,transcodeVideo,1431,1
1421164787220,local,bitDepthReduction,3391,1
1421164787221,local,videoProvisioner,27837,1
1421164806520,local,checkIfAvailable,844,1
1421164807316,local,downloadVideo,795,1
1421164807317,local,getVideoResource,1641,1
1421164830128,local,checkIfAvailable,675,1
1421164830815,local,downloadVideo,687,1
1421164830815,local,getVideoResource,1362,1
1421164831586,local,scaleVideo,24269,1
1421164832306,local,transcodeVideo,719,1
1421164837902,local,checkIfAvailable,4697,1
1421164840926,local,bitDepthReduction,8619,1
1421164840927,local,videoProvisioner,35252,1
1421164842897,local,downloadVideo,4994,1
1421164842898,local,getVideoResource,9697,1
1421164855093,local,scaleVideo,24277,1
1421164858583,local,transcodeVideo,3490,1
1421164858961,local,bitDepthReduction,378,1
1421164858961,local,videoProvisioner,29509,1
1421164863425,local,scaleVideo,20527,1
1421164863552,local,transcodeVideo,127,1
1421164864828,local,bitDepthReduction,1275,1
1421164864829,local,videoProvisioner,31628,1
1421164872852,local,checkIfAvailable,865,1
1421164873372,local,downloadVideo,519,1
1421164873373,local,getVideoResource,1386,1
1421164903090,local,checkIfAvailable,2313,1
1421164904705,local,downloadVideo,1614,1
1421164904705,local,getVideoResource,3936,1
1421164926611,local,scaleVideo,21905,1
1421164929825,local,transcodeVideo,3214,1
1421164930462,local,bitDepthReduction,636,1
1421164930463,local,videoProvisioner,29695,1
1421164938204,local,scaleVideo,64831,1
1421164940016,local,transcodeVideo,1811,1
1421164941408,local,bitDepthReduction,1391,1
1421164941409,local,videoProvisioner,69422,1
1421164978624,local,checkIfAvailable,282,1
1421164982676,local,downloadVideo,4051,1
1421164982677,local,getVideoResource,4336,1
1421164986343,local,checkIfAvailable,495,1
1421164986481,local,downloadVideo,137,1
1421164986482,local,getVideoResource,635,1
1421164999657,local,scaleVideo,13174,1
1421165004623,local,transcodeVideo,4965,1
1421165005323,local,bitDepthReduction,699,1
1421165007192,local,scaleVideo,24515,1
1421165007263,local,checkIfSubtitlesAvailable,1938,1
1421165008244,local,transcodeVideo,1051,1
1421165009309,local,checkIfSubtitlesExists,2045,1
1421165009829,local,getDefaultSubtitle,519,1
1421165009829,local,getSubtitles,4505,1
1421165009911,local,bitDepthReduction,1666,1
1421165009911,local,videoProvisioner,31570,1
1421165010744,local,applySubtitles,914,1
1421165010745,local,videoProvisioner,24898,1
1421165020996,local,checkIfAvailable,115,1
1421165025696,local,downloadVideo,4699,1
1421165025697,local,getVideoResource,4817,1
1421165049560,local,scaleVideo,23863,1
1421165049932,local,transcodeVideo,371,1
1421165051120,local,bitDepthReduction,1187,1
1421165051121,local,videoProvisioner,30241,1
1421165059516,local,checkIfAvailable,1098,1
1421165060240,local,downloadVideo,723,1
1421165060241,local,getVideoResource,1823,1
1421165084608,local,scaleVideo,24367,1
1421165085048,local,transcodeVideo,439,1
1421165088368,local,bitDepthReduction,3319,1
1421165088369,local,videoProvisioner,29952,1
1421165101244,local,checkIfAvailable,2791,1
1421165103380,local,downloadVideo,2135,1
1421165103381,local,getVideoResource,4928,1
1421165127736,local,scaleVideo,24355,1
1421165127880,local,transcodeVideo,143,1
1421165129160,local,bitDepthReduction,1279,1
1421165129161,local,videoProvisioner,30709,1
1421165157680,local,checkIfAvailable,419,1
1421165159620,local,downloadVideo,1939,1
1421165159621,local,getVideoResource,2361,1
1421165204128,local,checkIfAvailable,3078,1
1421165208754,local,downloadVideo,4625,1
1421165208755,local,getVideoResource,7706,1
1421165221222,local,scaleVideo,12467,1
1421165222303,local,transcodeVideo,1080,1
1421165225920,local,bitDepthReduction,3617,1
1421165225921,local,videoProvisioner,24873,1
1421165245772,local,scaleVideo,86151,1
1421165246100,local,transcodeVideo,327,1
1421165246336,local,bitDepthReduction,235,1
1421165246337,local,videoProvisioner,89077,1
1421165255308,local,checkIfAvailable,457,1
1421165255309,local,getVideoResource,459,1
1421165271489,local,checkIfAvailable,367,1
1421165272447,local,downloadVideo,957,1
1421165272447,local,getVideoResource,1326,1
1421165274646,local,scaleVideo,19337,1
1421165275311,local,transcodeVideo,664,1
1421165277869,local,bitDepthReduction,2557,1
1421165277869,local,videoProvisioner,23019,1
1421165286237,local,checkIfAvailable,1359,1
1421165289220,local,downloadVideo,2982,1
1421165289220,local,getVideoResource,4343,1
1421165315196,local,checkIfAvailable,286,1
1421165319476,local,downloadVideo,4279,1
1421165319477,local,getVideoResource,4571,1
1421165368370,local,scaleVideo,48892,1
1421165368474,local,transcodeVideo,104,1
1421165370053,local,scaleVideo,97605,1
1421165370431,local,bitDepthReduction,1957,1
1421165370433,local,videoProvisioner,55527,1
1421165373903,local,transcodeVideo,3850,1
1421165374158,local,bitDepthReduction,254,1
1421165374158,local,videoProvisioner,103037,1
1421165388596,local,checkIfAvailable,3622,1
1421165389015,local,checkIfAvailable,288,1
1421165390034,local,downloadVideo,1018,1
1421165390034,local,getVideoResource,1310,1
1421165392059,local,checkIfAvailable,830,1
1421165392305,local,downloadVideo,245,1
1421165392305,local,getVideoResource,1078,1
1421165400378,local,downloadVideo,11782,1
1421165400379,local,getVideoResource,15406,1
1421165403177,local,scaleVideo,113956,1
1421165404235,local,transcodeVideo,1058,1
1421165407517,local,bitDepthReduction,3282,1
1421165408424,local,checkIfSubtitlesAvailable,904,1
1421165415081,local,checkIfSubtitlesExists,6656,1
1421165416971,local,getDefaultSubtitle,1889,1
1421165416971,local,getSubtitles,9454,1
1421165417069,local,checkIfAvailable,3320,1
1421165417861,local,applySubtitles,889,1
1421165417861,local,videoProvisioner,132984,1
1421165419949,local,downloadVideo,2880,1
1421165419949,local,getVideoResource,6202,1
1421165450028,local,scaleVideo,59993,1
1421165451034,local,transcodeVideo,1005,1
1421165452669,local,scaleVideo,60363,1
1421165453398,local,transcodeVideo,729,1
1421165454438,local,bitDepthReduction,1039,1
1421165454439,local,videoProvisioner,63212,1
1421165454480,local,bitDepthReduction,3445,1
1421165454484,local,videoProvisioner,65760,1
1421165457104,local,scaleVideo,56725,1
1421165457745,local,transcodeVideo,640,1
1421165457967,local,bitDepthReduction,222,1
1421165457967,local,videoProvisioner,72994,1
1421165466652,local,scaleVideo,46702,1
1421165467968,local,transcodeVideo,1315,1
1421165469300,local,bitDepthReduction,1331,1
1421165469301,local,videoProvisioner,55554,1
1421165475128,local,checkIfAvailable,68,1
1421165476348,local,downloadVideo,1219,1
1421165476349,local,getVideoResource,1290,1
1421165481552,local,checkIfAvailable,3989,1
1421165481889,local,downloadVideo,337,1
1421165481889,local,getVideoResource,4327,1
1421165504014,local,scaleVideo,27665,1
1421165504368,local,transcodeVideo,353,1
1421165508544,local,bitDepthReduction,4175,1
1421165508545,local,videoProvisioner,33486,1
1421165518228,local,checkIfAvailable,1876,1
1421165518228,local,getVideoResource,1879,1
1421165520588,local,checkIfAvailable,1736,1
1421165521731,local,checkIfAvailable,6633,1
1421165522317,local,downloadVideo,584,1
1421165522318,local,getVideoResource,7221,1
1421165526587,local,downloadVideo,5998,1
1421165526588,local,getVideoResource,7739,1
1421165528528,local,checkIfAvailable,918,1
1421165529890,local,downloadVideo,1362,1
1421165529891,local,getVideoResource,2282,1
1421165561013,local,scaleVideo,38693,1
1421165563887,local,checkIfAvailable,6249,1
1421165565334,local,downloadVideo,1446,1
1421165565335,local,getVideoResource,7699,1
1421165566127,local,transcodeVideo,5114,1
1421165566895,local,bitDepthReduction,767,1
1421165566896,local,videoProvisioner,51800,1
1421165583207,local,checkIfAvailable,9296,1
1421165584724,local,checkIfAvailable,8317,1
1421165584825,local,downloadVideo,100,1
1421165584825,local,getVideoResource,8421,1
1421165586152,local,downloadVideo,2944,1
1421165586153,local,getVideoResource,12244,1
1421165601037,local,scaleVideo,82808,1
1421165604825,local,transcodeVideo,3787,1
1421165609040,local,bitDepthReduction,4214,1
1421165610386,local,checkIfAvailable,40236,1
1421165610887,local,checkIfSubtitlesAvailable,1844,1
1421165614650,local,checkIfSubtitlesExists,3762,1
1421165620196,local,scaleVideo,93607,1
