timestamp,selfletID,service,numberOfReqs 
1421318206169, 24, videoProvisioner, 1
1421318207420, 9, videoProvisioner, 1
1421318208671, 9, videoProvisioner, 1
1421318209922, 12, videoProvisioner, 1
1421318211173, 2, videoProvisioner, 1
1421318212425, 17, videoProvisioner, 1
1421318213676, 3, videoProvisioner, 1
1421318214926, 10, videoProvisioner, 1
1421318216178, 11, videoProvisioner, 1
1421318217429, 10, videoProvisioner, 1
1421318218680, 10, videoProvisioner, 1
1421318219931, 22, videoProvisioner, 1
1421318221183, 24, videoProvisioner, 1
1421318222434, 22, videoProvisioner, 1
1421318223685, 25, videoProvisioner, 1
1421318224936, 18, videoProvisioner, 1
1421318226187, 24, videoProvisioner, 1
1421318227438, 11, videoProvisioner, 1
1421318228690, 11, videoProvisioner, 1
1421318229941, 21, videoProvisioner, 1
1421318231192, 7, videoProvisioner, 1
1421318232446, 17, videoProvisioner, 1
1421318233694, 13, videoProvisioner, 1
1421318234946, 16, videoProvisioner, 1
1421318236196, 4, videoProvisioner, 1
1421318237448, 22, videoProvisioner, 1
1421318238699, 5, videoProvisioner, 1
1421318239951, 5, videoProvisioner, 1
1421318241202, 24, videoProvisioner, 1
1421318242453, 26, videoProvisioner, 1
1421318243704, 5, videoProvisioner, 1
1421318244955, 13, videoProvisioner, 1
1421318246206, 11, videoProvisioner, 1
1421318247460, 8, videoProvisioner, 1
1421318248708, 12, videoProvisioner, 1
1421318249960, 17, videoProvisioner, 1
1421318251211, 20, videoProvisioner, 1
1421318252462, 20, videoProvisioner, 1
1421318253714, 14, videoProvisioner, 1
1421318254964, 2, videoProvisioner, 1
1421318256216, 5, videoProvisioner, 1
1421318257467, 11, videoProvisioner, 1
1421318258719, 14, videoProvisioner, 1
1421318259970, 2, videoProvisioner, 1
1421318261221, 6, videoProvisioner, 1
1421318262472, 15, videoProvisioner, 1
1421318263723, 23, videoProvisioner, 1
1421318264975, 4, videoProvisioner, 1
1421318266226, 6, videoProvisioner, 1
1421318267476, 2, videoProvisioner, 1
1421318268728, 25, videoProvisioner, 1
1421318269979, 3, videoProvisioner, 1
1421318271230, 11, videoProvisioner, 1
1421318272481, 13, videoProvisioner, 1
1421318273733, 24, videoProvisioner, 1
1421318274984, 2, videoProvisioner, 1
1421318276235, 18, videoProvisioner, 1
1421318277486, 18, videoProvisioner, 1
1421318278738, 25, videoProvisioner, 1
1421318279989, 3, videoProvisioner, 1
1421318281240, 26, videoProvisioner, 1
1421318282492, 10, videoProvisioner, 1
1421318283743, 17, videoProvisioner, 1
1421318284994, 25, videoProvisioner, 1
1421318286244, 6, videoProvisioner, 1
1421318287496, 12, videoProvisioner, 1
1421318288747, 9, videoProvisioner, 1
1421318289998, 11, videoProvisioner, 1
1421318291249, 17, videoProvisioner, 1
1421318292501, 9, videoProvisioner, 1
1421318293752, 5, videoProvisioner, 1
1421318295003, 9, videoProvisioner, 1
1421318296254, 16, videoProvisioner, 1
1421318297505, 13, videoProvisioner, 1
1421318298756, 10, videoProvisioner, 1
1421318300008, 20, videoProvisioner, 1
1421318301259, 7, videoProvisioner, 1
1421318302510, 10, videoProvisioner, 1
1421318303762, 21, videoProvisioner, 1
1421318305012, 17, videoProvisioner, 1
1421318306263, 14, videoProvisioner, 1
1421318307515, 7, videoProvisioner, 1
1421318308777, 22, videoProvisioner, 1
1421318310017, 11, videoProvisioner, 1
1421318311269, 2, videoProvisioner, 1
1421318312519, 21, videoProvisioner, 1
1421318313771, 17, videoProvisioner, 1
1421318315022, 21, videoProvisioner, 1
1421318316276, 13, videoProvisioner, 1
1421318317525, 22, videoProvisioner, 1
1421318318775, 19, videoProvisioner, 1
1421318320027, 2, videoProvisioner, 1
1421318321278, 7, videoProvisioner, 1
1421318322530, 2, videoProvisioner, 1
1421318323781, 5, videoProvisioner, 1
1421318325031, 20, videoProvisioner, 1
1421318326283, 21, videoProvisioner, 1
1421318327534, 6, videoProvisioner, 1
1421318328785, 13, videoProvisioner, 1
1421318330036, 26, videoProvisioner, 1
1421318331288, 16, videoProvisioner, 1
1421318332539, 4, videoProvisioner, 1
1421318333791, 19, videoProvisioner, 1
1421318335041, 23, videoProvisioner, 1
1421318336296, 8, videoProvisioner, 1
1421318337543, 13, videoProvisioner, 1
1421318338795, 10, videoProvisioner, 1
1421318340046, 2, videoProvisioner, 1
1421318341297, 11, videoProvisioner, 1
1421318342548, 6, videoProvisioner, 1
1421318343800, 20, videoProvisioner, 1
1421318345051, 25, videoProvisioner, 1
1421318346302, 8, videoProvisioner, 1
1421318347553, 19, videoProvisioner, 1
1421318348804, 5, videoProvisioner, 1
1421318350055, 6, videoProvisioner, 1
1421318351307, 22, videoProvisioner, 1
1421318352558, 26, videoProvisioner, 1
1421318353811, 21, videoProvisioner, 1
1421318355060, 26, videoProvisioner, 1
1421318356312, 13, videoProvisioner, 1
1421318357563, 16, videoProvisioner, 1
1421318358814, 8, videoProvisioner, 1
1421318360065, 4, videoProvisioner, 1
1421318361316, 6, videoProvisioner, 1
1421318362568, 22, videoProvisioner, 1
1421318363818, 5, videoProvisioner, 1
1421318365070, 16, videoProvisioner, 1
1421318366321, 26, videoProvisioner, 1
1421318367572, 3, videoProvisioner, 1
1421318368823, 21, videoProvisioner, 1
1421318370074, 7, videoProvisioner, 1
1421318371326, 2, videoProvisioner, 1
1421318372577, 22, videoProvisioner, 1
1421318373828, 23, videoProvisioner, 1
1421318375079, 20, videoProvisioner, 1
1421318376330, 2, videoProvisioner, 1
1421318377581, 4, videoProvisioner, 1
1421318378833, 11, videoProvisioner, 1
1421318380084, 4, videoProvisioner, 1
1421318381338, 25, videoProvisioner, 1
1421318382585, 17, videoProvisioner, 1
1421318383837, 13, videoProvisioner, 1
1421318385088, 8, videoProvisioner, 1
1421318386340, 12, videoProvisioner, 1
1421318387593, 3, videoProvisioner, 1
1421318388842, 4, videoProvisioner, 1
1421318390093, 10, videoProvisioner, 1
1421318391344, 21, videoProvisioner, 1
1421318392595, 7, videoProvisioner, 1
1421318393847, 3, videoProvisioner, 1
1421318395098, 7, videoProvisioner, 1
1421318396349, 11, videoProvisioner, 1
1421318397600, 24, videoProvisioner, 1
1421318398852, 5, videoProvisioner, 1
1421318400103, 9, videoProvisioner, 1
1421318401354, 22, videoProvisioner, 1
1421318402605, 20, videoProvisioner, 1
1421318403856, 10, videoProvisioner, 1
1421318405107, 8, videoProvisioner, 1
1421318406359, 16, videoProvisioner, 1
1421318407610, 13, videoProvisioner, 1
1421318408861, 18, videoProvisioner, 1
1421318410112, 10, videoProvisioner, 1
1421318411363, 5, videoProvisioner, 1
1421318412617, 10, videoProvisioner, 1
1421318413866, 8, videoProvisioner, 1
1421318415117, 8, videoProvisioner, 1
1421318416368, 12, videoProvisioner, 1
1421318417620, 21, videoProvisioner, 1
1421318418870, 24, videoProvisioner, 1
1421318420122, 11, videoProvisioner, 1
1421318421373, 2, videoProvisioner, 1
1421318422624, 3, videoProvisioner, 1
1421318423876, 13, videoProvisioner, 1
1421318425126, 13, videoProvisioner, 1
1421318426378, 26, videoProvisioner, 1
1421318427629, 14, videoProvisioner, 1
1421318428880, 23, videoProvisioner, 1
1421318430131, 6, videoProvisioner, 1
1421318431382, 17, videoProvisioner, 1
1421318432633, 26, videoProvisioner, 1
1421318433884, 20, videoProvisioner, 1
1421318435136, 8, videoProvisioner, 1
1421318436387, 24, videoProvisioner, 1
1421318437638, 23, videoProvisioner, 1
1421318438890, 24, videoProvisioner, 1
1421318440141, 23, videoProvisioner, 1
1421318441392, 23, videoProvisioner, 1
1421318442643, 22, videoProvisioner, 1
1421318443894, 10, videoProvisioner, 1
1421318445145, 15, videoProvisioner, 1
1421318446397, 8, videoProvisioner, 1
1421318447648, 15, videoProvisioner, 1
1421318448900, 18, videoProvisioner, 1
1421318450150, 14, videoProvisioner, 1
1421318451404, 26, videoProvisioner, 1
1421318452653, 12, videoProvisioner, 1
1421318453904, 3, videoProvisioner, 1
1421318455155, 2, videoProvisioner, 1
1421318456406, 15, videoProvisioner, 1
1421318457660, 3, videoProvisioner, 1
1421318458909, 24, videoProvisioner, 1
1421318460159, 14, videoProvisioner, 1
1421318461411, 9, videoProvisioner, 1
1421318462662, 23, videoProvisioner, 1
1421318463913, 25, videoProvisioner, 1
1421318465164, 16, videoProvisioner, 1
1421318466416, 16, videoProvisioner, 1
1421318467667, 10, videoProvisioner, 1
1421318468918, 7, videoProvisioner, 1
1421318470169, 6, videoProvisioner, 1
1421318471421, 13, videoProvisioner, 1
1421318472671, 5, videoProvisioner, 1
1421318473926, 16, videoProvisioner, 1
1421318475173, 7, videoProvisioner, 1
1421318476425, 3, videoProvisioner, 1
1421318477676, 18, videoProvisioner, 1
1421318478927, 21, videoProvisioner, 1
1421318480179, 10, videoProvisioner, 1
1421318481430, 13, videoProvisioner, 1
1421318482681, 26, videoProvisioner, 1
1421318483932, 20, videoProvisioner, 1
1421318485183, 24, videoProvisioner, 1
1421318486435, 22, videoProvisioner, 1
1421318487686, 25, videoProvisioner, 1
1421318488937, 7, videoProvisioner, 1
1421318490210, 14, videoProvisioner, 1
1421318491439, 25, videoProvisioner, 1
1421318492690, 9, videoProvisioner, 1
1421318493942, 18, videoProvisioner, 1
1421318495193, 18, videoProvisioner, 1
1421318496444, 25, videoProvisioner, 1
1421318497695, 19, videoProvisioner, 1
1421318498946, 7, videoProvisioner, 1
1421318500197, 16, videoProvisioner, 1
1421318501448, 11, videoProvisioner, 1
1421318502700, 9, videoProvisioner, 1
1421318503951, 22, videoProvisioner, 1
1421318505202, 14, videoProvisioner, 1
1421318506453, 22, videoProvisioner, 1
1421318507704, 8, videoProvisioner, 1
1421318508956, 13, videoProvisioner, 1
1421318510207, 15, videoProvisioner, 1
1421318511458, 23, videoProvisioner, 1
1421318512710, 6, videoProvisioner, 1
1421318513961, 19, videoProvisioner, 1
1421318515212, 10, videoProvisioner, 1
1421318516463, 8, videoProvisioner, 1
1421318517714, 18, videoProvisioner, 1
1421318518965, 2, videoProvisioner, 1
1421318520216, 9, videoProvisioner, 1
1421318521468, 23, videoProvisioner, 1
1421318522719, 18, videoProvisioner, 1
1421318523970, 3, videoProvisioner, 1
1421318525222, 21, videoProvisioner, 1
1421318526473, 21, videoProvisioner, 1
1421318527723, 13, videoProvisioner, 1
1421318528975, 18, videoProvisioner, 1
1421318530226, 2, videoProvisioner, 1
1421318531477, 7, videoProvisioner, 1
1421318532728, 4, videoProvisioner, 1
1421318533979, 4, videoProvisioner, 1
1421318535231, 18, videoProvisioner, 1
1421318536482, 19, videoProvisioner, 1
1421318537733, 21, videoProvisioner, 1
1421318538985, 22, videoProvisioner, 1
1421318538989, 9, videoProvisioner, 1
1421318540240, 13, videoProvisioner, 1
1421318541491, 23, videoProvisioner, 1
1421318542743, 8, videoProvisioner, 1
1421318543994, 17, videoProvisioner, 1
1421318545245, 17, videoProvisioner, 1
1421318546496, 12, videoProvisioner, 1
1421318547747, 16, videoProvisioner, 1
1421318548998, 10, videoProvisioner, 1
1421318550250, 22, videoProvisioner, 1
1421318551501, 3, videoProvisioner, 1
1421318552755, 16, videoProvisioner, 1
1421318554003, 19, videoProvisioner, 1
1421318555255, 16, videoProvisioner, 1
1421318556505, 24, videoProvisioner, 1
1421318557756, 24, videoProvisioner, 1
1421318559008, 24, videoProvisioner, 1
1421318560260, 23, videoProvisioner, 1
1421318561510, 24, videoProvisioner, 1
1421318562761, 11, videoProvisioner, 1
1421318564013, 8, videoProvisioner, 1
1421318565264, 12, videoProvisioner, 1
1421318566515, 7, videoProvisioner, 1
1421318567766, 25, videoProvisioner, 1
1421318569017, 8, videoProvisioner, 1
1421318570269, 22, videoProvisioner, 1
1421318571520, 9, videoProvisioner, 1
1421318572771, 20, videoProvisioner, 1
1421318574022, 9, videoProvisioner, 1
1421318575273, 25, videoProvisioner, 1
1421318576525, 8, videoProvisioner, 1
1421318577775, 17, videoProvisioner, 1
1421318579027, 24, videoProvisioner, 1
1421318580278, 19, videoProvisioner, 1
1421318581530, 10, videoProvisioner, 1
1421318582783, 7, videoProvisioner, 1
1421318584032, 18, videoProvisioner, 1
1421318585283, 20, videoProvisioner, 1
1421318586534, 14, videoProvisioner, 1
1421318587785, 7, videoProvisioner, 1
1421318589036, 23, videoProvisioner, 1
1421318590287, 6, videoProvisioner, 1
1421318591539, 8, videoProvisioner, 1
1421318592790, 11, videoProvisioner, 1
1421318594041, 6, videoProvisioner, 1
1421318595293, 6, videoProvisioner, 1
1421318596543, 12, videoProvisioner, 1
1421318597795, 13, videoProvisioner, 1
1421318599045, 2, videoProvisioner, 1
1421318600297, 18, videoProvisioner, 1
1421318601548, 4, videoProvisioner, 1
1421318602799, 15, videoProvisioner, 1
1421318604050, 23, videoProvisioner, 1
1421318605302, 7, videoProvisioner, 1
1421318606553, 5, videoProvisioner, 1
1421318607804, 25, videoProvisioner, 1
1421318609055, 17, videoProvisioner, 1
1421318610307, 5, videoProvisioner, 1
1421318611557, 6, videoProvisioner, 1
1421318612808, 25, videoProvisioner, 1
1421318614060, 25, videoProvisioner, 1
1421318615311, 11, videoProvisioner, 1
1421318616562, 13, videoProvisioner, 1
1421318617813, 9, videoProvisioner, 1
1421318619064, 11, videoProvisioner, 1
1421318620316, 11, videoProvisioner, 1
1421318621567, 15, videoProvisioner, 1
1421318622818, 15, videoProvisioner, 1
1421318624069, 13, videoProvisioner, 1
1421318625320, 19, videoProvisioner, 1
1421318626572, 18, videoProvisioner, 1
1421318627823, 11, videoProvisioner, 1
1421318629074, 13, videoProvisioner, 1
1421318630325, 10, videoProvisioner, 1
1421318631576, 23, videoProvisioner, 1
1421318632827, 23, videoProvisioner, 1
1421318634078, 10, videoProvisioner, 1
1421318635329, 7, videoProvisioner, 1
1421318636580, 11, videoProvisioner, 1
1421318637832, 20, videoProvisioner, 1
1421318639083, 3, videoProvisioner, 1
1421318640334, 17, videoProvisioner, 1
1421318641586, 8, videoProvisioner, 1
1421318642837, 12, videoProvisioner, 1
1421318644088, 26, videoProvisioner, 1
1421318645339, 26, videoProvisioner, 1
1421318646590, 19, videoProvisioner, 1
1421318647841, 26, videoProvisioner, 1
1421318649092, 18, videoProvisioner, 1
1421318650343, 23, videoProvisioner, 1
1421318651595, 12, videoProvisioner, 1
1421318652846, 10, videoProvisioner, 1
1421318654097, 4, videoProvisioner, 1
1421318655349, 10, videoProvisioner, 1
1421318656599, 4, videoProvisioner, 1
1421318657851, 21, videoProvisioner, 1
1421318659102, 20, videoProvisioner, 1
1421318660353, 25, videoProvisioner, 1
1421318661604, 7, videoProvisioner, 1
1421318662855, 25, videoProvisioner, 1
1421318664107, 19, videoProvisioner, 1
1421318665357, 5, videoProvisioner, 1
1421318666609, 6, videoProvisioner, 1
1421318667860, 18, videoProvisioner, 1
1421318669111, 6, videoProvisioner, 1
1421318670362, 7, videoProvisioner, 1
1421318671613, 26, videoProvisioner, 1
1421318672865, 24, videoProvisioner, 1
1421318674116, 11, videoProvisioner, 1
1421318675367, 23, videoProvisioner, 1
1421318676618, 10, videoProvisioner, 1
1421318677869, 21, videoProvisioner, 1
1421318679121, 6, videoProvisioner, 1
1421318680372, 7, videoProvisioner, 1
1421318681623, 25, videoProvisioner, 1
1421318682874, 2, videoProvisioner, 1
1421318684125, 4, videoProvisioner, 1
1421318685376, 13, videoProvisioner, 1
1421318686628, 15, videoProvisioner, 1
1421318687879, 9, videoProvisioner, 1
1421318689130, 25, videoProvisioner, 1
1421318690381, 9, videoProvisioner, 1
1421318691632, 6, videoProvisioner, 1
1421318692886, 11, videoProvisioner, 1
1421318694135, 10, videoProvisioner, 1
1421318695386, 14, videoProvisioner, 1
1421318696637, 26, videoProvisioner, 1
1421318697889, 19, videoProvisioner, 1
1421318699140, 3, videoProvisioner, 1
1421318700391, 15, videoProvisioner, 1
1421318701642, 21, videoProvisioner, 1
1421318702893, 8, videoProvisioner, 1
1421318704144, 12, videoProvisioner, 1
1421318705395, 9, videoProvisioner, 1
1421318706646, 18, videoProvisioner, 1
1421318707897, 4, videoProvisioner, 1
1421318709150, 17, videoProvisioner, 1
1421318710400, 5, videoProvisioner, 1
1421318711651, 2, videoProvisioner, 1
1421318712903, 10, videoProvisioner, 1
1421318714153, 14, videoProvisioner, 1
1421318715405, 20, videoProvisioner, 1
1421318716656, 5, videoProvisioner, 1
1421318717907, 7, videoProvisioner, 1
1421318719158, 19, videoProvisioner, 1
1421318720410, 26, videoProvisioner, 1
1421318721661, 9, videoProvisioner, 1
1421318722912, 23, videoProvisioner, 1
1421318724163, 4, videoProvisioner, 1
1421318725414, 26, videoProvisioner, 1
1421318726665, 7, videoProvisioner, 1
1421318727917, 26, videoProvisioner, 1
1421318729168, 20, videoProvisioner, 1
1421318730422, 18, videoProvisioner, 1
1421318731670, 7, videoProvisioner, 1
1421318732922, 19, videoProvisioner, 1
1421318734172, 22, videoProvisioner, 1
1421318735424, 25, videoProvisioner, 1
1421318736675, 4, videoProvisioner, 1
1421318737926, 13, videoProvisioner, 1
1421318739177, 12, videoProvisioner, 1
1421318740428, 6, videoProvisioner, 1
1421318741679, 2, videoProvisioner, 1
1421318742931, 14, videoProvisioner, 1
1421318744182, 4, videoProvisioner, 1
1421318745433, 26, videoProvisioner, 1
1421318746684, 26, videoProvisioner, 1
1421318747936, 19, videoProvisioner, 1
1421318749187, 19, videoProvisioner, 1
1421318750437, 26, videoProvisioner, 1
1421318751689, 24, videoProvisioner, 1
1421318752940, 18, videoProvisioner, 1
1421318754191, 8, videoProvisioner, 1
1421318755443, 7, videoProvisioner, 1
1421318756694, 24, videoProvisioner, 1
1421318757945, 19, videoProvisioner, 1
1421318759195, 7, videoProvisioner, 1
1421318760447, 3, videoProvisioner, 1
1421318761699, 12, videoProvisioner, 1
1421318762950, 18, videoProvisioner, 1
1421318764201, 10, videoProvisioner, 1
1421318765451, 10, videoProvisioner, 1
1421318766703, 6, videoProvisioner, 1
1421318767954, 16, videoProvisioner, 1
1421318769205, 8, videoProvisioner, 1
1421318770456, 2, videoProvisioner, 1
1421318771708, 18, videoProvisioner, 1
1421318772959, 22, videoProvisioner, 1
1421318774210, 22, videoProvisioner, 1
1421318775461, 21, videoProvisioner, 1
1421318776712, 2, videoProvisioner, 1
1421318777964, 21, videoProvisioner, 1
1421318779215, 5, videoProvisioner, 1
1421318780465, 16, videoProvisioner, 1
1421318781717, 14, videoProvisioner, 1
1421318782968, 5, videoProvisioner, 1
1421318784220, 13, videoProvisioner, 1
1421318785471, 19, videoProvisioner, 1
1421318786722, 17, videoProvisioner, 1
1421318787972, 24, videoProvisioner, 1
1421318789224, 18, videoProvisioner, 1
1421318790475, 7, videoProvisioner, 1
1421318791727, 8, videoProvisioner, 1
1421318792978, 18, videoProvisioner, 1
1421318794229, 3, videoProvisioner, 1
1421318795480, 25, videoProvisioner, 1
1421318796731, 23, videoProvisioner, 1
1421318797982, 2, videoProvisioner, 1
1421318799233, 17, videoProvisioner, 1
1421318800485, 22, videoProvisioner, 1
1421318801735, 24, videoProvisioner, 1
1421318802987, 20, videoProvisioner, 1
1421318802991, 19, videoProvisioner, 1
1421318804242, 19, videoProvisioner, 1
1421318805493, 10, videoProvisioner, 1
1421318806745, 11, videoProvisioner, 1
1421318807996, 14, videoProvisioner, 1
1421318809247, 24, videoProvisioner, 1
1421318810498, 5, videoProvisioner, 1
1421318811750, 9, videoProvisioner, 1
1421318813000, 12, videoProvisioner, 1
1421318814252, 22, videoProvisioner, 1
1421318815503, 24, videoProvisioner, 1
1421318816754, 2, videoProvisioner, 1
1421318818005, 19, videoProvisioner, 1
1421318819256, 8, videoProvisioner, 1
1421318820508, 7, videoProvisioner, 1
1421318821759, 10, videoProvisioner, 1
1421318823010, 15, videoProvisioner, 1
1421318824262, 12, videoProvisioner, 1
1421318825512, 14, videoProvisioner, 1
1421318826764, 8, videoProvisioner, 1
1421318828014, 4, videoProvisioner, 1
1421318829266, 23, videoProvisioner, 1
1421318830517, 16, videoProvisioner, 1
1421318831768, 16, videoProvisioner, 1
1421318833021, 26, videoProvisioner, 1
1421318834270, 13, videoProvisioner, 1
1421318835522, 21, videoProvisioner, 1
1421318836773, 26, videoProvisioner, 1
1421318838024, 18, videoProvisioner, 1
1421318839275, 6, videoProvisioner, 1
1421318840526, 21, videoProvisioner, 1
1421318841777, 20, videoProvisioner, 1
1421318843028, 10, videoProvisioner, 1
1421318844282, 13, videoProvisioner, 1
1421318845531, 13, videoProvisioner, 1
1421318846782, 5, videoProvisioner, 1
1421318848036, 11, videoProvisioner, 1
1421318849285, 15, videoProvisioner, 1
1421318850536, 25, videoProvisioner, 1
1421318851787, 8, videoProvisioner, 1
1421318853039, 22, videoProvisioner, 1
1421318854290, 7, videoProvisioner, 1
1421318855540, 21, videoProvisioner, 1
1421318856791, 2, videoProvisioner, 1
1421318858043, 16, videoProvisioner, 1
1421318859294, 10, videoProvisioner, 1
1421318860545, 6, videoProvisioner, 1
1421318861796, 16, videoProvisioner, 1
1421318863048, 25, videoProvisioner, 1
1421318864299, 26, videoProvisioner, 1
1421318865550, 2, videoProvisioner, 1
1421318866801, 11, videoProvisioner, 1
1421318868052, 10, videoProvisioner, 1
1421318869304, 6, videoProvisioner, 1
1421318870554, 9, videoProvisioner, 1
1421318871806, 9, videoProvisioner, 1
1421318873057, 25, videoProvisioner, 1
1421318874308, 4, videoProvisioner, 1
1421318875559, 16, videoProvisioner, 1
1421318876810, 12, videoProvisioner, 1
1421318878062, 15, videoProvisioner, 1
1421318879313, 2, videoProvisioner, 1
1421318880564, 18, videoProvisioner, 1
1421318881815, 17, videoProvisioner, 1
1421318883066, 5, videoProvisioner, 1
1421318884326, 4, videoProvisioner, 1
1421318885568, 18, videoProvisioner, 1
1421318886819, 13, videoProvisioner, 1
1421318888071, 2, videoProvisioner, 1
1421318889322, 22, videoProvisioner, 1
1421318890573, 20, videoProvisioner, 1
1421318891824, 25, videoProvisioner, 1
1421318893075, 7, videoProvisioner, 1
1421318894327, 12, videoProvisioner, 1
1421318895578, 15, videoProvisioner, 1
1421318896829, 25, videoProvisioner, 1
1421318898080, 5, videoProvisioner, 1
1421318899331, 4, videoProvisioner, 1
1421318900582, 5, videoProvisioner, 1
1421318901834, 23, videoProvisioner, 1
1421318903087, 26, videoProvisioner, 1
1421318904336, 12, videoProvisioner, 1
1421318905587, 21, videoProvisioner, 1
1421318906838, 15, videoProvisioner, 1
1421318908089, 7, videoProvisioner, 1
1421318909341, 5, videoProvisioner, 1
1421318910592, 14, videoProvisioner, 1
1421318911843, 14, videoProvisioner, 1
1421318913094, 7, videoProvisioner, 1
1421318914345, 25, videoProvisioner, 1
1421318915596, 3, videoProvisioner, 1
1421318916848, 5, videoProvisioner, 1
1421318918099, 20, videoProvisioner, 1
1421318919350, 17, videoProvisioner, 1
1421318920601, 10, videoProvisioner, 1
1421318921852, 17, videoProvisioner, 1
1421318923104, 3, videoProvisioner, 1
1421318924355, 18, videoProvisioner, 1
1421318925606, 9, videoProvisioner, 1
1421318926857, 8, videoProvisioner, 1
1421318928108, 11, videoProvisioner, 1
1421318929359, 7, videoProvisioner, 1
1421318930610, 5, videoProvisioner, 1
1421318931862, 11, videoProvisioner, 1
1421318933113, 10, videoProvisioner, 1
1421318934364, 19, videoProvisioner, 1
1421318935615, 5, videoProvisioner, 1
1421318936867, 11, videoProvisioner, 1
1421318938118, 7, videoProvisioner, 1
1421318939369, 20, videoProvisioner, 1
1421318940620, 6, videoProvisioner, 1
1421318941872, 14, videoProvisioner, 1
1421318943122, 11, videoProvisioner, 1
1421318944374, 15, videoProvisioner, 1
1421318945625, 4, videoProvisioner, 1
1421318946876, 13, videoProvisioner, 1
1421318948126, 20, videoProvisioner, 1
1421318949378, 24, videoProvisioner, 1
1421318950629, 13, videoProvisioner, 1
1421318951880, 7, videoProvisioner, 1
1421318953132, 2, videoProvisioner, 1
1421318954383, 11, videoProvisioner, 1
1421318955634, 21, videoProvisioner, 1
1421318956885, 12, videoProvisioner, 1
1421318958137, 21, videoProvisioner, 1
1421318959387, 7, videoProvisioner, 1
1421318960639, 14, videoProvisioner, 1
1421318961890, 9, videoProvisioner, 1
1421318963141, 20, videoProvisioner, 1
1421318964392, 16, videoProvisioner, 1
1421318965643, 23, videoProvisioner, 1
1421318966895, 26, videoProvisioner, 1
1421318968146, 10, videoProvisioner, 1
1421318969397, 23, videoProvisioner, 1
1421318970648, 22, videoProvisioner, 1
1421318971899, 20, videoProvisioner, 1
1421318973151, 22, videoProvisioner, 1
1421318974402, 23, videoProvisioner, 1
1421318975653, 2, videoProvisioner, 1
1421318976904, 14, videoProvisioner, 1
1421318978155, 19, videoProvisioner, 1
1421318979406, 13, videoProvisioner, 1
1421318980658, 25, videoProvisioner, 1
1421318981909, 5, videoProvisioner, 1
1421318983161, 10, videoProvisioner, 1
1421318984411, 13, videoProvisioner, 1
1421318985662, 26, videoProvisioner, 1
1421318986913, 17, videoProvisioner, 1
1421318988165, 9, videoProvisioner, 1
1421318989415, 4, videoProvisioner, 1
1421318990667, 14, videoProvisioner, 1
1421318991918, 12, videoProvisioner, 1
1421318993169, 4, videoProvisioner, 1
1421318994420, 4, videoProvisioner, 1
1421318995674, 12, videoProvisioner, 1
1421318996923, 24, videoProvisioner, 1
1421318998173, 10, videoProvisioner, 1
1421318999425, 5, videoProvisioner, 1
1421319000676, 20, videoProvisioner, 1
1421319001928, 6, videoProvisioner, 1
1421319003179, 10, videoProvisioner, 1
1421319004430, 22, videoProvisioner, 1
1421319005680, 13, videoProvisioner, 1
1421319006931, 6, videoProvisioner, 1
1421319008186, 25, videoProvisioner, 1
1421319009434, 5, videoProvisioner, 1
1421319010685, 3, videoProvisioner, 1
1421319011937, 14, videoProvisioner, 1
1421319013188, 26, videoProvisioner, 1
1421319014438, 10, videoProvisioner, 1
1421319015690, 17, videoProvisioner, 1
1421319016941, 12, videoProvisioner, 1
1421319018193, 18, videoProvisioner, 1
1421319019444, 10, videoProvisioner, 1
1421319020694, 19, videoProvisioner, 1
1421319021946, 22, videoProvisioner, 1
1421319023203, 6, videoProvisioner, 1
1421319024449, 18, videoProvisioner, 1
1421319025699, 20, videoProvisioner, 1
1421319026951, 3, videoProvisioner, 1
1421319028202, 3, videoProvisioner, 1
1421319029453, 6, videoProvisioner, 1
1421319030705, 25, videoProvisioner, 1
1421319031956, 3, videoProvisioner, 1
1421319033207, 19, videoProvisioner, 1
1421319034458, 22, videoProvisioner, 1
1421319035709, 4, videoProvisioner, 1
1421319036960, 13, videoProvisioner, 1
1421319038211, 19, videoProvisioner, 1
1421319039462, 14, videoProvisioner, 1
1421319040714, 16, videoProvisioner, 1
1421319041965, 22, videoProvisioner, 1
1421319043216, 6, videoProvisioner, 1
1421319044467, 3, videoProvisioner, 1
1421319045719, 23, videoProvisioner, 1
1421319046970, 26, videoProvisioner, 1
1421319048221, 21, videoProvisioner, 1
1421319049472, 11, videoProvisioner, 1
1421319050723, 19, videoProvisioner, 1
1421319051974, 20, videoProvisioner, 1
1421319053226, 12, videoProvisioner, 1
1421319054476, 23, videoProvisioner, 1
1421319055728, 2, videoProvisioner, 1
1421319056979, 12, videoProvisioner, 1
1421319058230, 5, videoProvisioner, 1
1421319059481, 17, videoProvisioner, 1
1421319060732, 6, videoProvisioner, 1
1421319061983, 17, videoProvisioner, 1
1421319063234, 23, videoProvisioner, 1
1421319064486, 2, videoProvisioner, 1
1421319065738, 18, videoProvisioner, 1
1421319066988, 9, videoProvisioner, 1
1421319068240, 15, videoProvisioner, 1
1421319069491, 12, videoProvisioner, 1
1421319070742, 2, videoProvisioner, 1
1421319071993, 4, videoProvisioner, 1
1421319073244, 20, videoProvisioner, 1
1421319074495, 13, videoProvisioner, 1
1421319075746, 11, videoProvisioner, 1
