timestamp,service,rt,selfletID,numberOfReqs 
1428066597301,videoProvisioner,13907,39, 1
1428066597503,videoProvisioner,66657,2, 1
1428066597854,videoProvisioner,75768,4, 1
1428066598656,videoProvisioner,30276,6, 1
1428066599007,videoProvisioner,28125,41, 1
1428066601063,videoProvisioner,55204,31, 1
1428066602066,videoProvisioner,32435,4, 1
1428066602718,videoProvisioner,79381,16, 1
1428066604223,videoProvisioner,27085,34, 1
1428066606579,videoProvisioner,65725,31, 1
1428066606931,videoProvisioner,12277,27, 1
1428066608284,videoProvisioner,41155,16, 1
1428066609588,videoProvisioner,76240,33, 1
1428066609939,videoProvisioner,132895,2, 1
1428066610992,videoProvisioner,23845,23, 1
1428066611694,videoProvisioner,27045,26, 1
1428066616610,videoProvisioner,109538,31, 1
1428066617513,videoProvisioner,31617,17, 1
1428066620873,videoProvisioner,38730,16, 1
1428066622077,videoProvisioner,29925,9, 1
1428066622228,videoProvisioner,41337,26, 1
1428066623130,videoProvisioner,10959,39, 1
1428066624083,videoProvisioner,35685,41, 1
1428066624635,videoProvisioner,26227,11, 1
1428066627445,videoProvisioner,30288,5, 1
1428066629902,videoProvisioner,69029,14, 1
1428066630504,videoProvisioner,30845,41, 1
1428066630908,videoProvisioner,29998,13, 1
1428066631911,videoProvisioner,29750,35, 1
1428066633064,videoProvisioner,29651,3, 1
1428066634619,videoProvisioner,95016,44, 1
1428066634869,videoProvisioner,56480,2, 1
1428066635070,videoProvisioner,29155,13, 1
1428066635321,videoProvisioner,30657,12, 1
1428066635472,videoProvisioner,179698,14, 1
1428066636424,videoProvisioner,29258,36, 1
1428066636525,videoProvisioner,21852,7, 1
1428066639032,videoProvisioner,29363,38, 1
1428066640536,videoProvisioner,44631,44, 1
1428066644999,videoProvisioner,27823,16, 1
1428066645851,videoProvisioner,32429,46, 1
1428066650513,videoProvisioner,29584,41, 1
1428066651266,videoProvisioner,16574,28, 1
1428066652218,videoProvisioner,23782,34, 1
1428066654024,videoProvisioner,81891,24, 1
1428066655729,videoProvisioner,64828,9, 1
1428066660391,videoProvisioner,112030,2, 1
1428066660642,videoProvisioner,34708,33, 1
1428066661194,videoProvisioner,67791,14, 1
1428066661194,videoProvisioner,29004,21, 1
1428066661896,videoProvisioner,34711,17, 1
1428066662949,videoProvisioner,89565,24, 1
1428066663902,videoProvisioner,88015,24, 1
1428066664454,videoProvisioner,174898,14, 1
1428066666064,videoProvisioner,35125,35, 1
1428066667167,videoProvisioner,29972,4, 1
1428066669524,videoProvisioner,27325,11, 1
1428066672682,videoProvisioner,34236,8, 1
1428066678349,videoProvisioner,67430,20, 1
1428066678449,videoProvisioner,88799,34, 1
1428066679051,videoProvisioner,59373,44, 1
1428066680004,videoProvisioner,35302,19, 1
1428066681258,videoProvisioner,51571,44, 1
1428066681559,videoProvisioner,26848,45, 1
1428066683163,videoProvisioner,25950,33, 1
1428066683665,videoProvisioner,30205,16, 1
1428066685971,videoProvisioner,25004,5, 1
1428066687976,videoProvisioner,25758,4, 1
1428066690985,videoProvisioner,31269,22, 1
1428066691136,videoProvisioner,10150,34, 1
1428066692039,videoProvisioner,68607,15, 1
1428066696558,videoProvisioner,56861,3, 1
1428066696959,videoProvisioner,46001,29, 1
1428066697260,videoProvisioner,56312,13, 1
1428066698564,videoProvisioner,27588,45, 1
1428066698965,videoProvisioner,76785,6, 1
1428066700822,videoProvisioner,31097,27, 1
1428066702627,videoProvisioner,29148,9, 1
1428066702678,videoProvisioner,27948,33, 1
1428066703230,videoProvisioner,27249,25, 1
1428066703330,videoProvisioner,51121,6, 1
1428066703481,videoProvisioner,26249,15, 1
1428066707092,videoProvisioner,41120,42, 1
1428066707443,videoProvisioner,28960,16, 1
1428066707995,videoProvisioner,35768,29, 1
1428066708747,videoProvisioner,40273,29, 1
1428066708998,videoProvisioner,84315,24, 1
1428066710503,videoProvisioner,77062,35, 1
1428066711005,videoProvisioner,67555,3, 1
1428066711105,videoProvisioner,46385,42, 1
1428066712208,videoProvisioner,31220,17, 1
1428066712309,videoProvisioner,153938,24, 1
1428066712560,videoProvisioner,18251,11, 1
1428066714115,videoProvisioner,34381,22, 1
1428066716373,videoProvisioner,107956,14, 1
1428066719732,videoProvisioner,29176,26, 1
1428066719833,videoProvisioner,24273,28, 1
1428066720334,videoProvisioner,32281,31, 1
1428066722039,videoProvisioner,76086,44, 1
1428066723794,videoProvisioner,38249,2, 1
1428066723844,videoProvisioner,38292,31, 1
1428066728357,videoProvisioner,24038,25, 1
1428066728658,videoProvisioner,81454,19, 1
1428066728709,videoProvisioner,31898,12, 1
1428066728859,videoProvisioner,46620,42, 1
1428066729211,videoProvisioner,27395,19, 1
1428066731066,videoProvisioner,39259,22, 1
1428066732822,videoProvisioner,33508,24, 1
1428066733073,videoProvisioner,40014,39, 1
1428066739094,videoProvisioner,31022,45, 1
1428066739446,videoProvisioner,36378,30, 1
1428066740900,videoProvisioner,40335,6, 1
1428066741301,videoProvisioner,34480,27, 1
1428066742706,videoProvisioner,27127,26, 1
1428066745864,videoProvisioner,35290,33, 1
1428066748320,videoProvisioner,129893,24, 1
1428066754636,videoProvisioner,24043,33, 1
1428066756040,videoProvisioner,106334,13, 1
1428066756391,videoProvisioner,92922,2, 1
1428066757043,videoProvisioner,42715,6, 1
1428066760953,videoProvisioner,112498,13, 1
1428066762407,videoProvisioner,24307,43, 1
1428066763761,videoProvisioner,31916,25, 1
1428066766418,videoProvisioner,33322,16, 1
1428066768172,videoProvisioner,32574,38, 1
1428066772082,videoProvisioner,43991,28, 1
1428066772183,videoProvisioner,26576,11, 1
1428066772835,videoProvisioner,86033,27, 1
1428066773336,videoProvisioner,75273,30, 1
1428066774740,videoProvisioner,30384,17, 1
1428066777096,videoProvisioner,93606,21, 1
1428066778851,videoProvisioner,52011,27, 1
1428066780256,videoProvisioner,37151,38, 1
1428066782412,videoProvisioner,30548,12, 1
1428066786274,videoProvisioner,130312,13, 1
1428066786424,videoProvisioner,77101,39, 1
1428066786675,videoProvisioner,26054,31, 1
1428066787077,videoProvisioner,74000,3, 1
1428066788180,videoProvisioner,65094,10, 1
1428066788731,videoProvisioner,29361,7, 1
1428066789838,videoProvisioner,78012,2, 1
1428066790841,videoProvisioner,28969,14, 1
1428066791443,videoProvisioner,28319,34, 1
1428066792646,videoProvisioner,87076,39, 1
1428066792897,videoProvisioner,74815,3, 1
1428066794051,videoProvisioner,68462,35, 1
1428066795806,videoProvisioner,25175,25, 1
1428066796007,videoProvisioner,75423,16, 1
1428066797762,videoProvisioner,80931,20, 1
1428066798113,videoProvisioner,50003,36, 1
1428066799116,videoProvisioner,79783,39, 1
1428066800069,videoProvisioner,41950,6, 1
1428066801423,videoProvisioner,25788,19, 1
1428066803028,videoProvisioner,33648,9, 1
1428066803480,videoProvisioner,81645,6, 1
1428066804295,videoProvisioner,26157,16, 1
1428066805149,videoProvisioner,49532,27, 1
1428066806553,videoProvisioner,27164,21, 1
1428066811616,videoProvisioner,71013,23, 1
1428066812619,videoProvisioner,35732,22, 1
1428066813672,videoProvisioner,76823,35, 1
1428066813873,videoProvisioner,63247,12, 1
1428066815682,videoProvisioner,126377,35, 1
1428066815882,videoProvisioner,76530,39, 1
1428066816584,videoProvisioner,33441,2, 1
1428066817788,videoProvisioner,83441,39, 1
1428066818389,videoProvisioner,36498,33, 1
1428066818690,videoProvisioner,65575,15, 1
1428066818891,videoProvisioner,50762,11, 1
1428066819192,videoProvisioner,69831,43, 1
1428066820245,videoProvisioner,33349,17, 1
1428066820796,videoProvisioner,25141,24, 1
1428066820897,videoProvisioner,30247,9, 1
1428066824055,videoProvisioner,12135,31, 1
1428066824506,videoProvisioner,70141,40, 1
1428066826411,videoProvisioner,34510,37, 1
1428066828717,videoProvisioner,192774,3, 1
1428066829820,videoProvisioner,31663,21, 1
1428066830221,videoProvisioner,30813,14, 1
1428066830873,videoProvisioner,56489,39, 1
1428066833430,videoProvisioner,27766,2, 1
1428066834783,videoProvisioner,40380,12, 1
1428066835535,videoProvisioner,28620,4, 1
1428066836037,videoProvisioner,79169,7, 1
1428066837090,videoProvisioner,12658,18, 1
1428066838393,videoProvisioner,33980,5, 1
1428066839646,videoProvisioner,31479,44, 1
1428066839897,videoProvisioner,26726,31, 1
1428066840148,videoProvisioner,29479,40, 1
1428066841452,videoProvisioner,39541,33, 1
1428066842003,videoProvisioner,226079,13, 1
1428066842906,videoProvisioner,113564,12, 1
1428066842906,videoProvisioner,76029,35, 1
1428066847769,videoProvisioner,67129,3, 1
1428066849122,videoProvisioner,29695,26, 1
1428066849925,videoProvisioner,27992,32, 1
1428066850727,videoProvisioner,183504,3, 1
1428066856294,videoProvisioner,39369,14, 1
1428066859151,videoProvisioner,35970,43, 1
1428066859753,videoProvisioner,26563,38, 1
1428066859854,videoProvisioner,14152,11, 1
1428066861308,videoProvisioner,95682,3, 1
1428066861510,videoProvisioner,32073,29, 1
1428066861661,videoProvisioner,77267,41, 1
1428066862463,videoProvisioner,28018,11, 1
1428066863717,videoProvisioner,70565,5, 1
1428066864670,videoProvisioner,32731,33, 1
1428066865873,videoProvisioner,56455,36, 1
1428066866274,videoProvisioner,65615,3, 1
1428066866575,videoProvisioner,12115,18, 1
1428066866626,videoProvisioner,29682,24, 1
1428066867830,videoProvisioner,94697,15, 1
1428066868131,videoProvisioner,71225,19, 1
1428066869434,videoProvisioner,53760,18, 1
1428066870036,videoProvisioner,29339,20, 1
1428066870137,videoProvisioner,31942,38, 1
1428066871941,videoProvisioner,83793,45, 1
1428066872693,videoProvisioner,100811,13, 1
1428066873746,videoProvisioner,109371,36, 1
1428066874599,videoProvisioner,53921,35, 1
1428066878058,videoProvisioner,28602,19, 1
1428066878409,videoProvisioner,92764,41, 1
1428066879312,videoProvisioner,21098,7, 1
1428066880014,videoProvisioner,44322,12, 1
1428066881518,videoProvisioner,30811,16, 1
1428066881819,videoProvisioner,24856,23, 1
1428066882220,videoProvisioner,26509,24, 1
1428066882571,videoProvisioner,40622,42, 1
1428066886682,videoProvisioner,38478,26, 1
1428066890645,videoProvisioner,23672,27, 1
1428066894908,videoProvisioner,30438,40, 1
1428066895310,videoProvisioner,27087,34, 1
1428066895711,videoProvisioner,32492,42, 1
1428066896163,videoProvisioner,15428,41, 1
1428066898970,videoProvisioner,29496,25, 1
1428066899271,videoProvisioner,174933,35, 1
1428066899272,videoProvisioner,59826,12, 1
1428066899372,videoProvisioner,68684,15, 1
1428066901781,videoProvisioner,27302,26, 1
1428066902283,videoProvisioner,75349,14, 1
1428066902333,videoProvisioner,31607,32, 1
1428066905241,videoProvisioner,29511,42, 1
1428066907296,videoProvisioner,27812,37, 1
1428066908199,videoProvisioner,47481,2, 1
1428066909352,videoProvisioner,62399,12, 1
1428066910154,videoProvisioner,50689,12, 1
1428066910254,videoProvisioner,82069,35, 1
1428066910555,videoProvisioner,26064,5, 1
1428066911559,videoProvisioner,108397,13, 1
1428066913615,videoProvisioner,27873,36, 1
1428066914818,videoProvisioner,31578,9, 1
1428066915069,videoProvisioner,89386,15, 1
1428066917125,videoProvisioner,30131,29, 1
1428066917626,videoProvisioner,29381,41, 1
1428066917626,videoProvisioner,25627,44, 1
1428066919481,videoProvisioner,23729,21, 1
1428066920534,videoProvisioner,29787,14, 1
1428066923993,videoProvisioner,47011,33, 1
1428066924645,videoProvisioner,35149,10, 1
1428066925698,videoProvisioner,28695,28, 1
1428066927453,videoProvisioner,109277,36, 1
1428066927503,videoProvisioner,65535,29, 1
1428066928155,videoProvisioner,28649,39, 1
1428066931413,videoProvisioner,116991,13, 1
1428066932018,videoProvisioner,50030,44, 1
1428066935979,videoProvisioner,26464,34, 1
1428066937586,videoProvisioner,26820,39, 1
1428066937937,videoProvisioner,17158,3, 1
1428066937937,videoProvisioner,24668,35, 1
1428066938890,videoProvisioner,26872,22, 1
1428066940093,videoProvisioner,34332,44, 1
1428066940695,videoProvisioner,74973,4, 1
1428066942199,videoProvisioner,35186,46, 1
1428066943201,videoProvisioner,26179,30, 1
1428066944154,videoProvisioner,100954,10, 1
1428066944154,videoProvisioner,35890,26, 1
1428066944305,videoProvisioner,99854,35, 1
1428066944656,videoProvisioner,17624,46, 1
1428066944756,videoProvisioner,286291,13, 1
1428066948469,videoProvisioner,33949,37, 1
1428066949472,videoProvisioner,29947,28, 1
1428066950675,videoProvisioner,26145,34, 1
1428066951227,videoProvisioner,72994,2, 1
1428066952129,videoProvisioner,26348,31, 1
1428066952881,videoProvisioner,79653,2, 1
1428066953784,videoProvisioner,71798,30, 1
1428066956090,videoProvisioner,214236,15, 1
1428066956090,videoProvisioner,55333,2, 1
1428066956692,videoProvisioner,62191,15, 1
1428066957043,videoProvisioner,25006,24, 1
1428066958447,videoProvisioner,25158,32, 1
1428066959550,videoProvisioner,66300,15, 1
1428066961505,videoProvisioner,13202,26, 1
1428066962308,videoProvisioner,22764,33, 1
1428066963211,videoProvisioner,18662,4, 1
1428066966019,videoProvisioner,36485,7, 1
1428066966722,videoProvisioner,219864,15, 1
1428066967825,videoProvisioner,33286,40, 1
1428066970233,videoProvisioner,28187,9, 1
1428066971186,videoProvisioner,27888,38, 1
1428066973443,videoProvisioner,121485,13, 1
1428066976200,videoProvisioner,25395,43, 1
1428066976902,videoProvisioner,58629,29, 1
1428066977955,videoProvisioner,23397,27, 1
1428066979359,videoProvisioner,32308,4, 1
1428066981114,videoProvisioner,25304,43, 1
1428066981114,videoProvisioner,22802,42, 1
1428066983821,videoProvisioner,79311,16, 1
1428066986077,videoProvisioner,34021,7, 1
1428066991089,videoProvisioner,92834,26, 1
1428066991541,videoProvisioner,29475,45, 1
1428066993747,videoProvisioner,56704,29, 1
1428066994048,videoProvisioner,70769,20, 1
1428066994749,videoProvisioner,26427,40, 1
1428066995452,videoProvisioner,28381,15, 1
1428066996555,videoProvisioner,36992,35, 1
1428066997810,videoProvisioner,31991,18, 1
1428066998411,videoProvisioner,76384,16, 1
1428067000116,videoProvisioner,28041,5, 1
1428067001523,videoProvisioner,51969,29, 1
1428067001674,videoProvisioner,30847,23, 1
1428067002677,videoProvisioner,41863,5, 1
1428067002828,videoProvisioner,38259,9, 1
1428067002928,videoProvisioner,29602,32, 1
1428067004231,videoProvisioner,151022,13, 1
1428067004432,videoProvisioner,23599,22, 1
1428067005786,videoProvisioner,22450,38, 1
1428067006237,videoProvisioner,67944,29, 1
1428067006338,videoProvisioner,78055,28, 1
1428067007742,videoProvisioner,76956,7, 1
1428067007892,videoProvisioner,32063,9, 1
1428067008193,videoProvisioner,106185,10, 1
1428067008494,videoProvisioner,38921,30, 1
1428067010449,videoProvisioner,28365,43, 1
1428067011101,videoProvisioner,26514,38, 1
1428067012058,videoProvisioner,11206,32, 1
1428067012910,videoProvisioner,33328,5, 1
1428067014565,videoProvisioner,24974,21, 1
1428067016570,videoProvisioner,24476,39, 1
1428067017473,videoProvisioner,26630,43, 1
1428067018026,videoProvisioner,102255,13, 1
1428067021033,videoProvisioner,33944,3, 1
1428067021084,videoProvisioner,18981,3, 1
1428067023239,videoProvisioner,151262,13, 1
1428067025649,videoProvisioner,84854,35, 1
1428067026903,videoProvisioner,81103,40, 1
1428067027705,videoProvisioner,29355,46, 1
1428067027756,videoProvisioner,30657,36, 1
1428067028460,videoProvisioner,28859,23, 1
1428067029716,videoProvisioner,76409,31, 1
1428067033175,videoProvisioner,29820,39, 1
1428067033526,videoProvisioner,37678,30, 1
1428067034330,videoProvisioner,27222,26, 1
1428067036686,videoProvisioner,100896,11, 1
1428067037238,videoProvisioner,27628,36, 1
1428067037689,videoProvisioner,31832,28, 1
1428067038291,videoProvisioner,61211,41, 1
1428067038291,videoProvisioner,248892,13, 1
1428067042101,videoProvisioner,37495,42, 1
1428067045359,videoProvisioner,37000,19, 1
1428067046312,videoProvisioner,82995,30, 1
1428067046412,videoProvisioner,25541,36, 1
1428067047766,videoProvisioner,29397,15, 1
1428067048568,videoProvisioner,36455,11, 1
1428067049170,videoProvisioner,34555,35, 1
1428067049972,videoProvisioner,30352,39, 1
1428067055971,videoProvisioner,40105,10, 1
1428067057475,videoProvisioner,71637,20, 1
1428067057676,videoProvisioner,35554,19, 1
1428067058077,videoProvisioner,19690,29, 1
1428067058929,videoProvisioner,84352,9, 1
1428067060233,videoProvisioner,81902,32, 1
1428067061286,videoProvisioner,72946,41, 1
1428067061386,videoProvisioner,34259,4, 1
1428067062389,videoProvisioner,29006,44, 1
1428067066752,videoProvisioner,72156,46, 1
1428067066853,videoProvisioner,32219,19, 1
1428067067304,videoProvisioner,37675,28, 1
1428067067354,videoProvisioner,30218,4, 1
1428067067756,videoProvisioner,28117,33, 1
1428067068811,videoProvisioner,165552,13, 1
1428067070015,videoProvisioner,37883,14, 1
1428067072224,videoProvisioner,30083,11, 1
1428067072274,videoProvisioner,31384,37, 1
1428067073478,videoProvisioner,48850,23, 1
1428067074230,videoProvisioner,13321,31, 1
1428067076186,videoProvisioner,59068,41, 1
1428067079093,videoProvisioner,34450,21, 1
1428067080798,videoProvisioner,26145,24, 1
1428067083204,videoProvisioner,26049,8, 1
1428067083455,videoProvisioner,27551,6, 1
1428067085060,videoProvisioner,26653,20, 1
1428067086770,videoProvisioner,27112,25, 1
1428067087823,videoProvisioner,40677,4, 1
1428067087974,videoProvisioner,94629,41, 1
1428067089879,videoProvisioner,25217,14, 1
1428067092590,videoProvisioner,39188,45, 1
1428067094847,videoProvisioner,32687,28, 1
1428067095098,videoProvisioner,27933,13, 1
1428067095148,videoProvisioner,81784,29, 1
1428067096452,videoProvisioner,28036,38, 1
1428067098657,videoProvisioner,26488,21, 1
1428067101765,videoProvisioner,35852,45, 1
1428067102618,videoProvisioner,54221,25, 1
1428067106127,videoProvisioner,80251,11, 1
1428067107330,videoProvisioner,31407,16, 1
1428067109286,videoProvisioner,57136,17, 1
1428067109487,videoProvisioner,34815,35, 1
1428067110239,videoProvisioner,25558,17, 1
1428067110690,videoProvisioner,79810,9, 1
1428067110741,videoProvisioner,153680,41, 1
1428067110791,videoProvisioner,74906,7, 1
1428067111243,videoProvisioner,87870,37, 1
1428067111945,videoProvisioner,29766,8, 1
1428067113549,videoProvisioner,30119,44, 1
1428067114000,videoProvisioner,43082,16, 1
1428067115206,videoProvisioner,65557,41, 1
1428067116109,videoProvisioner,26423,35, 1
1428067116560,videoProvisioner,10609,18, 1
1428067116611,videoProvisioner,88233,17, 1
1428067117112,videoProvisioner,71217,28, 1
1428067118366,videoProvisioner,24927,4, 1
1428067118967,videoProvisioner,31784,23, 1
1428067120672,videoProvisioner,69773,27, 1
1428067121174,videoProvisioner,40247,40, 1
1428067122477,videoProvisioner,12773,14, 1
1428067122728,videoProvisioner,44303,25, 1
1428067123731,videoProvisioner,29041,24, 1
1428067127892,videoProvisioner,28197,28, 1
1428067129246,videoProvisioner,30802,45, 1
1428067130700,videoProvisioner,27252,46, 1
1428067134009,videoProvisioner,18049,34, 1
1428067134661,videoProvisioner,64993,15, 1
1428067134963,videoProvisioner,55287,15, 1
1428067135966,videoProvisioner,27513,36, 1
1428067138071,videoProvisioner,30869,7, 1
1428067139427,videoProvisioner,96034,9, 1
1428067141131,videoProvisioner,26422,3, 1
1428067141182,videoProvisioner,52748,15, 1
1428067145443,videoProvisioner,34487,23, 1
1428067148952,videoProvisioner,44252,15, 1
1428067149704,videoProvisioner,138843,41, 1
1428067150657,videoProvisioner,73483,4, 1
1428067151108,videoProvisioner,31394,9, 1
1428067153264,videoProvisioner,67332,13, 1
1428067153816,videoProvisioner,24093,40, 1
1428067154718,videoProvisioner,29999,41, 1
1428067155420,videoProvisioner,54474,35, 1
1428067156724,videoProvisioner,33257,21, 1
1428067157075,videoProvisioner,24850,14, 1
1428067157226,videoProvisioner,65038,30, 1
1428067157477,videoProvisioner,39014,9, 1
1428067159081,videoProvisioner,28107,32, 1
1428067159985,videoProvisioner,34015,22, 1
1428067164346,videoProvisioner,30869,17, 1
1428067168357,videoProvisioner,94936,23, 1
1428067168508,videoProvisioner,105097,25, 1
1428067169661,videoProvisioner,52450,12, 1
1428067169964,videoProvisioner,42743,17, 1
1428067170065,videoProvisioner,27830,26, 1
1428067170065,videoProvisioner,32835,38, 1
1428067172872,videoProvisioner,26884,21, 1
1428067176582,videoProvisioner,54366,12, 1
1428067177184,videoProvisioner,33698,10, 1
1428067177786,videoProvisioner,39298,26, 1
1428067178591,videoProvisioner,43863,29, 1
1428067180245,videoProvisioner,78048,8, 1
1428067181298,videoProvisioner,69091,22, 1
1428067181749,videoProvisioner,18244,10, 1
1428067181901,videoProvisioner,25903,34, 1
1428067181901,videoProvisioner,15894,35, 1
1428067182402,videoProvisioner,35163,46, 1
1428067183505,videoProvisioner,92568,12, 1
1428067183756,videoProvisioner,86563,7, 1
1428067184107,videoProvisioner,30612,10, 1
1428067184358,videoProvisioner,33365,24, 1
1428067184459,videoProvisioner,32214,40, 1
1428067188925,videoProvisioner,75467,20, 1
1428067189577,videoProvisioner,41086,31, 1
1428067191181,videoProvisioner,70216,43, 1
1428067192538,videoProvisioner,31536,24, 1
1428067192689,videoProvisioner,34184,29, 1
1428067193942,videoProvisioner,34191,37, 1
1428067195296,videoProvisioner,38046,31, 1
1428067195546,videoProvisioner,14525,3, 1
1428067199657,videoProvisioner,28645,27, 1
1428067203017,videoProvisioner,14485,42, 1
1428067203469,videoProvisioner,29955,30, 1
1428067203920,videoProvisioner,27904,2, 1
1428067206377,videoProvisioner,27858,29, 1
1428067207233,videoProvisioner,27463,38, 1
1428067208336,videoProvisioner,41078,31, 1
1428067210242,videoProvisioner,27970,7, 1
1428067211897,videoProvisioner,22118,39, 1
1428067214309,videoProvisioner,85837,16, 1
1428067218320,videoProvisioner,32294,8, 1
1428067220275,videoProvisioner,80543,17, 1
1428067220526,videoProvisioner,20737,40, 1
1428067223033,videoProvisioner,68286,36, 1
1428067224386,videoProvisioner,13336,37, 1
1428067225439,videoProvisioner,80702,46, 1
1428067225941,videoProvisioner,76199,20, 1
1428067226142,videoProvisioner,35111,46, 1
1428067227445,videoProvisioner,26405,15, 1
1428067228899,videoProvisioner,31612,12, 1
1428067230654,videoProvisioner,32116,29, 1
1428067230704,videoProvisioner,27162,25, 1
1428067235018,videoProvisioner,28973,38, 1
1428067235770,videoProvisioner,30976,36, 1
1428067236773,videoProvisioner,49496,33, 1
1428067242738,videoProvisioner,29186,30, 1
1428067243139,videoProvisioner,27085,5, 1
1428067243590,videoProvisioner,33792,19, 1
1428067243641,videoProvisioner,71378,26, 1
1428067244042,videoProvisioner,74281,2, 1
1428067246050,videoProvisioner,31247,9, 1
1428067246301,videoProvisioner,81545,16, 1
1428067246352,videoProvisioner,19037,2, 1
1428067246603,videoProvisioner,51819,14, 1
1428067247458,videoProvisioner,53925,14, 1
1428067247509,videoProvisioner,35208,46, 1
1428067248211,videoProvisioner,29654,38, 1
1428067248612,videoProvisioner,27553,40, 1
1428067251068,videoProvisioner,28758,37, 1
1428067251369,videoProvisioner,115388,16, 1
1428067253976,videoProvisioner,22907,44, 1
1428067256037,videoProvisioner,63755,14, 1
1428067256087,videoProvisioner,16260,20, 1
1428067258045,videoProvisioner,83280,42, 1
1428067266216,videoProvisioner,37650,13, 1
1428067266868,videoProvisioner,34548,35, 1
1428067267671,videoProvisioner,126686,16, 1
1428067268924,videoProvisioner,42860,23, 1
1428067270479,videoProvisioner,68188,10, 1
1428067272134,videoProvisioner,28554,8, 1
1428067272285,videoProvisioner,29956,13, 1
1428067272536,videoProvisioner,36462,8, 1
1428067272586,videoProvisioner,22750,10, 1
1428067276849,videoProvisioner,93326,8, 1
1428067280108,videoProvisioner,72812,22, 1
1428067280810,videoProvisioner,28471,25, 1
1428067281814,videoProvisioner,62005,33, 1
1428067284020,videoProvisioner,188079,16, 1
1428067284772,videoProvisioner,27429,26, 1
1428067285474,videoProvisioner,48149,23, 1
1428067286327,videoProvisioner,26481,41, 1
1428067289786,videoProvisioner,27435,35, 1
1428067291440,videoProvisioner,82893,21, 1
1428067291892,videoProvisioner,35800,37, 1
1428067292494,videoProvisioner,58923,8, 1
1428067292594,videoProvisioner,67781,45, 1
1428067293346,videoProvisioner,25993,30, 1
1428067293447,videoProvisioner,116179,33, 1
1428067295803,videoProvisioner,127294,16, 1
1428067297257,videoProvisioner,32407,12, 1
1428067297358,videoProvisioner,14991,40, 1
1428067298411,videoProvisioner,113636,33, 1
1428067298612,videoProvisioner,35013,19, 1
1428067302824,videoProvisioner,73007,36, 1
1428067304127,videoProvisioner,11751,46, 1
1428067305681,videoProvisioner,30821,12, 1
1428067306687,videoProvisioner,30576,26, 1
1428067307490,videoProvisioner,35132,36, 1
1428067307640,videoProvisioner,49045,42, 1
1428067308443,videoProvisioner,34834,11, 1
1428067308844,videoProvisioner,27728,18, 1
1428067309245,videoProvisioner,30632,28, 1
1428067309597,videoProvisioner,92292,45, 1
1428067311903,videoProvisioner,88342,21, 1
1428067312104,videoProvisioner,71026,4, 1
1428067312204,videoProvisioner,27335,17, 1
1428067312305,videoProvisioner,116270,16, 1
1428067314511,videoProvisioner,25888,24, 1
1428067318271,videoProvisioner,64681,23, 1
1428067318472,videoProvisioner,48617,23, 1
1428067318823,videoProvisioner,71489,38, 1
1428067318924,videoProvisioner,67836,4, 1
1428067319726,videoProvisioner,24847,31, 1
1428067320278,videoProvisioner,26650,7, 1
1428067321281,videoProvisioner,86459,3, 1
1428067321281,videoProvisioner,82705,44, 1
1428067321382,videoProvisioner,30256,25, 1
1428067328104,videoProvisioner,28221,33, 1
1428067328405,videoProvisioner,82322,16, 1
1428067328455,videoProvisioner,83623,16, 1
1428067331717,videoProvisioner,23075,11, 1
1428067331767,videoProvisioner,28130,19, 1
1428067333121,videoProvisioner,34489,18, 1
1428067334274,videoProvisioner,29386,7, 1
1428067335277,videoProvisioner,39147,21, 1
1428067336731,videoProvisioner,29341,9, 1
1428067338385,videoProvisioner,67272,39, 1
1428067339388,videoProvisioner,84547,4, 1
1428067341193,videoProvisioner,35054,30, 1
1428067341745,videoProvisioner,51871,4, 1
1428067346009,videoProvisioner,21102,31, 1
1428067347613,videoProvisioner,35218,45, 1
1428067349819,videoProvisioner,88722,23, 1
1428067349920,videoProvisioner,27515,21, 1
1428067350772,videoProvisioner,35874,17, 1
1428067351174,videoProvisioner,48788,28, 1
1428067351776,videoProvisioner,71911,42, 1
1428067352078,videoProvisioner,74716,32, 1
1428067352379,videoProvisioner,26220,41, 1
1428067355189,videoProvisioner,27779,36, 1
1428067358948,videoProvisioner,71576,23, 1
1428067359249,videoProvisioner,73128,41, 1
1428067359250,videoProvisioner,26836,38, 1
1428067359751,videoProvisioner,46105,33, 1
1428067359851,videoProvisioner,76233,3, 1
1428067360557,videoProvisioner,29394,9, 1
1428067361810,videoProvisioner,31898,19, 1
1428067362813,videoProvisioner,34153,12, 1
1428067365971,videoProvisioner,203717,16, 1
1428067367525,videoProvisioner,32609,37, 1
1428067367926,videoProvisioner,99322,43, 1
1428067368278,videoProvisioner,25855,39, 1
1428067368729,videoProvisioner,27557,43, 1
1428067369983,videoProvisioner,31313,38, 1
1428067370187,videoProvisioner,32769,10, 1
1428067371240,videoProvisioner,52589,23, 1
1428067374298,videoProvisioner,26870,13, 1
1428067380664,videoProvisioner,31985,14, 1
1428067380865,videoProvisioner,63465,46, 1
1428067382569,videoProvisioner,21378,6, 1
1428067382570,videoProvisioner,13872,26, 1
1428067382720,videoProvisioner,27785,29, 1
1428067383573,videoProvisioner,31140,14, 1
1428067384676,videoProvisioner,24736,18, 1
1428067387283,videoProvisioner,53618,4, 1
1428067387433,videoProvisioner,31247,6, 1
1428067392095,videoProvisioner,25899,32, 1
1428067392195,videoProvisioner,28502,40, 1
1428067393098,videoProvisioner,76949,19, 1
1428067394802,videoProvisioner,49876,4, 1
