timestamp,selfletID,service,numberOfReqs 
1421836370978, 3, videoProvisioner, 1
1421836373479, 2, videoProvisioner, 1
1421836375980, 2, videoProvisioner, 1
1421836378481, 2, videoProvisioner, 1
1421836380983, 3, videoProvisioner, 1
1421836383484, 4, videoProvisioner, 1
1421836385985, 2, videoProvisioner, 1
1421836388486, 3, videoProvisioner, 1
1421836390989, 4, videoProvisioner, 1
1421836393488, 3, videoProvisioner, 1
1421836395990, 2, videoProvisioner, 1
1421836398491, 2, videoProvisioner, 1
1421836400992, 3, videoProvisioner, 1
1421836403494, 3, videoProvisioner, 1
1421836405994, 2, videoProvisioner, 1
1421836408496, 4, videoProvisioner, 1
1421836410997, 3, videoProvisioner, 1
1421836413498, 3, videoProvisioner, 1
1421836415999, 2, videoProvisioner, 1
1421836418501, 4, videoProvisioner, 1
1421836421001, 2, videoProvisioner, 1
1421836423503, 2, videoProvisioner, 1
1421836426004, 2, videoProvisioner, 1
1421836426007, 4, videoProvisioner, 1
1421836428510, 4, videoProvisioner, 1
1421836431011, 2, videoProvisioner, 1
1421836433512, 2, videoProvisioner, 1
1421836436014, 2, videoProvisioner, 1
1421836438515, 2, videoProvisioner, 1
1421836441016, 4, videoProvisioner, 1
1421836443517, 3, videoProvisioner, 1
1421836446018, 2, videoProvisioner, 1
1421836448520, 3, videoProvisioner, 1
1421836451021, 4, videoProvisioner, 1
1421836453522, 4, videoProvisioner, 1
1421836456023, 4, videoProvisioner, 1
1421836458524, 3, videoProvisioner, 1
1421836461026, 4, videoProvisioner, 1
1421836463527, 2, videoProvisioner, 1
1421836466028, 4, videoProvisioner, 1
1421836468530, 4, videoProvisioner, 1
1421836471030, 4, videoProvisioner, 1
1421836473532, 2, videoProvisioner, 1
1421836476033, 4, videoProvisioner, 1
1421836478534, 2, videoProvisioner, 1
1421836481035, 3, videoProvisioner, 1
1421836483537, 4, videoProvisioner, 1
1421836486038, 3, videoProvisioner, 1
1421836488538, 3, videoProvisioner, 1
1421836491040, 4, videoProvisioner, 1
1421836493541, 3, videoProvisioner, 1
1421836496042, 3, videoProvisioner, 1
1421836498544, 4, videoProvisioner, 1
1421836501045, 4, videoProvisioner, 1
1421836503545, 4, videoProvisioner, 1
1421836506047, 4, videoProvisioner, 1
1421836508548, 2, videoProvisioner, 1
1421836511050, 3, videoProvisioner, 1
1421836513551, 3, videoProvisioner, 1
1421836516052, 4, videoProvisioner, 1
1421836518553, 3, videoProvisioner, 1
1421836521054, 3, videoProvisioner, 1
1421836523556, 4, videoProvisioner, 1
1421836526057, 4, videoProvisioner, 1
1421836528558, 2, videoProvisioner, 1
1421836531059, 4, videoProvisioner, 1
1421836533561, 3, videoProvisioner, 1
1421836536062, 2, videoProvisioner, 1
1421836538563, 3, videoProvisioner, 1
1421836541064, 2, videoProvisioner, 1
1421836543566, 4, videoProvisioner, 1
1421836546066, 3, videoProvisioner, 1
1421836548568, 2, videoProvisioner, 1
1421836551069, 3, videoProvisioner, 1
1421836553570, 2, videoProvisioner, 1
1421836556072, 3, videoProvisioner, 1
1421836558572, 2, videoProvisioner, 1
1421836561074, 4, videoProvisioner, 1
1421836563575, 2, videoProvisioner, 1
1421836566076, 4, videoProvisioner, 1
1421836568577, 4, videoProvisioner, 1
1421836571079, 2, videoProvisioner, 1
1421836573579, 3, videoProvisioner, 1
1421836576088, 4, videoProvisioner, 1
1421836578582, 2, videoProvisioner, 1
1421836581084, 2, videoProvisioner, 1
1421836583585, 3, videoProvisioner, 1
1421836586087, 3, videoProvisioner, 1
1421836588587, 3, videoProvisioner, 1
1421836591088, 4, videoProvisioner, 1
1421836593589, 2, videoProvisioner, 1
1421836596090, 2, videoProvisioner, 1
1421836598591, 3, videoProvisioner, 1
1421836601093, 4, videoProvisioner, 1
1421836603594, 4, videoProvisioner, 1
1421836606095, 3, videoProvisioner, 1
1421836608597, 3, videoProvisioner, 1
1421836611098, 2, videoProvisioner, 1
1421836613599, 2, videoProvisioner, 1
1421836616100, 3, videoProvisioner, 1
1421836618601, 4, videoProvisioner, 1
1421836621102, 2, videoProvisioner, 1
1421836623604, 2, videoProvisioner, 1
1421836626105, 4, videoProvisioner, 1
1421836628606, 4, videoProvisioner, 1
1421836631108, 4, videoProvisioner, 1
1421836633608, 3, videoProvisioner, 1
1421836636110, 4, videoProvisioner, 1
1421836638611, 2, videoProvisioner, 1
1421836641112, 4, videoProvisioner, 1
1421836643613, 2, videoProvisioner, 1
1421836646114, 4, videoProvisioner, 1
1421836648616, 4, videoProvisioner, 1
1421836651117, 4, videoProvisioner, 1
1421836653618, 4, videoProvisioner, 1
1421836656119, 4, videoProvisioner, 1
1421836658621, 4, videoProvisioner, 1
1421836661121, 2, videoProvisioner, 1
1421836663623, 4, videoProvisioner, 1
1421836666123, 4, videoProvisioner, 1
1421836668625, 2, videoProvisioner, 1
1421836671127, 2, videoProvisioner, 1
1421836673627, 3, videoProvisioner, 1
1421836676129, 3, videoProvisioner, 1
1421836678630, 4, videoProvisioner, 1
1421836681131, 2, videoProvisioner, 1
1421836683633, 2, videoProvisioner, 1
1421836686134, 2, videoProvisioner, 1
1421836688635, 3, videoProvisioner, 1
1421836691136, 2, videoProvisioner, 1
1421836693637, 3, videoProvisioner, 1
1421836696138, 3, videoProvisioner, 1
1421836698639, 2, videoProvisioner, 1
1421836701141, 3, videoProvisioner, 1
1421836703642, 3, videoProvisioner, 1
1421836706143, 4, videoProvisioner, 1
1421836708645, 2, videoProvisioner, 1
1421836711146, 4, videoProvisioner, 1
1421836713647, 2, videoProvisioner, 1
1421836716148, 4, videoProvisioner, 1
1421836718649, 4, videoProvisioner, 1
1421836721150, 4, videoProvisioner, 1
1421836723652, 2, videoProvisioner, 1
1421836726152, 2, videoProvisioner, 1
1421836728654, 3, videoProvisioner, 1
1421836731155, 3, videoProvisioner, 1
1421836733656, 2, videoProvisioner, 1
1421836736158, 3, videoProvisioner, 1
1421836738659, 2, videoProvisioner, 1
1421836741160, 4, videoProvisioner, 1
1421836743661, 2, videoProvisioner, 1
1421836746162, 3, videoProvisioner, 1
1421836748664, 4, videoProvisioner, 1
1421836751165, 2, videoProvisioner, 1
1421836753666, 3, videoProvisioner, 1
1421836756167, 4, videoProvisioner, 1
1421836758669, 3, videoProvisioner, 1
1421836761170, 3, videoProvisioner, 1
1421836763671, 2, videoProvisioner, 1
1421836766172, 2, videoProvisioner, 1
1421836768674, 2, videoProvisioner, 1
1421836771174, 3, videoProvisioner, 1
1421836773676, 3, videoProvisioner, 1
1421836776177, 2, videoProvisioner, 1
1421836778677, 4, videoProvisioner, 1
1421836781179, 2, videoProvisioner, 1
1421836783680, 4, videoProvisioner, 1
1421836786181, 4, videoProvisioner, 1
1421836788683, 4, videoProvisioner, 1
1421836791184, 3, videoProvisioner, 1
1421836793685, 4, videoProvisioner, 1
1421836796186, 4, videoProvisioner, 1
1421836798687, 3, videoProvisioner, 1
1421836801189, 4, videoProvisioner, 1
1421836803690, 4, videoProvisioner, 1
1421836806191, 3, videoProvisioner, 1
1421836808692, 3, videoProvisioner, 1
1421836811193, 4, videoProvisioner, 1
1421836813695, 2, videoProvisioner, 1
1421836816196, 2, videoProvisioner, 1
1421836818698, 3, videoProvisioner, 1
1421836821198, 4, videoProvisioner, 1
1421836823699, 3, videoProvisioner, 1
1421836826200, 4, videoProvisioner, 1
1421836828706, 3, videoProvisioner, 1
1421836831204, 4, videoProvisioner, 1
1421836833705, 4, videoProvisioner, 1
1421836836206, 3, videoProvisioner, 1
1421836838707, 3, videoProvisioner, 1
1421836841208, 2, videoProvisioner, 1
1421836843709, 2, videoProvisioner, 1
1421836846211, 3, videoProvisioner, 1
1421836848712, 4, videoProvisioner, 1
1421836851213, 3, videoProvisioner, 1
1421836853714, 2, videoProvisioner, 1
1421836856215, 2, videoProvisioner, 1
1421836858716, 3, videoProvisioner, 1
1421836861218, 4, videoProvisioner, 1
1421836863719, 4, videoProvisioner, 1
1421836866220, 2, videoProvisioner, 1
1421836868721, 3, videoProvisioner, 1
1421836871223, 4, videoProvisioner, 1
1421836873724, 4, videoProvisioner, 1
1421836876225, 3, videoProvisioner, 1
1421836878725, 3, videoProvisioner, 1
1421836881228, 3, videoProvisioner, 1
1421836883729, 3, videoProvisioner, 1
1421836886230, 2, videoProvisioner, 1
1421836888731, 2, videoProvisioner, 1
1421836891232, 2, videoProvisioner, 1
1421836893733, 2, videoProvisioner, 1
1421836896234, 4, videoProvisioner, 1
1421836898736, 3, videoProvisioner, 1
1421836901237, 4, videoProvisioner, 1
1421836903738, 4, videoProvisioner, 1
1421836906239, 2, videoProvisioner, 1
1421836908740, 4, videoProvisioner, 1
1421836911242, 3, videoProvisioner, 1
1421836913743, 2, videoProvisioner, 1
1421836916244, 4, videoProvisioner, 1
1421836918745, 4, videoProvisioner, 1
1421836921247, 2, videoProvisioner, 1
1421836923748, 2, videoProvisioner, 1
1421836926249, 4, videoProvisioner, 1
1421836928750, 4, videoProvisioner, 1
1421836931251, 2, videoProvisioner, 1
1421836933753, 3, videoProvisioner, 1
1421836936254, 3, videoProvisioner, 1
1421836938754, 2, videoProvisioner, 1
1421836941257, 4, videoProvisioner, 1
1421836943757, 2, videoProvisioner, 1
1421836946259, 3, videoProvisioner, 1
1421836948760, 4, videoProvisioner, 1
1421836951261, 4, videoProvisioner, 1
1421836953762, 4, videoProvisioner, 1
1421836956264, 2, videoProvisioner, 1
1421836958765, 3, videoProvisioner, 1
1421836961266, 3, videoProvisioner, 1
1421836963767, 4, videoProvisioner, 1
1421836966268, 4, videoProvisioner, 1
1421836968770, 4, videoProvisioner, 1
1421836971270, 2, videoProvisioner, 1
1421836973772, 4, videoProvisioner, 1
1421836976273, 2, videoProvisioner, 1
1421836978774, 3, videoProvisioner, 1
1421836981276, 2, videoProvisioner, 1
1421836983777, 2, videoProvisioner, 1
1421836986278, 3, videoProvisioner, 1
1421836988779, 4, videoProvisioner, 1
1421836991281, 4, videoProvisioner, 1
1421836993781, 2, videoProvisioner, 1
1421836996283, 3, videoProvisioner, 1
1421836998783, 4, videoProvisioner, 1
1421837001285, 2, videoProvisioner, 1
1421837003786, 2, videoProvisioner, 1
1421837006287, 4, videoProvisioner, 1
1421837008788, 4, videoProvisioner, 1
1421837011290, 3, videoProvisioner, 1
1421837013791, 4, videoProvisioner, 1
1421837016293, 3, videoProvisioner, 1
1421837018793, 2, videoProvisioner, 1
1421837021295, 3, videoProvisioner, 1
1421837023795, 4, videoProvisioner, 1
1421837026297, 4, videoProvisioner, 1
1421837028798, 4, videoProvisioner, 1
1421837031299, 2, videoProvisioner, 1
1421837033800, 3, videoProvisioner, 1
1421837036302, 2, videoProvisioner, 1
1421837038803, 4, videoProvisioner, 1
1421837041304, 4, videoProvisioner, 1
1421837043805, 3, videoProvisioner, 1
1421837046307, 4, videoProvisioner, 1
1421837048808, 4, videoProvisioner, 1
1421837051309, 3, videoProvisioner, 1
1421837053810, 2, videoProvisioner, 1
1421837056312, 4, videoProvisioner, 1
1421837058813, 2, videoProvisioner, 1
1421837061314, 2, videoProvisioner, 1
1421837063815, 2, videoProvisioner, 1
1421837066316, 2, videoProvisioner, 1
1421837068817, 3, videoProvisioner, 1
1421837071319, 2, videoProvisioner, 1
1421837073820, 2, videoProvisioner, 1
1421837076321, 4, videoProvisioner, 1
1421837078822, 3, videoProvisioner, 1
1421837081324, 2, videoProvisioner, 1
1421837083825, 4, videoProvisioner, 1
1421837086326, 2, videoProvisioner, 1
1421837088827, 4, videoProvisioner, 1
1421837091329, 3, videoProvisioner, 1
1421837093829, 3, videoProvisioner, 1
1421837096330, 4, videoProvisioner, 1
1421837098832, 3, videoProvisioner, 1
1421837101334, 3, videoProvisioner, 1
1421837103834, 3, videoProvisioner, 1
1421837106335, 4, videoProvisioner, 1
1421837108837, 2, videoProvisioner, 1
1421837111338, 4, videoProvisioner, 1
1421837113838, 3, videoProvisioner, 1
1421837116341, 4, videoProvisioner, 1
1421837118842, 2, videoProvisioner, 1
1421837121343, 2, videoProvisioner, 1
1421837123844, 4, videoProvisioner, 1
1421837126345, 4, videoProvisioner, 1
1421837128847, 4, videoProvisioner, 1
1421837131348, 2, videoProvisioner, 1
1421837133849, 2, videoProvisioner, 1
1421837136350, 4, videoProvisioner, 1
1421837138851, 2, videoProvisioner, 1
1421837141353, 3, videoProvisioner, 1
1421837143853, 3, videoProvisioner, 1
1421837146354, 2, videoProvisioner, 1
1421837148856, 2, videoProvisioner, 1
1421837151357, 3, videoProvisioner, 1
1421837153858, 3, videoProvisioner, 1
1421837156360, 3, videoProvisioner, 1
1421837158861, 4, videoProvisioner, 1
1421837161362, 3, videoProvisioner, 1
1421837163863, 3, videoProvisioner, 1
1421837166365, 2, videoProvisioner, 1
1421837168866, 4, videoProvisioner, 1
1421837171367, 3, videoProvisioner, 1
1421837173868, 2, videoProvisioner, 1
1421837176369, 3, videoProvisioner, 1
1421837178870, 4, videoProvisioner, 1
1421837181372, 3, videoProvisioner, 1
1421837183873, 2, videoProvisioner, 1
1421837186374, 2, videoProvisioner, 1
1421837188874, 4, videoProvisioner, 1
1421837191376, 2, videoProvisioner, 1
1421837193877, 4, videoProvisioner, 1
1421837196379, 4, videoProvisioner, 1
1421837198880, 3, videoProvisioner, 1
1421837201382, 4, videoProvisioner, 1
1421837203883, 2, videoProvisioner, 1
1421837206384, 4, videoProvisioner, 1
1421837208886, 3, videoProvisioner, 1
1421837211386, 3, videoProvisioner, 1
1421837213887, 3, videoProvisioner, 1
1421837216388, 2, videoProvisioner, 1
1421837218889, 2, videoProvisioner, 1
1421837221391, 3, videoProvisioner, 1
1421837223893, 2, videoProvisioner, 1
1421837226394, 3, videoProvisioner, 1
1421837228894, 2, videoProvisioner, 1
1421837231396, 2, videoProvisioner, 1
1421837233897, 3, videoProvisioner, 1
1421837236398, 2, videoProvisioner, 1
1421837238899, 4, videoProvisioner, 1
1421837241401, 3, videoProvisioner, 1
1421837243902, 4, videoProvisioner, 1
1421837246403, 3, videoProvisioner, 1
1421837248904, 3, videoProvisioner, 1
1421837251405, 4, videoProvisioner, 1
1421837253906, 4, videoProvisioner, 1
1421837256408, 4, videoProvisioner, 1
1421837258909, 3, videoProvisioner, 1
1421837261410, 4, videoProvisioner, 1
1421837263911, 2, videoProvisioner, 1
1421837266413, 2, videoProvisioner, 1
1421837268914, 3, videoProvisioner, 1
1421837271415, 2, videoProvisioner, 1
1421837273916, 2, videoProvisioner, 1
1421837276417, 3, videoProvisioner, 1
1421837278919, 2, videoProvisioner, 1
1421837281420, 4, videoProvisioner, 1
1421837283921, 4, videoProvisioner, 1
1421837286422, 4, videoProvisioner, 1
1421837288923, 4, videoProvisioner, 1
1421837291425, 2, videoProvisioner, 1
1421837293925, 2, videoProvisioner, 1
1421837296427, 2, videoProvisioner, 1
1421837298928, 2, videoProvisioner, 1
1421837301430, 4, videoProvisioner, 1
1421837303931, 2, videoProvisioner, 1
1421837306432, 3, videoProvisioner, 1
1421837308933, 2, videoProvisioner, 1
1421837311434, 3, videoProvisioner, 1
1421837313935, 2, videoProvisioner, 1
1421837316436, 3, videoProvisioner, 1
1421837318938, 3, videoProvisioner, 1
1421837321438, 3, videoProvisioner, 1
1421837323940, 4, videoProvisioner, 1
1421837326441, 4, videoProvisioner, 1
1421837328943, 2, videoProvisioner, 1
1421837331444, 4, videoProvisioner, 1
1421837333945, 3, videoProvisioner, 1
1421837336446, 3, videoProvisioner, 1
1421837338947, 3, videoProvisioner, 1
1421837341449, 3, videoProvisioner, 1
1421837343950, 4, videoProvisioner, 1
1421837346451, 3, videoProvisioner, 1
1421837348952, 4, videoProvisioner, 1
1421837351453, 4, videoProvisioner, 1
1421837353955, 4, videoProvisioner, 1
1421837356456, 4, videoProvisioner, 1
1421837358957, 2, videoProvisioner, 1
1421837361458, 2, videoProvisioner, 1
1421837363959, 4, videoProvisioner, 1
1421837366461, 3, videoProvisioner, 1
1421837368962, 3, videoProvisioner, 1
1421837371463, 2, videoProvisioner, 1
1421837373964, 3, videoProvisioner, 1
1421837376465, 2, videoProvisioner, 1
1421837378966, 3, videoProvisioner, 1
1421837381468, 2, videoProvisioner, 1
1421837383968, 3, videoProvisioner, 1
1421837386470, 2, videoProvisioner, 1
1421837388972, 4, videoProvisioner, 1
1421837391473, 3, videoProvisioner, 1
1421837393974, 2, videoProvisioner, 1
1421837396475, 3, videoProvisioner, 1
1421837398976, 3, videoProvisioner, 1
1421837401478, 3, videoProvisioner, 1
1421837403979, 2, videoProvisioner, 1
1421837406480, 3, videoProvisioner, 1
1421837408981, 2, videoProvisioner, 1
1421837411483, 3, videoProvisioner, 1
1421837413983, 4, videoProvisioner, 1
1421837416485, 2, videoProvisioner, 1
1421837418986, 3, videoProvisioner, 1
1421837421487, 3, videoProvisioner, 1
1421837423988, 2, videoProvisioner, 1
1421837426489, 3, videoProvisioner, 1
1421837428991, 2, videoProvisioner, 1
1421837431492, 4, videoProvisioner, 1
1421837433993, 2, videoProvisioner, 1
1421837436494, 2, videoProvisioner, 1
1421837438996, 2, videoProvisioner, 1
1421837441496, 2, videoProvisioner, 1
1421837443998, 4, videoProvisioner, 1
1421837446499, 3, videoProvisioner, 1
1421837449000, 2, videoProvisioner, 1
1421837451502, 2, videoProvisioner, 1
1421837454003, 3, videoProvisioner, 1
1421837456504, 3, videoProvisioner, 1
1421837459005, 3, videoProvisioner, 1
1421837459009, 4, videoProvisioner, 1
1421837461511, 4, videoProvisioner, 1
1421837464012, 3, videoProvisioner, 1
1421837466514, 4, videoProvisioner, 1
1421837469015, 2, videoProvisioner, 1
1421837471516, 4, videoProvisioner, 1
1421837474017, 4, videoProvisioner, 1
1421837476518, 4, videoProvisioner, 1
1421837479020, 3, videoProvisioner, 1
1421837481521, 2, videoProvisioner, 1
1421837484022, 3, videoProvisioner, 1
1421837486523, 2, videoProvisioner, 1
1421837489025, 3, videoProvisioner, 1
1421837491526, 2, videoProvisioner, 1
1421837494027, 3, videoProvisioner, 1
1421837496528, 3, videoProvisioner, 1
1421837499029, 4, videoProvisioner, 1
1421837501530, 2, videoProvisioner, 1
1421837504032, 2, videoProvisioner, 1
1421837506533, 2, videoProvisioner, 1
1421837509034, 3, videoProvisioner, 1
1421837511535, 4, videoProvisioner, 1
1421837514036, 4, videoProvisioner, 1
1421837516537, 4, videoProvisioner, 1
1421837519039, 4, videoProvisioner, 1
1421837521540, 2, videoProvisioner, 1
1421837524041, 4, videoProvisioner, 1
1421837526542, 2, videoProvisioner, 1
1421837529043, 3, videoProvisioner, 1
1421837531545, 2, videoProvisioner, 1
1421837534046, 4, videoProvisioner, 1
1421837536547, 4, videoProvisioner, 1
1421837539048, 3, videoProvisioner, 1
1421837541549, 4, videoProvisioner, 1
1421837544051, 4, videoProvisioner, 1
1421837546552, 3, videoProvisioner, 1
1421837549053, 2, videoProvisioner, 1
1421837551555, 4, videoProvisioner, 1
1421837554056, 3, videoProvisioner, 1
1421837556558, 3, videoProvisioner, 1
1421837559058, 4, videoProvisioner, 1
1421837561560, 4, videoProvisioner, 1
1421837564061, 3, videoProvisioner, 1
1421837566561, 3, videoProvisioner, 1
1421837569063, 4, videoProvisioner, 1
1421837571564, 2, videoProvisioner, 1
1421837574065, 3, videoProvisioner, 1
1421837576566, 4, videoProvisioner, 1
1421837579068, 4, videoProvisioner, 1
1421837581569, 3, videoProvisioner, 1
1421837584071, 2, videoProvisioner, 1
1421837586572, 3, videoProvisioner, 1
1421837589073, 4, videoProvisioner, 1
1421837591574, 2, videoProvisioner, 1
1421837594075, 4, videoProvisioner, 1
1421837596576, 4, videoProvisioner, 1
1421837599078, 3, videoProvisioner, 1
1421837601578, 2, videoProvisioner, 1
1421837604081, 2, videoProvisioner, 1
1421837606581, 4, videoProvisioner, 1
1421837609082, 3, videoProvisioner, 1
1421837611584, 4, videoProvisioner, 1
1421837614085, 2, videoProvisioner, 1
1421837616586, 2, videoProvisioner, 1
1421837619087, 2, videoProvisioner, 1
1421837621588, 4, videoProvisioner, 1
1421837624089, 4, videoProvisioner, 1
1421837626591, 3, videoProvisioner, 1
1421837629092, 4, videoProvisioner, 1
1421837631593, 3, videoProvisioner, 1
1421837634094, 2, videoProvisioner, 1
1421837636595, 4, videoProvisioner, 1
1421837639096, 3, videoProvisioner, 1
1421837641598, 3, videoProvisioner, 1
1421837644099, 3, videoProvisioner, 1
1421837646600, 4, videoProvisioner, 1
1421837649101, 4, videoProvisioner, 1
1421837651602, 2, videoProvisioner, 1
1421837654104, 3, videoProvisioner, 1
1421837656605, 4, videoProvisioner, 1
1421837659106, 4, videoProvisioner, 1
1421837661607, 2, videoProvisioner, 1
1421837664109, 4, videoProvisioner, 1
1421837666610, 3, videoProvisioner, 1
1421837669111, 3, videoProvisioner, 1
1421837671612, 3, videoProvisioner, 1
1421837674113, 3, videoProvisioner, 1
1421837676615, 4, videoProvisioner, 1
1421837679116, 3, videoProvisioner, 1
1421837681617, 4, videoProvisioner, 1
1421837684118, 4, videoProvisioner, 1
1421837686620, 2, videoProvisioner, 1
1421837689121, 2, videoProvisioner, 1
1421837691622, 4, videoProvisioner, 1
1421837694123, 2, videoProvisioner, 1
1421837696624, 3, videoProvisioner, 1
1421837699126, 3, videoProvisioner, 1
1421837701628, 2, videoProvisioner, 1
1421837704128, 2, videoProvisioner, 1
1421837706630, 4, videoProvisioner, 1
1421837709130, 3, videoProvisioner, 1
1421837711632, 4, videoProvisioner, 1
1421837714133, 4, videoProvisioner, 1
1421837716633, 4, videoProvisioner, 1
1421837719136, 4, videoProvisioner, 1
1421837721636, 3, videoProvisioner, 1
1421837724138, 3, videoProvisioner, 1
1421837726639, 3, videoProvisioner, 1
1421837729140, 2, videoProvisioner, 1
1421837731641, 3, videoProvisioner, 1
1421837734142, 4, videoProvisioner, 1
1421837736644, 3, videoProvisioner, 1
1421837739145, 3, videoProvisioner, 1
1421837741646, 3, videoProvisioner, 1
1421837744147, 3, videoProvisioner, 1
1421837746648, 2, videoProvisioner, 1
1421837749150, 2, videoProvisioner, 1
1421837751651, 2, videoProvisioner, 1
1421837754152, 3, videoProvisioner, 1
1421837756653, 3, videoProvisioner, 1
1421837759154, 4, videoProvisioner, 1
1421837761656, 2, videoProvisioner, 1
1421837764157, 3, videoProvisioner, 1
1421837766658, 2, videoProvisioner, 1
1421837769159, 3, videoProvisioner, 1
1421837771661, 2, videoProvisioner, 1
1421837774162, 3, videoProvisioner, 1
1421837776663, 2, videoProvisioner, 1
1421837779164, 3, videoProvisioner, 1
1421837781665, 4, videoProvisioner, 1
1421837784167, 2, videoProvisioner, 1
1421837786668, 3, videoProvisioner, 1
1421837789169, 3, videoProvisioner, 1
1421837791670, 3, videoProvisioner, 1
1421837794171, 4, videoProvisioner, 1
1421837796672, 4, videoProvisioner, 1
1421837799174, 3, videoProvisioner, 1
1421837801675, 2, videoProvisioner, 1
1421837804176, 2, videoProvisioner, 1
1421837806677, 4, videoProvisioner, 1
1421837809179, 4, videoProvisioner, 1
1421837811680, 2, videoProvisioner, 1
1421837814181, 2, videoProvisioner, 1
1421837816682, 3, videoProvisioner, 1
1421837819183, 4, videoProvisioner, 1
1421837821685, 3, videoProvisioner, 1
1421837824186, 2, videoProvisioner, 1
1421837826687, 4, videoProvisioner, 1
1421837829188, 4, videoProvisioner, 1
1421837831690, 2, videoProvisioner, 1
1421837834191, 4, videoProvisioner, 1
1421837836692, 3, videoProvisioner, 1
1421837839193, 2, videoProvisioner, 1
1421837841694, 4, videoProvisioner, 1
1421837844196, 4, videoProvisioner, 1
1421837846696, 3, videoProvisioner, 1
1421837849198, 4, videoProvisioner, 1
1421837851700, 2, videoProvisioner, 1
1421837854201, 3, videoProvisioner, 1
1421837856701, 2, videoProvisioner, 1
1421837859203, 3, videoProvisioner, 1
1421837861704, 2, videoProvisioner, 1
1421837864205, 2, videoProvisioner, 1
1421837866706, 3, videoProvisioner, 1
1421837869208, 2, videoProvisioner, 1
1421837871709, 2, videoProvisioner, 1
1421837874210, 3, videoProvisioner, 1
1421837876711, 2, videoProvisioner, 1
1421837879213, 3, videoProvisioner, 1
1421837881714, 2, videoProvisioner, 1
1421837884215, 3, videoProvisioner, 1
1421837886716, 4, videoProvisioner, 1
1421837889217, 3, videoProvisioner, 1
1421837891719, 3, videoProvisioner, 1
1421837894220, 4, videoProvisioner, 1
1421837896721, 3, videoProvisioner, 1
1421837899222, 4, videoProvisioner, 1
1421837901723, 3, videoProvisioner, 1
1421837904225, 4, videoProvisioner, 1
1421837906726, 3, videoProvisioner, 1
1421837909227, 3, videoProvisioner, 1
1421837911728, 2, videoProvisioner, 1
1421837914229, 3, videoProvisioner, 1
1421837916730, 4, videoProvisioner, 1
1421837919232, 4, videoProvisioner, 1
1421837921733, 2, videoProvisioner, 1
1421837924234, 2, videoProvisioner, 1
1421837926735, 2, videoProvisioner, 1
1421837929236, 2, videoProvisioner, 1
1421837931738, 2, videoProvisioner, 1
1421837934239, 2, videoProvisioner, 1
1421837936740, 2, videoProvisioner, 1
1421837939241, 3, videoProvisioner, 1
1421837941742, 3, videoProvisioner, 1
1421837944244, 4, videoProvisioner, 1
1421837946745, 4, videoProvisioner, 1
1421837949246, 2, videoProvisioner, 1
1421837951747, 4, videoProvisioner, 1
1421837954248, 2, videoProvisioner, 1
1421837956750, 3, videoProvisioner, 1
1421837959251, 2, videoProvisioner, 1
1421837961752, 3, videoProvisioner, 1
1421837964253, 2, videoProvisioner, 1
1421837966754, 2, videoProvisioner, 1
1421837969256, 2, videoProvisioner, 1
1421837971757, 2, videoProvisioner, 1
1421837974258, 4, videoProvisioner, 1
1421837976759, 2, videoProvisioner, 1
1421837979260, 4, videoProvisioner, 1
1421837981762, 2, videoProvisioner, 1
1421837984263, 4, videoProvisioner, 1
1421837986764, 4, videoProvisioner, 1
1421837989265, 4, videoProvisioner, 1
1421837991766, 2, videoProvisioner, 1
1421837994268, 2, videoProvisioner, 1
1421837996768, 3, videoProvisioner, 1
1421837999270, 2, videoProvisioner, 1
1421838001773, 2, videoProvisioner, 1
1421838004273, 3, videoProvisioner, 1
1421838006774, 4, videoProvisioner, 1
1421838009275, 4, videoProvisioner, 1
1421838011776, 2, videoProvisioner, 1
1421838014277, 2, videoProvisioner, 1
1421838016778, 4, videoProvisioner, 1
1421838019280, 2, videoProvisioner, 1
1421838021780, 2, videoProvisioner, 1
1421838024282, 2, videoProvisioner, 1
1421838026783, 4, videoProvisioner, 1
1421838029284, 4, videoProvisioner, 1
1421838031786, 2, videoProvisioner, 1
1421838034286, 4, videoProvisioner, 1
1421838036787, 4, videoProvisioner, 1
1421838039290, 4, videoProvisioner, 1
1421838041792, 4, videoProvisioner, 1
1421838044291, 2, videoProvisioner, 1
1421838046792, 2, videoProvisioner, 1
1421838049294, 3, videoProvisioner, 1
1421838051795, 3, videoProvisioner, 1
1421838054296, 3, videoProvisioner, 1
1421838056797, 2, videoProvisioner, 1
1421838059299, 3, videoProvisioner, 1
1421838061799, 2, videoProvisioner, 1
1421838064301, 4, videoProvisioner, 1
1421838066802, 2, videoProvisioner, 1
1421838069303, 3, videoProvisioner, 1
1421838071805, 2, videoProvisioner, 1
1421838074306, 2, videoProvisioner, 1
1421838076807, 4, videoProvisioner, 1
1421838079309, 2, videoProvisioner, 1
1421838081809, 2, videoProvisioner, 1
1421838084311, 4, videoProvisioner, 1
1421838086812, 3, videoProvisioner, 1
1421838089314, 3, videoProvisioner, 1
1421838091816, 4, videoProvisioner, 1
1421838094316, 4, videoProvisioner, 1
1421838096817, 2, videoProvisioner, 1
1421838099318, 4, videoProvisioner, 1
1421838101819, 3, videoProvisioner, 1
1421838104320, 2, videoProvisioner, 1
1421838106821, 2, videoProvisioner, 1
1421838109322, 2, videoProvisioner, 1
