timestamp,reqType,service,rt,selflet,numberOfReqs 
1424698782565,LocalReqLocalExe,checkIfAvailable,1280,121,1
1424698782837,LocalReqLocalExe,downloadVideo,271,121,1
1424698782837,LocalReqLocalExe,getVideoResource,1553,121,1
1424698805429,LocalReqLocalExe,scaleVideo,22591,121,1
1424698805625,LocalReqLocalExe,transcodeVideo,195,121,1
1424698806125,LocalReqLocalExe,bitDepthReduction,499,121,1
1424698807841,LocalReqLocalExe,checkIfSubtitlesAvailable,1715,121,1
1424698810785,LocalReqLocalExe,checkIfSubtitlesExists,2943,121,1
1424698810786,LocalReqLocalExe,getSubtitles,4660,121,1
1424698811669,LocalReqLocalExe,applySubtitles,883,121,1
1424698811670,LocalReqLocalExe,videoProvisioner,30386,121,1
1424698943933,LocalReqLocalExe,checkIfAvailable,870,121,1
1424698944245,LocalReqLocalExe,downloadVideo,311,121,1
1424698944245,LocalReqLocalExe,getVideoResource,1183,121,1
1424698967837,LocalReqLocalExe,scaleVideo,23591,121,1
1424698968149,LocalReqLocalExe,transcodeVideo,311,121,1
1424698969353,LocalReqLocalExe,bitDepthReduction,1204,121,1
1424698969353,LocalReqLocalExe,videoProvisioner,26291,121,1
1424699308453,LocalReqLocalExe,checkIfAvailable,305,121,1
1424699310573,LocalReqLocalExe,downloadVideo,2119,121,1
1424699310574,LocalReqLocalExe,getVideoResource,2427,121,1
1424699335405,LocalReqLocalExe,scaleVideo,24831,121,1
1424699335705,LocalReqLocalExe,transcodeVideo,299,121,1
1424699338533,LocalReqLocalExe,bitDepthReduction,2827,121,1
1424699338533,LocalReqLocalExe,videoProvisioner,30386,121,1
1424699490141,LocalReqLocalExe,checkIfAvailable,155,121,1
1424699490449,LocalReqLocalExe,downloadVideo,307,121,1
1424699490450,LocalReqLocalExe,getVideoResource,464,121,1
1424699515793,LocalReqLocalExe,scaleVideo,25343,121,1
1424699516369,LocalReqLocalExe,transcodeVideo,575,121,1
1424699517789,LocalReqLocalExe,bitDepthReduction,1419,121,1
1424699517790,LocalReqLocalExe,videoProvisioner,27805,121,1
1424699538229,LocalReqLocalExe,checkIfAvailable,541,121,1
1424699542557,LocalReqLocalExe,downloadVideo,4327,121,1
1424699542557,LocalReqLocalExe,getVideoResource,4870,121,1
1424699566145,LocalReqLocalExe,scaleVideo,23587,121,1
1424699566205,LocalReqLocalExe,transcodeVideo,59,121,1
1424699568001,LocalReqLocalExe,bitDepthReduction,1795,121,1
1424699568002,LocalReqLocalExe,videoProvisioner,30315,121,1
1424699602981,LocalReqLocalExe,checkIfAvailable,190,121,1
1424699605117,LocalReqLocalExe,downloadVideo,2135,121,1
1424699605117,LocalReqLocalExe,getVideoResource,2327,121,1
1424699628453,LocalReqLocalExe,scaleVideo,23335,121,1
1424699628849,LocalReqLocalExe,transcodeVideo,395,121,1
1424699630157,LocalReqLocalExe,bitDepthReduction,1307,121,1
1424699631421,LocalReqLocalExe,checkIfSubtitlesAvailable,1263,121,1
1424699631421,LocalReqLocalExe,getSubtitles,1263,121,1
1424699632017,LocalReqLocalExe,applySubtitles,595,121,1
1424699632017,LocalReqLocalExe,videoProvisioner,29227,121,1
1424699653285,LocalReqLocalExe,checkIfAvailable,2751,121,1
1424699653597,LocalReqLocalExe,downloadVideo,311,121,1
1424699653598,LocalReqLocalExe,getVideoResource,3064,121,1
1424699722329,LocalReqLocalExe,scaleVideo,68731,121,1
1424699723377,LocalReqLocalExe,transcodeVideo,1047,121,1
1424699724685,LocalReqLocalExe,bitDepthReduction,1307,121,1
1424699724685,LocalReqLocalExe,videoProvisioner,74152,121,1
1424699769621,LocalReqLocalExe,checkIfAvailable,3933,121,1
1424699769725,LocalReqLocalExe,downloadVideo,103,121,1
1424699769725,LocalReqLocalExe,getVideoResource,4037,121,1
1424699795573,LocalReqLocalExe,scaleVideo,25847,121,1
1424699796749,LocalReqLocalExe,transcodeVideo,1175,121,1
1424699797325,LocalReqLocalExe,bitDepthReduction,575,121,1
1424699797325,LocalReqLocalExe,videoProvisioner,31637,121,1
1424699886729,LocalReqLocalExe,checkIfAvailable,1280,121,1
1424699890117,LocalReqLocalExe,downloadVideo,3387,121,1
1424699890117,LocalReqLocalExe,getVideoResource,4668,121,1
1424699895394,LocalReqLocalExe,checkIfAvailable,731,121,1
1424699898421,LocalReqLocalExe,downloadVideo,3026,121,1
1424699898422,LocalReqLocalExe,getVideoResource,3760,121,1
1424699916488,LocalReqLocalExe,scaleVideo,26370,121,1
1424699916605,LocalReqLocalExe,transcodeVideo,117,121,1
1424699917249,LocalReqLocalExe,bitDepthReduction,643,121,1
1424699917250,LocalReqLocalExe,videoProvisioner,31801,121,1
1424699923477,LocalReqLocalExe,scaleVideo,25055,121,1
1424699923873,LocalReqLocalExe,transcodeVideo,395,121,1
1424699925813,LocalReqLocalExe,bitDepthReduction,1939,121,1
1424699925813,LocalReqLocalExe,videoProvisioner,31151,121,1
1424681670950,LocalReqLocalExe,checkIfAvailable,339,12,1
1424681671177,LocalReqLocalExe,downloadVideo,225,12,1
1424681671177,LocalReqLocalExe,getVideoResource,567,12,1
1424681688698,LocalReqLocalExe,checkIfAvailable,739,12,1
1424681689596,LocalReqLocalExe,scaleVideo,18418,12,1
1424681690744,LocalReqLocalExe,transcodeVideo,1147,12,1
1424681691516,LocalReqLocalExe,bitDepthReduction,771,12,1
1424681691517,LocalReqLocalExe,videoProvisioner,20908,12,1
1424681693896,LocalReqLocalExe,downloadVideo,5197,12,1
1424681693896,LocalReqLocalExe,getVideoResource,5938,12,1
1424681698570,LocalReqLocalExe,checkIfAvailable,1932,12,1
1424681700272,LocalReqLocalExe,downloadVideo,1700,12,1
1424681700273,LocalReqLocalExe,getVideoResource,3636,12,1
1424681717494,LocalReqLocalExe,scaleVideo,23597,12,1
1424681717808,LocalReqLocalExe,transcodeVideo,313,12,1
1424681718017,LocalReqLocalExe,bitDepthReduction,208,12,1
1424681718272,LocalReqLocalExe,checkIfSubtitlesAvailable,244,12,1
1424681720043,LocalReqLocalExe,checkIfSubtitlesExists,1770,12,1
1424681721644,LocalReqLocalExe,getDefaultSubtitle,1600,12,1
1424681721644,LocalReqLocalExe,getSubtitles,3626,12,1
1424681722540,LocalReqLocalExe,applySubtitles,895,12,1
1424681722541,LocalReqLocalExe,videoProvisioner,34584,12,1
1424681758008,LocalReqLocalExe,checkIfAvailable,604,12,1
1424681758582,LocalReqLocalExe,downloadVideo,573,12,1
1424681758583,LocalReqLocalExe,getVideoResource,1180,12,1
1424681783868,LocalReqLocalExe,scaleVideo,25284,12,1
1424681784118,LocalReqLocalExe,transcodeVideo,249,12,1
1424681786327,LocalReqLocalExe,bitDepthReduction,2208,12,1
1424681786327,LocalReqLocalExe,videoProvisioner,28925,12,1
1424681787876,LocalReqLocalExe,scaleVideo,87602,12,1
1424681788396,LocalReqLocalExe,transcodeVideo,520,12,1
1424681788503,LocalReqLocalExe,bitDepthReduction,107,12,1
1424681788620,LocalReqLocalExe,checkIfSubtitlesAvailable,115,12,1
1424681788996,LocalReqLocalExe,checkIfSubtitlesExists,376,12,1
1424681790516,LocalReqLocalExe,getDefaultSubtitle,1520,12,1
1424681790516,LocalReqLocalExe,getSubtitles,2012,12,1
1424681791512,LocalReqLocalExe,applySubtitles,995,12,1
1424681791512,LocalReqLocalExe,videoProvisioner,94876,12,1
1424681934912,LocalReqLocalExe,checkIfAvailable,3891,12,1
1424681936112,LocalReqLocalExe,downloadVideo,1200,12,1
1424681936112,LocalReqLocalExe,getVideoResource,5092,12,1
1424681959236,LocalReqLocalExe,scaleVideo,23123,12,1
1424681960071,LocalReqLocalExe,transcodeVideo,835,12,1
1424681960438,LocalReqLocalExe,checkIfAvailable,529,12,1
1424681961596,LocalReqLocalExe,downloadVideo,1157,12,1
1424681961597,LocalReqLocalExe,getVideoResource,1689,12,1
1424681963270,LocalReqLocalExe,bitDepthReduction,3198,12,1
1424681963271,LocalReqLocalExe,videoProvisioner,32251,12,1
1424681973988,LocalReqLocalExe,scaleVideo,12390,12,1
1424681974380,LocalReqLocalExe,transcodeVideo,392,12,1
1424681976928,LocalReqLocalExe,bitDepthReduction,2548,12,1
1424681976928,LocalReqLocalExe,videoProvisioner,17020,12,1
1424681996412,LocalReqLocalExe,checkIfAvailable,570,12,1
1424681998928,LocalReqLocalExe,downloadVideo,2516,12,1
1424681998928,LocalReqLocalExe,getVideoResource,3087,12,1
1424682025308,LocalReqLocalExe,scaleVideo,26379,12,1
1424682027672,LocalReqLocalExe,transcodeVideo,2364,12,1
1424682029220,LocalReqLocalExe,bitDepthReduction,1548,12,1
1424682029220,LocalReqLocalExe,videoProvisioner,33379,12,1
1424682115544,LocalReqLocalExe,checkIfAvailable,1124,12,1
1424682115816,LocalReqLocalExe,downloadVideo,272,12,1
1424682115816,LocalReqLocalExe,getVideoResource,1396,12,1
1424682140436,LocalReqLocalExe,scaleVideo,24619,12,1
1424682140828,LocalReqLocalExe,transcodeVideo,392,12,1
1424682141721,LocalReqLocalExe,bitDepthReduction,893,12,1
1424682141721,LocalReqLocalExe,videoProvisioner,27302,12,1
1424682165384,LocalReqLocalExe,checkIfAvailable,659,12,1
1424682167516,LocalReqLocalExe,downloadVideo,2132,12,1
1424682167516,LocalReqLocalExe,getVideoResource,2791,12,1
1424682208780,LocalReqLocalExe,checkIfAvailable,933,12,1
1424682213672,LocalReqLocalExe,downloadVideo,4891,12,1
1424682213673,LocalReqLocalExe,getVideoResource,5827,12,1
1424682246112,LocalReqLocalExe,scaleVideo,78595,12,1
1424682246452,LocalReqLocalExe,transcodeVideo,340,12,1
1424682246952,LocalReqLocalExe,bitDepthReduction,500,12,1
1424682248976,LocalReqLocalExe,scaleVideo,35302,12,1
1424682249186,LocalReqLocalExe,checkIfSubtitlesAvailable,2233,12,1
1424682249888,LocalReqLocalExe,transcodeVideo,911,12,1
1424682250308,LocalReqLocalExe,checkIfSubtitlesExists,1121,12,1
1424682250308,LocalReqLocalExe,getSubtitles,3356,12,1
1424682250599,LocalReqLocalExe,bitDepthReduction,710,12,1
1424682250600,LocalReqLocalExe,videoProvisioner,42755,12,1
1424682253360,LocalReqLocalExe,applySubtitles,3051,12,1
1424682253360,LocalReqLocalExe,videoProvisioner,88636,12,1
1424682255120,LocalReqLocalExe,checkIfAvailable,562,12,1
1424682255424,LocalReqLocalExe,downloadVideo,304,12,1
1424682255424,LocalReqLocalExe,getVideoResource,866,12,1
1424682284564,LocalReqLocalExe,scaleVideo,29139,12,1
1424682284800,LocalReqLocalExe,transcodeVideo,236,12,1
1424682285252,LocalReqLocalExe,bitDepthReduction,452,12,1
1424682285252,LocalReqLocalExe,videoProvisioner,30695,12,1
1424682301264,LocalReqLocalExe,checkIfAvailable,3586,12,1
1424682301976,LocalReqLocalExe,downloadVideo,712,12,1
1424682301976,LocalReqLocalExe,getVideoResource,4299,12,1
1424682326592,LocalReqLocalExe,scaleVideo,24615,12,1
1424682326948,LocalReqLocalExe,transcodeVideo,356,12,1
1424682327351,LocalReqLocalExe,bitDepthReduction,403,12,1
1424682327352,LocalReqLocalExe,videoProvisioner,29675,12,1
1424682345520,LocalReqLocalExe,checkIfAvailable,1131,12,1
1424682345764,LocalReqLocalExe,downloadVideo,244,12,1
1424682345764,LocalReqLocalExe,getVideoResource,1375,12,1
1424682366376,LocalReqLocalExe,scaleVideo,20611,12,1
1424682366548,LocalReqLocalExe,transcodeVideo,172,12,1
1424682366867,LocalReqLocalExe,bitDepthReduction,319,12,1
1424682366868,LocalReqLocalExe,videoProvisioner,22479,12,1
1424682376548,LocalReqLocalExe,checkIfAvailable,3412,12,1
1424682378196,LocalReqLocalExe,downloadVideo,1648,12,1
1424682378196,LocalReqLocalExe,getVideoResource,5061,12,1
1424682399796,LocalReqLocalExe,scaleVideo,21599,12,1
1424682399940,LocalReqLocalExe,transcodeVideo,144,12,1
1424682400124,LocalReqLocalExe,bitDepthReduction,184,12,1
1424682400124,LocalReqLocalExe,videoProvisioner,26989,12,1
1424682409418,LocalReqRemoteExe,checkIfAvailable,3960,13,1
1424682410640,LocalReqLocalExe,downloadVideo,1221,12,1
1424682410640,LocalReqLocalExe,getVideoResource,5165,12,1
1424682431492,LocalReqLocalExe,scaleVideo,20851,12,1
1424682433112,LocalReqLocalExe,transcodeVideo,1620,12,1
1424682433344,LocalReqLocalExe,bitDepthReduction,232,12,1
1424682433344,LocalReqLocalExe,videoProvisioner,27869,12,1
1424682543052,LocalReqLocalExe,checkIfAvailable,1035,12,1
1424682544928,LocalReqLocalExe,downloadVideo,1876,12,1
1424682544928,LocalReqLocalExe,getVideoResource,2912,12,1
1424682563519,LocalReqLocalExe,scaleVideo,18590,12,1
1424682563816,LocalReqLocalExe,transcodeVideo,296,12,1
1424682564344,LocalReqLocalExe,bitDepthReduction,528,12,1
1424682564344,LocalReqLocalExe,videoProvisioner,22328,12,1
1424682580148,LocalReqLocalExe,checkIfAvailable,642,12,1
1424682581048,LocalReqLocalExe,downloadVideo,899,12,1
1424682581048,LocalReqLocalExe,getVideoResource,1548,12,1
1424682589980,LocalReqLocalExe,checkIfAvailable,464,12,1
1424682590456,LocalReqLocalExe,downloadVideo,475,12,1
1424682590457,LocalReqLocalExe,getVideoResource,942,12,1
1424682614856,LocalReqLocalExe,scaleVideo,24398,12,1
1424682615884,LocalReqLocalExe,transcodeVideo,1027,12,1
1424682619539,LocalReqLocalExe,bitDepthReduction,3654,12,1
1424682619540,LocalReqLocalExe,videoProvisioner,30025,12,1
1424682657492,LocalReqLocalExe,scaleVideo,76443,12,1
1424682658776,LocalReqLocalExe,transcodeVideo,1284,12,1
1424682659687,LocalReqLocalExe,checkIfAvailable,68,12,1
1424682660508,LocalReqLocalExe,bitDepthReduction,1732,12,1
1424682661012,LocalReqLocalExe,checkIfSubtitlesAvailable,503,12,1
1424682661236,LocalReqLocalExe,downloadVideo,1548,12,1
1424682661237,LocalReqLocalExe,getVideoResource,1619,12,1
1424682661965,LocalReqLocalExe,checkIfSubtitlesExists,952,12,1
1424682661980,LocalReqLocalExe,getDefaultSubtitle,14,12,1
1424682663120,LocalReqLocalExe,translateSubtitleToLanguage,1140,12,1
1424682663120,LocalReqLocalExe,getSubtitles,2612,12,1
1424682663228,LocalReqLocalExe,applySubtitles,107,12,1
1424682663229,LocalReqLocalExe,videoProvisioner,83729,12,1
1424682694748,LocalReqLocalExe,checkIfAvailable,1748,12,1
1424682695492,LocalReqLocalExe,downloadVideo,743,12,1
1424682695492,LocalReqLocalExe,getVideoResource,2493,12,1
1424682716164,LocalReqLocalExe,scaleVideo,20671,12,1
1424682717227,LocalReqLocalExe,transcodeVideo,1062,12,1
1424682717725,LocalReqLocalExe,bitDepthReduction,497,12,1
1424682717726,LocalReqLocalExe,videoProvisioner,24727,12,1
1424682728732,LocalReqLocalExe,scaleVideo,67495,12,1
1424682729284,LocalReqLocalExe,transcodeVideo,552,12,1
1424682730404,LocalReqLocalExe,bitDepthReduction,1120,12,1
1424682730404,LocalReqLocalExe,videoProvisioner,70787,12,1
1424682918460,LocalReqLocalExe,checkIfAvailable,1301,12,1
1424682919664,LocalReqLocalExe,downloadVideo,1204,12,1
1424682919664,LocalReqLocalExe,getVideoResource,2506,12,1
1424682941012,LocalReqLocalExe,scaleVideo,21347,12,1
1424682941060,LocalReqLocalExe,transcodeVideo,48,12,1
1424682941228,LocalReqLocalExe,bitDepthReduction,168,12,1
1424682941228,LocalReqLocalExe,videoProvisioner,24070,12,1
1424682978268,LocalReqLocalExe,checkIfAvailable,381,12,1
1424682978692,LocalReqLocalExe,downloadVideo,424,12,1
1424682978692,LocalReqLocalExe,getVideoResource,805,12,1
1424683013407,LocalReqLocalExe,checkIfAvailable,360,12,1
1424683015973,LocalReqLocalExe,downloadVideo,2565,12,1
1424683015973,LocalReqLocalExe,getVideoResource,2927,12,1
1424683038771,LocalReqLocalExe,scaleVideo,22797,12,1
1424683039828,LocalReqLocalExe,transcodeVideo,1056,12,1
1424683041723,LocalReqLocalExe,bitDepthReduction,1895,12,1
1424683041724,LocalReqLocalExe,videoProvisioner,28678,12,1
1424683042964,LocalReqLocalExe,scaleVideo,64271,12,1
1424683045204,LocalReqLocalExe,transcodeVideo,2240,12,1
1424683046764,LocalReqLocalExe,bitDepthReduction,1560,12,1
1424683047323,LocalReqLocalExe,checkIfSubtitlesAvailable,558,12,1
1424683047324,LocalReqLocalExe,getSubtitles,560,12,1
1424683047568,LocalReqLocalExe,applySubtitles,244,12,1
1424683047568,LocalReqLocalExe,videoProvisioner,69682,12,1
1424683059420,LocalReqLocalExe,checkIfAvailable,1628,12,1
1424683059856,LocalReqLocalExe,downloadVideo,436,12,1
1424683059856,LocalReqLocalExe,getVideoResource,2065,12,1
1424683082968,LocalReqLocalExe,scaleVideo,23111,12,1
1424683083224,LocalReqLocalExe,transcodeVideo,256,12,1
1424683083940,LocalReqLocalExe,bitDepthReduction,716,12,1
1424683083940,LocalReqLocalExe,videoProvisioner,26149,12,1
1424683113276,LocalReqLocalExe,checkIfAvailable,1147,12,1
1424683119124,LocalReqLocalExe,downloadVideo,5848,12,1
1424683119124,LocalReqLocalExe,getVideoResource,6996,12,1
1424683160294,LocalReqLocalExe,scaleVideo,41169,12,1
1424683160739,LocalReqLocalExe,transcodeVideo,444,12,1
1424683161588,LocalReqLocalExe,bitDepthReduction,848,12,1
1424683161588,LocalReqLocalExe,videoProvisioner,49460,12,1
1424683258012,LocalReqLocalExe,checkIfAvailable,197,12,1
1424683260008,LocalReqLocalExe,downloadVideo,1996,12,1
1424683260008,LocalReqLocalExe,getVideoResource,2194,12,1
1424683276092,LocalReqLocalExe,checkIfAvailable,29,12,1
1424683281490,LocalReqLocalExe,downloadVideo,5397,12,1
1424683281490,LocalReqLocalExe,getVideoResource,5428,12,1
1424683285056,LocalReqLocalExe,scaleVideo,25048,12,1
1424683285298,LocalReqLocalExe,transcodeVideo,242,12,1
1424683285435,LocalReqLocalExe,bitDepthReduction,136,12,1
1424683285436,LocalReqLocalExe,videoProvisioner,27622,12,1
1424683304796,LocalReqLocalExe,scaleVideo,23305,12,1
1424683305024,LocalReqLocalExe,transcodeVideo,228,12,1
1424683305488,LocalReqLocalExe,bitDepthReduction,464,12,1
1424683305488,LocalReqLocalExe,videoProvisioner,29426,12,1
1424683358283,LocalReqLocalExe,checkIfAvailable,107,12,1
1424683358756,LocalReqLocalExe,downloadVideo,472,12,1
1424683358756,LocalReqLocalExe,getVideoResource,581,12,1
1424683373327,LocalReqLocalExe,scaleVideo,14570,12,1
1424683374071,LocalReqLocalExe,transcodeVideo,743,12,1
1424683376204,LocalReqLocalExe,bitDepthReduction,2132,12,1
1424683376204,LocalReqLocalExe,videoProvisioner,18029,12,1
1424683602456,LocalReqLocalExe,checkIfAvailable,3074,12,1
1424683602872,LocalReqLocalExe,downloadVideo,416,12,1
1424683602872,LocalReqLocalExe,getVideoResource,3491,12,1
1424683622016,LocalReqLocalExe,checkIfAvailable,456,12,1
1424683622184,LocalReqLocalExe,downloadVideo,167,12,1
1424683622184,LocalReqLocalExe,getVideoResource,625,12,1
1424683628088,LocalReqLocalExe,scaleVideo,25215,12,1
1424683630176,LocalReqLocalExe,transcodeVideo,2088,12,1
1424683630625,LocalReqLocalExe,bitDepthReduction,448,12,1
1424683630625,LocalReqLocalExe,videoProvisioner,31244,12,1
1424683647204,LocalReqLocalExe,scaleVideo,25019,12,1
1424683648020,LocalReqLocalExe,transcodeVideo,816,12,1
1424683649092,LocalReqLocalExe,bitDepthReduction,1072,12,1
1424683649092,LocalReqLocalExe,videoProvisioner,27533,12,1
1424683675551,LocalReqLocalExe,checkIfAvailable,1319,12,1
1424683675772,LocalReqLocalExe,downloadVideo,220,12,1
1424683675772,LocalReqLocalExe,getVideoResource,1541,12,1
1424683695372,LocalReqLocalExe,scaleVideo,19599,12,1
1424683695484,LocalReqLocalExe,transcodeVideo,112,12,1
1424683695823,LocalReqLocalExe,bitDepthReduction,339,12,1
1424683696136,LocalReqLocalExe,checkIfSubtitlesAvailable,311,12,1
1424683696955,LocalReqLocalExe,checkIfSubtitlesExists,819,12,1
1424683696956,LocalReqLocalExe,getSubtitles,1132,12,1
1424683697144,LocalReqLocalExe,applySubtitles,188,12,1
1424683697144,LocalReqLocalExe,videoProvisioner,22913,12,1
1424683713012,LocalReqLocalExe,checkIfAvailable,2742,12,1
1424683713400,LocalReqLocalExe,downloadVideo,388,12,1
1424683713400,LocalReqLocalExe,getVideoResource,3131,12,1
1424683722959,LocalReqLocalExe,scaleVideo,9559,12,1
1424683723839,LocalReqLocalExe,transcodeVideo,879,12,1
1424683724567,LocalReqLocalExe,bitDepthReduction,727,12,1
1424683724568,LocalReqLocalExe,videoProvisioner,14299,12,1
1424683771280,LocalReqLocalExe,checkIfAvailable,817,12,1
1424683771744,LocalReqLocalExe,downloadVideo,464,12,1
1424683771744,LocalReqLocalExe,getVideoResource,1282,12,1
1424683808348,LocalReqLocalExe,checkIfAvailable,666,12,1
1424683812992,LocalReqLocalExe,downloadVideo,4644,12,1
1424683812992,LocalReqLocalExe,getVideoResource,5311,12,1
1424683833587,LocalReqLocalExe,scaleVideo,20594,12,1
1424683834944,LocalReqLocalExe,transcodeVideo,1356,12,1
1424683837660,LocalReqLocalExe,bitDepthReduction,2716,12,1
1424683837661,LocalReqLocalExe,videoProvisioner,29980,12,1
1424683838728,LocalReqLocalExe,scaleVideo,66972,12,1
1424683839675,LocalReqLocalExe,transcodeVideo,947,12,1
1424683840287,LocalReqLocalExe,bitDepthReduction,611,12,1
1424683840288,LocalReqLocalExe,videoProvisioner,69826,12,1
1424683860332,LocalReqLocalExe,checkIfAvailable,1474,12,1
1424683860332,LocalReqLocalExe,getVideoResource,1474,12,1
1424683864456,LocalReqLocalExe,checkIfAvailable,945,12,1
1424683866532,LocalReqLocalExe,downloadVideo,2076,12,1
1424683866533,LocalReqLocalExe,getVideoResource,3023,12,1
1424683881271,LocalReqLocalExe,scaleVideo,20938,12,1
1424683881743,LocalReqLocalExe,transcodeVideo,471,12,1
1424683884343,LocalReqLocalExe,bitDepthReduction,2599,12,1
1424683884344,LocalReqLocalExe,videoProvisioner,25487,12,1
1424683916415,LocalReqLocalExe,checkIfAvailable,1728,12,1
1424683919693,LocalReqLocalExe,downloadVideo,3277,12,1
1424683919693,LocalReqLocalExe,getVideoResource,5007,12,1
1424683929749,LocalReqLocalExe,scaleVideo,10055,12,1
1424683931907,LocalReqLocalExe,transcodeVideo,2157,12,1
1424683932631,LocalReqLocalExe,bitDepthReduction,723,12,1
1424683932631,LocalReqLocalExe,videoProvisioner,17945,12,1
1424683941515,LocalReqLocalExe,checkIfAvailable,1239,12,1
1424683942355,LocalReqLocalExe,downloadVideo,839,12,1
1424683942356,LocalReqLocalExe,getVideoResource,2081,12,1
1424683950786,LocalReqLocalExe,checkIfAvailable,1202,12,1
1424683951621,LocalReqLocalExe,downloadVideo,835,12,1
1424683951622,LocalReqLocalExe,getVideoResource,2042,12,1
1424683960702,LocalReqLocalExe,scaleVideo,94169,12,1
1424683961182,LocalReqLocalExe,transcodeVideo,479,12,1
1424683962211,LocalReqLocalExe,bitDepthReduction,1028,12,1
1424683962212,LocalReqLocalExe,videoProvisioner,98702,12,1
1424683979177,LocalReqLocalExe,scaleVideo,36821,12,1
1424683979287,LocalReqLocalExe,transcodeVideo,110,12,1
1424683980742,LocalReqLocalExe,checkIfAvailable,3243,12,1
1424683986035,LocalReqLocalExe,scaleVideo,34412,12,1
1424683986303,LocalReqLocalExe,transcodeVideo,267,12,1
1424683986364,LocalReqLocalExe,bitDepthReduction,7076,12,1
1424683986365,LocalReqLocalExe,videoProvisioner,46090,12,1
1424683988804,LocalReqLocalExe,downloadVideo,8061,12,1
1424683988804,LocalReqLocalExe,getVideoResource,11309,12,1
1424683988936,LocalReqLocalExe,bitDepthReduction,2632,12,1
1424683988936,LocalReqLocalExe,videoProvisioner,39357,12,1
1424684010647,LocalReqLocalExe,scaleVideo,21842,12,1
1424684014671,LocalReqLocalExe,transcodeVideo,4023,12,1
1424684014723,LocalReqLocalExe,bitDepthReduction,51,12,1
1424684014724,LocalReqLocalExe,videoProvisioner,37229,12,1
1424684054583,LocalReqLocalExe,checkIfAvailable,374,12,1
1424684054931,LocalReqLocalExe,downloadVideo,347,12,1
1424684054932,LocalReqLocalExe,getVideoResource,724,12,1
1424684073016,LocalReqLocalExe,scaleVideo,18083,12,1
1424684074503,LocalReqLocalExe,transcodeVideo,1487,12,1
1424684074671,LocalReqLocalExe,bitDepthReduction,167,12,1
1424684074672,LocalReqLocalExe,videoProvisioner,20464,12,1
1424684170335,LocalReqLocalExe,checkIfAvailable,342,12,1
1424684170995,LocalReqLocalExe,downloadVideo,659,12,1
1424684170996,LocalReqLocalExe,getVideoResource,1003,12,1
1424684192739,LocalReqLocalExe,checkIfAvailable,44,12,1
1424684196539,LocalReqLocalExe,scaleVideo,25543,12,1
1424684197219,LocalReqLocalExe,transcodeVideo,679,12,1
1424684197384,LocalReqLocalExe,downloadVideo,4644,12,1
1424684197384,LocalReqLocalExe,getVideoResource,4689,12,1
1424684198968,LocalReqLocalExe,bitDepthReduction,1748,12,1
1424684199420,LocalReqLocalExe,checkIfSubtitlesAvailable,440,12,1
1424684200391,LocalReqLocalExe,checkIfSubtitlesExists,971,12,1
1424684201815,LocalReqLocalExe,getDefaultSubtitle,1423,12,1
1424684201816,LocalReqLocalExe,getSubtitles,2848,12,1
1424684202104,LocalReqLocalExe,applySubtitles,288,12,1
1424684202104,LocalReqLocalExe,videoProvisioner,32112,12,1
1424684222523,LocalReqLocalExe,scaleVideo,25138,12,1
1424684223039,LocalReqLocalExe,transcodeVideo,515,12,1
1424684224871,LocalReqLocalExe,bitDepthReduction,1831,12,1
1424684224872,LocalReqLocalExe,videoProvisioner,32177,12,1
1424684252423,LocalReqLocalExe,checkIfAvailable,694,12,1
1424684253967,LocalReqLocalExe,downloadVideo,1543,12,1
1424684253968,LocalReqLocalExe,getVideoResource,2240,12,1
1424684339027,LocalReqLocalExe,scaleVideo,85059,12,1
1424684339879,LocalReqLocalExe,transcodeVideo,851,12,1
1424684340311,LocalReqLocalExe,bitDepthReduction,431,12,1
1424684340312,LocalReqLocalExe,videoProvisioner,88585,12,1
1424684349980,LocalReqLocalExe,checkIfAvailable,636,12,1
1424684349981,LocalReqLocalExe,getVideoResource,637,12,1
1424684371057,LocalReqLocalExe,checkIfAvailable,989,12,1
1424684373363,LocalReqLocalExe,downloadVideo,2305,12,1
1424684373364,LocalReqLocalExe,getVideoResource,3296,12,1
1424684393972,LocalReqLocalExe,scaleVideo,20608,12,1
1424684394854,LocalReqLocalExe,transcodeVideo,881,12,1
1424684396360,LocalReqLocalExe,bitDepthReduction,1505,12,1
1424684396360,LocalReqLocalExe,videoProvisioner,26293,12,1
1424684396963,LocalReqLocalExe,checkIfAvailable,531,12,1
1424684398404,LocalReqLocalExe,downloadVideo,1440,12,1
1424684398404,LocalReqLocalExe,getVideoResource,1973,12,1
1424684418835,LocalReqLocalExe,scaleVideo,68854,12,1
1424684420719,LocalReqLocalExe,transcodeVideo,1883,12,1
1424684421120,LocalReqLocalExe,bitDepthReduction,400,12,1
1424684421120,LocalReqLocalExe,videoProvisioner,71776,12,1
1424684423436,LocalReqLocalExe,scaleVideo,25031,12,1
1424684424819,LocalReqLocalExe,transcodeVideo,1383,12,1
1424684431991,LocalReqLocalExe,bitDepthReduction,7171,12,1
1424684431992,LocalReqLocalExe,videoProvisioner,35561,12,1
1424684544252,LocalReqLocalExe,checkIfAvailable,193,12,1
1424684545111,LocalReqLocalExe,downloadVideo,859,12,1
1424684545112,LocalReqLocalExe,getVideoResource,1054,12,1
1424684562700,LocalReqLocalExe,checkIfAvailable,187,12,1
