timestamp,service,rt,selfletID,numberOfReqs 
1424426050767,videoProvisioner,29469,44, 1
1424426052974,videoProvisioner,44025,26, 1
1424426053877,videoProvisioner,26404,25, 1
1424426060698,videoProvisioner,12643,36, 1
1424426061150,videoProvisioner,27502,21, 1
1424426062254,videoProvisioner,30665,46, 1
1424426063307,videoProvisioner,27600,30, 1
1424426066467,videoProvisioner,67809,20, 1
1424426066768,videoProvisioner,70169,26, 1
1424426067421,videoProvisioner,64647,35, 1
1424426071032,videoProvisioner,25035,44, 1
1424426072286,videoProvisioner,28347,27, 1
1424426072336,videoProvisioner,32513,43, 1
1424426077101,videoProvisioner,119611,32, 1
1424426083320,videoProvisioner,20858,38, 1
1424426086932,videoProvisioner,30645,18, 1
1424426087935,videoProvisioner,74869,34, 1
1424426089390,videoProvisioner,59859,26, 1
1424426090343,videoProvisioner,21706,25, 1
1424426095356,videoProvisioner,129634,26, 1
1424426095808,videoProvisioner,29229,22, 1
1424426097964,videoProvisioner,39618,37, 1
1424426098466,videoProvisioner,23497,30, 1
1424426099118,videoProvisioner,46947,32, 1
1424426099970,videoProvisioner,74556,42, 1
1424426100021,videoProvisioner,39617,29, 1
1424426100723,videoProvisioner,30028,35, 1
1424426101124,videoProvisioner,86001,18, 1
1424426102478,videoProvisioner,29725,42, 1
1424426104634,videoProvisioner,40114,37, 1
1424426109046,videoProvisioner,31860,44, 1
1424426112807,videoProvisioner,26757,32, 1
1424426114963,videoProvisioner,77199,25, 1
1424426115415,videoProvisioner,27148,34, 1
1424426116719,videoProvisioner,35101,18, 1
1424426117020,videoProvisioner,26537,23, 1
1424426119577,videoProvisioner,24662,36, 1
1424426121282,videoProvisioner,41881,37, 1
1424426123037,videoProvisioner,39203,39, 1
1424426128252,videoProvisioner,24471,9, 1
1424426129957,videoProvisioner,75728,45, 1
1424426130358,videoProvisioner,80245,28, 1
1424426134871,videoProvisioner,33306,25, 1
1424426136927,videoProvisioner,28714,20, 1
1424426139986,videoProvisioner,98106,29, 1
1424426145551,videoProvisioner,32906,20, 1
1424426146454,videoProvisioner,31593,25, 1
1424426146604,videoProvisioner,20662,31, 1
1424426148009,videoProvisioner,42012,35, 1
1424426149413,videoProvisioner,27903,21, 1
1424426149564,videoProvisioner,32486,15, 1
1424426152522,videoProvisioner,22148,37, 1
1424426163605,videoProvisioner,31015,38, 1
1424426163856,videoProvisioner,26833,9, 1
1424426164057,videoProvisioner,66925,42, 1
1424426165160,videoProvisioner,17057,28, 1
1424426169722,videoProvisioner,50429,32, 1
1424426171075,videoProvisioner,29620,21, 1
1424426173482,videoProvisioner,80783,26, 1
1424426173883,videoProvisioner,39076,20, 1
1424426173984,videoProvisioner,30312,23, 1
1424426177794,videoProvisioner,25258,19, 1
1424426181904,videoProvisioner,27152,11, 1
1424426182506,videoProvisioner,83159,29, 1
1424426183358,videoProvisioner,15308,31, 1
1424426186265,videoProvisioner,24864,22, 1
1424426192782,videoProvisioner,46895,20, 1
1424426193183,videoProvisioner,36215,45, 1
1424426195439,videoProvisioner,31822,27, 1
1424426197193,videoProvisioner,26928,43, 1
1424426198747,videoProvisioner,39562,29, 1
1424426203409,videoProvisioner,28711,42, 1
1424426208973,videoProvisioner,69734,28, 1
1424426212031,videoProvisioner,83869,11, 1
1424426212533,videoProvisioner,24538,30, 1
1424426212583,videoProvisioner,15723,19, 1
1424426214738,videoProvisioner,24527,26, 1
1424426214739,videoProvisioner,37825,15, 1
1424426214789,videoProvisioner,31227,35, 1
1424426217997,videoProvisioner,32218,20, 1
1424426220002,videoProvisioner,38656,41, 1
1424426222058,videoProvisioner,29631,42, 1
1424426223011,videoProvisioner,28368,38, 1
1424426227123,videoProvisioner,23615,30, 1
1424426229229,videoProvisioner,30153,31, 1
1424426231289,videoProvisioner,120861,32, 1
1424426232092,videoProvisioner,52962,32, 1
1424426232845,videoProvisioner,24905,43, 1
1424426234701,videoProvisioner,33409,45, 1
1424426237009,videoProvisioner,24636,11, 1
1424426237611,videoProvisioner,27454,11, 1
1424426238163,videoProvisioner,23574,27, 1
1424426245636,videoProvisioner,24398,22, 1
1424426246739,videoProvisioner,123014,32, 1
1424426251803,videoProvisioner,79320,45, 1
1424426254561,videoProvisioner,31107,34, 1
1424426254962,videoProvisioner,27075,47, 1
1424426255163,videoProvisioner,29493,15, 1
1424426258623,videoProvisioner,39601,42, 1
1424426261029,videoProvisioner,24278,35, 1
1424426264088,videoProvisioner,25121,44, 1
1424426267798,videoProvisioner,33263,26, 1
1424426268801,videoProvisioner,36482,47, 1
1424426269453,videoProvisioner,28268,46, 1
1424426276121,videoProvisioner,110288,29, 1
1424426277275,videoProvisioner,25010,38, 1
1424426278278,videoProvisioner,127958,20, 1
1424426280083,videoProvisioner,74359,9, 1
1424426284445,videoProvisioner,27748,39, 1
1424426285197,videoProvisioner,30716,35, 1
1424426288155,videoProvisioner,27026,25, 1
1424426288857,videoProvisioner,29944,46, 1
1424426289459,videoProvisioner,23897,36, 1
1424426290512,videoProvisioner,40463,37, 1
1424426293370,videoProvisioner,63268,20, 1
1424426296428,videoProvisioner,48596,21, 1
1424426297531,videoProvisioner,29753,41, 1
1424426299436,videoProvisioner,27226,9, 1
1424426306253,videoProvisioner,25178,25, 1
1424426307256,videoProvisioner,28396,40, 1
1424426316529,videoProvisioner,31021,30, 1
1424426318484,videoProvisioner,30760,30, 1
1424426319236,videoProvisioner,29296,28, 1
1424426320740,videoProvisioner,26368,47, 1
1424426321542,videoProvisioner,38251,27, 1
1424426326003,videoProvisioner,33847,11, 1
1424426328861,videoProvisioner,32272,25, 1
1424426330014,videoProvisioner,26777,32, 1
1424426332470,videoProvisioner,33665,40, 1
1424426334275,videoProvisioner,24387,45, 1
1424426336180,videoProvisioner,28511,46, 1
1424426337132,videoProvisioner,25030,30, 1
1424426338386,videoProvisioner,68392,37, 1
1424426339589,videoProvisioner,122783,21, 1
1424426341444,videoProvisioner,40423,28, 1
1424426342296,videoProvisioner,36843,39, 1
1424426342898,videoProvisioner,99498,20, 1
1424426343600,videoProvisioner,69173,21, 1
1424426346708,videoProvisioner,27957,43, 1
1424426347912,videoProvisioner,33594,34, 1
1424426349265,videoProvisioner,26082,25, 1
1424426352675,videoProvisioner,31708,46, 1
1424426353878,videoProvisioner,26262,34, 1
1424426355482,videoProvisioner,30083,40, 1
1424426365408,videoProvisioner,26712,35, 1
1424426368215,videoProvisioner,104870,35, 1
1424426370320,videoProvisioner,124704,20, 1
1424426371223,videoProvisioner,28095,15, 1
1424426371875,videoProvisioner,24314,20, 1
1424426373128,videoProvisioner,27783,25, 1
1424426377188,videoProvisioner,22978,11, 1
1424426379745,videoProvisioner,29967,26, 1
1424426380447,videoProvisioner,43967,45, 1
1424426382502,videoProvisioner,50455,45, 1
1424426384407,videoProvisioner,107764,21, 1
1424426384558,videoProvisioner,32565,37, 1
1424426386112,videoProvisioner,29685,39, 1
1424426387365,videoProvisioner,28722,30, 1
1424426390122,videoProvisioner,49209,45, 1
1424426395038,videoProvisioner,27531,26, 1
1424426396392,videoProvisioner,35534,37, 1
1424426397044,videoProvisioner,33970,27, 1
1424426404765,videoProvisioner,74934,32, 1
1424426408727,videoProvisioner,16842,43, 1
1424426408878,videoProvisioner,23641,29, 1
1424426408928,videoProvisioner,30339,9, 1
1424426409233,videoProvisioner,74969,27, 1
1424426412993,videoProvisioner,23324,25, 1
1424426415600,videoProvisioner,50309,41, 1
1424426416001,videoProvisioner,21900,43, 1
1424426416152,videoProvisioner,17618,27, 1
1424426421616,videoProvisioner,34164,44, 1
1424426423220,videoProvisioner,20254,47, 1
1424426427030,videoProvisioner,21848,46, 1
1424426427432,videoProvisioner,31115,26, 1
1424426427532,videoProvisioner,55593,35, 1
1424426428585,videoProvisioner,54429,35, 1
1424426429036,videoProvisioner,19421,38, 1
1424426436054,videoProvisioner,28655,19, 1
1424426436656,videoProvisioner,66933,9, 1
1424426440266,videoProvisioner,28435,40, 1
1424426441169,videoProvisioner,13825,47, 1
1424426447637,videoProvisioner,46887,34, 1
1424426451347,videoProvisioner,74975,20, 1
1424426451498,videoProvisioner,28586,20, 1
1424426451950,videoProvisioner,135416,35, 1
1424426453203,videoProvisioner,70183,21, 1
1424426456613,videoProvisioner,24836,38, 1
1424426458018,videoProvisioner,28458,30, 1
1424426459271,videoProvisioner,78467,19, 1
1424426461830,videoProvisioner,14539,15, 1
1424426465541,videoProvisioner,29332,44, 1
1424426468400,videoProvisioner,29975,43, 1
1424426470406,videoProvisioner,27549,36, 1
1424426473920,videoProvisioner,48785,37, 1
1424426476678,videoProvisioner,24956,41, 1
1424426478233,videoProvisioner,19862,33, 1
1424426478334,videoProvisioner,28827,21, 1
1424426481192,videoProvisioner,27254,11, 1
1424426488265,videoProvisioner,27678,48, 1
1424426488466,videoProvisioner,14582,11, 1
1424426489620,videoProvisioner,24601,35, 1
1424426492830,videoProvisioner,23378,41, 1
1424426492830,videoProvisioner,74351,37, 1
1424426493733,videoProvisioner,53091,25, 1
1424426493834,videoProvisioner,79787,39, 1
1424426497696,videoProvisioner,26028,46, 1
1424426498699,videoProvisioner,15950,48, 1
1424426499953,videoProvisioner,32717,33, 1
1424426501960,videoProvisioner,81264,30, 1
1424426504568,videoProvisioner,28468,27, 1
1424426506975,videoProvisioner,50820,25, 1
1424426509031,videoProvisioner,30714,9, 1
1424426509583,videoProvisioner,64508,25, 1
1424426510185,videoProvisioner,29652,34, 1
1424426510486,videoProvisioner,76493,42, 1
1424426517104,videoProvisioner,27706,27, 1
1424426517856,videoProvisioner,32890,37, 1
1424426518909,videoProvisioner,31728,44, 1
1424426520614,videoProvisioner,104351,25, 1
1424426522168,videoProvisioner,28338,42, 1
1424426529689,videoProvisioner,26994,20, 1
1424426530090,videoProvisioner,29612,30, 1
1424426535454,videoProvisioner,43841,44, 1
1424426536407,videoProvisioner,29280,29, 1
1424426539018,videoProvisioner,25242,31, 1
1424426540272,videoProvisioner,28713,48, 1
1424426540723,videoProvisioner,35812,15, 1
1424426544283,videoProvisioner,34939,30, 1
1424426544634,videoProvisioner,81831,26, 1
1424426548395,videoProvisioner,14673,42, 1
1424426550351,videoProvisioner,23278,25, 1
1424426553009,videoProvisioner,23720,39, 1
1424426562540,videoProvisioner,26603,47, 1
1424426564495,videoProvisioner,68449,32, 1
1424426565348,videoProvisioner,33843,20, 1
1424426568407,videoProvisioner,30254,49, 1
1424426570614,videoProvisioner,47974,19, 1
1424426572018,videoProvisioner,29432,21, 1
1424426572820,videoProvisioner,32450,37, 1
1424426576331,videoProvisioner,29313,42, 1
1424426577785,videoProvisioner,79523,37, 1
1424426582048,videoProvisioner,30598,29, 1
1424426583904,videoProvisioner,39101,19, 1
1424426584657,videoProvisioner,35422,19, 1
1424426587616,videoProvisioner,69408,36, 1
1424426592079,videoProvisioner,33980,26, 1
1424426593484,videoProvisioner,30952,34, 1
1424426593534,videoProvisioner,28786,26, 1
1424426596493,videoProvisioner,42826,32, 1
1424426596794,videoProvisioner,80801,30, 1
1424426598850,videoProvisioner,29669,11, 1
1424426599352,videoProvisioner,32388,31, 1
1424426599402,videoProvisioner,78978,28, 1
1424426600055,videoProvisioner,19793,25, 1
1424426600958,videoProvisioner,76101,9, 1
1424426605070,videoProvisioner,29241,36, 1
1424426605923,videoProvisioner,32311,42, 1
1424426606675,videoProvisioner,35278,38, 1
1424426614098,videoProvisioner,20540,42, 1
1424426619314,videoProvisioner,27972,9, 1
1424426622875,videoProvisioner,35965,38, 1
1424426626088,videoProvisioner,41393,38, 1
1424426626239,videoProvisioner,28248,31, 1
1424426630301,videoProvisioner,34527,49, 1
1424426631906,videoProvisioner,76023,21, 1
1424426632558,videoProvisioner,43432,46, 1
1424426633661,videoProvisioner,31238,44, 1
1424426634313,videoProvisioner,34106,31, 1
1424426636870,videoProvisioner,76554,27, 1
1424426639126,videoProvisioner,32271,32, 1
1424426639929,videoProvisioner,10911,32, 1
1424426640280,videoProvisioner,35641,26, 1
1424426640982,videoProvisioner,27478,51, 1
1424426643940,videoProvisioner,23788,34, 1
1424426646196,videoProvisioner,37125,46, 1
1424426652013,videoProvisioner,29645,39, 1
1424426656876,videoProvisioner,41155,41, 1
1424426659182,videoProvisioner,21300,40, 1
1424426663748,videoProvisioner,85703,46, 1
1424426665152,videoProvisioner,33918,49, 1
1424426665303,videoProvisioner,40718,49, 1
1424426665754,videoProvisioner,32304,44, 1
1424426666507,videoProvisioner,48570,50, 1
1424426667460,videoProvisioner,31794,43, 1
1424426668864,videoProvisioner,26550,45, 1
1424426669917,videoProvisioner,25387,48, 1
1424426670218,videoProvisioner,21255,38, 1
1424426670619,videoProvisioner,23872,51, 1
1424426670820,videoProvisioner,44019,47, 1
1424426676035,videoProvisioner,93558,48, 1
1424426681551,videoProvisioner,30372,49, 1
1424426682504,videoProvisioner,15811,43, 1
1424426684309,videoProvisioner,28698,37, 1
1424426685565,videoProvisioner,27738,30, 1
1424426686518,videoProvisioner,26474,41, 1
1424426689126,videoProvisioner,77838,30, 1
1424426693690,videoProvisioner,29213,15, 1
1424426694442,videoProvisioner,32182,20, 1
1424426704321,videoProvisioner,15733,37, 1
1424426704372,videoProvisioner,26675,19, 1
1424426704472,videoProvisioner,22418,21, 1
1424426706027,videoProvisioner,65929,11, 1
1424426706780,videoProvisioner,35655,45, 1
1424426716108,videoProvisioner,18807,27, 1
1424426716108,videoProvisioner,31876,41, 1
1424426717964,videoProvisioner,31554,32, 1
1424426722126,videoProvisioner,27003,31, 1
1424426723785,videoProvisioner,30841,32, 1
1424426729502,videoProvisioner,23488,48, 1
1424426731709,videoProvisioner,30051,30, 1
1424426732461,videoProvisioner,63552,44, 1
1424426733715,videoProvisioner,53839,46, 1
1424426735621,videoProvisioner,27425,28, 1
1424426735671,videoProvisioner,82274,46, 1
1424426738882,videoProvisioner,28508,49, 1
1424426740738,videoProvisioner,28186,9, 1
1424426741691,videoProvisioner,26961,50, 1
1424426745452,videoProvisioner,45972,46, 1
1424426745753,videoProvisioner,26664,35, 1
1424426746957,videoProvisioner,30048,32, 1
1424426751822,videoProvisioner,26201,38, 1
1424426752173,videoProvisioner,28730,28, 1
1424426755884,videoProvisioner,34619,43, 1
1424426758496,videoProvisioner,85155,44, 1
1424426759499,videoProvisioner,22987,31, 1
1424426762056,videoProvisioner,34257,25, 1
1424426762508,videoProvisioner,12927,38, 1
1424426763911,videoProvisioner,31755,45, 1
1424426767921,videoProvisioner,29230,36, 1
1424426768674,videoProvisioner,34339,21, 1
1424426769476,videoProvisioner,24250,49, 1
1424426770428,videoProvisioner,12134,40, 1
1424426775341,videoProvisioner,84574,44, 1
1424426777045,videoProvisioner,12217,50, 1
1424426777096,videoProvisioner,34050,11, 1
1424426777747,videoProvisioner,102228,44, 1
1424426783512,videoProvisioner,79676,44, 1
1424426784865,videoProvisioner,37462,37, 1
1424426789527,videoProvisioner,33411,30, 1
1424426790630,videoProvisioner,27980,36, 1
1424426795643,videoProvisioner,24280,35, 1
1424426796797,videoProvisioner,27612,46, 1
1424426796898,videoProvisioner,45139,21, 1
1424426801960,videoProvisioner,61092,44, 1
1424426803715,videoProvisioner,27995,30, 1
1424426806723,videoProvisioner,33181,52, 1
1424426808477,videoProvisioner,15332,43, 1
1424426809881,videoProvisioner,31983,33, 1
1424426814242,videoProvisioner,34166,32, 1
1424426816949,videoProvisioner,25982,26, 1
1424426817551,videoProvisioner,30939,40, 1
1424426819055,videoProvisioner,30266,49, 1
1424426821010,videoProvisioner,19152,47, 1
1424426824922,videoProvisioner,16530,28, 1
1424426827279,videoProvisioner,45025,27, 1
1424426829586,videoProvisioner,29907,34, 1
1424426830940,videoProvisioner,35617,41, 1
1424426831793,videoProvisioner,101816,27, 1
1424426832746,videoProvisioner,126729,44, 1
1424426840552,videoProvisioner,34335,41, 1
1424426841004,videoProvisioner,87066,11, 1
1424426843914,videoProvisioner,76907,33, 1
1424426845068,videoProvisioner,25785,26, 1
1424426845620,videoProvisioner,13268,36, 1
1424426846172,videoProvisioner,85700,32, 1
1424426851737,videoProvisioner,34632,26, 1
1424426852490,videoProvisioner,41919,29, 1
1424426854195,videoProvisioner,28377,50, 1
1424426860062,videoProvisioner,18997,48, 1
1424426861316,videoProvisioner,33320,27, 1
1424426863472,videoProvisioner,28942,48, 1
1424426866130,videoProvisioner,53382,19, 1
1424426868988,videoProvisioner,84556,38, 1
1424426872048,videoProvisioner,35339,29, 1
1424426872249,videoProvisioner,26827,49, 1
1424426874054,videoProvisioner,30810,50, 1
1424426875810,videoProvisioner,60883,19, 1
1424426877415,videoProvisioner,55953,19, 1
1424426879622,videoProvisioner,32022,31, 1
1424426880174,videoProvisioner,76138,39, 1
1424426880576,videoProvisioner,56936,39, 1
1424426883987,videoProvisioner,86486,27, 1
1424426885943,videoProvisioner,33987,53, 1
1424426889608,videoProvisioner,31117,53, 1
1424426891614,videoProvisioner,35301,19, 1
1424426896629,videoProvisioner,57742,39, 1
1424426899688,videoProvisioner,30306,9, 1
1424426900341,videoProvisioner,37494,47, 1
1424426900692,videoProvisioner,26954,52, 1
1424426901545,videoProvisioner,29985,34, 1
1424426904003,videoProvisioner,28087,46, 1
1424426906761,videoProvisioner,17775,27, 1
1424426907363,videoProvisioner,27091,35, 1
1424426907865,videoProvisioner,16701,48, 1
1424426909721,videoProvisioner,44696,37, 1
1424426911025,videoProvisioner,24218,36, 1
1424426912630,videoProvisioner,28001,50, 1
1424426914235,videoProvisioner,36141,32, 1
1424426918447,videoProvisioner,35996,37, 1
1424426918898,videoProvisioner,88724,29, 1
1424426925014,videoProvisioner,9891,51, 1
1424426927370,videoProvisioner,20959,44, 1
1424426927621,videoProvisioner,32101,38, 1
1424426927621,videoProvisioner,25567,21, 1
1424426928674,videoProvisioner,78896,33, 1
1424426932283,videoProvisioner,32406,52, 1
1424426936844,videoProvisioner,69640,49, 1
1424426938348,videoProvisioner,29759,28, 1
1424426940905,videoProvisioner,23603,51, 1
1424426943311,videoProvisioner,39078,45, 1
1424426943362,videoProvisioner,19525,52, 1
1424426943713,videoProvisioner,32945,41, 1
1424426945969,videoProvisioner,52627,39, 1
1424426948075,videoProvisioner,35129,45, 1
1424426948276,videoProvisioner,87607,37, 1
1424426952441,videoProvisioner,24245,44, 1
1424426953343,videoProvisioner,55645,39, 1
1424426956151,videoProvisioner,23598,41, 1
1424426956504,videoProvisioner,34845,31, 1
1424426957658,videoProvisioner,31641,48, 1
1424426958059,videoProvisioner,38579,46, 1
1424426960665,videoProvisioner,34650,50, 1
1424426960866,videoProvisioner,30492,45, 1
1424426965628,videoProvisioner,28719,29, 1
1424426969237,videoProvisioner,25794,49, 1
1424426972947,videoProvisioner,31682,43, 1
1424426973197,videoProvisioner,27576,51, 1
1424426975804,videoProvisioner,28004,29, 1
1424426982424,videoProvisioner,23734,43, 1
1424426984780,videoProvisioner,30446,26, 1
1424426988291,videoProvisioner,31779,32, 1
1424426989193,videoProvisioner,28324,49, 1
1424426993156,videoProvisioner,19218,31, 1
1424426997016,videoProvisioner,31791,35, 1
1424427001226,videoProvisioner,25274,52, 1
1424427002380,videoProvisioner,34976,20, 1
1424427002982,videoProvisioner,33400,54, 1
1424427003383,videoProvisioner,13332,50, 1
1424427004035,videoProvisioner,64948,39, 1
1424427004186,videoProvisioner,32426,34, 1
1424427004637,videoProvisioner,26671,40, 1
1424427005439,videoProvisioner,70709,48, 1
1424427005489,videoProvisioner,25509,46, 1
1424427005640,videoProvisioner,55662,39, 1
1424427006442,videoProvisioner,152306,39, 1
1424427007244,videoProvisioner,44197,50, 1
1424427010807,videoProvisioner,24784,41, 1
1424427019730,videoProvisioner,25650,33, 1
1424427023941,videoProvisioner,39932,26, 1
1424427027099,videoProvisioner,45103,19, 1
1424427028803,videoProvisioner,32709,20, 1
1424427030057,videoProvisioner,29934,54, 1
1424427031210,videoProvisioner,39144,47, 1
1424427035274,videoProvisioner,29108,29, 1
1424427036276,videoProvisioner,34138,45, 1
1424427036578,videoProvisioner,32427,52, 1
1424427036929,videoProvisioner,84773,54, 1
1424427038232,videoProvisioner,30053,43, 1
1424427044904,videoProvisioner,12554,46, 1
1424427046007,videoProvisioner,29771,37, 1
1424427049015,videoProvisioner,38821,47, 1
1424427050368,videoProvisioner,28089,26, 1
1424427054880,videoProvisioner,30586,51, 1
1424427055481,videoProvisioner,37230,47, 1
1424427062051,videoProvisioner,74011,42, 1
1424427068367,videoProvisioner,54145,53, 1
1424427068772,videoProvisioner,70664,31, 1
1424427069825,videoProvisioner,33447,51, 1
1424427070677,videoProvisioner,30271,39, 1
1424427074687,videoProvisioner,22193,33, 1
1424427075590,videoProvisioner,55325,53, 1
1424427078397,videoProvisioner,27919,35, 1
1424427080251,videoProvisioner,37830,53, 1
1424427082357,videoProvisioner,27851,19, 1
1424427083961,videoProvisioner,55640,20, 1
1424427084362,videoProvisioner,54026,20, 1
1424427088723,videoProvisioner,40259,38, 1
1424427089275,videoProvisioner,44840,20, 1
1424427090227,videoProvisioner,63920,53, 1
1424427090779,videoProvisioner,44330,15, 1
1424427090879,videoProvisioner,24288,44, 1
1424427092734,videoProvisioner,32185,48, 1
1424427094689,videoProvisioner,22055,31, 1
1424427095592,videoProvisioner,31014,37, 1
1424427097697,videoProvisioner,23049,26, 1
1424427097898,videoProvisioner,27278,33, 1
1424427099301,videoProvisioner,30696,34, 1
1424427099552,videoProvisioner,87344,44, 1
1424427101757,videoProvisioner,17038,33, 1
1424427103662,videoProvisioner,69297,45, 1
1424427107522,videoProvisioner,24817,32, 1
1424427108224,videoProvisioner,49690,53, 1
1424427109628,videoProvisioner,71236,36, 1
1424427110230,videoProvisioner,33568,54, 1
1424427112587,videoProvisioner,33910,15, 1
1424427114491,videoProvisioner,25744,54, 1
1424427115594,videoProvisioner,34903,53, 1
1424427120908,videoProvisioner,34175,40, 1
1424427128378,videoProvisioner,29559,35, 1
1424427133394,videoProvisioner,26519,31, 1
1424427134246,videoProvisioner,37442,20, 1
1424427137105,videoProvisioner,22173,19, 1
1424427138810,videoProvisioner,27907,9, 1
1424427141718,videoProvisioner,36857,40, 1
1424427141868,videoProvisioner,24921,15, 1
1424427145531,videoProvisioner,82968,48, 1
1424427147436,videoProvisioner,34518,40, 1
1424427149341,videoProvisioner,30380,11, 1
1424427154454,videoProvisioner,27437,50, 1
1424427154956,videoProvisioner,64194,41, 1
1424427155457,videoProvisioner,60667,41, 1
1424427155858,videoProvisioner,34883,42, 1
1424427156009,videoProvisioner,99489,41, 1
1424427157212,videoProvisioner,34223,48, 1
1424427157413,videoProvisioner,32409,37, 1
1424427157413,videoProvisioner,30394,21, 1
1424427163227,videoProvisioner,32178,53, 1
1424427163278,videoProvisioner,28201,44, 1
1424427165734,videoProvisioner,32671,57, 1
1424427166235,videoProvisioner,37200,9, 1
1424427166987,videoProvisioner,15797,47, 1
1424427167088,videoProvisioner,29996,58, 1
1424427167640,videoProvisioner,22492,57, 1
1424427170096,videoProvisioner,30990,46, 1
1424427174206,videoProvisioner,16973,34, 1
1424427175560,videoProvisioner,28397,52, 1
1424427182033,videoProvisioner,32857,32, 1
1424427182735,videoProvisioner,13417,58, 1
1424427186996,videoProvisioner,27749,41, 1
1424427190304,videoProvisioner,47170,50, 1
1424427192309,videoProvisioner,83419,46, 1
1424427192911,videoProvisioner,51791,48, 1
1424427193713,videoProvisioner,30438,52, 1
1424427204941,videoProvisioner,29580,21, 1
1424427209655,videoProvisioner,26237,38, 1
1424427209705,videoProvisioner,28301,11, 1
1424427213616,videoProvisioner,48326,15, 1
1424427213867,videoProvisioner,34478,44, 1
1424427217077,videoProvisioner,13517,35, 1
1424427218430,videoProvisioner,24942,50, 1
1424427224046,videoProvisioner,68827,37, 1
1424427227456,videoProvisioner,29939,44, 1
1424427229913,videoProvisioner,24336,36, 1
1424427231267,videoProvisioner,29721,26, 1
1424427232671,videoProvisioner,33140,52, 1
1424427234426,videoProvisioner,42952,15, 1
1424427235128,videoProvisioner,27540,40, 1
1424427238191,videoProvisioner,24561,36, 1
1424427238342,videoProvisioner,26725,43, 1
1424427238392,videoProvisioner,28790,19, 1
1424427242654,videoProvisioner,22981,35, 1
1424427244059,videoProvisioner,72726,48, 1
1424427244560,videoProvisioner,83298,51, 1
1424427247619,videoProvisioner,80315,48, 1
1424427247619,videoProvisioner,25931,21, 1
1424427248371,videoProvisioner,32726,47, 1
1424427248472,videoProvisioner,24771,39, 1
1424427251781,videoProvisioner,15994,53, 1
1424427252032,videoProvisioner,159256,29, 1
1424427253637,videoProvisioner,64177,48, 1
1424427257547,videoProvisioner,84201,47, 1
1424427258049,videoProvisioner,26290,53, 1
1424427258149,videoProvisioner,70703,56, 1
1424427258149,videoProvisioner,40490,31, 1
1424427258902,videoProvisioner,21101,54, 1
1424427262916,videoProvisioner,160069,29, 1
1424427263468,videoProvisioner,67965,29, 1
1424427268831,videoProvisioner,29016,45, 1
1424427269282,videoProvisioner,25439,31, 1
1424427270486,videoProvisioner,169653,29, 1
1424427271589,videoProvisioner,86157,15, 1
1424427271840,videoProvisioner,94465,31, 1
1424427274899,videoProvisioner,29040,52, 1
1424427279462,videoProvisioner,25548,35, 1
1424427279914,videoProvisioner,54198,35, 1
1424427280115,videoProvisioner,28213,38, 1
1424427280516,videoProvisioner,30629,46, 1
1424427280917,videoProvisioner,24988,39, 1
1424427281218,videoProvisioner,19246,49, 1
1424427284629,videoProvisioner,18629,37, 1
1424427285331,videoProvisioner,27388,48, 1
1424427286686,videoProvisioner,44857,31, 1
1424427287087,videoProvisioner,39215,33, 1
1424427288993,videoProvisioner,25008,19, 1
1424427292352,videoProvisioner,24338,44, 1
1424427293405,videoProvisioner,140200,48, 1
1424427293907,videoProvisioner,66177,55, 1
1424427300728,videoProvisioner,26627,20, 1
1424427301430,videoProvisioner,67657,40, 1
1424427303135,videoProvisioner,73391,46, 1
1424427304689,videoProvisioner,10006,54, 1
1424427307797,videoProvisioner,31638,26, 1
1424427309301,videoProvisioner,37258,57, 1
1424427309702,videoProvisioner,27369,21, 1
1424427310505,videoProvisioner,32288,45, 1
1424427313914,videoProvisioner,29522,58, 1
1424427314766,videoProvisioner,34491,51, 1
1424427315969,videoProvisioner,27461,42, 1
1424427323691,videoProvisioner,24892,20, 1
1424427324995,videoProvisioner,34429,15, 1
1424427325697,videoProvisioner,33073,26, 1
1424427328908,videoProvisioner,42458,31, 1
1424427329109,videoProvisioner,32368,40, 1
1424427329761,videoProvisioner,22730,35, 1
1424427333921,videoProvisioner,31006,54, 1
1424427334072,videoProvisioner,74107,51, 1
1424427334924,videoProvisioner,29950,40, 1
1424427336879,videoProvisioner,21615,46, 1
1424427337936,videoProvisioner,28845,49, 1
1424427338186,videoProvisioner,37329,44, 1
1424427343449,videoProvisioner,73421,50, 1
1424427344252,videoProvisioner,33103,42, 1
1424427346407,videoProvisioner,27026,39, 1
1424427348963,videoProvisioner,35757,37, 1
1424427349665,videoProvisioner,28226,47, 1
1424427354076,videoProvisioner,28521,19, 1
1424427355731,videoProvisioner,32234,57, 1
1424427357736,videoProvisioner,30122,50, 1
1424427362151,videoProvisioner,32478,40, 1
1424427364557,videoProvisioner,28710,20, 1
1424427367765,videoProvisioner,29860,55, 1
1424427368467,videoProvisioner,28504,46, 1
1424427372578,videoProvisioner,28499,55, 1
1424427379646,videoProvisioner,33509,38, 1
1424427380398,videoProvisioner,26028,52, 1
1424427381702,videoProvisioner,12921,46, 1
1424427384359,videoProvisioner,25872,19, 1
1424427389170,videoProvisioner,28625,43, 1
1424427392178,videoProvisioner,43983,44, 1
1424427393482,videoProvisioner,28821,29, 1
1424427393732,videoProvisioner,51711,44, 1
1424427402554,videoProvisioner,29660,21, 1
1424427404610,videoProvisioner,25541,52, 1
1424427404810,videoProvisioner,29858,42, 1
