timestamp,service,rt,selfletID,numberOfReqs 
1423222301093,videoProvisioner,78590,23, 1
1423222302547,videoProvisioner,26848,35, 1
1423222303550,videoProvisioner,30075,41, 1
1423222306908,videoProvisioner,86621,31, 1
1423222307610,videoProvisioner,25270,46, 1
1423222315279,videoProvisioner,24075,38, 1
1423222320893,videoProvisioner,49634,44, 1
1423222322096,videoProvisioner,121755,44, 1
1423222324302,videoProvisioner,68557,26, 1
1423222325355,videoProvisioner,31934,36, 1
1423222326408,videoProvisioner,37420,39, 1
1423222327110,videoProvisioner,27041,40, 1
1423222328263,videoProvisioner,32626,43, 1
1423222329767,videoProvisioner,31914,45, 1
1423222330519,videoProvisioner,28233,48, 1
1423222330820,videoProvisioner,26318,49, 1
1423222334429,videoProvisioner,27711,37, 1
1423222336133,videoProvisioner,51577,44, 1
1423222339291,videoProvisioner,74681,28, 1
1423222340695,videoProvisioner,29545,43, 1
1423222343051,videoProvisioner,34117,51, 1
1423222349316,videoProvisioner,33733,11, 1
1423222350018,videoProvisioner,30003,43, 1
1423222354830,videoProvisioner,28166,39, 1
1423222355282,videoProvisioner,92888,39, 1
1423222358941,videoProvisioner,27845,35, 1
1423222359142,videoProvisioner,30261,25, 1
1423222359994,videoProvisioner,26682,38, 1
1423222366761,videoProvisioner,42314,36, 1
1423222374730,videoProvisioner,26133,10, 1
1423222375133,videoProvisioner,30892,40, 1
1423222380948,videoProvisioner,19282,46, 1
1423222382201,videoProvisioner,46673,34, 1
1423222383555,videoProvisioner,32780,38, 1
1423222384157,videoProvisioner,24669,36, 1
1423222390173,videoProvisioner,110050,45, 1
1423222393032,videoProvisioner,35722,10, 1
1423222393333,videoProvisioner,16419,23, 1
1423222394837,videoProvisioner,26636,36, 1
1423222394837,videoProvisioner,48418,44, 1
1423222396494,videoProvisioner,56609,34, 1
1423222397898,videoProvisioner,75666,45, 1
1423222399102,videoProvisioner,26545,48, 1
1423222400256,videoProvisioner,47302,44, 1
1423222400406,videoProvisioner,25671,11, 1
1423222400707,videoProvisioner,113935,44, 1
1423222402964,videoProvisioner,32584,30, 1
1423222404017,videoProvisioner,16212,33, 1
1423222408630,videoProvisioner,95264,34, 1
1423222410636,videoProvisioner,29366,32, 1
1423222413344,videoProvisioner,29895,31, 1
1423222415351,videoProvisioner,73288,42, 1
1423222416956,videoProvisioner,26970,51, 1
1423222418314,videoProvisioner,26149,38, 1
1423222419517,videoProvisioner,81811,25, 1
1423222428994,videoProvisioner,73862,49, 1
1423222430097,videoProvisioner,29219,16, 1
1423222431050,videoProvisioner,12747,45, 1
1423222433407,videoProvisioner,30351,38, 1
1423222436164,videoProvisioner,26574,16, 1
1423222436365,videoProvisioner,28952,23, 1
1423222436566,videoProvisioner,118767,45, 1
1423222436616,videoProvisioner,24847,21, 1
1423222437418,videoProvisioner,12580,24, 1
1423222444838,videoProvisioner,78815,30, 1
1423222446493,videoProvisioner,17299,50, 1
1423222446894,videoProvisioner,32947,32, 1
1423222454314,videoProvisioner,31654,10, 1
1423222455417,videoProvisioner,13154,44, 1
1423222455668,videoProvisioner,76576,35, 1
1423222455869,videoProvisioner,92024,39, 1
1423222457624,videoProvisioner,67641,31, 1
1423222458326,videoProvisioner,72699,42, 1
1423222463843,videoProvisioner,36827,10, 1
1423222464595,videoProvisioner,24509,16, 1
1423222466450,videoProvisioner,30721,32, 1
1423222467808,videoProvisioner,51683,51, 1
1423222468109,videoProvisioner,30202,48, 1
1423222469663,videoProvisioner,75318,25, 1
1423222472722,videoProvisioner,28280,16, 1
1423222474978,videoProvisioner,26180,40, 1
1423222477585,videoProvisioner,30965,46, 1
1423222478639,videoProvisioner,82118,30, 1
1423222482449,videoProvisioner,83749,46, 1
1423222487613,videoProvisioner,36637,36, 1
1423222487614,videoProvisioner,25745,32, 1
1423222488566,videoProvisioner,31055,11, 1
1423222490723,videoProvisioner,70240,47, 1
1423222493029,videoProvisioner,26805,37, 1
1423222497291,videoProvisioner,28889,33, 1
1423222498294,videoProvisioner,34248,40, 1
1423222498545,videoProvisioner,25787,22, 1
1423222498746,videoProvisioner,65195,51, 1
1423222498897,videoProvisioner,45742,37, 1
1423222499650,videoProvisioner,39962,33, 1
1423222500155,videoProvisioner,16506,24, 1
1423222501509,videoProvisioner,70136,51, 1
1423222501810,videoProvisioner,31229,44, 1
1423222506925,videoProvisioner,31989,29, 1
1423222509584,videoProvisioner,21579,10, 1
1423222509885,videoProvisioner,104651,51, 1
1423222509935,videoProvisioner,17574,29, 1
1423222520819,videoProvisioner,26279,32, 1
1423222524229,videoProvisioner,42758,43, 1
1423222526435,videoProvisioner,29717,47, 1
1423222530046,videoProvisioner,44219,43, 1
1423222530598,videoProvisioner,27346,49, 1
1423222534811,videoProvisioner,14133,23, 1
1423222535864,videoProvisioner,28255,35, 1
1423222536065,videoProvisioner,13209,21, 1
1423222536366,videoProvisioner,37470,43, 1
1423222540277,videoProvisioner,26133,29, 1
1423222541881,videoProvisioner,32094,40, 1
1423222542533,videoProvisioner,24033,31, 1
1423222545044,videoProvisioner,43969,34, 1
1423222546297,videoProvisioner,69182,42, 1
1423222554118,videoProvisioner,48687,50, 1
1423222554720,videoProvisioner,29685,36, 1
1423222555322,videoProvisioner,76030,41, 1
1423222555473,videoProvisioner,26081,46, 1
1423222556175,videoProvisioner,28963,23, 1
1423222561090,videoProvisioner,22986,45, 1
1423222563397,videoProvisioner,29650,40, 1
1423222564450,videoProvisioner,109117,50, 1
1423222565503,videoProvisioner,23043,44, 1
1423222565854,videoProvisioner,29928,52, 1
1423222571219,videoProvisioner,26580,25, 1
1423222571420,videoProvisioner,39851,32, 1
1423222573325,videoProvisioner,33043,30, 1
1423222573677,videoProvisioner,26859,31, 1
1423222574629,videoProvisioner,62664,50, 1
1423222580595,videoProvisioner,25066,43, 1
1423222580947,videoProvisioner,31952,40, 1
1423222583253,videoProvisioner,93069,10, 1
1423222583755,videoProvisioner,26047,29, 1
1423222589621,videoProvisioner,29735,35, 1
1423222589872,videoProvisioner,36521,50, 1
1423222590574,videoProvisioner,28510,52, 1
1423222592229,videoProvisioner,23631,38, 1
1423222593533,videoProvisioner,77211,38, 1
1423222605218,videoProvisioner,34442,36, 1
1423222606773,videoProvisioner,16393,37, 1
1423222608278,videoProvisioner,33146,31, 1
1423222608529,videoProvisioner,42109,21, 1
1423222610588,videoProvisioner,31099,51, 1
1423222612594,videoProvisioner,26570,25, 1
1423222612745,videoProvisioner,31078,54, 1
1423222614751,videoProvisioner,26549,46, 1
1423222616155,videoProvisioner,17062,34, 1
1423222617259,videoProvisioner,24700,47, 1
1423222621120,videoProvisioner,17671,11, 1
1423222626837,videoProvisioner,29921,38, 1
1423222627791,videoProvisioner,76619,52, 1
1423222631853,videoProvisioner,30582,31, 1
1423222632656,videoProvisioner,68414,33, 1
1423222633157,videoProvisioner,25351,21, 1
1423222634211,videoProvisioner,50365,44, 1
1423222638924,videoProvisioner,28936,35, 1
1423222640981,videoProvisioner,68027,29, 1
1423222642887,videoProvisioner,37260,52, 1
1423222648454,videoProvisioner,34109,54, 1
1423222652665,videoProvisioner,33964,43, 1
1423222653267,videoProvisioner,30209,50, 1
1423222663143,videoProvisioner,29195,54, 1
1423222666101,videoProvisioner,71364,46, 1
1423222666402,videoProvisioner,30276,38, 1
1423222673572,videoProvisioner,29389,10, 1
1423222675727,videoProvisioner,27515,36, 1
1423222682445,videoProvisioner,42291,44, 1
1423222684100,videoProvisioner,31860,42, 1
1423222684401,videoProvisioner,107090,44, 1
1423222686557,videoProvisioner,61322,32, 1
1423222686657,videoProvisioner,76673,31, 1
1423222688362,videoProvisioner,46193,23, 1
1423222688513,videoProvisioner,22174,21, 1
1423222689516,videoProvisioner,27203,40, 1
1423222690469,videoProvisioner,30172,45, 1
1423222696134,videoProvisioner,27781,49, 1
1423222698541,videoProvisioner,77662,31, 1
1423222699945,videoProvisioner,19506,55, 1
1423222701549,videoProvisioner,25138,36, 1
1423222701702,videoProvisioner,37376,37, 1
1423222701852,videoProvisioner,72260,32, 1
1423222703758,videoProvisioner,87235,51, 1
1423222707818,videoProvisioner,76048,40, 1
1423222709727,videoProvisioner,82313,31, 1
1423222711933,videoProvisioner,25452,44, 1
1423222712585,videoProvisioner,16033,11, 1
1423222713488,videoProvisioner,31034,49, 1
1423222713639,videoProvisioner,35214,38, 1
1423222715193,videoProvisioner,103027,32, 1
1423222716447,videoProvisioner,23923,32, 1
1423222716597,videoProvisioner,42200,10, 1
1423222718102,videoProvisioner,27592,43, 1
1423222725372,videoProvisioner,24791,55, 1
1423222730335,videoProvisioner,31768,39, 1
1423222731288,videoProvisioner,73006,50, 1
1423222737154,videoProvisioner,99013,31, 1
1423222737305,videoProvisioner,48808,53, 1
1423222737757,videoProvisioner,43219,53, 1
1423222738258,videoProvisioner,25592,50, 1
1423222739713,videoProvisioner,33089,54, 1
1423222742471,videoProvisioner,31819,21, 1
1423222742621,videoProvisioner,96424,31, 1
1423222745279,videoProvisioner,30599,38, 1
1423222746784,videoProvisioner,92530,41, 1
1423222748489,videoProvisioner,78121,38, 1
1423222749341,videoProvisioner,28619,51, 1
1423222749693,videoProvisioner,77311,10, 1
1423222751648,videoProvisioner,26897,39, 1
1423222752000,videoProvisioner,95731,44, 1
1423222753654,videoProvisioner,24875,37, 1
1423222754156,videoProvisioner,31420,41, 1
1423222758221,videoProvisioner,17357,11, 1
1423222761631,videoProvisioner,57022,42, 1
1423222764594,videoProvisioner,25744,55, 1
1423222764795,videoProvisioner,31988,10, 1
1423222765447,videoProvisioner,62852,34, 1
1423222767503,videoProvisioner,30667,32, 1
1423222769159,videoProvisioner,34337,47, 1
1423222774574,videoProvisioner,57880,42, 1
1423222775076,videoProvisioner,44282,37, 1
1423222776029,videoProvisioner,27108,54, 1
1423222777032,videoProvisioner,92565,43, 1
1423222781847,videoProvisioner,36954,35, 1
1423222782499,videoProvisioner,63791,42, 1
1423222782499,videoProvisioner,29550,16, 1
1423222789522,videoProvisioner,42615,43, 1
1423222790474,videoProvisioner,21411,23, 1
1423222790976,videoProvisioner,27956,36, 1
1423222791578,videoProvisioner,30572,32, 1
1423222793685,videoProvisioner,34693,40, 1
1423222794688,videoProvisioner,144462,31, 1
1423222796295,videoProvisioner,29246,48, 1
1423222796796,videoProvisioner,41833,34, 1
1423222799003,videoProvisioner,17855,23, 1
1423222801761,videoProvisioner,36726,35, 1
1423222802714,videoProvisioner,27609,44, 1
1423222803867,videoProvisioner,95230,34, 1
1423222805622,videoProvisioner,34545,48, 1
1423222809884,videoProvisioner,67006,42, 1
1423222810185,videoProvisioner,27023,52, 1
1423222810938,videoProvisioner,25762,55, 1
1423222811890,videoProvisioner,34771,34, 1
1423222812948,videoProvisioner,55971,42, 1
1423222813550,videoProvisioner,26358,46, 1
1423222815304,videoProvisioner,26099,25, 1
1423222822276,videoProvisioner,27030,36, 1
1423222828192,videoProvisioner,24888,36, 1
1423222828794,videoProvisioner,77859,10, 1
1423222829547,videoProvisioner,36314,23, 1
1423222831803,videoProvisioner,34541,40, 1
1423222832455,videoProvisioner,33179,38, 1
1423222838322,videoProvisioner,24947,49, 1
1423222839124,videoProvisioner,31792,53, 1
1423222841130,videoProvisioner,29769,38, 1
1423222841130,videoProvisioner,39840,45, 1
1423222844193,videoProvisioner,117427,31, 1
1423222845697,videoProvisioner,28294,37, 1
1423222848405,videoProvisioner,16903,48, 1
1423222848957,videoProvisioner,39611,47, 1
1423222851916,videoProvisioner,30485,16, 1
1423222852167,videoProvisioner,36778,45, 1
1423222853872,videoProvisioner,34455,49, 1
1423222855527,videoProvisioner,82437,31, 1
1423222855578,videoProvisioner,76444,47, 1
1423222858035,videoProvisioner,32575,33, 1
1423222865006,videoProvisioner,13362,45, 1
1423222865257,videoProvisioner,25698,47, 1
1423222866460,videoProvisioner,28915,35, 1
1423222868566,videoProvisioner,39078,31, 1
1423222870522,videoProvisioner,34991,42, 1
1423222870623,videoProvisioner,37106,44, 1
1423222870824,videoProvisioner,25222,11, 1
1423222871325,videoProvisioner,27738,49, 1
1423222872078,videoProvisioner,16404,51, 1
1423222872379,videoProvisioner,30806,54, 1
1423222874585,videoProvisioner,24953,43, 1
1423222880450,videoProvisioner,16721,44, 1
1423222883258,videoProvisioner,23557,48, 1
1423222883810,videoProvisioner,22095,47, 1
1423222884261,videoProvisioner,12475,55, 1
1423222885014,videoProvisioner,19270,16, 1
1423222885265,videoProvisioner,31605,40, 1
1423222886167,videoProvisioner,28480,35, 1
1423222887070,videoProvisioner,95850,42, 1
1423222892288,videoProvisioner,24530,38, 1
1423222893692,videoProvisioner,88374,41, 1
1423222899714,videoProvisioner,72240,43, 1
1423222904527,videoProvisioner,28712,21, 1
1423222907736,videoProvisioner,11780,32, 1
1423222909441,videoProvisioner,31612,39, 1
1423222910294,videoProvisioner,86848,23, 1
1423222913001,videoProvisioner,31144,38, 1
1423222914255,videoProvisioner,44483,23, 1
1423222914706,videoProvisioner,26807,48, 1
1423222918015,videoProvisioner,34143,54, 1
1423222918669,videoProvisioner,32784,47, 1
1423222918819,videoProvisioner,71203,44, 1
1423222918920,videoProvisioner,45120,23, 1
1423222919572,videoProvisioner,39729,37, 1
1423222922233,videoProvisioner,22249,53, 1
1423222924942,videoProvisioner,22940,43, 1
1423222930207,videoProvisioner,36265,41, 1
1423222935021,videoProvisioner,28990,32, 1
1423222937378,videoProvisioner,27319,31, 1
1423222940942,videoProvisioner,18797,48, 1
1423222941244,videoProvisioner,27156,40, 1
1423222942096,videoProvisioner,34051,31, 1
1423222947412,videoProvisioner,35338,52, 1
1423222950721,videoProvisioner,30591,34, 1
1423222955034,videoProvisioner,30875,45, 1
1423222956087,videoProvisioner,29914,39, 1
1423222956389,videoProvisioner,18043,45, 1
1423222956991,videoProvisioner,38874,11, 1
1423222957693,videoProvisioner,15231,48, 1
1423222958646,videoProvisioner,28445,42, 1
1423222958747,videoProvisioner,26531,11, 1
1423222962658,videoProvisioner,72744,35, 1
1423222962909,videoProvisioner,64938,36, 1
1423222963060,videoProvisioner,28831,40, 1
1423222964464,videoProvisioner,28177,55, 1
1423222972738,videoProvisioner,26159,32, 1
1423222976097,videoProvisioner,76109,36, 1
1423222977451,videoProvisioner,28814,39, 1
1423222978504,videoProvisioner,86576,37, 1
1423222980058,videoProvisioner,35538,50, 1
1423222984420,videoProvisioner,80404,46, 1
1423222984621,videoProvisioner,19519,34, 1
1423222990587,videoProvisioner,29601,54, 1
1423222990737,videoProvisioner,31809,46, 1
1423222990988,videoProvisioner,74886,49, 1
1423222991490,videoProvisioner,18155,34, 1
1423222992847,videoProvisioner,25687,36, 1
1423222997811,videoProvisioner,14183,33, 1
1423222998062,videoProvisioner,28843,23, 1
1423223003175,videoProvisioner,31898,44, 1
1423223006037,videoProvisioner,24469,53, 1
1423223006187,videoProvisioner,28735,37, 1
1423223007441,videoProvisioner,32048,35, 1
1423223010550,videoProvisioner,22808,50, 1
1423223014411,videoProvisioner,74007,40, 1
1423223019074,videoProvisioner,27215,41, 1
1423223019375,videoProvisioner,29574,34, 1
1423223020829,videoProvisioner,63959,51, 1
1423223023887,videoProvisioner,27911,10, 1
1423223026946,videoProvisioner,72135,51, 1
1423223032762,videoProvisioner,24438,48, 1
1423223033363,videoProvisioner,39446,50, 1
1423223033464,videoProvisioner,47779,31, 1
1423223035018,videoProvisioner,36984,23, 1
1423223035018,videoProvisioner,32868,38, 1
1423223037324,videoProvisioner,12534,33, 1
1423223037875,videoProvisioner,23376,49, 1
1423223040131,videoProvisioner,27691,16, 1
1423223041384,videoProvisioner,61874,31, 1
1423223041635,videoProvisioner,14786,34, 1
1423223042588,videoProvisioner,89835,37, 1
1423223046598,videoProvisioner,25924,53, 1
1423223047354,videoProvisioner,119167,51, 1
1423223049310,videoProvisioner,32753,50, 1
1423223050212,videoProvisioner,31597,48, 1
1423223051365,videoProvisioner,16285,49, 1
1423223054126,videoProvisioner,12871,41, 1
1423223057985,videoProvisioner,27021,10, 1
1423223058387,videoProvisioner,95343,44, 1
1423223061347,videoProvisioner,32441,11, 1
1423223068318,videoProvisioner,25005,37, 1
1423223071877,videoProvisioner,34738,53, 1
1423223075737,videoProvisioner,26248,40, 1
1423223079196,videoProvisioner,31767,50, 1
1423223079698,videoProvisioner,28152,49, 1
1423223080750,videoProvisioner,27146,52, 1
1423223083960,videoProvisioner,28297,23, 1
1423223085464,videoProvisioner,79197,38, 1
1423223086066,videoProvisioner,24229,21, 1
1423223086220,videoProvisioner,20266,32, 1
1423223086872,videoProvisioner,27094,33, 1
1423223088526,videoProvisioner,24630,46, 1
1423223094039,videoProvisioner,26027,43, 1
1423223095092,videoProvisioner,84710,43, 1
1423223096997,videoProvisioner,146303,51, 1
1423223097649,videoProvisioner,27579,56, 1
1423223098601,videoProvisioner,26472,23, 1
1423223099554,videoProvisioner,60357,31, 1
1423223107273,videoProvisioner,26912,47, 1
1423223107323,videoProvisioner,33137,42, 1
1423223109432,videoProvisioner,18780,53, 1
1423223110134,videoProvisioner,25657,33, 1
1423223114144,videoProvisioner,17317,55, 1
1423223114996,videoProvisioner,38752,51, 1
1423223115347,videoProvisioner,32927,48, 1
1423223119260,videoProvisioner,86238,48, 1
1423223119410,videoProvisioner,18467,35, 1
1423223124276,videoProvisioner,31566,34, 1
1423223124327,videoProvisioner,35733,46, 1
1423223129691,videoProvisioner,51388,50, 1
1423223131044,videoProvisioner,108312,50, 1
1423223133050,videoProvisioner,30049,35, 1
1423223133701,videoProvisioner,34816,43, 1
1423223136009,videoProvisioner,28892,36, 1
1423223138967,videoProvisioner,29792,45, 1
1423223140421,videoProvisioner,95049,51, 1
1423223140621,videoProvisioner,25270,39, 1
1423223141323,videoProvisioner,83602,38, 1
1423223145384,videoProvisioner,27976,38, 1
1423223148491,videoProvisioner,35199,39, 1
1423223151950,videoProvisioner,147742,31, 1
1423223152803,videoProvisioner,29220,47, 1
1423223153906,videoProvisioner,26207,16, 1
1423223156565,videoProvisioner,37098,39, 1
1423223158269,videoProvisioner,26453,53, 1
1423223160274,videoProvisioner,49040,50, 1
1423223161377,videoProvisioner,27503,37, 1
1423223164886,videoProvisioner,22779,52, 1
1423223164987,videoProvisioner,43463,50, 1
1423223165689,videoProvisioner,25641,11, 1
1423223166190,videoProvisioner,71422,31, 1
1423223168145,videoProvisioner,23980,40, 1
1423223175472,videoProvisioner,88936,36, 1
1423223176324,videoProvisioner,30101,11, 1
1423223179131,videoProvisioner,43199,37, 1
1423223179583,videoProvisioner,14836,23, 1
1423223180084,videoProvisioner,27686,10, 1
1423223182892,videoProvisioner,32552,42, 1
1423223184045,videoProvisioner,35764,41, 1
1423223187805,videoProvisioner,82746,33, 1
1423223188908,videoProvisioner,28277,46, 1
1423223193319,videoProvisioner,193227,31, 1
1423223195526,videoProvisioner,28721,45, 1
1423223196529,videoProvisioner,66771,31, 1
1423223196629,videoProvisioner,33940,42, 1
1423223197381,videoProvisioner,71739,51, 1
1423223203346,videoProvisioner,32423,36, 1
1423223205050,videoProvisioner,27954,48, 1
1423223206705,videoProvisioner,23434,58, 1
1423223208058,videoProvisioner,35078,21, 1
1423223213722,videoProvisioner,32508,42, 1
1423223214474,videoProvisioner,29145,46, 1
1423223215878,videoProvisioner,28491,39, 1
1423223219086,videoProvisioner,81096,37, 1
1423223219638,videoProvisioner,28135,43, 1
1423223227613,videoProvisioner,25819,31, 1
1423223227763,videoProvisioner,28027,51, 1
1423223228716,videoProvisioner,74260,36, 1
1423223228716,videoProvisioner,39271,53, 1
1423223230972,videoProvisioner,35352,33, 1
1423223232576,videoProvisioner,28723,32, 1
1423223233328,videoProvisioner,19185,44, 1
1423223233729,videoProvisioner,25760,54, 1
1423223238040,videoProvisioner,79468,41, 1
1423223239043,videoProvisioner,20783,23, 1
1423223240647,videoProvisioner,30620,43, 1
1423223242201,videoProvisioner,30116,56, 1
1423223243605,videoProvisioner,74741,21, 1
1423223243956,videoProvisioner,68918,32, 1
1423223251324,videoProvisioner,35122,58, 1
1423223253580,videoProvisioner,25029,53, 1
1423223256538,videoProvisioner,30045,57, 1
1423223258092,videoProvisioner,64530,34, 1
1423223260999,videoProvisioner,28331,33, 1
1423223264558,videoProvisioner,23853,25, 1
1423223265310,videoProvisioner,40876,57, 1
1423223267015,videoProvisioner,28303,35, 1
1423223268819,videoProvisioner,34094,54, 1
1423223270127,videoProvisioner,90973,50, 1
1423223274187,videoProvisioner,29495,48, 1
1423223276593,videoProvisioner,17950,42, 1
1423223277496,videoProvisioner,30810,47, 1
1423223281005,videoProvisioner,26348,44, 1
1423223283261,videoProvisioner,34583,58, 1
1423223283913,videoProvisioner,41215,16, 1
1423223284063,videoProvisioner,86385,48, 1
1423223287723,videoProvisioner,81812,39, 1
1423223291236,videoProvisioner,60627,31, 1
1423223292490,videoProvisioner,35839,55, 1
1423223294145,videoProvisioner,73827,10, 1
1423223294345,videoProvisioner,29722,43, 1
1423223296301,videoProvisioner,45630,37, 1
1423223298708,videoProvisioner,36078,48, 1
1423223300613,videoProvisioner,28017,55, 1
1423223302067,videoProvisioner,31464,42, 1
1423223311190,videoProvisioner,58526,60, 1
1423223311491,videoProvisioner,154976,31, 1
1423223312444,videoProvisioner,29881,39, 1
1423223315451,videoProvisioner,26909,39, 1
1423223315652,videoProvisioner,19137,40, 1
1423223317858,videoProvisioner,31309,33, 1
1423223322971,videoProvisioner,44395,16, 1
1423223325076,videoProvisioner,30554,41, 1
1423223326079,videoProvisioner,45511,31, 1
1423223330791,videoProvisioner,40255,47, 1
1423223332996,videoProvisioner,32495,21, 1
1423223338712,videoProvisioner,62129,55, 1
1423223340717,videoProvisioner,34236,16, 1
1423223343078,videoProvisioner,44570,47, 1
1423223344181,videoProvisioner,121805,16, 1
1423223345083,videoProvisioner,32622,44, 1
1423223346336,videoProvisioner,71747,60, 1
1423223346838,videoProvisioner,30390,52, 1
1423223348994,videoProvisioner,112275,31, 1
1423223349144,videoProvisioner,56615,16, 1
1423223349445,videoProvisioner,44958,57, 1
1423223351851,videoProvisioner,85234,37, 1
1423223353456,videoProvisioner,39002,35, 1
1423223354709,videoProvisioner,94072,34, 1
1423223354759,videoProvisioner,44290,57, 1
1423223359371,videoProvisioner,74815,60, 1
1423223365086,videoProvisioner,30700,45, 1
1423223366289,videoProvisioner,27917,35, 1
1423223367041,videoProvisioner,30662,53, 1
1423223367142,videoProvisioner,26777,49, 1
1423223369047,videoProvisioner,100438,60, 1
1423223369899,videoProvisioner,39500,46, 1
1423223372406,videoProvisioner,28054,50, 1
1423223373208,videoProvisioner,30849,32, 1
1423223378124,videoProvisioner,29786,44, 1
1423223380680,videoProvisioner,26362,23, 1
1423223380731,videoProvisioner,24421,58, 1
1423223384340,videoProvisioner,75866,34, 1
1423223385392,videoProvisioner,66952,41, 1
1423223390104,videoProvisioner,65684,38, 1
1423223390205,videoProvisioner,61799,41, 1
1423223391157,videoProvisioner,28867,45, 1
1423223391759,videoProvisioner,31461,47, 1
1423223392917,videoProvisioner,28634,57, 1
1423223394221,videoProvisioner,27944,33, 1
1423223395123,videoProvisioner,42799,45, 1
1423223397379,videoProvisioner,70966,41, 1
1423223397680,videoProvisioner,65288,41, 1
1423223397881,videoProvisioner,29611,38, 1
1423223401289,videoProvisioner,98795,47, 1
1423223402894,videoProvisioner,28643,54, 1
1423223406102,videoProvisioner,85669,57, 1
1423223407857,videoProvisioner,15668,10, 1
1423223408408,videoProvisioner,85982,51, 1
1423223411967,videoProvisioner,35725,49, 1
1423223415376,videoProvisioner,33154,59, 1
1423223416679,videoProvisioner,30470,57, 1
1423223417231,videoProvisioner,33015,60, 1
1423223427206,videoProvisioner,27045,16, 1
1423223428660,videoProvisioner,48431,37, 1
1423223430114,videoProvisioner,83769,50, 1
1423223430415,videoProvisioner,34240,25, 1
1423223435537,videoProvisioner,57301,37, 1
1423223435587,videoProvisioner,29446,31, 1
1423223436991,videoProvisioner,86660,39, 1
1423223438094,videoProvisioner,29960,44, 1
1423223439648,videoProvisioner,27528,23, 1
1423223442555,videoProvisioner,20469,53, 1
1423223443257,videoProvisioner,41103,39, 1
1423223444961,videoProvisioner,28854,48, 1
1423223446716,videoProvisioner,26623,33, 1
1423223446967,videoProvisioner,32854,39, 1
1423223447368,videoProvisioner,21295,40, 1
1423223447719,videoProvisioner,43571,58, 1
1423223447920,videoProvisioner,89616,36, 1
1423223448271,videoProvisioner,24191,33, 1
1423223448572,videoProvisioner,30472,39, 1
1423223458701,videoProvisioner,28642,25, 1
1423223459303,videoProvisioner,89040,37, 1
1423223460105,videoProvisioner,87849,56, 1
1423223460660,videoProvisioner,22627,50, 1
1423223464470,videoProvisioner,70289,50, 1
1423223466225,videoProvisioner,78022,59, 1
1423223466526,videoProvisioner,38460,59, 1
1423223466927,videoProvisioner,32881,47, 1
1423223468485,videoProvisioner,28460,42, 1
1423223471342,videoProvisioner,81147,54, 1
1423223472495,videoProvisioner,26491,55, 1
1423223475807,videoProvisioner,23819,11, 1
1423223477160,videoProvisioner,29162,16, 1
1423223477411,videoProvisioner,45358,39, 1
1423223480369,videoProvisioner,82201,51, 1
1423223480620,videoProvisioner,36608,39, 1
1423223482374,videoProvisioner,30390,48, 1
1423223485384,videoProvisioner,29410,21, 1
1423223488442,videoProvisioner,78314,58, 1
1423223488543,videoProvisioner,28583,40, 1
1423223490899,videoProvisioner,16985,45, 1
1423223491500,videoProvisioner,29546,61, 1
1423223495911,videoProvisioner,29971,60, 1
1423223496062,videoProvisioner,26135,42, 1
1423223502991,videoProvisioner,21105,50, 1
1423223503392,videoProvisioner,35458,16, 1
1423223504746,videoProvisioner,32826,46, 1
1423223505147,videoProvisioner,25254,41, 1
1423223507253,videoProvisioner,43306,23, 1
1423223509208,videoProvisioner,31308,11, 1
1423223512366,videoProvisioner,76328,48, 1
1423223513169,videoProvisioner,37262,59, 1
1423223514372,videoProvisioner,30493,48, 1
1423223514372,videoProvisioner,72353,47, 1
1423223526102,videoProvisioner,38237,59, 1
1423223529310,videoProvisioner,29485,16, 1
1423223531214,videoProvisioner,41356,44, 1
1423223533725,videoProvisioner,27921,32, 1
1423223535831,videoProvisioner,28034,21, 1
1423223537585,videoProvisioner,25801,25, 1
1423223537636,videoProvisioner,11900,44, 1
1423223538388,videoProvisioner,36569,57, 1
1423223538438,videoProvisioner,34627,48, 1
1423223539341,videoProvisioner,29551,56, 1
1423223543251,videoProvisioner,93260,51, 1
1423223548062,videoProvisioner,54217,51, 1
1423223548664,videoProvisioner,26914,42, 1
1423223548665,videoProvisioner,28909,60, 1
1423223549718,videoProvisioner,57866,54, 1
1423223555382,videoProvisioner,27652,58, 1
1423223558390,videoProvisioner,104409,54, 1
1423223558941,videoProvisioner,27225,43, 1
1423223558992,videoProvisioner,35249,45, 1
1423223559393,videoProvisioner,73521,25, 1
1423223562050,videoProvisioner,28341,50, 1
1423223563353,videoProvisioner,25086,44, 1
1423223564757,videoProvisioner,46994,39, 1
1423223564807,videoProvisioner,35085,60, 1
1423223565008,videoProvisioner,24178,40, 1
1423223568667,videoProvisioner,70836,55, 1
1423223572727,videoProvisioner,26768,41, 1
1423223574632,videoProvisioner,31237,33, 1
1423223575184,videoProvisioner,26660,11, 1
1423223580547,videoProvisioner,26896,61, 1
1423223584107,videoProvisioner,15071,47, 1
1423223585911,videoProvisioner,34824,42, 1
1423223586663,videoProvisioner,12497,40, 1
1423223587516,videoProvisioner,23608,31, 1
1423223588518,videoProvisioner,130550,54, 1
1423223589872,videoProvisioner,94034,59, 1
1423223594287,videoProvisioner,35507,58, 1
1423223599350,videoProvisioner,32878,61, 1
1423223604011,videoProvisioner,27282,45, 1
1423223608974,videoProvisioner,93204,33, 1
1423223610728,videoProvisioner,49384,59, 1
1423223611230,videoProvisioner,29372,52, 1
