timestamp,reqType,service,rt,selflet,numberOfReqs 
1423231899612,LocalReqLocalExe,transcodeVideo,1779,102,1
1423231905912,LocalReqLocalExe,bitDepthReduction,6299,102,1
1423231905912,LocalReqLocalExe,videoProvisioner,39764,102,1
1423231926556,LocalReqLocalExe,checkIfAvailable,349,102,1
1423231928072,LocalReqLocalExe,downloadVideo,1515,102,1
1423231928072,LocalReqLocalExe,getVideoResource,1866,102,1
1423231933720,LocalReqLocalExe,checkIfAvailable,1256,102,1
1423231939292,LocalReqLocalExe,downloadVideo,5571,102,1
1423231939293,LocalReqLocalExe,getVideoResource,6830,102,1
1423231952224,LocalReqLocalExe,scaleVideo,24151,102,1
1423231952436,LocalReqLocalExe,transcodeVideo,211,102,1
1423231953740,LocalReqLocalExe,bitDepthReduction,1303,102,1
1423231953740,LocalReqLocalExe,videoProvisioner,27534,102,1
1423231962592,LocalReqLocalExe,scaleVideo,23298,102,1
1423231963260,LocalReqLocalExe,transcodeVideo,667,102,1
1423231966664,LocalReqLocalExe,bitDepthReduction,3404,102,1
1423231966664,LocalReqLocalExe,videoProvisioner,34202,102,1
1423231981552,LocalReqLocalExe,checkIfAvailable,1112,102,1
1423231982140,LocalReqLocalExe,downloadVideo,587,102,1
1423231982141,LocalReqLocalExe,getVideoResource,1701,102,1
1423232010000,LocalReqLocalExe,scaleVideo,27858,102,1
1423232010836,LocalReqLocalExe,transcodeVideo,835,102,1
1423232012588,LocalReqLocalExe,bitDepthReduction,1751,102,1
1423232012589,LocalReqLocalExe,videoProvisioner,32150,102,1
1423232024568,LocalReqLocalExe,checkIfAvailable,2443,102,1
1423232025364,LocalReqLocalExe,downloadVideo,795,102,1
1423232025364,LocalReqLocalExe,getVideoResource,3239,102,1
1423232033152,LocalReqLocalExe,scaleVideo,7787,102,1
1423232034060,LocalReqLocalExe,transcodeVideo,908,102,1
1423232034288,LocalReqLocalExe,bitDepthReduction,228,102,1
1423232034288,LocalReqLocalExe,videoProvisioner,12164,102,1
1423232085812,LocalReqLocalExe,checkIfAvailable,527,102,1
1423232087400,LocalReqLocalExe,downloadVideo,1588,102,1
1423232087400,LocalReqLocalExe,getVideoResource,2116,102,1
1423232088108,LocalReqLocalExe,checkIfAvailable,296,102,1
1423232089281,LocalReqLocalExe,downloadVideo,1172,102,1
1423232089282,LocalReqLocalExe,getVideoResource,1471,102,1
1423232111520,LocalReqLocalExe,scaleVideo,24119,102,1
1423232111780,LocalReqLocalExe,transcodeVideo,259,102,1
1423232114998,LocalReqLocalExe,bitDepthReduction,3217,102,1
1423232114998,LocalReqLocalExe,videoProvisioner,29714,102,1
1423232165112,LocalReqLocalExe,scaleVideo,75830,102,1
1423232167248,LocalReqLocalExe,transcodeVideo,2136,102,1
1423232167968,LocalReqLocalExe,bitDepthReduction,719,102,1
1423232167968,LocalReqLocalExe,videoProvisioner,80157,102,1
1423232337488,LocalReqLocalExe,checkIfAvailable,879,102,1
1423232339436,LocalReqLocalExe,downloadVideo,1948,102,1
1423232339436,LocalReqLocalExe,getVideoResource,2827,102,1
1423232363596,LocalReqLocalExe,checkIfAvailable,2640,102,1
1423232363852,LocalReqLocalExe,downloadVideo,255,102,1
1423232363852,LocalReqLocalExe,getVideoResource,2897,102,1
1423232364468,LocalReqLocalExe,scaleVideo,25031,102,1
1423232364830,LocalReqLocalExe,transcodeVideo,361,102,1
1423232365016,LocalReqLocalExe,bitDepthReduction,185,102,1
1423232366552,LocalReqLocalExe,checkIfSubtitlesAvailable,1535,102,1
1423232369684,LocalReqLocalExe,checkIfSubtitlesExists,3132,102,1
1423232370079,LocalReqLocalExe,getDefaultSubtitle,394,102,1
1423232370080,LocalReqLocalExe,getSubtitles,5064,102,1
1423232371080,LocalReqLocalExe,applySubtitles,1000,102,1
1423232371080,LocalReqLocalExe,videoProvisioner,34471,102,1
1423232389636,LocalReqLocalExe,scaleVideo,25783,102,1
1423232389780,LocalReqLocalExe,transcodeVideo,143,102,1
1423232394212,LocalReqLocalExe,bitDepthReduction,4432,102,1
1423232394212,LocalReqLocalExe,videoProvisioner,33258,102,1
1423232402196,LocalReqLocalExe,checkIfAvailable,661,102,1
1423232402196,LocalReqLocalExe,getVideoResource,661,102,1
1423232421258,LocalReqLocalExe,checkIfAvailable,244,102,1
1423232423311,LocalReqLocalExe,downloadVideo,2052,102,1
1423232423312,LocalReqLocalExe,getVideoResource,2299,102,1
1423232424988,LocalReqLocalExe,scaleVideo,22791,102,1
1423232429974,LocalReqLocalExe,transcodeVideo,4984,102,1
1423232430079,LocalReqLocalExe,bitDepthReduction,104,102,1
1423232430083,LocalReqLocalExe,videoProvisioner,28549,102,1
1423232446020,LocalReqLocalExe,scaleVideo,22707,102,1
1423232446535,LocalReqRemoteExe,transcodeVideo,490,82,1
1423232447312,LocalReqLocalExe,bitDepthReduction,777,102,1
1423232447312,LocalReqLocalExe,videoProvisioner,26300,102,1
1423232448876,LocalReqLocalExe,checkIfAvailable,1891,102,1
1423232449116,LocalReqLocalExe,downloadVideo,239,102,1
1423232449116,LocalReqLocalExe,getVideoResource,2131,102,1
1423232475212,LocalReqLocalExe,scaleVideo,26095,102,1
1423232476336,LocalReqLocalExe,transcodeVideo,1124,102,1
1423232476764,LocalReqLocalExe,bitDepthReduction,427,102,1
1423232477932,LocalReqLocalExe,checkIfSubtitlesAvailable,1167,102,1
1423232477932,LocalReqLocalExe,getSubtitles,1168,102,1
1423232478232,LocalReqLocalExe,applySubtitles,299,102,1
1423232478232,LocalReqLocalExe,videoProvisioner,31248,102,1
1423232497920,LocalReqLocalExe,checkIfAvailable,617,102,1
1423232500880,LocalReqLocalExe,downloadVideo,2960,102,1
1423232500880,LocalReqLocalExe,getVideoResource,3578,102,1
1423232541532,LocalReqLocalExe,scaleVideo,40651,102,1
1423232543092,LocalReqLocalExe,transcodeVideo,1559,102,1
1423232544316,LocalReqLocalExe,bitDepthReduction,1223,102,1
1423232544316,LocalReqLocalExe,videoProvisioner,47014,102,1
1423232553644,LocalReqLocalExe,checkIfAvailable,454,102,1
1423232553736,LocalReqLocalExe,downloadVideo,92,102,1
1423232553736,LocalReqLocalExe,getVideoResource,547,102,1
1423232567832,LocalReqLocalExe,checkIfAvailable,3510,102,1
1423232567948,LocalReqLocalExe,downloadVideo,115,102,1
1423232567949,LocalReqLocalExe,getVideoResource,3628,102,1
1423232577811,LocalReqLocalExe,scaleVideo,24074,102,1
1423232578712,LocalReqLocalExe,transcodeVideo,900,102,1
1423232578852,LocalReqLocalExe,scaleVideo,10902,102,1
1423232579211,LocalReqLocalExe,transcodeVideo,359,102,1
1423232579795,LocalReqLocalExe,bitDepthReduction,583,102,1
1423232581082,LocalReqLocalExe,checkIfSubtitlesAvailable,1286,102,1
1423232581082,LocalReqLocalExe,getSubtitles,1287,102,1
1423232581359,LocalReqLocalExe,applySubtitles,276,102,1
1423232581360,LocalReqLocalExe,videoProvisioner,17040,102,1
1423232581888,LocalReqLocalExe,bitDepthReduction,3176,102,1
1423232581888,LocalReqLocalExe,videoProvisioner,28699,102,1
1423232652892,LocalReqLocalExe,checkIfAvailable,1375,102,1
1423232653680,LocalReqLocalExe,downloadVideo,788,102,1
1423232653680,LocalReqLocalExe,getVideoResource,2164,102,1
1423232677768,LocalReqLocalExe,scaleVideo,24087,102,1
1423232680056,LocalReqLocalExe,transcodeVideo,2288,102,1
1423232684104,LocalReqLocalExe,bitDepthReduction,4048,102,1
1423232684104,LocalReqLocalExe,videoProvisioner,32588,102,1
1423232785852,LocalReqLocalExe,checkIfAvailable,758,102,1
1423232786660,LocalReqLocalExe,downloadVideo,808,102,1
1423232786660,LocalReqLocalExe,getVideoResource,1567,102,1
1423232807248,LocalReqLocalExe,scaleVideo,20587,102,1
1423232810116,LocalReqLocalExe,transcodeVideo,2868,102,1
1423232810716,LocalReqLocalExe,bitDepthReduction,600,102,1
1423232810716,LocalReqLocalExe,videoProvisioner,25623,102,1
1423232882552,LocalReqLocalExe,checkIfAvailable,513,102,1
1423232884052,LocalReqLocalExe,downloadVideo,1500,102,1
1423232884052,LocalReqLocalExe,getVideoResource,2013,102,1
1423232944732,LocalReqLocalExe,checkIfAvailable,6824,102,1
1423232944988,LocalReqLocalExe,downloadVideo,255,102,1
1423232944988,LocalReqLocalExe,getVideoResource,7081,102,1
1423232951492,LocalReqLocalExe,scaleVideo,67439,102,1
1423232953570,LocalReqLocalExe,transcodeVideo,2078,102,1
1423232953724,LocalReqLocalExe,bitDepthReduction,153,102,1
1423232954120,LocalReqLocalExe,checkIfSubtitlesAvailable,395,102,1
1423232954816,LocalReqLocalExe,checkIfSubtitlesExists,696,102,1
1423232955092,LocalReqLocalExe,getDefaultSubtitle,276,102,1
1423232955965,LocalReqLocalExe,translateSubtitleToLanguage,872,102,1
1423232955966,LocalReqLocalExe,getSubtitles,2242,102,1
1423232956116,LocalReqLocalExe,applySubtitles,149,102,1
1423232956117,LocalReqLocalExe,videoProvisioner,74079,102,1
1423232958624,LocalReqLocalExe,checkIfAvailable,889,102,1
1423232959972,LocalReqLocalExe,downloadVideo,1347,102,1
1423232959972,LocalReqLocalExe,getVideoResource,2238,102,1
1423232970320,LocalReqLocalExe,scaleVideo,10347,102,1
1423232970980,LocalReqLocalExe,transcodeVideo,660,102,1
1423232971644,LocalReqLocalExe,bitDepthReduction,663,102,1
1423232971645,LocalReqLocalExe,videoProvisioner,13911,102,1
1423232972944,LocalReqLocalExe,scaleVideo,27955,102,1
1423232975712,LocalReqLocalExe,transcodeVideo,2768,102,1
1423232977208,LocalReqLocalExe,bitDepthReduction,1496,102,1
1423232977208,LocalReqLocalExe,videoProvisioner,39301,102,1
1423233035560,LocalReqLocalExe,checkIfAvailable,333,102,1
1423233041624,LocalReqLocalExe,downloadVideo,6064,102,1
1423233041624,LocalReqLocalExe,getVideoResource,6398,102,1
1423233056592,LocalReqLocalExe,checkIfAvailable,1540,102,1
1423233058092,LocalReqLocalExe,downloadVideo,1500,102,1
1423233058093,LocalReqLocalExe,getVideoResource,3042,102,1
1423233063394,LocalReqLocalExe,scaleVideo,21769,102,1
1423233065404,LocalReqLocalExe,transcodeVideo,2009,102,1
1423233066588,LocalReqLocalExe,bitDepthReduction,1184,102,1
1423233066588,LocalReqLocalExe,videoProvisioner,31362,102,1
1423233082404,LocalReqLocalExe,scaleVideo,24311,102,1
1423233083276,LocalReqLocalExe,transcodeVideo,872,102,1
1423233084900,LocalReqLocalExe,bitDepthReduction,1624,102,1
1423233085404,LocalReqLocalExe,checkIfSubtitlesAvailable,503,102,1
1423233085544,LocalReqLocalExe,checkIfSubtitlesExists,140,102,1
1423233086460,LocalReqLocalExe,getDefaultSubtitle,916,102,1
1423233086916,LocalReqLocalExe,translateSubtitleToLanguage,456,102,1
1423233086916,LocalReqLocalExe,getSubtitles,2016,102,1
1423233087304,LocalReqLocalExe,applySubtitles,387,102,1
1423233087304,LocalReqLocalExe,videoProvisioner,32254,102,1
1423233142224,LocalReqLocalExe,checkIfAvailable,1702,102,1
1423233142596,LocalReqLocalExe,downloadVideo,372,102,1
1423233142596,LocalReqLocalExe,getVideoResource,2074,102,1
1423233165924,LocalReqLocalExe,scaleVideo,23328,102,1
1423233166120,LocalReqLocalExe,transcodeVideo,196,102,1
1423233169160,LocalReqLocalExe,bitDepthReduction,3040,102,1
1423233169160,LocalReqLocalExe,videoProvisioner,28638,102,1
1423233204632,LocalReqLocalExe,checkIfAvailable,303,102,1
1423233209080,LocalReqLocalExe,downloadVideo,4448,102,1
1423233209080,LocalReqLocalExe,getVideoResource,4752,102,1
1423233231660,LocalReqLocalExe,scaleVideo,22579,102,1
1423233232132,LocalReqLocalExe,transcodeVideo,472,102,1
1423233232752,LocalReqLocalExe,bitDepthReduction,620,102,1
1423233232752,LocalReqLocalExe,videoProvisioner,28424,102,1
1423233266056,LocalReqLocalExe,checkIfAvailable,4099,102,1
1423233275508,LocalReqLocalExe,downloadVideo,9452,102,1
1423233275508,LocalReqLocalExe,getVideoResource,13552,102,1
1423233299224,LocalReqLocalExe,checkIfAvailable,219,102,1
1423233299360,LocalReqLocalExe,scaleVideo,23851,102,1
1423233300297,LocalReqLocalExe,downloadVideo,1072,102,1
1423233300298,LocalReqLocalExe,getVideoResource,1294,102,1
1423233300367,LocalReqLocalExe,transcodeVideo,1006,102,1
1423233300988,LocalReqLocalExe,bitDepthReduction,620,102,1
1423233300989,LocalReqLocalExe,videoProvisioner,39033,102,1
1423233320932,LocalReqLocalExe,scaleVideo,20634,102,1
1423233323208,LocalReqLocalExe,transcodeVideo,2276,102,1
1423233323775,LocalReqLocalExe,checkIfAvailable,2126,102,1
1423233324220,LocalReqLocalExe,bitDepthReduction,1011,102,1
1423233324221,LocalReqLocalExe,videoProvisioner,25217,102,1
1423233324484,LocalReqLocalExe,downloadVideo,709,102,1
1423233324485,LocalReqLocalExe,getVideoResource,2841,102,1
1423233325837,LocalReqLocalExe,checkIfAvailable,2131,102,1
1423233329939,LocalReqLocalExe,downloadVideo,4102,102,1
1423233329940,LocalReqLocalExe,getVideoResource,6237,102,1
1423233336916,LocalReqLocalExe,scaleVideo,12431,102,1
1423233337328,LocalReqLocalExe,transcodeVideo,411,102,1
1423233338992,LocalReqLocalExe,bitDepthReduction,1663,102,1
1423233339686,LocalReqLocalExe,checkIfSubtitlesAvailable,686,102,1
1423233343000,LocalReqLocalExe,checkIfSubtitlesExists,3314,102,1
1423233343001,LocalReqLocalExe,getSubtitles,4008,102,1
1423233343773,LocalReqLocalExe,applySubtitles,772,102,1
1423233343773,LocalReqLocalExe,videoProvisioner,22129,102,1
1423233353060,LocalReqLocalExe,scaleVideo,23119,102,1
1423233355816,LocalReqLocalExe,transcodeVideo,2756,102,1
1423233356036,LocalReqLocalExe,bitDepthReduction,220,102,1
1423233356228,LocalReqLocalExe,checkIfSubtitlesAvailable,191,102,1
1423233361676,LocalReqLocalExe,checkIfSubtitlesExists,5448,102,1
1423233362260,LocalReqLocalExe,getDefaultSubtitle,584,102,1
1423233362260,LocalReqLocalExe,getSubtitles,6224,102,1
1423233362788,LocalReqLocalExe,applySubtitles,527,102,1
1423233362788,LocalReqLocalExe,videoProvisioner,39086,102,1
1423233480776,LocalReqLocalExe,checkIfAvailable,1341,102,1
1423233486648,LocalReqLocalExe,downloadVideo,5872,102,1
1423233486648,LocalReqLocalExe,getVideoResource,7213,102,1
1423233490062,LocalReqLocalExe,checkIfAvailable,2310,102,1
1423233490684,LocalReqLocalExe,downloadVideo,621,102,1
1423233490684,LocalReqLocalExe,getVideoResource,2933,102,1
1423233515780,LocalReqLocalExe,scaleVideo,29131,102,1
1423233516052,LocalReqLocalExe,transcodeVideo,271,102,1
1423233517364,LocalReqLocalExe,checkIfAvailable,1600,102,1
1423233517658,LocalReqLocalExe,scaleVideo,26973,102,1
1423233518009,LocalReqLocalExe,transcodeVideo,350,102,1
1423233519385,LocalReqLocalExe,bitDepthReduction,3333,102,1
1423233519386,LocalReqLocalExe,videoProvisioner,39952,102,1
1423233519843,LocalReqLocalExe,downloadVideo,2479,102,1
1423233519844,LocalReqLocalExe,getVideoResource,4083,102,1
1423233520946,LocalReqLocalExe,bitDepthReduction,2936,102,1
1423233520947,LocalReqLocalExe,videoProvisioner,33196,102,1
1423233544296,LocalReqLocalExe,checkIfAvailable,463,102,1
1423233547107,LocalReqLocalExe,downloadVideo,2810,102,1
1423233547108,LocalReqLocalExe,getVideoResource,3276,102,1
1423233555552,LocalReqLocalExe,checkIfAvailable,161,102,1
1423233557015,LocalReqLocalExe,downloadVideo,1462,102,1
1423233557016,LocalReqLocalExe,getVideoResource,1626,102,1
1423233588609,LocalReqLocalExe,scaleVideo,41500,102,1
1423233588813,LocalReqLocalExe,transcodeVideo,203,102,1
1423233589948,LocalReqLocalExe,bitDepthReduction,1134,102,1
1423233589949,LocalReqLocalExe,videoProvisioner,46118,102,1
1423233595682,LocalReqLocalExe,scaleVideo,38666,102,1
1423233595980,LocalReqLocalExe,transcodeVideo,297,102,1
1423233596112,LocalReqLocalExe,bitDepthReduction,132,102,1
1423233596112,LocalReqLocalExe,videoProvisioner,40723,102,1
1423233608216,LocalReqLocalExe,scaleVideo,88371,102,1
1423233609004,LocalReqLocalExe,transcodeVideo,788,102,1
1423233609140,LocalReqLocalExe,bitDepthReduction,136,102,1
1423233612660,LocalReqLocalExe,checkIfSubtitlesAvailable,3519,102,1
1423233613184,LocalReqLocalExe,checkIfSubtitlesExists,524,102,1
1423233615864,LocalReqLocalExe,getDefaultSubtitle,2680,102,1
1423233615864,LocalReqLocalExe,getSubtitles,6723,102,1
1423233616356,LocalReqLocalExe,applySubtitles,491,102,1
1423233616356,LocalReqLocalExe,videoProvisioner,100595,102,1
1423233673028,LocalReqLocalExe,checkIfAvailable,396,102,1
1423233673676,LocalReqLocalExe,downloadVideo,648,102,1
1423233673676,LocalReqLocalExe,getVideoResource,1044,102,1
1423233681224,LocalReqLocalExe,scaleVideo,7547,102,1
1423233681288,LocalReqLocalExe,transcodeVideo,64,102,1
1423233681452,LocalReqLocalExe,bitDepthReduction,164,102,1
1423233681452,LocalReqLocalExe,videoProvisioner,8821,102,1
1423233886300,LocalReqLocalExe,checkIfAvailable,4366,102,1
1423233886556,LocalReqLocalExe,downloadVideo,256,102,1
1423233886556,LocalReqLocalExe,getVideoResource,4625,102,1
1423233908726,LocalReqRemoteExe,checkIfAvailable,1205,101,1
1423233909956,LocalReqLocalExe,scaleVideo,23400,102,1
1423233910136,LocalReqLocalExe,downloadVideo,1409,102,1
1423233910136,LocalReqLocalExe,getVideoResource,2642,102,1
1423233912896,LocalReqLocalExe,transcodeVideo,2939,102,1
1423233917044,LocalReqLocalExe,bitDepthReduction,4148,102,1
1423233917045,LocalReqLocalExe,videoProvisioner,35115,102,1
1423233947156,LocalReqLocalExe,scaleVideo,37019,102,1
1423233950044,LocalReqLocalExe,transcodeVideo,2888,102,1
1423233952780,LocalReqLocalExe,bitDepthReduction,2736,102,1
1423233952780,LocalReqLocalExe,videoProvisioner,45286,102,1
1423233992240,LocalReqLocalExe,checkIfAvailable,1228,102,1
1423233992668,LocalReqLocalExe,downloadVideo,428,102,1
1423233992668,LocalReqLocalExe,getVideoResource,1657,102,1
1423234000160,LocalReqLocalExe,checkIfAvailable,626,102,1
1423234000796,LocalReqLocalExe,downloadVideo,636,102,1
1423234000796,LocalReqLocalExe,getVideoResource,1263,102,1
1423234011518,LocalReqLocalExe,checkIfAvailable,3458,102,1
1423234017790,LocalReqLocalExe,downloadVideo,6271,102,1
1423234017791,LocalReqLocalExe,getVideoResource,9738,102,1
1423234036503,LocalReqLocalExe,scaleVideo,18712,102,1
1423234039532,LocalReqLocalExe,transcodeVideo,3028,102,1
1423234040283,LocalReqLocalExe,bitDepthReduction,750,102,1
1423234040283,LocalReqLocalExe,videoProvisioner,32230,102,1
1423234042853,LocalReqLocalExe,scaleVideo,42056,102,1
1423234043120,LocalReqLocalExe,checkIfAvailable,5924,102,1
1423234044605,LocalReqLocalExe,transcodeVideo,1751,102,1
1423234045153,LocalReqLocalExe,bitDepthReduction,547,102,1
1423234045153,LocalReqLocalExe,videoProvisioner,45621,102,1
1423234045900,LocalReqLocalExe,downloadVideo,2779,102,1
1423234045900,LocalReqLocalExe,getVideoResource,8705,102,1
1423234050723,LocalReqRemoteExe,checkIfAvailable,391,106,1
1423234053823,LocalReqLocalExe,downloadVideo,3099,102,1
1423234053824,LocalReqLocalExe,getVideoResource,3510,102,1
1423234100158,LocalReqLocalExe,scaleVideo,107489,102,1
1423234100584,LocalReqLocalExe,scaleVideo,46760,102,1
1423234100846,LocalReqLocalExe,transcodeVideo,262,102,1
1423234103265,LocalReqLocalExe,bitDepthReduction,2418,102,1
1423234103266,LocalReqLocalExe,videoProvisioner,52953,102,1
1423234103631,LocalReqLocalExe,transcodeVideo,3472,102,1
1423234106897,LocalReqLocalExe,bitDepthReduction,3265,102,1
1423234106897,LocalReqLocalExe,videoProvisioner,115886,102,1
1423234136968,LocalReqLocalExe,scaleVideo,91067,102,1
1423234137404,LocalReqLocalExe,transcodeVideo,436,102,1
1423234137844,LocalReqLocalExe,bitDepthReduction,440,102,1
1423234137844,LocalReqLocalExe,videoProvisioner,100650,102,1
1423234181876,LocalReqLocalExe,checkIfAvailable,2242,102,1
1423234182840,LocalReqLocalExe,downloadVideo,964,102,1
1423234182840,LocalReqLocalExe,getVideoResource,3206,102,1
1423234207940,LocalReqLocalExe,scaleVideo,25099,102,1
1423234208060,LocalReqLocalExe,transcodeVideo,120,102,1
1423234209652,LocalReqLocalExe,bitDepthReduction,1592,102,1
1423234209652,LocalReqLocalExe,videoProvisioner,30019,102,1
1423234249176,LocalReqLocalExe,checkIfAvailable,192,102,1
1423234251384,LocalReqLocalExe,downloadVideo,2208,102,1
1423234251384,LocalReqLocalExe,getVideoResource,2401,102,1
1423234279244,LocalReqLocalExe,scaleVideo,27859,102,1
1423234279768,LocalReqLocalExe,transcodeVideo,524,102,1
1423234280148,LocalReqLocalExe,bitDepthReduction,380,102,1
1423234281480,LocalReqLocalExe,checkIfSubtitlesAvailable,1331,102,1
1423234285500,LocalReqLocalExe,checkIfSubtitlesExists,4020,102,1
1423234289520,LocalReqLocalExe,getDefaultSubtitle,4020,102,1
1423234289520,LocalReqLocalExe,getSubtitles,9372,102,1
1423234289667,LocalReqLocalExe,applySubtitles,146,102,1
1423234289667,LocalReqLocalExe,videoProvisioner,40684,102,1
1423231341323,LocalReqLocalExe,checkIfAvailable,654,103,1
1423231341488,LocalReqLocalExe,downloadVideo,164,103,1
1423231341489,LocalReqLocalExe,getVideoResource,821,103,1
1423231362824,LocalReqLocalExe,scaleVideo,21334,103,1
1423231363160,LocalReqLocalExe,transcodeVideo,335,103,1
1423231365280,LocalReqLocalExe,bitDepthReduction,2119,103,1
1423231365281,LocalReqLocalExe,videoProvisioner,24614,103,1
1423231482700,LocalReqLocalExe,checkIfAvailable,449,103,1
1423231482888,LocalReqLocalExe,downloadVideo,187,103,1
1423231482889,LocalReqLocalExe,getVideoResource,654,103,1
1423231505724,LocalReqLocalExe,scaleVideo,22835,103,1
1423231505784,LocalReqLocalExe,transcodeVideo,59,103,1
1423231507353,LocalReqLocalExe,bitDepthReduction,1568,103,1
1423231507353,LocalReqLocalExe,videoProvisioner,25119,103,1
1423231631172,LocalReqLocalExe,checkIfAvailable,2998,103,1
1423231632609,LocalReqLocalExe,downloadVideo,1436,103,1
1423231632609,LocalReqLocalExe,getVideoResource,4436,103,1
1423231632897,LocalReqLocalExe,checkIfAvailable,360,103,1
1423231633297,LocalReqLocalExe,downloadVideo,399,103,1
1423231633297,LocalReqLocalExe,getVideoResource,768,103,1
1423231650304,LocalReqLocalExe,checkIfAvailable,576,103,1
1423231654335,LocalReqLocalExe,downloadVideo,4030,103,1
1423231654336,LocalReqLocalExe,getVideoResource,4615,103,1
1423231665885,LocalReqLocalExe,scaleVideo,32587,103,1
1423231668243,LocalReqLocalExe,transcodeVideo,2357,103,1
1423231670665,LocalReqLocalExe,bitDepthReduction,2421,103,1
1423231671712,LocalReqLocalExe,checkIfSubtitlesAvailable,1042,103,1
1423231671938,LocalReqLocalExe,checkIfSubtitlesExists,225,103,1
1423231674481,LocalReqLocalExe,getDefaultSubtitle,2542,103,1
1423231674482,LocalReqLocalExe,getSubtitles,3816,103,1
1423231674642,LocalReqLocalExe,checkIfAvailable,1147,103,1
1423231674732,LocalReqLocalExe,applySubtitles,250,103,1
1423231674733,LocalReqLocalExe,videoProvisioner,42205,103,1
1423231674967,LocalReqLocalExe,downloadVideo,324,103,1
1423231674968,LocalReqLocalExe,getVideoResource,1474,103,1
1423231686322,LocalReqLocalExe,checkIfAvailable,308,103,1
1423231691178,LocalReqLocalExe,downloadVideo,4855,103,1
1423231691179,LocalReqLocalExe,getVideoResource,5169,103,1
1423231707118,LocalReqLocalExe,scaleVideo,52782,103,1
1423231710007,LocalReqLocalExe,transcodeVideo,2888,103,1
1423231714048,LocalReqLocalExe,bitDepthReduction,4040,103,1
1423231714049,LocalReqLocalExe,videoProvisioner,64328,103,1
1423231727777,LocalReqLocalExe,scaleVideo,52808,103,1
1423231730216,LocalReqLocalExe,transcodeVideo,2438,103,1
1423231731177,LocalReqLocalExe,bitDepthReduction,960,103,1
1423231733189,LocalReqLocalExe,checkIfSubtitlesAvailable,2009,103,1
1423231737091,LocalReqLocalExe,scaleVideo,45911,103,1
1423231738817,LocalReqLocalExe,transcodeVideo,1725,103,1
1423231738948,LocalReqLocalExe,checkIfSubtitlesExists,5758,103,1
1423231740022,LocalReqLocalExe,checkIfAvailable,210,103,1
1423231740917,LocalReqLocalExe,bitDepthReduction,2099,103,1
1423231740917,LocalReqLocalExe,videoProvisioner,54908,103,1
1423231741071,LocalReqLocalExe,downloadVideo,1048,103,1
1423231741072,LocalReqLocalExe,getVideoResource,1262,103,1
1423231745409,LocalReqLocalExe,getDefaultSubtitle,6460,103,1
1423231745410,LocalReqLocalExe,getSubtitles,14233,103,1
1423231746110,LocalReqLocalExe,applySubtitles,699,103,1
1423231746110,LocalReqLocalExe,videoProvisioner,72617,103,1
1423231753039,LocalReqLocalExe,scaleVideo,120429,103,1
1423231753713,LocalReqLocalExe,transcodeVideo,672,103,1
1423231759017,LocalReqLocalExe,bitDepthReduction,5303,103,1
1423231759018,LocalReqLocalExe,videoProvisioner,130846,103,1
1423231765860,LocalReqLocalExe,scaleVideo,24788,103,1
1423231766584,LocalReqLocalExe,transcodeVideo,722,103,1
1423231767804,LocalReqLocalExe,bitDepthReduction,1219,103,1
1423231767805,LocalReqLocalExe,videoProvisioner,27995,103,1
1423231775732,LocalReqLocalExe,checkIfAvailable,888,103,1
1423231776248,LocalReqLocalExe,downloadVideo,515,103,1
1423231776249,LocalReqLocalExe,getVideoResource,1406,103,1
1423231789039,LocalReqLocalExe,checkIfAvailable,1678,103,1
1423231793872,LocalReqLocalExe,downloadVideo,4832,103,1
1423231793873,LocalReqLocalExe,getVideoResource,6513,103,1
1423231800587,LocalReqLocalExe,scaleVideo,24338,103,1
1423231800609,LocalReqLocalExe,transcodeVideo,21,103,1
1423231801377,LocalReqLocalExe,bitDepthReduction,767,103,1
1423231801378,LocalReqLocalExe,videoProvisioner,26535,103,1
1423231818256,LocalReqLocalExe,scaleVideo,24382,103,1
1423231818760,LocalReqLocalExe,transcodeVideo,503,103,1
1423231819144,LocalReqLocalExe,bitDepthReduction,383,103,1
1423231820504,LocalReqLocalExe,checkIfSubtitlesAvailable,1358,103,1
1423231822020,LocalReqLocalExe,checkIfSubtitlesExists,1515,103,1
1423231822336,LocalReqLocalExe,getDefaultSubtitle,315,103,1
1423231822337,LocalReqLocalExe,getSubtitles,3192,103,1
1423231822492,LocalReqLocalExe,applySubtitles,155,103,1
1423231822493,LocalReqLocalExe,videoProvisioner,35134,103,1
1423231848436,LocalReqLocalExe,checkIfAvailable,1023,103,1
1423231849200,LocalReqLocalExe,downloadVideo,763,103,1
1423231849201,LocalReqLocalExe,getVideoResource,1789,103,1
1423231858760,LocalReqLocalExe,scaleVideo,9559,103,1
1423231858956,LocalReqLocalExe,transcodeVideo,195,103,1
1423231859912,LocalReqLocalExe,bitDepthReduction,955,103,1
1423231860176,LocalReqLocalExe,checkIfSubtitlesAvailable,262,103,1
1423231860208,LocalReqLocalExe,checkIfAvailable,283,103,1
1423231860781,LocalReqLocalExe,checkIfSubtitlesExists,604,103,1
1423231860906,LocalReqLocalExe,getDefaultSubtitle,124,103,1
1423231860907,LocalReqLocalExe,getSubtitles,994,103,1
1423231861231,LocalReqLocalExe,downloadVideo,1022,103,1
1423231861232,LocalReqLocalExe,getVideoResource,1307,103,1
1423231862260,LocalReqLocalExe,applySubtitles,1352,103,1
