timestamp,service,rt,selfletID,numberOfReqs 
1424685857609,videoProvisioner,97628,30, 1
1424685858662,videoProvisioner,29979,38, 1
1424685860266,videoProvisioner,38231,39, 1
1424685860517,videoProvisioner,34050,29, 1
1424685867641,videoProvisioner,30093,31, 1
1424685871100,videoProvisioner,35768,44, 1
1424685872003,videoProvisioner,30022,40, 1
1424685874066,videoProvisioner,27653,44, 1
1424685874367,videoProvisioner,34602,9, 1
1424685878076,videoProvisioner,80418,28, 1
1424685881886,videoProvisioner,33257,25, 1
1424685884994,videoProvisioner,31932,46, 1
1424685885145,videoProvisioner,29867,33, 1
1424685888957,videoProvisioner,27031,18, 1
1424685889359,videoProvisioner,85054,4, 1
1424685890462,videoProvisioner,10805,45, 1
1424685892767,videoProvisioner,68516,35, 1
1424685893520,videoProvisioner,27160,26, 1
1424685894873,videoProvisioner,44028,26, 1
1424685896878,videoProvisioner,77059,39, 1
1424685897731,videoProvisioner,38021,48, 1
1424685897881,videoProvisioner,27090,41, 1
1424685902347,videoProvisioner,29334,10, 1
1424685902799,videoProvisioner,27575,37, 1
1424685906308,videoProvisioner,28868,10, 1
1424685906308,videoProvisioner,42165,25, 1
1424685910017,videoProvisioner,25929,36, 1
1424685912925,videoProvisioner,22188,42, 1
1424685914981,videoProvisioner,70784,42, 1
1424685916084,videoProvisioner,29772,21, 1
1424685918189,videoProvisioner,23019,43, 1
1424685920295,videoProvisioner,38422,15, 1
1424685922655,videoProvisioner,29701,43, 1
1424685923608,videoProvisioner,35087,26, 1
1424685926064,videoProvisioner,68570,39, 1
1424685929423,videoProvisioner,29821,39, 1
1424685930576,videoProvisioner,24326,37, 1
1424685932736,videoProvisioner,30917,41, 1
1424685933989,videoProvisioner,25523,40, 1
1424685936496,videoProvisioner,21380,4, 1
1424685937900,videoProvisioner,33866,34, 1
1424685939604,videoProvisioner,71029,46, 1
1424685940055,videoProvisioner,27156,23, 1
1424685942111,videoProvisioner,13699,43, 1
1424685943264,videoProvisioner,32580,24, 1
1424685947275,videoProvisioner,25511,36, 1
1424685952439,videoProvisioner,32891,34, 1
1424685952991,videoProvisioner,29011,39, 1
1424685957707,videoProvisioner,31511,40, 1
1424685964776,videoProvisioner,27499,30, 1
1424685966430,videoProvisioner,33585,34, 1
1424685969989,videoProvisioner,34927,30, 1
1424685971142,videoProvisioner,25000,35, 1
1424685971843,videoProvisioner,27918,16, 1
1424685972195,videoProvisioner,74808,27, 1
1424685975102,videoProvisioner,35608,48, 1
1424685975704,videoProvisioner,45076,15, 1
1424685981268,videoProvisioner,26261,40, 1
1424685982371,videoProvisioner,40662,42, 1
1424685986080,videoProvisioner,28857,46, 1
1424685991293,videoProvisioner,31854,44, 1
1424685993901,videoProvisioner,30030,46, 1
1424685997460,videoProvisioner,26939,4, 1
1424685998964,videoProvisioner,24012,16, 1
1424686001219,videoProvisioner,35132,15, 1
1424686003976,videoProvisioner,86645,42, 1
1424686007134,videoProvisioner,34398,32, 1
1424686009240,videoProvisioner,40936,15, 1
1424686014807,videoProvisioner,26557,15, 1
1424686019519,videoProvisioner,29054,24, 1
1424686020923,videoProvisioner,28241,33, 1
1424686021174,videoProvisioner,35141,46, 1
1424686026488,videoProvisioner,78130,29, 1
1424686026539,videoProvisioner,29425,43, 1
1424686028293,videoProvisioner,33395,38, 1
1424686028795,videoProvisioner,22816,42, 1
1424686032003,videoProvisioner,32673,34, 1
1424686032104,videoProvisioner,28341,26, 1
1424686033962,videoProvisioner,32416,47, 1
1424686034513,videoProvisioner,81722,48, 1
1424686034764,videoProvisioner,73109,24, 1
1424686039476,videoProvisioner,20200,44, 1
1424686040879,videoProvisioner,32684,25, 1
1424686044038,videoProvisioner,33627,44, 1
1424686048099,videoProvisioner,97525,42, 1
1424686048249,videoProvisioner,31189,48, 1
1424686049803,videoProvisioner,26095,40, 1
1424686052059,videoProvisioner,12838,27, 1
1424686058426,videoProvisioner,28069,32, 1
1424686061184,videoProvisioner,35260,41, 1
1424686064041,videoProvisioner,27036,9, 1
1424686064042,videoProvisioner,86873,44, 1
1424686068804,videoProvisioner,14070,25, 1
1424686069506,videoProvisioner,87906,4, 1
1424686070258,videoProvisioner,35469,18, 1
1424686070710,videoProvisioner,29272,18, 1
1424686074621,videoProvisioner,90804,37, 1
1424686076978,videoProvisioner,33324,37, 1
1424686077430,videoProvisioner,24911,24, 1
1424686079034,videoProvisioner,33164,10, 1
1424686084349,videoProvisioner,25179,28, 1
1424686085302,videoProvisioner,37216,45, 1
1424686086254,videoProvisioner,71410,16, 1
1424686087107,videoProvisioner,30156,33, 1
1424686087759,videoProvisioner,75132,42, 1
1424686090967,videoProvisioner,20719,44, 1
1424686093825,videoProvisioner,30225,40, 1
1424686096181,videoProvisioner,74689,39, 1
1424686097234,videoProvisioner,29202,47, 1
1424686099043,videoProvisioner,70903,10, 1
1424686099395,videoProvisioner,24715,45, 1
1424686101551,videoProvisioner,35735,36, 1
1424686107269,videoProvisioner,30372,43, 1
1424686110678,videoProvisioner,29348,23, 1
1424686116092,videoProvisioner,30331,30, 1
1424686117746,videoProvisioner,29769,4, 1
1424686117897,videoProvisioner,25487,46, 1
1424686117947,videoProvisioner,34401,45, 1
1424686120453,videoProvisioner,47987,4, 1
1424686120905,videoProvisioner,70603,42, 1
1424686123912,videoProvisioner,33719,30, 1
1424686124163,videoProvisioner,14024,10, 1
1424686124614,videoProvisioner,29988,34, 1
1424686126920,videoProvisioner,30078,44, 1
1424686128825,videoProvisioner,29767,40, 1
1424686130780,videoProvisioner,51667,48, 1
1424686132485,videoProvisioner,153101,48, 1
1424686132887,videoProvisioner,29395,41, 1
1424686136847,videoProvisioner,28924,28, 1
1424686138501,videoProvisioner,26145,44, 1
1424686142663,videoProvisioner,28092,24, 1
1424686145069,videoProvisioner,28281,35, 1
1424686150132,videoProvisioner,31126,24, 1
1424686152939,videoProvisioner,27284,41, 1
1424686153842,videoProvisioner,25971,49, 1
1424686155045,videoProvisioner,20525,35, 1
1424686164669,videoProvisioner,25715,42, 1
1424686168579,videoProvisioner,36275,16, 1
1424686168679,videoProvisioner,16467,36, 1
1424686170684,videoProvisioner,14115,38, 1
1424686172239,videoProvisioner,22206,44, 1
1424686172339,videoProvisioner,48900,30, 1
1424686178856,videoProvisioner,37687,49, 1
1424686182414,videoProvisioner,81139,48, 1
1424686184774,videoProvisioner,48038,48, 1
1424686186127,videoProvisioner,40526,30, 1
1424686191290,videoProvisioner,28188,42, 1
1424686193145,videoProvisioner,160572,48, 1
1424686194048,videoProvisioner,26590,41, 1
1424686194800,videoProvisioner,89093,15, 1
1424686195853,videoProvisioner,48035,35, 1
1424686196254,videoProvisioner,75031,45, 1
1424686196655,videoProvisioner,27017,36, 1
1424686200064,videoProvisioner,26071,40, 1
1424686202270,videoProvisioner,47880,34, 1
1424686202922,videoProvisioner,44176,29, 1
1424686206933,videoProvisioner,87929,30, 1
1424686208036,videoProvisioner,23151,9, 1
1424686208638,videoProvisioner,147255,48, 1
1424686213551,videoProvisioner,33023,35, 1
1424686213802,videoProvisioner,35452,35, 1
1424686214453,videoProvisioner,31747,44, 1
1424686215556,videoProvisioner,24137,42, 1
1424686219166,videoProvisioner,19034,48, 1
1424686219818,videoProvisioner,58894,34, 1
1424686220018,videoProvisioner,48203,49, 1
1424686224229,videoProvisioner,30632,41, 1
1424686226636,videoProvisioner,30861,44, 1
1424686227989,videoProvisioner,25679,37, 1
1424686234707,videoProvisioner,104618,34, 1
1424686235811,videoProvisioner,26967,37, 1
1424686242328,videoProvisioner,26949,16, 1
1424686242682,videoProvisioner,22947,25, 1
1424686243735,videoProvisioner,37067,46, 1
1424686244136,videoProvisioner,26579,24, 1
1424686246392,videoProvisioner,24479,33, 1
1424686251956,videoProvisioner,38755,38, 1
1424686251957,videoProvisioner,23509,39, 1
1424686256869,videoProvisioner,80697,4, 1
1424686257420,videoProvisioner,68179,49, 1
1424686258623,videoProvisioner,27997,32, 1
1424686259425,videoProvisioner,94144,46, 1
1424686261631,videoProvisioner,74568,39, 1
1424686262133,videoProvisioner,35863,33, 1
1424686263687,videoProvisioner,26526,38, 1
1424686265444,videoProvisioner,26104,48, 1
1424686268252,videoProvisioner,26735,16, 1
1424686270407,videoProvisioner,35424,45, 1
1424686270708,videoProvisioner,27013,43, 1
1424686274318,videoProvisioner,130933,49, 1
1424686274368,videoProvisioner,76415,42, 1
1424686276173,videoProvisioner,28121,41, 1
1424686276775,videoProvisioner,65752,49, 1
1424686277126,videoProvisioner,31253,37, 1
1424686286601,videoProvisioner,29836,43, 1
1424686287854,videoProvisioner,33268,45, 1
1424686292269,videoProvisioner,28970,48, 1
1424686293723,videoProvisioner,89235,34, 1
1424686295728,videoProvisioner,34607,16, 1
1424686296631,videoProvisioner,24620,41, 1
1424686298536,videoProvisioner,30881,34, 1
1424686300491,videoProvisioner,41549,45, 1
1424686301243,videoProvisioner,31410,29, 1
1424686301695,videoProvisioner,25327,37, 1
1424686305053,videoProvisioner,80961,32, 1
1424686306507,videoProvisioner,21426,43, 1
1424686311921,videoProvisioner,31196,42, 1
1424686316683,videoProvisioner,29424,40, 1
1424686318387,videoProvisioner,26771,40, 1
1424686324153,videoProvisioner,49962,30, 1
1424686325206,videoProvisioner,24878,34, 1
1424686329266,videoProvisioner,39829,52, 1
1424686329567,videoProvisioner,35773,52, 1
1424686332074,videoProvisioner,36102,15, 1
1424686333328,videoProvisioner,26465,38, 1
1424686337088,videoProvisioner,38938,42, 1
1424686339845,videoProvisioner,30804,47, 1
1424686343755,videoProvisioner,65208,30, 1
1424686344607,videoProvisioner,42101,44, 1
1424686345313,videoProvisioner,27559,34, 1
1424686345363,videoProvisioner,25431,32, 1
1424686347419,videoProvisioner,34022,31, 1
1424686347770,videoProvisioner,97540,49, 1
1424686349023,videoProvisioner,33447,31, 1
1424686350077,videoProvisioner,117272,49, 1
1424686357248,videoProvisioner,104840,44, 1
1424686358552,videoProvisioner,29907,37, 1
1424686360808,videoProvisioner,34342,18, 1
1424686360858,videoProvisioner,25679,29, 1
1424686362763,videoProvisioner,31940,15, 1
1424686368127,videoProvisioner,8987,4, 1
1424686369631,videoProvisioner,86727,10, 1
1424686373090,videoProvisioner,31375,47, 1
1424686374694,videoProvisioner,70009,16, 1
1424686376148,videoProvisioner,43147,44, 1
1424686376499,videoProvisioner,32607,38, 1
1424686377602,videoProvisioner,66383,10, 1
1424686378655,videoProvisioner,30407,35, 1
1424686380059,videoProvisioner,57949,44, 1
1424686385172,videoProvisioner,32567,32, 1
1424686386726,videoProvisioner,31943,37, 1
1424686390285,videoProvisioner,33323,31, 1
1424686391338,videoProvisioner,12595,35, 1
1424686391789,videoProvisioner,28293,45, 1
1424686391790,videoProvisioner,26116,49, 1
1424686392441,videoProvisioner,68153,41, 1
1424686392792,videoProvisioner,31475,24, 1
1424686395850,videoProvisioner,27998,34, 1
1424686397204,videoProvisioner,24996,47, 1
1424686400816,videoProvisioner,30786,48, 1
1424686406981,videoProvisioner,67442,30, 1
1424686407132,videoProvisioner,30567,30, 1
1424686409589,videoProvisioner,28668,24, 1
1424686413248,videoProvisioner,75891,30, 1
1424686416457,videoProvisioner,66030,18, 1
1424686416707,videoProvisioner,151230,30, 1
1424686416808,videoProvisioner,27174,35, 1
1424686417309,videoProvisioner,32032,46, 1
1424686420367,videoProvisioner,26377,40, 1
1424686423625,videoProvisioner,31813,46, 1
1424686425784,videoProvisioner,29615,45, 1
1424686426386,videoProvisioner,28039,41, 1
1424686428692,videoProvisioner,15098,35, 1
1424686432656,videoProvisioner,25597,45, 1
1424686432956,videoProvisioner,28075,48, 1
1424686438571,videoProvisioner,27155,38, 1
1424686441628,videoProvisioner,67241,43, 1
1424686450502,videoProvisioner,34730,18, 1
1424686451304,videoProvisioner,28997,41, 1
1424686452808,videoProvisioner,23967,41, 1
1424686453861,videoProvisioner,29376,31, 1
1424686454162,videoProvisioner,12252,53, 1
1424686456869,videoProvisioner,30206,38, 1
1424686458072,videoProvisioner,22696,52, 1
1424686458273,videoProvisioner,75174,44, 1
1424686458574,videoProvisioner,55870,33, 1
1424686461231,videoProvisioner,115161,33, 1
1424686461886,videoProvisioner,28688,40, 1
1424686462739,videoProvisioner,62214,33, 1
1424686463492,videoProvisioner,32473,16, 1
1424686466850,videoProvisioner,29296,31, 1
1424686475873,videoProvisioner,29606,25, 1
1424686477527,videoProvisioner,37795,44, 1
1424686477577,videoProvisioner,90121,36, 1
1424686478931,videoProvisioner,28307,31, 1
1424686479232,videoProvisioner,69993,34, 1
1424686481340,videoProvisioner,12589,46, 1
1424686485050,videoProvisioner,32408,52, 1
1424686487106,videoProvisioner,28426,41, 1
1424686488109,videoProvisioner,33458,51, 1
1424686490715,videoProvisioner,28007,36, 1
1424686491518,videoProvisioner,34852,4, 1
1424686493727,videoProvisioner,29005,43, 1
1424686495030,videoProvisioner,28293,52, 1
1424686496636,videoProvisioner,35942,4, 1
1424686497188,videoProvisioner,53100,15, 1
1424686507115,videoProvisioner,32319,44, 1
1424686509019,videoProvisioner,30197,34, 1
1424686509521,videoProvisioner,32713,31, 1
1424686511275,videoProvisioner,30439,48, 1
1424686513230,videoProvisioner,26351,35, 1
1424686513682,videoProvisioner,95732,15, 1
1424686517592,videoProvisioner,28699,30, 1
1424686518544,videoProvisioner,35693,44, 1
1424686521151,videoProvisioner,28229,16, 1
1424686521803,videoProvisioner,24853,47, 1
1424686522354,videoProvisioner,31447,36, 1
1424686522856,videoProvisioner,37991,51, 1
1424686522907,videoProvisioner,102779,51, 1
1424686526616,videoProvisioner,27652,53, 1
1424686542657,videoProvisioner,29594,51, 1
1424686548222,videoProvisioner,37173,53, 1
1424686552783,videoProvisioner,45762,42, 1
1424686552984,videoProvisioner,43949,18, 1
1424686553435,videoProvisioner,104990,15, 1
1424686557947,videoProvisioner,36827,47, 1
1424686559551,videoProvisioner,18289,9, 1
1424686559751,videoProvisioner,30574,31, 1
1424686561105,videoProvisioner,21856,30, 1
1424686564564,videoProvisioner,41429,51, 1
1424686564614,videoProvisioner,93848,42, 1
1424686566018,videoProvisioner,40870,36, 1
1424686566620,videoProvisioner,93841,42, 1
1424686575993,videoProvisioner,70987,50, 1
1424686576996,videoProvisioner,76018,33, 1
1424686576996,videoProvisioner,74003,46, 1
1424686578350,videoProvisioner,59244,18, 1
1424686580606,videoProvisioner,45387,48, 1
1424686582611,videoProvisioner,67534,35, 1
1424686583915,videoProvisioner,56752,18, 1
1424686584917,videoProvisioner,51712,18, 1
1424686586421,videoProvisioner,39117,46, 1
1424686587324,videoProvisioner,27934,40, 1
1424686587675,videoProvisioner,26271,52, 1
1424686589180,videoProvisioner,72088,4, 1
1424686592088,videoProvisioner,42769,51, 1
1424686593692,videoProvisioner,40345,41, 1
1424686595998,videoProvisioner,28551,36, 1
1424686600359,videoProvisioner,63125,4, 1
1424686600509,videoProvisioner,31049,15, 1
1424686602064,videoProvisioner,26561,31, 1
1424686604219,videoProvisioner,38787,52, 1
1424686605473,videoProvisioner,62197,45, 1
1424686610586,videoProvisioner,37097,16, 1
1424686611039,videoProvisioner,31507,51, 1
1424686611892,videoProvisioner,40417,32, 1
1424686613847,videoProvisioner,50429,4, 1
1424686614248,videoProvisioner,119313,45, 1
1424686615401,videoProvisioner,31841,45, 1
1424686615552,videoProvisioner,64219,45, 1
1424686617257,videoProvisioner,31682,34, 1
1424686617558,videoProvisioner,36012,46, 1
1424686620366,videoProvisioner,20692,49, 1
1424686621820,videoProvisioner,30204,18, 1
1424686628789,videoProvisioner,97597,4, 1
1424686630343,videoProvisioner,14556,34, 1
1424686633501,videoProvisioner,78136,9, 1
1424686638113,videoProvisioner,48511,54, 1
1424686638664,videoProvisioner,34961,39, 1
1424686640670,videoProvisioner,26896,31, 1
1424686641422,videoProvisioner,29664,9, 1
1424686641673,videoProvisioner,33943,33, 1
1424686643678,videoProvisioner,25876,18, 1
1424686646936,videoProvisioner,25107,52, 1
1424686649242,videoProvisioner,23384,40, 1
1424686650044,videoProvisioner,30229,38, 1
1424686651047,videoProvisioner,45331,48, 1
1424686652501,videoProvisioner,42756,35, 1
1424686654456,videoProvisioner,52768,35, 1
1424686656763,videoProvisioner,26877,42, 1
1424686657465,videoProvisioner,29593,30, 1
1424686660422,videoProvisioner,22479,46, 1
1424686667340,videoProvisioner,21340,9, 1
1424686667892,videoProvisioner,35992,15, 1
1424686668393,videoProvisioner,111018,48, 1
1424686669496,videoProvisioner,35581,10, 1
1424686670399,videoProvisioner,34470,16, 1
1424686670650,videoProvisioner,16594,40, 1
1424686672054,videoProvisioner,78423,39, 1
1424686672405,videoProvisioner,32448,39, 1
1424686673758,videoProvisioner,128467,48, 1
1424686675012,videoProvisioner,33041,43, 1
1424686677318,videoProvisioner,25275,30, 1
1424686679624,videoProvisioner,29596,34, 1
1424686680626,videoProvisioner,56782,30, 1
1424686681579,videoProvisioner,85933,52, 1
1424686685289,videoProvisioner,25190,52, 1
1424686685690,videoProvisioner,88031,35, 1
1424686689900,videoProvisioner,19730,16, 1
1424686694312,videoProvisioner,30185,33, 1
1424686694864,videoProvisioner,38793,16, 1
1424686700829,videoProvisioner,24616,37, 1
1424686701731,videoProvisioner,27533,51, 1
1424686703285,videoProvisioner,25058,46, 1
1424686707898,videoProvisioner,25643,43, 1
1424686708249,videoProvisioner,40091,52, 1
1424686710605,videoProvisioner,30363,16, 1
1424686712009,videoProvisioner,23711,39, 1
1424686716119,videoProvisioner,54005,10, 1
1424686718426,videoProvisioner,26099,40, 1
1424686720231,videoProvisioner,25891,33, 1
1424686721083,videoProvisioner,73069,42, 1
1424686722387,videoProvisioner,32075,49, 1
1424686726648,videoProvisioner,28279,52, 1
1424686726798,videoProvisioner,22387,47, 1
1424686727552,videoProvisioner,25155,10, 1
1424686729257,videoProvisioner,28874,38, 1
1424686730661,videoProvisioner,22222,52, 1
1424686738029,videoProvisioner,31604,15, 1
1424686739132,videoProvisioner,24650,41, 1
1424686742892,videoProvisioner,98907,54, 1
1424686745599,videoProvisioner,27089,42, 1
1424686750863,videoProvisioner,14225,42, 1
1424686753269,videoProvisioner,28716,10, 1
1424686753319,videoProvisioner,30780,33, 1
1424686753871,videoProvisioner,69602,51, 1
1424686757584,videoProvisioner,31017,38, 1
1424686759188,videoProvisioner,30607,44, 1
1424686764152,videoProvisioner,53698,55, 1
1424686766257,videoProvisioner,33645,9, 1
1424686767009,videoProvisioner,26342,30, 1
1424686768162,videoProvisioner,47637,55, 1
1424686768313,videoProvisioner,110228,54, 1
1424686769316,videoProvisioner,30664,44, 1
1424686771623,videoProvisioner,26928,10, 1
1424686773478,videoProvisioner,185890,54, 1
1424686773628,videoProvisioner,196111,54, 1
1424686775383,videoProvisioner,103199,55, 1
1424686775584,videoProvisioner,28874,15, 1
1424686778793,videoProvisioner,30069,4, 1
1424686782857,videoProvisioner,19770,37, 1
1424686784060,videoProvisioner,29206,31, 1
1424686784411,videoProvisioner,33673,48, 1
1424686786667,videoProvisioner,70170,36, 1
1424686788475,videoProvisioner,102192,54, 1
1424686788976,videoProvisioner,122834,54, 1
1424686790230,videoProvisioner,31260,48, 1
1424686794641,videoProvisioner,98287,54, 1
1424686795243,videoProvisioner,30098,45, 1
1424686798201,videoProvisioner,85733,16, 1
1424686800056,videoProvisioner,30795,44, 1
1424686803368,videoProvisioner,32048,9, 1
1424686804722,videoProvisioner,70098,50, 1
1424686805975,videoProvisioner,28481,31, 1
1424686807529,videoProvisioner,40325,38, 1
1424686808632,videoProvisioner,55836,41, 1
1424686809234,videoProvisioner,78638,46, 1
1424686810412,videoProvisioner,26743,51, 1
1424686813070,videoProvisioner,33518,54, 1
1424686816128,videoProvisioner,28343,48, 1
1424686820439,videoProvisioner,30596,49, 1
1424686822194,videoProvisioner,28234,57, 1
1424686822445,videoProvisioner,36718,32, 1
1424686827458,videoProvisioner,31439,48, 1
1424686830617,videoProvisioner,22250,10, 1
1424686833926,videoProvisioner,77013,9, 1
1424686834477,videoProvisioner,30226,4, 1
1424686835079,videoProvisioner,74050,4, 1
1424686836583,videoProvisioner,30274,54, 1
1424686837736,videoProvisioner,37601,32, 1
1424686838187,videoProvisioner,35994,56, 1
1424686844404,videoProvisioner,29863,36, 1
1424686845658,videoProvisioner,27000,56, 1
1424686847865,videoProvisioner,35382,47, 1
1424686849118,videoProvisioner,67507,41, 1
1424686849970,videoProvisioner,74534,41, 1
1424686850121,videoProvisioner,14998,47, 1
1424686852277,videoProvisioner,78899,51, 1
1424686853480,videoProvisioner,26590,37, 1
1424686855184,videoProvisioner,26234,15, 1
1424686856939,videoProvisioner,32107,36, 1
1424686861152,videoProvisioner,38378,30, 1
1424686862255,videoProvisioner,31248,50, 1
1424686864511,videoProvisioner,121830,41, 1
1424686864862,videoProvisioner,27681,48, 1
1424686866868,videoProvisioner,74966,52, 1
1424686868322,videoProvisioner,16733,40, 1
1424686871380,videoProvisioner,73303,30, 1
1424686873485,videoProvisioner,32187,49, 1
1424686876092,videoProvisioner,30678,39, 1
1424686877346,videoProvisioner,29873,10, 1
1424686877396,videoProvisioner,44330,41, 1
1424686877948,videoProvisioner,38708,35, 1
1424686880153,videoProvisioner,30622,48, 1
1424686880454,videoProvisioner,70028,51, 1
1424686889427,videoProvisioner,25487,9, 1
1424686890179,videoProvisioner,36532,43, 1
1424686890531,videoProvisioner,30709,10, 1
1424686894895,videoProvisioner,26840,55, 1
1424686895196,videoProvisioner,25082,53, 1
1424686895497,videoProvisioner,52140,57, 1
1424686895648,videoProvisioner,33768,47, 1
1424686897703,videoProvisioner,41998,38, 1
1424686900514,videoProvisioner,24227,57, 1
1424686904223,videoProvisioner,29994,50, 1
1424686906629,videoProvisioner,15934,33, 1
1424686907231,videoProvisioner,28885,38, 1
1424686907733,videoProvisioner,35562,35, 1
1424686912044,videoProvisioner,29582,47, 1
1424686913548,videoProvisioner,29028,4, 1
1424686916706,videoProvisioner,30128,36, 1
1424686920316,videoProvisioner,31680,45, 1
1424686922773,videoProvisioner,65010,44, 1
1424686923575,videoProvisioner,30822,50, 1
1424686925431,videoProvisioner,26503,40, 1
1424686925782,videoProvisioner,30971,55, 1
1424686927988,videoProvisioner,22886,56, 1
1424686931698,videoProvisioner,24538,18, 1
1424686931698,videoProvisioner,115098,44, 1
1424686934305,videoProvisioner,68309,40, 1
1424686935708,videoProvisioner,14140,45, 1
1424686938315,videoProvisioner,57911,44, 1
1424686939518,videoProvisioner,13834,47, 1
1424686940322,videoProvisioner,22871,37, 1
1424686942227,videoProvisioner,14485,43, 1
1424686943234,videoProvisioner,27841,39, 1
1424686944337,videoProvisioner,33060,54, 1
1424686946393,videoProvisioner,125677,44, 1
1424686948047,videoProvisioner,34712,31, 1
1424686948850,videoProvisioner,29341,46, 1
1424686952911,videoProvisioner,29285,47, 1
1424686954366,videoProvisioner,14274,18, 1
1424686958026,videoProvisioner,26168,43, 1
1424686964944,videoProvisioner,26911,53, 1
1424686964994,videoProvisioner,61950,44, 1
1424686965045,videoProvisioner,64060,44, 1
1424686965998,videoProvisioner,15615,18, 1
1424686969259,videoProvisioner,25051,16, 1
1424686970011,videoProvisioner,27862,49, 1
1424686974271,videoProvisioner,17714,39, 1
1424686975976,videoProvisioner,29710,57, 1
1424686976177,videoProvisioner,27853,31, 1
1424686980237,videoProvisioner,27797,57, 1
1424686980638,videoProvisioner,71419,9, 1
1424686980989,videoProvisioner,84120,56, 1
1424686981190,videoProvisioner,26691,35, 1
1424686987205,videoProvisioner,12124,49, 1
1424686987707,videoProvisioner,29092,41, 1
1424686989060,videoProvisioner,26329,48, 1
1424686994273,videoProvisioner,27425,10, 1
1424686997331,videoProvisioner,32541,55, 1
1424687001391,videoProvisioner,22194,53, 1
1424687005957,videoProvisioner,32935,41, 1
1424687006910,videoProvisioner,23597,45, 1
1424687011873,videoProvisioner,40908,50, 1
1424687015535,videoProvisioner,81618,52, 1
1424687016087,videoProvisioner,8076,37, 1
1424687016889,videoProvisioner,27401,49, 1
1424687019546,videoProvisioner,50640,33, 1
1424687021701,videoProvisioner,91899,45, 1
1424687021952,videoProvisioner,34523,50, 1
1424687022303,videoProvisioner,28698,32, 1
1424687023908,videoProvisioner,28244,43, 1
1424687024008,videoProvisioner,88033,56, 1
1424687025512,videoProvisioner,25734,4, 1
1424687026615,videoProvisioner,12429,16, 1
1424687027217,videoProvisioner,29497,31, 1
1424687032630,videoProvisioner,28735,18, 1
1424687033382,videoProvisioner,15080,9, 1
1424687035038,videoProvisioner,33201,56, 1
1424687038647,videoProvisioner,32694,50, 1
1424687052083,videoProvisioner,39955,31, 1
1424687053837,videoProvisioner,33477,52, 1
1424687054489,videoProvisioner,30012,40, 1
1424687057798,videoProvisioner,35379,53, 1
1424687058099,videoProvisioner,17157,50, 1
1424687059453,videoProvisioner,24684,46, 1
1424687059804,videoProvisioner,82665,33, 1
1424687063514,videoProvisioner,30805,50, 1
1424687063965,videoProvisioner,82709,31, 1
1424687064667,videoProvisioner,38132,57, 1
1424687071535,videoProvisioner,34709,38, 1
1424687072638,videoProvisioner,33754,51, 1
1424687073040,videoProvisioner,23865,57, 1
1424687085070,videoProvisioner,33837,30, 1
1424687087627,videoProvisioner,24435,32, 1
1424687090684,videoProvisioner,99138,51, 1
1424687094401,videoProvisioner,78157,38, 1
1424687096055,videoProvisioner,28876,55, 1
1424687096356,videoProvisioner,35155,45, 1
1424687096857,videoProvisioner,111485,33, 1
1424687100767,videoProvisioner,29602,43, 1
1424687101369,videoProvisioner,20238,54, 1
1424687107184,videoProvisioner,78591,16, 1
1424687108387,videoProvisioner,61270,37, 1
1424687109139,videoProvisioner,55913,37, 1
1424687109791,videoProvisioner,30653,4, 1
1424687110894,videoProvisioner,33749,52, 1
1424687112198,videoProvisioner,29074,16, 1
1424687113356,videoProvisioner,70350,40, 1
1424687114258,videoProvisioner,57045,37, 1
1424687120073,videoProvisioner,110004,33, 1
1424687123782,videoProvisioner,64576,42, 1
1424687125086,videoProvisioner,31988,30, 1
1424687125938,videoProvisioner,38827,15, 1
1424687128144,videoProvisioner,39040,57, 1
1424687128645,videoProvisioner,73425,30, 1
1424687131252,videoProvisioner,24209,18, 1
1424687131854,videoProvisioner,18831,46, 1
1424687131904,videoProvisioner,28847,31, 1
1424687131905,videoProvisioner,26855,47, 1
1424687137268,videoProvisioner,36205,35, 1
1424687137569,videoProvisioner,40492,15, 1
1424687137870,videoProvisioner,18868,43, 1
1424687139875,videoProvisioner,30839,38, 1
1424687143635,videoProvisioner,48551,15, 1
1424687144638,videoProvisioner,21645,55, 1
1424687144738,videoProvisioner,71580,45, 1
1424687146944,videoProvisioner,31929,51, 1
1424687147195,videoProvisioner,30186,52, 1
1424687148850,videoProvisioner,37820,32, 1
1424687149251,videoProvisioner,30247,31, 1
1424687153010,videoProvisioner,32012,46, 1
1424687154614,videoProvisioner,29629,50, 1
1424687155066,videoProvisioner,28088,48, 1
1424687159577,videoProvisioner,24626,48, 1
1424687164390,videoProvisioner,25452,35, 1
1424687166796,videoProvisioner,91644,33, 1
1424687171864,videoProvisioner,80767,43, 1
1424687174571,videoProvisioner,41612,42, 1
1424687177829,videoProvisioner,46864,31, 1
1424687179885,videoProvisioner,28989,39, 1
1424687180537,videoProvisioner,33627,56, 1
1424687181239,videoProvisioner,40309,53, 1
1424687183144,videoProvisioner,54173,30, 1
1424687183144,videoProvisioner,34241,42, 1
1424687185604,videoProvisioner,86534,9, 1
1424687189513,videoProvisioner,22671,41, 1
1424687190015,videoProvisioner,31146,46, 1
1424687190466,videoProvisioner,33589,31, 1
1424687191770,videoProvisioner,28914,56, 1
1424687195780,videoProvisioner,130594,33, 1
1424687196432,videoProvisioner,31584,54, 1
1424687199340,videoProvisioner,54423,30, 1
1424687199441,videoProvisioner,130269,33, 1
