timestamp,reqType,service,rt,selflet,numberOfReqs 
1424621334636,LocalReqLocalExe,scaleVideo,20343,119,1
1424621335735,LocalReqLocalExe,transcodeVideo,1098,119,1
1424621336596,LocalReqLocalExe,bitDepthReduction,860,119,1
1424621336597,LocalReqLocalExe,videoProvisioner,24896,119,1
1424621347936,LocalReqLocalExe,scaleVideo,25608,119,1
1424621348524,LocalReqLocalExe,transcodeVideo,587,119,1
1424621351576,LocalReqLocalExe,bitDepthReduction,3051,119,1
1424621351576,LocalReqLocalExe,videoProvisioner,31194,119,1
1424621460828,LocalReqLocalExe,checkIfAvailable,1559,119,1
1424621461384,LocalReqLocalExe,downloadVideo,555,119,1
1424621461384,LocalReqLocalExe,getVideoResource,2115,119,1
1424621486716,LocalReqLocalExe,scaleVideo,25331,119,1
1424621486932,LocalReqLocalExe,transcodeVideo,216,119,1
1424621493344,LocalReqLocalExe,bitDepthReduction,6412,119,1
1424621493344,LocalReqLocalExe,videoProvisioner,34075,119,1
1424619058618,LocalReqLocalExe,checkIfAvailable,498,120,1
1424619061787,LocalReqLocalExe,downloadVideo,3168,120,1
1424619061788,LocalReqLocalExe,getVideoResource,3669,120,1
1424619086927,LocalReqLocalExe,scaleVideo,25138,120,1
1424619087575,LocalReqLocalExe,transcodeVideo,647,120,1
1424619088099,LocalReqLocalExe,bitDepthReduction,523,120,1
1424619088100,LocalReqLocalExe,videoProvisioner,29982,120,1
1424619208999,LocalReqLocalExe,checkIfAvailable,1006,120,1
1424619209251,LocalReqLocalExe,downloadVideo,251,120,1
1424619209252,LocalReqLocalExe,getVideoResource,1260,120,1
1424619251163,LocalReqLocalExe,checkIfAvailable,239,120,1
1424619253168,LocalReqLocalExe,downloadVideo,2003,120,1
1424619253169,LocalReqLocalExe,getVideoResource,2246,120,1
1424619282730,LocalReqLocalExe,scaleVideo,29560,120,1
1424619283701,LocalReqLocalExe,transcodeVideo,970,120,1
1424619284523,LocalReqLocalExe,bitDepthReduction,821,120,1
1424619284524,LocalReqLocalExe,videoProvisioner,33602,120,1
1424619286134,LocalReqLocalExe,checkIfAvailable,535,120,1
1424619287802,LocalReqLocalExe,downloadVideo,1667,120,1
1424619287803,LocalReqLocalExe,getVideoResource,2205,120,1
1424619289534,LocalReqLocalExe,scaleVideo,80282,120,1
1424619290060,LocalReqLocalExe,transcodeVideo,525,120,1
1424619291736,LocalReqLocalExe,bitDepthReduction,1675,120,1
1424619291736,LocalReqLocalExe,videoProvisioner,83744,120,1
1424619303037,LocalReqLocalExe,checkIfAvailable,927,120,1
1424619304079,LocalReqLocalExe,downloadVideo,1041,120,1
1424619304080,LocalReqLocalExe,getVideoResource,1971,120,1
1424619314288,LocalReqLocalExe,scaleVideo,26484,120,1
1424619314395,LocalReqLocalExe,transcodeVideo,106,120,1
1424619316043,LocalReqLocalExe,bitDepthReduction,1647,120,1
1424619316496,LocalReqLocalExe,checkIfSubtitlesAvailable,448,120,1
1424619324640,LocalReqLocalExe,checkIfSubtitlesExists,8143,120,1
1424619325167,LocalReqLocalExe,scaleVideo,21086,120,1
1424619325363,LocalReqLocalExe,getDefaultSubtitle,722,120,1
1424619325364,LocalReqLocalExe,getSubtitles,9320,120,1
1424619326131,LocalReqLocalExe,applySubtitles,766,120,1
1424619326132,LocalReqLocalExe,videoProvisioner,40535,120,1
1424619326859,LocalReqLocalExe,transcodeVideo,1691,120,1
1424619326963,LocalReqLocalExe,bitDepthReduction,103,120,1
1424619326964,LocalReqLocalExe,videoProvisioner,24856,120,1
1424619378483,LocalReqLocalExe,checkIfAvailable,416,120,1
1424619381479,LocalReqLocalExe,downloadVideo,2995,120,1
1424619381480,LocalReqLocalExe,getVideoResource,3413,120,1
1424619391355,LocalReqLocalExe,checkIfAvailable,80,120,1
1424619393458,LocalReqLocalExe,downloadVideo,2102,120,1
1424619393459,LocalReqLocalExe,getVideoResource,2185,120,1
1424619403481,LocalReqLocalExe,scaleVideo,10021,120,1
1424619403674,LocalReqLocalExe,transcodeVideo,192,120,1
1424619403825,LocalReqLocalExe,bitDepthReduction,150,120,1
1424619403826,LocalReqLocalExe,videoProvisioner,12552,120,1
1424619407699,LocalReqLocalExe,scaleVideo,26218,120,1
1424619407899,LocalReqLocalExe,transcodeVideo,199,120,1
1424619409851,LocalReqLocalExe,bitDepthReduction,1951,120,1
1424619409851,LocalReqLocalExe,videoProvisioner,31785,120,1
1424619449483,LocalReqLocalExe,checkIfAvailable,413,120,1
1424619449627,LocalReqLocalExe,downloadVideo,143,120,1
1424619449628,LocalReqLocalExe,getVideoResource,558,120,1
1424619476987,LocalReqLocalExe,scaleVideo,27359,120,1
1424619477111,LocalReqLocalExe,transcodeVideo,123,120,1
1424619477219,LocalReqLocalExe,bitDepthReduction,107,120,1
1424619478835,LocalReqLocalExe,checkIfSubtitlesAvailable,1615,120,1
1424619478859,LocalReqLocalExe,checkIfAvailable,67,120,1
1424619479126,LocalReqLocalExe,downloadVideo,266,120,1
1424619479127,LocalReqLocalExe,getVideoResource,336,120,1
1424619479684,LocalReqLocalExe,checkIfSubtitlesExists,848,120,1
1424619480180,LocalReqLocalExe,getDefaultSubtitle,495,120,1
1424619480181,LocalReqLocalExe,getSubtitles,2961,120,1
1424619480443,LocalReqLocalExe,applySubtitles,261,120,1
1424619480443,LocalReqLocalExe,videoProvisioner,31374,120,1
1424619503339,LocalReqLocalExe,scaleVideo,24211,120,1
1424619504287,LocalReqLocalExe,transcodeVideo,947,120,1
1424619504751,LocalReqLocalExe,bitDepthReduction,463,120,1
1424619505087,LocalReqLocalExe,checkIfSubtitlesAvailable,334,120,1
1424619505088,LocalReqLocalExe,getSubtitles,336,120,1
1424619506003,LocalReqLocalExe,applySubtitles,915,120,1
1424619506004,LocalReqLocalExe,videoProvisioner,27213,120,1
1424619711131,LocalReqLocalExe,checkIfAvailable,2639,120,1
1424619711603,LocalReqLocalExe,downloadVideo,471,120,1
1424619711603,LocalReqLocalExe,getVideoResource,3112,120,1
1424619729381,LocalReqLocalExe,checkIfAvailable,438,120,1
1424619730419,LocalReqLocalExe,downloadVideo,1037,120,1
1424619730420,LocalReqLocalExe,getVideoResource,1478,120,1
1424619732625,LocalReqLocalExe,scaleVideo,21021,120,1
1424619732706,LocalReqLocalExe,transcodeVideo,80,120,1
1424619733856,LocalReqLocalExe,bitDepthReduction,1149,120,1
1424619733857,LocalReqLocalExe,videoProvisioner,25366,120,1
1424619751771,LocalReqLocalExe,scaleVideo,21350,120,1
1424619751835,LocalReqLocalExe,transcodeVideo,63,120,1
1424619754923,LocalReqLocalExe,bitDepthReduction,3088,120,1
1424619755279,LocalReqLocalExe,checkIfSubtitlesAvailable,355,120,1
1424619755939,LocalReqLocalExe,checkIfSubtitlesExists,659,120,1
1424619756735,LocalReqLocalExe,getDefaultSubtitle,795,120,1
1424619756736,LocalReqLocalExe,getSubtitles,1812,120,1
1424619756835,LocalReqLocalExe,applySubtitles,99,120,1
1424619756835,LocalReqLocalExe,videoProvisioner,27893,120,1
1424619785231,LocalReqLocalExe,checkIfAvailable,50,120,1
1424619788695,LocalReqLocalExe,downloadVideo,3463,120,1
1424619788696,LocalReqLocalExe,getVideoResource,3516,120,1
1424619815559,LocalReqLocalExe,scaleVideo,26863,120,1
1424619815695,LocalReqLocalExe,transcodeVideo,135,120,1
1424619816391,LocalReqLocalExe,bitDepthReduction,695,120,1
1424619816392,LocalReqLocalExe,videoProvisioner,31212,120,1
1424619826695,LocalReqLocalExe,checkIfAvailable,2666,120,1
1424619826695,LocalReqLocalExe,getVideoResource,2666,120,1
1424619851299,LocalReqLocalExe,scaleVideo,24603,120,1
1424619853095,LocalReqLocalExe,transcodeVideo,1795,120,1
1424619854843,LocalReqLocalExe,bitDepthReduction,1747,120,1
1424619855023,LocalReqLocalExe,checkIfSubtitlesAvailable,179,120,1
1424619857259,LocalReqLocalExe,checkIfSubtitlesExists,2235,120,1
1424619857260,LocalReqLocalExe,getSubtitles,2416,120,1
1424619857627,LocalReqLocalExe,applySubtitles,367,120,1
1424619857627,LocalReqLocalExe,videoProvisioner,33599,120,1
1424619946027,LocalReqLocalExe,checkIfAvailable,173,120,1
1424619947719,LocalReqLocalExe,downloadVideo,1691,120,1
1424619947720,LocalReqLocalExe,getVideoResource,1867,120,1
1424619958019,LocalReqLocalExe,scaleVideo,10299,120,1
1424619961543,LocalReqLocalExe,transcodeVideo,3523,120,1
1424619965023,LocalReqLocalExe,bitDepthReduction,3479,120,1
1424619965024,LocalReqLocalExe,videoProvisioner,19171,120,1
1424620020979,LocalReqLocalExe,checkIfAvailable,2011,120,1
1424620022199,LocalReqLocalExe,downloadVideo,1219,120,1
1424620022200,LocalReqLocalExe,getVideoResource,3233,120,1
1424620032242,LocalReqLocalExe,checkIfAvailable,174,120,1
1424620032343,LocalReqLocalExe,downloadVideo,100,120,1
1424620032344,LocalReqLocalExe,getVideoResource,277,120,1
1424620051045,LocalReqLocalExe,scaleVideo,28845,120,1
1424620053366,LocalReqLocalExe,scaleVideo,21022,120,1
1424620053442,LocalReqLocalExe,transcodeVideo,2396,120,1
1424620053716,LocalReqLocalExe,bitDepthReduction,273,120,1
1424620053717,LocalReqLocalExe,videoProvisioner,34750,120,1
1424620054943,LocalReqLocalExe,transcodeVideo,1576,120,1
1424620055307,LocalReqLocalExe,bitDepthReduction,363,120,1
1424620055307,LocalReqLocalExe,videoProvisioner,23241,120,1
1424620058959,LocalReqLocalExe,checkIfAvailable,2527,120,1
1424620059259,LocalReqLocalExe,downloadVideo,299,120,1
1424620059259,LocalReqLocalExe,getVideoResource,2828,120,1
1424620085615,LocalReqLocalExe,scaleVideo,26355,120,1
1424620087911,LocalReqLocalExe,transcodeVideo,2295,120,1
1424620088323,LocalReqLocalExe,bitDepthReduction,411,120,1
1424620088323,LocalReqLocalExe,videoProvisioner,31892,120,1
1424620198607,LocalReqLocalExe,checkIfAvailable,2063,120,1
1424620199243,LocalReqLocalExe,downloadVideo,636,120,1
1424620199243,LocalReqLocalExe,getVideoResource,2699,120,1
1424620218782,LocalReqLocalExe,checkIfAvailable,73,120,1
1424620219315,LocalReqLocalExe,downloadVideo,533,120,1
1424620219316,LocalReqLocalExe,getVideoResource,608,120,1
1424620224059,LocalReqLocalExe,scaleVideo,24815,120,1
1424620224597,LocalReqLocalExe,transcodeVideo,537,120,1
1424620224631,LocalReqLocalExe,bitDepthReduction,33,120,1
1424620224632,LocalReqLocalExe,videoProvisioner,28089,120,1
1424620246675,LocalReqLocalExe,scaleVideo,27359,120,1
1424620247539,LocalReqLocalExe,transcodeVideo,863,120,1
1424620250599,LocalReqLocalExe,bitDepthReduction,3059,120,1
1424620250599,LocalReqLocalExe,videoProvisioner,31892,120,1
1424620365223,LocalReqLocalExe,checkIfAvailable,248,120,1
1424620366687,LocalReqLocalExe,downloadVideo,1463,120,1
1424620366687,LocalReqLocalExe,getVideoResource,1713,120,1
1424620396861,LocalReqLocalExe,checkIfAvailable,616,120,1
1424620400355,LocalReqLocalExe,downloadVideo,3493,120,1
1424620400355,LocalReqLocalExe,getVideoResource,4110,120,1
1424620403969,LocalReqLocalExe,checkIfAvailable,830,120,1
1424620403970,LocalReqLocalExe,getVideoResource,834,120,1
1424620458206,LocalReqLocalExe,scaleVideo,54236,120,1
1424620458358,LocalReqLocalExe,transcodeVideo,151,120,1
1424620464615,LocalReqLocalExe,bitDepthReduction,6256,120,1
1424620464616,LocalReqLocalExe,videoProvisioner,61481,120,1
1424620467487,LocalReqLocalExe,scaleVideo,100799,120,1
1424620471893,LocalReqLocalExe,transcodeVideo,4405,120,1
1424620472599,LocalReqLocalExe,bitDepthReduction,705,120,1
1424620472599,LocalReqLocalExe,videoProvisioner,107625,120,1
1424620490651,LocalReqLocalExe,scaleVideo,90295,120,1
1424620492342,LocalReqRemoteExe,transcodeVideo,1683,118,1
1424620492455,LocalReqLocalExe,bitDepthReduction,112,120,1
1424620492963,LocalReqLocalExe,checkIfSubtitlesAvailable,507,120,1
1424620493211,LocalReqLocalExe,checkIfSubtitlesExists,247,120,1
1424620493211,LocalReqLocalExe,getSubtitles,755,120,1
1424620493307,LocalReqLocalExe,applySubtitles,95,120,1
1424620493307,LocalReqLocalExe,videoProvisioner,97063,120,1
1424620512211,LocalReqLocalExe,checkIfAvailable,1107,120,1
1424620512643,LocalReqLocalExe,downloadVideo,431,120,1
1424620512644,LocalReqLocalExe,getVideoResource,1540,120,1
1424620537259,LocalReqLocalExe,scaleVideo,24615,120,1
1424620537571,LocalReqLocalExe,transcodeVideo,311,120,1
1424620540395,LocalReqLocalExe,bitDepthReduction,2824,120,1
1424620540395,LocalReqLocalExe,videoProvisioner,29291,120,1
1424620573907,LocalReqLocalExe,checkIfAvailable,775,120,1
1424620574523,LocalReqLocalExe,downloadVideo,615,120,1
1424620574523,LocalReqLocalExe,getVideoResource,1391,120,1
1424620615947,LocalReqLocalExe,scaleVideo,41423,120,1
1424620616079,LocalReqLocalExe,transcodeVideo,132,120,1
1424620617115,LocalReqLocalExe,bitDepthReduction,1035,120,1
1424620617115,LocalReqLocalExe,videoProvisioner,43984,120,1
1424620646667,LocalReqLocalExe,checkIfAvailable,22,120,1
1424620646823,LocalReqLocalExe,downloadVideo,155,120,1
1424620646823,LocalReqLocalExe,getVideoResource,178,120,1
1424620672179,LocalReqLocalExe,scaleVideo,25355,120,1
1424620672935,LocalReqLocalExe,transcodeVideo,755,120,1
1424620676263,LocalReqLocalExe,bitDepthReduction,3327,120,1
1424620676263,LocalReqLocalExe,videoProvisioner,29619,120,1
1424620690923,LocalReqLocalExe,checkIfAvailable,631,120,1
1424620691299,LocalReqLocalExe,downloadVideo,376,120,1
1424620691299,LocalReqLocalExe,getVideoResource,1008,120,1
1424620711647,LocalReqLocalExe,scaleVideo,20347,120,1
1424620711679,LocalReqLocalExe,transcodeVideo,31,120,1
1424620721871,LocalReqLocalExe,bitDepthReduction,10191,120,1
1424620721871,LocalReqLocalExe,videoProvisioner,31580,120,1
1424620736775,LocalReqLocalExe,checkIfAvailable,1586,120,1
1424620738371,LocalReqLocalExe,downloadVideo,1595,120,1
1424620738371,LocalReqLocalExe,getVideoResource,3182,120,1
1424620757715,LocalReqLocalExe,scaleVideo,19343,120,1
1424620760575,LocalReqLocalExe,transcodeVideo,2859,120,1
1424620762087,LocalReqLocalExe,bitDepthReduction,1511,120,1
1424620762087,LocalReqLocalExe,videoProvisioner,26898,120,1
1424620780311,LocalReqLocalExe,checkIfAvailable,223,120,1
1424620781171,LocalReqLocalExe,downloadVideo,859,120,1
1424620781171,LocalReqLocalExe,getVideoResource,1083,120,1
1424620805271,LocalReqLocalExe,scaleVideo,24099,120,1
1424620806707,LocalReqLocalExe,transcodeVideo,1435,120,1
1424620810307,LocalReqLocalExe,bitDepthReduction,3599,120,1
1424620810307,LocalReqLocalExe,videoProvisioner,30220,120,1
1424620831827,LocalReqLocalExe,checkIfAvailable,3849,120,1
1424620834159,LocalReqLocalExe,downloadVideo,2331,120,1
1424620834159,LocalReqLocalExe,getVideoResource,6181,120,1
1424620899163,LocalReqLocalExe,scaleVideo,65003,120,1
1424620899487,LocalReqLocalExe,transcodeVideo,323,120,1
1424620900907,LocalReqLocalExe,bitDepthReduction,1419,120,1
1424620900907,LocalReqLocalExe,videoProvisioner,72929,120,1
1424620910407,LocalReqLocalExe,checkIfAvailable,1611,120,1
1424620912323,LocalReqLocalExe,downloadVideo,1915,120,1
1424620912323,LocalReqLocalExe,getVideoResource,3528,120,1
1424620941715,LocalReqLocalExe,scaleVideo,29391,120,1
1424620944155,LocalReqLocalExe,transcodeVideo,2439,120,1
1424620945707,LocalReqLocalExe,bitDepthReduction,1551,120,1
1424620945707,LocalReqLocalExe,videoProvisioner,36912,120,1
1424621071915,LocalReqLocalExe,checkIfAvailable,771,120,1
1424621073155,LocalReqLocalExe,downloadVideo,1239,120,1
1424621073155,LocalReqLocalExe,getVideoResource,2011,120,1
1424621148187,LocalReqLocalExe,scaleVideo,75031,120,1
1424621148487,LocalReqLocalExe,transcodeVideo,299,120,1
1424621148631,LocalReqLocalExe,bitDepthReduction,144,120,1
1424621148631,LocalReqLocalExe,videoProvisioner,77487,120,1
1424621360239,LocalReqLocalExe,checkIfAvailable,796,120,1
1424621360611,LocalReqLocalExe,downloadVideo,371,120,1
1424621360611,LocalReqLocalExe,getVideoResource,1168,120,1
1424621427347,LocalReqLocalExe,scaleVideo,66735,120,1
1424621427627,LocalReqLocalExe,transcodeVideo,279,120,1
1424621429371,LocalReqLocalExe,bitDepthReduction,1743,120,1
1424621429371,LocalReqLocalExe,videoProvisioner,69929,120,1
1424621455387,LocalReqLocalExe,checkIfAvailable,460,120,1
1424621456647,LocalReqLocalExe,downloadVideo,1260,120,1
1424621456647,LocalReqLocalExe,getVideoResource,1721,120,1
1424621470967,LocalReqLocalExe,checkIfAvailable,3020,120,1
1424621471819,LocalReqLocalExe,downloadVideo,851,120,1
1424621471820,LocalReqLocalExe,getVideoResource,3874,120,1
1424621480975,LocalReqLocalExe,scaleVideo,24327,120,1
1424621481280,LocalReqLocalExe,transcodeVideo,305,120,1
1424621484403,LocalReqLocalExe,bitDepthReduction,3122,120,1
1424621484404,LocalReqLocalExe,videoProvisioner,29478,120,1
1424621521095,LocalReqLocalExe,checkIfAvailable,1066,120,1
1424621522643,LocalReqLocalExe,downloadVideo,1547,120,1
1424621522643,LocalReqLocalExe,getVideoResource,2614,120,1
1424621542880,LocalReqLocalExe,scaleVideo,71060,120,1
1424621544515,LocalReqLocalExe,transcodeVideo,1634,120,1
1424621546003,LocalReqLocalExe,bitDepthReduction,1487,120,1
1424621546004,LocalReqLocalExe,videoProvisioner,78058,120,1
1424621548659,LocalReqLocalExe,scaleVideo,26015,120,1
1424621553115,LocalReqLocalExe,transcodeVideo,4456,120,1
1424621554139,LocalReqLocalExe,bitDepthReduction,1023,120,1
1424621554583,LocalReqLocalExe,checkIfSubtitlesAvailable,443,120,1
1424621557475,LocalReqLocalExe,checkIfSubtitlesExists,2892,120,1
1424621558767,LocalReqLocalExe,getDefaultSubtitle,1292,120,1
1424621558767,LocalReqLocalExe,getSubtitles,4627,120,1
1424621559387,LocalReqLocalExe,applySubtitles,619,120,1
1424621559387,LocalReqLocalExe,videoProvisioner,39359,120,1
1424621601127,LocalReqLocalExe,checkIfAvailable,2443,120,1
1424621602819,LocalReqLocalExe,downloadVideo,1692,120,1
1424621602819,LocalReqLocalExe,getVideoResource,4135,120,1
1424621626923,LocalReqLocalExe,scaleVideo,24103,120,1
1424621628107,LocalReqLocalExe,transcodeVideo,1184,120,1
1424621630355,LocalReqLocalExe,bitDepthReduction,2248,120,1
1424621630415,LocalReqLocalExe,checkIfSubtitlesAvailable,59,120,1
1424621630795,LocalReqLocalExe,checkIfSubtitlesExists,380,120,1
1424621634867,LocalReqLocalExe,getDefaultSubtitle,4072,120,1
1424621634867,LocalReqLocalExe,getSubtitles,4512,120,1
1424621635187,LocalReqLocalExe,applySubtitles,319,120,1
1424621635187,LocalReqLocalExe,videoProvisioner,36503,120,1
1424621686803,LocalReqLocalExe,checkIfAvailable,600,120,1
1424621688643,LocalReqLocalExe,downloadVideo,1840,120,1
1424621688643,LocalReqLocalExe,getVideoResource,2441,120,1
1424621708231,LocalReqLocalExe,scaleVideo,19587,120,1
1424621708375,LocalReqLocalExe,transcodeVideo,144,120,1
1424621709359,LocalReqLocalExe,bitDepthReduction,984,120,1
1424621709359,LocalReqLocalExe,videoProvisioner,23157,120,1
1424621801923,LocalReqLocalExe,checkIfAvailable,565,120,1
1424621803743,LocalReqLocalExe,downloadVideo,1820,120,1
1424621803743,LocalReqLocalExe,getVideoResource,2385,120,1
1424621886311,LocalReqLocalExe,scaleVideo,82567,120,1
1424621888351,LocalReqLocalExe,transcodeVideo,2039,120,1
1424621888567,LocalReqLocalExe,bitDepthReduction,216,120,1
1424621888568,LocalReqLocalExe,videoProvisioner,87211,120,1
1424619323277,LocalReqLocalExe,checkIfAvailable,1331,121,1
1424619323669,LocalReqLocalExe,downloadVideo,390,121,1
1424619323670,LocalReqLocalExe,getVideoResource,1725,121,1
1424619345276,LocalReqLocalExe,scaleVideo,21606,121,1
1424619347304,LocalReqLocalExe,transcodeVideo,2027,121,1
1424619349736,LocalReqLocalExe,bitDepthReduction,2431,121,1
1424619349737,LocalReqLocalExe,videoProvisioner,27793,121,1
1424619395560,LocalReqLocalExe,checkIfAvailable,897,121,1
1424619396790,LocalReqLocalExe,checkIfAvailable,556,121,1
1424619397181,LocalReqLocalExe,downloadVideo,1620,121,1
1424619397182,LocalReqLocalExe,getVideoResource,2520,121,1
1424619400852,LocalReqLocalExe,downloadVideo,4061,121,1
1424619400853,LocalReqLocalExe,getVideoResource,4620,121,1
1424619402974,LocalReqLocalExe,checkIfAvailable,5085,121,1
1424619404212,LocalReqLocalExe,downloadVideo,1237,121,1
1424619404213,LocalReqLocalExe,getVideoResource,6329,121,1
1424619416115,LocalReqLocalExe,scaleVideo,15261,121,1
1424619416194,LocalReqLocalExe,transcodeVideo,78,121,1
1424619418160,LocalReqLocalExe,bitDepthReduction,1966,121,1
1424619418639,LocalReqLocalExe,checkIfSubtitlesAvailable,474,121,1
1424619419921,LocalReqLocalExe,checkIfSubtitlesExists,1281,121,1
1424619421974,LocalReqLocalExe,getDefaultSubtitle,2052,121,1
1424619421975,LocalReqLocalExe,getSubtitles,3814,121,1
1424619423864,LocalReqLocalExe,applySubtitles,1888,121,1
1424619423865,LocalReqLocalExe,videoProvisioner,27633,121,1
1424619429668,LocalReqLocalExe,scaleVideo,32485,121,1
1424619430079,LocalReqLocalExe,transcodeVideo,410,121,1
1424619432316,LocalReqLocalExe,bitDepthReduction,2236,121,1
1424619432317,LocalReqLocalExe,videoProvisioner,37655,121,1
1424619432976,LocalReqLocalExe,scaleVideo,28762,121,1
1424619433088,LocalReqLocalExe,transcodeVideo,111,121,1
1424619434248,LocalReqLocalExe,bitDepthReduction,1159,121,1
1424619434249,LocalReqLocalExe,videoProvisioner,36365,121,1
1424619454284,LocalReqLocalExe,checkIfAvailable,1905,121,1
1424619455561,LocalReqLocalExe,downloadVideo,1276,121,1
1424619455562,LocalReqLocalExe,getVideoResource,3184,121,1
1424619516740,LocalReqLocalExe,checkIfAvailable,821,121,1
1424619517733,LocalReqLocalExe,downloadVideo,992,121,1
1424619517733,LocalReqLocalExe,getVideoResource,1815,121,1
1424619520562,LocalReqLocalExe,scaleVideo,64999,121,1
1424619520745,LocalReqLocalExe,transcodeVideo,182,121,1
1424619523989,LocalReqLocalExe,bitDepthReduction,3244,121,1
1424619523989,LocalReqLocalExe,videoProvisioner,71612,121,1
1424619537592,LocalReqLocalExe,scaleVideo,19858,121,1
1424619538672,LocalReqLocalExe,transcodeVideo,1079,121,1
1424619538896,LocalReqLocalExe,bitDepthReduction,223,121,1
1424619538897,LocalReqLocalExe,videoProvisioner,22980,121,1
1424619547096,LocalReqLocalExe,checkIfAvailable,5615,121,1
1424619548692,LocalReqLocalExe,downloadVideo,1595,121,1
1424619548693,LocalReqLocalExe,getVideoResource,7213,121,1
1424619573316,LocalReqLocalExe,scaleVideo,24622,121,1
1424619573877,LocalReqLocalExe,transcodeVideo,560,121,1
1424619574096,LocalReqLocalExe,bitDepthReduction,219,121,1
1424619576000,LocalReqLocalExe,checkIfSubtitlesAvailable,1902,121,1
1424619576368,LocalReqLocalExe,checkIfSubtitlesExists,367,121,1
1424619578456,LocalReqLocalExe,getDefaultSubtitle,2087,121,1
1424619578457,LocalReqLocalExe,getSubtitles,4360,121,1
1424619579051,LocalReqLocalExe,applySubtitles,574,121,1
1424619579052,LocalReqLocalExe,videoProvisioner,37572,121,1
1424619611372,LocalReqLocalExe,checkIfAvailable,3424,121,1
1424619612724,LocalReqLocalExe,downloadVideo,1351,121,1
1424619612725,LocalReqLocalExe,getVideoResource,4778,121,1
1424619627336,LocalReqLocalExe,checkIfAvailable,581,121,1
1424619627979,LocalReqLocalExe,downloadVideo,642,121,1
1424619627980,LocalReqLocalExe,getVideoResource,1226,121,1
1424619636342,LocalReqLocalExe,scaleVideo,8362,121,1
1424619636849,LocalReqLocalExe,transcodeVideo,507,121,1
1424619636997,LocalReqLocalExe,bitDepthReduction,148,121,1
1424619636998,LocalReqLocalExe,videoProvisioner,10244,121,1
1424619692548,LocalReqLocalExe,scaleVideo,79822,121,1
1424619692816,LocalReqLocalExe,transcodeVideo,267,121,1
1424619695690,LocalReqLocalExe,bitDepthReduction,2873,121,1
1424619695691,LocalReqLocalExe,videoProvisioner,87744,121,1
1424619695752,LocalReqLocalExe,checkIfAvailable,887,121,1
1424619695868,LocalReqLocalExe,downloadVideo,115,121,1
1424619695869,LocalReqLocalExe,getVideoResource,1005,121,1
1424619715655,LocalReqLocalExe,checkIfAvailable,340,121,1
1424619716048,LocalReqLocalExe,downloadVideo,393,121,1
1424619716048,LocalReqLocalExe,getVideoResource,734,121,1
1424619737308,LocalReqLocalExe,scaleVideo,21259,121,1
1424619739056,LocalReqLocalExe,transcodeVideo,1747,121,1
1424619740694,LocalReqLocalExe,checkIfAvailable,1510,121,1
1424619741817,LocalReqLocalExe,bitDepthReduction,2760,121,1
1424619742102,LocalReqLocalExe,downloadVideo,1407,121,1
1424619742103,LocalReqLocalExe,getVideoResource,2926,121,1
1424619743784,LocalReqLocalExe,checkIfSubtitlesAvailable,1964,121,1
1424619744912,LocalReqLocalExe,checkIfSubtitlesExists,1127,121,1
1424619745671,LocalReqLocalExe,getDefaultSubtitle,757,121,1
1424619745671,LocalReqLocalExe,getSubtitles,3853,121,1
1424619746560,LocalReqLocalExe,applySubtitles,888,121,1
1424619746560,LocalReqLocalExe,videoProvisioner,31246,121,1
1424619756806,LocalReqLocalExe,checkIfAvailable,587,121,1
1424619758029,LocalReqLocalExe,downloadVideo,1222,121,1
1424619758030,LocalReqLocalExe,getVideoResource,1815,121,1
1424619771249,LocalReqLocalExe,scaleVideo,29146,121,1
1424619775891,LocalReqLocalExe,transcodeVideo,4641,121,1
1424619776461,LocalReqLocalExe,bitDepthReduction,569,121,1
1424619776461,LocalReqLocalExe,videoProvisioner,37284,121,1
1424619784573,LocalReqLocalExe,scaleVideo,88703,121,1
1424619785028,LocalReqRemoteExe,transcodeVideo,476,100,1
1424619787639,LocalReqLocalExe,bitDepthReduction,2610,121,1
1424619787640,LocalReqLocalExe,videoProvisioner,92776,121,1
1424619787968,LocalReqLocalExe,scaleVideo,29937,121,1
1424619788760,LocalReqLocalExe,transcodeVideo,791,121,1
1424619789312,LocalReqLocalExe,bitDepthReduction,551,121,1
1424619789313,LocalReqLocalExe,videoProvisioner,33098,121,1
1424619831144,LocalReqLocalExe,checkIfAvailable,1487,121,1
1424619831656,LocalReqLocalExe,downloadVideo,511,121,1
1424619831657,LocalReqLocalExe,getVideoResource,2001,121,1
1424619897697,LocalReqLocalExe,scaleVideo,66040,121,1
1424619898709,LocalReqLocalExe,transcodeVideo,1012,121,1
1424619899060,LocalReqLocalExe,bitDepthReduction,351,121,1
1424619899061,LocalReqLocalExe,videoProvisioner,69405,121,1
1424619905676,LocalReqLocalExe,checkIfAvailable,1049,121,1
1424619907845,LocalReqLocalExe,downloadVideo,2168,121,1
1424619907845,LocalReqLocalExe,getVideoResource,3218,121,1
1424619932465,LocalReqLocalExe,scaleVideo,24619,121,1
1424619933528,LocalReqLocalExe,transcodeVideo,1063,121,1
1424619936176,LocalReqLocalExe,bitDepthReduction,2647,121,1
1424619936177,LocalReqLocalExe,videoProvisioner,31551,121,1
1424619942396,LocalReqLocalExe,checkIfAvailable,284,121,1
1424619943493,LocalReqLocalExe,downloadVideo,1096,121,1
1424619943493,LocalReqLocalExe,getVideoResource,1382,121,1
