timestamp,reqType,service,rt,selflet,numberOfReqs 
1424441120928,LocalReqLocalExe,scaleVideo,68244,122,1
1424441121035,LocalReqLocalExe,transcodeVideo,106,122,1
1424441121070,LocalReqLocalExe,bitDepthReduction,34,122,1
1424441121071,LocalReqLocalExe,videoProvisioner,72907,122,1
1424441121530,LocalReqLocalExe,scaleVideo,25646,122,1
1424441123150,LocalReqLocalExe,transcodeVideo,1619,122,1
1424441125398,LocalReqLocalExe,bitDepthReduction,2247,122,1
1424441125399,LocalReqLocalExe,videoProvisioner,30983,122,1
1424441275014,LocalReqLocalExe,checkIfAvailable,971,122,1
1424441275714,LocalReqLocalExe,downloadVideo,695,122,1
1424441275715,LocalReqLocalExe,getVideoResource,1673,122,1
1424441296058,LocalReqLocalExe,scaleVideo,20343,122,1
1424441296334,LocalReqLocalExe,transcodeVideo,275,122,1
1424441297574,LocalReqLocalExe,bitDepthReduction,1239,122,1
1424441297575,LocalReqLocalExe,videoProvisioner,23533,122,1
1424438294804,LocalReqLocalExe,checkIfAvailable,1595,123,1
1424438300252,LocalReqLocalExe,downloadVideo,5447,123,1
1424438300252,LocalReqLocalExe,getVideoResource,7043,123,1
1424438370815,LocalReqLocalExe,scaleVideo,70562,123,1
1424438371851,LocalReqLocalExe,transcodeVideo,1035,123,1
1424438372775,LocalReqLocalExe,bitDepthReduction,923,123,1
1424438372776,LocalReqLocalExe,videoProvisioner,79568,123,1
1424438428495,LocalReqLocalExe,checkIfAvailable,2727,123,1
1424438432307,LocalReqLocalExe,downloadVideo,3811,123,1
1424438432308,LocalReqLocalExe,getVideoResource,6540,123,1
1424438455159,LocalReqLocalExe,scaleVideo,22850,123,1
1424438455287,LocalReqLocalExe,transcodeVideo,127,123,1
1424438461316,LocalReqLocalExe,bitDepthReduction,6028,123,1
1424438461316,LocalReqLocalExe,videoProvisioner,35549,123,1
1424438499699,LocalReqLocalExe,checkIfAvailable,838,123,1
1424438502384,LocalReqLocalExe,downloadVideo,2684,123,1
1424438502384,LocalReqLocalExe,getVideoResource,3523,123,1
1424438518268,LocalReqLocalExe,checkIfAvailable,665,123,1
1424438519771,LocalReqLocalExe,downloadVideo,1502,123,1
1424438519771,LocalReqLocalExe,getVideoResource,2169,123,1
1424438527136,LocalReqLocalExe,scaleVideo,24751,123,1
1424438531644,LocalReqLocalExe,transcodeVideo,4507,123,1
1424438533555,LocalReqLocalExe,bitDepthReduction,1910,123,1
1424438533556,LocalReqLocalExe,videoProvisioner,34697,123,1
1424438540787,LocalReqLocalExe,scaleVideo,21015,123,1
1424438541667,LocalReqLocalExe,transcodeVideo,879,123,1
1424438542099,LocalReqLocalExe,bitDepthReduction,431,123,1
1424438542100,LocalReqLocalExe,videoProvisioner,24499,123,1
1424438739699,LocalReqLocalExe,checkIfAvailable,54,123,1
1424438742455,LocalReqLocalExe,downloadVideo,2755,123,1
1424438742456,LocalReqLocalExe,getVideoResource,2812,123,1
1424438770323,LocalReqLocalExe,scaleVideo,27867,123,1
1424438771899,LocalReqLocalExe,transcodeVideo,1575,123,1
1424438774207,LocalReqLocalExe,bitDepthReduction,2307,123,1
1424438774327,LocalReqLocalExe,checkIfSubtitlesAvailable,118,123,1
1424438774328,LocalReqLocalExe,getSubtitles,120,123,1
1424438774903,LocalReqLocalExe,applySubtitles,575,123,1
1424438774904,LocalReqLocalExe,videoProvisioner,35260,123,1
1424438825615,LocalReqLocalExe,checkIfAvailable,1755,123,1
1424438825995,LocalReqLocalExe,downloadVideo,379,123,1
1424438825996,LocalReqLocalExe,getVideoResource,2136,123,1
1424438835237,LocalReqLocalExe,checkIfAvailable,294,123,1
1424438836379,LocalReqLocalExe,downloadVideo,1141,123,1
1424438836380,LocalReqLocalExe,getVideoResource,1439,123,1
1424438843130,LocalReqLocalExe,checkIfAvailable,1532,123,1
1424438847379,LocalReqLocalExe,downloadVideo,4248,123,1
1424438847379,LocalReqLocalExe,getVideoResource,5784,123,1
1424438861442,LocalReqLocalExe,scaleVideo,35446,123,1
1424438866233,LocalReqLocalExe,transcodeVideo,4790,123,1
1424438866681,LocalReqLocalExe,bitDepthReduction,447,123,1
1424438866682,LocalReqLocalExe,videoProvisioner,42823,123,1
1424438876158,LocalReqLocalExe,scaleVideo,28778,123,1
1424438876651,LocalReqRemoteExe,transcodeVideo,488,90,1
1424438878817,LocalReqLocalExe,bitDepthReduction,2165,123,1
1424438878818,LocalReqLocalExe,videoProvisioner,37229,123,1
1424438906272,LocalReqLocalExe,checkIfAvailable,2626,123,1
1424438906711,LocalReqLocalExe,downloadVideo,438,123,1
1424438906712,LocalReqLocalExe,getVideoResource,3067,123,1
1424438921115,LocalReqLocalExe,scaleVideo,84735,123,1
1424438921955,LocalReqLocalExe,transcodeVideo,839,123,1
1424438922005,LocalReqLocalExe,scaleVideo,15292,123,1
1424438923087,LocalReqLocalExe,transcodeVideo,1082,123,1
1424438924621,LocalReqLocalExe,bitDepthReduction,2665,123,1
1424438924621,LocalReqLocalExe,videoProvisioner,89680,123,1
1424438925787,LocalReqLocalExe,bitDepthReduction,2699,123,1
1424438925788,LocalReqLocalExe,videoProvisioner,22144,123,1
1424439126619,LocalReqLocalExe,checkIfAvailable,349,123,1
1424439129427,LocalReqLocalExe,downloadVideo,2807,123,1
1424439129428,LocalReqLocalExe,getVideoResource,3158,123,1
1424439142832,LocalReqLocalExe,checkIfAvailable,2782,123,1
1424439145916,LocalReqLocalExe,downloadVideo,3084,123,1
1424439145916,LocalReqLocalExe,getVideoResource,5867,123,1
1424439155496,LocalReqLocalExe,scaleVideo,26068,123,1
1424439155769,LocalReqLocalExe,transcodeVideo,272,123,1
1424439156019,LocalReqLocalExe,bitDepthReduction,249,123,1
1424439156020,LocalReqLocalExe,videoProvisioner,29755,123,1
1424439166822,LocalReqLocalExe,checkIfAvailable,1499,123,1
1424439167895,LocalReqLocalExe,checkIfAvailable,273,123,1
1424439168184,LocalReqLocalExe,downloadVideo,288,123,1
1424439168185,LocalReqLocalExe,getVideoResource,567,123,1
1424439170161,LocalReqLocalExe,downloadVideo,3338,123,1
1424439170162,LocalReqLocalExe,getVideoResource,4840,123,1
1424439174353,LocalReqLocalExe,scaleVideo,28436,123,1
1424439174691,LocalReqLocalExe,transcodeVideo,337,123,1
1424439180147,LocalReqLocalExe,bitDepthReduction,5455,123,1
1424439180148,LocalReqLocalExe,videoProvisioner,40100,123,1
1424439196200,LocalReqLocalExe,scaleVideo,26038,123,1
1424439196268,LocalReqLocalExe,transcodeVideo,67,123,1
1424439197211,LocalReqLocalExe,bitDepthReduction,943,123,1
1424439197212,LocalReqLocalExe,videoProvisioner,31891,123,1
1424439239583,LocalReqLocalExe,scaleVideo,71398,123,1
1424439240331,LocalReqLocalExe,transcodeVideo,747,123,1
1424439241003,LocalReqLocalExe,bitDepthReduction,671,123,1
1424439241004,LocalReqLocalExe,videoProvisioner,73386,123,1
1424439267867,LocalReqLocalExe,checkIfAvailable,1467,123,1
1424439267868,LocalReqLocalExe,getVideoResource,1468,123,1
1424439335607,LocalReqLocalExe,scaleVideo,67739,123,1
1424439335671,LocalReqLocalExe,transcodeVideo,63,123,1
1424439336487,LocalReqLocalExe,bitDepthReduction,815,123,1
1424439336488,LocalReqLocalExe,videoProvisioner,70089,123,1
1424439435767,LocalReqLocalExe,checkIfAvailable,839,123,1
1424439436939,LocalReqLocalExe,downloadVideo,1171,123,1
1424439436940,LocalReqLocalExe,getVideoResource,2013,123,1
1424439444983,LocalReqLocalExe,scaleVideo,8043,123,1
1424439446355,LocalReqLocalExe,transcodeVideo,1371,123,1
1424439449639,LocalReqLocalExe,bitDepthReduction,3283,123,1
1424439449640,LocalReqLocalExe,videoProvisioner,14713,123,1
1424439481211,LocalReqLocalExe,checkIfAvailable,1385,123,1
1424439483335,LocalReqLocalExe,downloadVideo,2123,123,1
1424439483336,LocalReqLocalExe,getVideoResource,3511,123,1
1424439502671,LocalReqLocalExe,scaleVideo,19335,123,1
1424439502843,LocalReqLocalExe,transcodeVideo,171,123,1
1424439502891,LocalReqLocalExe,bitDepthReduction,47,123,1
1424439502892,LocalReqLocalExe,videoProvisioner,23067,123,1
1424439685811,LocalReqLocalExe,checkIfAvailable,1625,123,1
1424439686099,LocalReqLocalExe,downloadVideo,287,123,1
1424439686100,LocalReqLocalExe,getVideoResource,1915,123,1
1424439706183,LocalReqLocalExe,scaleVideo,20083,123,1
1424439706671,LocalReqLocalExe,transcodeVideo,487,123,1
1424439710607,LocalReqLocalExe,bitDepthReduction,3935,123,1
1424439710608,LocalReqLocalExe,videoProvisioner,26423,123,1
1424439821651,LocalReqLocalExe,checkIfAvailable,147,123,1
1424439822803,LocalReqLocalExe,downloadVideo,1151,123,1
1424439822804,LocalReqLocalExe,getVideoResource,1301,123,1
1424439896287,LocalReqLocalExe,scaleVideo,73483,123,1
1424439897619,LocalReqLocalExe,transcodeVideo,1331,123,1
1424439900503,LocalReqLocalExe,bitDepthReduction,2883,123,1
1424439900504,LocalReqLocalExe,videoProvisioner,79001,123,1
1424439921347,LocalReqLocalExe,checkIfAvailable,604,123,1
1424439925503,LocalReqLocalExe,downloadVideo,4155,123,1
1424439925504,LocalReqLocalExe,getVideoResource,4762,123,1
1424439950099,LocalReqLocalExe,scaleVideo,24595,123,1
1424439951031,LocalReqLocalExe,transcodeVideo,931,123,1
1424439953359,LocalReqLocalExe,bitDepthReduction,2327,123,1
1424439953431,LocalReqLocalExe,checkIfSubtitlesAvailable,70,123,1
1424439955919,LocalReqLocalExe,checkIfSubtitlesExists,2487,123,1
1424439956035,LocalReqLocalExe,getDefaultSubtitle,115,123,1
1424439956036,LocalReqLocalExe,getSubtitles,2676,123,1
1424439956891,LocalReqLocalExe,applySubtitles,855,123,1
1424439956892,LocalReqLocalExe,videoProvisioner,36150,123,1
1424440073767,LocalReqLocalExe,checkIfAvailable,1118,123,1
1424440076987,LocalReqLocalExe,downloadVideo,3219,123,1
1424440076988,LocalReqLocalExe,getVideoResource,4340,123,1
1424440103076,LocalReqLocalExe,checkIfAvailable,44,123,1
1424440108436,LocalReqLocalExe,downloadVideo,5359,123,1
1424440108436,LocalReqLocalExe,getVideoResource,5405,123,1
1424440124907,LocalReqLocalExe,checkIfAvailable,168,123,1
1424440127846,LocalReqLocalExe,downloadVideo,2938,123,1
1424440127847,LocalReqLocalExe,getVideoResource,3116,123,1
1424440134915,LocalReqLocalExe,checkIfAvailable,1492,123,1
1424440136568,LocalReqLocalExe,downloadVideo,1652,123,1
1424440136568,LocalReqLocalExe,getVideoResource,3147,123,1
1424440144893,LocalReqLocalExe,scaleVideo,36456,123,1
1424440147546,LocalReqLocalExe,transcodeVideo,2652,123,1
1424440159350,LocalReqLocalExe,bitDepthReduction,11803,123,1
1424440159350,LocalReqLocalExe,videoProvisioner,56320,123,1
1424440166174,LocalReqLocalExe,scaleVideo,89186,123,1
1424440166359,LocalReqLocalExe,transcodeVideo,184,123,1
1424440167414,LocalReqLocalExe,bitDepthReduction,1054,123,1
1424440167414,LocalReqLocalExe,videoProvisioner,94766,123,1
1424440227423,LocalReqLocalExe,scaleVideo,90854,123,1
1424440228746,LocalReqLocalExe,transcodeVideo,1322,123,1
1424440232320,LocalReqLocalExe,bitDepthReduction,3573,123,1
1424440232320,LocalReqLocalExe,videoProvisioner,98899,123,1
1424440233755,LocalReqLocalExe,scaleVideo,105908,123,1
1424440234939,LocalReqLocalExe,transcodeVideo,1183,123,1
1424440235495,LocalReqLocalExe,bitDepthReduction,555,123,1
1424440236463,LocalReqLocalExe,checkIfSubtitlesAvailable,967,123,1
1424440236623,LocalReqLocalExe,checkIfSubtitlesExists,159,123,1
1424440237091,LocalReqLocalExe,checkIfAvailable,128,123,1
1424440238086,LocalReqLocalExe,getDefaultSubtitle,1462,123,1
1424440238086,LocalReqLocalExe,getSubtitles,2590,123,1
1424440238423,LocalReqLocalExe,applySubtitles,336,123,1
1424440238424,LocalReqLocalExe,videoProvisioner,113694,123,1
1424440239119,LocalReqLocalExe,downloadVideo,2027,123,1
1424440239120,LocalReqLocalExe,getVideoResource,2158,123,1
1424440306739,LocalReqLocalExe,scaleVideo,67619,123,1
1424440307179,LocalReqLocalExe,transcodeVideo,439,123,1
1424440307879,LocalReqLocalExe,bitDepthReduction,699,123,1
1424440307880,LocalReqLocalExe,videoProvisioner,70919,123,1
1424440329803,LocalReqLocalExe,checkIfAvailable,719,123,1
1424440329804,LocalReqLocalExe,getVideoResource,721,123,1
1424440340103,LocalReqLocalExe,scaleVideo,10299,123,1
1424440340467,LocalReqLocalExe,transcodeVideo,363,123,1
1424440342535,LocalReqLocalExe,bitDepthReduction,2067,123,1
1424440342536,LocalReqLocalExe,videoProvisioner,13453,123,1
1424440477967,LocalReqLocalExe,checkIfAvailable,1485,123,1
1424440478415,LocalReqLocalExe,downloadVideo,447,123,1
1424440478416,LocalReqLocalExe,getVideoResource,1934,123,1
1424440486991,LocalReqLocalExe,checkIfAvailable,295,123,1
1424440487721,LocalReqLocalExe,downloadVideo,725,123,1
1424440487721,LocalReqLocalExe,getVideoResource,1026,123,1
1424440497771,LocalReqLocalExe,scaleVideo,19355,123,1
1424440498335,LocalReqLocalExe,transcodeVideo,563,123,1
1424440499392,LocalReqLocalExe,bitDepthReduction,1056,123,1
1424440499787,LocalReqLocalExe,checkIfSubtitlesAvailable,391,123,1
1424440505628,LocalReqLocalExe,checkIfSubtitlesExists,5840,123,1
1424440505962,LocalReqLocalExe,getDefaultSubtitle,333,123,1
1424440505963,LocalReqLocalExe,getSubtitles,6571,123,1
1424440506283,LocalReqLocalExe,applySubtitles,319,123,1
1424440506284,LocalReqLocalExe,videoProvisioner,29803,123,1
1424440511947,LocalReqLocalExe,scaleVideo,24225,123,1
1424440516115,LocalReqLocalExe,transcodeVideo,4167,123,1
1424440516211,LocalReqLocalExe,bitDepthReduction,95,123,1
1424440516212,LocalReqLocalExe,videoProvisioner,29517,123,1
1424440548299,LocalReqLocalExe,checkIfAvailable,313,123,1
1424440549859,LocalReqLocalExe,downloadVideo,1559,123,1
1424440549860,LocalReqLocalExe,getVideoResource,1874,123,1
1424440571203,LocalReqLocalExe,scaleVideo,21343,123,1
1424440571867,LocalReqLocalExe,transcodeVideo,663,123,1
1424440575699,LocalReqLocalExe,bitDepthReduction,3831,123,1
1424440575700,LocalReqLocalExe,videoProvisioner,27714,123,1
1424440665759,LocalReqLocalExe,checkIfAvailable,307,123,1
1424440667447,LocalReqLocalExe,downloadVideo,1687,123,1
1424440667448,LocalReqLocalExe,getVideoResource,1997,123,1
1424440689787,LocalReqLocalExe,scaleVideo,22339,123,1
1424440690431,LocalReqLocalExe,transcodeVideo,643,123,1
1424440690927,LocalReqLocalExe,bitDepthReduction,495,123,1
1424440690943,LocalReqLocalExe,checkIfSubtitlesAvailable,14,123,1
1424440693165,LocalReqLocalExe,checkIfSubtitlesExists,2221,123,1
1424440693787,LocalReqLocalExe,getDefaultSubtitle,622,123,1
1424440693788,LocalReqLocalExe,getSubtitles,2860,123,1
1424440695395,LocalReqLocalExe,applySubtitles,1607,123,1
1424440695396,LocalReqLocalExe,videoProvisioner,29945,123,1
1424440738675,LocalReqLocalExe,checkIfAvailable,1723,123,1
1424440742459,LocalReqLocalExe,downloadVideo,3782,123,1
1424440742460,LocalReqLocalExe,getVideoResource,5508,123,1
1424440764811,LocalReqLocalExe,scaleVideo,22351,123,1
1424440766775,LocalReqLocalExe,transcodeVideo,1963,123,1
1424440768775,LocalReqLocalExe,bitDepthReduction,1999,123,1
1424440768776,LocalReqLocalExe,videoProvisioner,31824,123,1
1424440773767,LocalReqLocalExe,checkIfAvailable,1064,123,1
1424440776159,LocalReqLocalExe,downloadVideo,2391,123,1
1424440776160,LocalReqLocalExe,getVideoResource,3458,123,1
1424440802011,LocalReqLocalExe,scaleVideo,25851,123,1
1424440802683,LocalReqLocalExe,transcodeVideo,671,123,1
1424440803387,LocalReqLocalExe,bitDepthReduction,703,123,1
1424440803503,LocalReqLocalExe,checkIfSubtitlesAvailable,115,123,1
1424440807395,LocalReqLocalExe,checkIfSubtitlesExists,3891,123,1
1424440808971,LocalReqLocalExe,getDefaultSubtitle,1575,123,1
1424440808972,LocalReqLocalExe,getSubtitles,5584,123,1
1424440810195,LocalReqLocalExe,applySubtitles,1223,123,1
1424440810196,LocalReqLocalExe,videoProvisioner,37494,123,1
1424440828863,LocalReqLocalExe,checkIfAvailable,2148,123,1
1424440830511,LocalReqLocalExe,downloadVideo,1647,123,1
1424440830512,LocalReqLocalExe,getVideoResource,3798,123,1
1424440855855,LocalReqLocalExe,scaleVideo,25343,123,1
1424440856279,LocalReqLocalExe,transcodeVideo,423,123,1
1424440856955,LocalReqLocalExe,bitDepthReduction,675,123,1
1424440856956,LocalReqLocalExe,videoProvisioner,30242,123,1
1424440994955,LocalReqLocalExe,checkIfAvailable,804,123,1
1424440996375,LocalReqLocalExe,downloadVideo,1419,123,1
1424440996376,LocalReqLocalExe,getVideoResource,2225,123,1
1424441000371,LocalReqLocalExe,checkIfAvailable,814,123,1
1424441000814,LocalReqLocalExe,downloadVideo,442,123,1
1424441000815,LocalReqLocalExe,getVideoResource,1259,123,1
1424441025463,LocalReqLocalExe,scaleVideo,29087,123,1
1424441025999,LocalReqLocalExe,transcodeVideo,535,123,1
1424441027961,LocalReqLocalExe,bitDepthReduction,1961,123,1
1424441027961,LocalReqLocalExe,videoProvisioner,33811,123,1
1424441081395,LocalReqLocalExe,scaleVideo,80579,123,1
1424441081519,LocalReqLocalExe,transcodeVideo,123,123,1
1424441081987,LocalReqLocalExe,bitDepthReduction,467,123,1
1424441081988,LocalReqLocalExe,videoProvisioner,82433,123,1
1424438564547,LocalReqLocalExe,checkIfAvailable,76,124,1
1424438566485,LocalReqLocalExe,downloadVideo,1936,124,1
1424438566486,LocalReqLocalExe,getVideoResource,2016,124,1
1424438567397,LocalReqLocalExe,checkIfAvailable,1065,124,1
1424438567398,LocalReqLocalExe,getVideoResource,1067,124,1
1424438581521,LocalReqLocalExe,checkIfAvailable,196,124,1
1424438587641,LocalReqLocalExe,downloadVideo,6118,124,1
1424438587642,LocalReqLocalExe,getVideoResource,6321,124,1
1424438589773,LocalReqLocalExe,checkIfAvailable,953,124,1
1424438597423,LocalReqLocalExe,downloadVideo,7649,124,1
1424438597424,LocalReqLocalExe,getVideoResource,8606,124,1
1424438606064,LocalReqLocalExe,scaleVideo,39577,124,1
1424438607070,LocalReqLocalExe,transcodeVideo,1005,124,1
1424438612678,LocalReqLocalExe,bitDepthReduction,5607,124,1
1424438613748,LocalReqLocalExe,checkIfSubtitlesAvailable,1067,124,1
1424438614702,LocalReqLocalExe,checkIfSubtitlesExists,953,124,1
1424438615322,LocalReqLocalExe,checkIfAvailable,4013,124,1
1424438616689,LocalReqLocalExe,getDefaultSubtitle,1986,124,1
1424438616690,LocalReqLocalExe,getSubtitles,4011,124,1
1424438620079,LocalReqLocalExe,applySubtitles,3389,124,1
1424438620080,LocalReqLocalExe,videoProvisioner,55611,124,1
1424438623548,LocalReqLocalExe,downloadVideo,8225,124,1
1424438623548,LocalReqLocalExe,getVideoResource,12240,124,1
1424438631457,LocalReqLocalExe,checkIfAvailable,1406,124,1
1424438633709,LocalReqLocalExe,scaleVideo,36284,124,1
1424438638660,LocalReqLocalExe,transcodeVideo,4950,124,1
1424438641655,LocalReqLocalExe,bitDepthReduction,2994,124,1
1424438641656,LocalReqLocalExe,videoProvisioner,52840,124,1
1424438641913,LocalReqLocalExe,downloadVideo,10455,124,1
1424438641914,LocalReqLocalExe,getVideoResource,11864,124,1
1424438661050,LocalReqLocalExe,scaleVideo,73408,124,1
1424438668211,LocalReqLocalExe,transcodeVideo,7160,124,1
1424438673302,LocalReqLocalExe,bitDepthReduction,5090,124,1
1424438673303,LocalReqLocalExe,videoProvisioner,91983,124,1
1424438687734,LocalReqLocalExe,scaleVideo,45820,124,1
1424438688152,LocalReqLocalExe,scaleVideo,64603,124,1
1424438688969,LocalReqLocalExe,transcodeVideo,816,124,1
1424438690086,LocalReqLocalExe,transcodeVideo,2351,124,1
1424438692828,LocalReqLocalExe,bitDepthReduction,3858,124,1
1424438692828,LocalReqLocalExe,videoProvisioner,81521,124,1
1424438693577,LocalReqLocalExe,bitDepthReduction,3490,124,1
1424438693578,LocalReqLocalExe,videoProvisioner,63529,124,1
1424438701245,LocalReqLocalExe,scaleVideo,133846,124,1
1424438701281,LocalReqLocalExe,transcodeVideo,35,124,1
1424438701490,LocalReqRemoteExe,bitDepthReduction,183,126,1
1424438701491,LocalReqLocalExe,videoProvisioner,135161,124,1
1424438953025,LocalReqLocalExe,checkIfAvailable,627,124,1
1424438953153,LocalReqLocalExe,downloadVideo,127,124,1
1424438953153,LocalReqLocalExe,getVideoResource,756,124,1
1424438979529,LocalReqLocalExe,scaleVideo,26375,124,1
1424438980137,LocalReqLocalExe,transcodeVideo,607,124,1
1424438981209,LocalReqLocalExe,bitDepthReduction,1071,124,1
1424438981209,LocalReqLocalExe,videoProvisioner,28812,124,1
1424439024205,LocalReqLocalExe,checkIfAvailable,1323,124,1
1424439024401,LocalReqLocalExe,downloadVideo,195,124,1
1424439024401,LocalReqLocalExe,getVideoResource,1519,124,1
1424439083208,LocalReqLocalExe,checkIfAvailable,592,124,1
1424439084675,LocalReqLocalExe,downloadVideo,1466,124,1
1424439084676,LocalReqLocalExe,getVideoResource,2061,124,1
1424439091458,LocalReqLocalExe,scaleVideo,67056,124,1
1424439093421,LocalReqLocalExe,transcodeVideo,1962,124,1
1424439098284,LocalReqLocalExe,bitDepthReduction,4862,124,1
1424439101413,LocalReqLocalExe,checkIfSubtitlesAvailable,3120,124,1
1424439103405,LocalReqLocalExe,checkIfSubtitlesExists,1991,124,1
1424439103406,LocalReqLocalExe,getSubtitles,5121,124,1
1424439103753,LocalReqLocalExe,applySubtitles,347,124,1
1424439103753,LocalReqLocalExe,videoProvisioner,80872,124,1
1424439116191,LocalReqLocalExe,checkIfAvailable,1413,124,1
1424439116472,LocalReqLocalExe,downloadVideo,281,124,1
1424439116472,LocalReqLocalExe,getVideoResource,1695,124,1
1424439119309,LocalReqLocalExe,scaleVideo,34633,124,1
1424439120541,LocalReqLocalExe,transcodeVideo,1231,124,1
1424439121072,LocalReqLocalExe,bitDepthReduction,530,124,1
1424439121073,LocalReqLocalExe,videoProvisioner,38458,124,1
1424439190573,LocalReqLocalExe,scaleVideo,74100,124,1
1424439191533,LocalReqLocalExe,transcodeVideo,959,124,1
1424439191897,LocalReqLocalExe,bitDepthReduction,363,124,1
1424439191897,LocalReqLocalExe,videoProvisioner,77121,124,1
1424439581645,LocalReqLocalExe,checkIfAvailable,450,124,1
1424439581681,LocalReqLocalExe,downloadVideo,35,124,1
1424439581681,LocalReqLocalExe,getVideoResource,487,124,1
1424439605297,LocalReqLocalExe,scaleVideo,23615,124,1
1424439605513,LocalReqLocalExe,transcodeVideo,215,124,1
1424439609001,LocalReqLocalExe,bitDepthReduction,3487,124,1
1424439609369,LocalReqLocalExe,checkIfSubtitlesAvailable,367,124,1
1424439610237,LocalReqLocalExe,checkIfSubtitlesExists,867,124,1
1424439611201,LocalReqLocalExe,getDefaultSubtitle,963,124,1
1424439611265,LocalReqLocalExe,translateSubtitleToLanguage,63,124,1
1424439611265,LocalReqLocalExe,getSubtitles,2263,124,1
1424439613233,LocalReqLocalExe,applySubtitles,1967,124,1
1424439613233,LocalReqLocalExe,videoProvisioner,32039,124,1
1424439800421,LocalReqLocalExe,checkIfAvailable,377,124,1
1424439803753,LocalReqLocalExe,downloadVideo,3331,124,1
1424439803753,LocalReqLocalExe,getVideoResource,3710,124,1
1424439811301,LocalReqLocalExe,scaleVideo,7547,124,1
1424439811745,LocalReqLocalExe,transcodeVideo,443,124,1
1424439812361,LocalReqLocalExe,bitDepthReduction,615,124,1
1424439812361,LocalReqLocalExe,videoProvisioner,12318,124,1
1424440027029,LocalReqLocalExe,checkIfAvailable,2126,124,1
1424440030613,LocalReqLocalExe,downloadVideo,3583,124,1
1424440030613,LocalReqLocalExe,getVideoResource,5711,124,1
1424440034241,LocalReqLocalExe,checkIfAvailable,648,124,1
1424440036589,LocalReqLocalExe,downloadVideo,2347,124,1
1424440036589,LocalReqLocalExe,getVideoResource,3001,124,1
1424440056257,LocalReqLocalExe,scaleVideo,19667,124,1
1424440057165,LocalReqLocalExe,transcodeVideo,907,124,1
1424440058360,LocalReqLocalExe,bitDepthReduction,1195,124,1
1424440058361,LocalReqLocalExe,videoProvisioner,24778,124,1
1424440059849,LocalReqLocalExe,scaleVideo,29235,124,1
1424440061509,LocalReqLocalExe,transcodeVideo,1659,124,1
1424440061905,LocalReqLocalExe,bitDepthReduction,395,124,1
1424440061905,LocalReqLocalExe,videoProvisioner,37003,124,1
1424440086245,LocalReqLocalExe,checkIfAvailable,575,124,1
1424440086269,LocalReqLocalExe,downloadVideo,23,124,1
1424440086269,LocalReqLocalExe,getVideoResource,600,124,1
1424440099341,LocalReqLocalExe,scaleVideo,13071,124,1
1424440100661,LocalReqLocalExe,transcodeVideo,1319,124,1
1424440101009,LocalReqLocalExe,bitDepthReduction,348,124,1
1424440101009,LocalReqLocalExe,videoProvisioner,15340,124,1
1424440139365,LocalReqLocalExe,checkIfAvailable,1617,124,1
1424440139365,LocalReqLocalExe,getVideoResource,1617,124,1
1424440162473,LocalReqLocalExe,scaleVideo,23107,124,1
1424440163561,LocalReqLocalExe,transcodeVideo,1087,124,1
1424440164541,LocalReqLocalExe,bitDepthReduction,979,124,1
1424440164541,LocalReqLocalExe,videoProvisioner,26794,124,1
1424440204549,LocalReqLocalExe,checkIfAvailable,4442,124,1
1424440204801,LocalReqLocalExe,downloadVideo,251,124,1
1424440204801,LocalReqLocalExe,getVideoResource,4694,124,1
1424440230169,LocalReqLocalExe,scaleVideo,25367,124,1
1424440230505,LocalReqLocalExe,transcodeVideo,335,124,1
1424440232473,LocalReqLocalExe,bitDepthReduction,1967,124,1
1424440232473,LocalReqLocalExe,videoProvisioner,32367,124,1
1424440255685,LocalReqLocalExe,checkIfAvailable,304,124,1
1424440255917,LocalReqLocalExe,downloadVideo,231,124,1
1424440255917,LocalReqLocalExe,getVideoResource,537,124,1
1424440280537,LocalReqLocalExe,scaleVideo,24619,124,1
1424440280665,LocalReqLocalExe,transcodeVideo,127,124,1
1424440281217,LocalReqLocalExe,bitDepthReduction,551,124,1
1424440281217,LocalReqLocalExe,videoProvisioner,25837,124,1
1424440359593,LocalReqLocalExe,checkIfAvailable,2877,124,1
1424440360589,LocalReqLocalExe,downloadVideo,995,124,1
1424440360589,LocalReqLocalExe,getVideoResource,3873,124,1
1424440388721,LocalReqLocalExe,scaleVideo,28131,124,1
1424440388869,LocalReqLocalExe,transcodeVideo,147,124,1
1424440389445,LocalReqLocalExe,bitDepthReduction,575,124,1
1424440389445,LocalReqLocalExe,videoProvisioner,32729,124,1
1424440594889,LocalReqLocalExe,checkIfAvailable,936,124,1
1424440596601,LocalReqLocalExe,downloadVideo,1711,124,1
1424440596601,LocalReqLocalExe,getVideoResource,2649,124,1
1424440617957,LocalReqLocalExe,scaleVideo,21355,124,1
1424440618897,LocalReqLocalExe,transcodeVideo,940,124,1
1424440619685,LocalReqLocalExe,bitDepthReduction,788,124,1
1424440619685,LocalReqLocalExe,videoProvisioner,25733,124,1
1424440671129,LocalReqLocalExe,checkIfAvailable,574,124,1
1424440671709,LocalReqLocalExe,downloadVideo,580,124,1
1424440671709,LocalReqLocalExe,getVideoResource,1154,124,1
1424440698089,LocalReqLocalExe,scaleVideo,26379,124,1
1424440698409,LocalReqLocalExe,transcodeVideo,320,124,1
1424440698805,LocalReqLocalExe,bitDepthReduction,396,124,1
1424440698805,LocalReqLocalExe,videoProvisioner,28251,124,1
