timestamp,service,rt,selfletID,numberOfReqs 
1424608009544,videoProvisioner,25388,24, 1
1424608011950,videoProvisioner,12280,30, 1
1424608013203,videoProvisioner,77802,29, 1
1424608013304,videoProvisioner,26931,26, 1
1424608019319,videoProvisioner,26298,36, 1
1424608019419,videoProvisioner,24182,47, 1
1424608021475,videoProvisioner,59480,8, 1
1424608025436,videoProvisioner,45712,32, 1
1424608026038,videoProvisioner,48530,32, 1
1424608027592,videoProvisioner,72246,31, 1
1424608027742,videoProvisioner,30289,40, 1
1424608028845,videoProvisioner,40256,32, 1
1424608032655,videoProvisioner,64012,28, 1
1424608033207,videoProvisioner,31321,31, 1
1424608033258,videoProvisioner,26939,25, 1
1424608041729,videoProvisioner,28762,45, 1
1424608042280,videoProvisioner,31528,41, 1
1424608048997,videoProvisioner,29382,24, 1
1424608056967,videoProvisioner,32919,42, 1
1424608058672,videoProvisioner,36841,33, 1
1424608062281,videoProvisioner,24937,37, 1
1424608063584,videoProvisioner,37320,36, 1
1424608064737,videoProvisioner,49554,34, 1
1424608066642,videoProvisioner,31514,11, 1
1424608066743,videoProvisioner,33831,39, 1
1424608071054,videoProvisioner,42574,41, 1
1424608073008,videoProvisioner,26799,43, 1
1424608073059,videoProvisioner,22416,37, 1
1424608074162,videoProvisioner,32385,46, 1
1424608076167,videoProvisioner,32174,31, 1
1424608078774,videoProvisioner,14835,37, 1
1424608078975,videoProvisioner,39414,27, 1
1424608080880,videoProvisioner,50183,8, 1
1424608081983,videoProvisioner,100043,34, 1
1424608083387,videoProvisioner,34962,36, 1
1424608083938,videoProvisioner,28864,39, 1
1424608085893,videoProvisioner,77359,49, 1
1424608086595,videoProvisioner,95790,44, 1
1424608091107,videoProvisioner,33817,31, 1
1424608091458,videoProvisioner,16439,11, 1
1424608095422,videoProvisioner,78023,49, 1
1424608095874,videoProvisioner,27503,23, 1
1424608096576,videoProvisioner,132365,8, 1
1424608100285,videoProvisioner,156020,8, 1
1424608102993,videoProvisioner,98890,34, 1
1424608105298,videoProvisioner,32495,37, 1
1424608105850,videoProvisioner,26397,30, 1
1424608108006,videoProvisioner,30770,48, 1
1424608118432,videoProvisioner,25720,34, 1
1424608118532,videoProvisioner,56809,44, 1
1424608118883,videoProvisioner,37215,20, 1
1424608120287,videoProvisioner,29754,31, 1
1424608121741,videoProvisioner,37857,8, 1
1424608122743,videoProvisioner,69885,32, 1
1424608126303,videoProvisioner,24879,35, 1
1424608129110,videoProvisioner,40793,43, 1
1424608132172,videoProvisioner,37283,8, 1
1424608133575,videoProvisioner,34330,43, 1
1424608136884,videoProvisioner,50784,27, 1
1424608137536,videoProvisioner,29578,42, 1
1424608140192,videoProvisioner,69604,44, 1
1424608143003,videoProvisioner,30688,35, 1
1424608144707,videoProvisioner,78552,44, 1
1424608145008,videoProvisioner,28337,28, 1
1424608146211,videoProvisioner,49144,44, 1
1424608149069,videoProvisioner,38933,31, 1
1424608150573,videoProvisioner,29545,44, 1
1424608150673,videoProvisioner,91167,27, 1
1424608156688,videoProvisioner,31304,33, 1
1424608161901,videoProvisioner,29983,52, 1
1424608164057,videoProvisioner,36495,39, 1
1424608164408,videoProvisioner,25955,42, 1
1424608169574,videoProvisioner,35477,53, 1
1424608170126,videoProvisioner,25138,29, 1
1424608171383,videoProvisioner,28572,43, 1
1424608173037,videoProvisioner,32406,30, 1
1424608173539,videoProvisioner,24194,32, 1
1424608176296,videoProvisioner,70516,25, 1
1424608181208,videoProvisioner,25328,28, 1
1424608181459,videoProvisioner,14689,46, 1
1424608190985,videoProvisioner,28572,46, 1
1424608190986,videoProvisioner,32929,51, 1
1424608191136,videoProvisioner,30901,29, 1
1424608193091,videoProvisioner,89489,27, 1
1424608194595,videoProvisioner,23465,35, 1
1424608195297,videoProvisioner,26349,34, 1
1424608197353,videoProvisioner,32761,34, 1
1424608199408,videoProvisioner,47886,38, 1
1424608205327,videoProvisioner,32018,8, 1
1424608208987,videoProvisioner,29148,32, 1
1424608209188,videoProvisioner,90338,30, 1
1424608209940,videoProvisioner,21388,49, 1
1424608211995,videoProvisioner,29977,37, 1
1424608219715,videoProvisioner,35519,52, 1
1424608224878,videoProvisioner,31969,47, 1
1424608228237,videoProvisioner,33151,54, 1
1424608229841,videoProvisioner,26042,45, 1
1424608230142,videoProvisioner,19808,29, 1
1424608232047,videoProvisioner,26069,36, 1
1424608232348,videoProvisioner,56865,52, 1
1424608233201,videoProvisioner,33758,31, 1
1424608236208,videoProvisioner,34587,11, 1
1424608237161,videoProvisioner,83460,38, 1
1424608237813,videoProvisioner,29657,36, 1
1424608240821,videoProvisioner,93653,40, 1
1424608240921,videoProvisioner,26229,29, 1
1424608242124,videoProvisioner,25255,35, 1
1424608242776,videoProvisioner,17195,47, 1
1424608249547,videoProvisioner,21787,45, 1
1424608252755,videoProvisioner,116480,20, 1
1424608252956,videoProvisioner,31731,39, 1
1424608253207,videoProvisioner,40695,26, 1
1424608255063,videoProvisioner,31660,54, 1
1424608258371,videoProvisioner,26253,33, 1
1424608258522,videoProvisioner,13336,26, 1
1424608258973,videoProvisioner,18144,52, 1
1424608259174,videoProvisioner,81513,38, 1
1424608259776,videoProvisioner,21125,40, 1
1424608260027,videoProvisioner,73653,31, 1
1424608261080,videoProvisioner,9360,39, 1
1424608263536,videoProvisioner,72806,37, 1
1424608265391,videoProvisioner,28919,34, 1
1424608269001,videoProvisioner,25994,32, 1
1424608278375,videoProvisioner,31012,41, 1
1424608280581,videoProvisioner,26683,45, 1
1424608281984,videoProvisioner,84719,53, 1
1424608287001,videoProvisioner,67954,27, 1
1424608289407,videoProvisioner,26796,53, 1
1424608293568,videoProvisioner,24422,49, 1
1424608294771,videoProvisioner,171565,20, 1
1424608295774,videoProvisioner,30984,45, 1
1424608297679,videoProvisioner,30711,46, 1
1424608297779,videoProvisioner,168039,20, 1
1424608301639,videoProvisioner,30315,37, 1
1424608306050,videoProvisioner,23834,54, 1
1424608306051,videoProvisioner,28193,37, 1
1424608308958,videoProvisioner,28921,41, 1
1424608309259,videoProvisioner,74964,23, 1
1424608310512,videoProvisioner,23941,47, 1
1424608312668,videoProvisioner,28275,35, 1
1424608313570,videoProvisioner,199077,20, 1
1424608317430,videoProvisioner,61354,20, 1
1424608319135,videoProvisioner,89197,34, 1
1424608320990,videoProvisioner,71448,44, 1
1424608321140,videoProvisioner,32391,26, 1
1424608322644,videoProvisioner,62211,35, 1
1424608323346,videoProvisioner,23705,40, 1
1424608325101,videoProvisioner,34174,30, 1
1424608327963,videoProvisioner,32678,50, 1
1424608328815,videoProvisioner,35706,49, 1
1424608329116,videoProvisioner,22941,51, 1
1424608331172,videoProvisioner,27175,49, 1
1424608332779,videoProvisioner,74525,46, 1
1424608335437,videoProvisioner,24906,43, 1
1424608337342,videoProvisioner,63840,20, 1
1424608341503,videoProvisioner,65823,38, 1
1424608346268,videoProvisioner,33559,50, 1
1424608347120,videoProvisioner,27876,48, 1
1424608348775,videoProvisioner,25175,47, 1
1424608350479,videoProvisioner,35591,51, 1
1424608351532,videoProvisioner,25753,40, 1
1424608355793,videoProvisioner,25658,37, 1
1424608358099,videoProvisioner,30142,8, 1
1424608363062,videoProvisioner,26392,46, 1
1424608363463,videoProvisioner,42040,47, 1
1424608364216,videoProvisioner,47150,47, 1
1424608364667,videoProvisioner,32354,45, 1
1424608366572,videoProvisioner,27724,31, 1
1424608373189,videoProvisioner,27806,45, 1
1424608375345,videoProvisioner,73526,41, 1
1424608378303,videoProvisioner,43811,46, 1
1424608380158,videoProvisioner,30417,32, 1
1424608380910,videoProvisioner,83448,51, 1
1424608382013,videoProvisioner,40986,46, 1
1424608383467,videoProvisioner,40263,37, 1
1424608384269,videoProvisioner,75916,44, 1
1424608386224,videoProvisioner,27772,11, 1
1424608387929,videoProvisioner,31655,33, 1
1424608393343,videoProvisioner,30535,43, 1
1424608393594,videoProvisioner,32964,26, 1
1424608396451,videoProvisioner,42355,28, 1
1424608402820,videoProvisioner,24764,32, 1
1424608404177,videoProvisioner,37012,37, 1
1424608404227,videoProvisioner,39241,37, 1
1424608407737,videoProvisioner,36216,48, 1
1424608409090,videoProvisioner,33213,34, 1
1424608415707,videoProvisioner,31117,28, 1
1424608416710,videoProvisioner,69149,20, 1
1424608418264,videoProvisioner,35851,48, 1
1424608420771,videoProvisioner,47072,34, 1
1424608421272,videoProvisioner,30147,51, 1
1424608423127,videoProvisioner,29987,45, 1
1424608426686,videoProvisioner,23476,49, 1
1424608429343,videoProvisioner,24118,55, 1
1424608437012,videoProvisioner,29773,41, 1
1424608439368,videoProvisioner,38172,39, 1
1424608439819,videoProvisioner,70476,33, 1
1424608442777,videoProvisioner,29495,49, 1
1424608447841,videoProvisioner,30531,35, 1
1424608448343,videoProvisioner,29019,56, 1
1424608451551,videoProvisioner,30213,36, 1
1424608453056,videoProvisioner,27689,41, 1
1424608455211,videoProvisioner,45958,43, 1
1424608456364,videoProvisioner,104447,26, 1
1424608457618,videoProvisioner,60450,26, 1
1424608458169,videoProvisioner,26760,46, 1
1424608459723,videoProvisioner,64570,26, 1
1424608460977,videoProvisioner,80742,40, 1
1424608462431,videoProvisioner,75663,40, 1
1424608465138,videoProvisioner,29701,43, 1
1424608468697,videoProvisioner,25203,46, 1
1424608473058,videoProvisioner,27550,44, 1
1424608473510,videoProvisioner,23973,33, 1
1424608478272,videoProvisioner,36792,48, 1
1424608479625,videoProvisioner,26060,50, 1
1424608480678,videoProvisioner,33149,48, 1
1424608481129,videoProvisioner,29578,38, 1
1424608481781,videoProvisioner,82599,51, 1
1424608481982,videoProvisioner,24388,29, 1
1424608484188,videoProvisioner,44722,26, 1
1424608486494,videoProvisioner,30915,20, 1
1424608490404,videoProvisioner,75107,55, 1
1424608490805,videoProvisioner,27169,41, 1
1424608491156,videoProvisioner,102209,39, 1
1424608491608,videoProvisioner,58185,39, 1
1424608492159,videoProvisioner,32551,11, 1
1424608492912,videoProvisioner,81645,51, 1
1424608494065,videoProvisioner,70705,51, 1
1424608496822,videoProvisioner,31171,43, 1
1424608498426,videoProvisioner,14648,20, 1
1424608499479,videoProvisioner,31814,41, 1
1424608500431,videoProvisioner,26724,40, 1
1424608502287,videoProvisioner,72892,34, 1
1424608502337,videoProvisioner,24601,29, 1
1424608504493,videoProvisioner,10644,40, 1
1424608507300,videoProvisioner,45678,51, 1
1424608510359,videoProvisioner,30608,29, 1
1424608511563,videoProvisioner,29799,26, 1
1424608513418,videoProvisioner,27626,57, 1
1424608517430,videoProvisioner,27609,44, 1
1424608520939,videoProvisioner,51260,51, 1
1424608523796,videoProvisioner,25919,33, 1
1424608523897,videoProvisioner,28034,38, 1
1424608527560,videoProvisioner,90108,50, 1
1424608528162,videoProvisioner,28270,52, 1
1424608532172,videoProvisioner,28252,56, 1
1424608534678,videoProvisioner,12630,20, 1
1424608543951,videoProvisioner,31974,41, 1
1424608544803,videoProvisioner,30812,52, 1
1424608546909,videoProvisioner,30904,51, 1
1424608549866,videoProvisioner,58031,27, 1
1424608551320,videoProvisioner,33300,45, 1
1424608552523,videoProvisioner,26446,43, 1
1424608556433,videoProvisioner,84740,43, 1
1424608559842,videoProvisioner,84121,37, 1
1424608560042,videoProvisioner,27923,47, 1
1424608560594,videoProvisioner,22432,40, 1
1424608560745,videoProvisioner,133365,39, 1
1424608561848,videoProvisioner,31743,34, 1
1424608563652,videoProvisioner,43618,39, 1
1424608563653,videoProvisioner,57718,55, 1
1424608564655,videoProvisioner,22465,49, 1
1424608565708,videoProvisioner,25532,52, 1
1424608568415,videoProvisioner,40324,54, 1
1424608568716,videoProvisioner,80910,55, 1
1424608569317,videoProvisioner,61368,27, 1
1424608571724,videoProvisioner,27519,38, 1
1424608573228,videoProvisioner,37080,55, 1
1424608573881,videoProvisioner,71975,27, 1
1424608575435,videoProvisioner,41302,39, 1
1424608575686,videoProvisioner,29468,51, 1
1424608578543,videoProvisioner,24268,41, 1
1424608581851,videoProvisioner,33618,51, 1
1424608583857,videoProvisioner,33610,37, 1
1424608586613,videoProvisioner,28309,38, 1
1424608588418,videoProvisioner,28100,39, 1
1424608589070,videoProvisioner,24724,50, 1
1424608590424,videoProvisioner,28092,45, 1
1424608591126,videoProvisioner,10666,40, 1
1424608591577,videoProvisioner,13131,53, 1
1424608593382,videoProvisioner,37093,43, 1
1424608598345,videoProvisioner,13857,46, 1
1424608598646,videoProvisioner,26243,50, 1
1424608600300,videoProvisioner,76238,32, 1
1424608600905,videoProvisioner,48644,43, 1
1424608605967,videoProvisioner,35578,32, 1
1424608606268,videoProvisioner,37893,51, 1
1424608608978,videoProvisioner,26504,35, 1
1424608610332,videoProvisioner,43970,42, 1
1424608616146,videoProvisioner,106183,27, 1
1424608616748,videoProvisioner,20174,37, 1
1424608618803,videoProvisioner,26258,53, 1
1424608619555,videoProvisioner,29024,8, 1
1424608625822,videoProvisioner,27234,54, 1
1424608628030,videoProvisioner,41528,42, 1
1424608629534,videoProvisioner,34975,57, 1
1424608631389,videoProvisioner,28773,27, 1
1424608633945,videoProvisioner,13202,27, 1
1424608635650,videoProvisioner,29006,54, 1
1424608637755,videoProvisioner,27082,45, 1
1424608644121,videoProvisioner,31434,56, 1
1424608646227,videoProvisioner,27498,48, 1
1424608654397,videoProvisioner,31639,11, 1
1424608654949,videoProvisioner,80532,52, 1
1424608658458,videoProvisioner,25628,32, 1
1424608658759,videoProvisioner,27945,55, 1
1424608659110,videoProvisioner,22246,42, 1
1424608668132,videoProvisioner,91701,42, 1
1424608669987,videoProvisioner,27087,39, 1
1424608674351,videoProvisioner,85834,20, 1
1424608677509,videoProvisioner,26552,26, 1
1424608677510,videoProvisioner,68850,37, 1
1424608678312,videoProvisioner,29370,49, 1
1424608680718,videoProvisioner,53932,37, 1
1424608681420,videoProvisioner,76789,37, 1
1424608682373,videoProvisioner,81772,47, 1
1424608685331,videoProvisioner,26314,33, 1
1424608685431,videoProvisioner,56631,46, 1
1424608686634,videoProvisioner,71933,37, 1
1424608687988,videoProvisioner,43074,42, 1
1424608688038,videoProvisioner,33053,51, 1
1424608690545,videoProvisioner,49653,46, 1
1424608693152,videoProvisioner,32121,42, 1
1424608693603,videoProvisioner,68831,40, 1
1424608694205,videoProvisioner,77489,37, 1
1424608695408,videoProvisioner,32363,40, 1
1424608697918,videoProvisioner,24803,41, 1
1424608700074,videoProvisioner,30987,54, 1
1424608705287,videoProvisioner,50300,52, 1
1424608706140,videoProvisioner,39067,50, 1
1424608707242,videoProvisioner,54272,46, 1
1424608708696,videoProvisioner,43637,35, 1
1424608712907,videoProvisioner,78064,54, 1
1424608712957,videoProvisioner,27756,45, 1
1424608717268,videoProvisioner,78397,32, 1
1424608717519,videoProvisioner,38361,35, 1
1424608717970,videoProvisioner,36798,8, 1
1424608719274,videoProvisioner,32058,34, 1
1424608724186,videoProvisioner,53083,51, 1
1424608727194,videoProvisioner,50050,51, 1
1424608728748,videoProvisioner,14820,50, 1
1424608729350,videoProvisioner,27772,39, 1
1424608730202,videoProvisioner,55072,46, 1
1424608731405,videoProvisioner,42176,42, 1
1424608731506,videoProvisioner,19637,57, 1
1424608731907,videoProvisioner,32387,52, 1
1424608731907,videoProvisioner,40619,46, 1
1424608732559,videoProvisioner,49372,51, 1
1424608736369,videoProvisioner,30675,54, 1
1424608737973,videoProvisioner,42569,34, 1
1424608738474,videoProvisioner,30721,37, 1
1424608738525,videoProvisioner,81523,26, 1
1424608739728,videoProvisioner,19623,43, 1
1424608742435,videoProvisioner,26449,39, 1
1424608743488,videoProvisioner,46026,42, 1
1424608744240,videoProvisioner,97312,35, 1
1424608746997,videoProvisioner,28950,41, 1
1424608754620,videoProvisioner,32456,20, 1
1424608756124,videoProvisioner,31902,51, 1
1424608757528,videoProvisioner,47717,42, 1
1424608759583,videoProvisioner,27128,48, 1
1424608760586,videoProvisioner,34306,41, 1
1424608762792,videoProvisioner,28278,43, 1
1424608763494,videoProvisioner,47506,42, 1
1424608763795,videoProvisioner,33399,34, 1
1424608764848,videoProvisioner,24161,51, 1
1424608765199,videoProvisioner,26570,11, 1
1424608768257,videoProvisioner,74912,32, 1
1424608769611,videoProvisioner,33040,57, 1
1424608770663,videoProvisioner,15568,40, 1
1424608772618,videoProvisioner,29872,47, 1
1424608772769,videoProvisioner,27963,49, 1
1424608779089,videoProvisioner,75453,20, 1
1424608779891,videoProvisioner,30971,40, 1
1424608781646,videoProvisioner,28609,58, 1
1424608784754,videoProvisioner,33774,56, 1
1424608787861,videoProvisioner,28649,26, 1
1424608789419,videoProvisioner,15801,32, 1
1424608790171,videoProvisioner,26844,42, 1
1424608790222,videoProvisioner,28953,53, 1
1424608793079,videoProvisioner,27693,44, 1
1424608801400,videoProvisioner,13374,53, 1
1424608801752,videoProvisioner,30191,39, 1
1424608804008,videoProvisioner,26273,42, 1
1424608804008,videoProvisioner,24214,49, 1
1424608804059,videoProvisioner,28382,45, 1
1424608804560,videoProvisioner,37113,44, 1
1424608810174,videoProvisioner,28322,54, 1
1424608811528,videoProvisioner,83190,37, 1
1424608816440,videoProvisioner,59287,35, 1
1424608818346,videoProvisioner,28261,40, 1
1424608822005,videoProvisioner,36037,58, 1
1424608822056,videoProvisioner,29914,39, 1
1424608827720,videoProvisioner,25287,36, 1
1424608829074,videoProvisioner,12232,56, 1
1424608830377,videoProvisioner,34118,53, 1
1424608834939,videoProvisioner,26331,8, 1
1424608836243,videoProvisioner,29694,35, 1
1424608837597,videoProvisioner,39280,40, 1
1424608838198,videoProvisioner,91336,43, 1
1424608839402,videoProvisioner,24620,53, 1
1424608846781,videoProvisioner,77278,45, 1
1424608851494,videoProvisioner,30537,43, 1
1424608851594,videoProvisioner,38870,47, 1
1424608853600,videoProvisioner,30585,52, 1
1424608853901,videoProvisioner,28828,44, 1
1424608854753,videoProvisioner,27621,49, 1
1424608858666,videoProvisioner,27418,41, 1
1424608860973,videoProvisioner,31784,37, 1
1424608862627,videoProvisioner,27262,57, 1
1424608863780,videoProvisioner,26358,46, 1
1424608864382,videoProvisioner,53716,58, 1
1424608867690,videoProvisioner,34384,37, 1
1424608870899,videoProvisioner,29360,59, 1
1424608870999,videoProvisioner,31516,20, 1
1424608871752,videoProvisioner,87842,58, 1
1424608872303,videoProvisioner,28706,52, 1
1424608873510,videoProvisioner,79310,42, 1
1424608873861,videoProvisioner,69369,60, 1
1424608885892,videoProvisioner,32004,52, 1
1424608888047,videoProvisioner,27984,32, 1
1424608888549,videoProvisioner,36719,11, 1
1424608889702,videoProvisioner,31698,46, 1
1424608890504,videoProvisioner,34558,41, 1
1424608896920,videoProvisioner,24508,53, 1
1424608897823,videoProvisioner,33643,34, 1
1424608899678,videoProvisioner,29324,42, 1
1424608902385,videoProvisioner,40264,40, 1
1424608903638,videoProvisioner,14761,52, 1
1424608907458,videoProvisioner,32988,34, 1
1424608910415,videoProvisioner,31829,42, 1
1424608910967,videoProvisioner,63253,45, 1
1424608912822,videoProvisioner,28061,48, 1
1424608915128,videoProvisioner,32425,59, 1
1424608918737,videoProvisioner,25744,37, 1
1424608920842,videoProvisioner,21674,54, 1
1424608921848,videoProvisioner,30913,48, 1
1424608924556,videoProvisioner,29504,26, 1
1424608925108,videoProvisioner,23882,58, 1
1424608926311,videoProvisioner,29201,44, 1
1424608930272,videoProvisioner,53744,56, 1
1424608932578,videoProvisioner,45759,35, 1
1424608932729,videoProvisioner,27386,37, 1
1424608933130,videoProvisioner,29845,60, 1
1424608938994,videoProvisioner,25419,8, 1
1424608942553,videoProvisioner,26916,36, 1
1424608943356,videoProvisioner,142980,45, 1
1424608946263,videoProvisioner,96487,56, 1
1424608946815,videoProvisioner,37356,36, 1
1424608947116,videoProvisioner,39715,35, 1
1424608950324,videoProvisioner,104667,27, 1
1424608950474,videoProvisioner,22491,43, 1
1424608951627,videoProvisioner,33935,47, 1
1424608951878,videoProvisioner,32128,11, 1
1424608955989,videoProvisioner,25948,41, 1
1424608956891,videoProvisioner,137993,45, 1
1424608959047,videoProvisioner,26947,38, 1
1424608959949,videoProvisioner,25792,32, 1
1424608960200,videoProvisioner,17810,58, 1
1424608960601,videoProvisioner,34677,55, 1
1424608961855,videoProvisioner,23582,41, 1
1424608963259,videoProvisioner,97020,56, 1
1424608968174,videoProvisioner,31959,57, 1
1424608970279,videoProvisioner,23772,35, 1
1424608970380,videoProvisioner,30048,39, 1
1424608972585,videoProvisioner,50777,49, 1
1424608974540,videoProvisioner,30092,46, 1
1424608975794,videoProvisioner,95150,35, 1
1424608976847,videoProvisioner,28282,47, 1
1424608980156,videoProvisioner,29533,45, 1
1424608980958,videoProvisioner,26219,11, 1
1424608984618,videoProvisioner,21646,56, 1
1424608986122,videoProvisioner,27266,60, 1
1424608991536,videoProvisioner,38855,38, 1
1424608994744,videoProvisioner,126449,45, 1
1424608995647,videoProvisioner,20325,45, 1
1424608998254,videoProvisioner,29108,40, 1
1424609002064,videoProvisioner,30860,32, 1
1424609002515,videoProvisioner,29252,43, 1
1424609006629,videoProvisioner,95112,27, 1
1424609012945,videoProvisioner,35566,38, 1
1424609015904,videoProvisioner,28234,49, 1
1424609016455,videoProvisioner,92588,27, 1
1424609016756,videoProvisioner,13076,35, 1
1424609019814,videoProvisioner,28093,57, 1
1424609019865,videoProvisioner,34253,32, 1
1424609026383,videoProvisioner,30675,20, 1
1424609027186,videoProvisioner,37458,42, 1
1424609031297,videoProvisioner,31603,32, 1
1424609034405,videoProvisioner,69375,55, 1
1424609034906,videoProvisioner,78109,51, 1
1424609035157,videoProvisioner,74243,38, 1
1424609036310,videoProvisioner,26650,36, 1
1424609036411,videoProvisioner,28744,51, 1
1424609038466,videoProvisioner,36778,59, 1
1424609038616,videoProvisioner,40914,20, 1
1424609038717,videoProvisioner,45003,20, 1
1424609044632,videoProvisioner,77544,40, 1
1424609046086,videoProvisioner,64590,11, 1
1424609046136,videoProvisioner,28503,26, 1
1424609047142,videoProvisioner,23529,61, 1
1424609051654,videoProvisioner,40000,59, 1
1424609051804,videoProvisioner,72367,43, 1
1424609053408,videoProvisioner,31789,53, 1
1424609054862,videoProvisioner,39222,43, 1
1424609055314,videoProvisioner,35688,48, 1
1424609058522,videoProvisioner,30923,59, 1
1424609060681,videoProvisioner,31089,41, 1
1424609060932,videoProvisioner,47285,48, 1
1424609061283,videoProvisioner,35677,32, 1
1424609066898,videoProvisioner,33320,56, 1
1424609067199,videoProvisioner,83645,58, 1
1424609076723,videoProvisioner,45138,52, 1
1424609078832,videoProvisioner,73158,50, 1
1424609081389,videoProvisioner,25886,26, 1
1424609081539,videoProvisioner,28028,54, 1
1424609082542,videoProvisioner,23052,57, 1
1424609084096,videoProvisioner,32579,11, 1
1424609086352,videoProvisioner,24868,39, 1
1424609092367,videoProvisioner,28890,36, 1
1424609094222,videoProvisioner,58650,48, 1
1424609097882,videoProvisioner,30419,60, 1
1424609100539,videoProvisioner,29089,35, 1
1424609100990,videoProvisioner,63425,52, 1
1424609102795,videoProvisioner,33339,45, 1
1424609103246,videoProvisioner,27810,54, 1
1424609103247,videoProvisioner,59703,48, 1
1424609104099,videoProvisioner,26671,53, 1
1424609104851,videoProvisioner,47354,48, 1
1424609108060,videoProvisioner,28637,27, 1
1424609112120,videoProvisioner,16753,45, 1
1424609112572,videoProvisioner,27169,34, 1
1424609115479,videoProvisioner,73928,32, 1
1424609119891,videoProvisioner,36483,41, 1
1424609120542,videoProvisioner,29161,27, 1
1424609121044,videoProvisioner,71520,57, 1
1424609124503,videoProvisioner,27143,59, 1
1424609124603,videoProvisioner,37209,35, 1
1424609125506,videoProvisioner,32132,63, 1
1424609126609,videoProvisioner,25262,56, 1
1424609131171,videoProvisioner,91613,44, 1
1424609132273,videoProvisioner,28933,55, 1
1424609132524,videoProvisioner,33171,37, 1
1424609134129,videoProvisioner,88591,35, 1
1424609137888,videoProvisioner,32555,42, 1
1424609138641,videoProvisioner,65199,34, 1
1424609139443,videoProvisioner,32117,36, 1
1424609141849,videoProvisioner,30536,32, 1
1424609142250,videoProvisioner,28944,35, 1
1424609148066,videoProvisioner,82597,43, 1
1424609148769,videoProvisioner,11545,20, 1
1424609149020,videoProvisioner,27741,49, 1
1424609153885,videoProvisioner,106354,52, 1
1424609153986,videoProvisioner,72571,49, 1
1424609155039,videoProvisioner,35754,27, 1
1424609164914,videoProvisioner,41642,61, 1
1424609165365,videoProvisioner,50066,63, 1
1424609166769,videoProvisioner,35525,58, 1
1424609170479,videoProvisioner,41228,61, 1
1424609170831,videoProvisioner,27627,49, 1
1424609171483,videoProvisioner,44224,52, 1
1424609174792,videoProvisioner,29595,39, 1
1424609178802,videoProvisioner,37591,38, 1
1424609182662,videoProvisioner,29492,37, 1
1424609186422,videoProvisioner,11327,43, 1
1424609190683,videoProvisioner,27547,50, 1
1424609192989,videoProvisioner,53772,61, 1
1424609194192,videoProvisioner,29063,57, 1
1424609195095,videoProvisioner,33952,46, 1
1424609196900,videoProvisioner,71633,50, 1
1424609198755,videoProvisioner,39606,38, 1
1424609200008,videoProvisioner,42852,48, 1
1424609201011,videoProvisioner,91691,42, 1
1424609202765,videoProvisioner,23683,60, 1
1424609205071,videoProvisioner,12038,35, 1
1424609206375,videoProvisioner,73137,63, 1
1424609207127,videoProvisioner,38012,48, 1
1424609208831,videoProvisioner,31743,60, 1
1424609210385,videoProvisioner,120997,63, 1
1424609211538,videoProvisioner,94245,62, 1
1424609212140,videoProvisioner,31066,32, 1
1424609213394,videoProvisioner,40292,62, 1
1424609216100,videoProvisioner,33032,44, 1
1424609220411,videoProvisioner,29370,57, 1
1424609220913,videoProvisioner,25886,57, 1
1424609223119,videoProvisioner,22113,53, 1
1424609224122,videoProvisioner,25108,49, 1
1424609228735,videoProvisioner,21749,45, 1
1424609231342,videoProvisioner,28343,43, 1
1424609235306,videoProvisioner,18351,20, 1
1424609237812,videoProvisioner,10891,32, 1
1424609239767,videoProvisioner,34774,54, 1
1424609239968,videoProvisioner,68859,52, 1
1424609240319,videoProvisioner,31337,34, 1
1424609241472,videoProvisioner,30496,36, 1
1424609241873,videoProvisioner,26912,27, 1
1424609242074,videoProvisioner,90898,38, 1
1424609248845,videoProvisioner,63784,37, 1
1424609250600,videoProvisioner,31652,37, 1
1424609253708,videoProvisioner,106518,51, 1
1424609253758,videoProvisioner,86636,48, 1
1424609255613,videoProvisioner,34672,44, 1
1424609256215,videoProvisioner,59195,51, 1
1424609259423,videoProvisioner,26522,63, 1
1424609260927,videoProvisioner,125696,63, 1
1424609263885,videoProvisioner,26998,50, 1
1424609264486,videoProvisioner,29593,20, 1
1424609267294,videoProvisioner,54326,52, 1
1424609268397,videoProvisioner,17558,60, 1
1424609268447,videoProvisioner,79398,46, 1
1424609271555,videoProvisioner,84501,46, 1
1424609272608,videoProvisioner,33728,61, 1
1424609272759,videoProvisioner,25907,40, 1
1424609273962,videoProvisioner,49034,51, 1
1424609276869,videoProvisioner,14071,44, 1
1424609277170,videoProvisioner,34304,11, 1
1424609277822,videoProvisioner,128639,46, 1
1424609280780,videoProvisioner,35920,63, 1
1424609281031,videoProvisioner,125868,51, 1
1424609281432,videoProvisioner,20627,58, 1
1424609288153,videoProvisioner,33327,37, 1
1424609290458,videoProvisioner,21681,54, 1
1424609291110,videoProvisioner,32299,26, 1
1424609292113,videoProvisioner,39279,35, 1
1424609293221,videoProvisioner,86231,46, 1
1424609293421,videoProvisioner,28630,41, 1
1424609294474,videoProvisioner,13737,26, 1
1424609294625,videoProvisioner,27841,56, 1
1424609295427,videoProvisioner,72492,46, 1
1424609297733,videoProvisioner,26962,11, 1
1424609297883,videoProvisioner,66975,32, 1
1424609299137,videoProvisioner,26373,52, 1
1424609300039,videoProvisioner,43221,35, 1
1424609302849,videoProvisioner,73935,46, 1
1424609308016,videoProvisioner,29273,36, 1
