timestamp,reqType,service,rt,selflet,numberOfReqs 
1424526009274,LocalReqLocalExe,getVideoResource,1374,10,1
1424526033370,LocalReqLocalExe,scaleVideo,24095,10,1
1424526033794,LocalReqLocalExe,transcodeVideo,424,10,1
1424526034574,LocalReqLocalExe,bitDepthReduction,779,10,1
1424526034574,LocalReqLocalExe,videoProvisioner,26674,10,1
1424526125606,LocalReqLocalExe,checkIfAvailable,521,10,1
1424526125954,LocalReqLocalExe,downloadVideo,348,10,1
1424526125954,LocalReqLocalExe,getVideoResource,870,10,1
1424526196702,LocalReqLocalExe,scaleVideo,70747,10,1
1424526198390,LocalReqLocalExe,transcodeVideo,1688,10,1
1424526199402,LocalReqLocalExe,bitDepthReduction,1012,10,1
1424526199402,LocalReqLocalExe,videoProvisioner,74319,10,1
1424526210782,LocalReqLocalExe,checkIfAvailable,68,10,1
1424526210898,LocalReqLocalExe,downloadVideo,116,10,1
1424526210898,LocalReqLocalExe,getVideoResource,184,10,1
1424526229229,LocalReqLocalExe,checkIfAvailable,542,10,1
1424526229682,LocalReqLocalExe,downloadVideo,452,10,1
1424526229682,LocalReqLocalExe,getVideoResource,1001,10,1
1424526234089,LocalReqLocalExe,scaleVideo,23190,10,1
1424526234608,LocalReqLocalExe,transcodeVideo,518,10,1
1424526235027,LocalReqLocalExe,bitDepthReduction,418,10,1
1424526235028,LocalReqLocalExe,videoProvisioner,24315,10,1
1424526253458,LocalReqLocalExe,scaleVideo,23775,10,1
1424526255062,LocalReqLocalExe,transcodeVideo,1604,10,1
1424526256590,LocalReqLocalExe,bitDepthReduction,1527,10,1
1424526256590,LocalReqLocalExe,videoProvisioner,27910,10,1
1424526329414,LocalReqLocalExe,checkIfAvailable,124,10,1
1424526330254,LocalReqLocalExe,downloadVideo,840,10,1
1424526330254,LocalReqLocalExe,getVideoResource,965,10,1
1424526356610,LocalReqLocalExe,scaleVideo,26355,10,1
1424526357726,LocalReqLocalExe,transcodeVideo,1116,10,1
1424526360874,LocalReqLocalExe,bitDepthReduction,3148,10,1
1424526360970,LocalReqLocalExe,checkIfSubtitlesAvailable,95,10,1
1424526361110,LocalReqLocalExe,checkIfSubtitlesExists,140,10,1
1424526361110,LocalReqLocalExe,getSubtitles,236,10,1
1424526361250,LocalReqLocalExe,applySubtitles,139,10,1
1424526361250,LocalReqLocalExe,videoProvisioner,31961,10,1
1424526456870,LocalReqLocalExe,checkIfAvailable,1819,10,1
1424526460314,LocalReqLocalExe,downloadVideo,3444,10,1
1424526460314,LocalReqLocalExe,getVideoResource,5264,10,1
1424526470834,LocalReqLocalExe,checkIfAvailable,1400,10,1
1424526472402,LocalReqLocalExe,downloadVideo,1568,10,1
1424526472402,LocalReqLocalExe,getVideoResource,2977,10,1
1424526491574,LocalReqLocalExe,checkIfAvailable,4180,10,1
1424526492282,LocalReqLocalExe,downloadVideo,707,10,1
1424526492283,LocalReqLocalExe,getVideoResource,4892,10,1
1424526497173,LocalReqLocalExe,checkIfAvailable,2591,10,1
1424526498880,LocalReqLocalExe,downloadVideo,1706,10,1
1424526498881,LocalReqLocalExe,getVideoResource,4305,10,1
1424526501601,LocalReqLocalExe,scaleVideo,29198,10,1
1424526504398,LocalReqLocalExe,transcodeVideo,2796,10,1
1424526505654,LocalReqLocalExe,bitDepthReduction,1255,10,1
1424526505654,LocalReqLocalExe,videoProvisioner,36230,10,1
1424526517596,LocalReqLocalExe,checkIfAvailable,1458,10,1
1424526518014,LocalReqLocalExe,downloadVideo,417,10,1
1424526518015,LocalReqLocalExe,getVideoResource,1879,10,1
1424526549244,LocalReqLocalExe,scaleVideo,56961,10,1
1424526550370,LocalReqLocalExe,transcodeVideo,1126,10,1
1424526552279,LocalReqLocalExe,bitDepthReduction,1908,10,1
1424526552280,LocalReqLocalExe,videoProvisioner,64890,10,1
1424526558481,LocalReqLocalExe,scaleVideo,59599,10,1
1424526563198,LocalReqLocalExe,transcodeVideo,4716,10,1
1424526563762,LocalReqLocalExe,bitDepthReduction,563,10,1
1424526563763,LocalReqLocalExe,videoProvisioner,69187,10,1
1424526567880,LocalReqLocalExe,scaleVideo,49864,10,1
1424526569444,LocalReqLocalExe,transcodeVideo,1563,10,1
1424526569882,LocalReqLocalExe,bitDepthReduction,437,10,1
1424526569882,LocalReqLocalExe,videoProvisioner,53746,10,1
1424526575374,LocalReqLocalExe,scaleVideo,115059,10,1
1424526575838,LocalReqLocalExe,transcodeVideo,464,10,1
1424526578798,LocalReqLocalExe,bitDepthReduction,2960,10,1
1424526580790,LocalReqLocalExe,checkIfSubtitlesAvailable,1991,10,1
1424526580886,LocalReqLocalExe,checkIfSubtitlesExists,96,10,1
1424526580954,LocalReqLocalExe,getDefaultSubtitle,68,10,1
1424526580954,LocalReqLocalExe,getSubtitles,2156,10,1
1424526581226,LocalReqLocalExe,applySubtitles,271,10,1
1424526581226,LocalReqLocalExe,videoProvisioner,126176,10,1
1424526624206,LocalReqLocalExe,checkIfAvailable,271,10,1
1424526624994,LocalReqLocalExe,downloadVideo,787,10,1
1424526624995,LocalReqLocalExe,getVideoResource,1061,10,1
1424526644088,LocalReqLocalExe,scaleVideo,19093,10,1
1424526644249,LocalReqLocalExe,transcodeVideo,161,10,1
1424526645642,LocalReqLocalExe,bitDepthReduction,1393,10,1
1424526645642,LocalReqLocalExe,videoProvisioner,21708,10,1
1424526668642,LocalReqLocalExe,checkIfAvailable,1588,10,1
1424526668642,LocalReqLocalExe,getVideoResource,1588,10,1
1424526674273,LocalReqLocalExe,checkIfAvailable,30,10,1
1424526675226,LocalReqLocalExe,downloadVideo,952,10,1
1424526675227,LocalReqLocalExe,getVideoResource,985,10,1
1424526694802,LocalReqLocalExe,scaleVideo,26159,10,1
1424526695102,LocalReqLocalExe,transcodeVideo,299,10,1
1424526696166,LocalReqLocalExe,bitDepthReduction,1063,10,1
1424526696166,LocalReqLocalExe,videoProvisioner,29112,10,1
1424526697083,LocalReqLocalExe,checkIfAvailable,1279,10,1
1424526697402,LocalReqLocalExe,downloadVideo,318,10,1
1424526697403,LocalReqLocalExe,getVideoResource,1603,10,1
1424526705350,LocalReqLocalExe,checkIfAvailable,5954,10,1
1424526706063,LocalReqLocalExe,downloadVideo,712,10,1
1424526706064,LocalReqLocalExe,getVideoResource,6671,10,1
1424526708873,LocalReqLocalExe,scaleVideo,33645,10,1
1424526711206,LocalReqLocalExe,transcodeVideo,2333,10,1
1424526714274,LocalReqLocalExe,bitDepthReduction,3067,10,1
1424526714274,LocalReqLocalExe,videoProvisioner,40032,10,1
1424526717628,LocalReqRemoteExe,checkIfAvailable,255,13,1
1424526719517,LocalReqLocalExe,downloadVideo,1888,10,1
1424526719518,LocalReqLocalExe,getVideoResource,2158,10,1
1424526725435,LocalReqLocalExe,scaleVideo,19371,10,1
1424526727054,LocalReqLocalExe,transcodeVideo,1618,10,1
1424526727811,LocalReqLocalExe,bitDepthReduction,756,10,1
1424526728242,LocalReqLocalExe,checkIfSubtitlesAvailable,427,10,1
1424526731262,LocalReqLocalExe,checkIfSubtitlesExists,3019,10,1
1424526733002,LocalReqLocalExe,checkIfAvailable,1267,10,1
1424526735963,LocalReqLocalExe,getDefaultSubtitle,4700,10,1
1424526735963,LocalReqLocalExe,getSubtitles,8152,10,1
1424526737147,LocalReqLocalExe,applySubtitles,1183,10,1
1424526737148,LocalReqLocalExe,videoProvisioner,37755,10,1
1424526737859,LocalReqLocalExe,scaleVideo,40455,10,1
1424526738182,LocalReqLocalExe,transcodeVideo,322,10,1
1424526738209,LocalReqLocalExe,bitDepthReduction,26,10,1
1424526738397,LocalReqLocalExe,checkIfSubtitlesAvailable,178,10,1
1424526738511,LocalReqLocalExe,checkIfSubtitlesExists,113,10,1
1424526738512,LocalReqLocalExe,getSubtitles,302,10,1
1424526738669,LocalReqLocalExe,applySubtitles,157,10,1
1424526738670,LocalReqLocalExe,videoProvisioner,42870,10,1
1424526741362,LocalReqLocalExe,downloadVideo,8359,10,1
1424526741363,LocalReqLocalExe,getVideoResource,9630,10,1
1424526752362,LocalReqLocalExe,scaleVideo,32844,10,1
1424526752715,LocalReqLocalExe,transcodeVideo,352,10,1
1424526753254,LocalReqLocalExe,bitDepthReduction,538,10,1
1424526753254,LocalReqLocalExe,videoProvisioner,35894,10,1
1424526769494,LocalReqLocalExe,scaleVideo,28130,10,1
1424526769690,LocalReqLocalExe,transcodeVideo,196,10,1
1424526770846,LocalReqLocalExe,bitDepthReduction,1156,10,1
1424526770846,LocalReqLocalExe,videoProvisioner,39113,10,1
1424527001886,LocalReqLocalExe,checkIfAvailable,2326,10,1
1424527002474,LocalReqLocalExe,downloadVideo,588,10,1
1424527002474,LocalReqLocalExe,getVideoResource,2914,10,1
1424527026570,LocalReqLocalExe,scaleVideo,24095,10,1
1424527026830,LocalReqLocalExe,transcodeVideo,260,10,1
1424527027838,LocalReqLocalExe,bitDepthReduction,1008,10,1
1424527027838,LocalReqLocalExe,videoProvisioner,28279,10,1
1424527051522,LocalReqLocalExe,checkIfAvailable,2167,10,1
1424527058454,LocalReqLocalExe,downloadVideo,6932,10,1
1424527058454,LocalReqLocalExe,getVideoResource,9100,10,1
1424527062378,LocalReqLocalExe,checkIfAvailable,244,10,1
1424527064153,LocalReqLocalExe,downloadVideo,1774,10,1
1424527064154,LocalReqLocalExe,getVideoResource,2020,10,1
1424527076895,LocalReqLocalExe,checkIfAvailable,1973,10,1
1424527078988,LocalReqLocalExe,downloadVideo,2092,10,1
1424527078988,LocalReqLocalExe,getVideoResource,4070,10,1
1424527091178,LocalReqLocalExe,scaleVideo,27023,10,1
1424527092593,LocalReqLocalExe,transcodeVideo,1414,10,1
1424527093587,LocalReqLocalExe,scaleVideo,35132,10,1
1424527093765,LocalReqLocalExe,transcodeVideo,177,10,1
1424527094632,LocalReqLocalExe,bitDepthReduction,866,10,1
1424527094633,LocalReqLocalExe,videoProvisioner,45279,10,1
1424527094708,LocalReqLocalExe,bitDepthReduction,2114,10,1
1424527094778,LocalReqLocalExe,checkIfSubtitlesAvailable,60,10,1
1424527096610,LocalReqLocalExe,checkIfSubtitlesExists,1831,10,1
1424527096892,LocalReqLocalExe,getDefaultSubtitle,282,10,1
1424527096893,LocalReqLocalExe,getSubtitles,2184,10,1
1424527098442,LocalReqLocalExe,applySubtitles,1549,10,1
1424527098442,LocalReqLocalExe,videoProvisioner,36309,10,1
1424527165475,LocalReqLocalExe,checkIfAvailable,1063,10,1
1424527165475,LocalReqLocalExe,getVideoResource,1064,10,1
1424527173261,LocalReqLocalExe,scaleVideo,94272,10,1
1424527173346,LocalReqLocalExe,transcodeVideo,84,10,1
1424527173565,LocalReqLocalExe,bitDepthReduction,219,10,1
1424527173565,LocalReqLocalExe,videoProvisioner,98647,10,1
1424527191266,LocalReqLocalExe,scaleVideo,25790,10,1
1424527192526,LocalReqLocalExe,transcodeVideo,1260,10,1
1424527194930,LocalReqLocalExe,bitDepthReduction,2404,10,1
1424527195738,LocalReqLocalExe,checkIfSubtitlesAvailable,807,10,1
1424527195890,LocalReqLocalExe,checkIfSubtitlesExists,152,10,1
1424527197126,LocalReqLocalExe,getDefaultSubtitle,1236,10,1
1424527197126,LocalReqLocalExe,getSubtitles,2196,10,1
1424527197165,LocalReqLocalExe,applySubtitles,38,10,1
1424527197166,LocalReqLocalExe,videoProvisioner,32755,10,1
1424527260345,LocalReqLocalExe,checkIfAvailable,47,10,1
1424527261474,LocalReqLocalExe,downloadVideo,1128,10,1
1424527261474,LocalReqLocalExe,getVideoResource,1177,10,1
1424527286074,LocalReqLocalExe,scaleVideo,24599,10,1
1424527287098,LocalReqLocalExe,transcodeVideo,1024,10,1
1424527288470,LocalReqLocalExe,bitDepthReduction,1372,10,1
1424527290366,LocalReqLocalExe,checkIfSubtitlesAvailable,1895,10,1
1424527296766,LocalReqLocalExe,checkIfSubtitlesExists,6400,10,1
1424527296962,LocalReqLocalExe,getDefaultSubtitle,196,10,1
1424527297378,LocalReqLocalExe,translateSubtitleToLanguage,416,10,1
1424527297378,LocalReqLocalExe,getSubtitles,8908,10,1
1424527298090,LocalReqLocalExe,applySubtitles,711,10,1
1424527298090,LocalReqLocalExe,videoProvisioner,37793,10,1
1424527299438,LocalReqLocalExe,checkIfAvailable,785,10,1
1424527299778,LocalReqLocalExe,downloadVideo,340,10,1
1424527299778,LocalReqLocalExe,getVideoResource,1126,10,1
1424527308884,LocalReqLocalExe,checkIfAvailable,643,10,1
1424527310890,LocalReqLocalExe,downloadVideo,2006,10,1
1424527310890,LocalReqLocalExe,getVideoResource,2650,10,1
1424527336524,LocalReqLocalExe,scaleVideo,25633,10,1
1424527337446,LocalReqLocalExe,transcodeVideo,921,10,1
1424527339433,LocalReqLocalExe,bitDepthReduction,1986,10,1
1424527339434,LocalReqLocalExe,videoProvisioner,31194,10,1
1424527364390,LocalReqLocalExe,scaleVideo,64611,10,1
1424527365466,LocalReqLocalExe,transcodeVideo,1076,10,1
1424527366286,LocalReqLocalExe,bitDepthReduction,820,10,1
1424527366286,LocalReqLocalExe,videoProvisioner,67634,10,1
1424527447742,LocalReqLocalExe,checkIfAvailable,1098,10,1
1424527449034,LocalReqLocalExe,downloadVideo,1292,10,1
1424527449034,LocalReqLocalExe,getVideoResource,2390,10,1
1424527467854,LocalReqLocalExe,scaleVideo,18820,10,1
1424527468642,LocalReqLocalExe,transcodeVideo,788,10,1
1424527468778,LocalReqLocalExe,bitDepthReduction,136,10,1
1424527470022,LocalReqLocalExe,checkIfSubtitlesAvailable,1243,10,1
1424527471574,LocalReqLocalExe,checkIfSubtitlesExists,1552,10,1
1424527471574,LocalReqLocalExe,getSubtitles,2796,10,1
1424527472858,LocalReqLocalExe,applySubtitles,1284,10,1
1424527472858,LocalReqLocalExe,videoProvisioner,26215,10,1
1424527513698,LocalReqLocalExe,checkIfAvailable,149,10,1
1424527519554,LocalReqLocalExe,downloadVideo,5856,10,1
1424527519554,LocalReqLocalExe,getVideoResource,6006,10,1
1424527547406,LocalReqLocalExe,scaleVideo,27851,10,1
1424527549242,LocalReqLocalExe,transcodeVideo,1836,10,1
1424527550878,LocalReqLocalExe,bitDepthReduction,1636,10,1
1424527550878,LocalReqLocalExe,videoProvisioner,37330,10,1
1424527562602,LocalReqLocalExe,checkIfAvailable,393,10,1
1424527564722,LocalReqLocalExe,downloadVideo,2120,10,1
1424527564722,LocalReqLocalExe,getVideoResource,2513,10,1
1424527583050,LocalReqLocalExe,scaleVideo,18326,10,1
1424527583065,LocalReqLocalExe,transcodeVideo,15,10,1
1424527583350,LocalReqLocalExe,bitDepthReduction,284,10,1
1424527583350,LocalReqLocalExe,videoProvisioner,21142,10,1
1424527669782,LocalReqLocalExe,checkIfAvailable,782,10,1
1424527672210,LocalReqLocalExe,downloadVideo,2428,10,1
1424527672210,LocalReqLocalExe,getVideoResource,3211,10,1
1424527677419,LocalReqLocalExe,checkIfAvailable,85,10,1
1424527681791,LocalReqLocalExe,downloadVideo,4372,10,1
1424527681792,LocalReqLocalExe,getVideoResource,4476,10,1
1424527693595,LocalReqLocalExe,scaleVideo,11802,10,1
1424527695238,LocalReqLocalExe,transcodeVideo,1642,10,1
1424527695498,LocalReqLocalExe,bitDepthReduction,259,10,1
1424527695499,LocalReqLocalExe,videoProvisioner,18184,10,1
1424527695833,LocalReqLocalExe,scaleVideo,23622,10,1
1424527696698,LocalReqLocalExe,transcodeVideo,864,10,1
1424527697858,LocalReqLocalExe,bitDepthReduction,1160,10,1
1424527697858,LocalReqLocalExe,videoProvisioner,28859,10,1
1424527997050,LocalReqLocalExe,checkIfAvailable,546,10,1
1424527997258,LocalReqLocalExe,downloadVideo,208,10,1
1424527997258,LocalReqLocalExe,getVideoResource,755,10,1
1424528018590,LocalReqLocalExe,scaleVideo,21332,10,1
1424528019685,LocalReqLocalExe,transcodeVideo,1091,10,1
1424528019778,LocalReqLocalExe,bitDepthReduction,92,10,1
1424528019778,LocalReqLocalExe,videoProvisioner,23275,10,1
1424528057658,LocalReqLocalExe,checkIfAvailable,670,10,1
1424528059946,LocalReqLocalExe,downloadVideo,2288,10,1
1424528059946,LocalReqLocalExe,getVideoResource,2958,10,1
1424528085282,LocalReqLocalExe,scaleVideo,25336,10,1
1424528085673,LocalReqLocalExe,transcodeVideo,391,10,1
1424528086257,LocalReqLocalExe,bitDepthReduction,583,10,1
1424528086258,LocalReqLocalExe,videoProvisioner,29271,10,1
1424528131202,LocalReqLocalExe,checkIfAvailable,6753,10,1
1424528132346,LocalReqLocalExe,downloadVideo,1144,10,1
1424528132346,LocalReqLocalExe,getVideoResource,7897,10,1
1424528153516,LocalReqRemoteExe,checkIfAvailable,1152,9,1
1424528154134,LocalReqLocalExe,downloadVideo,617,10,1
1424528154134,LocalReqLocalExe,getVideoResource,1772,10,1
1424528155745,LocalReqLocalExe,scaleVideo,23399,10,1
1424528155767,LocalReqLocalExe,transcodeVideo,21,10,1
1424528156042,LocalReqLocalExe,bitDepthReduction,274,10,1
1424528156056,LocalReqLocalExe,checkIfSubtitlesAvailable,13,10,1
1424528159182,LocalReqLocalExe,checkIfSubtitlesExists,3126,10,1
1424528164131,LocalReqLocalExe,scaleVideo,9997,10,1
1424528164737,LocalReqLocalExe,transcodeVideo,605,10,1
1424528166166,LocalReqLocalExe,bitDepthReduction,1428,10,1
1424528166166,LocalReqLocalExe,videoProvisioner,13804,10,1
1424528167218,LocalReqLocalExe,getDefaultSubtitle,8036,10,1
1424528167218,LocalReqLocalExe,getSubtitles,11176,10,1
1424528167366,LocalReqLocalExe,applySubtitles,147,10,1
1424528167366,LocalReqLocalExe,videoProvisioner,42918,10,1
1424539233797,LocalReqLocalExe,checkIfAvailable,599,102,1
1424539233802,LocalReqLocalExe,getVideoResource,605,102,1
1424539257131,LocalReqLocalExe,scaleVideo,23329,102,1
1424539259409,LocalReqLocalExe,checkIfAvailable,153,102,1
1424539260067,LocalReqLocalExe,transcodeVideo,2936,102,1
1424539260308,LocalReqLocalExe,bitDepthReduction,239,102,1
1424539260350,LocalReqLocalExe,downloadVideo,940,102,1
1424539260350,LocalReqLocalExe,getVideoResource,1096,102,1
1424539261223,LocalReqLocalExe,checkIfSubtitlesAvailable,912,102,1
1424539261853,LocalReqLocalExe,checkIfSubtitlesExists,629,102,1
1424539265019,LocalReqLocalExe,getDefaultSubtitle,3165,102,1
1424539265020,LocalReqLocalExe,getSubtitles,4711,102,1
1424539265284,LocalReqLocalExe,applySubtitles,262,102,1
1424539265284,LocalReqLocalExe,videoProvisioner,32088,102,1
1424539284895,LocalReqLocalExe,scaleVideo,24544,102,1
1424539286475,LocalReqLocalExe,transcodeVideo,1580,102,1
1424539286651,LocalReqLocalExe,bitDepthReduction,175,102,1
1424539287295,LocalReqLocalExe,checkIfSubtitlesAvailable,643,102,1
1424539290219,LocalReqLocalExe,checkIfSubtitlesExists,2923,102,1
1424539291039,LocalReqLocalExe,getDefaultSubtitle,820,102,1
1424539291039,LocalReqLocalExe,getSubtitles,4388,102,1
1424539291451,LocalReqLocalExe,applySubtitles,411,102,1
1424539291451,LocalReqLocalExe,videoProvisioner,32197,102,1
1424539366486,LocalReqLocalExe,checkIfAvailable,317,102,1
1424539366959,LocalReqLocalExe,downloadVideo,472,102,1
1424539366959,LocalReqLocalExe,getVideoResource,790,102,1
1424539392819,LocalReqLocalExe,scaleVideo,25859,102,1
1424539393191,LocalReqLocalExe,transcodeVideo,372,102,1
1424539393794,LocalReqLocalExe,bitDepthReduction,603,102,1
1424539393795,LocalReqLocalExe,videoProvisioner,27627,102,1
1424539457915,LocalReqLocalExe,checkIfAvailable,4617,102,1
1424539458279,LocalReqLocalExe,downloadVideo,364,102,1
1424539458279,LocalReqLocalExe,getVideoResource,4982,102,1
1424539462391,LocalReqRemoteExe,checkIfAvailable,365,101,1
1424539463455,LocalReqLocalExe,checkIfAvailable,3623,102,1
1424539465565,LocalReqLocalExe,downloadVideo,3173,102,1
1424539465566,LocalReqLocalExe,getVideoResource,3556,102,1
1424539467135,LocalReqLocalExe,downloadVideo,3679,102,1
1424539467135,LocalReqLocalExe,getVideoResource,7304,102,1
1424539470004,LocalReqLocalExe,checkIfAvailable,1457,102,1
1424539470004,LocalReqLocalExe,getVideoResource,1459,102,1
1424539501717,LocalReqLocalExe,checkIfAvailable,7033,102,1
1424539509751,LocalReqLocalExe,scaleVideo,51471,102,1
1424539512307,LocalReqLocalExe,transcodeVideo,2556,102,1
1424539516149,LocalReqLocalExe,bitDepthReduction,3841,102,1
1424539516150,LocalReqLocalExe,videoProvisioner,62853,102,1
1424539516420,LocalReqLocalExe,downloadVideo,14702,102,1
1424539516420,LocalReqLocalExe,getVideoResource,21738,102,1
1424539535913,LocalReqLocalExe,scaleVideo,68777,102,1
1424539537243,LocalReqLocalExe,transcodeVideo,1329,102,1
1424539539138,LocalReqLocalExe,bitDepthReduction,1894,102,1
1424539539139,LocalReqLocalExe,videoProvisioner,79309,102,1
1424539541159,LocalReqLocalExe,scaleVideo,71154,102,1
1424539544364,LocalReqLocalExe,transcodeVideo,3203,102,1
1424539545419,LocalReqLocalExe,bitDepthReduction,1055,102,1
1424539545420,LocalReqLocalExe,videoProvisioner,76876,102,1
1424539552102,LocalReqLocalExe,checkIfAvailable,785,102,1
1424539559014,LocalReqLocalExe,downloadVideo,6911,102,1
1424539559014,LocalReqLocalExe,getVideoResource,7700,102,1
1424539572164,LocalReqLocalExe,scaleVideo,55743,102,1
1424539573936,LocalReqLocalExe,transcodeVideo,1771,102,1
1424539579048,LocalReqLocalExe,bitDepthReduction,5111,102,1
1424539580887,LocalReqLocalExe,checkIfSubtitlesAvailable,1835,102,1
1424539583506,LocalReqLocalExe,checkIfSubtitlesExists,2618,102,1
1424539583666,LocalReqLocalExe,getDefaultSubtitle,159,102,1
1424539583666,LocalReqLocalExe,getSubtitles,4617,102,1
1424539583718,LocalReqLocalExe,applySubtitles,51,102,1
1424539583718,LocalReqLocalExe,videoProvisioner,89037,102,1
1424539596174,LocalReqLocalExe,scaleVideo,130607,102,1
1424539596206,LocalReqLocalExe,scaleVideo,37191,102,1
1424539596446,LocalReqLocalExe,transcodeVideo,239,102,1
1424539596475,LocalReqLocalExe,transcodeVideo,300,102,1
1424539596573,LocalReqLocalExe,bitDepthReduction,97,102,1
1424539596574,LocalReqLocalExe,videoProvisioner,134565,102,1
1424539598075,LocalReqLocalExe,bitDepthReduction,1628,102,1
1424539598075,LocalReqLocalExe,videoProvisioner,46761,102,1
1424539632455,LocalReqLocalExe,checkIfAvailable,545,102,1
1424539634642,LocalReqLocalExe,downloadVideo,2187,102,1
1424539634650,LocalReqLocalExe,getVideoResource,2741,102,1
1424539636631,LocalReqLocalExe,checkIfAvailable,2544,102,1
1424539636948,LocalReqLocalExe,downloadVideo,317,102,1
1424539636948,LocalReqLocalExe,getVideoResource,2862,102,1
1424539658487,LocalReqLocalExe,scaleVideo,23836,102,1
1424539659862,LocalReqLocalExe,transcodeVideo,1374,102,1
1424539659969,LocalReqLocalExe,bitDepthReduction,107,102,1
1424539659969,LocalReqLocalExe,videoProvisioner,28060,102,1
1424539661746,LocalReqLocalExe,scaleVideo,24797,102,1
1424539663243,LocalReqLocalExe,transcodeVideo,1496,102,1
1424539665399,LocalReqLocalExe,bitDepthReduction,2156,102,1
1424539665399,LocalReqLocalExe,videoProvisioner,31313,102,1
1424539681911,LocalReqLocalExe,checkIfAvailable,1251,102,1
1424539682471,LocalReqLocalExe,downloadVideo,560,102,1
1424539682471,LocalReqLocalExe,getVideoResource,1811,102,1
1424539687698,LocalReqLocalExe,checkIfAvailable,783,102,1
1424539689035,LocalReqLocalExe,downloadVideo,1336,102,1
1424539689035,LocalReqLocalExe,getVideoResource,2121,102,1
1424539703692,LocalReqLocalExe,scaleVideo,21220,102,1
1424539705832,LocalReqLocalExe,transcodeVideo,2139,102,1
1424539707189,LocalReqLocalExe,bitDepthReduction,1356,102,1
1424539707189,LocalReqLocalExe,videoProvisioner,26530,102,1
1424539709341,LocalReqLocalExe,checkIfAvailable,1156,102,1
1424539710633,LocalReqLocalExe,downloadVideo,1287,102,1
1424539710634,LocalReqLocalExe,getVideoResource,2450,102,1
1424539712813,LocalReqLocalExe,scaleVideo,23777,102,1
1424539716275,LocalReqLocalExe,transcodeVideo,3461,102,1
1424539717202,LocalReqLocalExe,bitDepthReduction,926,102,1
1424539717202,LocalReqLocalExe,videoProvisioner,30289,102,1
1424539726773,LocalReqLocalExe,checkIfAvailable,1069,102,1
1424539727256,LocalReqLocalExe,downloadVideo,482,102,1
1424539727256,LocalReqLocalExe,getVideoResource,1553,102,1
1424539730657,LocalReqLocalExe,scaleVideo,20023,102,1
1424539731006,LocalReqLocalExe,transcodeVideo,348,102,1
1424539731618,LocalReqLocalExe,bitDepthReduction,611,102,1
1424539731618,LocalReqLocalExe,videoProvisioner,23434,102,1
1424539746363,LocalReqLocalExe,checkIfAvailable,642,102,1
1424539746404,LocalReqLocalExe,downloadVideo,40,102,1
1424539746404,LocalReqLocalExe,getVideoResource,684,102,1
1424539748483,LocalReqLocalExe,scaleVideo,21226,102,1
1424539748904,LocalReqLocalExe,transcodeVideo,420,102,1
1424539754079,LocalReqLocalExe,bitDepthReduction,5174,102,1
1424539754079,LocalReqLocalExe,videoProvisioner,28377,102,1
1424539772171,LocalReqLocalExe,scaleVideo,25767,102,1
1424539773195,LocalReqLocalExe,transcodeVideo,1024,102,1
1424539774742,LocalReqLocalExe,bitDepthReduction,1547,102,1
1424539774743,LocalReqLocalExe,videoProvisioner,29024,102,1
1424539796206,LocalReqLocalExe,checkIfAvailable,436,102,1
1424539796587,LocalReqLocalExe,downloadVideo,379,102,1
1424539796587,LocalReqLocalExe,getVideoResource,817,102,1
1424539818683,LocalReqLocalExe,scaleVideo,22095,102,1
1424539818843,LocalReqLocalExe,transcodeVideo,160,102,1
1424539819711,LocalReqLocalExe,bitDepthReduction,868,102,1
1424539819711,LocalReqLocalExe,videoProvisioner,23942,102,1
1424539830926,LocalReqLocalExe,checkIfAvailable,122,102,1
1424539834031,LocalReqLocalExe,downloadVideo,3104,102,1
1424539834031,LocalReqLocalExe,getVideoResource,3228,102,1
1424539854757,LocalReqLocalExe,checkIfAvailable,1432,102,1
1424539855968,LocalReqLocalExe,downloadVideo,1209,102,1
1424539855969,LocalReqLocalExe,getVideoResource,2645,102,1
1424539880616,LocalReqLocalExe,scaleVideo,24646,102,1
1424539883559,LocalReqLocalExe,transcodeVideo,2942,102,1
1424539883896,LocalReqLocalExe,bitDepthReduction,337,102,1
1424539883896,LocalReqLocalExe,videoProvisioner,30572,102,1
1424539895295,LocalReqLocalExe,checkIfAvailable,1932,102,1
1424539896593,LocalReqLocalExe,downloadVideo,1297,102,1
1424539896594,LocalReqLocalExe,getVideoResource,3232,102,1
1424539900299,LocalReqLocalExe,scaleVideo,66267,102,1
1424539901499,LocalReqLocalExe,transcodeVideo,1200,102,1
1424539901978,LocalReqLocalExe,bitDepthReduction,479,102,1
1424539901978,LocalReqLocalExe,videoProvisioner,71175,102,1
1424539908295,LocalReqLocalExe,scaleVideo,11701,102,1
1424539909903,LocalReqLocalExe,transcodeVideo,1608,102,1
1424539911847,LocalReqLocalExe,bitDepthReduction,1944,102,1
1424539911847,LocalReqLocalExe,videoProvisioner,18486,102,1
1424539946982,LocalReqLocalExe,checkIfAvailable,1023,102,1
1424539948519,LocalReqLocalExe,downloadVideo,1535,102,1
1424539948519,LocalReqLocalExe,getVideoResource,2561,102,1
1424539967633,LocalReqLocalExe,checkIfAvailable,198,102,1
1424539967748,LocalReqLocalExe,downloadVideo,114,102,1
1424539967748,LocalReqLocalExe,getVideoResource,314,102,1
1424539971944,LocalReqLocalExe,scaleVideo,23424,102,1
