timestamp,reqType,service,rt,selflet,numberOfReqs 
1423146610227,LocalReqLocalExe,videoProvisioner,26125,26,1
1423146682074,LocalReqLocalExe,checkIfAvailable,904,26,1
1423146682430,LocalReqLocalExe,downloadVideo,355,26,1
1423146682431,LocalReqLocalExe,getVideoResource,1262,26,1
1423146767182,LocalReqLocalExe,scaleVideo,84751,26,1
1423146768078,LocalReqLocalExe,transcodeVideo,895,26,1
1423146768762,LocalReqLocalExe,bitDepthReduction,683,26,1
1423146768763,LocalReqLocalExe,videoProvisioner,87594,26,1
1423146769510,LocalReqLocalExe,checkIfAvailable,425,26,1
1423146770398,LocalReqLocalExe,downloadVideo,887,26,1
1423146770399,LocalReqLocalExe,getVideoResource,1315,26,1
1423146784526,LocalReqLocalExe,checkIfAvailable,789,26,1
1423146788968,LocalReqLocalExe,downloadVideo,4442,26,1
1423146788968,LocalReqLocalExe,getVideoResource,5232,26,1
1423146791462,LocalReqLocalExe,scaleVideo,21063,26,1
1423146791502,LocalReqLocalExe,transcodeVideo,39,26,1
1423146793302,LocalReqLocalExe,checkIfAvailable,1189,26,1
1423146797969,LocalReqLocalExe,bitDepthReduction,6466,26,1
1423146797970,LocalReqLocalExe,videoProvisioner,28886,26,1
1423146800119,LocalReqLocalExe,downloadVideo,6816,26,1
1423146800119,LocalReqLocalExe,getVideoResource,8010,26,1
1423146817270,LocalReqLocalExe,scaleVideo,28301,26,1
1423146817878,LocalReqLocalExe,transcodeVideo,607,26,1
1423146818258,LocalReqRemoteExe,bitDepthReduction,375,9,1
1423146818258,LocalReqLocalExe,videoProvisioner,34522,26,1
1423146823542,LocalReqLocalExe,scaleVideo,23422,26,1
1423146823558,LocalReqLocalExe,transcodeVideo,15,26,1
1423146824386,LocalReqLocalExe,bitDepthReduction,827,26,1
1423146825586,LocalReqLocalExe,checkIfSubtitlesAvailable,1198,26,1
1423146826930,LocalReqLocalExe,checkIfSubtitlesExists,1343,26,1
1423146828350,LocalReqLocalExe,getDefaultSubtitle,1419,26,1
1423146828351,LocalReqLocalExe,getSubtitles,3964,26,1
1423146828570,LocalReqLocalExe,applySubtitles,219,26,1
1423146828571,LocalReqLocalExe,videoProvisioner,36463,26,1
1423146857134,LocalReqLocalExe,checkIfAvailable,136,26,1
1423146858246,LocalReqLocalExe,downloadVideo,1111,26,1
1423146858247,LocalReqLocalExe,getVideoResource,1249,26,1
1423146870695,LocalReqLocalExe,checkIfAvailable,139,26,1
1423146871898,LocalReqLocalExe,downloadVideo,1203,26,1
1423146871899,LocalReqLocalExe,getVideoResource,1344,26,1
1423146878277,LocalReqLocalExe,scaleVideo,20029,26,1
1423146879469,LocalReqLocalExe,transcodeVideo,1191,26,1
1423146880314,LocalReqLocalExe,bitDepthReduction,844,26,1
1423146880314,LocalReqLocalExe,videoProvisioner,23317,26,1
1423146898130,LocalReqLocalExe,scaleVideo,26231,26,1
1423146898574,LocalReqLocalExe,transcodeVideo,443,26,1
1423146899274,LocalReqLocalExe,bitDepthReduction,699,26,1
1423146899275,LocalReqLocalExe,videoProvisioner,28721,26,1
1423147013394,LocalReqLocalExe,checkIfAvailable,1026,26,1
1423147013395,LocalReqLocalExe,getVideoResource,1027,26,1
1423147017227,LocalReqLocalExe,checkIfAvailable,2776,26,1
1423147017259,LocalReqLocalExe,downloadVideo,31,26,1
1423147017260,LocalReqLocalExe,getVideoResource,2810,26,1
1423147033883,LocalReqLocalExe,checkIfAvailable,700,26,1
1423147034423,LocalReqLocalExe,downloadVideo,539,26,1
1423147034424,LocalReqLocalExe,getVideoResource,1245,26,1
1423147037361,LocalReqLocalExe,scaleVideo,23966,26,1
1423147037747,LocalReqLocalExe,transcodeVideo,386,26,1
1423147039288,LocalReqLocalExe,bitDepthReduction,1540,26,1
1423147041049,LocalReqLocalExe,checkIfSubtitlesAvailable,1757,26,1
1423147043819,LocalReqLocalExe,checkIfSubtitlesExists,2769,26,1
1423147055281,LocalReqLocalExe,getDefaultSubtitle,11461,26,1
1423147055417,LocalReqLocalExe,translateSubtitleToLanguage,135,26,1
1423147055417,LocalReqLocalExe,getSubtitles,16128,26,1
1423147056991,LocalReqLocalExe,applySubtitles,1573,26,1
1423147056991,LocalReqLocalExe,videoProvisioner,44623,26,1
1423147067111,LocalReqLocalExe,checkIfAvailable,626,26,1
1423147067507,LocalReqLocalExe,downloadVideo,395,26,1
1423147067508,LocalReqLocalExe,getVideoResource,1029,26,1
1423147070335,LocalReqLocalExe,scaleVideo,35911,26,1
1423147071617,LocalReqLocalExe,transcodeVideo,1281,26,1
1423147072980,LocalReqLocalExe,bitDepthReduction,1363,26,1
1423147072980,LocalReqLocalExe,videoProvisioner,39801,26,1
1423147096479,LocalReqLocalExe,scaleVideo,28970,26,1
1423147097967,LocalReqLocalExe,transcodeVideo,1488,26,1
1423147099229,LocalReqLocalExe,bitDepthReduction,1261,26,1
1423147099229,LocalReqLocalExe,videoProvisioner,32750,26,1
1423147099618,LocalReqLocalExe,scaleVideo,82358,26,1
1423147101138,LocalReqLocalExe,transcodeVideo,1519,26,1
1423147102742,LocalReqLocalExe,bitDepthReduction,1603,26,1
1423147102743,LocalReqLocalExe,videoProvisioner,88294,26,1
1423147116490,LocalReqLocalExe,checkIfAvailable,62,26,1
1423147120794,LocalReqLocalExe,downloadVideo,4303,26,1
1423147120795,LocalReqLocalExe,getVideoResource,4368,26,1
1423147145847,LocalReqLocalExe,checkIfAvailable,281,26,1
1423147146500,LocalReqLocalExe,downloadVideo,652,26,1
1423147146501,LocalReqLocalExe,getVideoResource,936,26,1
1423147155046,LocalReqLocalExe,scaleVideo,8545,26,1
1423147156650,LocalReqLocalExe,transcodeVideo,1603,26,1
1423147157230,LocalReqLocalExe,bitDepthReduction,580,26,1
1423147158292,LocalReqLocalExe,checkIfSubtitlesAvailable,1060,26,1
1423147159099,LocalReqLocalExe,checkIfSubtitlesExists,807,26,1
1423147159099,LocalReqLocalExe,getSubtitles,1868,26,1
1423147159846,LocalReqLocalExe,applySubtitles,746,26,1
1423147159847,LocalReqLocalExe,videoProvisioner,14283,26,1
1423147187102,LocalReqLocalExe,scaleVideo,66307,26,1
1423147188334,LocalReqLocalExe,transcodeVideo,1231,26,1
1423147189006,LocalReqLocalExe,bitDepthReduction,671,26,1
1423147189007,LocalReqLocalExe,videoProvisioner,72580,26,1
1423147228814,LocalReqLocalExe,checkIfAvailable,106,26,1
1423147232630,LocalReqLocalExe,downloadVideo,3815,26,1
1423147232631,LocalReqLocalExe,getVideoResource,3923,26,1
1423147255743,LocalReqLocalExe,scaleVideo,23112,26,1
1423147257239,LocalReqLocalExe,transcodeVideo,1496,26,1
1423147258403,LocalReqLocalExe,bitDepthReduction,1164,26,1
1423147258461,LocalReqLocalExe,checkIfSubtitlesAvailable,57,26,1
1423147258674,LocalReqLocalExe,checkIfAvailable,7323,26,1
1423147259244,LocalReqLocalExe,downloadVideo,570,26,1
1423147259245,LocalReqLocalExe,getVideoResource,7895,26,1
1423147261104,LocalReqLocalExe,checkIfSubtitlesExists,2642,26,1
1423147261943,LocalReqLocalExe,getDefaultSubtitle,838,26,1
1423147261943,LocalReqLocalExe,getSubtitles,3540,26,1
1423147262078,LocalReqLocalExe,applySubtitles,134,26,1
1423147262078,LocalReqLocalExe,videoProvisioner,33371,26,1
1423147272202,LocalReqRemoteExe,checkIfAvailable,2329,27,1
1423147274400,LocalReqLocalExe,downloadVideo,2197,26,1
1423147274401,LocalReqLocalExe,getVideoResource,4534,26,1
1423147284391,LocalReqLocalExe,scaleVideo,25146,26,1
1423147284406,LocalReqLocalExe,transcodeVideo,14,26,1
1423147286525,LocalReqLocalExe,bitDepthReduction,2119,26,1
1423147286526,LocalReqLocalExe,videoProvisioner,35176,26,1
1423147299258,LocalReqLocalExe,scaleVideo,24857,26,1
1423147299658,LocalReqLocalExe,transcodeVideo,399,26,1
1423147299958,LocalReqLocalExe,bitDepthReduction,299,26,1
1423147299959,LocalReqLocalExe,videoProvisioner,30092,26,1
1423147303902,LocalReqLocalExe,checkIfAvailable,1104,26,1
1423147305354,LocalReqLocalExe,downloadVideo,1451,26,1
1423147305355,LocalReqLocalExe,getVideoResource,2557,26,1
1423147328417,LocalReqLocalExe,checkIfAvailable,2979,26,1
1423147328939,LocalReqLocalExe,scaleVideo,23584,26,1
1423147330175,LocalReqLocalExe,transcodeVideo,1235,26,1
1423147330373,LocalReqLocalExe,bitDepthReduction,197,26,1
1423147330374,LocalReqLocalExe,videoProvisioner,27576,26,1
1423147330806,LocalReqLocalExe,downloadVideo,2388,26,1
1423147330807,LocalReqLocalExe,getVideoResource,5370,26,1
1423147340305,LocalReqRemoteExe,checkIfAvailable,456,28,1
1423147340853,LocalReqLocalExe,downloadVideo,547,26,1
1423147340854,LocalReqLocalExe,getVideoResource,1010,26,1
1423147359226,LocalReqLocalExe,scaleVideo,28419,26,1
1423147359951,LocalReqLocalExe,transcodeVideo,725,26,1
1423147360163,LocalReqLocalExe,bitDepthReduction,211,26,1
1423147360163,LocalReqLocalExe,videoProvisioner,34726,26,1
1423147365295,LocalReqLocalExe,checkIfAvailable,2809,26,1
1423147370846,LocalReqLocalExe,downloadVideo,5551,26,1
1423147370847,LocalReqLocalExe,getVideoResource,8362,26,1
1423147385095,LocalReqLocalExe,scaleVideo,14248,26,1
1423147385117,LocalReqLocalExe,transcodeVideo,21,26,1
1423147386635,LocalReqLocalExe,bitDepthReduction,1518,26,1
1423147386693,LocalReqLocalExe,checkIfSubtitlesAvailable,55,26,1
1423147387117,LocalReqLocalExe,checkIfSubtitlesExists,423,26,1
1423147392257,LocalReqLocalExe,getDefaultSubtitle,5139,26,1
1423147393196,LocalReqLocalExe,translateSubtitleToLanguage,938,26,1
1423147393197,LocalReqLocalExe,getSubtitles,6562,26,1
1423147393551,LocalReqLocalExe,applySubtitles,354,26,1
1423147393551,LocalReqLocalExe,videoProvisioner,31066,26,1
1423147423889,LocalReqLocalExe,checkIfAvailable,5826,26,1
1423147425373,LocalReqLocalExe,downloadVideo,1483,26,1
1423147425373,LocalReqLocalExe,getVideoResource,7317,26,1
1423147430367,LocalReqLocalExe,scaleVideo,89512,26,1
1423147430442,LocalReqLocalExe,transcodeVideo,75,26,1
1423147431322,LocalReqLocalExe,bitDepthReduction,879,26,1
1423147431322,LocalReqLocalExe,videoProvisioner,91478,26,1
1423147449630,LocalReqLocalExe,scaleVideo,24256,26,1
1423147450414,LocalReqLocalExe,transcodeVideo,783,26,1
1423147450626,LocalReqLocalExe,bitDepthReduction,211,26,1
1423147450627,LocalReqLocalExe,videoProvisioner,32572,26,1
1423147486222,LocalReqLocalExe,checkIfAvailable,244,26,1
1423147492086,LocalReqLocalExe,downloadVideo,5863,26,1
1423147492087,LocalReqLocalExe,getVideoResource,6110,26,1
1423147550518,LocalReqLocalExe,scaleVideo,58431,26,1
1423147552338,LocalReqLocalExe,transcodeVideo,1819,26,1
1423147554638,LocalReqLocalExe,bitDepthReduction,2299,26,1
1423147554639,LocalReqLocalExe,videoProvisioner,68662,26,1
1423147612530,LocalReqLocalExe,checkIfAvailable,2757,26,1
1423147613018,LocalReqLocalExe,downloadVideo,487,26,1
1423147613019,LocalReqLocalExe,getVideoResource,3247,26,1
1423147631838,LocalReqLocalExe,scaleVideo,18819,26,1
1423147633758,LocalReqLocalExe,transcodeVideo,1919,26,1
1423147634666,LocalReqLocalExe,bitDepthReduction,907,26,1
1423147634894,LocalReqLocalExe,checkIfSubtitlesAvailable,227,26,1
1423147638134,LocalReqLocalExe,checkIfSubtitlesExists,3239,26,1
1423147639314,LocalReqLocalExe,getDefaultSubtitle,1179,26,1
1423147639315,LocalReqLocalExe,getSubtitles,4648,26,1
1423147639446,LocalReqLocalExe,applySubtitles,131,26,1
1423147639447,LocalReqLocalExe,videoProvisioner,29675,26,1
1423147815974,LocalReqLocalExe,checkIfAvailable,94,26,1
1423147818458,LocalReqLocalExe,downloadVideo,2483,26,1
1423147818459,LocalReqLocalExe,getVideoResource,2580,26,1
1423147840286,LocalReqLocalExe,scaleVideo,21827,26,1
1423147841754,LocalReqLocalExe,transcodeVideo,1467,26,1
1423147844314,LocalReqLocalExe,bitDepthReduction,2559,26,1
1423147844315,LocalReqLocalExe,videoProvisioner,28436,26,1
1423147889858,LocalReqLocalExe,checkIfAvailable,842,26,1
1423147890026,LocalReqLocalExe,downloadVideo,167,26,1
1423147890027,LocalReqLocalExe,getVideoResource,1012,26,1
1423147914358,LocalReqLocalExe,scaleVideo,24331,26,1
1423147915286,LocalReqLocalExe,transcodeVideo,927,26,1
1423147916826,LocalReqLocalExe,bitDepthReduction,1539,26,1
1423147917506,LocalReqLocalExe,checkIfSubtitlesAvailable,678,26,1
1423147918181,LocalReqLocalExe,checkIfAvailable,355,26,1
1423147919016,LocalReqLocalExe,checkIfSubtitlesExists,1509,26,1
1423147919663,LocalReqLocalExe,getDefaultSubtitle,641,26,1
1423147919664,LocalReqLocalExe,getSubtitles,2837,26,1
1423147919724,LocalReqLocalExe,applySubtitles,60,26,1
1423147919725,LocalReqLocalExe,videoProvisioner,30710,26,1
1423147924526,LocalReqLocalExe,downloadVideo,6344,26,1
1423147924527,LocalReqLocalExe,getVideoResource,6702,26,1
1423147969690,LocalReqLocalExe,checkIfAvailable,3108,26,1
1423147971014,LocalReqLocalExe,downloadVideo,1323,26,1
1423147971015,LocalReqLocalExe,getVideoResource,4434,26,1
1423147979599,LocalReqLocalExe,checkIfAvailable,1934,26,1
1423147981347,LocalReqLocalExe,downloadVideo,1748,26,1
1423147981347,LocalReqLocalExe,getVideoResource,3686,26,1
1423148011886,LocalReqLocalExe,scaleVideo,87359,26,1
1423148012144,LocalReqLocalExe,transcodeVideo,257,26,1
1423148012998,LocalReqLocalExe,bitDepthReduction,854,26,1
1423148014460,LocalReqLocalExe,checkIfSubtitlesAvailable,1457,26,1
1423148014474,LocalReqLocalExe,scaleVideo,43459,26,1
1423148014814,LocalReqLocalExe,transcodeVideo,339,26,1
1423148016051,LocalReqLocalExe,bitDepthReduction,1237,26,1
1423148016052,LocalReqLocalExe,videoProvisioner,49471,26,1
1423148017636,LocalReqLocalExe,checkIfSubtitlesExists,3175,26,1
1423148019080,LocalReqLocalExe,getDefaultSubtitle,1443,26,1
1423148019080,LocalReqLocalExe,getSubtitles,6081,26,1
1423148021192,LocalReqLocalExe,applySubtitles,2111,26,1
1423148021193,LocalReqLocalExe,videoProvisioner,103368,26,1
1423148022198,LocalReqLocalExe,scaleVideo,40850,26,1
1423148022646,LocalReqLocalExe,transcodeVideo,447,26,1
1423148023914,LocalReqLocalExe,bitDepthReduction,1255,26,1
1423148023915,LocalReqLocalExe,videoProvisioner,46254,26,1
1423148028926,LocalReqLocalExe,checkIfAvailable,291,26,1
1423148030550,LocalReqLocalExe,downloadVideo,1623,26,1
1423148030551,LocalReqLocalExe,getVideoResource,1916,26,1
1423148056394,LocalReqLocalExe,scaleVideo,25843,26,1
1423148057434,LocalReqLocalExe,transcodeVideo,1039,26,1
1423148062234,LocalReqLocalExe,bitDepthReduction,4799,26,1
1423148062235,LocalReqLocalExe,videoProvisioner,33601,26,1
1423148139786,LocalReqLocalExe,checkIfAvailable,722,26,1
1423148139854,LocalReqLocalExe,downloadVideo,67,26,1
1423148139855,LocalReqLocalExe,getVideoResource,791,26,1
1423148162186,LocalReqLocalExe,scaleVideo,22331,26,1
1423148163662,LocalReqLocalExe,transcodeVideo,1475,26,1
1423148166414,LocalReqLocalExe,bitDepthReduction,2751,26,1
1423148166706,LocalReqLocalExe,checkIfSubtitlesAvailable,291,26,1
1423148167118,LocalReqLocalExe,checkIfSubtitlesExists,411,26,1
1423148167582,LocalReqLocalExe,getDefaultSubtitle,463,26,1
1423148167682,LocalReqLocalExe,translateSubtitleToLanguage,99,26,1
1423148167683,LocalReqLocalExe,getSubtitles,1268,26,1
1423148167710,LocalReqLocalExe,applySubtitles,27,26,1
1423148167711,LocalReqLocalExe,videoProvisioner,28648,26,1
1423148176178,LocalReqLocalExe,checkIfAvailable,2263,26,1
1423148176222,LocalReqLocalExe,downloadVideo,43,26,1
1423148176223,LocalReqLocalExe,getVideoResource,2308,26,1
1423148219521,LocalReqLocalExe,checkIfAvailable,4216,26,1
1423148223272,LocalReqLocalExe,downloadVideo,3751,26,1
1423148223274,LocalReqLocalExe,getVideoResource,7970,26,1
1423148247614,LocalReqRemoteExe,checkIfAvailable,1811,30,1
1423148252508,LocalReqLocalExe,downloadVideo,4893,26,1
1423148252509,LocalReqLocalExe,getVideoResource,6713,26,1
1423148261104,LocalReqLocalExe,scaleVideo,84881,26,1
1423148264281,LocalReqLocalExe,transcodeVideo,3176,26,1
1423148270432,LocalReqLocalExe,bitDepthReduction,6151,26,1
1423148270433,LocalReqLocalExe,videoProvisioner,96518,26,1
1423148285978,LocalReqLocalExe,scaleVideo,33469,26,1
1423148288546,LocalReqLocalExe,transcodeVideo,2567,26,1
1423148288946,LocalReqLocalExe,bitDepthReduction,399,26,1
1423148288947,LocalReqLocalExe,videoProvisioner,43151,26,1
1423148302518,LocalReqLocalExe,scaleVideo,79244,26,1
1423148303242,LocalReqLocalExe,transcodeVideo,723,26,1
1423148305574,LocalReqLocalExe,bitDepthReduction,2331,26,1
1423148305575,LocalReqLocalExe,videoProvisioner,90271,26,1
1423148338130,LocalReqLocalExe,checkIfAvailable,846,26,1
1423148344954,LocalReqLocalExe,downloadVideo,6823,26,1
1423148344955,LocalReqLocalExe,getVideoResource,7672,26,1
1423148349267,LocalReqLocalExe,checkIfAvailable,1092,26,1
1423148351710,LocalReqLocalExe,downloadVideo,2443,26,1
1423148351710,LocalReqLocalExe,getVideoResource,3536,26,1
1423148368244,LocalReqLocalExe,scaleVideo,23289,26,1
1423148369200,LocalReqLocalExe,transcodeVideo,955,26,1
1423148370454,LocalReqLocalExe,bitDepthReduction,1253,26,1
1423148370454,LocalReqLocalExe,videoProvisioner,33171,26,1
1423148373462,LocalReqLocalExe,scaleVideo,21751,26,1
1423148375694,LocalReqLocalExe,transcodeVideo,2231,26,1
1423148377202,LocalReqLocalExe,bitDepthReduction,1507,26,1
1423148377203,LocalReqLocalExe,videoProvisioner,29029,26,1
1423148390470,LocalReqLocalExe,checkIfAvailable,3088,26,1
1423148390950,LocalReqLocalExe,downloadVideo,479,26,1
1423148390951,LocalReqLocalExe,getVideoResource,3570,26,1
1423148419550,LocalReqLocalExe,scaleVideo,28599,26,1
1423148422482,LocalReqLocalExe,transcodeVideo,2931,26,1
1423148422758,LocalReqLocalExe,bitDepthReduction,275,26,1
1423148422759,LocalReqLocalExe,videoProvisioner,35378,26,1
1423148442878,LocalReqLocalExe,checkIfAvailable,2845,26,1
1423148444794,LocalReqLocalExe,downloadVideo,1915,26,1
1423148444795,LocalReqLocalExe,getVideoResource,4762,26,1
1423148465114,LocalReqLocalExe,scaleVideo,20319,26,1
1423148465994,LocalReqLocalExe,transcodeVideo,879,26,1
1423148467770,LocalReqLocalExe,bitDepthReduction,1775,26,1
1423148467771,LocalReqLocalExe,videoProvisioner,27739,26,1
1423148472934,LocalReqLocalExe,checkIfAvailable,674,26,1
1423148473326,LocalReqLocalExe,downloadVideo,391,26,1
1423148473327,LocalReqLocalExe,getVideoResource,1067,26,1
1423148497422,LocalReqLocalExe,scaleVideo,24095,26,1
1423148497610,LocalReqLocalExe,transcodeVideo,187,26,1
1423148500882,LocalReqLocalExe,bitDepthReduction,3271,26,1
1423148500883,LocalReqLocalExe,videoProvisioner,28623,26,1
1423148536778,LocalReqLocalExe,checkIfAvailable,64,26,1
1423148536779,LocalReqLocalExe,getVideoResource,65,26,1
1423148562618,LocalReqLocalExe,scaleVideo,25839,26,1
1423148563006,LocalReqLocalExe,transcodeVideo,387,26,1
1423148563734,LocalReqLocalExe,bitDepthReduction,727,26,1
1423148563735,LocalReqLocalExe,videoProvisioner,27021,26,1
1423148862862,LocalReqLocalExe,checkIfAvailable,798,26,1
1423148863898,LocalReqLocalExe,downloadVideo,1035,26,1
1423148863899,LocalReqLocalExe,getVideoResource,1835,26,1
1423148889738,LocalReqLocalExe,scaleVideo,25839,26,1
1423148889874,LocalReqLocalExe,transcodeVideo,135,26,1
1423148891326,LocalReqLocalExe,bitDepthReduction,1451,26,1
1423148891327,LocalReqLocalExe,videoProvisioner,29263,26,1
1423149031070,LocalReqLocalExe,checkIfAvailable,624,26,1
1423149034706,LocalReqLocalExe,downloadVideo,3635,26,1
1423149034707,LocalReqLocalExe,getVideoResource,4261,26,1
1423149058546,LocalReqLocalExe,scaleVideo,23839,26,1
1423149060326,LocalReqLocalExe,transcodeVideo,1779,26,1
1423149061406,LocalReqLocalExe,bitDepthReduction,1079,26,1
1423149061407,LocalReqLocalExe,videoProvisioner,30961,26,1
1423145886958,LocalReqLocalExe,checkIfAvailable,1357,27,1
1423145888632,LocalReqLocalExe,downloadVideo,1673,27,1
1423145888632,LocalReqLocalExe,getVideoResource,3032,27,1
1423145911463,LocalReqLocalExe,scaleVideo,22830,27,1
1423145914503,LocalReqLocalExe,transcodeVideo,3039,27,1
1423145914867,LocalReqLocalExe,bitDepthReduction,363,27,1
1423145914868,LocalReqLocalExe,videoProvisioner,29269,27,1
1423145934459,LocalReqLocalExe,checkIfAvailable,25,27,1
1423145936671,LocalReqLocalExe,downloadVideo,2211,27,1
1423145936673,LocalReqLocalExe,getVideoResource,2240,27,1
1423145938003,LocalReqLocalExe,checkIfAvailable,1243,27,1
1423145941382,LocalReqLocalExe,downloadVideo,3376,27,1
1423145941383,LocalReqLocalExe,getVideoResource,4624,27,1
1423145947965,LocalReqLocalExe,scaleVideo,11291,27,1
1423145948588,LocalReqLocalExe,transcodeVideo,623,27,1
1423145952615,LocalReqLocalExe,bitDepthReduction,4026,27,1
1423145952616,LocalReqLocalExe,videoProvisioner,18184,27,1
1423145961027,LocalReqLocalExe,scaleVideo,19643,27,1
1423145961051,LocalReqLocalExe,transcodeVideo,23,27,1
1423145964751,LocalReqLocalExe,bitDepthReduction,3699,27,1
1423145964752,LocalReqLocalExe,videoProvisioner,27994,27,1
1423145973639,LocalReqLocalExe,checkIfAvailable,4313,27,1
1423145975575,LocalReqLocalExe,downloadVideo,1935,27,1
1423145975576,LocalReqLocalExe,getVideoResource,6251,27,1
1423146011487,LocalReqLocalExe,scaleVideo,35911,27,1
1423146011987,LocalReqLocalExe,transcodeVideo,499,27,1
1423146012172,LocalReqLocalExe,bitDepthReduction,184,27,1
1423146012172,LocalReqLocalExe,videoProvisioner,42847,27,1
1423146022099,LocalReqLocalExe,checkIfAvailable,3923,27,1
1423146023795,LocalReqLocalExe,downloadVideo,1695,27,1
1423146023796,LocalReqLocalExe,getVideoResource,5621,27,1
1423146027714,LocalReqRemoteExe,checkIfAvailable,448,28,1
1423146029371,LocalReqLocalExe,downloadVideo,1656,27,1
1423146029372,LocalReqLocalExe,getVideoResource,2116,27,1
1423146047905,LocalReqLocalExe,scaleVideo,24109,27,1
1423146048267,LocalReqLocalExe,transcodeVideo,361,27,1
1423146049795,LocalReqLocalExe,bitDepthReduction,1527,27,1
1423146049795,LocalReqLocalExe,videoProvisioner,31620,27,1
1423146054135,LocalReqLocalExe,scaleVideo,24763,27,1
1423146054423,LocalReqLocalExe,transcodeVideo,287,27,1
1423146054651,LocalReqLocalExe,bitDepthReduction,227,27,1
1423146054652,LocalReqLocalExe,videoProvisioner,27396,27,1
1423146118159,LocalReqLocalExe,checkIfAvailable,94,27,1
1423146119983,LocalReqLocalExe,downloadVideo,1823,27,1
1423146119983,LocalReqLocalExe,getVideoResource,1919,27,1
1423146143107,LocalReqLocalExe,scaleVideo,23123,27,1
1423146143751,LocalReqLocalExe,transcodeVideo,643,27,1
1423146144111,LocalReqLocalExe,bitDepthReduction,359,27,1
1423146144112,LocalReqLocalExe,videoProvisioner,26048,27,1
1423146165867,LocalReqLocalExe,checkIfAvailable,127,27,1
1423146167223,LocalReqLocalExe,downloadVideo,1356,27,1
1423146167223,LocalReqLocalExe,getVideoResource,1484,27,1
1423146186799,LocalReqLocalExe,scaleVideo,19575,27,1
1423146186911,LocalReqLocalExe,transcodeVideo,111,27,1
1423146187055,LocalReqLocalExe,bitDepthReduction,143,27,1
1423146188791,LocalReqLocalExe,checkIfSubtitlesAvailable,1735,27,1
1423146191763,LocalReqLocalExe,checkIfSubtitlesExists,2971,27,1
1423146192031,LocalReqLocalExe,getDefaultSubtitle,267,27,1
1423146192031,LocalReqLocalExe,getSubtitles,4975,27,1
1423146193095,LocalReqLocalExe,applySubtitles,1063,27,1
1423146193095,LocalReqLocalExe,videoProvisioner,27356,27,1
1423146198579,LocalReqLocalExe,checkIfAvailable,1056,27,1
1423146199119,LocalReqLocalExe,downloadVideo,539,27,1
1423146199119,LocalReqLocalExe,getVideoResource,1597,27,1
1423146206419,LocalReqLocalExe,scaleVideo,7299,27,1
1423146206567,LocalReqLocalExe,transcodeVideo,147,27,1
1423146207963,LocalReqLocalExe,bitDepthReduction,1395,27,1
1423146207963,LocalReqLocalExe,videoProvisioner,10441,27,1
1423146209967,LocalReqLocalExe,checkIfAvailable,1093,27,1
1423146212643,LocalReqLocalExe,downloadVideo,2675,27,1
1423146212644,LocalReqLocalExe,getVideoResource,3770,27,1
1423146235747,LocalReqLocalExe,scaleVideo,23102,27,1
1423146239151,LocalReqLocalExe,transcodeVideo,3403,27,1
1423146242511,LocalReqLocalExe,bitDepthReduction,3359,27,1
1423146242511,LocalReqLocalExe,videoProvisioner,33638,27,1
1423146363567,LocalReqLocalExe,checkIfAvailable,907,27,1
1423146364891,LocalReqLocalExe,downloadVideo,1323,27,1
1423146364891,LocalReqLocalExe,getVideoResource,2232,27,1
1423146387239,LocalReqLocalExe,scaleVideo,22347,27,1
1423146391027,LocalReqLocalExe,transcodeVideo,3787,27,1
1423146392571,LocalReqLocalExe,bitDepthReduction,1543,27,1
1423146392572,LocalReqLocalExe,videoProvisioner,29913,27,1
1423146489703,LocalReqLocalExe,checkIfAvailable,504,27,1
1423146489947,LocalReqLocalExe,downloadVideo,243,27,1
1423146489947,LocalReqLocalExe,getVideoResource,748,27,1
1423146518811,LocalReqLocalExe,scaleVideo,28863,27,1
1423146519199,LocalReqLocalExe,transcodeVideo,387,27,1
1423146519667,LocalReqLocalExe,bitDepthReduction,467,27,1
1423146519668,LocalReqLocalExe,videoProvisioner,30470,27,1
1423146521407,LocalReqLocalExe,checkIfAvailable,573,27,1
1423146522995,LocalReqLocalExe,downloadVideo,1587,27,1
1423146522996,LocalReqLocalExe,getVideoResource,2163,27,1
1423146552494,LocalReqLocalExe,checkIfAvailable,24,27,1
1423146552826,LocalReqLocalExe,downloadVideo,331,27,1
1423146552827,LocalReqLocalExe,getVideoResource,358,27,1
1423146566262,LocalReqLocalExe,checkIfAvailable,3242,27,1
1423146566543,LocalReqLocalExe,downloadVideo,280,27,1
1423146566543,LocalReqLocalExe,getVideoResource,3530,27,1
1423146598535,LocalReqLocalExe,scaleVideo,45708,27,1
1423146599393,LocalReqLocalExe,transcodeVideo,857,27,1
1423146608731,LocalReqLocalExe,bitDepthReduction,9332,27,1
1423146612019,LocalReqLocalExe,checkIfSubtitlesAvailable,3280,27,1
1423146615811,LocalReqLocalExe,checkIfSubtitlesExists,3791,27,1
1423146616189,LocalReqLocalExe,getDefaultSubtitle,377,27,1
1423146616218,LocalReqLocalExe,translateSubtitleToLanguage,29,27,1
1423146616218,LocalReqLocalExe,getSubtitles,7486,27,1
1423146617099,LocalReqLocalExe,applySubtitles,878,27,1
1423146617099,LocalReqLocalExe,videoProvisioner,64631,27,1
1423146634091,LocalReqLocalExe,scaleVideo,111095,27,1
1423146634386,LocalReqLocalExe,transcodeVideo,294,27,1
1423146639227,LocalReqLocalExe,bitDepthReduction,4840,27,1
