timestamp,service,rt,selfletID,numberOfReqs 
1424795097122,videoProvisioner,75451,18, 1
1424795097272,videoProvisioner,15282,9, 1
1424795098476,videoProvisioner,37418,6, 1
1424795101383,videoProvisioner,38232,16, 1
1424795112511,videoProvisioner,34708,7, 1
1424795117324,videoProvisioner,33241,25, 1
1424795117324,videoProvisioner,29055,28, 1
1424795121986,videoProvisioner,16971,5, 1
1424795123641,videoProvisioner,31185,21, 1
1424795127601,videoProvisioner,37239,19, 1
1424795130258,videoProvisioner,31522,11, 1
1424795130910,videoProvisioner,44734,19, 1
1424795134770,videoProvisioner,67433,32, 1
1424795135723,videoProvisioner,34894,14, 1
1424795139131,videoProvisioner,29930,17, 1
1424795139382,videoProvisioner,63672,22, 1
1424795139934,videoProvisioner,28640,20, 1
1424795140936,videoProvisioner,25455,28, 1
1424795143744,videoProvisioner,84780,16, 1
1424795145699,videoProvisioner,32311,16, 1
1424795147353,videoProvisioner,73736,15, 1
1424795150862,videoProvisioner,29102,32, 1
1424795151314,videoProvisioner,33740,15, 1
1424795154372,videoProvisioner,177516,18, 1
1424795154573,videoProvisioner,47465,24, 1
1424795157079,videoProvisioner,33214,14, 1
1424795160237,videoProvisioner,34290,22, 1
1424795162443,videoProvisioner,30216,6, 1
1424795172318,videoProvisioner,37998,15, 1
1424795177230,videoProvisioner,28258,14, 1
1424795182142,videoProvisioner,24797,22, 1
1424795182794,videoProvisioner,38008,25, 1
1424795187055,videoProvisioner,25523,23, 1
1424795189762,videoProvisioner,26138,4, 1
1424795190614,videoProvisioner,47921,7, 1
1424795190916,videoProvisioner,96366,7, 1
1424795192119,videoProvisioner,51520,11, 1
1424795194626,videoProvisioner,22628,29, 1
1424795195077,videoProvisioner,25173,21, 1
1424795195629,videoProvisioner,29912,23, 1
1424795196180,videoProvisioner,28369,15, 1
1424795200391,videoProvisioner,70258,24, 1
1424795204251,videoProvisioner,124354,24, 1
1424795207008,videoProvisioner,87338,31, 1
1424795208562,videoProvisioner,49124,9, 1
1424795210016,videoProvisioner,58951,24, 1
1424795210668,videoProvisioner,26109,16, 1
1424795210718,videoProvisioner,63839,24, 1
1424795214227,videoProvisioner,58976,7, 1
1424795216383,videoProvisioner,33919,28, 1
1424795216634,videoProvisioner,29985,15, 1
1424795219892,videoProvisioner,29056,21, 1
1424795220895,videoProvisioner,124253,18, 1
1424795221798,videoProvisioner,28868,22, 1
1424795222851,videoProvisioner,42481,9, 1
1424795223452,videoProvisioner,49361,31, 1
1424795224004,videoProvisioner,28982,19, 1
1424795227313,videoProvisioner,88807,18, 1
1424795228316,videoProvisioner,125395,11, 1
1424795232928,videoProvisioner,29533,22, 1
1424795233580,videoProvisioner,44837,32, 1
1424795236086,videoProvisioner,30597,23, 1
1424795240899,videoProvisioner,24945,27, 1
1424795241601,videoProvisioner,222566,18, 1
1424795242503,videoProvisioner,89345,31, 1
1424795246062,videoProvisioner,38481,29, 1
1424795246263,videoProvisioner,24029,6, 1
1424795246464,videoProvisioner,28417,30, 1
1424795249321,videoProvisioner,35460,11, 1
1424795250675,videoProvisioner,24255,26, 1
1424795250775,videoProvisioner,122734,11, 1
1424795251377,videoProvisioner,27050,5, 1
1424795254887,videoProvisioner,34746,19, 1
1424795261654,videoProvisioner,83377,9, 1
1424795263158,videoProvisioner,254667,18, 1
1424795263259,videoProvisioner,34745,9, 1
1424795263509,videoProvisioner,26623,7, 1
1424795263760,videoProvisioner,28967,15, 1
1424795263861,videoProvisioner,31161,28, 1
1424795264563,videoProvisioner,88379,18, 1
1424795269826,videoProvisioner,30846,15, 1
1424795274989,videoProvisioner,77874,20, 1
1424795277395,videoProvisioner,30042,19, 1
1424795278949,videoProvisioner,77646,32, 1
1424795280754,videoProvisioner,12470,15, 1
1424795281005,videoProvisioner,35745,31, 1
1424795281055,videoProvisioner,50447,32, 1
1424795283111,videoProvisioner,25293,18, 1
1424795283311,videoProvisioner,73636,30, 1
1424795287171,videoProvisioner,25166,29, 1
1424795288825,videoProvisioner,28914,16, 1
1424795289127,videoProvisioner,35495,25, 1
1424795294992,videoProvisioner,158579,18, 1
1424795298751,videoProvisioner,28374,26, 1
1424795299554,videoProvisioner,27084,5, 1
1424795300757,videoProvisioner,24100,6, 1
1424795305570,videoProvisioner,20540,9, 1
1424795306122,videoProvisioner,27372,27, 1
1424795307325,videoProvisioner,32761,33, 1
1424795310684,videoProvisioner,29841,33, 1
1424795315598,videoProvisioner,22196,25, 1
1424795316600,videoProvisioner,33664,6, 1
1424795317653,videoProvisioner,11691,20, 1
1424795321414,videoProvisioner,122204,32, 1
1424795325423,videoProvisioner,38300,18, 1
1424795325975,videoProvisioner,36759,27, 1
1424795327930,videoProvisioner,26155,28, 1
1424795327980,videoProvisioner,28298,24, 1
1424795329083,videoProvisioner,16842,19, 1
1424795331540,videoProvisioner,33951,16, 1
1424795332392,videoProvisioner,91320,17, 1
1424795333495,videoProvisioner,29627,26, 1
1424795337956,videoProvisioner,29901,16, 1
1424795345726,videoProvisioner,96280,22, 1
1424795345776,videoProvisioner,35628,22, 1
1424795346779,videoProvisioner,51283,29, 1
1424795346779,videoProvisioner,28258,11, 1
1424795347982,videoProvisioner,96444,18, 1
1424795348584,videoProvisioner,25877,24, 1
1424795350840,videoProvisioner,95115,17, 1
1424795352444,videoProvisioner,86253,9, 1
1424795354450,videoProvisioner,33836,23, 1
1424795354851,videoProvisioner,30051,11, 1
1424795354901,videoProvisioner,28008,24, 1
1424795357508,videoProvisioner,18055,26, 1
1424795358561,videoProvisioner,14946,33, 1
1424795360767,videoProvisioner,29687,26, 1
1424795361469,videoProvisioner,28296,34, 1
1424795363123,videoProvisioner,34136,7, 1
1424795363474,videoProvisioner,28207,25, 1
1424795369038,videoProvisioner,27504,6, 1
1424795369489,videoProvisioner,21712,27, 1
1424795373700,videoProvisioner,109603,17, 1
1424795378713,videoProvisioner,41354,9, 1
1424795382523,videoProvisioner,30583,18, 1
1424795385280,videoProvisioner,27097,4, 1
1424795386082,videoProvisioner,25817,5, 1
1424795386333,videoProvisioner,174565,17, 1
1424795387686,videoProvisioner,37826,28, 1
1424795388489,videoProvisioner,21981,25, 1
1424795392699,videoProvisioner,36597,9, 1
1424795395206,videoProvisioner,103896,29, 1
1424795395808,videoProvisioner,18893,22, 1
1424795399718,videoProvisioner,156552,17, 1
1424795400521,videoProvisioner,38175,22, 1
1424795400822,videoProvisioner,86486,30, 1
1424795400972,videoProvisioner,28220,5, 1
1424795401223,videoProvisioner,32634,14, 1
1424795403880,videoProvisioner,87453,29, 1
1424795405434,videoProvisioner,30601,7, 1
1424795406437,videoProvisioner,42009,9, 1
1424795413857,videoProvisioner,28618,18, 1
1424795414860,videoProvisioner,35864,11, 1
1424795419923,videoProvisioner,30522,16, 1
1424795423382,videoProvisioner,77686,15, 1
1424795423733,videoProvisioner,26006,27, 1
1424795430049,videoProvisioner,28160,33, 1
1424795431153,videoProvisioner,20939,11, 1
1424795432657,videoProvisioner,78636,15, 1
1424795435364,videoProvisioner,20987,5, 1
1424795436617,videoProvisioner,65946,28, 1
1424795441931,videoProvisioner,25474,31, 1
1424795444488,videoProvisioner,36349,29, 1
1424795447847,videoProvisioner,35552,14, 1
1424795452409,videoProvisioner,52602,19, 1
1424795452459,videoProvisioner,21433,4, 1
1424795453261,videoProvisioner,26397,25, 1
1424795453513,videoProvisioner,32894,16, 1
1424795457674,videoProvisioner,53704,29, 1
1424795458476,videoProvisioner,71156,32, 1
1424795463740,videoProvisioner,82663,20, 1
1424795467149,videoProvisioner,73579,14, 1
1424795467249,videoProvisioner,38304,29, 1
1424795467299,videoProvisioner,84141,30, 1
1424795467851,videoProvisioner,26419,27, 1
1424795471360,videoProvisioner,65309,19, 1
1424795472112,videoProvisioner,28599,32, 1
1424795474318,videoProvisioner,37049,34, 1
1424795475521,videoProvisioner,29926,17, 1
1424795475772,videoProvisioner,50990,19, 1
1424795475872,videoProvisioner,84388,20, 1
1424795480284,videoProvisioner,84638,19, 1
1424795483943,videoProvisioner,34187,28, 1
1424795484595,videoProvisioner,28595,7, 1
1424795484745,videoProvisioner,30826,24, 1
1424795485447,videoProvisioner,23200,28, 1
1424795487552,videoProvisioner,35714,20, 1
1424795489357,videoProvisioner,25029,23, 1
1424795494671,videoProvisioner,76133,35, 1
1424795496576,videoProvisioner,73875,21, 1
1424795499334,videoProvisioner,43331,34, 1
1424795499534,videoProvisioner,41450,34, 1
1424795500086,videoProvisioner,31596,11, 1
1424795503194,videoProvisioner,13892,27, 1
1424795504949,videoProvisioner,28133,33, 1
1424795505751,videoProvisioner,39342,21, 1
1424795506102,videoProvisioner,33449,28, 1
1424795509916,videoProvisioner,26857,22, 1
1424795510467,videoProvisioner,75279,19, 1
1424795511470,videoProvisioner,78363,35, 1
1424795514929,videoProvisioner,29789,18, 1
1424795516082,videoProvisioner,28861,22, 1
1424795518588,videoProvisioner,58422,19, 1
1424795520644,videoProvisioner,29260,15, 1
1424795523551,videoProvisioner,19680,20, 1
1424795524003,videoProvisioner,45107,34, 1
1424795525106,videoProvisioner,77431,19, 1
1424795525908,videoProvisioner,86558,17, 1
1424795526359,videoProvisioner,30813,34, 1
1424795527612,videoProvisioner,46634,9, 1
1424795532375,videoProvisioner,34748,23, 1
1424795535583,videoProvisioner,27543,9, 1
1424795538841,videoProvisioner,32889,24, 1
1424795539594,videoProvisioner,27397,29, 1
1424795539995,videoProvisioner,25718,6, 1
1424795542952,videoProvisioner,26594,18, 1
1424795543905,videoProvisioner,73334,4, 1
1424795544507,videoProvisioner,34393,35, 1
1424795544708,videoProvisioner,24188,15, 1
1424795545660,videoProvisioner,27221,19, 1
1424795548518,videoProvisioner,15511,7, 1
1424795551225,videoProvisioner,51517,21, 1
1424795557892,videoProvisioner,20721,21, 1
1424795558444,videoProvisioner,17111,24, 1
1424795564613,videoProvisioner,62824,28, 1
1424795570127,videoProvisioner,76663,30, 1
1424795571230,videoProvisioner,96496,26, 1
1424795574188,videoProvisioner,47424,21, 1
1424795576745,videoProvisioner,37494,28, 1
1424795577798,videoProvisioner,30222,5, 1
1424795579753,videoProvisioner,30096,16, 1
1424795582009,videoProvisioner,28190,32, 1
1424795583713,videoProvisioner,27812,22, 1
1424795589177,videoProvisioner,29114,9, 1
1424795589879,videoProvisioner,23573,7, 1
1424795590080,videoProvisioner,38342,6, 1
1424795591033,videoProvisioner,26808,11, 1
1424795593690,videoProvisioner,71089,17, 1
1424795594593,videoProvisioner,36611,33, 1
1424795597500,videoProvisioner,66574,29, 1
1424795601561,videoProvisioner,26930,15, 1
1424795603215,videoProvisioner,32746,30, 1
1424795603466,videoProvisioner,30916,11, 1
1424795605722,videoProvisioner,22766,5, 1
1424795611235,videoProvisioner,42847,36, 1
1424795612590,videoProvisioner,69177,6, 1
1424795613041,videoProvisioner,28004,24, 1
1424795613142,videoProvisioner,21861,34, 1
1424795614696,videoProvisioner,27577,17, 1
1424795617302,videoProvisioner,82214,23, 1
1424795617503,videoProvisioner,88658,26, 1
1424795618756,videoProvisioner,25393,28, 1
1424795621062,videoProvisioner,44349,36, 1
1424795621864,videoProvisioner,32664,24, 1
1424795627879,videoProvisioner,32436,30, 1
1424795628381,videoProvisioner,24613,28, 1
1424795630035,videoProvisioner,49160,36, 1
1424795631138,videoProvisioner,31532,4, 1
1424795632742,videoProvisioner,31055,34, 1
1424795635048,videoProvisioner,25036,9, 1
1424795636402,videoProvisioner,30552,7, 1
1424795637354,videoProvisioner,91859,23, 1
1424795639410,videoProvisioner,27317,4, 1
1424795641315,videoProvisioner,79170,26, 1
1424795644623,videoProvisioner,36693,30, 1
1424795647330,videoProvisioner,28993,17, 1
1424795647882,videoProvisioner,31627,24, 1
1424795648333,videoProvisioner,34159,24, 1
1424795649687,videoProvisioner,70892,23, 1
1424795651191,videoProvisioner,28692,30, 1
1424795652144,videoProvisioner,27564,7, 1
1424795662373,videoProvisioner,64848,19, 1
1424795664228,videoProvisioner,43810,23, 1
1424795664779,videoProvisioner,31874,7, 1
1424795666133,videoProvisioner,39472,33, 1
1424795666685,videoProvisioner,31698,29, 1
1424795666936,videoProvisioner,142254,23, 1
1424795669743,videoProvisioner,26478,34, 1
1424795670796,videoProvisioner,17240,18, 1
1424795673753,videoProvisioner,18139,15, 1
1424795673854,videoProvisioner,22356,6, 1
1424795676811,videoProvisioner,17081,15, 1
1424795680069,videoProvisioner,30629,4, 1
1424795680972,videoProvisioner,43905,30, 1
1424795685333,videoProvisioner,17369,15, 1
1424795689293,videoProvisioner,19272,36, 1
1424795697013,videoProvisioner,24933,7, 1
1424795701475,videoProvisioner,23221,32, 1
1424795708142,videoProvisioner,79399,33, 1
1424795713256,videoProvisioner,24710,27, 1
1424795713356,videoProvisioner,74207,20, 1
1424795715562,videoProvisioner,12609,14, 1
1424795717467,videoProvisioner,30980,29, 1
1424795719322,videoProvisioner,18427,17, 1
1424795722330,videoProvisioner,29668,35, 1
1424795727794,videoProvisioner,14550,30, 1
1424795729148,videoProvisioner,87941,9, 1
1424795731654,videoProvisioner,12235,23, 1
1424795732657,videoProvisioner,15296,37, 1
1424795732908,videoProvisioner,69060,36, 1
1424795733660,videoProvisioner,28649,26, 1
1424795738272,videoProvisioner,31203,31, 1
1424795739124,videoProvisioner,27936,31, 1
1424795741480,videoProvisioner,26178,5, 1
1424795741781,videoProvisioner,32653,5, 1
1424795746593,videoProvisioner,101269,9, 1
1424795746744,videoProvisioner,84955,33, 1
1424795747646,videoProvisioner,71450,20, 1
1424795749802,videoProvisioner,83897,9, 1
1424795751055,videoProvisioner,76917,33, 1
1424795751105,videoProvisioner,13162,18, 1
1424795751507,videoProvisioner,27972,27, 1
1424795752660,videoProvisioner,105279,9, 1
1424795755467,videoProvisioner,29874,17, 1
1424795759127,videoProvisioner,29417,34, 1
1424795759879,videoProvisioner,28111,30, 1
1424795762987,videoProvisioner,29161,36, 1
1424795764240,videoProvisioner,106567,9, 1
1424795764291,videoProvisioner,69571,24, 1
1424795764492,videoProvisioner,36841,15, 1
1424795768151,videoProvisioner,28147,21, 1
1424795773213,videoProvisioner,88783,9, 1
1424795777725,videoProvisioner,78889,17, 1
1424795778427,videoProvisioner,147603,33, 1
1424795781986,videoProvisioner,37865,21, 1
1424795782187,videoProvisioner,36008,34, 1
1424795784042,videoProvisioner,48158,33, 1
1424795785697,videoProvisioner,88919,7, 1
1424795786549,videoProvisioner,38312,37, 1
1424795788705,videoProvisioner,28119,11, 1
1424795791713,videoProvisioner,70236,19, 1
1424795794319,videoProvisioner,21383,31, 1
1424795795122,videoProvisioner,28361,11, 1
1424795798229,videoProvisioner,29410,28, 1
1424795803292,videoProvisioner,22124,36, 1
1424795804044,videoProvisioner,33167,23, 1
1424795807152,videoProvisioner,116547,19, 1
1424795807653,videoProvisioner,42951,37, 1
1424795808856,videoProvisioner,128543,33, 1
1424795815723,videoProvisioner,53078,19, 1
1424795820084,videoProvisioner,78021,24, 1
1424795821388,videoProvisioner,29929,23, 1
1424795821789,videoProvisioner,28272,11, 1
1424795822291,videoProvisioner,34948,31, 1
1424795822742,videoProvisioner,82741,9, 1
1424795825950,videoProvisioner,143579,19, 1
1424795828857,videoProvisioner,53862,21, 1
1424795830562,videoProvisioner,80267,9, 1
1424795831415,videoProvisioner,48188,21, 1
1424795832467,videoProvisioner,55415,21, 1
1424795832568,videoProvisioner,32876,33, 1
1424795832969,videoProvisioner,20928,15, 1
1424795833320,videoProvisioner,37745,24, 1
1424795834824,videoProvisioner,28957,36, 1
1424795836027,videoProvisioner,81615,9, 1
1424795840288,videoProvisioner,55003,6, 1
1424795840639,videoProvisioner,82111,9, 1
1424795843697,videoProvisioner,91344,37, 1
1424795845151,videoProvisioner,35168,26, 1
1424795845552,videoProvisioner,27337,36, 1
1424795845703,videoProvisioner,66593,6, 1
1424795848259,videoProvisioner,32102,22, 1
1424795850114,videoProvisioner,42189,6, 1
1424795850516,videoProvisioner,61115,9, 1
1424795850917,videoProvisioner,14177,15, 1
1424795850967,videoProvisioner,53333,31, 1
1424795857985,videoProvisioner,31537,4, 1
1424795860793,videoProvisioner,11704,25, 1
1424795863199,videoProvisioner,42924,31, 1
1424795866006,videoProvisioner,62198,24, 1
1424795870668,videoProvisioner,35987,9, 1
1424795871771,videoProvisioner,30914,36, 1
1424795873024,videoProvisioner,116554,6, 1
1424795874829,videoProvisioner,46322,24, 1
1424795876132,videoProvisioner,43509,20, 1
1424795876538,videoProvisioner,31566,6, 1
1424795877992,videoProvisioner,30960,21, 1
1424795879897,videoProvisioner,26692,7, 1
1424795883356,videoProvisioner,52791,24, 1
1424795883757,videoProvisioner,40843,25, 1
1424795884208,videoProvisioner,14537,31, 1
1424795884810,videoProvisioner,46012,24, 1
1424795887116,videoProvisioner,15387,19, 1
1424795887718,videoProvisioner,32454,15, 1
1424795888270,videoProvisioner,63879,20, 1
1424795895287,videoProvisioner,81187,26, 1
1424795897593,videoProvisioner,40272,37, 1
1424795898345,videoProvisioner,30732,27, 1
1424795898947,videoProvisioner,37509,36, 1
1424795898998,videoProvisioner,25211,33, 1
1424795903308,videoProvisioner,27463,23, 1
1424795904261,videoProvisioner,26358,21, 1
1424795904662,videoProvisioner,41166,28, 1
1424795905866,videoProvisioner,40312,15, 1
1424795906417,videoProvisioner,22339,9, 1
1424795907019,videoProvisioner,105269,31, 1
1424795912233,videoProvisioner,26097,29, 1
1424795917847,videoProvisioner,37886,15, 1
1424795918098,videoProvisioner,36078,19, 1
1424795922759,videoProvisioner,71612,28, 1
1424795923411,videoProvisioner,31100,31, 1
1424795925617,videoProvisioner,35364,11, 1
1424795930379,videoProvisioner,33952,35, 1
1424795932133,videoProvisioner,31589,5, 1
1424795933637,videoProvisioner,31035,15, 1
1424795933888,videoProvisioner,39519,29, 1
1424795934941,videoProvisioner,36455,26, 1
1424795935091,videoProvisioner,26314,23, 1
1424795938500,videoProvisioner,33838,17, 1
1424795939402,videoProvisioner,117070,37, 1
1424795940906,videoProvisioner,21839,19, 1
1424795942210,videoProvisioner,35491,35, 1
1424795944967,videoProvisioner,32074,34, 1
1424795948176,videoProvisioner,37341,11, 1
1424795951690,videoProvisioner,14099,28, 1
1424795951740,videoProvisioner,28556,7, 1
1424795954899,videoProvisioner,33773,5, 1
1424795958608,videoProvisioner,70414,32, 1
1424795960814,videoProvisioner,33514,15, 1
1424795962569,videoProvisioner,37327,35, 1
1424795963271,videoProvisioner,14756,23, 1
1424795965577,videoProvisioner,50625,37, 1
1424795967281,videoProvisioner,25415,17, 1
1424795970189,videoProvisioner,38772,26, 1
1424795971041,videoProvisioner,18094,7, 1
1424795973548,videoProvisioner,29466,26, 1
1424795974200,videoProvisioner,38667,7, 1
1424795978460,videoProvisioner,38811,9, 1
1424795980566,videoProvisioner,63557,30, 1
1424795980666,videoProvisioner,29936,19, 1
1424795984927,videoProvisioner,29764,32, 1
1424795986732,videoProvisioner,16055,15, 1
1424795991093,videoProvisioner,27065,19, 1
1424795991595,videoProvisioner,29784,29, 1
1424795997961,videoProvisioner,40582,7, 1
1424795998412,videoProvisioner,38816,26, 1
1424795999666,videoProvisioner,66191,37, 1
1424796000869,videoProvisioner,21327,28, 1
1424796001521,videoProvisioner,142141,37, 1
1424796003777,videoProvisioner,74419,29, 1
1424796005983,videoProvisioner,28658,20, 1
1424796006836,videoProvisioner,31727,34, 1
1424796007488,videoProvisioner,41244,37, 1
1424796010146,videoProvisioner,37252,7, 1
1424796011149,videoProvisioner,29391,9, 1
1424796017115,videoProvisioner,33141,24, 1
1424796019070,videoProvisioner,32880,15, 1
1424796020424,videoProvisioner,23153,34, 1
1424796021677,videoProvisioner,26622,11, 1
1424796023331,videoProvisioner,77033,17, 1
1424796031402,videoProvisioner,40780,9, 1
1424796032705,videoProvisioner,39867,24, 1
1424796033207,videoProvisioner,33719,9, 1
1424796033709,videoProvisioner,29789,19, 1
1424796038321,videoProvisioner,21104,4, 1
1424796040126,videoProvisioner,29557,22, 1
1424796042532,videoProvisioner,27532,28, 1
1424796045741,videoProvisioner,24087,36, 1
1424796050854,videoProvisioner,31421,17, 1
1424796052511,videoProvisioner,64105,37, 1
1424796054266,videoProvisioner,28185,6, 1
1424796056221,videoProvisioner,25707,33, 1
1424796058426,videoProvisioner,30128,22, 1
1424796059178,videoProvisioner,35313,5, 1
1424796061986,videoProvisioner,27040,24, 1
1424796065144,videoProvisioner,32414,30, 1
1424796072363,videoProvisioner,35201,22, 1
1424796076073,videoProvisioner,30045,11, 1
1424796077727,videoProvisioner,29484,15, 1
1424796079733,videoProvisioner,27056,28, 1
1424796082991,videoProvisioner,28099,9, 1
1424796087502,videoProvisioner,30394,27, 1
1424796092716,videoProvisioner,33391,37, 1
1424796094120,videoProvisioner,92416,37, 1
1424796096726,videoProvisioner,24104,27, 1
1424796097529,videoProvisioner,27123,31, 1
1424796098782,videoProvisioner,90430,19, 1
1424796101540,videoProvisioner,15621,33, 1
1424796106352,videoProvisioner,27081,26, 1
1424796107656,videoProvisioner,46115,36, 1
1424796108258,videoProvisioner,24555,9, 1
1424796108809,videoProvisioner,31755,23, 1
1424796109962,videoProvisioner,103826,37, 1
1424796113471,videoProvisioner,23119,39, 1
1424796115226,videoProvisioner,64766,34, 1
1424796118384,videoProvisioner,79005,7, 1
1424796119036,videoProvisioner,75225,38, 1
1424796121794,videoProvisioner,33659,32, 1
1424796124001,videoProvisioner,24785,35, 1
1424796126658,videoProvisioner,85062,19, 1
1424796131522,videoProvisioner,30088,28, 1
1424796133777,videoProvisioner,41209,25, 1
1424796136384,videoProvisioner,30519,35, 1
1424796136585,videoProvisioner,28504,30, 1
1424796140146,videoProvisioner,36497,23, 1
1424796141050,videoProvisioner,77293,17, 1
1424796141100,videoProvisioner,28587,4, 1
1424796141301,videoProvisioner,73112,32, 1
1424796144158,videoProvisioner,29428,39, 1
1424796145362,videoProvisioner,79389,20, 1
1424796146364,videoProvisioner,27202,22, 1
1424796146866,videoProvisioner,29920,20, 1
1424796152179,videoProvisioner,77341,26, 1
1424796156641,videoProvisioner,33046,33, 1
1424796157694,videoProvisioner,23018,7, 1
1424796159398,videoProvisioner,33587,29, 1
1424796159649,videoProvisioner,29405,31, 1
1424796160101,videoProvisioner,32074,33, 1
1424796161555,videoProvisioner,80067,24, 1
1424796162558,videoProvisioner,23450,15, 1
1424796165466,videoProvisioner,33006,30, 1
1424796168073,videoProvisioner,26748,17, 1
1424796170831,videoProvisioner,27291,26, 1
1424796170981,videoProvisioner,25225,15, 1
1424796176595,videoProvisioner,26406,31, 1
1424796178049,videoProvisioner,209589,37, 1
1424796179153,videoProvisioner,68853,37, 1
1424796181359,videoProvisioner,26737,6, 1
1424796183866,videoProvisioner,31461,9, 1
1424796185871,videoProvisioner,29033,17, 1
1424796186723,videoProvisioner,65345,9, 1
1424796189631,videoProvisioner,26145,30, 1
1424796194445,videoProvisioner,28742,4, 1
1424796195147,videoProvisioner,33876,21, 1
1424796196200,videoProvisioner,28281,15, 1
1424796199509,videoProvisioner,24942,5, 1
1424796202817,videoProvisioner,26034,25, 1
1424796208381,videoProvisioner,29376,24, 1
1424796214396,videoProvisioner,28743,33, 1
1424796218557,videoProvisioner,28471,26, 1
1424796220462,videoProvisioner,48110,23, 1
1424796220963,videoProvisioner,72990,20, 1
1424796223019,videoProvisioner,30717,26, 1
1424796226728,videoProvisioner,89836,38, 1
1424796233395,videoProvisioner,32228,9, 1
1424796234047,videoProvisioner,30663,30, 1
1424796235852,videoProvisioner,39118,22, 1
1424796238008,videoProvisioner,32409,39, 1
1424796238910,videoProvisioner,31095,15, 1
1424796240264,videoProvisioner,81210,5, 1
1424796242470,videoProvisioner,63469,34, 1
1424796242871,videoProvisioner,43920,35, 1
1424796243172,videoProvisioner,33141,36, 1
1424796244576,videoProvisioner,32328,24, 1
1424796245879,videoProvisioner,26983,7, 1
1424796249590,videoProvisioner,61721,34, 1
1424796250041,videoProvisioner,237251,37, 1
1424796251445,videoProvisioner,17035,30, 1
1424796252698,videoProvisioner,31585,33, 1
1424796253200,videoProvisioner,69762,17, 1
1424796254704,videoProvisioner,73483,34, 1
1424796255506,videoProvisioner,85371,37, 1
1424796258313,videoProvisioner,63795,34, 1
1424796259867,videoProvisioner,29890,29, 1
1424796260720,videoProvisioner,46256,35, 1
1424796263029,videoProvisioner,24187,31, 1
1424796265335,videoProvisioner,28709,40, 1
1424796265386,videoProvisioner,42057,35, 1
1424796270449,videoProvisioner,53769,22, 1
1424796271652,videoProvisioner,28378,28, 1
1424796272053,videoProvisioner,175053,37, 1
1424796273056,videoProvisioner,25348,4, 1
1424796273558,videoProvisioner,28066,7, 1
1424796275763,videoProvisioner,14759,23, 1
1424796276014,videoProvisioner,181230,37, 1
1424796277117,videoProvisioner,51572,22, 1
1424796279774,videoProvisioner,25419,33, 1
1424796286946,videoProvisioner,30374,24, 1
1424796288350,videoProvisioner,60589,22, 1
1424796293163,videoProvisioner,21075,30, 1
1424796299178,videoProvisioner,22657,7, 1
1424796302738,videoProvisioner,37298,40, 1
1424796302788,videoProvisioner,35132,21, 1
1424796303891,videoProvisioner,40667,9, 1
1424796307704,videoProvisioner,26751,21, 1
1424796309760,videoProvisioner,35455,39, 1
1424796313219,videoProvisioner,30042,9, 1
1424796316227,videoProvisioner,84034,29, 1
1424796317230,videoProvisioner,25196,32, 1
1424796317331,videoProvisioner,31945,20, 1
1424796319436,videoProvisioner,67297,25, 1
1424796320740,videoProvisioner,30922,23, 1
1424796320790,videoProvisioner,33188,5, 1
1424796323547,videoProvisioner,82488,34, 1
1424796323948,videoProvisioner,29698,28, 1
1424796324049,videoProvisioner,27582,40, 1
1424796327311,videoProvisioner,77387,27, 1
1424796328464,videoProvisioner,27565,7, 1
1424796330569,videoProvisioner,23021,19, 1
1424796331923,videoProvisioner,33241,38, 1
1424796332525,videoProvisioner,29409,7, 1
1424796334680,videoProvisioner,24916,37, 1
1424796335182,videoProvisioner,76394,28, 1
1424796336686,videoProvisioner,75679,40, 1
1424796336786,videoProvisioner,31455,36, 1
1424796337137,videoProvisioner,22941,35, 1
1424796337639,videoProvisioner,21225,5, 1
1424796339143,videoProvisioner,27163,22, 1
1424796339293,videoProvisioner,18449,9, 1
1424796345709,videoProvisioner,75837,15, 1
1424796347063,videoProvisioner,28434,23, 1
1424796351324,videoProvisioner,12750,21, 1
1424796351775,videoProvisioner,26497,33, 1
1424796356938,videoProvisioner,13931,9, 1
1424796361400,videoProvisioner,31691,15, 1
1424796361801,videoProvisioner,29875,35, 1
1424796362453,videoProvisioner,39392,15, 1
1424796363707,videoProvisioner,29565,31, 1
1424796366363,videoProvisioner,30005,34, 1
1424796367917,videoProvisioner,89180,27, 1
1424796369321,videoProvisioner,28531,23, 1
1424796369522,videoProvisioner,22083,17, 1
1424796375537,videoProvisioner,30314,26, 1
1424796377142,videoProvisioner,25271,36, 1
1424796385417,videoProvisioner,24681,24, 1
1424796390881,videoProvisioner,32361,36, 1
1424796391533,videoProvisioner,26364,19, 1
1424796395142,videoProvisioner,27757,11, 1
1424796397849,videoProvisioner,34897,28, 1
1424796402310,videoProvisioner,48222,33, 1
1424796402661,videoProvisioner,26412,30, 1
1424796402762,videoProvisioner,28728,26, 1
1424796407373,videoProvisioner,28907,28, 1
1424796408527,videoProvisioner,25629,29, 1
1424796409178,videoProvisioner,52874,33, 1
1424796413439,videoProvisioner,41622,31, 1
1424796416898,videoProvisioner,47297,9, 1
1424796420708,videoProvisioner,33378,38, 1
1424796423064,videoProvisioner,29085,19, 1
1424796423917,videoProvisioner,21073,39, 1
1424796424719,videoProvisioner,97023,33, 1
1424796430083,videoProvisioner,31672,17, 1
1424796443270,videoProvisioner,29345,33, 1
1424796443521,videoProvisioner,62839,9, 1
1424796444825,videoProvisioner,26467,4, 1
