timestamp,service,rt,selfletID,numberOfReqs 
1424968943587,videoProvisioner,90846,34, 1
1424968943888,videoProvisioner,78798,11, 1
1424968945893,videoProvisioner,25231,13, 1
1424968947247,videoProvisioner,32759,36, 1
1424968948049,videoProvisioner,39736,30, 1
1424968953513,videoProvisioner,30792,19, 1
1424968956972,videoProvisioner,69241,15, 1
1424968961985,videoProvisioner,37197,37, 1
1424968962787,videoProvisioner,13309,26, 1
1424968965645,videoProvisioner,26458,35, 1
1424968966247,videoProvisioner,31177,37, 1
1424968966899,videoProvisioner,23596,17, 1
1424968967500,videoProvisioner,67420,39, 1
1424968968955,videoProvisioner,31827,7, 1
1424968972163,videoProvisioner,24744,25, 1
1424968973166,videoProvisioner,31921,25, 1
1424968980034,videoProvisioner,34673,22, 1
1424968982641,videoProvisioner,29047,21, 1
1424968985549,videoProvisioner,15489,8, 1
1424968986151,videoProvisioner,30498,13, 1
1424968986653,videoProvisioner,26884,28, 1
1424968988158,videoProvisioner,24271,27, 1
1424968990213,videoProvisioner,32502,8, 1
1424968997933,videoProvisioner,31989,24, 1
1424968999788,videoProvisioner,31786,37, 1
1424969002145,videoProvisioner,25910,17, 1
1424969005454,videoProvisioner,31277,21, 1
1424969007058,videoProvisioner,34940,34, 1
1424969010768,videoProvisioner,28359,22, 1
1424969010768,videoProvisioner,98339,30, 1
1424969012824,videoProvisioner,32472,39, 1
1424969014728,videoProvisioner,87891,36, 1
1424969015130,videoProvisioner,28603,36, 1
1424969016283,videoProvisioner,27698,16, 1
1424969016684,videoProvisioner,65148,33, 1
1424969018188,videoProvisioner,27546,23, 1
1424969021552,videoProvisioner,28852,31, 1
1424969026013,videoProvisioner,26821,38, 1
1424969027216,videoProvisioner,30241,11, 1
1424969029322,videoProvisioner,27913,37, 1
1424969031879,videoProvisioner,70051,28, 1
1424969032079,videoProvisioner,26239,23, 1
1424969035388,videoProvisioner,40629,34, 1
1424969037493,videoProvisioner,27221,15, 1
1424969042707,videoProvisioner,25785,34, 1
1424969045315,videoProvisioner,67022,11, 1
1424969049027,videoProvisioner,29890,25, 1
1424969054894,videoProvisioner,70426,31, 1
1424969055145,videoProvisioner,13845,21, 1
1424969055396,videoProvisioner,31826,33, 1
1424969056098,videoProvisioner,28096,34, 1
1424969057502,videoProvisioner,151247,29, 1
1424969058856,videoProvisioner,44151,13, 1
1424969060260,videoProvisioner,47771,13, 1
1424969061815,videoProvisioner,24947,30, 1
1424969064271,videoProvisioner,38485,38, 1
1424969068332,videoProvisioner,29248,8, 1
1424969075099,videoProvisioner,27150,16, 1
1424969079711,videoProvisioner,33979,17, 1
1424969081666,videoProvisioner,73609,29, 1
1424969082017,videoProvisioner,47366,40, 1
1424969082669,videoProvisioner,32504,33, 1
1424969083572,videoProvisioner,31191,23, 1
1424969084173,videoProvisioner,29576,31, 1
1424969091792,videoProvisioner,30546,11, 1
1424969091843,videoProvisioner,15084,24, 1
1424969096855,videoProvisioner,26744,11, 1
1424969097056,videoProvisioner,31378,13, 1
1424969098359,videoProvisioner,77005,28, 1
1424969103072,videoProvisioner,99448,40, 1
1424969105580,videoProvisioner,174626,29, 1
1424969108087,videoProvisioner,40192,30, 1
1424969110945,videoProvisioner,47483,37, 1
1424969111196,videoProvisioner,54383,40, 1
1424969113402,videoProvisioner,54372,40, 1
1424969117363,videoProvisioner,45036,37, 1
1424969118967,videoProvisioner,75451,30, 1
1424969120622,videoProvisioner,88186,13, 1
1424969123530,videoProvisioner,33473,7, 1
1424969124833,videoProvisioner,195937,29, 1
1424969125635,videoProvisioner,51092,23, 1
1424969126387,videoProvisioner,34114,15, 1
1424969128042,videoProvisioner,29120,35, 1
1424969131551,videoProvisioner,25980,21, 1
1424969132053,videoProvisioner,35346,26, 1
1424969132303,videoProvisioner,102084,37, 1
1424969132955,videoProvisioner,51763,23, 1
1424969137116,videoProvisioner,29329,22, 1
1424969140826,videoProvisioner,21957,7, 1
1424969140977,videoProvisioner,39838,23, 1
1424969141178,videoProvisioner,37823,31, 1
1424969143133,videoProvisioner,64157,29, 1
1424969146191,videoProvisioner,22890,38, 1
1424969147896,videoProvisioner,35676,24, 1
1424969152663,videoProvisioner,219651,29, 1
1424969154317,videoProvisioner,39882,29, 1
1424969154969,videoProvisioner,33885,27, 1
1424969163090,videoProvisioner,17626,17, 1
1424969164243,videoProvisioner,80834,16, 1
1424969164444,videoProvisioner,27846,25, 1
1424969166751,videoProvisioner,23504,37, 1
1424969166902,videoProvisioner,25872,33, 1
1424969170211,videoProvisioner,31397,24, 1
1424969175525,videoProvisioner,58873,28, 1
1424969177882,videoProvisioner,90041,26, 1
1424969181591,videoProvisioner,33912,33, 1
1424969187757,videoProvisioner,28997,26, 1
1424969193321,videoProvisioner,43426,13, 1
1424969194875,videoProvisioner,67142,21, 1
1424969197181,videoProvisioner,71664,39, 1
1424969198134,videoProvisioner,28291,27, 1
1424969199939,videoProvisioner,67773,41, 1
1424969200540,videoProvisioner,114916,28, 1
1424969201443,videoProvisioner,33818,38, 1
1424969204601,videoProvisioner,110112,35, 1
1424969205554,videoProvisioner,17983,41, 1
1424969207710,videoProvisioner,31219,36, 1
1424969213124,videoProvisioner,52147,16, 1
1424969216833,videoProvisioner,24829,21, 1
1424969219541,videoProvisioner,36401,40, 1
1424969219541,videoProvisioner,34186,30, 1
1424969220343,videoProvisioner,48285,17, 1
1424969222801,videoProvisioner,92851,35, 1
1424969224557,videoProvisioner,72446,29, 1
1424969225560,videoProvisioner,29123,25, 1
1424969225912,videoProvisioner,31692,7, 1
1424969226112,videoProvisioner,62918,16, 1
1424969227919,videoProvisioner,93537,13, 1
1424969228822,videoProvisioner,54548,13, 1
1424969230678,videoProvisioner,27593,37, 1
1424969230979,videoProvisioner,76651,29, 1
1424969235443,videoProvisioner,125440,28, 1
1424969238952,videoProvisioner,49165,28, 1
1424969241008,videoProvisioner,33491,21, 1
1424969243966,videoProvisioner,27583,36, 1
1424969246873,videoProvisioner,28275,15, 1
1424969248277,videoProvisioner,36327,39, 1
1424969248528,videoProvisioner,34362,33, 1
1424969249531,videoProvisioner,26499,37, 1
1424969253893,videoProvisioner,72970,27, 1
1424969256450,videoProvisioner,26765,24, 1
1424969256601,videoProvisioner,31354,26, 1
1424969256952,videoProvisioner,18406,25, 1
1424969262467,videoProvisioner,26139,34, 1
1424969262517,videoProvisioner,21756,17, 1
1424969265976,videoProvisioner,22999,37, 1
1424969272091,videoProvisioner,15817,36, 1
1424969273245,videoProvisioner,28052,42, 1
1424969274247,videoProvisioner,108832,35, 1
1424969275050,videoProvisioner,74181,24, 1
1424969277005,videoProvisioner,120461,16, 1
1424969279612,videoProvisioner,45499,31, 1
1424969284374,videoProvisioner,74641,26, 1
1424969284976,videoProvisioner,106269,13, 1
1424969286180,videoProvisioner,32122,26, 1
1424969287935,videoProvisioner,40526,31, 1
1424969289289,videoProvisioner,37447,31, 1
1424969293300,videoProvisioner,12646,29, 1
1424969293901,videoProvisioner,73086,36, 1
1424969294503,videoProvisioner,36013,43, 1
1424969296508,videoProvisioner,69045,8, 1
1424969297160,videoProvisioner,32021,38, 1
1424969299266,videoProvisioner,29694,30, 1
1424969299968,videoProvisioner,32612,39, 1
1424969301924,videoProvisioner,30136,11, 1
1424969305133,videoProvisioner,31128,30, 1
1424969307439,videoProvisioner,108787,28, 1
1424969309444,videoProvisioner,26574,13, 1
1424969319721,videoProvisioner,27986,43, 1
1424969320774,videoProvisioner,24607,21, 1
1424969324334,videoProvisioner,37031,36, 1
1424969324886,videoProvisioner,30935,21, 1
1424969326841,videoProvisioner,77215,41, 1
1424969331554,videoProvisioner,33171,31, 1
1424969332206,videoProvisioner,29389,16, 1
1424969333158,videoProvisioner,28126,23, 1
1424969338672,videoProvisioner,26992,30, 1
1424969339224,videoProvisioner,76301,13, 1
1424969341580,videoProvisioner,32115,24, 1
1424969343786,videoProvisioner,43186,7, 1
1424969345742,videoProvisioner,29629,35, 1
1424969347245,videoProvisioner,33348,43, 1
1424969347847,videoProvisioner,71626,41, 1
1424969347998,videoProvisioner,142697,41, 1
1424969350755,videoProvisioner,90048,41, 1
1424969352109,videoProvisioner,33780,40, 1
1424969355267,videoProvisioner,32505,13, 1
1424969358525,videoProvisioner,80088,42, 1
1424969359879,videoProvisioner,30468,28, 1
1424969359929,videoProvisioner,32735,11, 1
1424969363087,videoProvisioner,29243,8, 1
1424969364291,videoProvisioner,79205,40, 1
1424969365547,videoProvisioner,45001,28, 1
1424969369407,videoProvisioner,33348,43, 1
1424969372816,videoProvisioner,34541,31, 1
1424969374621,videoProvisioner,85102,31, 1
1424969375373,videoProvisioner,34881,38, 1
1424969376426,videoProvisioner,33716,21, 1
1424969381188,videoProvisioner,14101,15, 1
1424969382141,videoProvisioner,32784,8, 1
1424969383194,videoProvisioner,31621,34, 1
1424969383645,videoProvisioner,76396,29, 1
1424969385751,videoProvisioner,31962,16, 1
1424969388007,videoProvisioner,29784,34, 1
1424969389712,videoProvisioner,24842,43, 1
1424969390514,videoProvisioner,34509,15, 1
1424969395378,videoProvisioner,23859,31, 1
1424969395979,videoProvisioner,26675,33, 1
1424969399389,videoProvisioner,167493,41, 1
1424969401646,videoProvisioner,21262,15, 1
1424969402298,videoProvisioner,28563,23, 1
1424969405156,videoProvisioner,58016,13, 1
1424969406560,videoProvisioner,28393,40, 1
1424969407413,videoProvisioner,62489,13, 1
1424969408265,videoProvisioner,25665,11, 1
1424969410772,videoProvisioner,19307,38, 1
1424969411575,videoProvisioner,51137,13, 1
1424969412979,videoProvisioner,81352,23, 1
1424969414533,videoProvisioner,14204,16, 1
1424969414633,videoProvisioner,29817,30, 1
1424969418744,videoProvisioner,31711,42, 1
1424969422805,videoProvisioner,33557,40, 1
1424969426314,videoProvisioner,30417,35, 1
1424969428019,videoProvisioner,29906,35, 1
1424969430124,videoProvisioner,27578,23, 1
1424969437244,videoProvisioner,32482,26, 1
1424969441605,videoProvisioner,30194,43, 1
1424969444462,videoProvisioner,119484,41, 1
1424969456492,videoProvisioner,29568,31, 1
1424969457896,videoProvisioner,26540,17, 1
1424969458347,videoProvisioner,82395,8, 1
1424969460603,videoProvisioner,24814,24, 1
1424969461506,videoProvisioner,39014,43, 1
1424969463912,videoProvisioner,101258,41, 1
1424969465567,videoProvisioner,56372,13, 1
1424969467322,videoProvisioner,24884,15, 1
1424969469928,videoProvisioner,29707,8, 1
1424969470279,videoProvisioner,25622,39, 1
1424969472084,videoProvisioner,34079,33, 1
1424969475292,videoProvisioner,28422,29, 1
1424969480606,videoProvisioner,20438,16, 1
1424969481358,videoProvisioner,87677,21, 1
1424969487774,videoProvisioner,38688,33, 1
1424969489380,videoProvisioner,24780,7, 1
1424969493591,videoProvisioner,35640,42, 1
1424969493992,videoProvisioner,87014,36, 1
1424969494744,videoProvisioner,23496,28, 1
1424969495997,videoProvisioner,29181,23, 1
1424969497301,videoProvisioner,77025,13, 1
1424969499056,videoProvisioner,36672,42, 1
1424969500510,videoProvisioner,86883,13, 1
1424969504370,videoProvisioner,50851,36, 1
1424969505573,videoProvisioner,32108,38, 1
1424969506074,videoProvisioner,88015,26, 1
1424969506526,videoProvisioner,72953,31, 1
1424969506977,videoProvisioner,82269,33, 1
1424969508481,videoProvisioner,92638,13, 1
1424969508531,videoProvisioner,28418,34, 1
1424969511289,videoProvisioner,35608,37, 1
1424969516001,videoProvisioner,31455,41, 1
1424969517355,videoProvisioner,26161,40, 1
1424969519010,videoProvisioner,25599,17, 1
1424969524977,videoProvisioner,55945,26, 1
1424969526281,videoProvisioner,70546,36, 1
1424969529994,videoProvisioner,23285,8, 1
1424969531699,videoProvisioner,80397,15, 1
1424969538369,videoProvisioner,40526,16, 1
1424969539172,videoProvisioner,61275,26, 1
1424969540176,videoProvisioner,57846,26, 1
1424969542985,videoProvisioner,29627,28, 1
1424969543186,videoProvisioner,32045,23, 1
1424969545744,videoProvisioner,45685,36, 1
1424969549354,videoProvisioner,27132,37, 1
1424969551611,videoProvisioner,22741,34, 1
1424969558180,videoProvisioner,49256,16, 1
1424969559985,videoProvisioner,28898,7, 1
1424969566853,videoProvisioner,31334,26, 1
1424969566903,videoProvisioner,33600,37, 1
1424969567656,videoProvisioner,9975,41, 1
1424969569561,videoProvisioner,42907,13, 1
1424969569963,videoProvisioner,32227,38, 1
1424969572319,videoProvisioner,32368,40, 1
1424969572921,videoProvisioner,28537,39, 1
1424969574325,videoProvisioner,69833,21, 1
1424969574826,videoProvisioner,32658,21, 1
1424969575177,videoProvisioner,55172,16, 1
1424969576230,videoProvisioner,29629,36, 1
1424969576581,videoProvisioner,58792,16, 1
1424969577785,videoProvisioner,91022,36, 1
1424969578136,videoProvisioner,53698,13, 1
1424969579389,videoProvisioner,90411,43, 1
1424969579690,videoProvisioner,17576,11, 1
1424969580342,videoProvisioner,151202,13, 1
1424969582698,videoProvisioner,33882,42, 1
1424969582849,videoProvisioner,27384,39, 1
1424969586309,videoProvisioner,33060,34, 1
1424969588716,videoProvisioner,22170,35, 1
1424969589017,videoProvisioner,86742,27, 1
1424969592727,videoProvisioner,32829,43, 1
1424969597040,videoProvisioner,28278,30, 1
1424969604159,videoProvisioner,39825,16, 1
1424969604360,videoProvisioner,33381,8, 1
1424969605964,videoProvisioner,26120,28, 1
1424969610325,videoProvisioner,32698,16, 1
1424969612480,videoProvisioner,39285,15, 1
1424969612681,videoProvisioner,26189,27, 1
1424969616691,videoProvisioner,121064,13, 1
1424969617343,videoProvisioner,101770,15, 1
1424969617945,videoProvisioner,33669,17, 1
1424969617995,videoProvisioner,22638,21, 1
1424969619449,videoProvisioner,26308,17, 1
1424969625664,videoProvisioner,74631,7, 1
1424969627920,videoProvisioner,36996,13, 1
1424969632632,videoProvisioner,28562,38, 1
1424969634637,videoProvisioner,17498,8, 1
1424969637896,videoProvisioner,22935,30, 1
1424969649676,videoProvisioner,52141,29, 1
1424969650277,videoProvisioner,24425,17, 1
1424969650729,videoProvisioner,62020,13, 1
1424969653837,videoProvisioner,71777,7, 1
1424969654339,videoProvisioner,52448,13, 1
1424969655993,videoProvisioner,17071,34, 1
1424969656094,videoProvisioner,49846,33, 1
1424969660004,videoProvisioner,31974,7, 1
1424969660255,videoProvisioner,51829,29, 1
1424969662110,videoProvisioner,27545,26, 1
1424969665468,videoProvisioner,20012,36, 1
1424969666070,videoProvisioner,90659,37, 1
1424969666321,videoProvisioner,53538,13, 1
1424969666622,videoProvisioner,29879,28, 1
1424969668276,videoProvisioner,44603,37, 1
1424969668427,videoProvisioner,57823,37, 1
1424969671285,videoProvisioner,21473,38, 1
1424969672137,videoProvisioner,24502,27, 1
1424969680961,videoProvisioner,39861,21, 1
1424969681262,videoProvisioner,29272,39, 1
1424969681412,videoProvisioner,38133,21, 1
1424969682465,videoProvisioner,23940,36, 1
1424969686676,videoProvisioner,32507,17, 1
1424969691187,videoProvisioner,30484,30, 1
1424969691288,videoProvisioner,34941,23, 1
1424969695899,videoProvisioner,28661,8, 1
1424969696551,videoProvisioner,66343,43, 1
1424969696702,videoProvisioner,27286,23, 1
1424969697855,videoProvisioner,24082,36, 1
1424969702317,videoProvisioner,39435,38, 1
1424969707633,videoProvisioner,22969,42, 1
1424969708836,videoProvisioner,30707,16, 1
1424969709839,videoProvisioner,33887,29, 1
1424969710992,videoProvisioner,39398,31, 1
1424969711043,videoProvisioner,30736,37, 1
1424969711294,videoProvisioner,28808,41, 1
1424969711745,videoProvisioner,112032,29, 1
1424969715204,videoProvisioner,28362,17, 1
1424969723226,videoProvisioner,101731,43, 1
1424969728090,videoProvisioner,23822,41, 1
1424969728743,videoProvisioner,11405,28, 1
1424969729545,videoProvisioner,29633,30, 1
1424969731200,videoProvisioner,33467,13, 1
1424969735864,videoProvisioner,33774,17, 1
1424969736315,videoProvisioner,47294,39, 1
1424969737067,videoProvisioner,72007,31, 1
1424969738020,videoProvisioner,118703,43, 1
1424969740376,videoProvisioner,31752,34, 1
1424969748697,videoProvisioner,42251,45, 1
1424969748697,videoProvisioner,24819,33, 1
1424969749099,videoProvisioner,38296,7, 1
1424969752458,videoProvisioner,26407,31, 1
1424969753811,videoProvisioner,121425,39, 1
1424969754964,videoProvisioner,63765,39, 1
1424969756869,videoProvisioner,28641,37, 1
1424969757672,videoProvisioner,64295,39, 1
1424969761481,videoProvisioner,28896,41, 1
1424969762735,videoProvisioner,32328,45, 1
1424969765493,videoProvisioner,43799,7, 1
1424969766747,videoProvisioner,29805,36, 1
1424969774569,videoProvisioner,26737,35, 1
1424969780234,videoProvisioner,25866,21, 1
1424969780335,videoProvisioner,23790,16, 1
1424969781187,videoProvisioner,68206,11, 1
1424969783443,videoProvisioner,33433,17, 1
1424969783594,videoProvisioner,37940,39, 1
1424969785048,videoProvisioner,32859,46, 1
1424969794973,videoProvisioner,79813,42, 1
1424969797480,videoProvisioner,21331,39, 1
1424969799789,videoProvisioner,17104,28, 1
1424969800391,videoProvisioner,30776,15, 1
1424969800692,videoProvisioner,28899,35, 1
1424969803549,videoProvisioner,29578,27, 1
1424969804452,videoProvisioner,43550,40, 1
1424969804753,videoProvisioner,24248,34, 1
1424969805857,videoProvisioner,42777,21, 1
1424969806108,videoProvisioner,27781,27, 1
1424969809968,videoProvisioner,25106,44, 1
1424969813076,videoProvisioner,93560,11, 1
1424969822550,videoProvisioner,24619,34, 1
1424969825058,videoProvisioner,11879,34, 1
1424969826362,videoProvisioner,91598,11, 1
1424969831676,videoProvisioner,90378,28, 1
1424969832632,videoProvisioner,137072,11, 1
1424969834888,videoProvisioner,69630,11, 1
1424969835840,videoProvisioner,31373,23, 1
1424969837194,videoProvisioner,50153,41, 1
1424969837796,videoProvisioner,44221,15, 1
1424969839100,videoProvisioner,49881,41, 1
1424969839952,videoProvisioner,31130,29, 1
1424969840654,videoProvisioner,29653,17, 1
1424969842509,videoProvisioner,83786,11, 1
1424969847273,videoProvisioner,103797,41, 1
1424969847925,videoProvisioner,108805,40, 1
1424969849529,videoProvisioner,34171,35, 1
1424969849630,videoProvisioner,47343,31, 1
1424969850933,videoProvisioner,50824,31, 1
1424969852237,videoProvisioner,25988,36, 1
1424969856198,videoProvisioner,32128,17, 1
1424969858504,videoProvisioner,25721,21, 1
1424969858805,videoProvisioner,30379,11, 1
1424969860159,videoProvisioner,53515,31, 1
1424969864169,videoProvisioner,68416,28, 1
1424969864771,videoProvisioner,45057,15, 1
1424969865172,videoProvisioner,23676,39, 1
1424969867929,videoProvisioner,50393,16, 1
1424969869834,videoProvisioner,47942,46, 1
1424969870887,videoProvisioner,79491,16, 1
1424969871138,videoProvisioner,103702,40, 1
1424969871990,videoProvisioner,28315,7, 1
1424969878356,videoProvisioner,30326,8, 1
1424969883770,videoProvisioner,44453,13, 1
1424969885877,videoProvisioner,33490,37, 1
1424969888635,videoProvisioner,31891,38, 1
1424969889688,videoProvisioner,28588,11, 1
1424969890290,videoProvisioner,40080,13, 1
1424969890491,videoProvisioner,35926,27, 1
1424969894502,videoProvisioner,9440,28, 1
1424969896958,videoProvisioner,31501,23, 1
1424969899114,videoProvisioner,68509,29, 1
1424969900217,videoProvisioner,17334,37, 1
1424969900819,videoProvisioner,28828,38, 1
1424969906182,videoProvisioner,29834,29, 1
1424969908439,videoProvisioner,45160,13, 1
1424969912800,videoProvisioner,14834,36, 1
1424969913151,videoProvisioner,76012,37, 1
1424969922175,videoProvisioner,30580,23, 1
1424969925735,videoProvisioner,38496,7, 1
1424969926337,videoProvisioner,26357,28, 1
1424969926538,videoProvisioner,18501,17, 1
1424969927741,videoProvisioner,25747,36, 1
1424969928243,videoProvisioner,93282,44, 1
1424969928594,videoProvisioner,82742,17, 1
1424969929095,videoProvisioner,61460,43, 1
1424969930349,videoProvisioner,12241,46, 1
1424969934509,videoProvisioner,28486,35, 1
1424969936268,videoProvisioner,42495,17, 1
1424969940328,videoProvisioner,70515,43, 1
1424969944138,videoProvisioner,85216,34, 1
1424969945191,videoProvisioner,71021,43, 1
1424969951257,videoProvisioner,17034,11, 1
1424969951308,videoProvisioner,29171,15, 1
1424969951860,videoProvisioner,31737,28, 1
1424969952411,videoProvisioner,36316,8, 1
1424969952762,videoProvisioner,20553,35, 1
1424969952863,videoProvisioner,26698,46, 1
1424969953264,videoProvisioner,25085,7, 1
1424969953665,videoProvisioner,72961,44, 1
1424969955871,videoProvisioner,41791,21, 1
1424969956774,videoProvisioner,20538,11, 1
1424969957275,videoProvisioner,53266,43, 1
1424969957827,videoProvisioner,68410,40, 1
1424969964594,videoProvisioner,40443,21, 1
1424969968605,videoProvisioner,28339,7, 1
1424969969808,videoProvisioner,27529,28, 1
1424969972315,videoProvisioner,17950,39, 1
1424969974821,videoProvisioner,96295,21, 1
1424969978782,videoProvisioner,34488,8, 1
1424969979534,videoProvisioner,31212,42, 1
1424969982394,videoProvisioner,86442,41, 1
1424969983547,videoProvisioner,31195,42, 1
1424969985302,videoProvisioner,73237,13, 1
1424969989714,videoProvisioner,29307,31, 1
1424969990165,videoProvisioner,39829,16, 1
1424969993023,videoProvisioner,26572,27, 1
1424969998536,videoProvisioner,42157,27, 1
1424969999289,videoProvisioner,34853,30, 1
1424970000642,videoProvisioner,30164,13, 1
1424970003200,videoProvisioner,73007,34, 1
1424970004052,videoProvisioner,29545,41, 1
1424970004353,videoProvisioner,31861,16, 1
1424970006509,videoProvisioner,96458,8, 1
1424970007312,videoProvisioner,24748,11, 1
1424970008465,videoProvisioner,27914,39, 1
1424970010220,videoProvisioner,15571,38, 1
1424970010421,videoProvisioner,33900,43, 1
1424970012577,videoProvisioner,34042,42, 1
1424970013229,videoProvisioner,28651,28, 1
1424970015840,videoProvisioner,27234,16, 1
1424970016993,videoProvisioner,30401,34, 1
1424970018748,videoProvisioner,72440,37, 1
1424970024667,videoProvisioner,86416,31, 1
1424970026873,videoProvisioner,30210,36, 1
1424970028176,videoProvisioner,29499,38, 1
1424970031385,videoProvisioner,28679,42, 1
1424970032087,videoProvisioner,27366,29, 1
1424970038905,videoProvisioner,32171,35, 1
1424970039510,videoProvisioner,26732,40, 1
1424970040963,videoProvisioner,50343,46, 1
1424970043871,videoProvisioner,35122,37, 1
1424970044373,videoProvisioner,75909,45, 1
1424970044674,videoProvisioner,25854,13, 1
1424970045325,videoProvisioner,86932,46, 1
1424970046027,videoProvisioner,35264,46, 1
1424970046178,videoProvisioner,29373,8, 1
1424970049737,videoProvisioner,28903,31, 1
1424970050189,videoProvisioner,87767,21, 1
1424970054200,videoProvisioner,31352,43, 1
1424970054802,videoProvisioner,27926,44, 1
1424970056310,videoProvisioner,31448,27, 1
1424970065485,videoProvisioner,26523,35, 1
1424970067189,videoProvisioner,74555,33, 1
1424970068794,videoProvisioner,23788,44, 1
1424970071601,videoProvisioner,70909,7, 1
1424970071802,videoProvisioner,28812,30, 1
1424970071903,videoProvisioner,18842,45, 1
1424970073958,videoProvisioner,39025,34, 1
1424970075613,videoProvisioner,26580,15, 1
1424970076064,videoProvisioner,45159,41, 1
1424970079123,videoProvisioner,46201,42, 1
1424970082281,videoProvisioner,31234,39, 1
1424970083484,videoProvisioner,28409,21, 1
1424970085239,videoProvisioner,28148,15, 1
1424970087896,videoProvisioner,14692,23, 1
1424970091104,videoProvisioner,29986,46, 1
1424970091255,videoProvisioner,26109,41, 1
1424970091907,videoProvisioner,77116,45, 1
1424970092210,videoProvisioner,29077,34, 1
1424970093714,videoProvisioner,22525,31, 1
1424970098229,videoProvisioner,31068,38, 1
1424970106600,videoProvisioner,37425,39, 1
1424970108555,videoProvisioner,67579,7, 1
1424970110561,videoProvisioner,27287,29, 1
1424970113017,videoProvisioner,23699,23, 1
1424970113168,videoProvisioner,33922,37, 1
1424970115173,videoProvisioner,86282,16, 1
1424970115574,videoProvisioner,78626,37, 1
1424970123696,videoProvisioner,36392,13, 1
1424970125101,videoProvisioner,29740,13, 1
1424970125251,videoProvisioner,27876,34, 1
1424970125553,videoProvisioner,44293,42, 1
1424970126305,videoProvisioner,14831,35, 1
1424970127659,videoProvisioner,68555,29, 1
1424970134830,videoProvisioner,41483,16, 1
1424970134931,videoProvisioner,27485,39, 1
1424970135382,videoProvisioner,29950,17, 1
1424970136184,videoProvisioner,44851,42, 1
1424970137037,videoProvisioner,59805,42, 1
1424970138140,videoProvisioner,34723,38, 1
1424970139594,videoProvisioner,18048,8, 1
1424970142903,videoProvisioner,57615,16, 1
1424970143705,videoProvisioner,30216,46, 1
1424970146062,videoProvisioner,28544,44, 1
1424970146764,videoProvisioner,37303,45, 1
1424970147166,videoProvisioner,31663,41, 1
1424970147216,videoProvisioner,47827,17, 1
1424970149974,videoProvisioner,18357,27, 1
1424970150125,videoProvisioner,74907,41, 1
1424970154186,videoProvisioner,8469,33, 1
1424970156243,videoProvisioner,109225,16, 1
1424970156644,videoProvisioner,31070,29, 1
1424970165768,videoProvisioner,42208,17, 1
1424970166470,videoProvisioner,38881,44, 1
1424970168626,videoProvisioner,28952,46, 1
1424970168927,videoProvisioner,27239,11, 1
1424970168977,videoProvisioner,35346,29, 1
1424970170982,videoProvisioner,41380,28, 1
1424970172035,videoProvisioner,36389,21, 1
1424970173389,videoProvisioner,29687,35, 1
1424970173439,videoProvisioner,25708,38, 1
1424970179308,videoProvisioner,15463,21, 1
1424970186680,videoProvisioner,26864,45, 1
1424970188535,videoProvisioner,30733,37, 1
1424970191447,videoProvisioner,90044,30, 1
1424970196359,videoProvisioner,28486,35, 1
1424970196861,videoProvisioner,31002,13, 1
1424970199769,videoProvisioner,29882,44, 1
1424970203882,videoProvisioner,50108,30, 1
1424970205537,videoProvisioner,33635,33, 1
1424970205688,videoProvisioner,29758,43, 1
1424970206139,videoProvisioner,26181,48, 1
1424970207293,videoProvisioner,87762,34, 1
1424970209550,videoProvisioner,35633,47, 1
1424970211857,videoProvisioner,29884,39, 1
1424970212108,videoProvisioner,15991,23, 1
1424970213061,videoProvisioner,35117,36, 1
1424970213913,videoProvisioner,29925,27, 1
1424970215016,videoProvisioner,77356,46, 1
1424970217773,videoProvisioner,11366,39, 1
1424970221382,videoProvisioner,23208,38, 1
1424970222936,videoProvisioner,22703,45, 1
1424970223388,videoProvisioner,35372,37, 1
1424970223488,videoProvisioner,29430,41, 1
1424970224491,videoProvisioner,34462,17, 1
1424970225544,videoProvisioner,15020,36, 1
1424970225744,videoProvisioner,73984,28, 1
1424970227549,videoProvisioner,25258,41, 1
1424970228351,videoProvisioner,78606,29, 1
1424970230607,videoProvisioner,26258,46, 1
1424970233866,videoProvisioner,72036,34, 1
1424970240382,videoProvisioner,84594,40, 1
1424970242037,videoProvisioner,23280,27, 1
1424970244795,videoProvisioner,19864,13, 1
1424970245950,videoProvisioner,53906,13, 1
1424970246251,videoProvisioner,25436,21, 1
1424970247053,videoProvisioner,30355,43, 1
1424970247455,videoProvisioner,34873,28, 1
1424970250965,videoProvisioner,36325,42, 1
1424970258835,videoProvisioner,29787,40, 1
1424970259638,videoProvisioner,12066,15, 1
1424970260841,videoProvisioner,37968,8, 1
1424970261894,videoProvisioner,30788,36, 1
1424970262345,videoProvisioner,29181,28, 1
1424970264050,videoProvisioner,37060,17, 1
1424970264204,videoProvisioner,26923,45, 1
1424970268465,videoProvisioner,82464,8, 1
1424970269117,videoProvisioner,27720,35, 1
1424970270472,videoProvisioner,31132,42, 1
1424970273281,videoProvisioner,29826,46, 1
1424970278999,videoProvisioner,29369,16, 1
1424970280102,videoProvisioner,34589,23, 1
1424970282959,videoProvisioner,31271,38, 1
1424970284914,videoProvisioner,76448,15, 1
1424970285767,videoProvisioner,32021,21, 1
1424970288174,videoProvisioner,26195,11, 1
1424970288525,videoProvisioner,16255,36, 1
1424970289829,videoProvisioner,23733,39, 1
1424970289933,videoProvisioner,11488,27, 1
1424970290635,videoProvisioner,32771,29, 1
