timestamp,reqType,service,rt,selflet,numberOfReqs 
1424794003798,LocalReqLocalExe,transcodeVideo,5799,21,1
1424794006226,LocalReqLocalExe,transcodeVideo,3455,21,1
1424794006670,LocalReqLocalExe,downloadVideo,4712,21,1
1424794006671,LocalReqLocalExe,getVideoResource,8212,21,1
1424794008961,LocalReqLocalExe,bitDepthReduction,2734,21,1
1424794012184,LocalReqLocalExe,bitDepthReduction,8385,21,1
1424794012184,LocalReqLocalExe,videoProvisioner,124614,21,1
1424794012962,LocalReqLocalExe,scaleVideo,157863,21,1
1424794013629,LocalReqLocalExe,transcodeVideo,667,21,1
1424794014771,LocalReqLocalExe,checkIfSubtitlesAvailable,5807,21,1
1424794015024,LocalReqLocalExe,checkIfSubtitlesExists,253,21,1
1424794015717,LocalReqLocalExe,scaleVideo,93184,21,1
1424794016576,LocalReqLocalExe,transcodeVideo,858,21,1
1424794016998,LocalReqLocalExe,bitDepthReduction,421,21,1
1424794016998,LocalReqLocalExe,videoProvisioner,104477,21,1
1424794017418,LocalReqLocalExe,bitDepthReduction,3788,21,1
1424794017419,LocalReqLocalExe,videoProvisioner,163115,21,1
1424794017662,LocalReqLocalExe,getDefaultSubtitle,2638,21,1
1424794017662,LocalReqLocalExe,getSubtitles,8700,21,1
1424794019211,LocalReqLocalExe,applySubtitles,1548,21,1
1424794019211,LocalReqLocalExe,videoProvisioner,120552,21,1
1424794021074,LocalReqLocalExe,scaleVideo,100478,21,1
1424794021683,LocalReqLocalExe,transcodeVideo,608,21,1
1424794021761,LocalReqLocalExe,bitDepthReduction,77,21,1
1424794021761,LocalReqLocalExe,videoProvisioner,114785,21,1
1424794021944,LocalReqLocalExe,checkIfAvailable,4058,21,1
1424794024125,LocalReqLocalExe,downloadVideo,2180,21,1
1424794024126,LocalReqLocalExe,getVideoResource,6261,21,1
1424794039598,LocalReqLocalExe,scaleVideo,32927,21,1
1424794040238,LocalReqLocalExe,transcodeVideo,640,21,1
1424794040254,LocalReqLocalExe,bitDepthReduction,16,21,1
1424794041106,LocalReqLocalExe,checkIfSubtitlesAvailable,851,21,1
1424794045870,LocalReqLocalExe,checkIfSubtitlesExists,4764,21,1
1424794049314,LocalReqLocalExe,getDefaultSubtitle,3444,21,1
1424794049314,LocalReqLocalExe,getSubtitles,9060,21,1
1424794050306,LocalReqLocalExe,applySubtitles,991,21,1
1424794050306,LocalReqLocalExe,videoProvisioner,51847,21,1
1424794073410,LocalReqLocalExe,checkIfAvailable,101,21,1
1424794073746,LocalReqLocalExe,downloadVideo,336,21,1
1424794073746,LocalReqLocalExe,getVideoResource,437,21,1
1424794089765,LocalReqRemoteExe,scaleVideo,65632,20,1
1424794089788,LocalReqLocalExe,transcodeVideo,22,21,1
1424794090319,LocalReqLocalExe,bitDepthReduction,530,21,1
1424794090320,LocalReqLocalExe,videoProvisioner,72456,21,1
1424794134759,LocalReqLocalExe,checkIfAvailable,460,21,1
1424794136638,LocalReqLocalExe,downloadVideo,1878,21,1
1424794136638,LocalReqLocalExe,getVideoResource,2340,21,1
1424794156558,LocalReqLocalExe,scaleVideo,19919,21,1
1424794156738,LocalReqLocalExe,transcodeVideo,179,21,1
1424794157321,LocalReqLocalExe,bitDepthReduction,582,21,1
1424794157322,LocalReqLocalExe,videoProvisioner,23025,21,1
1424794161414,LocalReqLocalExe,scaleVideo,87667,21,1
1424794161542,LocalReqLocalExe,transcodeVideo,128,21,1
1424794162106,LocalReqLocalExe,bitDepthReduction,564,21,1
1424794162106,LocalReqLocalExe,videoProvisioner,88798,21,1
1424794191506,LocalReqLocalExe,checkIfAvailable,487,21,1
1424794192454,LocalReqLocalExe,downloadVideo,948,21,1
1424794192454,LocalReqLocalExe,getVideoResource,1436,21,1
1424794249533,LocalReqLocalExe,checkIfAvailable,5011,21,1
1424794249534,LocalReqLocalExe,getVideoResource,5013,21,1
1424794255131,LocalReqLocalExe,scaleVideo,62676,21,1
1424794255606,LocalReqLocalExe,transcodeVideo,474,21,1
1424794257032,LocalReqLocalExe,bitDepthReduction,1425,21,1
1424794257033,LocalReqLocalExe,videoProvisioner,66015,21,1
1424794274218,LocalReqLocalExe,scaleVideo,24684,21,1
1424794274606,LocalReqLocalExe,transcodeVideo,388,21,1
1424794275286,LocalReqLocalExe,bitDepthReduction,680,21,1
1424794275286,LocalReqLocalExe,videoProvisioner,30766,21,1
1424794365230,LocalReqLocalExe,checkIfAvailable,2072,21,1
1424794366182,LocalReqLocalExe,downloadVideo,951,21,1
1424794366182,LocalReqLocalExe,getVideoResource,3024,21,1
1424794435710,LocalReqLocalExe,scaleVideo,69527,21,1
1424794436154,LocalReqLocalExe,transcodeVideo,444,21,1
1424794437926,LocalReqLocalExe,bitDepthReduction,1772,21,1
1424794437926,LocalReqLocalExe,videoProvisioner,74769,21,1
1424794477298,LocalReqLocalExe,checkIfAvailable,1045,21,1
1424794478250,LocalReqLocalExe,downloadVideo,952,21,1
1424794478250,LocalReqLocalExe,getVideoResource,1998,21,1
1424794502606,LocalReqLocalExe,scaleVideo,24355,21,1
1424794502782,LocalReqLocalExe,transcodeVideo,176,21,1
1424794505240,LocalReqLocalExe,bitDepthReduction,2458,21,1
1424794505240,LocalReqLocalExe,videoProvisioner,28988,21,1
1424794522290,LocalReqLocalExe,checkIfAvailable,633,21,1
1424794522334,LocalReqLocalExe,downloadVideo,44,21,1
1424794522334,LocalReqLocalExe,getVideoResource,677,21,1
1424794583286,LocalReqLocalExe,scaleVideo,60951,21,1
1424794584606,LocalReqLocalExe,transcodeVideo,1320,21,1
1424794585794,LocalReqLocalExe,bitDepthReduction,1188,21,1
1424794585794,LocalReqLocalExe,videoProvisioner,64138,21,1
1424794596902,LocalReqLocalExe,checkIfAvailable,2594,21,1
1424794599414,LocalReqLocalExe,downloadVideo,2512,21,1
1424794599414,LocalReqLocalExe,getVideoResource,5107,21,1
1424794618750,LocalReqLocalExe,scaleVideo,19335,21,1
1424794620638,LocalReqLocalExe,transcodeVideo,1888,21,1
1424794621002,LocalReqLocalExe,bitDepthReduction,364,21,1
1424794621002,LocalReqLocalExe,videoProvisioner,26695,21,1
1424794688214,LocalReqLocalExe,checkIfAvailable,826,21,1
1424794688658,LocalReqLocalExe,downloadVideo,444,21,1
1424794688658,LocalReqLocalExe,getVideoResource,1271,21,1
1424794695702,LocalReqLocalExe,checkIfAvailable,1498,21,1
1424794699281,LocalReqLocalExe,downloadVideo,3579,21,1
1424794699282,LocalReqLocalExe,getVideoResource,5079,21,1
1424794724513,LocalReqLocalExe,scaleVideo,25231,21,1
1424794724694,LocalReqLocalExe,transcodeVideo,180,21,1
1424794725868,LocalReqLocalExe,bitDepthReduction,1174,21,1
1424794725870,LocalReqLocalExe,videoProvisioner,31667,21,1
1424794754106,LocalReqLocalExe,scaleVideo,65447,21,1
1424794754182,LocalReqLocalExe,transcodeVideo,76,21,1
1424794754197,LocalReqLocalExe,bitDepthReduction,15,21,1
1424794754198,LocalReqLocalExe,videoProvisioner,66811,21,1
1424794940682,LocalReqLocalExe,checkIfAvailable,725,21,1
1424794942954,LocalReqLocalExe,downloadVideo,2272,21,1
1424794942954,LocalReqLocalExe,getVideoResource,2997,21,1
1424794962306,LocalReqLocalExe,scaleVideo,19351,21,1
1424794963198,LocalReqLocalExe,transcodeVideo,892,21,1
1424794963274,LocalReqLocalExe,bitDepthReduction,76,21,1
1424794963274,LocalReqLocalExe,videoProvisioner,23318,21,1
1424794963918,LocalReqLocalExe,checkIfAvailable,236,21,1
1424794964438,LocalReqLocalExe,downloadVideo,520,21,1
1424794964438,LocalReqLocalExe,getVideoResource,757,21,1
1424794986270,LocalReqLocalExe,scaleVideo,21831,21,1
1424794986413,LocalReqLocalExe,transcodeVideo,143,21,1
1424794986445,LocalReqLocalExe,bitDepthReduction,31,21,1
1424794986554,LocalReqLocalExe,checkIfSubtitlesAvailable,108,21,1
1424794988882,LocalReqLocalExe,checkIfSubtitlesExists,2328,21,1
1424794989858,LocalReqLocalExe,getDefaultSubtitle,976,21,1
1424794989858,LocalReqLocalExe,getSubtitles,3412,21,1
1424794990254,LocalReqLocalExe,applySubtitles,395,21,1
1424794990254,LocalReqLocalExe,videoProvisioner,26573,21,1
1424795036198,LocalReqLocalExe,checkIfAvailable,1339,21,1
1424795037686,LocalReqLocalExe,downloadVideo,1488,21,1
1424795037686,LocalReqLocalExe,getVideoResource,2827,21,1
1424795040561,LocalReqLocalExe,checkIfAvailable,427,21,1
1424795041124,LocalReqLocalExe,downloadVideo,562,21,1
1424795041125,LocalReqLocalExe,getVideoResource,992,21,1
1424795055597,LocalReqLocalExe,checkIfAvailable,808,21,1
1424795057846,LocalReqLocalExe,downloadVideo,2248,21,1
1424795057847,LocalReqLocalExe,getVideoResource,3062,21,1
1424795069518,LocalReqLocalExe,scaleVideo,31831,21,1
1424795074301,LocalReqLocalExe,transcodeVideo,4782,21,1
1424795077671,LocalReqLocalExe,scaleVideo,36541,21,1
1424795078334,LocalReqRemoteExe,transcodeVideo,662,24,1
1424795079078,LocalReqLocalExe,bitDepthReduction,744,21,1
1424795079078,LocalReqLocalExe,videoProvisioner,38946,21,1
1424795080375,LocalReqLocalExe,bitDepthReduction,6074,21,1
1424795082255,LocalReqLocalExe,checkIfSubtitlesAvailable,1878,21,1
1424795082804,LocalReqLocalExe,checkIfSubtitlesExists,548,21,1
1424795083340,LocalReqLocalExe,getDefaultSubtitle,535,21,1
1424795083341,LocalReqLocalExe,getSubtitles,2965,21,1
1424795083608,LocalReqLocalExe,applySubtitles,267,21,1
1424795083609,LocalReqLocalExe,videoProvisioner,48750,21,1
1424795093106,LocalReqLocalExe,scaleVideo,35258,21,1
1424795093571,LocalReqLocalExe,transcodeVideo,465,21,1
1424795093849,LocalReqLocalExe,checkIfAvailable,1385,21,1
1424795095400,LocalReqLocalExe,bitDepthReduction,1828,21,1
1424795095401,LocalReqLocalExe,videoProvisioner,40616,21,1
1424795096526,LocalReqLocalExe,downloadVideo,2676,21,1
1424795096526,LocalReqLocalExe,getVideoResource,4063,21,1
1424795120862,LocalReqLocalExe,scaleVideo,24335,21,1
1424795122306,LocalReqLocalExe,transcodeVideo,1444,21,1
1424795123614,LocalReqLocalExe,bitDepthReduction,1308,21,1
1424795123614,LocalReqLocalExe,videoProvisioner,31152,21,1
1424795169957,LocalReqLocalExe,checkIfAvailable,46,21,1
1424795170054,LocalReqLocalExe,downloadVideo,96,21,1
1424795170054,LocalReqLocalExe,getVideoResource,143,21,1
1424795191655,LocalReqLocalExe,checkIfAvailable,811,21,1
1424795193093,LocalReqLocalExe,scaleVideo,23039,21,1
1424795193393,LocalReqLocalExe,transcodeVideo,300,21,1
1424795193769,LocalReqLocalExe,downloadVideo,2113,21,1
1424795193769,LocalReqLocalExe,getVideoResource,2926,21,1
1424795195067,LocalReqLocalExe,bitDepthReduction,1673,21,1
1424795195068,LocalReqLocalExe,videoProvisioner,25158,21,1
1424795217970,LocalReqLocalExe,scaleVideo,24199,21,1
1424795218945,LocalReqLocalExe,transcodeVideo,975,21,1
1424795219850,LocalReqLocalExe,bitDepthReduction,904,21,1
1424795219850,LocalReqLocalExe,videoProvisioner,29007,21,1
1424795423790,LocalReqLocalExe,checkIfAvailable,1082,21,1
1424795424358,LocalReqLocalExe,downloadVideo,568,21,1
1424795424358,LocalReqLocalExe,getVideoResource,1650,21,1
1424795466519,LocalReqLocalExe,checkIfAvailable,103,21,1
1424795466732,LocalReqLocalExe,downloadVideo,212,21,1
1424795466732,LocalReqLocalExe,getVideoResource,317,21,1
1424795494550,LocalReqLocalExe,scaleVideo,70191,21,1
1424795495210,LocalReqLocalExe,transcodeVideo,659,21,1
1424795496568,LocalReqLocalExe,bitDepthReduction,1357,21,1
1424795496568,LocalReqLocalExe,videoProvisioner,73861,21,1
1424795500418,LocalReqLocalExe,checkIfAvailable,702,21,1
1424795502354,LocalReqLocalExe,scaleVideo,35621,21,1
1424795503185,LocalReqLocalExe,transcodeVideo,830,21,1
1424795505742,LocalReqLocalExe,bitDepthReduction,2556,21,1
1424795505743,LocalReqLocalExe,videoProvisioner,39328,21,1
1424795506410,LocalReqLocalExe,downloadVideo,5991,21,1
1424795506410,LocalReqLocalExe,getVideoResource,6695,21,1
1424795527719,LocalReqLocalExe,checkIfAvailable,948,21,1
1424795528780,LocalReqLocalExe,downloadVideo,1060,21,1
1424795528780,LocalReqLocalExe,getVideoResource,2010,21,1
1424795541825,LocalReqLocalExe,checkIfAvailable,4643,21,1
1424795542104,LocalReqLocalExe,downloadVideo,279,21,1
1424795542104,LocalReqLocalExe,getVideoResource,4927,21,1
1424795548161,LocalReqLocalExe,scaleVideo,41751,21,1
1424795548422,LocalReqLocalExe,transcodeVideo,261,21,1
1424795551193,LocalReqLocalExe,bitDepthReduction,2770,21,1
1424795551193,LocalReqLocalExe,videoProvisioner,51479,21,1
1424795557264,LocalReqLocalExe,scaleVideo,15159,21,1
1424795557796,LocalReqLocalExe,transcodeVideo,531,21,1
1424795557857,LocalReqLocalExe,bitDepthReduction,61,21,1
1424795557857,LocalReqLocalExe,videoProvisioner,20680,21,1
1424795569274,LocalReqLocalExe,scaleVideo,40493,21,1
1424795569334,LocalReqLocalExe,transcodeVideo,60,21,1
1424795571274,LocalReqLocalExe,bitDepthReduction,1940,21,1
1424795573382,LocalReqLocalExe,checkIfSubtitlesAvailable,2107,21,1
1424795573382,LocalReqLocalExe,getSubtitles,2108,21,1
1424795574177,LocalReqLocalExe,applySubtitles,794,21,1
1424795574178,LocalReqLocalExe,videoProvisioner,47409,21,1
1424795740033,LocalReqLocalExe,checkIfAvailable,23,21,1
1424795741482,LocalReqLocalExe,downloadVideo,1448,21,1
1424795741482,LocalReqLocalExe,getVideoResource,1472,21,1
1424795744994,LocalReqLocalExe,checkIfAvailable,866,21,1
1424795745098,LocalReqLocalExe,downloadVideo,103,21,1
1424795745099,LocalReqLocalExe,getVideoResource,972,21,1
1424795767594,LocalReqLocalExe,scaleVideo,26111,21,1
1424795767621,LocalReqLocalExe,transcodeVideo,27,21,1
1424795768146,LocalReqLocalExe,bitDepthReduction,525,21,1
1424795768146,LocalReqLocalExe,videoProvisioner,28137,21,1
1424795775007,LocalReqLocalExe,scaleVideo,29908,21,1
1424795775282,LocalReqLocalExe,transcodeVideo,274,21,1
1424795775883,LocalReqLocalExe,bitDepthReduction,600,21,1
1424795776086,LocalReqLocalExe,checkIfAvailable,1085,21,1
1424795778186,LocalReqLocalExe,checkIfAvailable,1125,21,1
1424795778186,LocalReqLocalExe,getVideoResource,1128,21,1
1424795778368,LocalReqLocalExe,checkIfSubtitlesAvailable,2483,21,1
1424795780271,LocalReqLocalExe,checkIfSubtitlesExists,1902,21,1
1424795780575,LocalReqLocalExe,getDefaultSubtitle,303,21,1
1424795780576,LocalReqLocalExe,getSubtitles,4692,21,1
1424795781973,LocalReqLocalExe,applySubtitles,1397,21,1
1424795781974,LocalReqLocalExe,videoProvisioner,37847,21,1
1424795782994,LocalReqLocalExe,downloadVideo,6908,21,1
1424795782994,LocalReqLocalExe,getVideoResource,7993,21,1
1424795783540,LocalReqLocalExe,checkIfAvailable,304,21,1
1424795784724,LocalReqLocalExe,downloadVideo,1183,21,1
1424795784725,LocalReqLocalExe,getVideoResource,1492,21,1
1424795814594,LocalReqLocalExe,scaleVideo,36407,21,1
1424795815974,LocalReqLocalExe,transcodeVideo,1378,21,1
1424795819589,LocalReqLocalExe,bitDepthReduction,3614,21,1
1424795824995,LocalReqLocalExe,checkIfSubtitlesAvailable,5402,21,1
1424795826565,LocalReqLocalExe,scaleVideo,41839,21,1
1424795827633,LocalReqLocalExe,scaleVideo,44638,21,1
1424795827780,LocalReqLocalExe,transcodeVideo,1214,21,1
1424795828654,LocalReqLocalExe,transcodeVideo,1020,21,1
1424795828838,LocalReqLocalExe,bitDepthReduction,183,21,1
1424795828839,LocalReqLocalExe,videoProvisioner,53839,21,1
1424795829001,LocalReqLocalExe,bitDepthReduction,1220,21,1
1424795829734,LocalReqLocalExe,checkIfSubtitlesExists,4739,21,1
1424795830081,LocalReqLocalExe,checkIfSubtitlesAvailable,1079,21,1
1424795830500,LocalReqLocalExe,checkIfSubtitlesExists,418,21,1
1424795830515,LocalReqLocalExe,getDefaultSubtitle,14,21,1
1424795830761,LocalReqLocalExe,translateSubtitleToLanguage,246,21,1
1424795830762,LocalReqLocalExe,getSubtitles,1760,21,1
1424795831391,LocalReqLocalExe,applySubtitles,629,21,1
1424795831391,LocalReqLocalExe,videoProvisioner,48159,21,1
1424795831938,LocalReqLocalExe,getDefaultSubtitle,2203,21,1
1424795831938,LocalReqLocalExe,getSubtitles,12348,21,1
1424795832434,LocalReqLocalExe,applySubtitles,495,21,1
1424795832434,LocalReqLocalExe,videoProvisioner,55377,21,1
1424795847513,LocalReqLocalExe,checkIfAvailable,473,21,1
1424795849277,LocalReqLocalExe,downloadVideo,1763,21,1
1424795849278,LocalReqLocalExe,getVideoResource,2238,21,1
1424795872626,LocalReqLocalExe,scaleVideo,23348,21,1
1424795874106,LocalReqLocalExe,transcodeVideo,1480,21,1
1424795875026,LocalReqLocalExe,bitDepthReduction,920,21,1
1424795875049,LocalReqLocalExe,checkIfSubtitlesAvailable,22,21,1
1424795876033,LocalReqLocalExe,checkIfSubtitlesExists,983,21,1
1424795876678,LocalReqLocalExe,getDefaultSubtitle,644,21,1
1424795876910,LocalReqLocalExe,translateSubtitleToLanguage,232,21,1
1424795876910,LocalReqLocalExe,getSubtitles,1884,21,1
1424795877916,LocalReqLocalExe,applySubtitles,1006,21,1
1424795877916,LocalReqLocalExe,videoProvisioner,30877,21,1
1424795878414,LocalReqLocalExe,checkIfAvailable,496,21,1
1424795879166,LocalReqLocalExe,downloadVideo,752,21,1
1424795879166,LocalReqLocalExe,getVideoResource,1249,21,1
1424795902765,LocalReqLocalExe,scaleVideo,23598,21,1
1424795902913,LocalReqLocalExe,transcodeVideo,147,21,1
1424795904242,LocalReqLocalExe,bitDepthReduction,1328,21,1
1424795904242,LocalReqLocalExe,videoProvisioner,26326,21,1
1424796162333,LocalReqLocalExe,checkIfAvailable,1056,21,1
1424796164450,LocalReqLocalExe,downloadVideo,2116,21,1
1424796164450,LocalReqLocalExe,getVideoResource,3174,21,1
1424796188793,LocalReqLocalExe,scaleVideo,24343,21,1
1424796190558,LocalReqLocalExe,transcodeVideo,1764,21,1
1424796195134,LocalReqLocalExe,bitDepthReduction,4576,21,1
1424796195134,LocalReqLocalExe,videoProvisioner,33858,21,1
1424796271594,LocalReqLocalExe,checkIfAvailable,3933,21,1
1424796274669,LocalReqLocalExe,downloadVideo,3075,21,1
1424796274670,LocalReqLocalExe,getVideoResource,7009,21,1
1424796282521,LocalReqRemoteExe,checkIfAvailable,1560,23,1
1424796283882,LocalReqLocalExe,downloadVideo,1361,21,1
1424796283883,LocalReqLocalExe,getVideoResource,2925,21,1
1424796298508,LocalReqLocalExe,scaleVideo,23838,21,1
1424796300926,LocalReqLocalExe,transcodeVideo,2417,21,1
1424796302774,LocalReqLocalExe,bitDepthReduction,1848,21,1
1424796302774,LocalReqLocalExe,videoProvisioner,35113,21,1
1424796304613,LocalReqLocalExe,scaleVideo,20730,21,1
1424796304834,LocalReqRemoteExe,transcodeVideo,218,20,1
1424796307654,LocalReqLocalExe,bitDepthReduction,2820,21,1
1424796307654,LocalReqLocalExe,videoProvisioner,26696,21,1
1424796338858,LocalReqLocalExe,checkIfAvailable,278,21,1
1424796339322,LocalReqLocalExe,downloadVideo,464,21,1
1424796339322,LocalReqLocalExe,getVideoResource,743,21,1
1424796346870,LocalReqLocalExe,scaleVideo,7548,21,1
1424796346893,LocalReqLocalExe,transcodeVideo,23,21,1
1424796347562,LocalReqLocalExe,bitDepthReduction,668,21,1
1424796347757,LocalReqLocalExe,checkIfSubtitlesAvailable,194,21,1
1424796348614,LocalReqLocalExe,checkIfSubtitlesExists,856,21,1
1424796350442,LocalReqLocalExe,getDefaultSubtitle,1828,21,1
1424796350442,LocalReqLocalExe,getSubtitles,2880,21,1
1424796351294,LocalReqLocalExe,applySubtitles,852,21,1
1424796351294,LocalReqLocalExe,videoProvisioner,12715,21,1
1424790840586,LocalReqLocalExe,checkIfAvailable,1330,2,1
1424790842292,LocalReqLocalExe,downloadVideo,1704,2,1
1424790842292,LocalReqLocalExe,getVideoResource,3037,2,1
1424790849389,LocalReqLocalExe,checkIfAvailable,2224,2,1
1424790850536,LocalReqLocalExe,downloadVideo,1146,2,1
1424790850536,LocalReqLocalExe,getVideoResource,3375,2,1
1424790856536,LocalReqLocalExe,checkIfAvailable,17284,2,1
1424790858046,LocalReqLocalExe,downloadVideo,1509,2,1
1424790858047,LocalReqLocalExe,getVideoResource,18796,2,1
1424790859363,LocalReqLocalExe,checkIfAvailable,4303,2,1
1424790859364,LocalReqLocalExe,getVideoResource,4310,2,1
1424790866274,LocalReqLocalExe,scaleVideo,23981,2,1
1424790871267,LocalReqLocalExe,transcodeVideo,4992,2,1
1424790874189,LocalReqLocalExe,bitDepthReduction,2921,2,1
1424790874190,LocalReqLocalExe,videoProvisioner,34935,2,1
1424790892963,LocalReqLocalExe,scaleVideo,33599,2,1
1424790893008,LocalReqLocalExe,transcodeVideo,44,2,1
1424790893584,LocalReqLocalExe,bitDepthReduction,575,2,1
1424790893585,LocalReqLocalExe,videoProvisioner,38532,2,1
1424790899395,LocalReqLocalExe,scaleVideo,48858,2,1
1424790900888,LocalReqLocalExe,transcodeVideo,1492,2,1
1424790901520,LocalReqLocalExe,scaleVideo,43472,2,1
1424790901639,LocalReqLocalExe,bitDepthReduction,750,2,1
1424790901675,LocalReqLocalExe,transcodeVideo,154,2,1
1424790903117,LocalReqLocalExe,checkIfAvailable,673,2,1
1424790903330,LocalReqLocalExe,bitDepthReduction,1654,2,1
1424790903407,LocalReqLocalExe,checkIfSubtitlesAvailable,76,2,1
1424790903407,LocalReqLocalExe,getSubtitles,76,2,1
1424790904348,LocalReqLocalExe,downloadVideo,1229,2,1
1424790904349,LocalReqLocalExe,getVideoResource,1908,2,1
1424790905227,LocalReqLocalExe,checkIfSubtitlesAvailable,3586,2,1
1424790905607,LocalReqLocalExe,applySubtitles,2199,2,1
1424790905607,LocalReqLocalExe,videoProvisioner,66357,2,1
1424790906168,LocalReqLocalExe,checkIfSubtitlesExists,939,2,1
1424790908276,LocalReqLocalExe,getDefaultSubtitle,2107,2,1
1424790908277,LocalReqLocalExe,getSubtitles,6637,2,1
1424790909503,LocalReqLocalExe,applySubtitles,1225,2,1
1424790909504,LocalReqLocalExe,videoProvisioner,62343,2,1
1424790918639,LocalReqLocalExe,checkIfAvailable,400,2,1
1424790920613,LocalReqLocalExe,downloadVideo,1971,2,1
1424790920614,LocalReqLocalExe,getVideoResource,2376,2,1
1424790929608,LocalReqLocalExe,scaleVideo,25258,2,1
1424790930634,LocalReqLocalExe,transcodeVideo,1025,2,1
1424790932519,LocalReqLocalExe,bitDepthReduction,1883,2,1
1424790932520,LocalReqLocalExe,videoProvisioner,30080,2,1
1424790938207,LocalReqLocalExe,checkIfAvailable,4153,2,1
1424790938930,LocalReqLocalExe,downloadVideo,722,2,1
1424790938931,LocalReqLocalExe,getVideoResource,4898,2,1
1424790983883,LocalReqLocalExe,checkIfAvailable,2455,2,1
1424790984379,LocalReqLocalExe,downloadVideo,495,2,1
1424790984380,LocalReqLocalExe,getVideoResource,2956,2,1
1424791001387,LocalReqRemoteExe,checkIfAvailable,4159,3,1
1424791003529,LocalReqLocalExe,downloadVideo,2141,2,1
1424791003529,LocalReqLocalExe,getVideoResource,6308,2,1
1424791043929,LocalReqLocalExe,scaleVideo,123315,2,1
1424791045346,LocalReqLocalExe,transcodeVideo,1416,2,1
1424791046906,LocalReqLocalExe,bitDepthReduction,1559,2,1
1424791046907,LocalReqLocalExe,videoProvisioner,128670,2,1
1424791049490,LocalReqLocalExe,scaleVideo,110558,2,1
1424791049586,LocalReqLocalExe,transcodeVideo,96,2,1
1424791052723,LocalReqLocalExe,scaleVideo,68342,2,1
1424791053387,LocalReqLocalExe,transcodeVideo,663,2,1
1424791055552,LocalReqLocalExe,bitDepthReduction,2164,2,1
1424791055552,LocalReqLocalExe,videoProvisioner,74129,2,1
1424791059280,LocalReqLocalExe,scaleVideo,55750,2,1
1424791060916,LocalReqLocalExe,bitDepthReduction,11329,2,1
1424791061290,LocalReqLocalExe,checkIfSubtitlesAvailable,369,2,1
1424791062559,LocalReqLocalExe,transcodeVideo,3278,2,1
1424791064501,LocalReqLocalExe,bitDepthReduction,1941,2,1
1424791064502,LocalReqLocalExe,videoProvisioner,67282,2,1
1424791065230,LocalReqLocalExe,checkIfAvailable,4824,2,1
1424791065450,LocalReqLocalExe,downloadVideo,219,2,1
1424791065453,LocalReqLocalExe,getVideoResource,5051,2,1
1424791067097,LocalReqLocalExe,checkIfSubtitlesExists,5806,2,1
1424791067967,LocalReqLocalExe,getDefaultSubtitle,869,2,1
1424791067967,LocalReqLocalExe,getSubtitles,7050,2,1
1424791068560,LocalReqLocalExe,checkIfAvailable,256,2,1
1424791068759,LocalReqLocalExe,applySubtitles,791,2,1
1424791068760,LocalReqLocalExe,videoProvisioner,134728,2,1
1424791068900,LocalReqLocalExe,downloadVideo,339,2,1
1424791068900,LocalReqLocalExe,getVideoResource,599,2,1
1424791093339,LocalReqLocalExe,scaleVideo,24438,2,1
1424791093795,LocalReqLocalExe,transcodeVideo,455,2,1
1424791094527,LocalReqLocalExe,bitDepthReduction,731,2,1
1424791094528,LocalReqLocalExe,videoProvisioner,26228,2,1
1424791096323,LocalReqLocalExe,scaleVideo,30869,2,1
1424791098419,LocalReqLocalExe,transcodeVideo,2095,2,1
1424791099571,LocalReqLocalExe,bitDepthReduction,1151,2,1
1424791099571,LocalReqLocalExe,videoProvisioner,39169,2,1
1424791109239,LocalReqLocalExe,checkIfAvailable,1448,2,1
1424791109539,LocalReqLocalExe,downloadVideo,299,2,1
1424791109540,LocalReqLocalExe,getVideoResource,1750,2,1
1424791116213,LocalReqLocalExe,checkIfAvailable,508,2,1
1424791116611,LocalReqLocalExe,downloadVideo,397,2,1
1424791116612,LocalReqLocalExe,getVideoResource,923,2,1
1424791120323,LocalReqLocalExe,scaleVideo,10783,2,1
1424791120897,LocalReqLocalExe,transcodeVideo,573,2,1
1424791122477,LocalReqLocalExe,bitDepthReduction,1579,2,1
1424791122478,LocalReqLocalExe,videoProvisioner,14688,2,1
1424791134641,LocalReqLocalExe,checkIfAvailable,3154,2,1
1424791135764,LocalReqLocalExe,downloadVideo,1123,2,1
1424791135765,LocalReqLocalExe,getVideoResource,4279,2,1
1424791152997,LocalReqLocalExe,scaleVideo,36384,2,1
1424791153070,LocalReqLocalExe,transcodeVideo,72,2,1
1424791157294,LocalReqLocalExe,bitDepthReduction,4219,2,1
1424791157295,LocalReqLocalExe,videoProvisioner,41606,2,1
1424791160107,LocalReqLocalExe,checkIfAvailable,439,2,1
1424791160309,LocalReqLocalExe,downloadVideo,201,2,1
1424791160310,LocalReqLocalExe,getVideoResource,643,2,1
1424791166815,LocalReqLocalExe,scaleVideo,31050,2,1
1424791166982,LocalReqLocalExe,checkIfAvailable,551,2,1
1424791168038,LocalReqLocalExe,downloadVideo,1055,2,1
1424791168039,LocalReqLocalExe,getVideoResource,1611,2,1
1424791168251,LocalReqLocalExe,transcodeVideo,1435,2,1
1424791173447,LocalReqLocalExe,checkIfAvailable,255,2,1
1424791173975,LocalReqLocalExe,bitDepthReduction,5723,2,1
1424791173976,LocalReqLocalExe,videoProvisioner,42490,2,1
1424791179322,LocalReqLocalExe,downloadVideo,5875,2,1
1424791179323,LocalReqLocalExe,getVideoResource,6134,2,1
1424791199798,LocalReqLocalExe,scaleVideo,39487,2,1
