timestamp,service,rt,selfletID,numberOfReqs 
1424857718403,videoProvisioner,31880,15, 1
1424857719706,videoProvisioner,17365,25, 1
1424857721561,videoProvisioner,29765,22, 1
1424857722113,videoProvisioner,40860,9, 1
1424857722770,videoProvisioner,28338,32, 1
1424857722870,videoProvisioner,38983,16, 1
1424857730238,videoProvisioner,30534,27, 1
1424857731191,videoProvisioner,34123,20, 1
1424857731191,videoProvisioner,81575,9, 1
1424857734249,videoProvisioner,29815,26, 1
1424857735803,videoProvisioner,27182,14, 1
1424857735853,videoProvisioner,83601,11, 1
1424857738059,videoProvisioner,109533,28, 1
1424857742019,videoProvisioner,87131,28, 1
1424857742270,videoProvisioner,35743,25, 1
1424857742470,videoProvisioner,31757,15, 1
1424857744075,videoProvisioner,29175,20, 1
1424857745528,videoProvisioner,72186,9, 1
1424857746481,videoProvisioner,78411,9, 1
1424857751394,videoProvisioner,194046,28, 1
1424857751745,videoProvisioner,28472,26, 1
1424857752547,videoProvisioner,27181,31, 1
1424857754853,videoProvisioner,16928,30, 1
1424857755756,videoProvisioner,15738,11, 1
1424857757009,videoProvisioner,91576,28, 1
1424857759465,videoProvisioner,29913,3, 1
1424857765380,videoProvisioner,29548,23, 1
1424857765682,videoProvisioner,15198,32, 1
1424857771196,videoProvisioner,22805,27, 1
1424857772450,videoProvisioner,28246,3, 1
1424857777863,videoProvisioner,25285,24, 1
1424857783678,videoProvisioner,62499,10, 1
1424857785583,videoProvisioner,28819,31, 1
1424857789492,videoProvisioner,11796,28, 1
1424857789743,videoProvisioner,35072,27, 1
1424857793302,videoProvisioner,11419,31, 1
1424857794154,videoProvisioner,26924,11, 1
1424857794205,videoProvisioner,31162,28, 1
1424857794305,videoProvisioner,29168,3, 1
1424857796060,videoProvisioner,22551,30, 1
1424857796561,videoProvisioner,12586,20, 1
1424857798266,videoProvisioner,85458,17, 1
1424857801524,videoProvisioner,82438,9, 1
1424857804933,videoProvisioner,29330,9, 1
1424857805736,videoProvisioner,34320,26, 1
1424857806897,videoProvisioner,45946,22, 1
1424857811559,videoProvisioner,77820,22, 1
1424857811910,videoProvisioner,84451,15, 1
1424857814667,videoProvisioner,22319,26, 1
1424857818025,videoProvisioner,31957,16, 1
1424857818276,videoProvisioner,23835,10, 1
1424857820833,videoProvisioner,78722,13, 1
1424857822337,videoProvisioner,32082,26, 1
1424857829154,videoProvisioner,30526,32, 1
1424857831360,videoProvisioner,30640,13, 1
1424857835721,videoProvisioner,28721,29, 1
1424857837977,videoProvisioner,28883,16, 1
1424857839230,videoProvisioner,17577,32, 1
1424857839832,videoProvisioner,24459,31, 1
1424857840033,videoProvisioner,93736,17, 1
1424857842690,videoProvisioner,23131,25, 1
1424857845998,videoProvisioner,34811,3, 1
1424857846650,videoProvisioner,66861,12, 1
1424857852414,videoProvisioner,24481,13, 1
1424857858128,videoProvisioner,32289,14, 1
1424857862839,videoProvisioner,30720,26, 1
1424857863892,videoProvisioner,27586,31, 1
1424857864694,videoProvisioner,30482,6, 1
1424857868604,videoProvisioner,28113,10, 1
1424857868805,videoProvisioner,30407,16, 1
1424857872815,videoProvisioner,30231,30, 1
1424857873316,videoProvisioner,26544,24, 1
1424857873768,videoProvisioner,16531,30, 1
1424857875472,videoProvisioner,45447,25, 1
1424857878179,videoProvisioner,29315,28, 1
1424857880284,videoProvisioner,121427,17, 1
1424857881036,videoProvisioner,76129,23, 1
1424857881889,videoProvisioner,79074,20, 1
1424857882139,videoProvisioner,29089,23, 1
1424857884595,videoProvisioner,33638,31, 1
1424857885247,videoProvisioner,71967,14, 1
1424857888205,videoProvisioner,22595,26, 1
1424857888355,videoProvisioner,24839,15, 1
1424857889809,videoProvisioner,72342,9, 1
1424857896074,videoProvisioner,26277,24, 1
1424857898080,videoProvisioner,30377,27, 1
1424857904095,videoProvisioner,30105,23, 1
1424857908959,videoProvisioner,85213,18, 1
1424857910964,videoProvisioner,28609,10, 1
1424857911916,videoProvisioner,50492,6, 1
1424857916829,videoProvisioner,30288,22, 1
1424857917481,videoProvisioner,26753,24, 1
1424857918483,videoProvisioner,42407,28, 1
1424857919085,videoProvisioner,202091,17, 1
1424857922093,videoProvisioner,22992,9, 1
1424857926304,videoProvisioner,48135,13, 1
1424857926405,videoProvisioner,29398,31, 1
1424857929212,videoProvisioner,19646,26, 1
1424857932219,videoProvisioner,26839,19, 1
1424857936430,videoProvisioner,28957,26, 1
1424857940791,videoProvisioner,68901,27, 1
1424857941443,videoProvisioner,96766,28, 1
1424857941794,videoProvisioner,172471,17, 1
1424857941844,videoProvisioner,46930,9, 1
1424857942496,videoProvisioner,28743,27, 1
1424857942747,videoProvisioner,54112,28, 1
1424857944752,videoProvisioner,51931,13, 1
1424857946607,videoProvisioner,28668,29, 1
1424857950818,videoProvisioner,47531,18, 1
1424857950918,videoProvisioner,9953,29, 1
1424857951871,videoProvisioner,25558,6, 1
1424857953876,videoProvisioner,19191,3, 1
1424857955881,videoProvisioner,31661,21, 1
1424857958387,videoProvisioner,78125,19, 1
1424857959891,videoProvisioner,48231,18, 1
1424857962548,videoProvisioner,34143,9, 1
1424857964703,videoProvisioner,63509,13, 1
1424857967711,videoProvisioner,37212,32, 1
1424857972673,videoProvisioner,33801,30, 1
1424857974227,videoProvisioner,31169,26, 1
1424857975531,videoProvisioner,38752,9, 1
1424857976533,videoProvisioner,31382,23, 1
1424857977235,videoProvisioner,122091,13, 1
1424857977937,videoProvisioner,118607,17, 1
1424857979191,videoProvisioner,27760,35, 1
1424857982750,videoProvisioner,29226,20, 1
1424857983452,videoProvisioner,34115,18, 1
1424857988565,videoProvisioner,26669,25, 1
1424857988716,videoProvisioner,31006,13, 1
1424857990270,videoProvisioner,26280,30, 1
1424857990871,videoProvisioner,68745,30, 1
1424857994180,videoProvisioner,34377,9, 1
1424857994531,videoProvisioner,74499,28, 1
1424857995684,videoProvisioner,40067,9, 1
1424857996136,videoProvisioner,264491,17, 1
1424857997539,videoProvisioner,29359,34, 1
1424857999244,videoProvisioner,22694,35, 1
1424858004557,videoProvisioner,32195,10, 1
1424858006763,videoProvisioner,13469,20, 1
1424858007264,videoProvisioner,26529,29, 1
1424858011625,videoProvisioner,79033,23, 1
1424858013029,videoProvisioner,128581,17, 1
1424858015986,videoProvisioner,33157,32, 1
1424858018292,videoProvisioner,27091,9, 1
1424858023056,videoProvisioner,75812,17, 1
1424858023457,videoProvisioner,23883,27, 1
1424858025512,videoProvisioner,28031,19, 1
1424858030123,videoProvisioner,114277,18, 1
1424858031227,videoProvisioner,29560,6, 1
1424858034836,videoProvisioner,39449,31, 1
1424858034886,videoProvisioner,64616,21, 1
1424858038797,videoProvisioner,250635,17, 1
1424858040551,videoProvisioner,26397,30, 1
1424858044311,videoProvisioner,247777,17, 1
1424858047319,videoProvisioner,41490,31, 1
1424858049174,videoProvisioner,39182,13, 1
1424858049325,videoProvisioner,45577,33, 1
1424858049927,videoProvisioner,31610,23, 1
1424858051431,videoProvisioner,18546,18, 1
1424858052433,videoProvisioner,29953,15, 1
1424858053035,videoProvisioner,74393,21, 1
1424858053035,videoProvisioner,32637,33, 1
1424858053587,videoProvisioner,68666,3, 1
1424858054590,videoProvisioner,46679,17, 1
1424858054740,videoProvisioner,28099,13, 1
1424858054891,videoProvisioner,67876,20, 1
1424858056144,videoProvisioner,67036,32, 1
1424858058751,videoProvisioner,84296,18, 1
1424858059102,videoProvisioner,22055,24, 1
1424858059403,videoProvisioner,47330,31, 1
1424858075394,videoProvisioner,27941,6, 1
1424858075645,videoProvisioner,30273,9, 1
1424858078602,videoProvisioner,37391,31, 1
1424858084768,videoProvisioner,53964,33, 1
1424858085169,videoProvisioner,50203,27, 1
1424858086222,videoProvisioner,28362,26, 1
1424858091786,videoProvisioner,27683,20, 1
1424858092037,videoProvisioner,67475,21, 1
1424858092388,videoProvisioner,40772,29, 1
1424858095847,videoProvisioner,79611,21, 1
1424858100960,videoProvisioner,47263,13, 1
1424858103317,videoProvisioner,26727,24, 1
1424858108781,videoProvisioner,59246,27, 1
1424858109834,videoProvisioner,27001,19, 1
1424858111739,videoProvisioner,55961,13, 1
1424858112190,videoProvisioner,46006,33, 1
1424858113543,videoProvisioner,43196,34, 1
1424858113594,videoProvisioner,34923,19, 1
1424858114898,videoProvisioner,27899,30, 1
1424858117705,videoProvisioner,28624,20, 1
1424858120712,videoProvisioner,25388,28, 1
1424858123820,videoProvisioner,84691,27, 1
1424858125324,videoProvisioner,32081,20, 1
1424858126427,videoProvisioner,45675,33, 1
1424858128532,videoProvisioner,29046,10, 1
1424858130237,videoProvisioner,61971,15, 1
1424858131189,videoProvisioner,29621,26, 1
1424858134247,videoProvisioner,30598,9, 1
1424858135149,videoProvisioner,29418,9, 1
1424858143821,videoProvisioner,81799,21, 1
1424858145625,videoProvisioner,85684,13, 1
1424858145726,videoProvisioner,33752,31, 1
1424858146227,videoProvisioner,19685,31, 1
1424858147280,videoProvisioner,62365,22, 1
1424858149786,videoProvisioner,29488,28, 1
1424858150188,videoProvisioner,36133,15, 1
1424858152393,videoProvisioner,27932,6, 1
1424858156153,videoProvisioner,25448,29, 1
1424858160914,videoProvisioner,69752,34, 1
1424858161566,videoProvisioner,132843,34, 1
1424858164775,videoProvisioner,121484,33, 1
1424858165025,videoProvisioner,90516,27, 1
1424858166730,videoProvisioner,27701,15, 1
1424858167131,videoProvisioner,30183,33, 1
1424858169989,videoProvisioner,28879,19, 1
1424858171042,videoProvisioner,38256,10, 1
1424858175503,videoProvisioner,28149,28, 1
1424858179864,videoProvisioner,28348,17, 1
1424858181869,videoProvisioner,36596,24, 1
1424858182170,videoProvisioner,28572,32, 1
1424858182972,videoProvisioner,25211,22, 1
1424858183574,videoProvisioner,21651,24, 1
1424858184126,videoProvisioner,49259,34, 1
1424858187936,videoProvisioner,115508,21, 1
1424858194251,videoProvisioner,38572,30, 1
1424858197008,videoProvisioner,230925,21, 1
1424858198412,videoProvisioner,32326,22, 1
1424858200116,videoProvisioner,113120,34, 1
1424858200367,videoProvisioner,82150,35, 1
1424858201921,videoProvisioner,10862,17, 1
1424858208085,videoProvisioner,29513,31, 1
1424858210141,videoProvisioner,100249,30, 1
1424858211294,videoProvisioner,28560,23, 1
1424858215053,videoProvisioner,40643,9, 1
1424858215605,videoProvisioner,30789,18, 1
1424858217760,videoProvisioner,30863,23, 1
1424858219615,videoProvisioner,24394,20, 1
1424858220718,videoProvisioner,98338,21, 1
1424858222473,videoProvisioner,29333,34, 1
1424858224679,videoProvisioner,52350,30, 1
1424858229941,videoProvisioner,30557,34, 1
1424858230242,videoProvisioner,26696,33, 1
1424858231345,videoProvisioner,29879,22, 1
1424858231446,videoProvisioner,67442,26, 1
1424858231697,videoProvisioner,26069,25, 1
1424858233602,videoProvisioner,73760,26, 1
1424858235707,videoProvisioner,65460,26, 1
1424858235758,videoProvisioner,46780,21, 1
1424858236360,videoProvisioner,28651,28, 1
1424858237262,videoProvisioner,108638,35, 1
1424858237964,videoProvisioner,28174,22, 1
1424858238065,videoProvisioner,40762,28, 1
1424858239969,videoProvisioner,28098,23, 1
1424858243729,videoProvisioner,17289,24, 1
1424858244982,videoProvisioner,28949,20, 1
1424858246887,videoProvisioner,32935,25, 1
1424858250095,videoProvisioner,31980,3, 1
1424858250245,videoProvisioner,134109,21, 1
1424858250997,videoProvisioner,30801,29, 1
1424858259217,videoProvisioner,109782,26, 1
1424858259218,videoProvisioner,36941,32, 1
1424858261574,videoProvisioner,37215,24, 1
1424858262175,videoProvisioner,118983,35, 1
1424858262376,videoProvisioner,27612,13, 1
1424858262878,videoProvisioner,26033,26, 1
1424858266036,videoProvisioner,168631,35, 1
1424858268692,videoProvisioner,36009,13, 1
1424858271349,videoProvisioner,90696,18, 1
1424858271951,videoProvisioner,41348,10, 1
1424858272402,videoProvisioner,95911,30, 1
1424858273706,videoProvisioner,30617,27, 1
1424858274960,videoProvisioner,21465,30, 1
1424858277666,videoProvisioner,32495,27, 1
1424858292604,videoProvisioner,30784,31, 1
1424858293256,videoProvisioner,185444,35, 1
1424858295612,videoProvisioner,31711,19, 1
1424858295913,videoProvisioner,27849,29, 1
1424858297166,videoProvisioner,68645,18, 1
1424858299071,videoProvisioner,28927,6, 1
1424858299974,videoProvisioner,44398,9, 1
1424858300776,videoProvisioner,34794,25, 1
1424858301528,videoProvisioner,27221,33, 1
1424858302631,videoProvisioner,42892,30, 1
1424858303082,videoProvisioner,22531,21, 1
1424858313859,videoProvisioner,56201,9, 1
1424858314360,videoProvisioner,37972,30, 1
1424858314511,videoProvisioner,75583,6, 1
1424858315163,videoProvisioner,11742,22, 1
1424858315313,videoProvisioner,28519,29, 1
1424858317569,videoProvisioner,32856,30, 1
1424858324536,videoProvisioner,35661,9, 1
1424858325188,videoProvisioner,157022,35, 1
1424858326291,videoProvisioner,27009,32, 1
1424858326542,videoProvisioner,77210,31, 1
1424858328597,videoProvisioner,50127,9, 1
1424858328747,videoProvisioner,31547,32, 1
1424858339173,videoProvisioner,33692,18, 1
1424858342231,videoProvisioner,40868,19, 1
1424858344537,videoProvisioner,51499,27, 1
1424858344637,videoProvisioner,18576,13, 1
1424858344637,videoProvisioner,16517,29, 1
1424858344888,videoProvisioner,22943,33, 1
1424858347344,videoProvisioner,52225,27, 1
1424858348848,videoProvisioner,33078,17, 1
1424858348898,videoProvisioner,31069,23, 1
1424858349801,videoProvisioner,29914,6, 1
1424858349851,videoProvisioner,38197,19, 1
1424858350252,videoProvisioner,98838,35, 1
1424858352558,videoProvisioner,80332,18, 1
1424858357872,videoProvisioner,15345,30, 1
1424858358574,videoProvisioner,34571,18, 1
1424858359377,videoProvisioner,45665,19, 1
1424858366494,videoProvisioner,32200,17, 1
1424858368149,videoProvisioner,31796,21, 1
1424858370555,videoProvisioner,23912,9, 1
1424858371107,videoProvisioner,88475,24, 1
1424858371157,videoProvisioner,26572,36, 1
1424858374415,videoProvisioner,11306,34, 1
1424858375668,videoProvisioner,43432,27, 1
1424858384390,videoProvisioner,29514,22, 1
1424858385793,videoProvisioner,76197,27, 1
1424858393464,videoProvisioner,24180,23, 1
1424858393965,videoProvisioner,10274,17, 1
1424858396271,videoProvisioner,18755,28, 1
1424858398176,videoProvisioner,57707,23, 1
1424858399780,videoProvisioner,28437,19, 1
1424858400081,videoProvisioner,49321,27, 1
1424858400783,videoProvisioner,109826,24, 1
1424858403440,videoProvisioner,36214,31, 1
1424858404443,videoProvisioner,51625,3, 1
1424858405395,videoProvisioner,31995,16, 1
1424858407250,videoProvisioner,166242,24, 1
1424858415671,videoProvisioner,66969,26, 1
1424858419531,videoProvisioner,33781,19, 1
1424858419682,videoProvisioner,29817,33, 1
1424858419983,videoProvisioner,89805,23, 1
1424858423391,videoProvisioner,29409,20, 1
1424858424344,videoProvisioner,48886,36, 1
1424858424544,videoProvisioner,36737,23, 1
1424858427502,videoProvisioner,180251,24, 1
1424858428505,videoProvisioner,120967,27, 1
1424858430761,videoProvisioner,34720,27, 1
1424858431313,videoProvisioner,49680,36, 1
1424858433368,videoProvisioner,53793,13, 1
1424858435424,videoProvisioner,27034,29, 1
1424858435525,videoProvisioner,14786,30, 1
1424858438182,videoProvisioner,81248,24, 1
1424858438583,videoProvisioner,28135,37, 1
1424858439385,videoProvisioner,24821,37, 1
1424858439486,videoProvisioner,74318,24, 1
1424858445000,videoProvisioner,53075,24, 1
1424858447606,videoProvisioner,28925,31, 1
1424858448308,videoProvisioner,23452,24, 1
1424858449512,videoProvisioner,88461,36, 1
1424858452168,videoProvisioner,10847,18, 1
1424858456028,videoProvisioner,16766,17, 1
1424858460890,videoProvisioner,17511,16, 1
1424858461943,videoProvisioner,26796,9, 1
1424858462745,videoProvisioner,13191,35, 1
1424858463147,videoProvisioner,25942,30, 1
1424858465609,videoProvisioner,65452,6, 1
1424858466111,videoProvisioner,63895,6, 1
1424858467815,videoProvisioner,36785,32, 1
1424858472878,videoProvisioner,50081,25, 1
1424858473229,videoProvisioner,27792,13, 1
1424858476086,videoProvisioner,63580,22, 1
1424858478643,videoProvisioner,27031,20, 1
1424858479345,videoProvisioner,140934,3, 1
1424858479395,videoProvisioner,31900,9, 1
1424858479747,videoProvisioner,26077,26, 1
1424858484759,videoProvisioner,22856,16, 1
1424858485862,videoProvisioner,81589,6, 1
1424858490073,videoProvisioner,73450,6, 1
1424858491978,videoProvisioner,58890,3, 1
1424858492079,videoProvisioner,85748,6, 1
1424858495437,videoProvisioner,97339,29, 1
1424858496089,videoProvisioner,69176,31, 1
1424858496590,videoProvisioner,40862,29, 1
1424858497193,videoProvisioner,138201,3, 1
1424858497443,videoProvisioner,31424,28, 1
1424858501554,videoProvisioner,29360,28, 1
1424858502958,videoProvisioner,34880,34, 1
1424858504311,videoProvisioner,28000,18, 1
1424858505966,videoProvisioner,35831,32, 1
1424858506167,videoProvisioner,46323,3, 1
1424858506317,videoProvisioner,27948,16, 1
1424858506317,videoProvisioner,32065,27, 1
1424858512282,videoProvisioner,27739,20, 1
1424858513185,videoProvisioner,30701,36, 1
1424858516498,videoProvisioner,19606,33, 1
1424858516849,videoProvisioner,30247,23, 1
1424858519606,videoProvisioner,26830,21, 1
1424858521461,videoProvisioner,30743,22, 1
1424858523717,videoProvisioner,28883,17, 1
1424858525171,videoProvisioner,96199,29, 1
1424858525271,videoProvisioner,13972,13, 1
1424858527026,videoProvisioner,26017,27, 1
1424858527928,videoProvisioner,63967,25, 1
1424858532690,videoProvisioner,33740,32, 1
1424858534495,videoProvisioner,25253,23, 1
1424858535548,videoProvisioner,30423,29, 1
1424858544621,videoProvisioner,27146,22, 1
1424858546325,videoProvisioner,26792,20, 1
1424858553092,videoProvisioner,29444,18, 1
1424858554496,videoProvisioner,28789,32, 1
1424858560962,videoProvisioner,31138,19, 1
1424858565874,videoProvisioner,25757,36, 1
1424858569633,videoProvisioner,37752,27, 1
1424858570285,videoProvisioner,81625,25, 1
1424858572240,videoProvisioner,36239,36, 1
1424858573393,videoProvisioner,18868,19, 1
1424858575799,videoProvisioner,31565,32, 1
1424858580361,videoProvisioner,29953,21, 1
1424858582667,videoProvisioner,75484,38, 1
1424858582918,videoProvisioner,24277,30, 1
1424858585625,videoProvisioner,37275,23, 1
1424858586327,videoProvisioner,11220,22, 1
1424858589435,videoProvisioner,51376,10, 1
1424858589585,videoProvisioner,33002,26, 1
1424858591239,videoProvisioner,18191,21, 1
1424858592242,videoProvisioner,50067,10, 1
1424858595350,videoProvisioner,92282,38, 1
1424858596153,videoProvisioner,29277,19, 1
1424858596554,videoProvisioner,27622,23, 1
1424858596755,videoProvisioner,68989,17, 1
1424858596905,videoProvisioner,139119,25, 1
1424858604524,videoProvisioner,23241,18, 1
1424858608334,videoProvisioner,86743,25, 1
1424858609687,videoProvisioner,96329,38, 1
1424858610540,videoProvisioner,39549,26, 1
1424858612194,videoProvisioner,131767,38, 1
1424858615903,videoProvisioner,28447,28, 1
1424858616104,videoProvisioner,53347,25, 1
1424858617207,videoProvisioner,52391,26, 1
1424858618009,videoProvisioner,84069,16, 1
1424858619212,videoProvisioner,29698,20, 1
1424858621920,videoProvisioner,36522,27, 1
1424858623273,videoProvisioner,21409,22, 1
1424858624025,videoProvisioner,28337,23, 1
1424858624126,videoProvisioner,32553,33, 1
1424858625379,videoProvisioner,27632,16, 1
1424858627335,videoProvisioner,27530,9, 1
1424858633802,videoProvisioner,56637,21, 1
1424858637411,videoProvisioner,31115,34, 1
1424858638163,videoProvisioner,29651,20, 1
1424858642976,videoProvisioner,59636,21, 1
1424858643778,videoProvisioner,91312,10, 1
1424858644279,videoProvisioner,128863,25, 1
1424858646886,videoProvisioner,27293,31, 1
1424858648140,videoProvisioner,68917,31, 1
1424858648992,videoProvisioner,33832,9, 1
1424858654055,videoProvisioner,32246,37, 1
1424858654556,videoProvisioner,23882,28, 1
1424858656712,videoProvisioner,30471,37, 1
1424858660571,videoProvisioner,25464,13, 1
1424858664131,videoProvisioner,40106,26, 1
1424858666788,videoProvisioner,29465,10, 1
1424858668292,videoProvisioner,24321,19, 1
1424858668993,videoProvisioner,108294,6, 1
1424858669846,videoProvisioner,52470,26, 1
1424858671049,videoProvisioner,31511,25, 1
1424858679270,videoProvisioner,28650,23, 1
1424858680322,videoProvisioner,67378,23, 1
1424858680423,videoProvisioner,47533,6, 1
1424858682228,videoProvisioner,29392,10, 1
1424858684032,videoProvisioner,73304,21, 1
1424858684083,videoProvisioner,55625,38, 1
1424858684935,videoProvisioner,43180,26, 1
1424858685787,videoProvisioner,28518,27, 1
1424858687041,videoProvisioner,31989,33, 1
1424858687392,videoProvisioner,41205,21, 1
1424858689998,videoProvisioner,28297,16, 1
1424858690650,videoProvisioner,154652,38, 1
1424858692555,videoProvisioner,146263,38, 1
1424858699222,videoProvisioner,30873,25, 1
1424858701929,videoProvisioner,38012,27, 1
1424858702180,videoProvisioner,29398,33, 1
1424858702882,videoProvisioner,32317,9, 1
1424858706641,videoProvisioner,31643,30, 1
1424858708045,videoProvisioner,114415,21, 1
1424858708196,videoProvisioner,30981,20, 1
1424858708898,videoProvisioner,27252,17, 1
1424858710101,videoProvisioner,106022,6, 1
1424858710753,videoProvisioner,31323,37, 1
1424858713861,videoProvisioner,25566,31, 1
1424858718021,videoProvisioner,25294,38, 1
1424858719976,videoProvisioner,25032,36, 1
1424858724187,videoProvisioner,38108,17, 1
1424858728598,videoProvisioner,31438,33, 1
1424858728899,videoProvisioner,27307,40, 1
1424858729902,videoProvisioner,30526,34, 1
1424858732208,videoProvisioner,26183,32, 1
1424858734614,videoProvisioner,75129,26, 1
1424858736319,videoProvisioner,23646,26, 1
1424858739777,videoProvisioner,91373,35, 1
1424858741332,videoProvisioner,30875,37, 1
1424858743537,videoProvisioner,28647,30, 1
1424858749001,videoProvisioner,25246,10, 1
1424858749352,videoProvisioner,23382,3, 1
1424858752059,videoProvisioner,32737,25, 1
1424858753262,videoProvisioner,25075,22, 1
1424858753563,videoProvisioner,87430,35, 1
1424858759027,videoProvisioner,75165,6, 1
1424858759679,videoProvisioner,38140,35, 1
1424858760030,videoProvisioner,69519,25, 1
1424858765495,videoProvisioner,30660,27, 1
1424858767451,videoProvisioner,34832,23, 1
1424858767752,videoProvisioner,37349,20, 1
1424858771111,videoProvisioner,29627,22, 1
1424858771211,videoProvisioner,34160,38, 1
1424858773868,videoProvisioner,34601,17, 1
1424858774871,videoProvisioner,31171,26, 1
1424858778330,videoProvisioner,27981,18, 1
1424858783243,videoProvisioner,75002,29, 1
1424858785048,videoProvisioner,32483,13, 1
1424858787053,videoProvisioner,27830,21, 1
1424858787304,videoProvisioner,25865,9, 1
1424858788207,videoProvisioner,22332,41, 1
1424858789009,videoProvisioner,32002,20, 1
1424858791465,videoProvisioner,34461,18, 1
1424858793771,videoProvisioner,38990,20, 1
1424858794022,videoProvisioner,30366,28, 1
1424858795683,videoProvisioner,91873,27, 1
1424858797739,videoProvisioner,27433,36, 1
1424858801148,videoProvisioner,28627,41, 1
1424858801198,videoProvisioner,26461,19, 1
1424858807013,videoProvisioner,30060,16, 1
1424858807665,videoProvisioner,28495,30, 1
1424858808367,videoProvisioner,20333,32, 1
1424858811675,videoProvisioner,94569,17, 1
1424858815585,videoProvisioner,69669,10, 1
1424858816037,videoProvisioner,30219,3, 1
1424858816989,videoProvisioner,48901,24, 1
1424858819997,videoProvisioner,71864,31, 1
1424858821802,videoProvisioner,24902,22, 1
1424858823256,videoProvisioner,33006,31, 1
1424858826665,videoProvisioner,27550,29, 1
1424858826866,videoProvisioner,34400,19, 1
1424858833182,videoProvisioner,38499,41, 1
1424858833332,videoProvisioner,25352,16, 1
1424858837443,videoProvisioner,36112,24, 1
1424858837593,videoProvisioner,34046,27, 1
1424858838095,videoProvisioner,14602,13, 1
1424858840952,videoProvisioner,57351,24, 1
1424858841103,videoProvisioner,35339,6, 1
1424858842757,videoProvisioner,25912,13, 1
1424858843811,videoProvisioner,31399,32, 1
1424858845415,videoProvisioner,30787,20, 1
1424858846067,videoProvisioner,35871,39, 1
1424858846969,videoProvisioner,27909,20, 1
1424858849626,videoProvisioner,28349,17, 1
1424858857696,videoProvisioner,20906,37, 1
1424858858248,videoProvisioner,30323,21, 1
1424858858699,videoProvisioner,24125,10, 1
1424858859301,videoProvisioner,33592,17, 1
1424858863962,videoProvisioner,22740,16, 1
1424858865065,videoProvisioner,26057,36, 1
1424858865416,videoProvisioner,33058,30, 1
1424858866319,videoProvisioner,36177,19, 1
1424858873136,videoProvisioner,27480,24, 1
1424858880054,videoProvisioner,36615,31, 1
1424858881157,videoProvisioner,26636,25, 1
1424858883463,videoProvisioner,31159,37, 1
1424858883463,videoProvisioner,33375,24, 1
1424858888726,videoProvisioner,29774,40, 1
1424858890781,videoProvisioner,29613,31, 1
1424858891483,videoProvisioner,34747,20, 1
1424858892236,videoProvisioner,26635,19, 1
1424858898902,videoProvisioner,28869,37, 1
1424858900757,videoProvisioner,12995,34, 1
1424858900907,videoProvisioner,37522,24, 1
1424858901158,videoProvisioner,28909,19, 1
1424858901710,videoProvisioner,27244,36, 1
1424858902161,videoProvisioner,34344,17, 1
1424858902362,videoProvisioner,120976,24, 1
1424858906623,videoProvisioner,16644,25, 1
1424858913640,videoProvisioner,34742,40, 1
1424858915696,videoProvisioner,23501,39, 1
1424858916198,videoProvisioner,32867,26, 1
1424858916499,videoProvisioner,68628,27, 1
1424858917251,videoProvisioner,31704,41, 1
1424858920559,videoProvisioner,23931,23, 1
1424858923917,videoProvisioner,22857,35, 1
1424858926875,videoProvisioner,32464,27, 1
1424858927978,videoProvisioner,22485,38, 1
1424858930033,videoProvisioner,31189,26, 1
1424858934895,videoProvisioner,31619,21, 1
1424858942364,videoProvisioner,28007,32, 1
1424858942515,videoProvisioner,30374,25, 1
1424858943167,videoProvisioner,26594,3, 1
1424858946726,videoProvisioner,70044,36, 1
1424858950034,videoProvisioner,29028,40, 1
1424858952340,videoProvisioner,33551,25, 1
1424858953594,videoProvisioner,30372,23, 1
1424858959258,videoProvisioner,78144,21, 1
1424858961414,videoProvisioner,35976,10, 1
1424858961414,videoProvisioner,31544,34, 1
1424858961815,videoProvisioner,29728,20, 1
1424858965725,videoProvisioner,38070,24, 1
1424858967229,videoProvisioner,28494,20, 1
1424858967881,videoProvisioner,33578,21, 1
1424858968182,videoProvisioner,31663,10, 1
1424858970137,videoProvisioner,24753,16, 1
1424858974654,videoProvisioner,22621,9, 1
1424858975005,videoProvisioner,11891,37, 1
1424858977361,videoProvisioner,23112,36, 1
1424858983777,videoProvisioner,36177,26, 1
1424858987386,videoProvisioner,30921,30, 1
1424858988840,videoProvisioner,78915,27, 1
1424858991898,videoProvisioner,33217,41, 1
1424858992650,videoProvisioner,84941,32, 1
1424858998364,videoProvisioner,48547,31, 1
1424859002976,videoProvisioner,28781,16, 1
1424859003277,videoProvisioner,31299,22, 1
1424859004831,videoProvisioner,28420,22, 1
1424859011849,videoProvisioner,50952,38, 1
1424859012150,videoProvisioner,29091,27, 1
1424859013304,videoProvisioner,43542,40, 1
1424859016010,videoProvisioner,75058,31, 1
1424859017464,videoProvisioner,38837,41, 1
1424859018567,videoProvisioner,31075,20, 1
1424859022778,videoProvisioner,57448,38, 1
1424859023780,videoProvisioner,34072,29, 1
1424859024532,videoProvisioner,39257,40, 1
1424859026187,videoProvisioner,25398,9, 1
1424859026839,videoProvisioner,32699,35, 1
1424859026939,videoProvisioner,35015,23, 1
1424859027892,videoProvisioner,31536,25, 1
1424859030198,videoProvisioner,31626,35, 1
1424859038067,videoProvisioner,23981,36, 1
1424859039872,videoProvisioner,34651,40, 1
1424859044985,videoProvisioner,37547,37, 1
1424859045336,videoProvisioner,35683,25, 1
1424859047792,videoProvisioner,31490,37, 1
1424859049095,videoProvisioner,26144,25, 1
