timestamp,service,rt,selfletID,numberOfReqs 
1424943966678,videoProvisioner,28443,22, 1
1424943967129,videoProvisioner,18427,16, 1
1424943974147,videoProvisioner,31725,18, 1
1424943978007,videoProvisioner,58609,23, 1
1424943978759,videoProvisioner,32150,20, 1
1424943980513,videoProvisioner,95694,30, 1
1424943982669,videoProvisioner,25594,29, 1
1424943985827,videoProvisioner,30846,22, 1
1424943987833,videoProvisioner,37038,24, 1
1424943989087,videoProvisioner,25733,10, 1
1424943990240,videoProvisioner,64563,23, 1
1424943991192,videoProvisioner,29931,32, 1
1424944003875,videoProvisioner,50987,23, 1
1424944006733,videoProvisioner,26634,26, 1
1424944009239,videoProvisioner,33326,31, 1
1424944009290,videoProvisioner,14538,6, 1
1424944009691,videoProvisioner,42150,17, 1
1424944011145,videoProvisioner,26859,25, 1
1424944014152,videoProvisioner,25679,19, 1
1424944021571,videoProvisioner,28912,20, 1
1424944025433,videoProvisioner,24402,28, 1
1424944028691,videoProvisioner,69524,4, 1
1424944031298,videoProvisioner,59570,21, 1
1424944031850,videoProvisioner,32912,22, 1
1424944032552,videoProvisioner,27334,2, 1
1424944033856,videoProvisioner,26544,20, 1
1424944036864,videoProvisioner,102815,23, 1
1424944037566,videoProvisioner,28162,33, 1
1424944043381,videoProvisioner,27697,15, 1
1424944044334,videoProvisioner,74701,21, 1
1424944044985,videoProvisioner,23020,16, 1
1424944055613,videoProvisioner,12718,15, 1
1424944057418,videoProvisioner,29175,13, 1
1424944057869,videoProvisioner,46372,33, 1
1424944059173,videoProvisioner,41396,21, 1
1424944059724,videoProvisioner,62879,21, 1
1424944060978,videoProvisioner,95531,17, 1
1424944062281,videoProvisioner,75902,14, 1
1424944063033,videoProvisioner,28510,23, 1
1424944063685,videoProvisioner,85678,21, 1
1424944064688,videoProvisioner,13420,33, 1
1424944065540,videoProvisioner,74975,17, 1
1424944066493,videoProvisioner,46623,4, 1
1424944066594,videoProvisioner,25792,13, 1
1424944067496,videoProvisioner,41346,18, 1
1424944067797,videoProvisioner,29088,2, 1
1424944070204,videoProvisioner,25216,30, 1
1424944071056,videoProvisioner,23974,4, 1
1424944075418,videoProvisioner,72293,24, 1
1424944079629,videoProvisioner,49293,21, 1
1424944084544,videoProvisioner,35369,27, 1
1424944086099,videoProvisioner,30644,15, 1
1424944087553,videoProvisioner,27912,13, 1
1424944091717,videoProvisioner,34169,4, 1
1424944093622,videoProvisioner,27701,2, 1
1424944095979,videoProvisioner,42617,20, 1
1424944097282,videoProvisioner,83691,18, 1
1424944098335,videoProvisioner,36600,10, 1
1424944099238,videoProvisioner,29131,21, 1
1424944102747,videoProvisioner,28453,32, 1
1424944104251,videoProvisioner,25770,20, 1
1424944106357,videoProvisioner,29970,16, 1
1424944108964,videoProvisioner,45136,10, 1
1424944113526,videoProvisioner,16207,13, 1
1424944115080,videoProvisioner,82650,4, 1
1424944117638,videoProvisioner,173123,24, 1
1424944120145,videoProvisioner,27013,22, 1
1424944120347,videoProvisioner,96290,27, 1
1424944121600,videoProvisioner,26375,10, 1
1424944124007,videoProvisioner,37154,29, 1
1424944131074,videoProvisioner,19103,16, 1
1424944132929,videoProvisioner,50263,27, 1
1424944135486,videoProvisioner,31888,21, 1
1424944138193,videoProvisioner,32501,4, 1
1424944139146,videoProvisioner,50199,6, 1
1424944139447,videoProvisioner,54688,6, 1
1424944139648,videoProvisioner,71634,32, 1
1424944140199,videoProvisioner,30321,25, 1
1424944140300,videoProvisioner,24143,20, 1
1424944143358,videoProvisioner,41852,13, 1
1424944143960,videoProvisioner,15243,21, 1
1424944146015,videoProvisioner,31951,16, 1
1424944146817,videoProvisioner,26473,26, 1
1424944149123,videoProvisioner,14126,2, 1
1424944150677,videoProvisioner,114060,18, 1
1424944151329,videoProvisioner,28892,25, 1
1424944154488,videoProvisioner,29958,29, 1
1424944154739,videoProvisioner,28116,19, 1
1424944170178,videoProvisioner,30996,10, 1
1424944172434,videoProvisioner,73022,33, 1
1424944175041,videoProvisioner,19113,22, 1
1424944175743,videoProvisioner,201922,24, 1
1424944176144,videoProvisioner,43241,4, 1
1424944177348,videoProvisioner,29793,30, 1
1424944178101,videoProvisioner,105901,27, 1
1424944178352,videoProvisioner,196159,24, 1
1424944179004,videoProvisioner,29355,21, 1
1424944183366,videoProvisioner,39997,32, 1
1424944184369,videoProvisioner,30534,23, 1
1424944185121,videoProvisioner,20820,17, 1
1424944186625,videoProvisioner,26510,34, 1
1424944187277,videoProvisioner,25069,20, 1
1424944189333,videoProvisioner,37591,20, 1
1424944191188,videoProvisioner,33167,31, 1
1424944193695,videoProvisioner,113122,10, 1
1424944193846,videoProvisioner,63036,24, 1
1424944198358,videoProvisioner,23591,34, 1
1424944202720,videoProvisioner,23767,17, 1
1424944208936,videoProvisioner,71847,2, 1
1424944212095,videoProvisioner,70819,19, 1
1424944213398,videoProvisioner,28165,16, 1
1424944213549,videoProvisioner,45062,24, 1
1424944214000,videoProvisioner,41326,6, 1
1424944216658,videoProvisioner,98407,18, 1
1424944217209,videoProvisioner,36163,23, 1
1424944220217,videoProvisioner,26636,13, 1
1424944221521,videoProvisioner,32102,6, 1
1424944222874,videoProvisioner,27211,28, 1
1424944224679,videoProvisioner,133640,6, 1
1424944226735,videoProvisioner,35235,30, 1
1424944229241,videoProvisioner,31497,29, 1
1424944230695,videoProvisioner,26707,27, 1
1424944231848,videoProvisioner,61267,15, 1
1424944234656,videoProvisioner,28587,21, 1
1424944235909,videoProvisioner,13191,13, 1
1424944237965,videoProvisioner,36059,23, 1
1424944242828,videoProvisioner,32597,18, 1
1424944242978,videoProvisioner,43153,23, 1
1424944246689,videoProvisioner,32295,32, 1
1424944247692,videoProvisioner,102230,6, 1
1424944249898,videoProvisioner,142114,24, 1
1424944254612,videoProvisioner,27731,6, 1
1424944259125,videoProvisioner,26000,18, 1
1424944259326,videoProvisioner,92931,10, 1
1424944262034,videoProvisioner,74708,15, 1
1424944262234,videoProvisioner,37434,23, 1
1424944262335,videoProvisioner,45860,24, 1
1424944263689,videoProvisioner,28483,33, 1
1424944266798,videoProvisioner,46161,22, 1
1424944268302,videoProvisioner,85163,15, 1
1424944269054,videoProvisioner,31767,29, 1
1424944269707,videoProvisioner,40745,24, 1
1424944269907,videoProvisioner,24296,27, 1
1424944271161,videoProvisioner,27631,32, 1
1424944276175,videoProvisioner,34726,29, 1
1424944276175,videoProvisioner,18074,6, 1
1424944276225,videoProvisioner,28532,25, 1
1424944276928,videoProvisioner,25073,13, 1
1424944279284,videoProvisioner,29510,6, 1
1424944279886,videoProvisioner,25949,26, 1
1424944282242,videoProvisioner,74091,22, 1
1424944283044,videoProvisioner,27027,2, 1
1424944285651,videoProvisioner,25471,4, 1
1424944286904,videoProvisioner,68348,10, 1
1424944292268,videoProvisioner,23763,36, 1
1424944292268,videoProvisioner,27926,10, 1
1424944295176,videoProvisioner,82864,20, 1
1424944301693,videoProvisioner,124833,15, 1
1424944302245,videoProvisioner,23334,23, 1
1424944304452,videoProvisioner,42191,35, 1
1424944313074,videoProvisioner,29993,28, 1
1424944316333,videoProvisioner,41585,35, 1
1424944316884,videoProvisioner,85840,31, 1
1424944318188,videoProvisioner,33026,15, 1
1424944318689,videoProvisioner,16877,17, 1
1424944323704,videoProvisioner,30217,2, 1
1424944324958,videoProvisioner,29388,29, 1
1424944325159,videoProvisioner,35835,27, 1
1424944326012,videoProvisioner,34606,32, 1
1424944329975,videoProvisioner,26082,10, 1
1424944334740,videoProvisioner,53740,35, 1
1424944337147,videoProvisioner,37416,18, 1
1424944338751,videoProvisioner,30695,33, 1
1424944344767,videoProvisioner,67938,24, 1
1424944347976,videoProvisioner,81552,30, 1
1424944350082,videoProvisioner,69086,32, 1
1424944350683,videoProvisioner,38465,35, 1
1424944352238,videoProvisioner,31696,22, 1
1424944352940,videoProvisioner,82353,33, 1
1424944353241,videoProvisioner,80574,33, 1
1424944358806,videoProvisioner,29938,25, 1
1424944360510,videoProvisioner,27480,17, 1
1424944360962,videoProvisioner,36256,21, 1
1424944362115,videoProvisioner,122747,33, 1
1424944363569,videoProvisioner,28458,16, 1
1424944365675,videoProvisioner,28483,29, 1
1424944368281,videoProvisioner,24845,30, 1
1424944372192,videoProvisioner,30838,23, 1
1424944373596,videoProvisioner,42647,10, 1
1424944376253,videoProvisioner,53629,33, 1
1424944378008,videoProvisioner,30409,31, 1
1424944378710,videoProvisioner,26949,27, 1
1424944379211,videoProvisioner,64912,24, 1
1424944379412,videoProvisioner,52626,24, 1
1424944380014,videoProvisioner,63634,36, 1
1424944383073,videoProvisioner,72936,13, 1
1424944383574,videoProvisioner,33894,35, 1
1424944384026,videoProvisioner,78052,22, 1
1424944384377,videoProvisioner,30533,28, 1
1424944387687,videoProvisioner,25520,18, 1
1424944389292,videoProvisioner,33369,23, 1
1424944391499,videoProvisioner,33495,22, 1
1424944393255,videoProvisioner,26926,10, 1
1424944393706,videoProvisioner,75245,31, 1
1424944393957,videoProvisioner,29709,21, 1
1424944397717,videoProvisioner,29306,33, 1
1424944398068,videoProvisioner,100418,35, 1
1424944399021,videoProvisioner,24367,2, 1
1424944399222,videoProvisioner,16244,15, 1
1424944399272,videoProvisioner,28780,34, 1
1424944405187,videoProvisioner,24290,17, 1
1424944406691,videoProvisioner,119448,24, 1
1424944410350,videoProvisioner,31534,34, 1
1424944411754,videoProvisioner,18369,28, 1
1424944412757,videoProvisioner,73484,18, 1
1424944416367,videoProvisioner,43793,26, 1
1424944422182,videoProvisioner,37122,25, 1
1424944422683,videoProvisioner,25136,27, 1
1424944425891,videoProvisioner,26263,35, 1
1424944426242,videoProvisioner,49507,25, 1
1424944429701,videoProvisioner,25911,6, 1
1424944435166,videoProvisioner,45943,25, 1
1424944437421,videoProvisioner,41956,21, 1
1424944440329,videoProvisioner,21971,22, 1
1424944441984,videoProvisioner,81899,13, 1
1424944442686,videoProvisioner,34733,17, 1
1424944448802,videoProvisioner,32525,32, 1
1424944449153,videoProvisioner,57850,26, 1
1424944450156,videoProvisioner,35959,30, 1
1424944452061,videoProvisioner,29540,23, 1
1424944454568,videoProvisioner,109051,26, 1
1424944454969,videoProvisioner,28286,34, 1
1424944457827,videoProvisioner,33225,21, 1
1424944458529,videoProvisioner,27683,16, 1
1424944459281,videoProvisioner,72140,17, 1
1424944461947,videoProvisioner,41507,28, 1
1424944462148,videoProvisioner,29221,18, 1
1424944463050,videoProvisioner,61341,26, 1
1424944467211,videoProvisioner,32203,25, 1
1424944469868,videoProvisioner,20286,24, 1
1424944470921,videoProvisioner,29669,20, 1
1424944471974,videoProvisioner,16154,29, 1
1424944475133,videoProvisioner,27638,24, 1
1424944477038,videoProvisioner,71167,10, 1
1424944481099,videoProvisioner,68984,2, 1
1424944482052,videoProvisioner,30395,13, 1
1424944483055,videoProvisioner,29316,10, 1
1424944488670,videoProvisioner,30769,24, 1
1424944489121,videoProvisioner,29139,4, 1
1424944494836,videoProvisioner,26529,31, 1
1424944495939,videoProvisioner,33876,31, 1
1424944496892,videoProvisioner,86858,33, 1
1424944496942,videoProvisioner,30715,20, 1
1424944498847,videoProvisioner,70081,32, 1
1424944498998,videoProvisioner,53584,27, 1
1424944500402,videoProvisioner,30014,35, 1
1424944503411,videoProvisioner,30942,15, 1
1424944507372,videoProvisioner,32821,13, 1
1424944513489,videoProvisioner,32694,17, 1
1424944514191,videoProvisioner,77101,16, 1
1424944514442,videoProvisioner,75272,4, 1
1424944515946,videoProvisioner,37233,19, 1
1424944517200,videoProvisioner,30162,25, 1
1424944517701,videoProvisioner,34826,10, 1
1424944518854,videoProvisioner,29735,13, 1
1424944519406,videoProvisioner,34449,21, 1
1424944520008,videoProvisioner,26772,22, 1
1424944525071,videoProvisioner,29777,2, 1
1424944526726,videoProvisioner,27316,4, 1
1424944527729,videoProvisioner,26260,33, 1
1424944527980,videoProvisioner,16221,26, 1
1424944528582,videoProvisioner,37405,10, 1
1424944528883,videoProvisioner,31530,25, 1
1424944532944,videoProvisioner,25301,30, 1
1424944533997,videoProvisioner,28412,2, 1
1424944535350,videoProvisioner,15355,34, 1
1424944536153,videoProvisioner,20277,20, 1
1424944540464,videoProvisioner,30762,10, 1
1424944544775,videoProvisioner,30957,23, 1
1424944548485,videoProvisioner,24373,31, 1
1424944555603,videoProvisioner,112270,27, 1
1424944559413,videoProvisioner,31185,18, 1
1424944559663,videoProvisioner,23202,24, 1
1424944560115,videoProvisioner,29829,6, 1
1424944562421,videoProvisioner,19785,29, 1
1424944562973,videoProvisioner,98828,27, 1
1424944563625,videoProvisioner,31281,20, 1
1424944565280,videoProvisioner,88648,17, 1
1424944571448,videoProvisioner,32928,13, 1
1424944575912,videoProvisioner,49742,16, 1
1424944578218,videoProvisioner,33525,22, 1
1424944585186,videoProvisioner,13736,28, 1
1424944587041,videoProvisioner,25881,27, 1
1424944587392,videoProvisioner,83865,35, 1
1424944588144,videoProvisioner,70210,4, 1
1424944592656,videoProvisioner,70603,22, 1
1424944592657,videoProvisioner,39731,36, 1
1424944594662,videoProvisioner,31444,13, 1
1424944594913,videoProvisioner,25521,2, 1
1424944600127,videoProvisioner,65725,16, 1
1424944605241,videoProvisioner,27616,17, 1
1424944607297,videoProvisioner,87305,36, 1
1424944608150,videoProvisioner,40816,36, 1
1424944608501,videoProvisioner,32934,4, 1
1424944612964,videoProvisioner,29164,21, 1
1424944613164,videoProvisioner,27306,27, 1
1424944614970,videoProvisioner,27054,24, 1
1424944619532,videoProvisioner,39850,6, 1
1424944621387,videoProvisioner,8773,36, 1
1424944622591,videoProvisioner,30558,20, 1
1424944623895,videoProvisioner,27747,23, 1
1424944625300,videoProvisioner,84723,31, 1
1424944627255,videoProvisioner,37281,24, 1
1424944627406,videoProvisioner,29200,25, 1
1424944628759,videoProvisioner,28494,38, 1
1424944631316,videoProvisioner,80448,16, 1
1424944634074,videoProvisioner,87322,19, 1
1424944636380,videoProvisioner,29940,4, 1
1424944637384,videoProvisioner,80340,10, 1
1424944638386,videoProvisioner,29888,23, 1
1424944639389,videoProvisioner,90578,16, 1
1424944640442,videoProvisioner,81341,10, 1
1424944640543,videoProvisioner,23813,24, 1
1424944640643,videoProvisioner,30087,27, 1
1424944641847,videoProvisioner,27175,21, 1
1424944647412,videoProvisioner,82136,31, 1
1424944648621,videoProvisioner,66880,16, 1
1424944656792,videoProvisioner,83284,6, 1
1424944657795,videoProvisioner,18424,20, 1
1424944660101,videoProvisioner,39254,34, 1
1424944660803,videoProvisioner,31723,2, 1
1424944660904,videoProvisioner,42116,6, 1
1424944666618,videoProvisioner,41655,29, 1
1424944666819,videoProvisioner,21274,4, 1
1424944667671,videoProvisioner,32417,4, 1
1424944670780,videoProvisioner,33467,30, 1
1424944680455,videoProvisioner,86364,25, 1
1424944681408,videoProvisioner,31747,27, 1
1424944682010,videoProvisioner,48813,33, 1
1424944682110,videoProvisioner,127125,16, 1
1424944683113,videoProvisioner,25218,18, 1
1424944683615,videoProvisioner,29836,34, 1
1424944685520,videoProvisioner,29684,31, 1
1424944687977,videoProvisioner,56839,33, 1
1424944688077,videoProvisioner,36357,38, 1
1424944689732,videoProvisioner,42129,21, 1
1424944689983,videoProvisioner,27972,13, 1
1424944690434,videoProvisioner,18132,21, 1
1424944694401,videoProvisioner,34448,26, 1
1424944694752,videoProvisioner,26566,38, 1
1424944695204,videoProvisioner,14669,20, 1
1424944698763,videoProvisioner,96440,33, 1
1424944700518,videoProvisioner,36449,24, 1
1424944709592,videoProvisioner,26998,2, 1
1424944710595,videoProvisioner,87690,32, 1
1424944714054,videoProvisioner,39694,17, 1
1424944714205,videoProvisioner,48078,2, 1
1424944714456,videoProvisioner,44212,17, 1
1424944715609,videoProvisioner,24783,34, 1
1424944715860,videoProvisioner,39441,2, 1
1424944718317,videoProvisioner,113936,16, 1
1424944719069,videoProvisioner,30301,29, 1
1424944720423,videoProvisioner,78994,26, 1
1424944721576,videoProvisioner,34867,10, 1
1424944724384,videoProvisioner,45907,17, 1
1424944729798,videoProvisioner,20448,26, 1
1424944730350,videoProvisioner,33349,16, 1
1424944734617,videoProvisioner,31441,6, 1
1424944738477,videoProvisioner,33243,29, 1
1424944740081,videoProvisioner,96594,36, 1
1424944740533,videoProvisioner,41474,23, 1
1424944741285,videoProvisioner,56634,27, 1
1424944741636,videoProvisioner,114614,27, 1
1424944741737,videoProvisioner,34446,26, 1
1424944742540,videoProvisioner,14667,4, 1
1424944744545,videoProvisioner,31079,36, 1
1424944746801,videoProvisioner,35393,23, 1
1424944749659,videoProvisioner,23844,16, 1
1424944753670,videoProvisioner,29913,17, 1
1424944755525,videoProvisioner,35884,23, 1
1424944758483,videoProvisioner,26493,37, 1
1424944762694,videoProvisioner,45111,2, 1
1424944763947,videoProvisioner,25783,20, 1
1424944764549,videoProvisioner,42850,2, 1
1424944764950,videoProvisioner,28843,25, 1
1424944767608,videoProvisioner,27385,4, 1
1424944767909,videoProvisioner,66792,27, 1
1424944768060,videoProvisioner,25779,35, 1
1424944768311,videoProvisioner,23971,32, 1
1424944771219,videoProvisioner,18647,20, 1
1424944771419,videoProvisioner,22963,29, 1
1424944772873,videoProvisioner,18243,35, 1
1424944774427,videoProvisioner,81542,13, 1
1424944774578,videoProvisioner,28181,6, 1
1424944775681,videoProvisioner,41632,2, 1
1424944776433,videoProvisioner,25919,37, 1
1424944786258,videoProvisioner,25452,30, 1
1424944786910,videoProvisioner,30222,36, 1
1424944793628,videoProvisioner,34880,35, 1
1424944797238,videoProvisioner,67306,27, 1
1424944799695,videoProvisioner,16250,23, 1
1424944801600,videoProvisioner,36678,38, 1
1424944802855,videoProvisioner,33817,31, 1
1424944807117,videoProvisioner,33963,31, 1
1424944808020,videoProvisioner,41040,28, 1
1424944808121,videoProvisioner,45258,27, 1
1424944810980,videoProvisioner,12496,34, 1
1424944811331,videoProvisioner,23769,22, 1
1424944811582,videoProvisioner,34311,20, 1
1424944815796,videoProvisioner,30293,10, 1
1424944823166,videoProvisioner,128224,27, 1
1424944826024,videoProvisioner,46695,28, 1
1424944826475,videoProvisioner,32422,31, 1
1424944828782,videoProvisioner,113257,28, 1
1424944830085,videoProvisioner,24952,21, 1
1424944831188,videoProvisioner,23839,32, 1
1424944834347,videoProvisioner,31429,39, 1
1424944842773,videoProvisioner,26559,16, 1
1424944843576,videoProvisioner,31794,28, 1
1424944843977,videoProvisioner,68765,21, 1
1424944844779,videoProvisioner,26348,17, 1
1424944847938,videoProvisioner,76841,39, 1
1424944848039,videoProvisioner,58419,17, 1
1424944849593,videoProvisioner,13433,26, 1
1424944850296,videoProvisioner,11920,4, 1
1424944851148,videoProvisioner,10556,6, 1
1424944851600,videoProvisioner,28737,38, 1
1424944856664,videoProvisioner,31585,35, 1
1424944856865,videoProvisioner,27354,31, 1
1424944862431,videoProvisioner,28487,23, 1
1424944863234,videoProvisioner,62533,33, 1
1424944864387,videoProvisioner,17146,32, 1
1424944866493,videoProvisioner,34765,6, 1
1424944870154,videoProvisioner,78318,20, 1
1424944871859,videoProvisioner,11320,31, 1
1424944872661,videoProvisioner,29852,33, 1
1424944877525,videoProvisioner,67958,29, 1
1424944878076,videoProvisioner,26402,36, 1
1424944879129,videoProvisioner,29671,13, 1
1424944879581,videoProvisioner,34556,34, 1
1424944881085,videoProvisioner,24979,22, 1
1424944882990,videoProvisioner,101603,23, 1
1424944884946,videoProvisioner,88678,10, 1
1424944888255,videoProvisioner,34365,21, 1
1424944893919,videoProvisioner,35597,35, 1
1424944896930,videoProvisioner,76283,13, 1
1424944899035,videoProvisioner,85037,30, 1
1424944899337,videoProvisioner,72038,2, 1
1424944900740,videoProvisioner,33552,34, 1
1424944909212,videoProvisioner,26511,38, 1
1424944909514,videoProvisioner,33462,29, 1
1424944915830,videoProvisioner,28697,28, 1
1424944917885,videoProvisioner,52914,23, 1
1424944918186,videoProvisioner,55431,23, 1
1424944921345,videoProvisioner,29780,6, 1
1424944931074,videoProvisioner,46157,23, 1
1424944931876,videoProvisioner,27014,25, 1
1424944936940,videoProvisioner,38726,13, 1
1424944938995,videoProvisioner,20835,4, 1
1424944939398,videoProvisioner,19022,22, 1
1424944944010,videoProvisioner,32498,28, 1
1424944945715,videoProvisioner,29772,21, 1
1424944955793,videoProvisioner,28768,21, 1
1424944957950,videoProvisioner,77465,37, 1
1424944960156,videoProvisioner,70807,20, 1
1424944960407,videoProvisioner,28950,27, 1
1424944962613,videoProvisioner,88777,30, 1
1424944967426,videoProvisioner,27104,2, 1
1424944971639,videoProvisioner,77858,17, 1
1424944972091,videoProvisioner,71661,39, 1
1424944972242,videoProvisioner,49650,26, 1
1424944974248,videoProvisioner,29494,33, 1
1424944974348,videoProvisioner,22945,13, 1
1424944975051,videoProvisioner,67972,38, 1
1424944975101,videoProvisioner,105698,38, 1
1424944975753,videoProvisioner,28783,4, 1
1424944976155,videoProvisioner,80156,17, 1
1424944978712,videoProvisioner,53904,30, 1
1424944981470,videoProvisioner,78824,37, 1
1424944986735,videoProvisioner,53062,30, 1
1424944989092,videoProvisioner,31041,29, 1
1424944991298,videoProvisioner,28814,13, 1
1424944991449,videoProvisioner,37830,32, 1
1424944991549,videoProvisioner,24633,33, 1
1424944992101,videoProvisioner,31833,16, 1
1424944993204,videoProvisioner,15206,21, 1
1424944994909,videoProvisioner,12479,27, 1
1424944995460,videoProvisioner,46273,31, 1
1424944998018,videoProvisioner,28885,32, 1
1424944998570,videoProvisioner,22789,26, 1
1424945005789,videoProvisioner,34440,40, 1
1424945012857,videoProvisioner,25995,34, 1
1424945015062,videoProvisioner,72524,27, 1
1424945015313,videoProvisioner,86072,26, 1
1424945017168,videoProvisioner,81279,40, 1
1424945019524,videoProvisioner,147904,17, 1
1424945021530,videoProvisioner,23586,20, 1
1424945022131,videoProvisioner,37485,38, 1
1424945022432,videoProvisioner,33354,29, 1
1424945023335,videoProvisioner,32040,29, 1
1424945024739,videoProvisioner,29012,25, 1
1424945027346,videoProvisioner,113619,31, 1
1424945031959,videoProvisioner,31799,22, 1
1424945032611,videoProvisioner,67910,28, 1
1424945034617,videoProvisioner,25593,10, 1
1424945035670,videoProvisioner,31078,10, 1
1424945036873,videoProvisioner,30065,32, 1
1424945037124,videoProvisioner,99018,31, 1
1424945037375,videoProvisioner,128080,38, 1
1424945040533,videoProvisioner,38157,39, 1
1424945041085,videoProvisioner,29844,26, 1
1424945042489,videoProvisioner,29031,39, 1
1424945043342,videoProvisioner,87506,30, 1
1424945044696,videoProvisioner,29023,25, 1
1424945045398,videoProvisioner,71833,24, 1
1424945045800,videoProvisioner,167532,17, 1
1424945047355,videoProvisioner,25033,36, 1
1424945051271,videoProvisioner,26732,24, 1
1424945058191,videoProvisioner,31437,22, 1
1424945060949,videoProvisioner,25330,42, 1
1424945063807,videoProvisioner,30403,27, 1
1424945068018,videoProvisioner,39040,40, 1
1424945070124,videoProvisioner,52235,17, 1
1424945074737,videoProvisioner,94523,10, 1
1424945078499,videoProvisioner,27367,41, 1
1424945080154,videoProvisioner,33454,33, 1
1424945081057,videoProvisioner,27709,24, 1
1424945081859,videoProvisioner,41807,34, 1
1424945082160,videoProvisioner,17730,22, 1
1424945084316,videoProvisioner,26535,37, 1
1424945090532,videoProvisioner,97021,17, 1
1424945095846,videoProvisioner,33632,29, 1
1424945098654,videoProvisioner,25360,21, 1
1424945100008,videoProvisioner,51092,6, 1
1424945101713,videoProvisioner,17338,29, 1
1424945103067,videoProvisioner,27556,22, 1
1424945107530,videoProvisioner,40884,31, 1
1424945107780,videoProvisioner,30053,28, 1
1424945110588,videoProvisioner,28429,41, 1
1424945111391,videoProvisioner,42529,29, 1
1424945112594,videoProvisioner,26003,30, 1
1424945116405,videoProvisioner,27597,37, 1
1424945117006,videoProvisioner,96900,40, 1
1424945122825,videoProvisioner,20718,29, 1
1424945124981,videoProvisioner,16227,28, 1
1424945126084,videoProvisioner,15114,26, 1
1424945127438,videoProvisioner,27549,25, 1
1424945128691,videoProvisioner,31019,13, 1
1424945129043,videoProvisioner,97857,33, 1
1424945130447,videoProvisioner,85963,40, 1
1424945133204,videoProvisioner,26667,34, 1
1424945133455,videoProvisioner,91187,36, 1
1424945134759,videoProvisioner,79194,6, 1
1424945135211,videoProvisioner,30890,4, 1
1424945137818,videoProvisioner,77821,33, 1
1424945141829,videoProvisioner,28643,25, 1
1424945150056,videoProvisioner,25789,24, 1
1424945150507,videoProvisioner,79427,28, 1
1424945155923,videoProvisioner,25007,2, 1
1424945156876,videoProvisioner,14879,10, 1
1424945158982,videoProvisioner,63526,6, 1
1424945164297,videoProvisioner,35598,42, 1
1424945164899,videoProvisioner,71659,35, 1
1424945166102,videoProvisioner,15241,21, 1
1424945168108,videoProvisioner,34976,4, 1
1424945169311,videoProvisioner,31747,34, 1
1424945174024,videoProvisioner,27595,40, 1
1424945176431,videoProvisioner,27786,29, 1
1424945177283,videoProvisioner,33070,2, 1
1424945180041,videoProvisioner,89016,6, 1
1424945182297,videoProvisioner,66895,36, 1
1424945184102,videoProvisioner,15511,39, 1
1424945185707,videoProvisioner,147872,6, 1
1424945186409,videoProvisioner,31115,25, 1
1424945186861,videoProvisioner,67026,36, 1
1424945191526,videoProvisioner,69475,36, 1
1424945194584,videoProvisioner,28209,35, 1
1424945202305,videoProvisioner,22633,34, 1
1424945202656,videoProvisioner,76173,38, 1
1424945204912,videoProvisioner,87294,31, 1
1424945205815,videoProvisioner,43873,23, 1
1424945207018,videoProvisioner,31778,30, 1
1424945207420,videoProvisioner,127477,36, 1
1424945208326,videoProvisioner,30870,26, 1
1424945209730,videoProvisioner,18977,37, 1
1424945212587,videoProvisioner,30699,25, 1
1424945218705,videoProvisioner,34601,39, 1
1424945221613,videoProvisioner,33077,26, 1
1424945225475,videoProvisioner,72397,31, 1
1424945226227,videoProvisioner,26609,27, 1
1424945228140,videoProvisioner,35171,42, 1
1424945229193,videoProvisioner,71683,35, 1
1424945230898,videoProvisioner,29064,40, 1
1424945236914,videoProvisioner,30648,17, 1
1424945240624,videoProvisioner,76465,17, 1
1424945242129,videoProvisioner,29215,38, 1
1424945243482,videoProvisioner,28351,44, 1
1424945244385,videoProvisioner,71362,21, 1
1424945244736,videoProvisioner,22957,32, 1
1424945245639,videoProvisioner,28292,34, 1
1424945250705,videoProvisioner,40007,22, 1
1424945251107,videoProvisioner,24895,36, 1
1424945251257,videoProvisioner,53856,34, 1
1424945253513,videoProvisioner,33950,29, 1
1424945253664,videoProvisioner,82855,29, 1
1424945254466,videoProvisioner,23822,38, 1
1424945257925,videoProvisioner,98199,2, 1
1424945259129,videoProvisioner,24053,39, 1
1424945260332,videoProvisioner,36336,26, 1
1424945260684,videoProvisioner,27822,21, 1
1424945263241,videoProvisioner,25948,10, 1
1424945264247,videoProvisioner,77927,6, 1
1424945266002,videoProvisioner,22060,17, 1
1424945268359,videoProvisioner,73174,40, 1
1424945271317,videoProvisioner,29591,43, 1
1424945274275,videoProvisioner,28118,36, 1
1424945275328,videoProvisioner,35818,22, 1
1424945281144,videoProvisioner,28338,17, 1
1424945281294,videoProvisioner,145946,6, 1
1424945289119,videoProvisioner,38529,28, 1
1424945289721,videoProvisioner,34699,32, 1
1424945293433,videoProvisioner,33978,36, 1
1424945294536,videoProvisioner,24000,39, 1
1424945294937,videoProvisioner,31050,29, 1
1424945295589,videoProvisioner,29486,26, 1
1424945297946,videoProvisioner,36275,41, 1
1424945298347,videoProvisioner,69919,31, 1
1424945299150,videoProvisioner,26398,25, 1
1424945300454,videoProvisioner,25486,43, 1
1424945300605,videoProvisioner,32285,35, 1
1424945300805,videoProvisioner,43567,6, 1
1424945303613,videoProvisioner,99563,22, 1
1424945304666,videoProvisioner,18617,4, 1
1424945309780,videoProvisioner,169999,6, 1
1424945310633,videoProvisioner,26800,36, 1
